,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.21,306425.0,0.0,0.0,0.0,0.0,7.048388438525381
sz300139,13.0,737100.0,0.0,0.0,0.0,0.0,13.009887412828961
sh600728,8.75,340375.0,0.0,0.0,0.0,0.0,9.047442229424178
sz300294,38.32,344880.0,0.0,0.0,0.0,0.0,38.188832583258325
sh601658,4.59,13004792.0,0.0,0.0,0.0,0.0,4.653279093671185
sz300801,25.46,183312.0,0.0,0.0,0.0,0.0,25.222274926048375
sh600543,7.18,660560.0,0.0,0.0,0.0,0.0,6.882293875367746
sz002041,17.81,1000922.0,0.0,0.0,0.0,0.0,17.477219989128024
sh600337,5.0,15000.0,0.0,0.0,0.0,0.0,4.934775744467537
sz300236,47.55,1107915.0,0.0,0.0,0.0,0.0,48.27206474159421
sz002473,6.28,7536.0,0.0,0.0,0.0,0.0,6.278404475756319
sz300873,55.03,726396.0,0.0,0.0,0.0,0.0,52.764845576792624
sz002748,7.05,31020.0,0.0,0.0,0.0,0.0,6.959391286220554
sz002087,4.11,715140.0,0.0,0.0,0.0,0.0,4.0147775478682695
sz002112,9.4,114680.0,0.0,0.0,0.0,0.0,9.227710944504855
sz002420,4.21,223972.0,0.0,0.0,0.0,0.0,4.236255804895587
sz002830,12.53,13783.0,0.0,0.0,0.0,0.0,12.2502898647744
sh603666,83.0,190900.0,0.0,0.0,0.0,0.0,82.36141492633963
sz002236,22.6,5130200.0,0.0,0.0,0.0,0.0,22.966466149428168
sh600161,35.97,3370389.0,0.0,0.0,0.0,0.0,34.92015299375256
sh600458,6.78,35934.0,0.0,0.0,0.0,0.0,6.750417981340119
sz002282,10.83,20577.0,0.0,0.0,0.0,0.0,10.577343476963732
sz002479,7.11,188415.0,0.0,0.0,0.0,0.0,7.008935926325072
sh603515,30.1,976414.0,0.0,0.0,0.0,0.0,29.959272074174137
sh600847,10.06,29174.0,0.0,0.0,0.0,0.0,9.76872466761327
sz002059,4.76,10948.0,0.0,0.0,0.0,0.0,4.797521721618045
sh600623,5.6,62160.0,0.0,0.0,0.0,0.0,5.514044366877732
sh603355,37.99,809187.0,0.0,0.0,0.0,0.0,37.21729841989078
sz002128,9.88,521664.0,0.0,0.0,0.0,0.0,9.865311779677295
sh600706,7.36,29440.0,0.0,0.0,0.0,0.0,7.275734753391657
sh603131,21.3,253470.0,0.0,0.0,0.0,0.0,21.575062764326272
sz002760,0.0,0.0,0.0,0.0,0.0,0.0,19.100956191399934
sz300260,22.48,325960.0,0.0,0.0,0.0,0.0,22.182392353252755
sz002522,6.91,919030.0,0.0,0.0,0.0,0.0,6.838419010916253
sh603823,0.0,0.0,0.0,0.0,0.0,0.0,14.302570272418528
sz300130,14.4,306720.0,0.0,0.0,0.0,0.0,13.864945403917153
sz002645,8.33,232407.0,0.0,0.0,0.0,0.0,8.372793393219357
sz000633,4.03,43121.0,0.0,0.0,0.0,0.0,3.939063342820104
sh603676,10.51,27326.0,0.0,0.0,0.0,0.0,10.369217803030303
sz002853,23.7,163530.0,0.0,0.0,0.0,0.0,23.977919059583634
sz002700,3.7,37000.0,0.0,0.0,0.0,0.0,3.775768665490888
sz300826,40.98,377016.0,0.0,0.0,0.0,0.0,42.068528825694884
sz300719,25.22,4375670.0,0.0,0.0,0.0,0.0,26.99497723056164
sz300105,5.15,36050.0,0.0,0.0,0.0,0.0,5.01074056290545
sz300404,13.53,403194.0,0.0,0.0,0.0,0.0,13.254831088569306
sh600081,12.49,133643.0,0.0,0.0,0.0,0.0,12.555592043949575
sz002908,13.39,52221.0,0.0,0.0,0.0,0.0,13.560089202606267
sz300632,20.36,1362084.0,0.0,0.0,0.0,0.0,20.22789472948804
sh601882,13.3,299250.0,0.0,0.0,0.0,0.0,12.693418532254942
sz000848,7.15,89375.0,0.0,0.0,0.0,0.0,7.008337012050766
sh603569,11.2,3347680.0,0.0,0.0,0.0,0.0,10.447872285662271
sz002166,8.36,48488.0,0.0,0.0,0.0,0.0,8.20445792465796
sz002017,10.88,107712.0,0.0,0.0,0.0,0.0,10.674134574477137
sz002089,2.36,39176.0,0.0,0.0,0.0,0.0,2.3272762128919595
sh600152,6.56,73472.0,0.0,0.0,0.0,0.0,6.417593155261288
sz300050,6.68,357380.0,0.0,0.0,0.0,0.0,6.533647489606838
sz300367,3.75,733875.0,0.0,0.0,0.0,0.0,3.7706606266991347
sh600252,3.26,71068.0,0.0,0.0,0.0,0.0,3.2008102327706136
sh603256,10.47,93183.0,0.0,0.0,0.0,0.0,10.346241821886956
sz300527,12.34,1537132.0,0.0,0.0,0.0,0.0,11.870373507109987
sh601038,12.68,2539804.0,0.0,0.0,0.0,0.0,11.909018656489168
sz300604,25.08,1412004.0,0.0,0.0,0.0,0.0,24.823956848126706
sh600107,9.87,19740.0,0.0,0.0,0.0,0.0,9.765433676729979
sz300111,4.17,277722.0,0.0,0.0,0.0,0.0,4.053302648513566
sh603466,21.18,372768.0,0.0,0.0,0.0,0.0,21.655369751100576
sh600188,9.27,385437.0,0.0,0.0,0.0,0.0,9.145330258262753
sz002903,15.86,304512.0,0.0,0.0,0.0,0.0,15.85729847567622
sz002062,4.41,14553.0,0.0,0.0,0.0,0.0,4.276294787755361
sz002012,5.85,266175.0,0.0,0.0,0.0,0.0,5.760398509330288
sz002149,8.44,1643268.0,0.0,0.0,0.0,0.0,8.562619015200276
sz300830,15.98,361148.0,0.0,0.0,0.0,0.0,16.100493717783504
sz001896,3.76,78208.0,0.0,0.0,0.0,0.0,3.719833973589436
sz002045,9.62,15392.0,0.0,0.0,0.0,0.0,9.346795020720833
sz002610,2.38,2718674.0,0.0,0.0,0.0,0.0,2.4276721409392223
sz002801,34.85,1031560.0,0.0,0.0,0.0,0.0,33.681778814745684
sz000533,3.35,174535.0,0.0,0.0,0.0,0.0,3.278067165829463
sz002155,8.48,1389024.0,0.0,0.0,0.0,0.0,8.405244405460069
sh600084,0.0,0.0,0.0,0.0,0.0,0.0,2.3038789622451037
sz002728,12.94,36232.0,0.0,0.0,0.0,0.0,12.798761271638256
sh603767,9.69,2569207.0,0.0,0.0,0.0,0.0,9.265654927258451
sh600121,2.06,60152.0,0.0,0.0,0.0,0.0,2.03679923726505
sh600746,6.03,1206.0,0.0,0.0,0.0,0.0,5.976443962848298
sz000006,5.86,19924.0,0.0,0.0,0.0,0.0,5.784747093774219
sh600196,57.01,65743932.0,0.0,0.0,0.0,0.0,55.01374368086249
sz300489,41.96,155252.0,0.0,0.0,0.0,0.0,41.89963690624223
sh600808,2.62,401384.0,0.0,0.0,0.0,0.0,2.5888621701679146
sz300092,12.6,718200.0,0.0,0.0,0.0,0.0,12.08553849050734
sz300550,23.75,239875.0,0.0,0.0,0.0,0.0,23.30425494659429
sz300767,74.97,442323.0,0.0,0.0,0.0,0.0,74.01881353791754
sh600829,0.0,0.0,0.0,0.0,0.0,0.0,6.988849313696023
sh600691,1.95,403650.0,0.0,0.0,0.0,0.0,1.9818977917341978
sz300278,6.98,1652166.0,0.0,0.0,0.0,0.0,6.968484762275526
sz000520,0.0,0.0,0.0,0.0,0.0,0.0,3.377306044403527
sz002840,10.18,3054.0,0.0,0.0,0.0,0.0,10.146580403355344
sz002960,33.11,268191.0,0.0,0.0,0.0,0.0,33.778148746424364
sz000868,3.73,190603.0,0.0,0.0,0.0,0.0,3.8465792006192534
sh600567,3.11,452816.0,0.0,0.0,0.0,0.0,3.073736951568649
sz000778,3.7,556850.0,0.0,0.0,0.0,0.0,3.649968061710522
sz000786,35.99,2897195.0,0.0,0.0,0.0,0.0,35.1014257480744
sh603118,11.92,354024.0,0.0,0.0,0.0,0.0,11.840988316970975
sh600023,3.62,1535242.0,0.0,0.0,0.0,0.0,3.608292417999347
sz000590,9.79,260414.0,0.0,0.0,0.0,0.0,9.612504863002277
sz002580,6.14,157184.0,0.0,0.0,0.0,0.0,6.0367953058648
sz002266,5.02,72363.0,0.0,0.0,0.0,0.0,4.98483388961198
sh600880,3.86,5790.0,0.0,0.0,0.0,0.0,3.8048357597877467
sh601965,13.36,1863720.0,0.0,0.0,0.0,0.0,13.311565365298138
sz300175,5.55,439005.0,0.0,0.0,0.0,0.0,5.315305622740521
sz000559,5.93,832572.0,0.0,0.0,0.0,0.0,5.901976847768566
sh600517,6.75,29700.0,0.0,0.0,0.0,0.0,6.6051224683775684
sh603819,13.94,112914.0,0.0,0.0,0.0,0.0,13.621086599389816
sz000612,6.38,219472.0,0.0,0.0,0.0,0.0,6.185601341980187
sz000851,6.19,90993.0,0.0,0.0,0.0,0.0,6.072979897005532
sh600926,13.3,2745120.0,0.0,0.0,0.0,0.0,13.256451128490767
sh603662,28.68,25812.0,0.0,0.0,0.0,0.0,28.26103187390543
sz002797,10.41,1678092.0,0.0,0.0,0.0,0.0,10.175217187941044
sz000688,10.93,580383.0,0.0,0.0,0.0,0.0,10.682467057719588
sz000982,1.16,139548.0,0.0,0.0,0.0,0.0,1.167418140700736
sh603871,24.67,574811.0,0.0,0.0,0.0,0.0,24.98135711398545
sz002538,5.87,526539.0,0.0,0.0,0.0,0.0,5.705613485592228
sz300667,27.59,524210.0,0.0,0.0,0.0,0.0,26.78004286949642
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,11.05781122150789
sh601163,17.14,1612874.0,0.0,0.0,0.0,0.0,17.36309342927923
sz300097,13.1,3582850.0,0.0,0.0,0.0,0.0,13.07387164316856
sh600168,7.08,7080.0,0.0,0.0,0.0,0.0,7.02747692808066
sh600153,8.5,413950.0,0.0,0.0,0.0,0.0,8.423148862405199
sz300044,8.81,1832480.0,0.0,0.0,0.0,0.0,8.677685821430714
sh600331,2.19,24747.0,0.0,0.0,0.0,0.0,2.1443619433128047
sh603868,51.85,694790.0,0.0,0.0,0.0,0.0,52.261753093285144
sz002409,47.75,2510170.0,4.2,0.91594158,0.96832206,0.11144331,50.57499166699847
sz002328,5.38,26900.0,0.0,0.0,0.0,0.0,5.4238447371026846
sz002146,7.17,1837671.0,0.0,0.0,0.0,0.0,7.119773463392589
sh603703,11.1,125430.0,0.0,0.0,0.0,0.0,10.955965778424794
sh603718,21.5,567600.0,0.0,0.0,0.0,0.0,20.80082632423756
sz300024,13.78,1277406.0,0.0,0.0,0.0,0.0,13.616964951128887
sh600978,1.11,162726.0,0.0,0.0,0.0,0.0,1.1214371133594025
sh600757,5.53,109494.0,0.0,0.0,0.0,0.0,5.4731660387220415
sz002501,1.49,130226.0,0.0,0.0,0.0,0.0,1.5139336483896069
sz300048,5.83,1189903.0,0.0,0.0,0.0,0.0,5.713119294181769
sz000068,3.17,1268.0,0.0,0.0,0.0,0.0,3.110142197811678
sh603429,39.38,326854.0,0.0,0.0,0.0,0.0,37.59350059365086
sz300135,3.61,338257.0,0.0,0.0,0.0,0.0,3.4101828777040564
sz002512,6.23,1016736.0,0.0,0.0,0.0,0.0,6.155562951115487
sh600016,5.28,2536285.0,0.0,0.0,0.0,0.0,5.2944742638277065
sh603489,187.0,317900.0,0.0,0.0,0.0,0.0,186.2101753472222
sz002121,3.52,10560.0,0.0,0.0,0.0,0.0,3.491305375505629
sh603963,0.0,0.0,0.0,0.0,0.0,0.0,8.26423753546818
sz300409,14.29,1501879.0,0.0,0.0,0.0,0.0,14.676680639071016
sz002799,18.28,151724.0,0.0,0.0,0.0,0.0,17.782903660251996
sz000639,5.74,517748.0,0.0,0.0,0.0,0.0,5.656006238045558
sh601003,4.68,49608.0,0.0,0.0,0.0,0.0,4.640921960666648
sh603579,32.3,2202860.0,0.0,0.0,0.0,0.0,32.322997669710055
sh600615,8.25,239250.0,0.0,0.0,0.0,0.0,8.218498741821842
sz300203,14.77,1104796.0,0.0,0.0,0.0,0.0,13.922500677222486
sh600242,2.89,227443.0,0.0,0.0,0.0,0.0,3.0123928531813418
sz002099,7.78,3890.0,0.0,0.0,0.0,0.0,7.765302588215538
sz002889,27.8,436460.0,0.0,0.0,0.0,0.0,27.756680324406524
sz000558,2.9,162400.0,0.0,0.0,0.0,0.0,2.9375570832116558
sh600320,2.91,99231.0,0.0,0.0,0.0,0.0,2.889173015236568
sz300211,9.44,1496240.0,0.0,0.0,0.0,0.0,8.622782641931721
sh603931,43.75,835625.0,0.0,0.0,0.0,0.0,45.492756841094575
sh600959,3.6,134640.0,0.0,0.0,0.0,0.0,3.555689908895854
sz300045,12.27,115338.0,0.0,0.0,0.0,0.0,11.998038296504925
sz002326,9.17,487844.0,0.0,0.0,0.0,0.0,9.060413600706397
sz002289,0.0,0.0,0.0,0.0,0.0,0.0,10.967852760736196
sz002552,14.44,356668.0,0.0,0.0,0.0,0.0,14.145411196517244
sz002058,16.42,50902.0,0.0,0.0,0.0,0.0,16.34412565769112
sh600815,0.0,0.0,0.0,0.0,0.0,0.0,2.4044562647754137
sz300324,6.19,672234.0,0.0,0.0,0.0,0.0,6.058828451564851
sz300343,4.11,8623602.0,0.0,0.0,0.0,0.0,4.350489045305593
sh600643,8.28,14076.0,0.0,0.0,0.0,0.0,8.151143746903532
sz000835,1.75,41650.0,0.0,0.0,0.0,0.0,1.7220055927294515
sz300392,11.65,432215.0,0.0,0.0,0.0,0.0,11.764639730718434
sh600200,5.73,25212.0,0.0,0.0,0.0,0.0,5.613529676069588
sz300430,11.05,1696175.0,0.0,0.0,0.0,0.0,11.219424260530369
sz300707,23.55,3687930.0,0.0,0.0,0.0,0.0,22.632020575649545
sz300677,118.0,17641000.0,0.0,0.0,0.0,0.0,115.44981174898452
