,kaipan_price,kaipan_money
sh600167,11.02,355946.0
sh600168,6.52,1304.0
sh600169,2.1,284340.0
sh600170,3.0,77400.0
sh600171,15.45,2223255.0
sh600172,3.01,114982.0
sh600173,4.95,0.0
sh600176,24.0,5512800.0
sh600177,7.4,732600.0
sh600178,7.22,34656.0
sh600179,4.01,109874.0
sh600180,5.3,18550.0
sh600182,13.81,0.0
sh600183,28.64,3872128.0
sh600184,12.78,7064784.0
sh600185,6.88,12461744.0
sh600186,2.64,58080.00000000001
sh600187,2.39,117827.0
sh600188,10.09,1626508.0
sh600189,14.37,4647257.999999999
sh600190,2.96,11840.0
sh600191,5.79,328872.0
sh600192,4.66,5126.000000000001
sh600193,4.45,0.0
sh600195,12.62,745841.9999999999
sh600196,50.29,4345056.0
sh600197,24.78,2933952.0
sh600198,9.42,187458.0
sh600199,16.5,14201550.0
sh600200,4.91,83470.0
sh600201,19.95,762090.0
sh600202,3.78,4914.0
sh600203,9.82,105074.0
sh600206,13.44,1466304.0
sh600207,5.81,170233.0
sh600208,3.13,574981.0
sh600209,4.21,289648.0
sh600210,4.36,872.0000000000001
sh600211,62.05,105484.99999999999
sh600212,3.21,158574.0
sh600213,6.96,89784.0
sh600215,5.13,15390.0
sh600216,14.01,7010603.999999999
sh600217,5.41,52477.0
sh600218,8.83,280794.0
sh600219,3.6,2090880.0
sh600220,2.31,2772.0
sh600221,1.39,1053064.0
sh600222,4.83,3381.0
sh600223,9.4,540500.0
sh600225,1.25,43375.0
sh600226,1.89,124739.99999999999
sh600227,2.74,127958.00000000001
sh600228,9.63,183933.00000000003
sh600229,6.11,193687.0
sh600230,8.32,52416.0
sh600231,2.3,60950.0
sh600232,5.26,52600.0
sh600233,11.95,525800.0
sh600234,9.43,0.0
sh600235,5.46,189462.0
sh600236,4.45,89445.0
sh600237,5.35,12120960.0
sh600238,8.15,649555.0
sh600239,2.9,16212740.0
sh600241,3.17,317.0
sh600242,1.99,149051.0
sh600243,3.1,314340.0
sh600246,6.99,594849.0
sh600247,1.0,14900.0
sh600248,4.36,207100.0
sh600249,4.57,95513.00000000001
sh600250,4.94,65208.00000000001
sh600251,6.3,38430.0
sh600252,2.88,63072.0
sh600255,1.9,38379.99999999999
sh600256,2.68,47972.0
sh600257,6.15,5490105.0
sh600258,19.98,481518.0
sh600259,33.68,13694288.0
sh600260,10.18,203600.0
sh600261,3.65,15329.999999999998
sh600262,17.55,22815.0
sh600265,17.87,0.0
sh600266,4.86,299862.00000000006
sh600267,17.0,637500.0
sh600268,7.04,331584.0
sh600269,3.34,508347.99999999994
sh600271,13.02,305970.0
sh600272,6.74,0.0
sh600273,8.62,72408.0
sh600275,2.31,2310.0
sh600276,108.5,16719850.0
sh600277,2.74,150426.00000000003
sh600278,9.08,167980.0
sh600279,3.69,36531.0
sh600280,2.33,15611.000000000002
sh600281,3.54,81420.0
sh600282,3.05,247354.99999999997
sh600283,9.85,4925.0
sh600284,6.0,11400.0
sh600285,8.23,122627.0
sh600287,5.42,542.0
sh600288,9.95,25870.0
sh600289,4.24,40704.0
sh600290,2.5,102250.0
sh600291,5.03,142349.0
sh600292,6.37,2226952.0
sh600293,2.62,401646.0
sh600295,11.13,720111.0
sh600297,2.68,1058332.0000000002
sh600298,56.48,2722335.9999999995
sh600299,11.46,991290.0000000001
sh600300,4.05,762210.0
sh600301,7.2,29520.0
sh600302,3.94,31126.0
sh600303,3.62,35476.0
sh600305,25.91,2583227.0
sh600306,5.0,0.0
sh600307,1.56,170040.0
sh600308,5.55,461759.99999999994
sh600309,109.91,6671537.0
sh600310,3.9,15600.0
sh600311,1.48,58608.00000000001
sh600312,7.11,494145.0
sh600313,5.4,11681820.000000002
sh600315,35.7,446250.0
sh600316,51.49,4999679.0
sh600317,2.6,0.0
sh600318,8.5,408850.0
sh600319,6.88,8944.0
sh600320,3.69,1378584.0
sh600321,2.02,85042.0
sh600322,2.19,16425.0
sh600323,24.91,298920.0
sh600325,6.16,941248.0
sh600326,6.98,233830.00000000003
sh600327,3.89,28786.0
sh600328,6.56,31488.0
sh600329,17.59,225152.0
sh600330,10.8,4382640.0
sh600331,2.12,135256.00000000003
sh600332,29.72,630064.0
sh600333,6.19,674091.0000000001
sh600335,4.61,71455.0
sh600336,7.9,439240.00000000006
sh600337,5.48,526628.0000000001
sh600338,9.49,421356.00000000006
sh600339,2.89,138431.00000000003
sh600340,11.33,3316291.0000000005
sh600343,11.62,11062240.0
sh600345,17.45,85505.0
sh600346,38.61,6621614.999999999
sh600348,5.31,447633.0
sh600350,5.74,404096.0
sh600351,5.18,7889658.0
sh600352,14.67,2796102.0
sh600353,5.0,30500.0
sh600354,4.87,248857.00000000003
sh600355,2.23,8028.0
sh600356,8.9,653260.0
sh600358,2.83,33960.0
sh600359,8.04,95675.99999999999
sh600360,8.76,2204892.0
sh600361,3.72,24180.0
sh600362,21.89,5282057.0
sh600363,27.03,1181211.0
sh600365,2.32,140824.0
sh600366,6.05,2402455.0
sh600367,6.7,56280.00000000001
sh600368,3.43,27440.000000000004
sh600369,5.2,378040.0
sh600370,3.16,752712.0
sh600371,13.46,259778.00000000003
sh600372,21.03,3301710.0
sh600373,9.92,261888.0
sh600375,7.5,19500.0
sh600376,5.9,100300.00000000001
sh600377,9.24,137676.0
sh600378,23.86,2397930.0
sh600379,7.09,16365138.0
sh600380,13.5,1417500.0
sh600381,6.99,1677600.0
sh600382,7.2,20204640.0
sh600383,12.43,3982572.0
sh600385,4.77,13356.0
sh600386,3.48,229680.00000000003
sh600387,6.25,0.0
sh600388,8.76,1724843.9999999998
sh600389,22.95,201960.0
sh600390,6.83,216511.0
sh600391,23.83,1749121.9999999998
sh600392,12.25,97671700.0
sh600393,1.82,180362.0
sh600395,7.8,244140.0
sh600396,2.51,68271.99999999999
sh600397,2.8,212519.99999999997
sh600398,6.51,99603.0
sh600399,14.22,6155838.0
sh600400,2.96,11544.0
sh600403,4.33,1002395.0000000001
sh600405,6.65,1862665.0000000002
sh600406,29.0,14552200.0
sh600408,2.35,434515.00000000006
sh600409,11.94,3663192.0
sh600410,8.25,259050.0
sh600415,5.48,2270364.0000000005
sh600416,20.6,768380.0
sh600418,10.12,744832.0
sh600419,16.38,601146.0
sh600420,9.07,32652.0
sh600421,8.79,0.0
sh600422,8.46,4230.0
sh600423,2.34,19656.0
sh600425,3.64,202384.0
sh600426,42.05,2560844.9999999995
sh600428,4.68,9544860.0
sh600429,4.99,250498.0
sh600433,5.02,11414476.0
sh600435,9.17,1726711.0
sh600436,289.0,3207900.0
sh600438,39.1,39936740.0
sh600439,2.59,213156.99999999997
sh600444,9.08,19976.0
sh600446,15.55,441620.0
sh600448,3.34,29058.0
sh600449,13.24,737468.0
sh600452,17.62,12334.0
sh600455,18.02,3604.0
sh600456,50.0,2030000.0
sh600458,8.18,624134.0
sh600459,23.29,328389.0
sh600460,26.73,8673885.0
sh600461,6.46,203490.0
sh600462,2.07,3933.0
sh600463,5.62,5620.0
sh600466,4.5,205200.0
sh600467,2.68,206092.0
sh600468,3.96,1399068.0
sh600469,5.6,899919.9999999999
sh600470,4.06,6089.999999999999
sh600475,10.82,35706.0
sh600476,9.38,4690.000000000001
sh600477,3.82,106959.99999999999
sh600478,4.06,596820.0
sh600479,8.33,74970.0
sh600480,8.65,296695.0
sh600481,3.72,21909684.000000004
sh600482,19.1,443120.00000000006
sh600483,7.64,9932.0
sh600485,1.39,0.0
sh600486,148.02,1272972.0
sh600487,14.12,316287.99999999994
sh600488,5.0,77500.0
sh600489,8.48,943824.0
sh600490,4.17,741009.0
sh600491,5.63,126111.99999999999
sh600493,4.69,8911.000000000002
sh600495,4.47,641892.0
sh600496,5.48,791860.0
sh600497,4.92,1195560.0
sh600498,24.79,1549375.0
sh600499,8.6,4654320.0
sh600500,5.21,172972.0
sh600501,10.98,1088118.0
sh600502,3.73,10444.0
sh600503,3.67,20825048.0
sh600505,6.05,28434.999999999996
sh600506,7.82,51612.0
sh600507,6.97,395199.0
sh600508,9.26,411143.99999999994
sh600509,4.98,8098974.000000001
sh600510,6.65,32585.000000000004
sh600511,42.7,2715720.0
sh600512,2.86,54912.0
sh600513,8.88,174048.00000000003
sh600515,6.05,1001879.9999999999
sh600516,7.4,15489680.000000002
sh600517,6.16,4761680.0
sh600518,2.44,177388.0
sh600519,2068.09,75278476.0
sh600520,6.35,1896109.9999999998
sh600521,27.92,2468128.0000000005
sh600522,11.52,2123136.0
sh600523,16.93,209932.00000000003
sh600525,5.98,136942.0
sh600526,4.22,0.0
sh600527,2.7,1340280.0
sh600528,9.29,980094.9999999999
sh600529,46.07,1842800.0
sh600530,2.65,19080.0
sh600531,5.16,455112.0
sh600532,13.46,267854.0
sh600533,3.08,139832.0
sh600535,14.2,407539.99999999994
sh600536,79.98,4862784.0
sh600537,4.71,1624479.0
sh600538,6.01,1193585.9999999998
sh600539,6.88,0.0
sh600540,4.34,71176.0
sh600543,8.3,6337050.000000001
sh600545,3.31,14564.000000000002
sh600546,6.94,746744.0
sh600547,23.09,3925300.0
sh600548,8.65,110720.0
sh600549,15.77,4153818.0
sh600550,4.63,723206.0
sh600551,6.92,150856.0
sh600552,7.29,3225825.0
sh600555,1.48,26195.999999999996
sh600556,12.77,3252519.0
sh600557,9.65,6755.0
sh600558,2.95,885.0000000000001
sh600559,28.0,13636000.0
sh600560,8.48,3392.0
sh600561,3.97,39700.0
sh600562,17.6,1406240.0000000002
sh600563,106.56,873792.0
sh600565,2.6,85540.0
sh600566,19.98,271728.0
sh600567,3.26,1505467.9999999998
sh600568,1.63,356155.0
sh600569,2.31,184569.0
sh600570,96.81,5063163.0
sh600571,7.36,261280.00000000003
sh600572,4.43,1090223.0
sh600573,9.23,297206.0
sh600575,2.15,155445.0
sh600576,3.27,0.0
sh600577,3.05,73200.0
sh600578,2.92,3211.9999999999995
sh600579,4.58,11450.0
sh600580,14.56,3398304.0
sh600581,3.5,375900.0
sh600582,3.22,277242.0
sh600583,4.56,349295.99999999994
sh600584,48.3,34814640.0
sh600585,55.33,8260769.0
sh600586,7.68,5127168.0
sh600587,13.54,12185.999999999998
sh600588,43.0,10758600.0
sh600589,3.03,84233.99999999999
sh600590,5.64,371676.0
sh600592,10.49,78675.0
sh600593,20.25,74925.0
sh600594,5.06,0.0
sh600595,2.12,78440.00000000001
sh600596,11.05,1609985.0
sh600597,19.29,2065959.0
sh600598,18.05,790590.0
sh600599,4.75,1203650.0
sh600600,91.7,2815190.0
sh600601,3.99,25137.0
sh600602,5.55,116550.0
sh600603,4.56,36935.99999999999
sh600604,6.55,62879.99999999999
sh600605,11.67,0.0
sh600606,5.83,1489565.0
sh600608,3.89,40845.0
sh600609,4.6,1001879.9999999999
sh600610,4.73,0.0
sh600611,3.65,15329.999999999998
sh600612,49.46,494600.0
sh600613,4.49,4041.0000000000005
sh600614,0.74,0.0
sh600615,5.59,39689.0
sh600616,8.88,1574424.0000000002
sh600617,4.04,167256.0
sh600618,7.11,4977.0
sh600619,7.94,132598.0
sh600620,6.18,66126.0
sh600621,20.05,4569395.0
sh600622,3.25,20150.0
sh600623,5.62,151178.0
sh600624,7.81,21867.999999999996
sh600626,4.04,864156.0
sh600628,7.7,6160.0
sh600629,7.41,17784.0
sh600630,5.55,92130.0
sh600633,7.91,94920.0
sh600634,0.82,0.0
sh600635,4.06,148595.99999999997
sh600636,12.53,51373.0
sh600637,9.09,152712.0
sh600638,7.22,308294.0
sh600639,12.16,37696.0
sh600640,11.9,88060.0
sh600641,17.2,2954960.0
sh600642,5.18,67340.0
sh600643,6.9,456090.00000000006
sh600644,5.29,45494.0
sh600645,18.62,61446.0
sh600647,10.4,0.0
sh600648,13.7,194540.0
sh600649,5.28,82896.0
sh600650,8.42,21050.0
sh600651,3.45,26910.000000000004
sh600652,1.74,8700.0
sh600653,1.69,14872.0
sh600654,1.68,336.0
sh600655,12.48,6019104.0
sh600657,3.87,119583.0
sh600658,4.98,91134.0
sh600660,54.48,9070920.0
sh600661,14.71,16181.0
sh600662,8.44,619496.0
sh600663,10.56,65472.0
sh600664,2.96,206312.0
sh600665,3.06,0.0
sh600666,1.05,1027320.0000000001
sh600667,9.66,1068396.0
sh600668,13.68,19152.0
sh600671,7.0,127400.0
sh600673,4.99,244011.0
sh600674,10.32,647064.0
sh600675,3.36,1459248.0
sh600676,4.35,0.0
sh600677,3.01,0.0
sh600678,5.82,166452.0
sh600679,12.58,31450.0
sh600681,5.24,22008.0
sh600682,9.8,190120.0
sh600683,3.8,4559.999999999999
sh600684,2.72,11424.0
sh600685,29.3,4104930.0000000005
sh600686,6.94,300502.0
sh600687,0.24,478080.0
sh600688,3.64,149240.0
sh600689,6.66,87246.0
sh600690,34.97,4853836.0
sh600691,2.63,9710223.0
sh600692,6.13,18390.0
sh600693,4.29,113684.99999999999
sh600694,19.4,9700.0
sh600695,6.1,47579.99999999999
sh600696,13.2,778800.0
sh600697,13.41,164943.0
sh600698,2.36,11800.0
sh600699,28.65,2389410.0
sh600701,1.17,0.0
sh600702,76.0,4240800.0
sh600703,34.64,13648160.0
sh600704,4.48,255808.00000000003
sh600705,4.49,901592.0
sh600706,6.44,9660.0
sh600707,7.1,14152429.999999998
sh600708,2.47,61503.00000000001
sh600710,5.13,84132.0
sh600711,7.63,2369878.0
sh600712,4.06,177827.99999999997
sh600713,4.21,184819.0
sh600714,4.9,49000.00000000001
sh600715,2.1,64470.00000000001
sh600716,3.95,3555.0000000000005
sh600717,4.81,1068782.0
sh600718,9.78,91932.0
sh600719,3.35,18425.0
sh600720,14.08,1040512.0000000001
sh600721,3.7,370.0
sh600722,3.81,120396.0
sh600723,8.35,0.0
sh600724,3.55,48990.0
sh600725,1.6,23200.0
sh600726,2.24,116032.00000000001
sh600727,6.81,62652.0
sh600728,7.43,167917.99999999997
sh600729,28.6,786500.0
sh600730,4.21,842.0
sh600731,9.2,569479.9999999999
sh600732,16.93,1801352.0
sh600733,9.35,4040135.0
sh600734,1.02,16932.0
sh600735,4.95,215820.00000000003
sh600736,4.53,13137.0
sh600737,10.29,1651544.9999999998
sh600738,6.58,46718.0
sh600739,24.79,1373366.0
sh600740,6.06,1482275.9999999998
sh600741,29.79,1269054.0
sh600742,9.4,169200.0
sh600743,2.08,97136.0
sh600744,2.87,293888.0
sh600745,126.0,47741400.0
sh600746,6.7,873010.0
sh600748,4.74,10902.000000000002
sh600749,8.4,0.0
sh600750,10.7,92020.0
sh600751,2.6,407160.00000000006
sh600753,18.15,1814.9999999999998
sh600754,48.09,105798.0
sh600755,6.48,285120.0
sh600756,15.69,182004.0
sh600757,5.18,19166.0
sh600758,3.0,197400.0
sh600759,1.68,333312.0
sh600760,83.88,14553179.999999998
sh600761,14.53,363250.0
sh600763,294.51,2120472.0
sh600764,33.6,1266720.0
sh600765,21.55,5827120.0
sh600766,4.39,82970.99999999999
sh600767,2.89,359516.00000000006
sh600768,8.06,75764.00000000001
sh600769,4.65,1395.0
sh600770,5.64,133667.99999999997
sh600771,16.63,6209642.0
sh600773,8.8,6614960.000000001
sh600774,14.5,897550.0
sh600775,7.56,96012.0
sh600776,12.8,1436160.0
sh600777,1.43,168740.0
sh600778,3.51,6669.0
sh600779,86.2,1474020.0
sh600780,3.39,42714.00000000001
sh600781,3.05,37515.0
sh600782,4.41,1245825.0
sh600783,14.6,943160.0
sh600784,5.18,9841.999999999998
sh600785,12.86,0.0
sh600787,4.71,322164.0
sh600789,8.23,125096.0
sh600790,3.18,233094.0
sh600791,4.42,139230.0
sh600792,3.4,43180.0
sh600793,20.97,26248149.0
sh600794,3.15,40005.0
sh600795,2.13,169974.0
sh600796,5.37,6467091.0
sh600797,6.91,213519.0
sh600798,4.85,5828245.0
sh600800,4.59,42228.0
sh600801,20.66,710704.0
sh600802,7.94,68284.0
sh600803,13.86,1465001.9999999998
sh600804,7.37,1028115.0
sh600805,4.06,60088.0
sh600807,3.78,417312.0
sh600808,2.64,991320.0000000001
sh600809,376.0,7858400.0
sh600810,9.51,329046.0
sh600811,3.46,59512.0
sh600812,10.19,178325.0
sh600814,5.46,30576.0
sh600815,2.16,8424.0
sh600816,1.55,798095.0
sh600817,13.93,78008.0
sh600818,7.39,8128.999999999999
sh600819,5.38,495497.99999999994
sh600820,5.52,70656.0
sh600821,4.49,13919.0
sh600822,10.03,31093.0
sh600823,4.76,322728.0
sh600824,3.35,20100.0
sh600825,4.25,5950.0
sh600826,7.86,39300.0
sh600827,20.0,10176000.0
sh600828,3.64,11284.0
sh600829,6.26,3756.0
sh600830,4.96,13888.0
sh600831,6.64,49135.99999999999
sh600833,9.42,14130.000000000002
sh600834,9.12,277247.99999999994
sh600835,21.25,939250.0
sh600836,5.22,350262.0
sh600837,12.85,3784325.0
sh600838,6.43,0.0
sh600839,2.78,644682.0
sh600841,9.11,71969.0
sh600843,5.75,0.0
sh600844,5.04,38864952.0
sh600845,62.73,1053864.0
sh600846,7.86,45588.0
sh600847,8.88,79032.0
sh600848,20.16,1080576.0
sh600850,28.1,424310.00000000006
sh600851,7.38,45018.0
sh600853,2.57,17733.0
sh600854,3.5,5250.0
sh600855,15.85,817860.0
sh600856,1.19,91868.0
sh600857,8.16,0.0
sh600858,6.01,0.0
sh600859,31.95,0.0
sh600860,4.18,0.0
sh600861,13.2,1107480.0
sh600862,35.25,17977500.0
sh600863,2.46,70602.0
sh600864,7.1,2232950.0
sh600865,7.81,58575.0
sh600866,4.48,48832.00000000001
sh600867,12.15,1030320.0000000001
sh600868,3.01,31303.999999999996
sh600869,3.44,56416.0
sh600870,3.0,0.0
sh600871,2.0,303600.0
sh600872,69.1,1368180.0
sh600873,4.99,5618740.0
sh600874,6.29,10693.0
sh600875,11.5,3569600.0
sh600876,17.78,1457960.0
sh600877,11.9,5017040.0
sh600879,7.7,4217290.0
sh600880,3.7,37370.00000000001
sh600881,2.91,34047.0
sh600882,56.85,324045.0
sh600883,6.89,71656.0
sh600884,16.11,2558268.0
sh600885,53.03,546209.0
sh600886,8.78,384564.0
sh600887,47.51,14661585.999999998
sh600888,5.58,644490.0
sh600889,4.26,307572.0
sh600890,3.59,1297067.0
sh600891,1.19,0.0
sh600892,3.01,0.0
sh600893,66.7,22364510.0
sh600894,7.67,553774.0
sh600895,17.85,940695.0000000001
sh600896,3.99,74214.0
sh600897,16.6,9960.0
sh600898,5.63,27024.0
sh600900,19.15,5942245.0
sh600901,5.38,98454.0
sh600903,11.07,80811.0
sh600908,6.09,1219827.0
sh600909,7.3,946079.9999999999
sh600917,6.43,3858.0
sh600918,16.19,2885058.0
sh600919,5.62,20108922.0
sh600926,15.96,2202480.0000000005
sh600928,5.31,251693.99999999997
sh600929,5.23,19874.0
sh600933,15.07,210980.00000000003
sh600936,3.07,14735.999999999998
sh600939,3.54,35400.0
sh600956,7.96,246760.0
sh600958,11.06,1400196.0
sh600959,3.19,365574.0
sh600960,3.68,924048.0
sh600961,6.33,20889.0
sh600962,7.7,87010.0
sh600963,4.49,2237816.0
sh600965,5.59,171613.0
sh600966,15.3,18552780.0
sh600967,12.85,13462944.999999998
sh600968,2.38,279174.0
sh600969,6.64,48472.0
sh600970,7.39,3252339.0
sh600971,5.7,453720.0
sh600973,4.38,40296.0
sh600975,8.36,495747.99999999994
sh600976,30.28,538984.0
sh600977,11.97,220248.0
sh600978,1.0,958400.0
sh600979,3.11,4354.0
sh600980,13.77,842724.0
sh600981,2.98,90294.0
sh600982,3.19,181830.0
sh600983,6.35,114934.99999999999
sh600984,11.83,1645553.0
sh600985,10.9,1076920.0
sh600986,4.4,309760.00000000006
sh600987,5.55,429570.0
sh600988,17.45,21465245.0
sh600989,14.32,1327464.0
sh600990,47.7,338670.0
sh600992,6.08,3040.0
sh600993,22.9,1280109.9999999998
sh600995,7.36,8832.0
sh600996,5.19,49824.0
sh600997,6.01,5265361.0
sh600998,18.35,1113845.0
sh600999,24.97,7273761.0
sh601000,2.45,61005.00000000001
sh601001,5.43,652686.0
sh601002,5.33,69823.0
sh601003,5.74,287574.0
sh601005,1.43,313027.0
sh601006,6.62,1400130.0
sh601007,7.34,734.0
sh601008,3.91,752675.0
sh601009,8.42,2424960.0
sh601010,2.88,288.0
sh601011,3.91,3719583.0
sh601012,105.5,107673300.0
sh601015,4.78,11907458.0
sh601016,3.51,1864512.0
sh601018,4.11,840084.0
sh601019,5.73,26931.0
sh601020,8.56,198592.0
sh601021,51.3,4211730.0
sh601028,11.59,302499.0
sh601038,10.05,215070.00000000003
sh601058,9.05,3353930.0000000005
sh601066,42.3,3054060.0
sh601068,3.37,212984.0
sh601069,13.02,158844.0
sh601077,4.39,435488.0
sh601086,3.91,3128.0
sh601088,18.94,6163076.0
sh601098,9.2,613640.0
sh601099,3.8,3467879.9999999995
sh601100,123.99,2256618.0
sh601101,3.8,275880.0
sh601106,3.01,93309.99999999999
sh601107,3.1,0.0
sh601108,11.77,709731.0
sh601111,7.08,921108.0
sh601113,3.15,34650.0
sh601116,10.02,62124.0
sh601117,6.29,3291557.0
sh601118,5.55,45486690.0
sh601126,6.49,37642.0
sh601127,13.49,1881855.0
sh601128,7.34,615826.0
sh601137,11.7,216450.0
sh601138,15.86,7495436.0
sh601139,6.82,131626.0
sh601155,36.77,5331650.000000001
sh601158,5.1,34170.0
sh601162,5.76,1001087.9999999999
sh601163,17.25,1159200.0
sh601166,23.9,23257090.0
sh601168,13.93,2936444.0
sh601169,4.89,1306118.9999999998
sh601177,7.91,2795394.0
sh601179,4.56,371639.99999999994
sh601186,8.17,2663420.0
sh601187,11.48,1803508.0000000002
sh601188,2.63,263.0
sh601198,12.26,345732.0
sh601199,3.75,750.0
sh601200,10.8,162000.0
sh601208,11.7,355680.0
sh601211,17.48,2553828.0
sh601212,2.69,440622.0
sh601216,4.49,2745635.0
sh601218,3.95,164320.0
sh601222,8.3,637440.0
sh601225,10.99,6068678.0
sh601226,3.93,393.0
sh601228,3.33,184482.0
sh601229,8.26,1415764.0
sh601231,20.35,4987785.000000001
sh601233,25.01,4509303.000000001
sh601236,16.41,5482581.0
sh601238,12.6,67398660.0
sh601258,1.0,301500.0
sh601288,3.18,5706192.000000001
sh601298,6.43,500254.0
sh601311,10.08,917279.9999999999
sh601318,87.58,100375438.0
sh601319,6.41,7039462.0
sh601326,2.76,52991.99999999999
sh601328,4.53,2421738.0
sh601330,8.39,27687.0
sh601333,2.2,78100.00000000001
sh601336,55.69,5758346.0
sh601339,4.1,175480.0
sh601360,17.24,2346364.0
sh601366,6.84,564984.0
sh601368,5.03,503.0
sh601369,8.77,1283051.0
sh601375,5.73,3065550.0000000005
sh601377,8.8,1972080.0000000002
sh601388,2.73,125580.0
sh601390,5.72,5956807.999999999
sh601398,5.14,15607096.0
sh601399,3.72,87792.0
sh601456,17.55,1368900.0
sh601500,5.33,258505.00000000003
sh601512,9.41,31053.000000000004
sh601515,5.38,136114.0
sh601518,2.22,222.00000000000003
sh601519,9.95,2924305.0
sh601555,9.22,1062144.0
sh601566,11.15,22300.0
sh601567,6.41,92945.0
sh601568,8.7,242729.99999999997
sh601577,9.44,723104.0
sh601579,11.08,376720.0
sh601588,2.2,105160.00000000001
sh601595,10.7,23539.999999999996
sh601598,4.37,1318866.0
sh601599,2.55,24989.999999999996
sh601600,3.57,1431570.0
sh601601,41.4,10643940.0
sh601606,11.85,428970.0
sh601607,19.15,788979.9999999999
sh601608,3.8,116280.0
sh601609,9.86,667521.9999999999
sh601611,8.06,1299272.0
sh601615,19.9,9635579.999999998
sh601616,3.01,10233.999999999998
sh601618,3.22,2672922.0
sh601619,3.13,244766.0
sh601628,40.5,6957900.0
sh601633,41.41,15222315.999999998
sh601636,12.9,4567890.0
sh601658,5.26,14308251.999999998
sh601666,5.62,263578.0
sh601668,5.04,4133304.0
