,kaipan_price,kaipan_money
sh600297,2.72,405824.0
sh600298,55.21,1888182.0
sh600299,11.53,137207.0
sh600300,4.04,672660.0
sh600301,7.08,3540.0
sh600302,3.99,3990.0000000000005
sh600303,3.63,68244.0
sh600305,25.41,1110000.0
sh600306,5.28,0.0
sh600307,1.57,235343.00000000003
sh600308,5.43,577209.0
sh600309,108.5,4708900.0
sh600310,3.88,39576.0
sh600311,1.51,423102.00000000006
sh600312,7.01,133190.0
sh600313,5.16,2322000.0
sh600315,36.39,262008.0
sh600316,51.55,2551725.0
sh600317,2.6,0.0
sh600318,8.45,184210.0
sh600319,6.54,67362.0
sh600320,3.61,653410.0
sh600321,2.08,197184.0
sh600322,2.28,499775.99999999994
sh600323,24.97,92389.0
sh600325,6.28,913112.0000000001
sh600326,7.08,21948.0
sh600327,3.92,1960.0000000000002
sh600328,6.53,6530.0
sh600329,17.59,40457.0
sh600330,10.05,5269215.0
sh600331,2.16,190000.0
sh600332,29.78,790000.0
sh600333,6.06,1644078.0
sh600335,4.69,382235.00000000006
sh600336,7.65,340425.0
sh600337,5.44,152320.0
sh600338,9.25,102675.0
sh600339,2.84,102524.0
sh600340,11.69,6240000.0
sh600343,11.07,4600000.0
sh600345,17.21,0.0
sh600346,37.9,4801930.0
sh600348,5.24,735696.0
sh600350,6.05,419264.99999999994
sh600351,5.02,939743.9999999999
sh600352,14.53,2753435.0
sh600353,5.04,28728.000000000004
sh600354,4.74,65886.0
sh600355,2.3,60000.0
sh600356,9.31,1766107.0
sh600358,2.86,2288.0
sh600359,7.97,39850.0
sh600360,8.75,1183875.0
sh600361,3.77,154193.0
sh600362,20.86,4061442.0
sh600363,26.02,312240.0
sh600365,2.49,490000.0
sh600366,6.04,108116.00000000001
sh600367,6.74,29656.0
sh600368,3.43,38416.0
sh600369,5.22,290000.0
sh600370,3.23,210000.0
sh600371,13.13,70902.00000000001
sh600372,20.52,1514376.0
sh600373,9.93,62559.0
sh600375,7.3,275210.0
sh600376,6.01,137028.0
sh600377,9.21,184200.00000000003
sh600378,23.5,272600.0
sh600379,7.24,2787400.0
sh600380,13.76,410000.0
sh600381,7.38,11100000.0
sh600382,6.41,13643044.0
sh600383,13.0,7828600.0
sh600385,4.58,9160.0
sh600386,3.43,17493.0
sh600387,6.19,9904.0
sh600388,8.92,137368.0
sh600389,22.7,131660.0
sh600390,6.82,96844.0
sh600391,23.15,388920.0
sh600392,11.42,29568664.0
sh600393,1.9,1448370.0
sh600395,7.65,604350.0
sh600396,2.52,311472.0
sh600397,2.77,531563.0
sh600398,6.6,100980.0
sh600399,14.56,8058960.000000001
sh600400,2.97,45738.00000000001
sh600403,4.24,1582368.0
sh600405,6.55,1488160.0
sh600406,29.02,1404568.0
sh600408,2.34,47034.0
sh600409,11.73,1841610.0000000002
sh600410,8.29,306730.0
sh600415,5.6,3711119.9999999995
sh600416,19.75,260700.0
sh600418,10.12,5456703.999999999
sh600419,16.23,350568.0
sh600420,9.03,49665.0
sh600421,8.48,1696.0
sh600422,8.5,90100.0
sh600423,2.28,0.0
sh600425,3.68,260912.0
sh600426,41.51,1353226.0
sh600428,4.68,4080960.0
sh600429,4.92,20172.0
sh600433,4.81,13950000.0
sh600435,9.15,1585695.0
sh600436,281.51,11513759.0
sh600438,37.5,30590000.0
sh600439,2.56,187392.0
sh600444,9.01,270300.0
sh600446,16.5,2430000.0
sh600448,3.37,48191.0
sh600449,13.23,23814.0
sh600452,18.01,147682.00000000003
sh600455,18.3,49410.0
sh600456,47.94,1193706.0
sh600458,8.14,178266.0
sh600459,22.9,196940.0
sh600460,25.74,6090084.0
sh600461,6.49,43483.00000000001
sh600462,2.06,23278.0
sh600463,5.74,0.0
sh600466,4.6,1030400.0
sh600467,2.66,276640.0
sh600468,4.62,11606826.0
sh600469,5.45,686700.0
sh600470,4.06,65366.0
sh600475,10.9,32700.0
sh600476,10.1,800000.0
sh600477,3.8,85880.0
sh600478,4.02,166829.99999999997
sh600479,8.32,25792.0
sh600480,8.6,64500.0
sh600481,4.0,25120000.0
sh600482,18.69,313992.0
sh600483,7.63,17549.0
sh600485,1.39,0.0
sh600486,140.2,602860.0
sh600487,13.8,255300.0
sh600488,5.02,168671.99999999997
sh600489,8.4,681240.0
sh600490,4.04,160000.0
sh600491,5.53,97881.0
sh600493,4.71,5652.0
sh600495,4.3,731000.0
sh600496,5.27,207110.99999999997
sh600497,4.7,317250.0
sh600498,24.12,1027512.0000000001
sh600499,8.75,1652000.0
sh600500,5.21,266752.0
sh600501,10.75,513850.0
sh600502,3.74,25058.0
sh600503,3.74,3230986.0
sh600505,6.11,611.0
sh600506,8.02,237392.0
sh600507,6.91,614299.0
sh600508,9.1,704340.0
sh600509,4.91,1732739.0
sh600510,6.72,119615.99999999999
sh600511,42.7,1276730.0
sh600512,2.89,65603.0
sh600513,8.93,0.0
sh600515,6.16,623392.0
sh600516,7.47,2020000.0
sh600517,6.31,1672150.0
sh600518,2.44,85888.0
sh600519,2008.0,174093600.0
sh600520,6.42,202230.0
sh600521,27.47,725208.0
sh600522,11.1,1388610.0
sh600523,16.98,370164.0
sh600525,5.92,354608.0
sh600526,4.26,9372.0
sh600527,2.72,248336.0
sh600528,9.12,433200.0
sh600529,44.31,3877125.0
sh600530,2.72,133552.00000000003
sh600531,5.08,590000.0
sh600532,13.88,141576.0
sh600533,3.12,264576.0
sh600535,14.25,292125.0
sh600536,77.5,7060250.0
sh600537,4.73,1366024.0000000002
sh600538,6.31,666966.9999999999
sh600539,6.42,0.0
sh600540,4.35,49590.0
sh600543,8.17,4570000.0
sh600545,3.37,45158.00000000001
sh600546,7.77,14520000.0
sh600547,23.0,2615100.0
sh600548,8.67,64158.00000000001
sh600549,15.34,1486446.0
sh600550,4.55,115570.0
sh600551,6.97,5576.0
sh600552,7.34,430000.0
sh600555,1.52,556624.0
sh600556,12.82,2428108.0
sh600557,9.78,82152.0
sh600558,2.95,29795.000000000004
sh600559,26.86,21514860.0
sh600560,8.5,9350.0
sh600561,4.01,225762.99999999997
sh600562,17.16,406692.0
sh600563,105.61,105609.99999999999
sh600565,2.66,42826.00000000001
sh600566,20.04,310620.0
sh600567,3.22,450000.0
sh600568,1.57,88705.0
sh600569,2.29,705549.0
sh600570,97.6,2108160.0
sh600571,7.45,131865.0
sh600572,4.43,613112.0
sh600573,9.28,232000.0
sh600575,2.17,46221.0
sh600576,3.33,16317.000000000002
sh600577,3.09,82194.0
sh600578,2.97,105138.00000000001
sh600579,4.62,2772.0
sh600580,14.11,1866753.0
sh600581,3.51,700245.0
sh600582,3.21,180402.0
sh600583,4.59,411263.99999999994
sh600584,47.1,20050000.0
sh600585,55.0,4686000.0
sh600586,8.01,10591623.0
sh600587,13.6,16319.999999999998
sh600588,45.32,6290000.0
sh600589,3.06,15912.0
sh600590,5.64,208116.0
sh600592,10.37,7258.999999999999
sh600593,19.97,51922.0
sh600594,5.1,50999.99999999999
sh600595,2.23,255335.0
sh600596,11.52,5816448.0
sh600597,19.67,3786475.0
sh600598,17.4,2743980.0
sh600599,4.99,759977.0
sh600600,88.0,5570000.0
sh600601,3.91,277219.0
sh600602,5.62,60696.0
sh600603,4.6,11960.0
sh600604,6.63,126633.0
sh600605,11.73,0.0
sh600606,6.07,3879944.0
sh600608,4.01,112280.0
sh600609,4.62,124740.00000000001
sh600610,4.7,470.0
sh600611,3.65,142715.0
sh600612,49.28,251328.00000000003
sh600613,4.6,13339.999999999998
sh600614,0.74,0.0
sh600615,5.68,30103.999999999996
sh600616,8.33,2550000.0
sh600617,3.97,107587.00000000001
sh600618,7.18,61748.0
sh600619,7.78,25674.0
sh600620,6.17,53062.0
sh600621,20.05,2125300.0
sh600622,3.36,698880.0
sh600623,5.63,49544.0
sh600624,7.83,141723.0
sh600626,4.04,764368.0
sh600628,8.12,2733192.0
sh600629,7.55,2265.0
sh600630,5.6,90159.99999999999
sh600633,7.93,77714.0
sh600634,0.82,0.0
sh600635,4.06,53997.99999999999
sh600636,12.32,91168.0
sh600637,9.09,162711.0
sh600638,7.24,79640.0
sh600639,12.29,70053.0
sh600640,11.94,8358.0
sh600641,16.89,263484.0
sh600642,5.22,160254.0
sh600643,6.93,251558.99999999997
sh600644,5.26,45235.99999999999
sh600645,18.58,92899.99999999999
sh600647,10.44,3132.0
sh600648,14.09,143718.0
sh600649,5.28,181632.00000000003
sh600650,8.36,16720.0
sh600651,3.45,0.0
sh600652,1.7,24990.0
sh600653,1.7,54400.0
sh600654,1.66,10126.0
sh600655,11.67,12680622.0
sh600657,4.0,257200.0
sh600658,5.07,405093.0
sh600660,54.22,4408086.0
sh600661,14.64,0.0
sh600662,8.68,600656.0
sh600663,10.81,237820.00000000003
sh600664,2.98,104896.0
sh600665,3.11,213656.99999999997
sh600666,1.04,761384.0
sh600667,9.66,786324.0
sh600668,13.74,0.0
sh600671,7.2,0.0
sh600673,4.98,207168.00000000003
sh600674,10.43,499597.0
sh600675,3.46,265036.0
sh600676,4.63,309284.0
sh600677,3.01,0.0
sh600678,5.89,58900.0
sh600679,12.85,412484.99999999994
sh600681,5.28,123552.0
sh600682,10.0,130000.0
sh600683,3.85,38500.0
sh600684,3.09,2125611.0
sh600685,28.6,1753180.0
sh600686,6.84,51300.0
sh600687,0.24,671064.0
sh600688,3.66,117120.0
sh600689,6.69,0.0
sh600690,33.35,3188260.0
sh600691,2.99,19985758.0
sh600692,6.21,103707.0
sh600693,4.25,142375.0
sh600694,19.65,259379.99999999997
sh600695,6.08,39520.0
sh600696,13.44,1632959.9999999998
sh600697,13.55,39295.00000000001
sh600698,2.34,468.0
sh600699,29.35,7246515.000000001
sh600701,1.17,0.0
sh600702,78.0,6466200.0
sh600703,33.1,22928370.0
sh600704,4.49,379405.0
sh600705,4.41,596232.0000000001
sh600706,6.57,44676.0
sh600707,7.05,10280000.0
sh600708,2.56,150272.0
sh600710,5.11,267764.00000000006
sh600711,7.42,5888512.0
sh600712,4.23,202617.00000000003
sh600713,4.25,425.0
sh600714,4.91,0.0
sh600715,2.18,90906.0
sh600716,3.94,29156.0
sh600717,4.79,159986.0
sh600718,9.76,104432.0
sh600719,3.39,50172.0
sh600720,14.02,1166464.0
sh600721,3.62,6516.0
sh600722,3.84,28800.0
sh600723,8.35,0.0
sh600724,3.53,353.0
sh600725,1.6,480.00000000000006
sh600726,2.25,55125.0
sh600727,6.85,3425.0
sh600728,7.57,1072669.0
sh600729,28.49,62678.0
sh600730,4.22,4220.0
sh600731,9.38,209174.00000000003
sh600732,16.7,345689.99999999994
sh600733,9.39,5409579.0
sh600734,1.04,28080.0
sh600735,4.96,72416.0
sh600736,4.67,367996.0
sh600737,9.81,5297400.0
sh600738,6.9,189060.0
sh600739,24.48,2030000.0
sh600740,6.05,1324950.0
sh600741,29.4,1228920.0
sh600742,9.51,172131.0
sh600743,2.14,123478.0
sh600744,2.97,490941.00000000006
sh600745,126.8,27220000.0
sh600746,6.68,1005340.0
sh600748,4.96,152768.0
sh600749,8.5,5100.0
sh600750,10.73,69745.0
sh600751,2.63,950219.0
sh600753,18.39,0.0
sh600754,47.68,638912.0
sh600755,6.51,410000.0
sh600756,15.71,125680.00000000001
sh600757,5.21,201627.0
sh600758,3.01,53578.0
sh600759,1.71,323532.0
sh600760,81.0,5524200.0
sh600761,14.25,443175.0
sh600763,283.44,5500000.0
sh600764,32.65,210000.0
sh600765,21.04,1245568.0
sh600766,4.59,200124.0
sh600767,3.02,3322000.0
sh600768,8.01,1602.0
sh600769,4.67,0.0
sh600770,5.61,220473.0
sh600771,16.13,3960000.0
sh600773,9.25,13750000.0
sh600774,13.82,294366.0
sh600775,7.34,190840.0
sh600776,12.69,1330000.0
sh600777,1.45,2106850.0
sh600778,3.59,46670.0
sh600779,82.1,5845520.0
sh600780,3.35,0.0
sh600781,3.08,9240.0
sh600782,4.43,1925278.0
sh600783,14.75,11800.0
sh600784,5.21,24487.0
sh600785,12.65,7590.000000000001
sh600787,4.63,155105.0
sh600789,8.14,323972.0
sh600790,3.21,80571.0
sh600791,4.56,134519.99999999997
sh600792,3.25,476775.0
sh600793,20.77,22420000.0
sh600794,3.19,16907.0
sh600795,2.12,247192.0
sh600796,5.27,1720000.0
sh600797,6.97,199341.99999999997
sh600798,4.7,1680720.0
sh600800,4.61,32731.0
sh600801,20.68,620000.0
sh600802,8.04,256475.99999999997
sh600803,13.73,516248.00000000006
sh600804,7.24,476392.0
sh600805,4.03,4030.0000000000005
sh600807,3.83,449642.0
sh600808,2.63,1143787.0
sh600809,351.0,10214100.0
sh600810,9.63,220000.0
sh600811,3.46,183380.0
sh600812,10.11,145584.0
sh600814,5.51,35264.0
sh600815,2.1,22680.0
sh600816,1.56,218088.0
sh600817,13.6,0.0
sh600818,7.47,34362.0
sh600819,5.19,0.0
sh600820,5.53,348943.0
sh600821,4.43,0.0
sh600822,10.13,5065.000000000001
sh600823,5.04,602784.0
sh600824,3.4,24140.0
sh600825,4.41,61740.0
sh600826,8.03,148555.0
sh600827,20.0,7038000.0
sh600828,3.72,24552.0
sh600829,6.28,8164.0
sh600830,5.05,428239.99999999994
sh600831,6.58,272412.0
sh600833,9.53,46697.0
sh600834,9.15,398025.0
sh600835,21.71,1419834.0
sh600836,5.24,142528.0
sh600837,12.8,4040000.0
sh600838,6.49,649.0
sh600839,2.78,184314.0
sh600841,8.84,25636.0
sh600843,5.78,14450.0
sh600844,5.04,0.0
sh600845,63.48,1574304.0
sh600846,7.9,43450.0
sh600847,8.86,5316.0
sh600848,20.5,666250.0
sh600850,27.49,211673.0
sh600851,7.59,296769.0
sh600853,2.56,8192.0
sh600854,3.54,10620.0
sh600855,15.23,1310000.0
sh600856,1.17,46097.99999999999
sh600857,8.29,0.0
sh600858,6.27,3761.9999999999995
sh600859,31.95,0.0
sh600860,4.28,38092.0
sh600861,14.56,3321136.0
sh600862,35.6,8316160.000000001
sh600863,2.46,76260.0
sh600864,7.1,1342609.9999999998
sh600865,7.91,64862.0
sh600866,4.5,5850.0
sh600867,11.92,547128.0
sh600868,3.0,3900.0
sh600869,3.47,170000.0
sh600870,2.97,0.0
sh600871,1.99,215119.0
sh600872,66.99,2244165.0
sh600873,5.24,3480000.0
sh600874,6.33,118371.0
sh600875,11.18,2731274.0
sh600876,17.4,219239.99999999997
sh600877,11.63,603597.0
sh600879,7.69,1891740.0000000002
sh600880,3.75,12750.0
sh600881,2.92,247032.00000000003
sh600882,55.78,641470.0
sh600883,6.99,0.0
sh600884,15.73,1399970.0
sh600885,52.62,926111.9999999999
sh600886,8.82,115542.0
sh600887,46.13,9618105.0
sh600888,5.66,6050000.0
sh600889,4.4,775280.0
sh600890,4.03,2492555.0000000005
sh600891,1.19,0.0
sh600892,3.05,305.0
sh600893,66.56,12519936.0
sh600894,7.71,221277.0
sh600895,17.75,424225.0
sh600896,4.0,10000.0
sh600897,16.74,1673.9999999999998
sh600898,5.71,39399.0
sh600900,19.38,2430252.0
sh600901,5.44,63648.0
sh600903,11.17,158614.0
sh600908,6.19,1260000.0
sh600909,7.34,1020000.0
sh600917,6.52,136919.99999999997
sh600918,16.26,1120000.0
sh600919,5.58,5627988.0
sh600926,15.41,2781505.0
sh600928,5.42,4353344.0
sh600929,5.28,9504.0
sh600933,15.28,18336.0
sh600936,3.17,0.0
sh600939,3.57,35343.0
sh600956,8.03,627142.9999999999
sh600958,11.12,1236543.9999999998
sh600959,3.23,360145.0
sh600960,3.72,41664.00000000001
sh600961,6.26,26292.0
sh600962,7.64,38964.0
sh600963,4.41,778806.0
sh600965,5.6,1679.9999999999998
sh600966,14.71,2812552.0
sh600967,12.51,2668383.0
sh600968,2.4,130000.0
sh600969,6.45,63855.00000000001
sh600970,7.18,375514.0
sh600971,5.63,860827.0
sh600973,4.35,52200.0
sh600975,8.23,444420.0
sh600976,30.61,226514.0
sh600977,12.01,1232226.0
sh600978,0.97,280000.0
sh600979,3.08,40348.0
sh600980,13.29,276432.0
sh600981,3.03,12726.0
sh600982,3.18,346938.0
sh600983,6.31,70041.0
sh600984,12.4,3422400.0
sh600985,10.84,256908.0
sh600986,4.41,78498.0
sh600987,5.55,13875.0
sh600988,16.95,3460000.0
sh600989,14.42,1091594.0
sh600990,48.5,945750.0
sh600992,6.1,0.0
sh600993,22.28,590000.0
sh600995,7.33,0.0
sh600996,5.3,225779.99999999997
sh600997,5.85,2069144.9999999998
sh600998,18.71,1152536.0
sh600999,25.06,5392912.0
sh601000,2.44,333304.0
sh601001,5.5,834900.0
sh601002,5.29,117967.0
sh601003,5.67,327726.0
sh601005,1.44,370368.0
sh601006,6.64,731728.0
sh601007,7.44,0.0
sh601008,3.82,207808.0
sh601009,8.41,1490000.0
sh601010,2.95,21535.000000000004
sh601011,3.89,851132.0
sh601012,103.3,50131490.0
sh601015,5.2,21440000.0
sh601016,3.33,3570759.0000000005
sh601018,4.04,311888.0
sh601019,5.76,11519.999999999998
sh601020,8.59,481039.99999999994
sh601021,51.16,859487.9999999999
sh601028,11.7,4680.0
sh601038,9.93,191649.0
sh601058,8.64,5520000.0
sh601066,42.18,5023638.0
sh601068,3.36,108863.99999999999
sh601069,13.03,130300.0
sh601077,4.43,1443293.9999999998
sh601086,3.96,44352.0
sh601088,18.61,6243655.0
sh601098,9.24,367752.0
sh601099,3.77,1595464.0
sh601100,115.12,4731432.0
sh601101,3.77,504426.0
sh601106,2.96,211640.0
sh601107,3.12,15912.0
sh601108,11.58,2470000.0
sh601111,7.2,1241280.0
sh601113,3.3,122100.0
sh601116,10.15,40600.0
sh601117,6.1,2800000.0
sh601118,5.12,14373376.0
sh601126,6.6,101640.0
sh601127,13.45,1619380.0
sh601128,7.39,786296.0
sh601137,11.45,214115.0
sh601138,15.35,8003489.999999999
sh601139,6.79,387709.0
sh601155,39.6,9088200.0
sh601158,5.15,26265.000000000004
sh601162,5.76,1199232.0
sh601163,17.24,375832.0
sh601166,23.88,18930000.0
sh601168,13.57,1686751.0000000002
sh601169,4.92,2730000.0
sh601177,7.62,941832.0
sh601179,4.4,380600.00000000006
sh601186,8.16,1090992.0
sh601187,11.4,2320000.0
sh601188,2.65,55119.99999999999
sh601198,12.31,718904.0
sh601199,3.77,15834.0
sh601200,10.97,83372.0
sh601208,11.54,48467.99999999999
sh601211,17.56,3385568.0
sh601212,2.67,241367.99999999997
sh601216,4.68,14382107.999999998
sh601218,3.89,120201.0
sh601222,7.98,1780338.0
sh601225,10.97,3835112.0000000005
sh601226,3.89,68075.0
sh601228,3.31,27804.000000000004
sh601229,8.37,1042901.9999999999
sh601231,19.57,1301405.0
sh601233,25.64,7430472.0
sh601236,16.16,2750432.0
sh601238,11.96,12915604.0
sh601258,1.0,465500.0
sh601288,3.19,2780000.0
sh601298,6.39,56231.99999999999
sh601311,9.67,962165.0
sh601318,87.12,117463896.0
sh601319,6.37,2510000.0
sh601326,2.79,75888.0
sh601328,4.58,3596216.0000000005
sh601330,8.48,194192.0
sh601333,2.22,80364.00000000001
sh601336,56.95,11948110.0
sh601339,4.06,47096.0
sh601360,16.62,3789360.0000000005
sh601366,6.83,83326.0
sh601368,5.02,0.0
sh601369,8.78,403001.99999999994
sh601375,5.77,9940000.0
sh601377,8.74,2406122.0
sh601388,2.73,1051323.0
sh601390,5.64,2544768.0
sh601398,5.18,10674943.999999998
sh601399,3.72,75888.0
sh601456,18.18,9760000.0
sh601500,5.34,18156.0
sh601512,9.4,47940.0
sh601515,6.1,6320000.0
sh601518,2.23,19847.0
sh601519,10.0,1485000.0
sh601555,9.28,508543.99999999994
sh601566,11.26,18016.0
sh601567,6.43,75874.0
sh601568,8.7,290000.0
sh601577,9.71,873900.0
sh601579,10.55,814460.0
sh601588,2.44,6725372.0
sh601595,11.01,140928.0
sh601598,4.3,503530.0
sh601599,2.87,714917.0
sh601600,3.45,645840.0
sh601601,41.98,12069249.999999998
sh601606,11.71,151059.0
sh601607,19.1,483230.0
sh601608,3.73,258116.0
sh601609,9.76,104432.0
sh601611,7.81,1418296.0
sh601615,19.06,5395885.999999999
sh601616,3.03,22724.999999999996
sh601618,3.1,2380180.0
sh601619,3.15,411075.0
sh601628,40.46,4337312.0
sh601633,40.24,10380000.0
sh601636,11.99,4820000.0
sh601658,5.33,19191198.0
sh601666,5.61,158202.0
sh601668,5.06,7717006.0
sh601669,4.02,447828.0
sh601677,14.43,1906203.0
sh601678,5.39,176791.99999999997
sh601686,12.71,360964.00000000006
sh601688,19.15,5059430.0
sh601689,47.6,5307400.0
sh601696,25.72,833327.9999999999
