,kaipan_price,kaipan_money
sh603728,19.71,57159.0
sz300111,4.8,6686400.0
sz300579,53.85,1507800.0
sz000568,141.5,8900000.0
sh603238,35.47,60299.0
sz002858,13.93,800000.0
sz300210,5.9,4055660.0000000005
sz300423,16.6,2514900.0000000005
sz300247,3.75,5423250.0
sz300410,9.65,3069665.0
sz002722,13.1,50000.0
sz002861,26.75,230000.0
sz300847,30.51,5266026.0
sh603995,32.42,995294.0
sz300840,20.2,5161100.0
sz300418,25.9,6560470.0
sz300007,19.65,4376055.0
sz300561,27.3,27420120.0
sz300193,9.4,1644060.0000000002
sz300658,30.44,362236.0
sz300872,46.86,2910006.0
sz300843,29.18,169244.0
sz300471,13.5,24495750.0
sz300367,4.79,10709482.0
sz002691,5.56,25020.0
sz300510,6.13,656523.0
sz300592,20.01,684342.0000000001
sz300091,5.8,11960760.0
sz300077,10.45,3070210.0
sz300153,6.73,1236301.0
sz300385,9.29,1243931.0
sz300541,22.5,1705500.0
sz300085,22.85,6855000.0
sz300370,3.78,8609706.0
sz300800,39.36,322752.0
sz002198,5.97,300000.0
sz002213,16.23,60000.0
sz300824,30.69,899217.0
sz300278,8.0,9155200.0
sz300117,4.05,3250935.0
sz000785,9.28,60000.0
sh603268,19.03,226457.00000000003
sh600543,7.74,373068.0
sz300329,8.68,1811516.0
sh603655,41.54,602330.0
sz002875,11.85,100000.0
sz002312,6.36,500000.0
sz300065,15.8,1324040.0000000002
sz300312,6.6,1838100.0
sz300128,4.73,0.0
sz300630,45.5,1551550.0
sz300810,55.06,1178284.0
sz300217,3.98,20116512.0
sz300848,48.4,237160.0
sh603819,15.34,265382.0
sz002803,43.4,960000.0
sz300333,11.98,3483784.0000000005
sz300595,58.39,1570691.0
sz300849,29.5,1153450.0
sz300364,8.53,1052601.9999999998
sh600726,2.55,1032240.0
sz300838,26.2,199120.0
sz000301,6.35,390000.0
sz300304,5.92,4952080.0
sh603535,39.46,730010.0
sh601216,7.59,28765340.999999996
sh603589,53.3,1343159.9999999998
sz300202,15.49,4436336.0
sz300700,22.01,1769604.0
sz300747,70.09,785008.0
sz300827,49.5,133650.0
sz300239,9.85,46759920.0
sz300013,9.93,17104425.0
sz300556,25.96,7014392.0
sz300061,6.66,3312684.0000000005
sz002927,14.3,170000.0
sz300163,5.05,4766695.0
sz300803,58.09,5170010.000000001
sz300094,5.33,2373449.0
sz300048,5.5,21384000.0
sh603665,23.74,322864.0
sz300344,5.69,673696.0
sz300328,11.48,591220.0
sz300287,5.91,20588667.0
sz300052,13.76,1297568.0
sz300465,16.01,627592.0000000001
sz300105,5.31,2425076.9999999995
sz300032,5.1,2096609.9999999998
sz300197,3.95,9336615.0
sz002843,8.25,450000.0
sz300442,25.84,28424.0
sz300411,14.5,2765150.0
sz300022,6.92,3502212.0000000005
sz300200,12.67,2756992.0
sz300099,10.54,16210519.999999998
sz002335,31.0,1270000.0
sz300262,5.53,1697710.0000000002
sz300507,13.78,2266810.0
sz300139,12.2,9971060.0
sz300058,8.01,3256866.0
sz002616,10.8,240000.0
sh600145,1.87,2659888.0
sz300860,135.0,1269000.0
sz300400,18.2,930019.9999999999
sz300141,10.55,677310.0
sz300044,8.56,2563720.0
sz002390,7.2,46800000.0
sz002931,18.37,280000.0
sz300062,6.6,2047980.0
sz002076,2.05,290000.0
sz300486,19.59,47016.0
sz300452,26.32,339528.0
sh603901,10.1,319160.0
sz002716,2.03,240000.0
sz002970,58.17,450000.0
sz300864,111.22,934248.0
sh600746,6.52,6519.999999999999
sz300499,12.81,2611959.0
sz300297,5.65,16042045.000000002
sz300201,4.8,8460480.0
sz300167,6.5,1969500.0
sz300323,12.3,3426780.0000000005
sz300025,6.08,2863072.0
sz300586,11.6,2150640.0
sz300171,17.8,993240.0
sh600568,1.7,94520.0
sz002857,13.07,250000.0
sz300539,9.51,4559094.0
sz300043,4.71,5834748.0
sz300432,11.24,6174132.0
sz300309,4.41,12169836.0
sh600306,4.08,3069792.0
sh600809,192.5,7315000.0
sz300256,9.18,4664358.0
sz300098,6.62,3693298.0000000005
sz002173,6.98,140000.0
sh600146,2.25,454950.0
sz300675,17.37,253602.0
sz300079,5.83,5745465.0
sz300219,11.87,60537.0
sz300281,7.98,699846.0
sz300506,6.63,1294176.0
sh600816,2.09,274626.0
sz002089,2.71,0.0
sz300515,13.37,1058904.0
sz300468,24.76,1418748.0000000002
sz300221,6.42,3730019.9999999995
sz300029,6.25,5200000.0
sz300835,60.2,90300.0
sz300335,6.1,3101240.0
sz300310,7.0,14388500.0
sh600346,19.01,1094976.0
sz300687,22.71,697197.0
sz002210,2.34,3620000.0
sz000587,1.51,20000.0
sz300500,17.0,402900.0
sz300187,8.46,3333240.0
sz000858,220.0,53150000.0
sh600226,1.67,4227271.0
sz300688,25.81,1424712.0
sz300557,33.96,353184.0
sz300765,22.57,1270691.0
sz300606,25.9,499870.0
sz300554,21.97,1364337.0
sh603926,13.17,38193.0
sz300272,5.9,2011310.0000000002
sz300228,6.52,11572348.0
sz300795,26.36,2809976.0
sz300311,9.9,35655840.0
sh600841,10.21,302216.00000000006
sz300235,19.81,931069.9999999999
sz300622,14.41,1023110.0
sz300670,8.6,1764720.0
sz300366,15.58,1378830.0
sz300047,9.6,3472319.9999999995
sz002519,5.05,440000.0
sh603028,11.87,175676.0
sz300008,8.51,87653000.0
sh600176,14.5,1342700.0
sz002781,20.14,230000.0
sh603076,49.47,59364.0
sz300444,5.6,2801119.9999999995
sz300437,12.95,1344209.9999999998
sh603303,13.11,106190.99999999999
sh603256,12.62,21454.0
sh600255,1.38,85973.99999999999
sz300743,21.01,1479104.0
sz300635,22.0,0.0
sz300067,6.2,19001760.0
sz300211,8.24,585040.0
sz300149,21.15,175544.99999999997
sz000692,3.32,40000.0
sz300074,5.6,2214240.0
sz002370,6.06,200000.0
sz300140,11.81,1160923.0000000002
sh600565,3.15,691425.0
sz000799,83.81,8420000.0
sz000560,3.96,180000.0
sz300466,7.36,2295584.0
sz002969,9.72,2750000.0
sz300822,47.98,585356.0
sz300785,106.0,243800.0
sz000911,7.41,460000.0
sh603605,151.14,921953.9999999999
sz300339,13.43,4456074.0
sz002367,11.78,2500000.0
sz300324,7.66,11207346.0
sz300282,7.13,5128609.0
sz300264,5.93,3152387.9999999995
sz300375,5.5,3676200.0
sh600249,4.93,0.0
sz002064,7.94,560000.0
sz002472,7.03,1360000.0
sz300063,7.63,3317524.0
sz300647,12.3,7424280.0
sz300716,10.58,2346644.0
sz300730,17.3,3871740.0
sh603882,101.8,1394660.0
sz300828,32.18,1306508.0
sz300267,5.37,3560847.0
sz300830,17.2,5177200.0
sz002980,56.63,440000.0
sz300464,19.7,3057440.0
sz300160,9.57,5466384.0
sz300303,7.55,3585494.9999999995
sz300057,6.4,3231360.0
sz000596,227.01,2680000.0
sz300359,9.21,6982101.000000001
sz300129,7.2,5516640.0
sh600570,101.25,4131000.0
sz002281,33.35,560000.0
sz300836,60.87,140001.0
sz002785,22.84,120000.0
sz300322,18.43,2174740.0
sz002282,11.57,40000.0
sh603317,58.9,1342920.0
sz002431,3.91,190000.0
sz300469,14.8,2745400.0
sz300819,30.64,1225600.0
sz300419,7.46,2237254.0
sz300102,10.5,60589200.0
sz300356,6.85,1535084.9999999998
sh600835,16.2,178200.0
sz300762,42.99,64485.0
sz300739,23.65,2038630.0
sz002724,7.96,140000.0
sz300242,7.32,3092700.0
sz300134,15.65,1450755.0
sh603955,17.95,66415.0
sz300164,5.0,2854000.0
sz300089,5.75,223675.0
sz000572,2.66,140000.0
sz300039,6.24,3918096.0
sh600396,2.94,371910.0
sz300337,10.18,27795471.999999996
sh603871,30.5,158600.0
sz300643,16.9,1357070.0
sh603697,25.86,1965359.9999999998
sz300433,33.0,23426700.0
sz300805,25.18,3620883.9999999995
sh600979,3.65,131400.0
sz002434,9.9,470000.0
sh600129,16.38,8189.999999999999
sz300130,17.6,23585760.0
sz300066,6.06,8539751.999999998
sz300330,12.76,976140.0
sz300360,11.31,1529112.0
sh603557,10.36,121211.99999999999
sz300732,16.89,1062381.0
sz300460,13.95,2717460.0
sz300851,47.01,112824.0
sz300249,7.63,5129649.0
sz300691,18.07,359593.0
sz000988,22.7,1060000.0
sz300245,13.2,1544400.0
sz300002,6.9,10013970.000000002
sz300412,12.83,5346261.0
sz300276,6.76,3982992.0
sz300158,6.66,1663002.0
sz300821,13.98,20542212.0
sz300038,9.85,2588580.0
sz300759,99.5,398000.0
sz300420,8.05,4243960.000000001
sh603369,48.29,1139644.0
sh603380,21.83,443149.0
sz300231,11.55,2398935.0
sz300050,6.65,1234905.0
sz300084,5.45,3890755.0000000005
sz300189,6.75,12282300.0
sz002641,8.23,410000.0
sh600797,9.17,1387421.0
sz300845,39.8,716399.9999999999
sz300295,14.49,2041641.0
sz300656,28.0,1419600.0
sz300056,8.74,9011814.0
sz002492,6.01,330000.0
sz300403,6.51,2704254.0
sz300621,13.54,614716.0
sz300603,20.92,838892.0
sz300859,30.81,6023355.0
sz002563,8.06,460000.0
sz300388,11.23,1317279.0
sz300846,29.12,762944.0
sz000822,4.59,310000.0
sz000737,3.41,70000.0
sz300327,32.33,1325530.0
sz300069,22.52,6199756.0
sh601456,18.1,14860000.0
sh603533,25.21,221848.0
sz300678,26.9,16072750.0
sh600419,15.98,842146.0000000001
sz300234,8.55,5694300.000000001
sz300748,40.62,1535435.9999999998
sz300300,7.8,6937320.0
sz300100,13.18,18296476.0
sz300472,11.65,1867495.0
sz000566,10.77,1260000.0
sh603001,8.5,850.0
sz300021,6.37,2884973.0
sh603236,192.8,1580960.0
sz300018,7.18,1724636.0
sz300484,13.68,1577304.0
sh603187,48.0,144000.0
sz300710,39.5,1260050.0
sz300502,59.8,1196000.0
sz300649,20.68,355696.0
sz300096,14.0,60844000.0
sz000633,6.11,14700000.0
sz300631,21.78,365904.0
sz300180,8.46,3480444.0
sz300110,5.61,7118529.000000001
sz300461,23.9,3981739.9999999995
sh601888,200.99,20340188.0
sz300701,36.78,625260.0
sh600763,191.52,8809920.000000002
sz300543,15.89,533904.0
sz300299,9.9,0.0
sz002851,29.5,550000.0
sz300705,22.55,624635.0
sz300694,14.21,5567478.000000001
sh600199,6.82,47058.00000000001
sz000890,2.64,10000.0
sz300602,26.93,420108.0
sz300080,5.86,2744824.0
sz002142,33.75,4290000.0
sz300030,13.25,255725.0
sz300165,6.39,1240299.0
sz300826,40.0,656000.0
sh603869,13.38,191334.0
sz300336,5.69,4128664.0
sz300624,65.48,1741768.0
sz002247,2.15,10000.0
sz002304,134.49,1750000.0
sh600206,14.87,1387371.0
sz300697,18.19,1056839.0000000002
sz300181,7.4,4490320.0
sz300107,7.12,4971896.0
sh605188,12.0,343200.0
sz300073,37.83,0.0
sz002366,5.27,460000.0
sz300154,7.0,1750000.0
sz300853,66.13,449684.0
sz300421,8.23,767036.0
sh603045,14.64,118584.00000000001
sz300549,15.45,389339.99999999994
sz300389,11.55,818895.0000000001
sz300288,14.6,610280.0
sz300619,24.32,554496.0
sz300147,11.35,6518305.0
sz002158,12.58,630000.0
sz002524,11.2,3050000.0
sz300150,5.68,399872.0
sz300055,8.25,4054050.0
sz002705,38.3,870000.0
sz300292,5.63,6960369.0
sz300011,7.8,1694939.9999999998
sz300296,8.69,25023724.0
sz300436,35.33,91858.0
sh600749,10.06,230374.00000000003
sz300195,8.6,3065040.0
sh603716,17.95,1832695.0
sh603198,21.09,2054166.0
sz300112,9.5,1731850.0
sz300355,5.3,19299420.0
sz300514,13.38,749280.0
sz300555,10.52,1084612.0
sz300818,38.5,773850.0
sh600236,4.96,402256.0
sz300031,22.61,1096585.0
sz300017,9.67,8477689.0
sz002255,4.6,790000.0
sz300812,57.44,1499184.0
sh603500,19.82,558924.0
sz300024,16.35,2921745.0
sh600130,4.64,3008112.0
sz300229,12.48,1310400.0
sz002849,15.41,200000.0
sz300380,23.0,1246600.0
sz300641,6.05,1073270.0
sz300476,20.69,163451.0
sz300222,12.34,3060320.0
sz300430,9.48,198132.00000000003
sz002848,13.12,160000.0
sh600323,29.99,713762.0
sz300405,7.8,0.0
sz002430,21.16,430000.0
sz300341,10.43,1080548.0
sz300650,24.61,0.0
sh603466,20.81,907316.0
sz300718,20.43,735480.0
sz300314,18.15,92565.0
sz002979,38.8,250000.0
sz002895,12.88,30000.0
sz300434,10.1,1842239.9999999998
sz300086,7.1,4340940.0
sz300636,35.79,143160.0
sz300479,18.18,1159884.0
sz300808,22.49,1272933.9999999998
sz300407,9.68,119063.99999999999
sz300684,30.1,132440.0
sh603033,28.39,246992.99999999997
sz300409,13.9,6980580.0
sz300786,28.57,217132.00000000003
sz002259,3.68,220000.0
sz300713,16.8,3378480.0000000005
sz300532,12.74,717262.0
sz002308,7.09,290000.0
sz300755,31.39,138116.0
sz300332,5.9,2863860.0
sz300831,22.58,1476732.0
sz300553,39.99,295926.0
sz002026,9.58,1510000.0
sz300268,13.71,1654797.0
sz300751,302.8,1029520.0000000001
sh600882,37.15,178319.99999999997
sz300081,9.73,2090977.0
sz300529,70.74,1810943.9999999998
sz000877,19.71,1220000.0
sh600704,4.93,1060443.0
sh603520,80.58,338436.0
sz300133,8.8,3473360.0000000005
sh603886,18.66,641904.0
sz300560,23.05,2247375.0
sz300440,10.48,232656.0
sz300605,16.16,436320.0
sz300040,7.71,2275221.0
sz300279,6.67,2192429.0
sz300578,39.76,1153040.0
sh600580,12.44,677980.0
sz002052,1.46,10000.0
sz300779,25.03,881056.0000000001
sz002314,4.1,100000.0
sz300807,44.0,2015200.0
sz300348,23.5,5235800.0
sh603456,31.47,138467.99999999997
sh603895,21.44,53600.0
sz300490,10.77,566502.0
sh600555,2.08,2841072.0
sz300425,5.8,3167960.0
sz300209,16.45,524755.0
sz300371,18.12,108720.0
sz002762,6.79,2430000.0
sz002488,7.5,2630000.0
sh603106,9.5,656450.0
sz300227,12.2,1655539.9999999998
sh603517,74.81,314202.0
sz300041,13.5,665550.0
sz300665,12.5,0.0
sh600850,25.55,567210.0
sz300293,24.46,2181832.0
sz300172,7.65,3680415.0
sh600861,18.0,214200.0
sz300645,18.24,1256735.9999999998
sz300291,6.98,1518848.0000000002
sz300583,31.05,524745.0
sz300298,33.01,191458.0
sz300806,61.98,415266.0
sz300637,11.31,667290.0
sz300612,32.5,416000.0
sz002959,123.0,1760000.0
sz300168,25.63,566423.0
sz300781,33.16,739467.9999999999
sh603729,18.92,32164.000000000004
sh603168,9.51,303369.0
sz002899,15.0,60000.0
sz300682,19.42,1157432.0000000002
sz300179,8.38,11799878.000000002
sz300727,18.27,1708245.0
sz300109,18.15,254100.0
sz300607,43.3,1654059.9999999998
sh600215,5.34,0.0
sz300124,52.46,981002.0
sz002727,39.0,2010000.0
sz300535,16.01,2913820.0000000005
sz300184,7.34,5353062.0
sz300663,29.5,861400.0
sz002648,17.38,320000.0
sz300020,11.93,2024521.0
sh600559,12.0,1288800.0
sh601555,10.17,2810988.0
sz300717,19.1,4683320.0
sz300698,19.85,389060.00000000006
sz002890,45.05,160000.0
sz300711,14.9,847810.0
sz300611,11.43,593217.0
sh603903,12.07,120700.0
sz300644,37.43,422959.0
sh603610,30.54,42756.0
sh603618,6.03,131454.0
sz300283,7.8,6523920.0
sz300204,12.4,531960.0
sz300263,9.85,4666930.0
sz300608,18.61,202849.0
sh603977,8.77,85945.99999999999
sz300376,9.46,26594898.000000004
sz300493,10.1,2652260.0
sz300005,6.25,583125.0
sz300519,19.6,356720.0
sz300126,7.7,2658040.0
sz300735,19.9,809929.9999999999
sz002901,89.22,500000.0
sh603908,27.05,235335.0
sz300817,38.6,2536020.0
sz300417,19.62,990810.0
sz300352,8.4,13889400.0
sh605088,20.07,515799.0
sh601208,8.34,219342.0
sz002877,8.72,80000.0
sz002365,12.21,100000.0
sz300683,49.66,79456.0
sz300118,16.03,750204.0000000001
sz002242,40.78,910000.0
sz002502,2.94,50000.0
sz300014,45.7,3093890.0
sz300467,20.1,1240170.0
sz300422,13.19,2371562.0
sz300191,20.58,236669.99999999997
sz300478,15.6,4770480.0
sz300477,7.62,668274.0
sz300796,24.51,1693641.0
sh600156,5.01,176352.0
sz300155,8.44,1549583.9999999998
sz300513,14.86,2206710.0
sz000982,1.35,1700000.0
sh601038,11.06,45346.0
sz300170,10.76,2587780.0
sz300196,14.15,311300.0
sz300564,31.2,458639.99999999994
sh603223,13.6,100640.0
sz002726,11.37,2170000.0
sh600201,26.1,237510.0
sz300494,21.0,1100400.0
sz002925,57.03,900000.0
sz300589,20.49,6743259.0
sz300495,9.16,1329116.0
sz002916,118.1,8150000.0
sz300823,35.87,437613.99999999994
sz300075,15.59,728053.0
sz002636,8.92,30000.0
sz300802,41.5,3166450.0
sz002222,14.24,220000.0
sz300789,67.0,402000.0
sz300664,10.25,4084625.0
sh600218,10.41,1124280.0
sh600455,25.61,38415.0
sz002381,9.97,190000.0
sz300377,11.71,1872429.0
sz002660,9.39,240000.0
sz002289,11.98,3594.0
sz002630,2.83,6840000.0
sh600350,6.27,210000.0
sz300528,8.68,901852.0
sz002649,10.4,1090000.0
sz300540,20.68,7347603.999999999
sz002201,14.34,210000.0
sh603012,8.3,859880.0000000001
sz300306,12.78,3160494.0
sz300026,6.06,5710943.999999999
sz000893,8.79,260000.0
sh600247,2.07,30635.999999999996
sz300182,6.01,6872434.999999999
sz300404,14.0,555800.0
sz300315,8.7,6639839.999999999
sz300035,9.13,880132.0000000001
sh603013,15.27,106889.99999999999
sz002573,6.45,940000.0
sz002873,18.63,11178.0
sz300597,12.94,496896.0
sz300045,16.3,6873710.000000001
sz000157,8.09,2990000.0
sz002194,15.76,180000.0
sz300534,7.57,1679783.0000000002
sz300780,20.78,475862.0
sz300745,21.37,1519407.0000000002
sz300731,34.69,204670.99999999997
sz300424,18.98,2803346.0
sz300194,6.63,2315196.0
sz300483,35.0,175000.0
sh603918,12.31,392689.00000000006
sz002745,15.49,1000000.0
sh600779,66.46,1276032.0
sz300220,34.67,613659.0
sz300338,9.69,1232567.9999999998
sz300811,65.78,230230.00000000003
sz300049,11.43,430910.99999999994
sz300634,26.85,792075.0
sh600889,8.87,75395.0
sz300161,23.61,212490.0
sz300059,24.21,29386098.0
sh600031,22.58,4809539.999999999
sz300833,65.84,184352.0
sz300799,59.6,0.0
sz300259,5.9,4426180.0
sh600883,9.0,0.0
sz300097,15.0,2185500.0
sz300399,22.08,7482912.0
sz300365,12.87,740025.0
sz300334,9.81,1600011.0
sz300790,24.93,309132.0
sh603298,14.98,181258.00000000003
sz002197,10.23,170000.0
sz300518,32.24,741520.0000000001
sz300703,15.6,218400.0
sz300255,7.7,1629320.0
sh603348,24.02,254612.0
sh603628,9.1,286650.0
sz300103,13.09,2428195.0
sz300053,13.2,4206839.999999999
sz300353,13.03,2366248.0
sz300203,17.15,958684.9999999999
sh600596,9.49,109135.00000000001
sh601028,12.61,124838.99999999999
sz002487,8.44,720000.0
sh603885,11.79,3591233.9999999995
sh603365,15.22,152200.0
sh603086,18.25,5475.0
sh600894,8.09,258880.00000000003
sz002595,27.77,1200000.0
sh601163,15.32,211416.0
sz300019,14.7,530670.0
sh601519,9.91,1115866.0
sh603919,18.78,777492.0
sz002812,79.0,1280000.0
sz300042,21.42,1741446.0000000002
sh603258,40.27,418808.0
sh600141,10.65,280095.0
sz300252,11.65,555705.0
sz300604,27.6,695520.0000000001
sh600874,7.24,76020.0
sz300813,65.68,518872.0
sz002601,23.39,1600000.0
sh600636,13.49,93081.0
sz300448,11.98,9022138.0
sz000096,11.44,10000.0
sz300852,93.55,261940.0
sz300569,13.0,7342400.0
sz300215,8.51,532726.0
sz300585,17.1,878940.0000000001
sh603681,20.68,655556.0
sz002952,19.52,570000.0
sz000555,17.85,2820000.0
sz300004,8.58,3027882.0
sz002334,5.55,3060000.0
sz002382,24.45,4320000.0
sz002782,13.14,90000.0
sz300254,9.42,2867448.0
sz002528,4.89,40000.0
sz002830,14.6,270000.0
sh600519,1703.9,67474440.0
sz300068,15.2,801040.0
sz002831,35.12,630000.0
sz002010,6.17,2770000.0
sz002539,6.98,310000.0
sz300620,47.27,283620.0
sz300289,7.33,619385.0
sh600885,44.87,843556.0
sz002071,1.72,40000.0
sz300642,57.21,526332.0
sz300173,7.81,94501.0
sh603060,20.2,90900.0
sz300768,43.0,305300.0
sz002414,40.0,2820000.0
sh601155,33.63,598614.0
sz300174,18.52,61116.0
sz002654,4.81,420000.0
sh603978,22.5,60750.0
sh603936,16.25,3089125.0
sz000952,9.08,1816.0
sh600681,5.52,1104.0
sz002647,53.69,2200000.0
sz300582,16.06,923450.0
sh603050,14.2,333700.0
sz300773,37.1,8358630.0
sh600857,9.68,87120.0
sh603797,9.08,61744.00000000001
sz300462,25.79,386850.0
sz300517,19.43,285621.0
sh603613,79.77,1260366.0
sz002310,5.32,830000.0
sz300793,28.9,3468000.0
sh603662,29.13,267996.0
sh603916,32.5,214500.0
sh603806,62.11,981337.9999999999
sh600276,91.5,5710000.0
sz000705,8.9,690000.0
sz300736,12.5,8437500.0
sz300590,30.3,484800.0
sz000425,6.05,1040000.0
sz300347,101.07,3193812.0
sh603083,23.65,314545.0
sz002962,23.34,60000.0
sz002896,30.38,20000.0
sz002568,50.81,1030000.0
sz300742,27.0,2211300.0
sz300563,35.25,359550.0
sz300797,19.3,4643580.0
sz002137,8.16,350000.0
sz002298,11.4,1510000.0
sh600219,2.57,1871473.9999999998
sz300609,35.4,14160.0
sh603615,10.31,443330.0
sz300677,126.98,2463412.0
sh603556,14.91,67095.0
sh603309,14.47,295188.0
sz002131,3.36,9810000.0
sz300224,11.02,940006.0
sz002640,7.04,420000.0
sz002863,7.21,90000.0
sz300277,12.1,632830.0
sh603233,80.36,369656.0
sz300162,9.6,1764480.0
sz300572,71.0,56800.0
sz002767,15.55,250000.0
sz300537,18.33,502241.99999999994
sh600183,22.76,3910168.0
sz300521,21.9,32850.0
sz300829,96.0,2044800.0
sz000987,17.63,1530000.0
sz002184,14.92,280000.0
sz300148,6.37,2667119.0
sz300265,13.45,2195040.0
sh600661,15.93,0.0
sz300692,17.2,1678720.0
sh600886,9.23,645177.0
sh605399,20.48,65536.0
sz000090,7.08,570000.0
sh603868,50.92,30552.0
sz002384,25.55,1540000.0
sz300016,13.36,2305936.0
sz300640,9.92,1067392.0
sz002978,37.4,80000.0
sh600619,8.71,2265471.0000000005
sz300527,11.35,4983785.0
sz000661,416.16,8070000.0
sh603790,14.01,100872.0
sz002801,30.33,160000.0
sz002906,17.52,10000.0
sz002361,5.18,900000.0
sh603496,21.16,84640.0
sz300319,12.29,1178610.9999999998
sz300458,34.83,727946.9999999999
sz300384,20.31,682416.0
sz300046,21.03,6805308.0
sh601608,4.17,1927791.0
sh600702,33.37,2636230.0
sh600671,10.04,72287.99999999999
sz300214,10.54,1551488.0
sh600132,84.79,839421.0000000001
sh603228,34.24,719040.0
sz002612,10.16,60000.0
sh600197,19.38,385662.0
sh603421,11.12,65608.0
sz002249,4.11,1760000.0
sz002661,21.96,590000.0
sz002684,3.6,180000.0
sz300855,44.38,3656912.0000000005
sh605158,12.4,375720.0
sz300809,23.0,1435200.0
sh603711,25.18,261871.99999999997
sh603077,1.88,78570000.0
sh600717,4.83,695037.0
sz300284,9.04,1301759.9999999998
sh603551,17.62,126864.00000000001
sz300480,19.26,177192.0
sz300190,9.65,1200460.0
sz300233,28.71,356004.0
sz000581,23.5,700000.0
sz300491,19.19,4085551.0
sh603587,21.54,917603.9999999999
sh600610,5.37,934380.0000000001
sz300546,25.93,303381.0
sz002922,15.9,320000.0
sz000860,66.31,2250000.0
sh600545,5.02,30000.0
sz300143,24.0,458400.0
sh603239,15.87,174569.99999999997
sz300363,30.3,1215030.0
sh603739,24.93,27423.0
sh600345,22.22,160000.0
sh600115,5.3,4035419.9999999995
sz300009,16.3,704160.0
sh600237,4.42,369512.0
sz300321,20.66,466916.0
sz002174,19.32,2830000.0
sh600368,3.62,157108.00000000003
sh601177,8.54,300608.0
sh600896,4.98,216630.00000000003
sh603578,23.32,23320.0
sz300157,7.12,15145664.000000002
sz300760,315.0,4315500.0
sz002670,9.89,260000.0
sz300441,10.25,1441150.0
sz000513,47.33,1110000.0
sz002806,12.42,110000.0
sz002690,49.5,420000.0
sz000789,16.12,670000.0
sz000585,1.54,320000.0
sh600660,29.37,1001517.0
sz002796,17.88,190000.0
sz300251,15.9,4208730.0
sz300207,26.05,2948860.0
sz300746,15.59,608010.0
sz000676,7.76,340000.0
sz300591,9.19,5715260.999999999
sh600781,3.95,106255.0
sh600446,19.11,290000.0
sz300450,41.0,1414500.0
sz002637,13.12,2390000.0
sz002775,5.58,60000.0
sz300503,19.24,534871.9999999999
sz000813,6.41,450000.0
sh603444,571.9,1258180.0
sz300208,7.84,2628752.0
sh603181,26.45,460230.0
sh603079,27.48,159384.0
sz002587,6.55,300000.0
sh603288,161.88,17677296.0
sz002219,1.48,190000.0
sz002148,5.75,410000.0
sh605366,14.8,392200.0
sz000722,6.89,140000.0
sz002512,6.18,0.0
sh603277,10.88,60928.00000000001
