,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz002827,15.5,89900.0,0.0,0.0,0.0,0.0
sz300636,19.85,21835.0,0.0,0.0,0.0,0.0
sz000890,5.86,195138.0,0.0,0.0,0.0,0.0
sh603026,35.63,452501.0,0.0,0.0,0.0,0.0
sh600539,0.0,0.0,0.0,0.0,0.0,0.0
sz000925,6.76,16900.0,0.0,0.0,0.0,0.0
sz002459,12.55,92870.0,0.0,0.0,0.0,0.0
sh603388,10.74,28998.0,0.0,0.0,0.0,0.0
sz300221,6.59,106758.0,0.0,0.0,0.0,0.0
sz000970,12.88,17482024.0,0.0,0.0,0.0,0.0
sz002775,0.0,0.0,0.0,0.0,0.0,0.0
sz300463,23.5,58750.0,0.0,0.0,0.0,0.0
sh603110,15.68,271264.0,0.0,0.0,0.0,0.0
sz000089,8.46,215730.0,0.0,0.0,0.0,0.0
sh603116,7.56,7560.0,0.0,0.0,0.0,0.0
sh603500,0.0,0.0,0.0,0.0,0.0,0.0
sh600854,3.91,535279.0,0.0,0.0,0.0,0.0
sh600009,73.99,591402.0,0.0,0.0,0.0,0.0
sz000936,9.27,698031.0,0.0,0.0,0.0,0.0
sz300243,8.01,226683.0,0.0,0.0,0.0,0.0
sh600962,9.3,74400.0,0.0,0.0,0.0,0.0
sh600893,22.5,625500.0,0.0,0.0,0.0,0.0
sh603556,13.87,27740.0,0.0,0.0,0.0,0.0
sz300545,23.88,198204.0,0.0,0.0,0.0,0.0
sz002037,7.41,63726.0,0.0,0.0,0.0,0.0
sh603021,6.3,3150.0,0.0,0.0,0.0,0.0
sh600619,0.0,0.0,0.0,0.0,0.0,0.0
sh600096,6.15,71955.0,0.0,0.0,0.0,0.0
sz002537,7.01,984905.0,0.0,0.0,0.0,0.0
sh600059,8.83,84768.0,0.0,0.0,0.0,0.0
sz000957,7.67,388869.0,0.0,0.0,0.0,0.0
sh600217,0.0,0.0,0.0,0.0,0.0,0.0
sh600023,4.7,440390.0,0.0,0.0,0.0,0.0
sz300543,20.39,281382.0,0.0,0.0,0.0,0.0
sh600222,4.4,83600.0,0.0,0.0,0.0,0.0
sz300627,20.28,206856.0,0.0,0.0,0.0,0.0
sh603933,15.98,10978260.0,236.63333333333333,0.14184555,1.71400011,0.63071187
sh601222,4.6,70840.0,0.0,0.1092251,0.0,0.0
sh603028,11.79,187461.0,0.0,0.0,0.0,0.0
sh600083,15.0,7500.0,0.0,0.0,0.0,0.0
sz300392,7.51,296645.0,0.0,0.0,0.0,0.0
sz002732,16.43,6572.0,0.0,0.0,0.0,0.0
sh601330,9.98,180638.0,0.0,0.0,0.0,0.0
sz002905,18.5,2582600.0,0.0,0.0,0.0,0.0
sz002750,12.21,304029.0,0.0,0.0,0.0,0.0
sz300641,0.0,0.0,0.0,0.0,0.0,0.0
sz300393,17.49,909480.0,83.51666666666667,0.0601665,0.44353107,0.0850889
sh603977,10.25,2395425.0,217.98333333333332,0.17662438,1.56001431,0.47277382
sz300521,0.0,0.0,0.0,0.0,0.0,0.0
sh601966,16.1,67620.0,0.0,0.0,0.0,0.0
sh600668,12.55,41415.0,0.0,0.0,0.0,0.0
sh601015,3.99,71820.0,0.0,0.0,0.0,0.0
sz300012,8.96,97664.0,0.0,0.0,0.0,0.0
sh601398,5.75,2271250.0,0.0,0.0,0.0,0.0
sz300583,31.43,28287.0,0.0,0.0,0.0,0.0
sz002056,8.36,14508780.0,0.0,0.0,0.0,0.0
sz002499,4.42,53924.0,0.0,0.0,0.0,0.0
sz000628,10.48,42968.0,0.0,0.0,0.0,0.0
sz300026,3.43,131026.0,0.0,0.0,0.0,0.0
sh600302,5.37,6444.0,0.0,0.0,0.0,0.0
sh603035,9.56,66920.0,0.0,0.0,0.0,0.0
sz300578,25.08,978120.0,0.0,0.0,0.0,0.0
sz000895,24.45,499880.0,0.0,0.0,0.0,0.0
sz300481,13.04,404240.0,0.0,0.0,0.0,0.0
sh600891,1.6,953280.0,0.0,0.0,0.0,0.0
sz300626,8.18,89980.0,0.0,0.0,0.0,0.0
sz000703,12.63,20208.0,0.0,0.0,0.0,0.0
sz300596,30.75,9225.0,0.0,0.0,0.0,0.0
sh603399,12.01,27623.0,0.0,0.0,0.0,0.0
sz000090,6.4,55680.0,0.0,0.0,0.0,0.0
sh600136,10.38,48786.0,0.0,0.0,0.0,0.0
sh603196,8.86,8860.0,0.0,0.0,0.0,0.0
sz300676,56.83,608081.0,0.0,0.0,0.0,0.0
sz002687,0.0,0.0,0.0,0.0,0.0,0.0
sz300122,37.68,177096.0,0.0,0.0,0.0,0.0
sh603803,13.11,886236.0,0.0,0.0,0.0,0.0
sh600240,0.94,352688.0,0.0,0.0,0.0,0.0
sh601949,6.08,85728.0,0.0,0.0,0.0,0.0
sh601333,3.26,60310.0,0.0,0.0,0.0,0.0
sh600868,3.89,10924660.0,0.0,0.0,0.0,0.0
sz002668,6.47,951737.0,0.0,0.0,0.0,0.0
sh603183,13.99,7657343.0,244.96666666666667,0.0,0.81324766,0.41128472
sh600791,4.1,133660.0,0.0,0.0,0.0,0.0
sh600348,5.73,28650.0,0.0,0.0,0.0,0.0
sh603129,19.76,1976.0,0.0,0.0,0.0,0.0
sz002267,8.04,160800.0,0.0,0.0,0.0,0.0
sz300106,8.36,377036.0,0.0,0.0,0.0,0.0
sz002380,13.88,8328.0,0.0,0.0,0.0,0.0
sz002195,3.88,670076.0,0.0,0.0,0.0,0.0
sz000539,4.28,107428.0,0.0,0.0,0.0,0.0
sh603676,10.39,18702.0,0.0,0.0,0.0,0.0
sz002221,8.5,1184900.0,0.0,0.0,0.0,0.0
sh600526,0.0,0.0,0.0,0.0,0.0,0.0
sz300518,23.85,97785.0,0.0,0.0,0.0,0.0
sh603991,19.84,23808.0,0.0,0.0,0.0,0.0
sz000803,15.61,1561.0,0.0,0.0,0.0,0.0
sz000068,4.36,34880.0,0.0,0.0,0.0,0.0
sh603536,9.63,24075.0,0.0,0.0,0.0,0.0
sh600219,2.28,1178076.0,0.0,0.0,0.0,0.0
sh601999,6.04,44696.0,0.0,0.0,0.0,0.0
sz300017,11.0,2984300.0,0.0,0.0,0.0,0.0
sh600628,7.07,30401.0,0.0,0.0,0.0,0.0
sh600332,38.53,1090399.0,0.0,0.0,0.0,0.0
sh600075,0.0,0.0,0.0,0.0,0.0,0.0
sz002915,21.56,664048.0,0.0,0.0,0.0,0.0
sz002724,5.84,17520.0,0.0,0.0,0.0,0.0
sh600000,11.57,2617134.0,0.0,0.0,0.0,0.0
sh600608,0.0,0.0,0.0,0.0,0.0,0.0
sz300313,5.93,869338.0,0.0,0.0,0.0,0.0
sz300329,7.63,25942.0,0.0,0.0,0.0,0.0
sh600373,12.92,346256.0,0.0,0.0,0.0,0.0
sh603017,12.95,468790.0,0.0,0.0,0.0,0.0
sh601588,3.62,43288.0,0.0,0.0,0.0,0.0
sz002650,3.62,2598436.0,0.0,0.0,0.0,0.0
sh600971,5.63,65308.0,0.0,0.0,0.0,0.0
sz300282,11.8,228920.0,0.0,0.0,0.0,0.0
sh600444,11.53,34590.0,0.0,0.0,0.0,0.0
sz000806,2.3,1937750.0,0.0,0.0,0.0,0.0
sz300706,29.43,14708319.0,0.0,0.0,0.0,0.0
sh601199,3.82,49660.0,0.0,0.0,0.0,0.0
sh600589,4.82,23136.0,0.0,0.0,0.0,0.0
sh601958,6.75,1331775.0,0.0,0.0,0.0,0.0
sz300410,10.25,392739.0,0.0,0.0,0.0,0.0
sz002467,6.88,42435702.0,0.0,0.0,0.0,0.0
sz300259,3.58,25776.0,0.0,0.0,0.0,0.0
sz300189,4.8,90547387.0,242.23333333333332,0.0,2.88480912,2.2215239
sz002918,22.08,66240.0,0.0,0.0,0.0,0.0
sz300499,14.79,22185.0,0.0,0.0,0.0,0.0
sz002857,13.8,77280.0,0.0,0.0,0.0,0.0
sh600139,3.31,328352.0,0.0,0.0,0.0,0.0
sz300257,10.15,54810.0,0.0,0.0,0.0,0.0
sz300247,3.25,15275.0,0.0,0.0,0.0,0.0
sh601169,5.86,474074.0,0.0,0.0,0.0,0.0
sh600678,5.89,500061.0,0.0,0.0,0.0,0.0
sz000630,2.43,134379.0,0.0,0.0,0.0,0.0
sz000929,7.89,82845.0,0.0,0.0,0.0,0.0
sh600558,3.51,2808.0,0.0,0.0,0.0,0.0
sz002033,5.9,11800.0,0.0,0.0,0.0,0.0
sh600722,5.56,111756.0,0.0,0.0,0.0,0.0
sz000156,11.0,339900.0,0.0,0.0,0.0,0.0
sz002737,15.1,202340.0,0.0,0.0,0.0,0.0
sz300319,7.2,2847600.0,0.0,0.0,0.0,0.0
sh600237,4.03,40703.0,0.0,0.0,0.0,0.0
sh601669,5.18,448070.0,0.0,0.0,0.0,0.0
sh603012,10.6,417640.0,0.0,0.0,0.0,0.0
sz300748,68.54,18389282.0,0.0,0.0,0.0,0.0
sz002761,10.76,220580.0,0.0,0.0,0.0,0.0
sz002843,9.58,1998388.0,0.0,0.0,0.0,0.0
sz300351,9.56,956.0,0.0,0.0,0.0,0.0
sz002143,1.27,34290.0,0.0,0.0,0.0,0.0
sz002441,7.88,20488.0,0.0,0.0,0.0,0.0
sz000415,3.87,64629.0,0.0,0.0,0.0,0.0
sh600853,4.34,587202.0,233.56666666666666,0.01927506,0.8353826,0.2438555
sh600275,2.35,306675.0,0.0,0.0,0.0,0.0
sz300251,6.8,21080.0,0.0,0.0,0.0,0.0
sh601003,5.73,19482.0,0.0,0.0,0.0,0.0
sh601007,0.0,0.0,0.0,0.0,0.0,0.0
sz002572,18.7,643280.0,0.0,0.0,0.0,0.0
sz300136,24.0,1730400.0,0.0,0.0,0.0,0.0
sh603626,7.9,211720.0,0.0,0.0,0.0,0.0
sh600665,3.98,36218.0,0.0,0.0,0.0,0.0
sh600883,6.57,78183.0,0.0,0.0,0.0,0.0
sz000993,8.89,6342126.0,0.0,0.0,0.0,0.0
sh601339,4.54,1816.0,0.0,0.0,0.0,0.0
sz000158,0.0,0.0,0.0,0.0,0.0,0.0
sz002751,20.25,178200.0,0.0,0.0,0.0,0.0
sz300162,6.39,152721.0,0.0,0.0,0.0,0.0
sh600016,6.27,715695.0,0.0,0.0,0.0,0.0
sh600449,8.31,63987.0,0.0,0.0,0.0,0.0
sz002819,18.5,140600.0,0.0,0.0,0.0,0.0
sh603336,19.4,7309920.0,0.0,0.0,0.0,0.0
sh600393,4.26,520146.0,12.883333333333333,0.49427894,0.3672075,0.05029632
sz000507,6.18,148320.0,0.0,0.0,0.0,0.0
sz300516,0.0,0.0,0.0,0.0,0.0,0.0
sz000881,8.2,165640.0,0.0,0.0,0.0,0.0
sz300183,15.48,670284.0,0.0,0.0,0.0,0.0
sh603822,24.16,19328.0,0.0,0.0,0.0,0.0
sz000738,13.39,133900.0,0.0,0.0,0.0,0.0
sh603010,11.32,4528.0,0.0,0.0,0.0,0.0
sz300339,13.3,29551270.0,0.0,0.0,0.0,0.0
sz002619,3.3,63690.0,0.0,0.0,0.0,0.0
sh600817,0.0,0.0,0.0,0.0,0.0,0.0
sz002902,29.19,18287535.0,0.0,0.0,0.0,0.0
sz300470,0.0,0.0,0.0,0.0,0.0,0.0
sh603959,13.58,773788.0,0.0,0.0,0.0,0.0
sz002498,3.1,5764450.0,240.08333333333334,0.12793126,0.51543974,0.26852884
sz000930,7.78,536820.0,0.0,0.0,0.0,0.0
sz300399,17.08,8919176.0,0.0,0.0,0.0,0.0
sh603023,4.4,104218.0,0.0,0.0,0.0,0.0
sh603225,12.55,40160.0,0.0,0.0,0.0,0.0
sz002243,16.4,1571120.0,0.0,0.0,0.0,0.0
sz002201,6.64,37848.0,0.0,0.0,0.0,0.0
sz002494,5.45,2725.0,0.0,0.0,0.0,0.0
sz000523,5.28,80784.0,0.0,0.0,0.0,0.0
sh601066,21.01,7645539.0,0.0,0.0,0.0,0.0
sh600620,0.0,0.0,0.0,0.0,0.0,0.0
sh603338,49.36,143144.0,0.0,0.0,0.0,0.0
sz002708,9.98,224550.0,0.0,0.0,0.0,0.0
sz300015,29.27,1317150.0,0.0,0.0,0.0,0.0
sh603456,7.8,67860.0,0.0,0.0,0.0,0.0
sz002673,10.11,652095.0,0.0,0.0,0.0,0.0
sh603969,4.68,191880.0,0.0,0.0,0.0,0.0
sh603922,16.64,59904.0,0.0,0.0,0.0,0.0
sz300587,21.2,23320.0,0.0,0.0,0.0,0.0
sh600540,5.5,2120800.0,0.0,0.0,0.0,0.0
sh600037,10.45,238260.0,0.0,0.0,0.0,0.0
sh600179,4.32,973901.0,0.0,0.0,0.0,0.0
sz300285,16.05,184575.0,0.0,0.0,0.0,0.0
sh600513,0.0,0.0,0.0,0.0,0.0,0.0
sz300699,31.5,42810232.0,0.0,0.0,0.0,0.0
sh600797,9.93,619632.0,0.0,0.0,0.0,0.0
sz300201,4.84,24200.0,0.0,0.0,0.0,0.0
sh603128,8.4,2543520.0,0.0,0.0,0.0,0.0
sz002349,0.0,0.0,0.0,0.0,0.0,0.0
sh600127,5.7,17641500.0,0.0,0.0,0.0,0.0
sz002432,5.29,17986.0,0.0,0.0,0.0,0.0
sz000667,2.71,67208.0,0.0,0.0,0.0,0.0
sz002230,29.15,1139765.0,0.0,0.0,0.0,0.0
sz002182,8.01,2310084.0,0.0,0.0,0.0,0.0
sz000420,2.92,179872.0,0.0,0.0,0.0,0.0
sh601519,6.56,5855456.0,0.0,0.0,0.0,0.0
sz000731,5.88,20580.0,0.0,0.0,0.0,0.0
sz000785,10.28,456432.0,0.0,0.0,0.0,0.0
sh600986,4.22,4642.0,0.0,0.0,0.0,0.0
sz300420,5.34,29904.0,0.0,0.0,0.0,0.0
sz300036,15.6,26520.0,0.0,0.0,0.0,0.0
sz000877,10.91,2207093.0,0.0,0.0,0.0,0.0
sh600975,11.33,1472900.0,0.0,0.0,0.0,0.0
sz002118,7.44,3296664.0,0.0,0.0,0.0,0.0
sh603639,0.0,0.0,0.0,0.0,0.0,0.0
sz000861,3.32,60513013.0,0.15,0.36811787,0.0,0.0
sh603360,25.75,159650.0,0.0,0.0,0.0,0.0
sz000757,0.0,0.0,0.0,0.0,0.0,0.0
sh600708,5.22,660330.0,0.0,0.0,0.0,0.0
sz002219,3.1,39680.0,0.0,0.0,0.0,0.0
sz002355,9.09,213615.0,0.0,0.0,0.0,0.0
sz000552,2.71,22764.0,0.0,0.0,0.0,0.0
sz300484,11.4,190380.0,0.0,0.0,0.0,0.0
sz002656,5.11,205422.0,0.0,0.0,0.0,0.0
sh601899,3.39,7894632.0,0.0,0.0,0.0,0.0
sz000030,4.84,45012.0,0.0,0.0,0.0,0.0
sz300317,5.4,156060.0,0.0,0.0,0.0,0.0
sh600452,0.0,0.0,0.0,0.0,0.0,0.0
sz000737,3.2,65600.0,0.0,0.0,0.0,0.0
sz300011,6.2,244900.0,0.0,0.0,0.0,0.0
sz002562,4.44,3108.0,0.0,0.0,0.0,0.0
sz002102,2.46,43542.0,0.0,0.0,0.0,0.0
sh603618,7.3,247470.0,0.0,0.0,0.0,0.0
sz000702,6.35,90805.0,0.0,0.0,0.0,0.0
sh600054,9.14,28334.0,0.0,0.0,0.0,0.0
sz300280,20.0,480000.0,0.0,0.0,0.0,0.0
sh603223,7.41,28899.0,0.0,0.0,0.0,0.0
sz000972,2.53,1771.0,0.0,0.0,0.0,0.0
sz002028,10.12,57684.0,0.0,0.0,0.0,0.0
sz300045,9.25,32375.0,0.0,0.0,0.0,0.0
sz300610,0.0,0.0,0.0,0.0,0.0,0.0
sh603416,23.06,39202.0,0.0,0.0,0.0,0.0
sz002026,0.0,0.0,0.0,0.0,0.0,0.0
sz002799,0.0,0.0,0.0,0.0,0.0,0.0
sz300765,37.39,37390.0,0.0,0.0,0.0,0.0
sh600654,1.75,350.0,0.0,0.0,0.0,0.0
sz002082,9.48,9480.0,0.0,0.0,0.0,0.0
sz300708,12.16,635968.0,0.0,0.0,0.0,0.0
sh600370,3.01,144781.0,0.0,0.0,0.0,0.0
sh600512,2.85,330315.0,0.0,0.0,0.0,0.0
sh600019,6.4,463642.0,0.0,0.0,0.0,0.0
sz000899,0.0,0.0,0.0,0.0,0.0,0.0
sh603885,12.2,245220.0,0.0,0.0,0.0,0.0
sz002344,4.61,5993.0,0.0,0.0,0.0,0.0
sz002171,6.69,507102.0,0.0,0.0,0.0,0.0
sz300693,13.85,272845.0,0.0,0.0,0.0,0.0
sh600331,3.26,557786.0,0.0,0.0,0.0,0.0
sh603861,0.0,0.0,0.0,0.0,0.0,0.0
sz002785,0.0,0.0,0.0,0.0,0.0,0.0
sh600759,3.17,1851914.0,7.933333333333334,0.45825127,0.25087835,0.04363056
sz002738,16.78,214784.0,0.0,0.0,0.0,0.0
sz300781,34.85,448554.0,245.0,0.0,0.01581179,0.0
sh600123,7.13,455607.0,0.0,0.0,0.0,0.0
sz000719,7.22,43320.0,0.0,0.0,0.0,0.0
sz002756,14.88,334800.0,0.0,0.0,0.0,0.0
sz002351,0.0,0.0,0.0,0.0,0.0,0.0
sz300673,26.78,120510.0,0.0,0.0,0.0,0.0
sz300225,5.11,349013.0,0.0,0.0,0.0,0.0
sh600587,15.15,240885.0,0.0,0.0,0.0,0.0
sz300396,15.63,185997.0,0.0,0.0,0.0,0.0
sz000903,2.8,98280.0,0.0,0.0,0.0,0.0
sz000426,5.66,2191552.0,0.0,0.0,0.0,0.0
sh603108,10.05,60300.0,0.0,0.0,0.0,0.0
sh600249,4.59,84456.0,0.0,0.0,0.0,0.0
sh600776,22.64,2868488.0,0.0,0.0,0.0,0.0
sz002793,14.97,130239.0,0.0,0.0,0.0,0.0
sz300489,17.27,279774.0,0.0,0.0,0.0,0.0
sh603808,14.06,119510.0,0.0,0.0,0.0,0.0
sh600834,7.63,29757.0,0.0,0.0,0.0,0.0
sh603025,10.5,31500.0,0.0,0.0,0.0,0.0
sh603067,6.01,24641.0,0.0,0.0,0.0,0.0
sz300173,4.75,187625.0,0.0,0.0,0.0,0.0
sz000035,4.77,35298.0,0.0,0.0,0.0,0.0
sz300551,15.03,18036.0,0.0,0.0,0.0,0.0
sh600757,6.71,23150.0,0.0,0.0,0.0,0.0
sz002684,2.48,102672.0,0.0,0.0,0.0,0.0
sz000850,4.47,345978.0,0.0,0.0,0.0,0.0
sz002390,5.1,41310.0,0.0,0.0,0.0,0.0
sh601068,9.2,40675040.0,0.6,0.27644474,1.20379695,0.30652528
sh600103,2.34,13806.0,0.0,0.0,0.0,0.0
sz000938,26.35,202895.0,0.0,0.0,0.0,0.0
sz002137,7.04,57024.0,0.0,0.0,0.0,0.0
sz002357,6.79,25123.0,0.0,0.0,0.0,0.0
sh603602,23.5,916500.0,0.0,0.0,0.0,0.0
sz300200,9.18,3672.0,0.0,0.0,0.0,0.0
sz002520,7.38,6642.0,0.0,0.0,0.0,0.0
sh603828,11.0,55000.0,0.0,0.0,0.0,0.0
sh600695,6.37,64337.0,0.0,0.0,0.0,0.0
sh601211,16.48,934416.0,0.0,0.0,0.0,0.0
sz002278,0.0,0.0,0.0,0.0,0.0,0.0
sz300041,9.05,183715.0,0.0,0.0,0.0,0.0
sh600225,3.56,274832.0,0.0,0.0,0.0,0.0
sz002455,6.58,261884.0,0.0,0.0,0.0,0.0
sh600233,12.35,30875.0,0.0,0.0,0.0,0.0
sz300629,20.44,853615.0,0.0,0.0,0.0,0.0
sh600796,5.41,99544.0,0.0,0.0,0.0,0.0
sz002543,12.78,7668.0,0.0,0.0,0.0,0.0
sh600561,0.0,0.0,0.0,0.0,0.0,0.0
sh600995,7.9,40290.0,0.0,0.0,0.0,0.0
sz300595,36.02,46826.0,0.0,0.0,0.0,0.0
sz002878,0.0,0.0,0.0,0.0,0.0,0.0
sh600789,8.31,556039.0,0.0,0.0,0.0,0.0
sz300453,6.8,7480.0,0.0,0.0,0.0,0.0
sz000612,5.6,2978640.0,0.0,0.0,0.0,0.0
sh600693,5.23,9937.0,0.0,0.0,0.0,0.0
sz002544,12.27,337425.0,0.0,0.0,0.0,0.0
sh603083,31.23,396621.0,0.0,0.0,0.0,0.0
sh601515,7.97,1657441.0,0.0,0.0,0.0,0.0
sh603506,25.6,163840.0,0.0,0.0,0.0,0.0
sh600242,9.2,77280.0,0.0,0.0,0.0,0.0
sh603559,22.19,785526.0,0.0,0.0,0.0,0.0
sz300281,6.01,13222.0,0.0,0.0,0.0,0.0
sz002310,5.92,6475296.0,0.0,0.0,0.0,0.0
sz000906,6.42,146376.0,0.0,0.0,0.0,0.0
sz002156,8.61,652638.0,0.0,0.0,0.0,0.0
sh601611,7.84,846720.0,0.0,0.0,0.0,0.0
sh601918,3.1,22010.0,0.0,0.0,0.0,0.0
sh600223,3.82,7258.0,0.0,0.0,0.0,0.0
sz002011,4.58,123660.0,0.0,0.0,0.0,0.0
sz300009,16.39,549065.0,0.0,0.0,0.0,0.0
sz300331,20.18,498446.0,0.0,0.0,0.0,0.0
sz300492,23.88,310440.0,0.0,0.0,0.0,0.0
sz300683,29.45,17670.0,0.0,0.0,0.0,0.0
sz300417,0.0,0.0,0.0,0.0,0.0,0.0
sz000709,2.99,954507.0,0.0,0.0,0.0,0.0
sz300532,15.47,1547.0,0.0,0.0,0.0,0.0
sh600381,5.94,40392.0,0.0,0.0,0.0,0.0
sz300116,1.54,301224.0,155.56666666666666,0.12067264,0.49562469,0.17403354
sh600162,2.33,19805.0,0.0,0.0,0.0,0.0
sz000985,0.0,0.0,0.0,0.0,0.0,0.0
sh603600,0.0,0.0,0.0,0.0,0.0,0.0
sz002557,22.6,13560.0,0.0,0.0,0.0,0.0
sh603937,11.39,484075.0,0.0,0.0,0.0,0.0
sz300405,9.11,964294.0,0.0,0.0,0.0,0.0
sh600664,3.93,327762.0,0.0,0.0,0.0,0.0
sh601168,6.16,466928.0,0.0,0.0,0.0,0.0
sz002555,12.42,62100.0,0.0,0.0,0.0,0.0
sh601678,6.32,36656.0,0.0,0.0,0.0,0.0
sz002635,13.11,200583.0,0.0,0.0,0.0,0.0
sz002122,2.31,115269.0,0.0,0.0,0.0,0.0
sz300295,12.24,4896.0,0.0,0.0,0.0,0.0
sz300115,10.2,1013543.0,0.0,0.0,0.0,0.0
sh603499,28.97,31867.0,0.0,0.0,0.0,0.0
sh600339,4.09,393049.0,0.0,0.0,0.0,0.0
sz300245,11.47,1354607.0,0.0,0.0,0.0,0.0
sh603169,8.1,33635250.0,225.55,0.38076337,2.92841186,1.37752397
sz002140,7.78,258296.0,4.433333333333334,0.23436102,0.12816398,0.0324925
sz002067,3.4,34000.0,0.0,0.0,0.0,0.0
sh600636,10.59,26475.0,0.0,0.0,0.0,0.0
sz002297,8.61,7355471.0,0.0,0.0,0.0,0.0
sz300047,8.72,466537.0,0.0,0.0,0.0,0.0
sz002608,8.23,46088.0,0.0,0.0,0.0,0.0
sz000529,6.08,133760.0,0.0,0.0,0.0,0.0
sz300770,85.7,882710.0,0.0,0.0,0.0,0.0
sz002292,6.4,35200.0,0.0,0.0,0.0,0.0
sz002573,7.45,138570.0,0.0,0.0,0.0,0.0
sz300218,0.0,0.0,0.0,0.0,0.0,0.0
sz300078,9.36,60840.0,0.0,0.0,0.0,0.0
sz300196,8.77,877.0,0.0,0.0,0.0,0.0
sz300599,10.65,64965.0,0.0,0.0,0.0,0.0
sh600980,18.93,13122276.0,0.0,0.0,0.0,0.0
sh603303,0.0,0.0,0.0,0.0,0.0,0.0
sh603898,16.3,71720.0,0.0,0.0,0.0,0.0
sh603197,19.44,1944.0,0.0,0.0,0.0,0.0
sz002113,1.81,502818.0,0.0,0.0,0.0,0.0
sh600517,7.4,1117400.0,0.0,0.0,0.0,0.0
sz002503,3.17,6510229.0,0.0,0.0,0.0,0.0
sz300059,12.86,6654433.0,0.0,0.0,0.0,0.0
sz000012,4.6,422280.0,0.0,0.0,0.0,0.0
sh603085,12.83,4431482.0,0.0,0.0,0.0,0.0
sz300096,9.5,59850.0,0.0,0.0,0.0,0.0
sz002217,5.92,1199866.0,0.0,0.0,0.0,0.0
sz300665,0.0,0.0,0.0,0.0,0.0,0.0
sz002006,6.0,295200.0,0.0,0.0,0.0,0.0
sz300598,31.68,2467872.0,0.0,0.0,0.0,0.0
sz000009,5.69,332296.0,0.0,0.0,0.0,0.0
sz300504,25.73,378231.0,0.0,0.0,0.0,0.0
sh601113,6.87,52899.0,0.0,0.0,0.0,0.0
sz000969,8.65,6459820.0,30.75,1.61695625,0.95141956,0.23021156
sz000816,1.85,28120.0,0.0,0.0,0.0,0.0
sz002163,5.19,25950.0,0.0,0.0,0.0,0.0
