,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.44,10416.0,0.0,0.0,0.0,0.0,7.398299430431243
sz300139,9.13,388938.0,0.0,0.0,0.0,0.0,8.951075533513132
sh600728,10.04,387544.0,0.0,0.0,0.0,0.0,9.97279254811024
sz300294,29.85,17910.0,0.0,0.0,0.0,0.0,29.891753148302854
sh601658,5.66,3807471.0,0.0,0.0,0.0,0.0,5.682622628435096
sz300801,37.65,116715.0,0.0,0.0,0.0,0.0,37.74830417946321
sh600543,5.89,148428.0,0.0,0.0,0.0,0.0,5.843226656800629
sz002041,11.0,2318800.0,0.0,0.0,0.0,0.0,11.005673653284404
sh600337,4.67,325966.0,0.0,0.0,0.0,0.0,4.692016493537388
sz300236,31.12,5685188.0,0.0,0.0,0.0,0.0,31.173240709497463
sz300104,0,0,0,0,0,0,0
sz002473,8.98,4310400.0,0.0,0.0,0.0,0.0,8.701872404860767
sz002748,7.57,39364.0,0.0,0.0,0.0,0.0,7.583495987638937
sz002087,3.63,15609.0,0.0,0.0,0.0,0.0,3.5997809796515168
sz002112,0.0,0.0,0.0,0.0,0.0,0.0,6.829990519080351
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.9375822538117617
sz002830,13.99,22384.0,0.0,0.0,0.0,0.0,13.883213888270642
sh603666,91.87,826830.0,0.0,0.0,0.0,0.0,89.46288247699387
sz002236,21.11,5406271.0,0.0,0.0,0.0,0.0,20.962081037812204
sh600161,27.97,385986.0,0.0,0.0,0.0,0.0,28.65764430127474
sh600458,7.25,77575.0,0.0,0.0,0.0,0.0,7.199367150669433
sz002282,8.35,10020.0,0.0,0.0,0.0,0.0,8.337854489840508
sz002479,6.94,137412.0,0.0,0.0,0.0,0.0,6.931969205834684
sh603515,0.0,0.0,0.0,0.0,0.0,0.0,29.01850877586749
sh600847,11.26,92332.0,0.0,0.0,0.0,0.0,11.266405981436922
sz002059,5.21,67730.0,0.0,0.0,0.0,0.0,5.196961934805468
sh600623,6.68,39412.0,0.0,0.0,0.0,0.0,6.679402186261392
sh603355,25.55,20440.0,0.0,0.0,0.0,0.0,25.403805970149254
sz002128,8.45,404755.0,0.0,0.0,0.0,0.0,8.433841258229698
sh600706,0.0,0.0,0.0,0.0,0.0,0.0,8.878591506449258
sh603131,16.54,138936.0,0.0,0.0,0.0,0.0,16.266998121922747
sz002760,19.5,1175850.0,0.0,0.0,0.0,0.0,18.78451069825198
sz300260,12.76,475948.0,0.0,0.0,0.0,0.0,13.050528279334264
sz002522,6.59,286665.0,0.0,0.0,0.0,0.0,6.530050298184678
sh603823,25.6,23040.0,0.0,0.0,0.0,0.0,25.247060820785354
sz300130,21.49,1491406.0,0.0,0.0,0.0,0.0,21.347423935787056
sz002645,9.62,868686.0,0.0,0.0,0.0,0.0,9.314355100222716
sz000633,4.33,265862.0,0.0,0.0,0.0,0.0,4.258093023255814
sh603676,0.0,0.0,0.0,0.0,0.0,0.0,11.069145531066562
sz002853,18.58,66888.0,0.0,0.0,0.0,0.0,18.88261169647962
sz002700,7.15,207350.0,0.0,0.0,0.0,0.0,7.159614260455382
sz300719,12.25,30625.0,0.0,0.0,0.0,0.0,12.174005909666526
sz300105,4.43,173656.0,0.0,0.0,0.0,0.0,4.448245140053412
sz300404,18.27,133371.0,0.0,0.0,0.0,0.0,17.72920201274373
sh600081,12.31,185881.0,0.0,0.0,0.0,0.0,12.2642642505622
sz002908,13.8,150420.0,0.0,0.0,0.0,0.0,13.791165879643629
sz300632,26.93,234291.0,0.0,0.0,0.0,0.0,26.70896751740139
sh601882,7.43,95847.0,0.0,0.0,0.0,0.0,7.401164978292329
sz000848,7.8,178620.0,0.0,0.0,0.0,0.0,7.807314900040499
sh603569,10.7,38520.0,0.0,0.0,0.0,0.0,10.76731921913665
sz002166,8.02,1310468.0,0.0,0.0,0.0,0.0,8.209609203960255
sz002017,15.33,427707.0,0.0,0.0,0.0,0.0,15.162154451251796
sz002089,1.94,325920.0,0.0,0.0,0.0,0.0,1.9451357674964818
sh600152,6.84,319428.0,0.0,0.0,0.0,0.0,6.7615794389707435
sz300050,6.06,77568.0,0.0,0.0,0.0,0.0,6.055771464492461
sz300367,4.53,155379.0,0.0,0.0,0.0,0.0,4.503537271267506
sh600252,3.21,325815.0,0.0,0.0,0.0,0.0,3.2242220629516813
sh603256,15.64,416024.0,0.0,0.0,0.0,0.0,15.469114296685012
sz300527,11.68,160016.0,0.0,0.0,0.0,0.0,11.613000700875032
sh601038,7.19,1227333.0,0.0,0.0,0.0,0.0,7.160685942397706
sz300604,26.38,3424124.0,0.0,0.0,0.0,0.0,26.713594160888018
sh600107,6.65,193515.0,0.0,0.0,0.0,0.0,6.587236684457031
sz300111,2.35,43945.0,0.0,0.0,0.0,0.0,2.3453711716091394
sh603466,16.14,529392.0,0.0,0.0,0.0,0.0,16.060417631218407
sh600188,10.18,716672.0,0.0,0.0,0.0,0.0,10.133826416173658
sz002903,15.33,363321.0,0.0,0.0,0.0,0.0,15.152910586475803
sz002062,3.55,8165.0,0.0,0.0,0.0,0.0,3.535296325705623
sz002012,5.54,272568.0,0.0,0.0,0.0,0.0,5.553201707081225
sz002149,7.79,219678.0,0.0,0.0,0.0,0.0,7.761660319524429
sz001896,3.63,49731.0,0.0,0.0,0.0,0.0,3.619253743567343
sz002045,13.69,3904388.0,0.0,0.0,0.0,0.0,13.83526829979959
sz002610,1.63,1622502.0,0.0,0.0,0.0,0.0,1.6223445274375403
sz002801,39.24,27468.0,0.0,0.0,0.0,0.0,38.694974143818904
sz000533,2.78,231296.0,0.0,0.0,0.0,0.0,2.775997506815481
sz002155,8.08,478336.0,0.0,0.0,0.0,0.0,8.1121494978666
sh600084,2.57,46774.0,0.0,0.0,0.0,0.0,2.658456333938294
sz002728,17.64,40572.0,0.0,0.0,0.0,0.0,17.601791301358087
sh603767,7.7,105490.0,0.0,0.0,0.0,0.0,7.706172847092078
sh600121,2.38,25228.0,0.0,0.0,0.0,0.0,2.378200974617114
sh600746,6.94,40946.0,0.0,0.0,0.0,0.0,6.871520219088684
sz000006,5.41,24345.0,0.0,0.0,0.0,0.0,5.382529070355315
sh600196,26.89,2468502.0,0.0,0.0,0.0,0.0,27.078068089927484
sz300489,0.0,0.0,0.0,0.0,0.0,0.0,21.810598086124404
sh600808,2.97,196614.0,0.0,0.0,0.0,0.0,2.9827192264122613
sz300092,7.41,1290081.0,0.0,0.0,0.0,0.0,7.446183831839072
sz300550,29.86,214723.0,0.0,0.0,0.0,0.0,30.37795742131049
sz300767,56.55,339300.0,0.0,0.0,0.0,0.0,56.877485210402945
sh600829,7.03,11248.0,0.0,0.0,0.0,0.0,7.025926046764546
sh600691,2.13,391281.0,0.0,0.0,0.0,0.0,2.1192114782874154
sz300278,4.71,191226.0,0.0,0.0,0.0,0.0,4.560874038668621
sz000520,4.22,54438.0,0.0,0.0,0.0,0.0,4.2023965290972125
sz002840,16.29,16290.0,0.0,0.0,0.0,0.0,16.229100000000003
sz002960,27.72,95717.0,0.0,0.0,0.0,0.0,27.704098370031456
sz000868,5.9,595310.0,0.0,0.0,0.0,0.0,6.0551610675506256
sh600567,3.6,330840.0,0.0,0.0,0.0,0.0,3.5328941987191493
sz000778,4.06,159964.0,0.0,0.0,0.0,0.0,4.0440576865101345
sz000786,26.5,681050.0,0.0,0.0,0.0,0.0,26.618791003765395
sh603118,12.88,959560.0,0.0,0.0,0.0,0.0,12.64758198116419
sh600023,3.92,56448.0,0.0,0.0,0.0,0.0,3.8988357098311965
sz000590,11.97,171171.0,0.0,0.0,0.0,0.0,12.020602723116175
sz002580,5.54,168970.0,0.0,0.0,0.0,0.0,5.496863247301942
sz002266,4.66,2364950.0,0.0,0.0,0.0,0.0,4.478834937128078
sh600880,4.09,145604.0,0.0,0.0,0.0,0.0,4.106788955665883
sh601965,8.5,236436.0,0.0,0.0,0.0,0.0,8.749868992959902
sz300175,6.62,44354.0,0.0,0.0,0.0,0.0,6.573341893983943
sz000559,6.26,622870.0,0.0,0.0,0.0,0.0,6.250397282844341
sh600517,7.5,252000.0,0.0,0.0,0.0,0.0,7.577025326570609
sh603819,14.18,378606.0,0.0,0.0,0.0,0.0,13.826543636742345
sz000612,4.31,150337.0,0.0,0.0,0.0,0.0,4.2967475348254816
sz000851,6.1,1684210.0,0.0,0.0,0.0,0.0,6.091388143381842
sh600926,9.67,440952.0,0.0,0.0,0.0,0.0,9.524092746102092
sh603662,52.81,322141.0,0.0,0.0,0.0,0.0,51.79529027196653
sz002797,7.86,1695402.0,0.0,0.0,0.0,0.0,7.880167707000452
sz000688,14.49,5796.0,0.0,0.0,0.0,0.0,14.309572417497165
sz000982,1.66,181936.0,0.0,0.0,0.0,0.0,1.7031005982108556
sh603871,32.64,22848.0,0.0,0.0,0.0,0.0,32.29129860863361
sz002538,4.83,30429.0,0.0,0.0,0.0,0.0,4.780567474048443
sz300667,31.62,442680.0,0.0,0.0,0.0,0.0,31.389006451612904
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,8.947411416054631
sh601163,15.97,105402.0,0.0,0.0,0.0,0.0,15.94279317224562
sz300097,9.29,145853.0,0.0,0.0,0.0,0.0,9.224742406626945
sh600168,0.0,0.0,0.0,0.0,0.0,0.0,6.777045063015686
sh600153,8.98,141731.0,0.0,0.0,0.0,0.0,8.977144713745613
sz300044,7.47,215883.0,0.0,0.0,0.0,0.0,7.382603818053265
sh600331,2.63,233018.0,0.0,0.0,0.0,0.0,2.6411926002909993
sh603868,39.29,420403.0,0.0,0.0,0.0,0.0,38.88986967577877
sz002409,28.97,2013415.0,0.0,0.0,0.0,0.0,29.059095383357445
sz002328,4.21,97672.0,0.0,0.0,0.0,0.0,4.148716251017662
sz002146,9.53,495560.0,0.0,0.0,0.0,0.0,9.46511976585506
sh603703,15.42,30840.0,0.0,0.0,0.0,0.0,15.379830692053357
sh603718,15.85,1352005.0,0.0,0.0,0.0,0.0,16.02372933695362
sz300024,14.45,375989.0,0.0,0.0,0.0,0.0,14.484142921524112
sh600978,3.03,1739220.0,0.0,0.0,0.0,0.0,3.021513959681829
