,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz002728,16.5,148500.0,0.0,0.0,0.0,0.0,16.808900157504514
sh603767,6.5,384800.0,0.0,0.0,0.0,0.0,6.606716889428919
sh600121,1.96,75656.0,0.0,0.0,0.0,0.0,2.001075428393933
sh600746,8.02,2897626.0,119.65,0.16857964,0.26365626,0.08148798,8.356638858952355
sz000006,4.45,438774.0,0.0,0.0,0.0,0.0,4.515127960292223
sh600196,27.52,12194112.0,0.0,0.0,0.0,0.0,27.51119390875219
sz300489,17.42,57486.0,6.516666666666667,0.03310003,0.023763,0.0,18.67567852850499
sh600808,2.66,524020.0,0.0,0.0,0.0,0.0,2.6781026334215032
sz300092,6.19,25379.0,0.0,0.0,0.0,0.0,6.315452478399272
sz300550,26.88,258048.0,0.0,0.0,0.0,0.0,27.327987716763005
sz300767,58.0,214600.0,0.0,0.0,0.0,0.0,57.43708174178762
sh600829,8.71,9117628.0,16.466666666666665,0.27797792,0.04917979,0.0152285,9.151468342732894
sh600691,0.0,0.0,0.0,0.0,0.0,0.0,1.7805835883525758
sz300278,3.51,1261494.0,58.93333333333333,0.03109385,0.11101304,0.0188,3.693284618455572
sz000520,3.23,386954.0,0.0,0.0,0.0,0.0,3.255035948969184
sz002840,13.2,182160.0,0.0,0.0,0.0,0.0,13.467631988248511
sz002960,22.54,284004.0,0.0,0.0,0.0,0.0,22.870573494340768
sz000868,4.9,11055380.0,0.0,0.0,0.0,0.0,4.958456518398912
sh600567,3.05,1472845.0,0.0,0.0,0.0,0.0,3.069869528261793
sz000778,3.48,2173956.0,0.0,0.0,0.0,0.0,3.4971696929305245
sz000786,23.8,171360.0,0.0,0.0,0.0,0.0,23.77167291327598
sh603118,11.32,1511220.0,0.0,0.0,0.0,0.0,11.38745899299704
sh600023,3.47,852520.0,0.0,0.0,0.0,0.0,3.512462743447663
sz000590,9.85,407790.0,0.0,0.0,0.0,0.0,10.175847819131917
sz002580,4.64,19488.0,0.0,0.0,0.0,0.0,4.722646304283165
sz002266,3.94,359911.0,0.0,0.0,0.0,0.0,3.993384745415698
sh600880,3.42,81116.0,0.0,0.0,0.0,0.0,3.500271551259829
sh601965,7.3,131400.0,0.0,0.0,0.0,0.0,7.387840061327898
sz300175,5.92,317904.0,0.0,0.0,0.0,0.0,5.926212977229927
sz000559,5.44,664768.0,0.0,0.0,0.0,0.0,5.516660449788931
sh600517,6.23,1051624.0,0.0,0.0,0.0,0.0,6.3240178667527704
sh603819,11.63,202362.0,0.0,0.0,0.0,0.0,11.720110065730118
sz000612,3.43,222950.0,0.0,0.0,0.0,0.0,3.5153602185724226
sz000851,4.85,550475.0,0.0,0.0,0.0,0.0,4.9568288136588805
sh600926,8.71,809542.0,0.0,0.0,0.0,0.0,8.675125165358395
sh603662,42.5,654500.0,0.0,0.0,0.0,0.0,43.51351972703482
sz002797,6.7,4259860.0,0.0,0.0,0.0,0.0,6.830927871739911
sz000688,14.15,162725.0,0.0,0.0,0.0,0.0,14.06185537521399
sz000982,1.39,543629.0,0.0,0.0,0.0,0.0,1.413135362688097
sh603871,29.2,76270.0,0.0,0.0,0.0,0.0,29.121212391069268
sz002538,4.13,86317.0,0.0,0.0,0.0,0.0,4.1783901277994975
sz300667,26.0,676000.0,0.0,0.0,0.0,0.0,26.70136366545082
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,8.998895360315894
sh601163,13.69,668072.0,0.0,0.0,0.0,0.0,13.989070042787644
sz300097,7.5,253500.0,0.0,0.0,0.0,0.0,7.75927501354668
sh600168,6.25,146250.0,0.0,0.0,0.0,0.0,6.3228520654348594
sh600153,7.86,565920.0,0.0,0.0,0.0,0.0,7.889459712389538
sz300044,5.86,1040150.0,215.1,0.09624372,0.30981157,0.0,6.171606720302887
sh600331,2.17,172949.0,0.0,0.0,0.0,0.0,2.2215650334087935
sh603868,34.25,414425.0,0.0,0.0,0.0,0.0,34.30788408779149
sz002409,32.38,3056672.0,0.0,0.0,0.0,0.0,33.43288888888889
sz002328,3.9,1957800.0,117.05,0.06363322,0.4016976,0.04696002,4.0606929289671045
sz002146,8.17,1843969.0,0.0,0.0,0.0,0.0,8.173432005794636
sh603703,14.92,156660.0,0.0,0.0,0.0,0.0,15.01918461973424
sh603718,16.07,1349880.0,0.0,0.0,0.0,0.0,15.896950945895602
sz300024,13.71,2374572.0,0.0,0.0,0.0,0.0,13.871617896595906
sh600978,2.35,128780.0,0.0,0.0,0.0,0.0,2.3844984263787343
sh600757,5.46,457548.0,0.0,0.0,0.0,0.0,5.542258669898737
sz002501,1.72,6161212.0,0.0,0.0,0.0,0.0,1.777780253068026
sz300048,2.08,86528.0,0.0,0.0,0.0,0.0,2.1276871066862535
sz000068,3.26,101386.0,0.0,0.0,0.0,0.0,3.3365488923502946
sh603429,37.87,382487.0,0.0,0.0,0.0,0.0,38.77138486554849
sz300135,0.0,0.0,0.0,0.0,0.0,0.0,2.2422906171890022
sz002512,5.31,1543617.0,0.0,0.0,0.0,0.0,5.519321344706306
sh600016,5.85,4364685.0,0.0,0.0,0.0,0.0,5.856214738595299
sh603489,96.79,687209.0,0.0,0.0,0.0,0.0,96.80800214687125
sz002121,3.46,575744.0,0.0,0.0,0.0,0.0,3.4603669362909586
sh603963,11.39,421430.0,0.0,0.0,0.0,0.0,11.634811479028697
sz300409,14.0,3974600.0,138.15,0.07564396,1.3311888,0.4797153,14.769073812430557
sz002799,16.69,327124.0,0.0,0.0,0.0,0.0,17.276375414281407
sz000639,3.86,157102.0,0.0,0.0,0.0,0.0,3.869874729401143
sh601003,4.74,263070.0,0.0,0.0,0.0,0.0,4.821767208705221
sh603579,28.31,215156.0,0.0,0.0,0.0,0.0,28.24749726402189
sh600615,8.53,462326.0,0.0,0.0,0.0,0.0,8.894982661860656
sz300203,13.05,2504295.0,0.0,0.0,0.0,0.0,13.372143226170877
sh600242,6.75,620325.0,0.0,0.0,0.0,0.0,6.972244187967618
sz002099,6.88,817344.0,0.0,0.0,0.0,0.0,7.06053686246072
sz002889,21.89,35024.0,0.0,0.0,0.0,0.0,22.098313460092385
sz000558,2.73,50778.0,0.0,0.0,0.0,0.0,2.775128046406214
sh600320,3.21,7576.0,0.0,0.0,0.0,0.0,3.2574420368696075
sz300211,6.54,28122.0,0.0,0.0,0.0,0.0,6.761927993764007
sh600959,3.46,197601.0,0.0,0.0,0.0,0.0,3.4837743756696615
sz300045,8.11,828842.0,119.05,0.27711243,0.8259556,0.17557858,8.611905916698458
sz002326,15.0,123084000.0,233.85,0.49192279,4.21524261,2.06430084,15.248970772967088
sz002289,9.59,124670.0,0.0,0.0,0.0,0.0,9.928632031090203
sz002552,18.6,2888580.0,0.0,0.0,0.0,0.0,19.220379274751938
sz002058,18.78,18780.0,0.0,0.0,0.0,0.0,18.879589944364312
sh600815,2.22,490842.0,0.0,0.0,0.0,0.0,2.241279711199315
sz300324,7.0,4029900.0,0.0,0.0,0.0,0.0,7.262221338729406
sz300343,2.56,2478080.0,147.21666666666667,0.11071284,0.26058072,0.06186284,2.685838486629898
sh600643,8.23,577746.0,0.0,0.0,0.0,0.0,8.298176405886249
sz000835,3.9,883350.0,0.0,0.0,0.0,0.0,4.00425357124415
sz300392,6.55,29475.0,0.0,0.0,0.0,0.0,6.65522794054472
sh600200,8.91,31336951.0,245.21666666666667,0.0,1.17009319,0.65580754,8.910000000000002
sz300430,7.81,752103.0,0.0,0.0,0.0,0.0,8.028528118081182
sz300707,18.58,4516798.0,4.45,0.35295218,0.0893682,0.02733315,18.89886190557214
sz300677,25.5,2116016.0,0.0,0.0,0.0,0.0,25.923646211673283
sh600208,3.09,2098113.0,0.0,0.0,0.0,0.0,3.172185764254774
sz002154,2.57,167564.0,0.0,0.0,0.0,0.0,2.6111465500532995
sz300796,19.2,447360.0,0.0,0.0,0.0,0.0,19.314901168599853
sh600876,12.79,523111.0,0.0,0.0,0.0,0.0,12.950713135193826
sz300127,14.85,948915.0,0.0,0.0,0.0,0.0,15.424336830386855
sz300416,35.0,840000.0,0.0,0.0,0.0,0.0,36.639934159959395
sz300817,0,0,0,0,0,0,0
sz002529,4.87,370120.0,0.0,0.0,0.0,0.0,4.9765283733056895
sh600731,6.13,95015.0,0.0,0.0,0.0,0.0,6.149983719863247
sz002758,10.01,56056.0,0.0,0.0,0.0,0.0,10.234056278500725
sh603776,17.45,828875.0,0.0,0.0,0.0,0.0,17.756676547974042
sz002335,16.9,863590.0,0.0,0.0,0.0,0.0,16.987975512834282
sz000780,2.45,47040.0,0.0,0.0,0.0,0.0,2.476995278661603
sz000796,6.29,732785.0,1.9,0.05289389,0.00426192,0.0,6.6281633315465145
sz300313,4.13,71449.0,0.0,0.0,0.0,0.0,4.295793871866295
sz002094,3.99,604086.0,0.0,0.0,0.0,0.0,4.0749525350482845
sz300124,28.07,491393.0,0.0,0.0,0.0,0.0,28.009490458455556
sz000592,2.3,243800.0,0.0,0.0,0.0,0.0,2.3424139722758217
sz300712,9.7,288090.0,0.0,0.0,0.0,0.0,9.853416896692158
sh600781,5.43,1771809.0,0.0,0.0,0.0,0.0,5.560154239994864
sz300193,7.71,391668.0,0.0,0.0,0.0,0.0,7.871939853467371
sh601001,3.69,295938.0,0.0,0.0,0.0,0.0,3.7362854615060237
sz002293,7.99,99875.0,0.0,0.0,0.0,0.0,8.110974166101485
sz000799,31.8,3383520.0,0.0,0.0,0.0,0.0,32.08382080306936
sz300443,12.31,258510.0,0.0,0.0,0.0,0.0,12.567371383935786
sz002593,3.11,129687.0,0.0,0.0,0.0,0.0,3.182115896980462
sh603266,10.24,132096.0,0.0,0.0,0.0,0.0,10.5184670885815
sz001914,19.6,154840.0,0.0,0.0,0.0,0.0,20.361376690241233
sz300448,11.95,4652135.0,0.0,0.0,0.0,0.0,12.2816552114076
sz002246,9.1,3389750.0,0.0,0.0,0.0,0.0,9.534543398507527
sh603661,36.1,72200.0,0.0,0.0,0.0,0.0,36.68187535250987
sh600089,5.83,160325.0,0.0,0.0,0.0,0.0,5.871421116463067
sh600854,3.14,35482.0,0.0,0.0,0.0,0.0,3.2239811116503048
sz000809,1.97,385834.0,0.0,0.0,0.0,0.0,1.9883340025376224
sz002641,5.74,1192772.0,0.0,0.0,0.0,0.0,5.774682501040529
sz002093,6.85,250025.0,0.0,0.0,0.0,0.0,7.085486767260466
sh601012,29.9,14108136.0,0.0,0.0,0.0,0.0,29.689791376055222
sh600584,24.1,10037650.0,0.0,0.0,0.0,0.0,24.41861518378504
sz000815,6.0,54600.0,0.0,0.0,0.0,0.0,6.150426553297019
sz300610,10.46,12552.0,0.0,0.0,0.0,0.0,10.613022554230714
sh600123,5.48,273452.0,0.0,0.0,0.0,0.0,5.547231457291524
sz002541,10.9,1121610.0,0.0,0.0,0.0,0.0,11.32986192441213
sh603085,6.11,272506.0,0.0,0.0,0.0,0.0,6.352994697911893
sz300781,27.9,150660.0,0.0,0.0,0.0,0.0,28.61664585726415
sh601009,7.84,6904688.0,0.0,0.0,0.0,0.0,7.826098990599426
sz002692,0.0,0.0,0.0,0.0,0.0,0.0,3.4086191198786038
sz300578,39.8,17512000.0,245.01666666666668,0.0,0.32833925,0.2259048,39.80000000000001
sh600004,15.25,1023016.0,0.0,0.0,0.0,0.0,15.39024355552184
sz300567,59.4,12248280.0,0.0,0.0,0.0,0.0,60.491741377585605
sh603768,9.21,89337.0,0.0,0.0,0.0,0.0,9.361211225997046
sz000595,2.61,231507.0,0.0,0.0,0.0,0.0,2.6916610319179766
sz300509,7.38,18450.0,0.0,0.0,0.0,0.0,7.412665497222571
sz002862,19.02,526854.0,0.0,0.0,0.0,0.0,19.450901384317085
sz002721,4.43,575014.0,0.0,0.0,0.0,0.0,4.544767405259493
sz000038,9.07,140585.0,0.0,0.0,0.0,0.0,9.376855614973262
sz002310,4.51,398233.0,0.0,0.0,0.0,0.0,4.580255806350691
sh603116,5.66,7924.0,0.0,0.0,0.0,0.0,5.688563482770158
sh601390,4.98,4682196.0,0.0,0.0,0.0,0.0,5.063138399684515
sz300800,66.51,1715958.0,0.0,0.0,0.0,0.0,68.33357835262836
sz002563,8.26,145070.0,0.0,0.0,0.0,0.0,8.127686796062884
sh600463,5.78,35836.0,0.0,0.0,0.0,0.0,5.934999361946488
sh603369,27.35,1077590.0,0.0,0.0,0.0,0.0,27.285584782399848
sh600875,7.77,233100.0,0.0,0.0,0.0,0.0,7.841331389917499
sz300586,17.09,1503920.0,0.0,0.0,0.0,0.0,17.694534477920804
sh603286,14.55,312825.0,0.0,0.0,0.0,0.0,14.745093556555993
sz000731,4.46,20516.0,0.0,0.0,0.0,0.0,4.525917291471416
sh600151,3.94,368784.0,0.0,0.0,0.0,0.0,4.03933080946062
sz002845,16.6,87980.0,0.0,0.0,0.0,0.0,16.895182856149297
sh600289,3.08,207284.0,0.0,0.0,0.0,0.0,3.1194982553457993
sh603590,35.56,657860.0,0.0,0.0,0.0,0.0,35.9069727846437
sh603000,19.27,2549421.0,0.0,0.0,0.0,0.0,19.863042155141372
sh603195,0,0,0,0,0,0,0
sz000725,4.39,32739742.0,0.0,0.0,0.0,0.0,4.46391433416522
sz002157,12.22,5703074.0,0.0,0.0,0.0,0.0,12.573576316389982
sh600246,4.7,42300.0,0.0,0.0,0.0,0.0,4.881131482451545
sz002377,3.57,194683.0,0.0,0.0,0.0,0.0,3.62644040726692
sh600545,5.64,245340.0,0.0,0.0,0.0,0.0,5.604340113371125
sz002819,22.6,5060140.0,0.0,0.0,0.0,0.0,23.321374012852896
sh603658,116.74,735462.0,0.0,0.0,0.0,0.0,120.37904051808614
sh603208,62.12,304388.0,0.0,0.0,0.0,0.0,62.72976370370371
sh603936,20.16,2576448.0,0.0,0.0,0.0,0.0,20.409467697107516
sh600710,4.54,364562.0,0.0,0.0,0.0,0.0,4.671440470744136
sz300378,13.5,1312200.0,0.0,0.0,0.0,0.0,13.76868723048491
sh600255,1.14,1780794.0,0.0,0.0,0.0,0.0,1.178736563899642
sh600262,15.01,120080.0,0.0,0.0,0.0,0.0,15.306694195092762
sz300500,14.09,39452.0,0.0,0.0,0.0,0.0,14.194385901654123
sh603007,5.8,65540.0,0.0,0.0,0.0,0.0,5.909143002212309
sz002313,16.25,459875.0,0.0,0.0,0.0,0.0,16.690218134553984
sh600530,3.97,1063563.0,0.0,0.0,0.0,0.0,4.0610109305064785
sh600521,17.5,5423250.0,0.0,0.0,0.0,0.0,18.19411786845598
sz002366,5.34,725706.0,0.0,0.0,0.0,0.0,5.592803547277205
sz000599,3.69,184869.0,0.0,0.0,0.0,0.0,3.818460511949533
sz000060,3.65,296015.0,0.0,0.0,0.0,0.0,3.684562066443885
sh600988,5.66,5224180.0,0.0,0.0,0.0,0.0,6.017011457776053
sh603238,22.58,4039562.0,10.75,0.32095979,0.06485684,0.01001689,24.630315477664364
sz000056,3.4,134980.0,0.0,0.0,0.0,0.0,3.4779996937748807
sh600466,6.18,557436.0,0.0,0.0,0.0,0.0,6.213577391247859
sz000570,3.81,94107.0,0.0,0.0,0.0,0.0,3.914324172392255
sz300752,23.86,7158.0,0.0,0.0,0.0,0.0,24.299418888102537
sh600468,3.31,72297.0,0.0,0.0,0.0,0.0,3.4292821542880207
sh600166,1.82,284830.0,0.0,0.0,0.0,0.0,1.8510267471958586
sz000792,7.74,927252.0,0.0,0.0,0.0,0.0,7.868895623861928
sh600962,6.8,129880.0,0.0,0.0,0.0,0.0,6.907934435338242
sz002963,27.0,828900.0,0.0,0.0,0.0,0.0,27.418359070935338
sz300221,4.79,556119.0,0.0,0.0,0.0,0.0,4.950785118832459
sz002493,10.24,175104.0,0.0,0.0,0.0,0.0,10.25115079185418
sz000600,4.16,150176.0,0.0,0.0,0.0,0.0,4.209989657557706
sz300355,2.84,45724.0,0.0,0.0,0.0,0.0,2.8932632868878496
sz002564,3.88,25220.0,0.0,0.0,0.0,0.0,3.9199375929347084
sz002176,2.77,33589314.0,0.95,0.21503797,0.06748102,0.0,2.895011776006502
sh600796,4.89,26895.0,0.0,0.0,0.0,0.0,4.918846731850312
sz002261,9.9,11628540.0,29.35,1.21700256,0.64665298,0.35781946,10.65968978218002
sz000153,7.4,4126240.0,0.0,0.0,0.0,0.0,7.3839368458361365
sz002649,9.35,1493195.0,0.0,0.0,0.0,0.0,9.676971570606142
sh601186,8.47,8674974.0,0.0,0.0,0.0,0.0,8.608927364377006
sz000798,4.88,488.0,0.0,0.0,0.0,0.0,5.0429836970585695
sz002547,7.06,852848.0,0.0,0.0,0.0,0.0,7.304151053168264
sh603233,56.5,237300.0,0.0,0.0,0.0,0.0,56.25930458970793
sz002008,40.25,1267875.0,0.0,0.0,0.0,0.0,40.34585308304684
sh600128,6.99,650769.0,0.0,0.0,0.0,0.0,7.081418699771526
sh601519,6.62,1923772.0,0.0,0.0,0.0,0.0,6.827870922324566
sh600559,9.03,322931.0,0.0,0.0,0.0,0.0,9.109821105854163
sh600967,9.74,199670.0,0.0,0.0,0.0,0.0,9.851460998467733
sh600785,12.73,75107.0,0.0,0.0,0.0,0.0,13.007266795195017
sz000863,3.95,388680.0,0.0,0.0,0.0,0.0,3.9438279445727487
sh600811,2.9,154280.0,0.0,0.0,0.0,0.0,2.9449908184259037
sz300727,12.3,150060.0,0.0,0.0,0.0,0.0,12.560598513011152
sh601858,9.67,90898.0,0.0,0.0,0.0,0.0,9.903656653829694
sz002312,4.1,536485.0,0.0,0.0,0.0,0.0,4.14865154717332
sh603730,35.37,1764963.0,1.0166666666666666,0.14744591,0.0,0.0,35.77692453101563
sz002770,1.94,231442.0,0.0,0.03401852,0.0,0.0,2.021052757709663
sz000795,4.79,194953.0,0.0,0.0,0.0,0.0,4.969033171409699
sh600172,2.4,133920.0,0.0,0.0,0.0,0.0,2.4439446016402626
sh601988,3.5,6227550.0,0.0,0.0,0.0,0.0,3.4998395162945113
sz000972,3.08,99484.0,0.0,0.0,0.0,0.0,3.106609747655387
sh603042,13.36,264528.0,0.0,0.0,0.0,0.0,13.68238045251207
sz000957,6.55,108075.0,0.0,0.0,0.0,0.0,6.655600620517546
sz002076,1.95,348465.0,0.0,0.0,0.0,0.0,1.9906914081182407
sh600547,30.5,27850160.0,0.0,0.0,0.0,0.0,31.776832581972062
sh600202,4.04,127260.0,0.0,0.0,0.0,0.0,4.1113812646949635
sh601168,5.95,1734425.0,0.0,0.0,0.0,0.0,6.017988151313554
sh603803,11.83,319410.0,0.0,0.0,0.0,0.0,11.974816535490453
sz300187,3.89,68075.0,0.0,0.0,0.0,0.0,3.9910678666991
sh600359,4.55,498225.0,0.0,0.0,0.0,0.0,4.764903078432355
sz002705,19.7,187150.0,0.0,0.0,0.0,0.0,19.225010009723732
sz002135,5.57,319161.0,0.0,0.0,0.0,0.0,5.617406634427759
sz300270,7.12,491992.0,0.0,0.0,0.0,0.0,7.331282377595732
sh600814,4.57,28791.0,0.0,0.0,0.0,0.0,4.685258586965026
sh601799,97.8,156480.0,0.0,0.0,0.0,0.0,94.70317821190923
sz300812,63.96,7227480.0,0.0,0.0,0.0,0.0,66.91839723149178
sz000062,11.99,618552.0,0.0,0.0,0.0,0.0,12.157219949281489
sz002688,6.65,557270.0,0.0,0.0,0.0,0.0,6.95638410096289
sz300547,8.15,29992.0,0.0,0.0,0.0,0.0,8.27626041160871
sz000597,9.95,12253425.0,0.0,0.0,0.0,0.0,9.907071012339083
sh600727,6.5,223600.0,0.0,0.0,0.0,0.0,6.56460919163801
sz000537,6.52,191036.0,0.0,0.0,0.0,0.0,6.569925784208219
sz002373,22.0,5753704.0,0.0,0.0,0.0,0.0,22.704103792270473
sh600305,16.46,1680566.0,0.0,0.0,0.0,0.0,16.288075654376026
sh600671,11.73,261579.0,0.0,0.0,0.0,0.0,12.056648654473797
sh600590,4.97,61131.0,0.0,0.0,0.0,0.0,5.066484588487644
sz300452,14.55,138225.0,0.0,0.0,0.0,0.0,14.594468328378685
sh601311,8.7,1377436.0,0.0,0.0,0.0,0.0,8.936985646168457
sz300359,7.25,32564825.0,243.45,0.0,0.51678363,0.32564825,7.2189044794260475
sz300478,9.94,115304.0,0.0,0.0,0.0,0.0,10.143626928066888
sz300418,23.0,52686100.0,171.83333333333334,0.60942552,3.55401726,1.59039338,23.633842001495182
sh600981,3.08,50204.0,0.0,0.0,0.0,0.0,3.1033065416960905
sz000768,15.0,3396000.0,0.0,0.0,0.0,0.0,15.173752224588258
sz300279,6.32,2076752.0,181.96666666666667,0.11396669,0.31676086,0.03278262,6.639134631873485
sh600816,2.85,89586601.0,0.0,0.0,0.0,0.0,2.9510009979282574
sh603527,11.33,355082.0,0.0,0.0,0.0,0.0,11.77691014332966
sz002790,5.62,562.0,0.0,0.0,0.0,0.0,5.735225264631264
sh603697,10.73,374477.0,0.0,0.0,0.0,0.0,10.928311295636085
sz300657,30.8,794640.0,0.0,0.0,0.0,0.0,31.641443040792478
sz300296,6.68,1021372.0,0.0,0.0,0.0,0.0,6.799048997950127
sh600828,3.83,8043.0,0.0,0.0,0.0,0.0,3.8655072142643014
sh603258,31.01,13245953.0,0.0,0.0,0.0,0.0,32.75560239834297
sz002004,4.98,5886858.0,38.43333333333333,0.04862712,0.03354918,0.0,5.031176212846439
sz000831,9.82,1200986.0,0.0,0.0,0.0,0.0,10.118783226266132
sz002042,6.9,114540.0,0.0,0.0,0.0,0.0,6.773121903981525
sh600766,6.85,919270.0,0.0,0.0,0.0,0.0,7.153505563298224
sz002916,165.0,6237000.0,0.0,0.0,0.0,0.0,167.14683252020407
sh600999,17.01,2857680.0,0.0,0.0,0.0,0.0,17.26834345179301
sz300316,19.35,2705130.0,0.0,0.0,0.0,0.0,19.73808197608621
sh600239,2.49,69845.0,0.0,0.0,0.0,0.0,2.5571711314486154
sz002235,8.67,2998086.0,0.0,0.0,0.0,0.0,8.973723013121427
