,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz002750,17.01,21538062.0,31.0,0.65822084,0.90931072,0.34941522
sz300641,5.88,99372.0,0.0,0.0,0.0,0.0
sz300393,25.19,259457.0,0.0,0.0,0.0,0.0
sh603977,7.93,7930.0,0.0,0.0,0.0,0.0
sz300521,11.16,24552.0,0.0,0.0,0.0,0.0
sh601966,16.45,597135.0,0.0,0.0,0.0,0.0
sh600668,14.06,365743.0,0.0,0.0,0.0,0.0
sh601015,6.25,749375.0,0.0,0.0,0.0,0.0
sz300012,8.7,1269330.0,0.0,0.0,0.0,0.0
sh601398,5.56,6117668.0,0.0,0.0,0.0,0.0
sz300583,36.27,123318.0,0.0,0.0,0.0,0.0
sz002056,7.08,560736.0,0.0,0.0,0.0,0.0
sz002499,8.58,449592.0,0.0,0.0,0.0,0.0
sz000628,10.8,174960.0,0.0,0.0,0.0,0.0
sz300026,3.46,718988.0,0.0,0.0,0.0,0.0
sh600302,0.0,0.0,0.0,0.0,0.0,0.0
sh603035,13.4,451580.0,0.0,0.0,0.0,0.0
sz300578,21.79,950044.0,0.0,0.0,0.0,0.0
sz000895,25.3,1401620.0,0.0,0.0,0.0,0.0
sz300481,19.08,555228.0,0.0,0.0,0.0,0.0
sh600891,5.44,174624.0,0.0,0.0,0.0,0.0
sz300626,9.2,165600.0,0.0,0.0,0.0,0.0
sz000703,13.33,509206.0,0.0,0.0,0.0,0.0
sz300596,0.0,0.0,0.0,0.0,0.0,0.0
sh603399,12.93,243084.0,0.0,0.0,0.0,0.0
sz000090,5.9,152220.0,0.0,0.0,0.0,0.0
sh600136,12.94,1237064.0,0.0,0.0,0.0,0.0
sh603196,9.6,147840.0,21.316666666666666,0.17579215,0.16801668,0.01625832
sz300676,77.94,2946132.0,0.0,0.0,0.0,0.0
sz002687,6.62,197938.0,0.0,0.0,0.0,0.0
sz300122,47.76,1158849.0,0.0,0.0,0.0,0.0
sh603803,12.75,279225.0,0.0,0.0,0.0,0.0
sh600240,3.29,2943563.0,0.0,0.0,0.0,0.0
sh601949,5.52,245640.0,0.0,0.0,0.0,0.0
sh601333,3.66,599508.0,0.0,0.0,0.0,0.0
sh600868,4.04,541764.0,0.0,0.0,0.0,0.0
sz002668,6.23,995554.0,0.0,0.0,0.0,0.0
sh603183,0.0,0.0,0.0,0.0,0.0,0.0
sh600791,4.66,68502.0,0.0,0.0,0.0,0.0
sh600348,5.82,1054002.0,0.0,0.0,0.0,0.0
sh603129,20.62,113410.0,0.0,0.0,0.0,0.0
sz002267,8.18,116156.0,0.0,0.0,0.0,0.0
sz300106,6.52,82804.0,0.0,0.0,0.0,0.0
sz002380,14.45,182070.0,0.0,0.0,0.0,0.0
sz002195,5.3,10711390.0,0.0,0.0,0.0,0.0
sz000539,4.49,142782.0,0.0,0.0,0.0,0.0
sh603676,12.24,307224.0,0.0,0.0,0.0,0.0
sz002221,8.94,542658.0,0.0,0.0,0.0,0.0
sh600526,5.36,510904.0,11.95,0.13967777,0.23289394,0.0588111
sz300518,26.41,359176.0,0.0,0.0,0.0,0.0
sh603991,20.83,208300.0,0.0,0.0,0.0,0.0
sz000803,15.25,245525.0,230.23333333333332,0.0,0.0348615,0.0233935
sz000068,6.55,6170100.0,0.0,0.0,0.0,0.0
sh603536,9.36,95472.0,0.0,0.0,0.0,0.0
sh600219,2.69,2127333.0,0.0,0.0,0.0,0.0
sh601999,6.4,660480.0,0.0,0.0,0.0,0.0
sz300017,14.2,27435820.0,0.0,0.0,0.0,0.0
sh600628,7.39,644408.0,47.6,0.13654414,0.4179122,0.11566854
sh600332,37.6,3854000.0,0.0,0.0,0.0,0.0
sh600075,5.4,365580.0,0.0,0.0,0.0,0.0
sz002915,23.32,258852.0,0.0,0.0,0.0,0.0
sz002724,6.47,14881.0,0.0,0.0,0.0,0.0
sh600000,11.47,798312.0,0.0,0.0,0.0,0.0
sh600608,0.0,0.0,0.0,0.0,0.0,0.0
sz300313,7.89,2569773.0,0.0,0.0,0.0,0.0
sz300329,8.52,61344.0,0.0,0.0,0.0,0.0
sh600373,15.47,1163344.0,0.0,0.0,0.0,0.0
sh603017,14.65,1255505.0,0.0,0.0,0.0,0.0
sh601588,3.4,130560.0,0.0,0.0,0.0,0.0
sz002650,3.92,215208.0,0.0,0.0,0.0,0.0
sh600971,6.93,196119.0,0.0,0.0,0.0,0.0
sz300282,13.12,296512.0,0.0,0.0,0.0,0.0
sh600680,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,10.98,52704.0,0.0,0.0,0.0,0.0
sz000806,5.81,5657778.0,0.0,0.0,0.0,0.0
sz300706,29.36,804464.0,0.0,0.0,0.0,0.0
sh601199,4.15,209575.0,0.0,0.0,0.0,0.0
sh600589,6.0,1128720.0,0.0,0.0,0.0,0.0
sh601958,6.88,285520.0,0.0,0.0,0.0,0.0
sz300410,23.35,817250.0,0.0,0.0,0.0,0.0
sz002467,6.68,156980.0,0.0,0.0,0.0,0.0
sz300259,4.0,548800.0,0.0,0.0,0.0,0.0
sz300189,3.68,301760.0,0.0,0.0,0.0,0.0
sz002918,0.0,0.0,0.0,0.0,0.0,0.0
sz300499,15.6,28080.0,0.0,0.0,0.0,0.0
sz002857,13.26,90168.0,0.0,0.0,0.0,0.0
sh600139,4.57,593643.0,0.0,0.0,0.0,0.0
sz300257,13.3,6650.0,0.0,0.0,0.0,0.0
sz300247,3.93,233442.0,0.0,0.0,0.0,0.0
sh601169,6.28,1362917.0,0.0,0.0,0.0,0.0
sh600678,7.01,1952285.0,1.4666666666666666,0.30317928,0.31059808,0.08628704
sz000630,2.6,1447160.0,0.0,0.0,0.0,0.0
sz000929,7.49,58422.0,0.0,0.0,0.0,0.0
sh600558,4.1,118900.0,0.0,0.0,0.0,0.0
sz002033,6.64,191896.0,0.0,0.0,0.0,0.0
sh600722,5.59,281177.0,0.0,0.0,0.0,0.0
sz000156,10.57,246281.0,0.0,0.0,0.0,0.0
sz002737,17.11,412094.0,0.0,0.0,0.0,0.0
sz300319,7.9,860966.0,0.0,0.0,0.0,0.0
sh600237,4.39,166820.0,0.0,0.0,0.0,0.0
sh601669,5.73,1435938.0,0.0,0.0,0.0,0.0
sh603012,9.33,863025.0,0.0,0.0,0.0,0.0
sz300748,26.61,1069722.0,0.0,0.0,0.0,0.0
sz002761,17.5,553000.0,0.0,0.0,0.0,0.0
sz002843,14.82,532038.0,0.0,0.0,0.0,0.0
sz300351,10.92,1494948.0,0.0,0.0,0.0,0.0
sz002143,4.08,1355050.0,0.0,0.0,0.0,0.0
sz002441,8.35,141115.0,0.0,0.0,0.0,0.0
sz000415,4.49,670357.0,0.0,0.0,0.0,0.0
sh600853,4.23,115479.0,0.0,0.0,0.0,0.0
sh600275,2.85,35625.0,0.0,0.0,0.0,0.0
sz300251,8.58,1051908.0,0.0,0.0,0.0,0.0
sh601003,7.92,1573704.0,0.0,0.0,0.0,0.0
sh601007,0.0,0.0,0.0,0.0,0.0,0.0
sz002572,20.75,578925.0,0.0,0.0,0.0,0.0
sz300136,30.09,10835409.0,0.0,0.0,0.0,0.0
sh603626,10.2,23460.0,0.0,0.0,0.0,0.0
sh600665,4.16,232544.0,0.0,0.0,0.0,0.0
sh600883,7.4,182040.0,0.0,0.0,0.0,0.0
sz000993,6.43,859691.0,229.51666666666668,0.08472576,0.68006481,0.18062728
sh601339,5.43,397476.0,0.0,0.0,0.0,0.0
sz000158,6.39,650636.0,0.0,0.0,0.0,0.0
sz002751,27.75,549450.0,0.0,0.0,0.0,0.0
sz300162,6.19,344164.0,0.0,0.0,0.0,0.0
sh600016,6.44,7254016.0,0.0,0.0,0.0,0.0
sh600449,9.32,1613292.0,0.0,0.0,0.0,0.0
sz002819,25.2,171360.0,0.0,0.0,0.0,0.0
sh603336,17.42,538278.0,0.0,0.0,0.0,0.0
sh600393,2.8,722120.0,0.0,0.0,0.0,0.0
sz000507,7.51,224549.0,0.0,0.0,0.0,0.0
sz300516,0.0,0.0,0.0,0.0,0.0,0.0
sz000881,9.11,190399.0,0.0,0.0,0.0,0.0
sz300183,16.64,1096576.0,0.0,0.0,0.0,0.0
sh603822,29.82,113316.0,0.0,0.0,0.0,0.0
sz000738,15.94,2041930.0,0.0,0.0,0.0,0.0
sh603010,15.7,106760.0,0.0,0.0,0.0,0.0
sz300339,13.6,554513.0,0.0,0.0,0.0,0.0
sz002619,4.18,196293.0,0.0,0.0,0.0,0.0
sh600817,0.0,0.0,0.0,0.0,0.0,0.0
sz002902,29.05,7001050.0,0.0,0.0,0.0,0.0
sz300470,24.2,520300.0,0.0,0.0,0.0,0.0
sh603959,18.62,67032.0,0.0,0.0,0.0,0.0
sz002498,3.18,748254.0,0.0,0.0,0.0,0.0
sz000930,8.55,4263030.0,0.0,0.0,0.0,0.0
sz300399,13.26,408408.0,0.0,0.0,0.0,0.0
sh603023,0.0,0.0,0.0,0.0,0.0,0.0
sh603225,20.05,1010520.0,0.0,0.0,0.0,0.0
sz002243,19.26,2376684.0,0.0,0.0,0.0,0.0
sz002201,7.69,69210.0,0.0,0.0,0.0,0.0
sz002494,6.0,118200.0,0.0,0.0,0.0,0.0
sz000523,5.12,129536.0,0.0,0.0,0.0,0.0
sh601066,29.2,30718400.0,0.0,0.0,0.0,0.0
sh600620,6.83,379748.0,92.3,0.07997599,0.54107031,0.28846126
sh603338,78.25,211275.0,0.0,0.0,0.0,0.0
sz002708,9.5,1185600.0,213.46666666666667,0.15577585,0.7885702,0.19827927
sz300015,31.6,427769.0,0.0,0.0,0.0,0.0
sh603456,9.88,111644.0,0.0,0.0,0.0,0.0
sz002673,11.78,26305188.0,0.0,0.0,0.0,0.0
sh603969,5.45,858430.0,0.0,0.0,0.0,0.0
sh603922,17.82,35640.0,0.0,0.0,0.0,0.0
sz300587,23.45,466655.0,0.0,0.0,0.0,0.0
sh600540,4.55,93048.0,0.0,0.0,0.0,0.0
sh600037,11.22,194106.0,0.0,0.0,0.0,0.0
sh600179,7.8,737100.0,0.0,0.0,0.0,0.0
sz300285,20.22,655128.0,0.0,0.0,0.0,0.0
sh600513,7.39,16258.0,0.0,0.0,0.0,0.0
sz300699,45.98,390830.0,0.0,0.0,0.0,0.0
sh600797,10.02,1802598.0,0.0,0.0,0.0,0.0
sz300201,5.08,104140.0,0.0,0.0,0.0,0.0
sh603128,7.72,886457.0,0.0,0.0,0.0,0.0
sz002349,6.65,37905.0,0.0,0.0,0.0,0.0
sh600127,3.44,54008.0,0.0,0.0,0.0,0.0
sz002432,7.06,351588.0,0.0,0.0,0.0,0.0
sz000667,2.74,76446.0,0.0,0.0,0.0,0.0
sz002230,35.99,8142738.0,0.0,0.0,0.0,0.0
sz002182,8.35,231295.0,0.0,0.0,0.0,0.0
sz000420,2.52,812448.0,0.0,0.0,0.0,0.0
sh601519,11.17,23775345.0,0.0,0.0,0.0,0.0
sz000731,6.8,625600.0,0.0,0.0,0.0,0.0
sz000785,10.96,7348680.0,0.0,0.0,0.0,0.0
sh600986,5.96,1786808.0,0.0,0.0,0.0,0.0
sz300420,6.05,372075.0,0.0,0.0,0.0,0.0
sz300036,18.0,243000.0,0.0,0.0,0.0,0.0
sz000877,10.41,1619796.0,0.0,0.0,0.0,0.0
sh600975,9.6,8121600.0,0.0,0.0,0.0,0.0
sz002118,7.33,1415423.0,0.0,0.0,0.0,0.0
sh603639,29.99,14995.0,0.0,0.0,0.0,0.0
sz000861,2.91,10767.0,0.0,0.0,0.0,0.0
sh603360,18.5,342620.0,0.0,0.0,0.0,0.0
sz000757,5.7,423510.0,0.0,0.0,0.0,0.0
sh600708,5.02,762372.0,0.0,0.0,0.0,0.0
sz002219,4.06,4747358.0,0.0,0.0,0.0,0.0
sz002355,8.77,320982.0,0.0,0.0,0.0,0.0
sz000552,3.12,271752.0,0.0,0.0,0.0,0.0
sz300484,13.09,34034.0,0.0,0.0,0.0,0.0
sz002656,6.94,1222134.0,0.0,0.0,0.0,0.0
sh601899,3.45,1989270.0,0.0,0.0,0.0,0.0
sz000030,4.85,147925.0,0.0,0.0,0.0,0.0
sz300317,6.47,636001.0,164.56666666666666,0.11446519,2.05903717,0.48331473
sh600452,22.44,318648.0,0.0,0.0,0.0,0.0
sz000737,4.03,104780.0,0.0,0.0,0.0,0.0
sz300011,7.39,1130670.0,0.0,0.0,0.0,0.0
sz002562,5.04,164304.0,0.0,0.0,0.0,0.0
sz002102,1.88,929848.0,0.0,0.0,0.0,0.0
sh603618,6.59,99509.0,0.0,0.0,0.0,0.0
sz000702,6.46,167960.0,0.0,0.0,0.0,0.0
sh600054,10.88,302464.0,0.0,0.0,0.0,0.0
sz300280,33.36,964104.0,0.0,0.0,0.0,0.0
sh603223,11.51,131214.0,0.0,0.0,0.0,0.0
sz000972,3.45,1381725.0,0.0,0.0,0.0,0.0
sz002028,12.7,1389380.0,0.0,0.0,0.0,0.0
sz300045,10.62,3293262.0,0.0,0.0,0.0,0.0
sz300610,13.94,223040.0,0.0,0.0,0.0,0.0
sh603416,29.29,164024.0,0.0,0.0,0.0,0.0
sz002026,6.43,128600.0,0.0,0.0,0.0,0.0
sz002799,13.59,32616.0,0.0,0.0,0.0,0.0
sz300765,0.0,0.0,0.0,0.0,0.0,0.0
sh600654,2.13,150591.0,0.0,0.0,0.0,0.0
sz002082,8.97,2691.0,0.0,0.0,0.0,0.0
sz300708,12.08,205360.0,0.0,0.0,0.0,0.0
sh600370,3.39,15933.0,0.0,0.0,0.0,0.0
sh600512,2.78,433680.0,0.0,0.0,0.0,0.0
sh600019,7.3,1863413.0,0.0,0.0,0.0,0.0
sz000899,5.28,37488.0,0.0,0.0,0.0,0.0
sh603885,13.4,611040.0,0.0,0.0,0.0,0.0
sz002344,5.45,494315.0,0.0,0.0,0.0,0.0
sz002171,6.45,225105.0,0.0,0.0,0.0,0.0
sz300693,19.12,1326928.0,0.0,0.0,0.0,0.0
sh600331,3.52,1485088.0,5.3,0.41226721,0.16483378,0.07710472
sh603861,11.93,27439.0,0.0,0.0,0.0,0.0
sz002785,10.6,2661660.0,0.0,0.0,0.0,0.0
sh600759,3.27,1058499.0,0.0,0.0,0.0,0.0
sz002738,0.0,0.0,0.0,0.0,0.0,0.0
sh600123,7.65,179010.0,0.0,0.0,0.0,0.0
sz000719,8.75,131250.0,0.0,0.0,0.0,0.0
sz002756,16.21,272328.0,0.0,0.0,0.0,0.0
sz002351,6.13,59461.0,0.0,0.0,0.0,0.0
sz300673,49.1,702130.0,0.0,0.0,0.0,0.0
sz300225,5.69,202564.0,0.0,0.0,0.0,0.0
sh600587,14.57,42311.0,0.0,0.0,0.0,0.0
sz300396,0.0,0.0,0.0,0.0,0.0,0.0
sz000903,3.0,127800.0,0.0,0.0,0.0,0.0
sz000426,6.52,1157848.0,0.0,0.0,0.0,0.0
sh603108,10.62,589410.0,0.0,0.0,0.0,0.0
sh600249,4.78,195024.0,0.0,0.0,0.0,0.0
sh600776,33.5,50893200.0,0.0,0.0,0.0,0.0
sz002793,12.61,233285.0,0.0,0.0,0.0,0.0
sz300489,14.42,95172.0,0.0,0.0,0.0,0.0
sh603808,16.95,194925.0,0.0,0.0,0.0,0.0
sh600834,7.51,232810.0,129.6,0.02500776,0.54459901,0.05910072
sh603025,11.44,107536.0,0.0,0.0,0.0,0.0
sh603067,9.08,293284.0,0.0,0.0,0.0,0.0
sz300173,6.26,1352160.0,0.0,0.0,0.0,0.0
sz000035,5.36,86296.0,0.0,0.0,0.0,0.0
sz300551,15.2,284240.0,0.0,0.0,0.0,0.0
sh600757,7.22,368942.0,0.0,0.0,0.0,0.0
sz002684,8.2,11642221.0,0.5666666666666667,0.23332803,0.17970307,0.06908018
sz000850,4.0,423600.0,0.0,0.0,0.0,0.0
sz002390,5.25,171150.0,0.0,0.0,0.0,0.0
sh601068,7.14,767550.0,0.0,0.0,0.0,0.0
sh600103,3.14,99852.0,0.0,0.0,0.0,0.0
sz000938,44.0,976052.0,0.0,0.0,0.0,0.0
sz002137,8.07,619776.0,0.0,0.0,0.0,0.0
sz002357,6.69,384006.0,0.0,0.0,0.0,0.0
sh603602,29.49,144501.0,0.0,0.0,0.0,0.0
sz300200,8.44,194120.0,0.0,0.0,0.0,0.0
sz002520,8.29,896978.0,0.0,0.0,0.0,0.0
sh603828,10.34,71346.0,0.0,0.0,0.0,0.0
sh600695,5.68,3292696.0,162.78333333333333,0.29534285,1.16472958,0.2105825
sh601211,19.35,7652790.0,0.0,0.0,0.0,0.0
sz002278,7.8,51480.0,0.0,0.0,0.0,0.0
sz300041,7.46,346144.0,0.0,0.0,0.0,0.0
sh600225,3.61,664601.0,0.0,0.0,0.0,0.0
sz002455,6.03,178138.0,0.0,0.0,0.0,0.0
sh600233,12.62,188038.0,0.0,0.0,0.0,0.0
sz300629,19.29,46296.0,0.0,0.0,0.0,0.0
sh600796,5.75,248975.0,0.0,0.0,0.0,0.0
sz002543,15.25,39650.0,70.05,0.14365842,0.93519307,0.30769863
sh600561,6.49,14278.0,0.0,0.0,0.0,0.0
sh600995,7.88,248795.0,0.0,0.0,0.0,0.0
sz300595,51.71,227524.0,0.0,0.0,0.0,0.0
sz002878,28.28,76356.0,0.0,0.0,0.0,0.0
sh600789,10.28,6451728.0,0.0,0.0,0.0,0.0
sz300453,14.13,162495.0,0.0,0.0,0.0,0.0
sz000612,4.81,41366.0,0.0,0.0,0.0,0.0
sh600693,5.88,108192.0,0.0,0.0,0.0,0.0
sz002544,13.59,146772.0,0.0,0.0,0.0,0.0
sh603083,32.61,1819638.0,0.0,0.0,0.0,0.0
sh601515,10.49,702830.0,0.0,0.0,0.0,0.0
sh603506,24.35,43830.0,0.0,0.0,0.0,0.0
sh600242,13.17,543921.0,0.0,0.0,0.0,0.0
sh603559,26.08,425104.0,0.0,0.0,0.0,0.0
sz300281,6.38,351851.0,0.0,0.0,0.0,0.0
sz002310,8.23,1518616.0,0.0,0.0,0.0,0.0
sz000906,5.66,38488.0,0.0,0.0,0.0,0.0
sz002156,10.37,1132404.0,0.0,0.0,0.0,0.0
sh601611,8.61,399504.0,0.0,0.0,0.0,0.0
sh601918,3.63,301290.0,0.0,0.0,0.0,0.0
sh600223,3.74,159324.0,0.0,0.0,0.0,0.0
sz002011,6.18,7037166.0,9.066666666666666,0.54958683,0.55100392,0.210429
sz300009,15.4,542080.0,0.0,0.0,0.0,0.0
sz300331,18.4,513360.0,0.0,0.0,0.0,0.0
sz300492,23.9,160130.0,0.0,0.0,0.0,0.0
sz300683,31.0,213900.0,0.0,0.0,0.0,0.0
sz300417,18.0,63000.0,0.0,0.0,0.0,0.0
sz000709,3.43,555660.0,0.0,0.0,0.0,0.0
sz300532,15.28,786920.0,0.0,0.0,0.0,0.0
sh600381,6.86,164640.0,0.0,0.0,0.0,0.0
sz300116,2.09,1174371.0,0.0,0.0,0.0,0.0
sh600162,2.74,467170.0,0.0,0.0,0.0,0.0
sz000985,14.32,101672.0,0.0,0.0,0.0,0.0
sh603600,9.37,63716.0,0.0,0.0,0.0,0.0
sz002557,23.7,587760.0,0.0,0.0,0.0,0.0
sh603937,13.14,216810.0,0.0,0.0,0.0,0.0
sz300405,8.65,203275.0,0.0,0.0,0.0,0.0
sh600664,4.53,773724.0,0.0,0.0,0.0,0.0
sh601168,6.48,641520.0,0.0,0.0,0.0,0.0
sz002555,14.57,2794526.0,0.0,0.0,0.0,0.0
sh601678,5.23,269308.0,0.0,0.06833691,0.0,0.0
sz002635,14.65,606510.0,0.0,0.0,0.0,0.0
sz002122,2.91,29971836.0,0.0,0.0,0.0,0.0
sz300295,15.28,88624.0,0.0,0.0,0.0,0.0
sz300115,13.37,1040186.0,0.0,0.0,0.0,0.0
sh603499,31.14,1223802.0,0.0,0.0,0.0,0.0
sh600339,4.59,2080188.0,0.5,0.24781947,0.0,0.0
sz300245,11.22,263670.0,0.0,0.0,0.0,0.0
sh603169,5.55,277500.0,0.0,0.0,0.0,0.0
sz002140,7.69,103815.0,0.0,0.0,0.0,0.0
sz002067,4.08,1398216.0,0.0,0.0,0.0,0.0
sh600636,15.58,428621.0,0.0,0.0,0.0,0.0
sz002297,8.4,5784240.0,0.0,0.0,0.0,0.0
sz300047,15.94,643976.0,0.0,0.0,0.0,0.0
sz002608,9.48,140304.0,0.0,0.0,0.0,0.0
sz000529,6.26,211588.0,0.0,0.0,0.0,0.0
sz300770,0.0,0.0,0.0,0.0,0.0,0.0
sz002292,8.04,1165800.0,0.0,0.0,0.0,0.0
sz002573,9.54,1416690.0,0.0,0.0,0.0,0.0
sz300218,7.69,3076.0,0.0,0.0,0.0,0.0
sz300078,10.74,1061112.0,0.0,0.0,0.0,0.0
sz300196,10.17,4068.0,0.0,0.0,0.0,0.0
sz300599,11.77,57673.0,0.0,0.0,0.0,0.0
sh600980,12.16,122816.0,0.0,0.0,0.0,0.0
sh603303,13.9,152900.0,0.0,0.0,0.0,0.0
sh603898,17.72,62020.0,0.0,0.0,0.0,0.0
sh603197,29.78,723654.0,0.0,0.0,0.0,0.0
sz002113,4.29,4211064.0,0.0,0.0,0.0,0.0
sh600517,4.76,517888.0,0.0,0.0,0.0,0.0
sz002503,2.85,139365.0,0.0,0.0,0.0,0.0
sz300059,19.6,56550939.0,0.0,0.0,0.0,0.0
sz000012,5.49,257174.0,0.0,0.0,0.0,0.0
sh603085,10.22,1231510.0,0.0,0.0,0.0,0.0
sz300096,11.28,532111.0,0.0,0.0,0.0,0.0
sz002217,7.44,1821431.0,0.0,0.0,0.0,0.0
sz300665,11.25,348750.0,0.0,0.0,0.0,0.0
sz002006,6.3,102060.0,0.0,0.0,0.0,0.0
sz300598,29.78,976784.0,0.2,0.10021819,0.00334152,0.0
sz000009,6.31,1291878.0,0.0,0.0,0.0,0.0
sz300504,29.68,267120.0,0.0,0.0,0.0,0.0
sh601113,9.44,1059168.0,60.15,0.12004736,0.35485436,0.06467418
