,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.67,52156.0,0.0,0.0,0.0,0.0,7.6718056999307
sz300139,13.25,2265750.0,0.0,0.0,0.0,0.0,12.795437206473629
sh600728,9.07,451650.0,0.0,0.0,0.0,0.0,9.02388238426662
sz300294,0,0,0,0,0,0,0
sh601658,4.52,182156.0,0.0,0.0,0.0,0.0,4.519644083933839
sz300801,30.25,831875.0,0.0,0.0,0.0,0.0,29.608970919240114
sh600543,7.12,276968.0,0.0,0.0,0.0,0.0,7.089098018194144
sz002041,17.25,457125.0,0.0,0.0,0.0,0.0,17.07747465563011
sh600337,5.58,3952314.0,0.0,0.0,0.0,0.0,5.397921159326118
sz300236,51.73,812161.0,0.0,0.0,0.0,0.0,51.66247183908046
sz002473,5.52,5520.0,0.0,0.0,0.0,0.0,5.50703869882221
sz300873,47.32,411684.0,0.0,0.0,0.0,0.0,47.06787203310431
sz002748,7.44,450120.0,0.0,0.0,0.0,0.0,7.2296106918239
sz002087,3.71,88298.0,0.0,0.0,0.0,0.0,3.6883739418231416
sz002112,8.12,4060.0,0.0,0.0,0.0,0.0,8.036315224757173
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.9295825822976944
sz002830,12.7,87630.0,0.0,0.0,0.0,0.0,12.589355319854157
sh603666,78.82,228578.0,0.0,0.0,0.0,0.0,79.0963297024442
sz002236,20.43,1239427.0,0.0,0.0,0.0,0.0,20.556636696656927
sh600161,39.0,5171400.0,0.0,0.0,0.0,0.0,39.64248435333651
sh600458,6.69,12042.0,0.0,0.0,0.0,0.0,6.6289067912672195
sz002282,11.0,225500.0,0.0,0.0,0.0,0.0,11.176776443546151
sz002479,6.77,31142.0,0.0,0.0,0.0,0.0,6.735080154888674
sh603515,26.25,26250.0,0.0,0.0,0.0,0.0,26.303102773246334
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.259044508724456
sz002059,5.5,117150.0,0.0,0.0,0.0,0.0,5.374166030364912
sh600623,5.63,12386.0,0.0,0.0,0.0,0.0,5.552455098404637
sh603355,35.5,707977.0,0.0,0.0,0.0,0.0,34.91770875352965
sz002128,10.03,1369095.0,0.0,0.0,0.0,0.0,9.791092755174086
sh600706,7.4,8140.0,0.0,0.0,0.0,0.0,7.354297184869885
sh603131,18.81,688446.0,0.0,0.0,0.0,0.0,18.113690397293244
sz002760,0.0,0.0,0.0,0.0,0.0,0.0,19.72328482643626
sz300260,21.2,748360.0,0.0,0.0,0.0,0.0,20.512203082502264
sz002522,6.41,77561.0,0.0,0.0,0.0,0.0,6.475054451022003
sh603823,0.0,0.0,0.0,0.0,0.0,0.0,14.576669152373851
sz300130,14.45,14450.0,0.0,0.0,0.0,0.0,14.286799795096444
sz002645,8.88,15984.0,0.0,0.0,0.0,0.0,8.87751048951049
sz000633,4.2,246120.0,0.0,0.0,0.0,0.0,4.151922343747888
sh603676,10.36,1036.0,0.0,0.0,0.0,0.0,10.257122507122507
sz002853,21.04,21040.0,0.0,0.0,0.0,0.0,20.932931168686757
sz002700,3.55,42245.0,0.0,0.0,0.0,0.0,3.5551109442206594
sz300826,0.0,0.0,0.0,0.0,0.0,0.0,36.006745147947825
sz300719,24.83,15600689.0,0.0,0.0,0.0,0.0,26.642402535676634
sz300105,0.0,0.0,0.0,0.0,0.0,0.0,4.952888363759924
sz300404,12.35,280345.0,0.0,0.0,0.0,0.0,12.341556764636971
sh600081,11.59,499529.0,0.0,0.0,0.0,0.0,11.409912301883477
sz002908,12.8,35840.0,0.0,0.0,0.0,0.0,12.627422663627483
sz300632,0.0,0.0,0.0,0.0,0.0,0.0,18.206942394822008
sh601882,12.68,261208.0,0.0,0.0,0.0,0.0,12.52508193380075
sz000848,7.25,113100.0,0.0,0.0,0.0,0.0,7.202739813050186
sh603569,9.77,46896.0,0.0,0.0,0.0,0.0,9.693932616625073
sz002166,8.21,112649.0,0.0,0.0,0.0,0.0,8.21012297837704
sz002017,11.26,12386.0,0.0,0.0,0.0,0.0,11.156799245994344
sz002089,2.5,2750.0,0.0,0.0,0.0,0.0,2.4845078925010067
sh600152,6.22,71530.0,0.0,0.0,0.0,0.0,6.212250453720508
sz300050,0,0,0,0,0,0,0
sz300367,3.12,236948.0,0.0,0.0,0.0,0.0,3.1222319335937505
sh600252,3.28,137760.0,0.0,0.0,0.0,0.0,3.2522061281894716
sh603256,10.85,109585.0,0.0,0.0,0.0,0.0,10.710749024707415
sz300527,14.12,54558268.0,0.0,0.0,0.0,0.0,13.763653064995433
sh601038,11.01,286018.0,0.0,0.0,0.0,0.0,11.08548366967605
sz300604,25.7,732450.0,0.0,0.0,0.0,0.0,25.94906128262053
sh600107,9.83,56031.0,0.0,0.0,0.0,0.0,9.67977572390486
sz300111,3.91,709274.0,0.0,0.0,0.0,0.0,3.841130060044934
sh603466,18.73,209776.0,0.0,0.0,0.0,0.0,18.726365873951327
sh600188,9.53,1167425.0,0.0,0.0,0.0,0.0,9.331341484973482
sz002903,13.94,32062.0,0.0,0.0,0.0,0.0,13.875787362086259
sz002062,4.4,432080.0,0.0,0.0,0.0,0.0,4.441823353089448
sz002012,5.71,330609.0,0.0,0.0,0.0,0.0,5.6387116753183575
sz002149,8.03,448074.0,0.0,0.0,0.0,0.0,7.9866260872276085
sz300830,15.41,1551787.0,0.0,0.0,0.0,0.0,14.763571023331679
sz001896,0,0,0,0,0,0,0
sz002045,9.36,458640.0,0.0,0.0,0.0,0.0,9.301247705820662
sz002610,2.45,3161480.0,0.0,0.0,0.0,0.0,2.458092560995173
sz002801,31.7,88760.0,0.0,0.0,0.0,0.0,31.822251945775992
sz000533,2.84,11076.0,0.0,0.0,0.0,0.0,2.843040006202512
sz002155,8.66,925754.0,0.0,0.0,0.0,0.0,8.554526304963677
sh600084,2.26,38872.0,0.0,0.0,0.0,0.0,2.239041463219403
sz002728,0.0,0.0,0.0,0.0,0.0,0.0,13.293497425334706
sh603767,7.51,83361.0,0.0,0.0,0.0,0.0,7.415773641661968
sh600121,2.03,104342.0,0.0,0.0,0.0,0.0,2.002606989565066
sh600746,0.0,0.0,0.0,0.0,0.0,0.0,6.001729629629629
sz000006,6.45,505848.0,0.0,0.0,0.0,0.0,6.453502486196273
sh600196,50.1,12703556.0,0.0,0.0,0.0,0.0,49.56770433920061
sz300489,39.8,95520.0,0.0,0.0,0.0,0.0,39.22767765246907
sh600808,2.69,177540.0,0.0,0.0,0.0,0.0,2.6693952734336786
sz300092,10.42,6252.0,0.0,0.0,0.0,0.0,10.526711878615139
sz300550,0.0,0.0,0.0,0.0,0.0,0.0,21.886111429116582
sz300767,78.55,337765.0,0.0,0.0,0.0,0.0,79.99289434471014
sh600829,0.0,0.0,0.0,0.0,0.0,0.0,7.120650097802324
sh600691,0.0,0.0,0.0,0.0,0.0,0.0,1.999073088602267
sz300278,6.31,1125073.0,0.0,0.0,0.0,0.0,6.090261175961103
sz000520,3.4,54400.0,0.0,0.0,0.0,0.0,3.4138710899447995
sz002840,10.25,15375.0,0.0,0.0,0.0,0.0,10.34814034570811
sz002960,35.71,7142.0,0.0,0.0,0.0,0.0,36.64502935723115
sz000868,3.27,189006.0,0.0,0.0,0.0,0.0,3.235798096954001
sh600567,3.12,138216.0,0.0,0.0,0.0,0.0,3.0993338043200507
sz000778,3.65,6935.0,0.0,0.0,0.0,0.0,3.615842373410044
sz000786,31.46,7323888.0,0.0,0.0,0.0,0.0,30.978830210107894
sh603118,11.88,49896.0,0.0,0.0,0.0,0.0,11.834698434478888
sh600023,3.71,94234.0,0.0,0.0,0.0,0.0,3.659274092461207
sz000590,9.7,69840.0,0.0,0.0,0.0,0.0,9.633529287375767
sz002580,5.8,65540.0,0.0,0.0,0.0,0.0,5.752108498129343
sz002266,4.98,106572.0,0.0,0.0,0.0,0.0,4.923047412642002
sh600880,4.04,9292.0,0.0,0.0,0.0,0.0,4.011527310223516
sh601965,0.0,0.0,0.0,0.0,0.0,0.0,11.97039450579467
sz300175,5.42,5080708.0,0.0,0.0,0.0,0.0,5.406830164118532
sz000559,5.87,218951.0,0.0,0.0,0.0,0.0,5.892232155983534
sh600517,6.75,20925.0,0.0,0.0,0.0,0.0,6.691285263459884
sh603819,12.92,67184.0,0.0,0.0,0.0,0.0,12.771373438264193
sz000612,6.14,523742.0,0.0,0.0,0.0,0.0,6.135138009022985
sz000851,6.55,72705.0,0.0,0.0,0.0,0.0,6.479476770031116
sh600926,11.88,1192324.0,0.0,0.0,0.0,0.0,11.801503444751237
sh603662,27.32,103816.0,0.0,0.0,0.0,0.0,27.07768407960199
sz002797,11.08,5524488.0,0.0,0.0,0.0,0.0,11.03832786422129
sz000688,16.77,105651.0,0.0,0.0,0.0,0.0,16.77
sz000982,1.15,126730.0,0.0,0.0,0.0,0.0,1.168892297707897
sh603871,30.0,162000.0,0.0,0.0,0.0,0.0,30.019317119796092
sz002538,5.82,104760.0,0.0,0.0,0.0,0.0,5.772614312757363
sz300667,24.28,27922.0,0.0,0.0,0.0,0.0,23.99678147222756
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,14.828190024825094
sh601163,14.79,192270.0,0.0,0.0,0.0,0.0,14.66867638717427
sz300097,12.39,1239.0,0.0,0.0,0.0,0.0,12.197659621312198
sh600168,7.26,355740.0,0.0,0.0,0.0,0.0,7.257176611591474
sh600153,8.67,39882.0,0.0,0.0,0.0,0.0,8.607192426438672
sz300044,7.82,599794.0,0.0,0.0,0.0,0.0,7.932290019654946
sh600331,2.29,174040.0,0.0,0.0,0.0,0.0,2.2816351030441893
sh603868,48.36,444912.0,0.0,0.0,0.0,0.0,48.79084278155706
sz002409,55.51,599508.0,0.0,0.0,0.0,0.0,55.35318705289834
sz002328,5.21,7815.0,0.0,0.0,0.0,0.0,5.199991683892889
sz002146,7.77,162820.0,0.0,0.0,0.0,0.0,7.685209205558267
sh603703,10.82,21640.0,0.0,0.0,0.0,0.0,10.77096246256703
sh603718,21.13,10148739.0,0.0,0.0,0.0,0.0,21.613184818986976
sz300024,14.71,136215.0,0.0,0.0,0.0,0.0,14.588702392273813
sh600978,1.15,127190.0,0.0,0.0,0.0,0.0,1.1464954603407642
sh600757,5.53,45899.0,0.0,0.0,0.0,0.0,5.491088327763826
sz002501,1.43,23309.0,0.0,0.0,0.0,0.0,1.4690069971713562
sz300048,4.84,101156.0,0.0,0.0,0.0,0.0,4.90562457285148
sz000068,3.21,161784.0,0.0,0.0,0.0,0.0,3.162948063644551
sh603429,36.17,83191.0,0.0,0.0,0.0,0.0,36.1014706219876
sz300135,3.18,661122.0,0.0,0.0,0.0,0.0,3.1928621656333607
sz002512,5.68,94288.0,0.0,0.0,0.0,0.0,5.675808452737433
sh600016,5.32,1839656.0,0.0,0.0,0.0,0.0,5.314537915706439
sh603489,159.0,365700.0,0.0,0.0,0.0,0.0,160.06322653061227
sz002121,3.6,54000.0,0.0,0.0,0.0,0.0,3.5765023739543302
sh603963,0.0,0.0,0.0,0.0,0.0,0.0,8.252793642910355
sz300409,12.66,251934.0,0.0,0.0,0.0,0.0,12.532781488194255
sz002799,18.32,2196568.0,2.45,0.10273486,0.29236889,0.03727966,18.99439231292873
sz000639,5.61,36465.0,0.0,0.0,0.0,0.0,5.631554546166496
sh601003,4.57,20565.0,0.0,0.0,0.0,0.0,4.540062673471215
sh603579,33.01,3301.0,0.0,0.0,0.0,0.0,33.421381170758025
sh600615,8.07,16140.0,0.0,0.0,0.0,0.0,8.025981605168072
sz300203,15.33,656124.0,0.0,0.0,0.0,0.0,15.296830687496048
sh600242,2.97,2975643.0,0.0,0.0,0.0,0.0,2.9377707845845906
sz002099,7.7,51590.0,0.0,0.0,0.0,0.0,7.843553367237861
sz002889,0.0,0.0,0.0,0.0,0.0,0.0,25.28112897101633
sz000558,2.93,369180.0,0.0,0.0,0.0,0.0,3.018529516710938
sh600320,2.94,80262.0,0.0,0.0,0.0,0.0,2.930510590588164
sz300211,7.83,14094.0,0.0,0.0,0.0,0.0,7.864044854422039
sh603931,49.68,1639440.0,0.0,0.0,0.0,0.0,48.51093963492742
sh600959,3.73,30213.0,0.0,0.0,0.0,0.0,3.6922311062137174
