,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz002610,1.63,821846.0,0.0,0.0,0.0,0.0,1.6128298759132704
sz002801,33.0,59400.0,0.0,0.0,0.0,0.0,33.084333417657476
sz000533,2.73,183456.0,0.0,0.0,0.0,0.0,2.7006900764740487
sz002155,8.11,2873535.0,0.0,0.0,0.0,0.0,8.2113964915756
sh600084,2.36,42480.0,0.0,0.0,0.0,0.0,2.3458504986804676
sz002728,15.9,1074840.0,0.0,0.0,0.0,0.0,16.039658434296367
sh603767,7.19,33074.0,0.0,0.0,0.0,0.0,7.136362030905078
sh600121,0.0,0.0,0.0,0.0,0.0,0.0,2.057376989869754
sh600746,0.0,0.0,0.0,0.0,0.0,0.0,6.213832989690721
sz000006,4.6,482080.0,0.0,0.0,0.0,0.0,4.605415181143387
sh600196,35.1,105507090.0,0.0,0.0,0.0,0.0,33.75999689463292
sz300489,32.88,1101480.0,0.0,0.0,0.0,0.0,34.946098220788684
sh600808,2.6,557700.0,0.0,0.0,0.0,0.0,2.593780864828852
sz300092,7.56,1850688.0,0.0,0.0,0.0,0.0,7.339547255553677
sz300550,30.5,42700.0,0.0,0.0,0.0,0.0,30.378549060542795
sz300767,71.6,264920.0,0.0,0.0,0.0,0.0,72.1943779048981
sh600829,7.54,242788.0,0.0,0.0,0.0,0.0,7.388530562710521
sh600691,1.93,253795.0,0.0,0.0,0.0,0.0,1.9221547547476745
sz300278,4.25,297075.0,0.0,0.0,0.0,0.0,4.150563120130715
sz000520,3.93,329334.0,0.0,0.0,0.0,0.0,3.858165543455703
sz002840,14.65,124525.0,0.0,0.0,0.0,0.0,14.603545647558386
sz002960,23.39,348511.0,0.0,0.0,0.0,0.0,23.010770662025084
sz000868,4.1,146780.0,0.0,0.0,0.0,0.0,4.206527381867358
sh600567,3.09,1406568.0,0.0,0.0,0.0,0.0,3.072623742563002
sz000778,3.48,282228.0,0.0,0.0,0.0,0.0,3.5090024103540425
sz000786,24.86,710996.0,0.0,0.0,0.0,0.0,24.735989281480503
sh603118,14.89,8984626.0,0.0,0.0,0.0,0.0,14.580452126012581
sh600023,3.42,218196.0,0.0,0.0,0.0,0.0,3.4250545175252847
sz000590,11.01,720054.0,0.0,0.0,0.0,0.0,10.716462537562128
sz002580,5.39,196196.0,0.0,0.0,0.0,0.0,5.356501883501272
sz002266,3.73,63037.0,0.0,0.0,0.0,0.0,3.7440482287837784
sh600880,4.21,14249166.0,0.0,0.0,0.0,0.0,4.120025116979443
sh601965,8.73,147537.0,0.0,0.0,0.0,0.0,8.785871504405407
sz300175,6.9,1255110.0,0.0,0.0,0.0,0.0,6.774224938648349
sz000559,5.18,169904.0,0.0,0.0,0.0,0.0,5.166447047160979
sh600517,6.82,1029138.0,0.0,0.0,0.0,0.0,6.799663684877338
sh603819,11.88,318384.0,0.0,0.0,0.0,0.0,11.804974406369972
sz000612,3.61,75810.0,0.0,0.0,0.0,0.0,3.5950910377260334
sz000851,7.14,6805134.0,0.0,0.0,0.0,0.0,7.016053708501002
sh600926,7.78,1987790.0,0.0,0.0,0.0,0.0,7.872639353873868
sh603662,40.95,131040.0,0.0,0.0,0.0,0.0,40.93853601752944
sz002797,7.07,1941422.0,0.0,0.0,0.0,0.0,7.091802590668428
sz000688,19.29,123456.0,0.0,0.0,0.0,0.0,19.277762664737875
sz000982,1.41,198246.0,0.0,0.0,0.0,0.0,1.3862063964095452
sh603871,27.58,239946.0,0.0,0.0,0.0,0.0,27.77349522890533
sz002538,4.77,228483.0,0.0,0.0,0.0,0.0,4.743839129483814
sz300667,27.51,181566.0,0.0,0.0,0.0,0.0,26.986961857379768
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,10.483376407605686
sh601163,13.07,62736.0,0.0,0.0,0.0,0.0,13.062621662235578
sz300097,11.19,4143657.0,0.0,0.0,0.0,0.0,11.716171007604562
sh600168,7.68,1447680.0,0.0,0.0,0.0,0.0,7.7600486982480446
sh600153,7.42,289380.0,0.0,0.0,0.0,0.0,7.477192312042529
sz300044,6.55,494918.0,0.0,0.0,0.0,0.0,6.366911632705009
sh600331,2.32,96048.0,0.0,0.0,0.0,0.0,2.301085069659506
sh603868,36.0,356400.0,0.0,0.0,0.0,0.0,36.213326745032774
sz002409,33.91,2685672.0,0.0,0.0,0.0,0.0,32.52948699400776
sz002328,5.77,1754657.0,0.0,0.0,0.0,0.0,5.674923328607954
sz002146,7.83,3311307.0,0.0,0.0,0.0,0.0,7.9051736039851495
sh603703,18.58,460784.0,0.0,0.0,0.0,0.0,18.262882082753624
sh603718,14.9,306940.0,0.0,0.0,0.0,0.0,14.770325587705189
sz300024,14.27,859625.0,0.0,0.0,0.0,0.0,14.231314118391074
sh600978,2.51,204314.0,0.0,0.0,0.0,0.0,2.517346190661893
sh600757,5.42,349048.0,0.0,0.0,0.0,0.0,5.421413588103562
sz002501,1.59,2897298.0,0.0,0.0,0.0,0.0,1.5894864131938682
sz300048,3.98,79457914.0,6.65,0.26644912,0.97970474,0.20096379,3.8831659713491193
sz000068,3.2,163200.0,0.0,0.0,0.0,0.0,3.1812313250772557
sh603429,34.72,715232.0,0.0,0.0,0.0,0.0,35.02345747432202
sz300135,2.51,78814.0,0.0,0.0,0.0,0.0,2.48611190717506
sz002512,5.45,598410.0,0.0,0.0,0.0,0.0,5.407521805666273
sh600016,5.7,2181960.0,0.0,0.0,0.0,0.0,5.698404410465718
sh603489,74.0,1820400.0,0.0,0.0,0.0,0.0,72.5630336458908
sz002121,4.08,392496.0,0.0,0.0,0.0,0.0,3.9593241128162275
sh603963,10.85,33635.0,0.0,0.0,0.0,0.0,10.726234370456528
sz300409,11.21,299307.0,0.0,0.0,0.0,0.0,11.036496451285833
sz002799,15.98,123046.0,0.0,0.0,0.0,0.0,16.052759254218834
sz000639,5.4,3644201.0,0.0,0.0,0.0,0.0,5.290664521631545
sh601003,5.03,48791.0,0.0,0.0,0.0,0.0,5.026491760105343
sh603579,29.4,7890960.0,0.0,0.0,0.0,0.0,28.41471373709615
sh600615,8.28,158976.0,0.0,0.0,0.0,0.0,8.1652077781068
sz300203,12.52,205328.0,0.0,0.0,0.0,0.0,12.430157873883758
sh600242,9.3,14654940.0,0.0,0.0,0.0,0.0,9.004035670290826
sz002099,6.39,1129126.0,0.0,0.0,0.0,0.0,6.330094744584113
sz002889,24.5,360150.0,0.0,0.0,0.0,0.0,24.803771481653506
sz000558,2.72,75072.0,0.0,0.0,0.0,0.0,2.7356287836183797
sh600320,3.27,94830.0,0.0,0.0,0.0,0.0,3.284581331283234
sz300211,7.21,72821.0,0.0,0.0,0.0,0.0,7.122381003835971
sh600959,3.73,196153.0,0.0,0.0,0.0,0.0,3.710880290675773
sz300045,11.31,2490462.0,0.0,0.0,0.0,0.0,11.059188977327546
sz002326,12.25,3526028.0,0.0,0.0,0.0,0.0,12.220456298536515
sz002289,12.09,356655.0,0.0,0.0,0.0,0.0,12.29733481256569
sz002552,16.73,386463.0,0.0,0.0,0.0,0.0,16.41227751496302
sz002058,18.55,252280.0,0.0,0.0,0.0,0.0,17.989709406294708
sh600815,2.05,30340.0,0.0,0.0,0.0,0.0,2.0928698867875566
sz300324,7.55,974705.0,0.0,0.0,0.0,0.0,7.411595737129762
sz300343,2.65,213590.0,0.0,0.0,0.0,0.0,2.5895182042512666
sh600643,8.08,664176.0,0.0,0.0,0.0,0.0,8.078762441860466
sz000835,3.73,72735.0,0.0,0.0,0.0,0.0,3.672152479842412
sz300392,7.16,44392.0,0.0,0.0,0.0,0.0,7.101892296986243
sh600200,7.27,1225722.0,0.0,0.0,0.0,0.0,7.156421615968058
sz300430,7.87,125133.0,0.0,0.0,0.0,0.0,7.8353561330281405
sz300707,14.91,254961.0,0.0,0.0,0.0,0.0,14.683042725550402
sz300677,45.59,1658975.0,0.0,0.0,0.0,0.0,45.594516460734724
sh600208,3.13,1736211.0,0.0,0.0,0.0,0.0,3.1307866631487173
sz002154,3.06,576810.0,0.0,0.0,0.0,0.0,3.1719966943571367
sz300796,21.43,1598678.0,0.0,0.0,0.0,0.0,21.4179384090811
sh600876,13.97,236093.0,0.0,0.0,0.0,0.0,13.792451300132216
sz300127,15.0,696000.0,0.0,0.0,0.0,0.0,14.729386196387422
sz300416,31.0,189100.0,0.0,0.0,0.0,0.0,30.6640234348845
sz300817,31.4,298300.0,0.0,0.0,0.0,0.0,30.734680253844278
sz002529,6.81,567273.0,0.0,0.0,0.0,0.0,7.018425163232389
sh600731,6.37,317863.0,0.0,0.0,0.0,0.0,6.301266701064523
sz002758,10.36,113960.0,0.0,0.0,0.0,0.0,10.329343438133112
sh603776,18.56,386048.0,0.0,0.0,0.0,0.0,18.567391210499053
sz002335,25.3,1110670.0,0.0,0.0,0.0,0.0,24.914112434262226
sz000780,2.48,23560.0,0.0,0.0,0.0,0.0,2.509285811686098
sz000796,7.15,47905.0,0.0,0.0,0.0,0.0,7.012859349373417
sz300313,4.74,225150.0,0.0,0.0,0.0,0.0,4.7512372295946195
sz002094,4.55,16595078.0,245.05,0.0,0.63586887,0.22893234,4.549999999999999
sz300124,25.85,953865.0,0.0,0.0,0.0,0.0,26.69705202572058
sz000592,2.42,795696.0,0.0,0.0,0.0,0.0,2.4215069258752306
sz300712,12.3,497289.0,0.0,0.0,0.0,0.0,12.360625890809938
sh600781,5.08,426212.0,0.0,0.0,0.0,0.0,5.079615393707302
sz300193,8.02,102656.0,0.0,0.0,0.0,0.0,8.018160039398223
sh601001,3.61,150898.0,0.0,0.0,0.0,0.0,3.597651055569037
sz002293,8.59,56694.0,0.0,0.0,0.0,0.0,8.75182001542386
sz000799,28.28,944552.0,0.0,0.0,0.0,0.0,28.700052173170523
sz300443,16.1,776020.0,0.0,0.0,0.0,0.0,15.772362380007452
sz002593,4.04,2348048.0,0.0,0.0,0.0,0.0,3.986546606942579
sh603266,10.39,129875.0,0.0,0.0,0.0,0.0,10.336369219866532
sz001914,23.68,130429.0,0.0,0.0,0.0,0.0,23.217884896594942
sz300448,10.15,1097215.0,0.0,0.0,0.0,0.0,9.888992203678438
sz002246,7.38,358668.0,0.0,0.0,0.0,0.0,7.342923763399901
sh603661,35.91,150822.0,0.0,0.0,0.0,0.0,35.663754530079736
sh600089,7.28,4224584.0,0.0,0.0,0.0,0.0,7.454094761416405
sh600854,3.69,483390.0,0.0,0.00739523,0.0,0.0,3.820649220460601
sz000809,2.15,74175.0,0.0,0.0,0.0,0.0,2.1480718313007627
sz002641,5.46,201474.0,0.0,0.0,0.0,0.0,5.59935174629064
sz002093,10.9,4960590.0,0.0,0.0,0.0,0.0,10.832685365326416
sh601012,24.11,5917896.0,0.0,0.0,0.0,0.0,24.323908890333747
sh600584,22.32,5742936.0,0.0,0.0,0.0,0.0,21.58454595405789
sz000815,8.0,2228000.0,0.0,0.0,0.0,0.0,7.828919763891715
sz300610,11.59,15067.0,0.0,0.0,0.0,0.0,11.61364826124891
sh600123,5.3,187090.0,0.0,0.0,0.0,0.0,5.30517289850998
sz002541,15.08,481052.0,0.0,0.0,0.0,0.0,15.511752986835097
sh603085,6.41,59613.0,0.0,0.0,0.0,0.0,6.384871966269025
sz300781,27.2,293760.0,0.0,0.0,0.0,0.0,27.141576058546786
sh601009,7.45,3035540.0,0.0,0.0,0.0,0.0,7.416653597935984
sz002692,3.87,62307.0,0.0,0.0,0.0,0.0,3.77783607404775
sz300578,50.13,2972709.0,0.0,0.0,0.0,0.0,49.44120830291281
sh600004,13.66,640654.0,0.0,0.0,0.0,0.0,13.419914089347078
sz300567,58.79,1951828.0,0.0,0.0,0.0,0.0,57.230199259450615
sh603768,9.6,509760.0,0.0,0.0,0.0,0.0,9.684507967269594
sz000595,2.63,298242.0,0.0,0.0,0.0,0.0,2.6156732913422793
sz300509,8.1,89100.0,0.0,0.0,0.0,0.0,8.106426921807984
sz002862,27.1,208670.0,0.0,0.0,0.0,0.0,26.961227135425403
sz002721,4.62,330792.0,0.0,0.0,0.0,0.0,4.551733488455342
sz000038,8.88,244200.0,0.0,0.0,0.0,0.0,8.709307805028537
sz002310,5.8,1977220.0,0.0,0.0,0.0,0.0,5.755903961150843
sh603116,7.88,453888.0,0.0,0.0,0.0,0.0,7.793963315532853
sh601390,5.22,3480174.0,0.0,0.0,0.0,0.0,5.33837793597641
sz300800,67.1,322080.0,0.0,0.0,0.0,0.0,66.74127244340359
sz002563,6.92,493396.0,0.0,0.0,0.0,0.0,7.083902831203849
sh600463,6.22,8708.0,0.0,0.0,0.0,0.0,6.180489619584783
sh603369,28.1,1410620.0,0.0,0.0,0.0,0.0,28.560464602905697
sh600875,8.89,373380.0,0.0,0.0,0.0,0.0,8.804041421119049
sz300586,17.79,352242.0,0.0,0.0,0.0,0.0,18.044757065388136
sh603286,15.75,135450.0,0.0,0.0,0.0,0.0,15.681217739681358
sz000731,4.66,219486.0,0.0,0.0,0.0,0.0,4.651592354566946
sh600151,4.48,23296.0,0.0,0.0,0.0,0.0,4.4460819788901125
sz002845,22.42,10026224.0,239.96666666666667,0.18088506,0.95277507,0.16491267,22.917100586626297
sh600289,5.42,8435146.0,0.0,0.0,0.0,0.0,5.460765574700249
sh603590,38.31,214536.0,0.0,0.0,0.0,0.0,38.42475422157639
sh603000,19.26,1789254.0,0.0,0.0,0.0,0.0,18.992731372921817
sh603195,159.0,3243600.0,0.0,0.0,0.0,0.0,157.11269885950014
sz000725,4.01,24408068.0,0.0,0.0,0.0,0.0,3.986853595482788
sz002157,18.03,16492041.0,0.0,0.0,0.0,0.0,17.641450540569387
sh600246,6.2,309256.0,0.0,0.0,0.0,0.0,6.264944602005477
sz002377,4.55,1841840.0,0.0,0.0,0.0,0.0,4.587618120075057
sh600545,5.42,240106.0,0.0,0.0,0.0,0.0,5.513601299566811
sz002819,22.6,131080.0,0.0,0.0,0.0,0.0,22.81386699318895
sh603658,117.5,305500.0,0.0,0.0,0.0,0.0,116.68191619047619
sh603208,74.37,44622.0,0.0,0.0,0.0,0.0,75.85419657858561
sh603936,18.77,293563.0,0.0,0.0,0.0,0.0,18.38762473606006
sh600710,5.07,619047.0,0.0,0.0,0.0,0.0,5.067230879246978
sz300378,17.59,3057142.0,0.0,0.0,0.0,0.0,17.22161467337614
sh600255,1.22,441396.0,0.0,0.0,0.0,0.0,1.2172858558180633
sh600262,15.05,61705.0,0.0,0.0,0.0,0.0,14.963080094228502
sz300500,0.0,0.0,0.0,0.0,0.0,0.0,15.436153777619388
sh603007,6.15,60270.0,0.0,0.0,0.0,0.0,6.196804683342203
sz002313,18.88,4302752.0,0.0,0.0,0.0,0.0,18.795500574103514
sh600530,3.6,45720.0,0.0,0.0,0.0,0.0,3.6005074525880083
sh600521,22.55,21057190.0,138.55,1.15668592,1.41850083,0.53937042,23.80317218972222
sz002366,5.16,532512.0,0.0,0.0,0.0,0.0,5.130655108299327
sz000599,4.04,155540.0,0.0,0.0,0.0,0.0,4.0886640057652865
sz000060,3.62,465170.0,0.0,0.0,0.0,0.0,3.61628278434612
sh600988,8.38,8602908.0,0.0,0.0,0.0,0.0,8.653379277171682
sh603238,24.6,31980.0,0.0,0.0,0.0,0.0,24.543003665241297
sz000056,3.5,38150.0,0.0,0.0,0.0,0.0,3.498396546934764
sh600466,6.25,810000.0,0.0,0.0,0.0,0.0,6.279831859885379
sz000570,0.0,0.0,0.0,0.0,0.0,0.0,4.267456234369418
sz300752,25.3,253000.0,0.0,0.0,0.0,0.0,24.771520899192133
sh600468,4.6,591100.0,0.0,0.0,0.0,0.0,4.514943997773825
sh600166,1.93,1989444.0,0.0,0.0,0.0,0.0,1.911767118867484
sz000792,9.21,705035.0,0.0,0.0,0.0,0.0,9.0018319134239
sh600962,7.75,958675.0,0.0,0.0,0.0,0.0,7.6905495815984155
sz002963,27.51,244839.0,0.0,0.0,0.0,0.0,27.586675955414012
sz300221,5.14,309942.0,0.0,0.0,0.0,0.0,5.066572113162337
sz002493,10.65,9585.0,0.0,0.0,0.0,0.0,10.627191689296954
sz000600,4.51,179949.0,0.0,0.0,0.0,0.0,4.573913322920842
sz300355,3.04,64144.0,0.0,0.0,0.0,0.0,3.0265316173637795
sz002564,4.61,1170940.0,0.0,0.0,0.0,0.0,4.732833043284007
sz002176,2.36,519672.0,0.0,0.0,0.0,0.0,2.3263406689752797
sh600796,5.84,126144.0,0.0,0.0,0.0,0.0,5.8220760981848585
sz002261,10.21,5082538.0,0.0,0.0,0.0,0.0,9.759162238241357
sz000153,6.85,51375.0,0.0,0.0,0.0,0.0,6.781547213382522
sz002649,9.9,1294920.0,0.0,0.0,0.0,0.0,9.682330669605951
sh601186,9.48,9101321.0,0.0,0.0,0.0,0.0,9.692533179363828
sz000798,6.2,679520.0,0.0,0.0,0.0,0.0,6.075433249635387
sz002547,9.28,3031776.0,0.0,0.0,0.0,0.0,9.124474853208955
sh603233,61.31,624872.0,0.0,0.0,0.0,0.0,62.233428372739915
sz002008,29.1,2979840.0,0.0,0.0,0.0,0.0,28.85516028258474
sh600128,6.83,25954.0,0.0,0.0,0.0,0.0,6.830848193872885
sh601519,7.58,2650726.0,0.0,0.0,0.0,0.0,7.61868933944175
sh600559,8.72,687136.0,0.0,0.0,0.0,0.0,8.774694837609648
sh600967,9.52,294168.0,0.0,0.0,0.0,0.0,9.451165320690775
sh600785,0.0,0.0,0.0,0.0,0.0,0.0,14.46545619419643
sz000863,4.34,131936.0,0.0,0.0,0.0,0.0,4.384893354107344
sh600811,3.7,7977940.0,0.0,0.0,0.0,0.0,3.60373137248357
sz300727,13.49,17537.0,0.0,0.0,0.0,0.0,13.436044278775556
sh601858,9.91,186308.0,0.0,0.0,0.0,0.0,9.799424564346287
sz002312,4.66,481378.0,0.0,0.0,0.0,0.0,4.579132639616421
sh603730,27.5,206250.0,0.0,0.0,0.0,0.0,26.78326934470909
sz002770,2.33,593218.0,0.0,0.0,0.0,0.0,2.3573826548396566
sz000795,5.05,1178670.0,0.0,0.0,0.0,0.0,4.979727742120154
sh600172,3.2,234560.0,0.0,0.0,0.0,0.0,3.113466271335844
sh601988,3.53,4231764.0,0.0,0.0,0.0,0.0,3.5232998777264233
sz000972,3.14,160768.0,0.0,0.0,0.0,0.0,3.236513582571275
sh603042,20.2,2385620.0,0.0,0.0,0.0,0.0,19.996921938559243
sz000957,7.32,979416.0,0.0,0.0,0.0,0.0,7.216007559055118
sz002076,2.63,575181.0,0.0,0.0,0.0,0.0,2.578174909444755
sh600547,34.4,15283920.0,0.0,0.0,0.0,0.0,35.02906612838885
sh600202,4.36,6104.0,0.0,0.0,0.0,0.0,4.367436917993392
sh601168,5.72,449592.0,0.0,0.0,0.0,0.0,5.723166618159566
sh603803,14.05,701095.0,0.0,0.0,0.0,0.0,13.986868255170739
sz300187,5.5,877250.0,0.0,0.0,0.0,0.0,5.358560436832961
sh600359,6.93,3621618.0,0.0,0.0,0.0,0.0,6.631919420261694
sz002705,19.23,913425.0,0.0,0.0,0.0,0.0,19.836697795109366
sz002135,8.11,236812.0,0.0,0.0,0.0,0.0,8.012762653524211
sz300270,8.55,5784075.0,0.0,0.0,0.0,0.0,8.44629206077408
sh600814,4.98,7706052.0,239.76666666666668,0.07706052,0.48626448,0.11693129,5.2034080193514
sh601799,85.37,162203.0,0.0,0.0,0.0,0.0,86.0551666779363
sz300812,57.0,951900.0,0.0,0.0,0.0,0.0,55.454222139810874
sz000062,12.24,108936.0,0.0,0.0,0.0,0.0,12.25576337790437
sz002688,7.02,467532.0,0.0,0.0,0.0,0.0,7.241651349811649
sz300547,8.22,4932.0,0.0,0.0,0.0,0.0,8.164872618439302
sz000597,8.21,4131091.0,0.0,0.0,0.0,0.0,8.160215477345027
sh600727,7.52,579792.0,0.0,0.0,0.0,0.0,7.551647064271161
sz000537,6.79,494991.0,0.0,0.0,0.0,0.0,6.795879433375724
sz002373,22.88,3644784.0,0.0,0.0,0.0,0.0,22.16848067842573
sh600305,19.29,1799757.0,0.0,0.0,0.0,0.0,19.179842676711722
sh600671,11.05,20995.0,0.0,0.0,0.0,0.0,11.035508110147113
sh600590,6.15,856480.0,0.0,0.0,0.0,0.0,6.015222771704686
sz300452,17.82,1142262.0,0.0,0.0,0.0,0.0,18.004195400434657
sh601311,8.91,245916.0,0.0,0.0,0.0,0.0,8.848571995464852
sz300359,5.74,53956.0,0.0,0.0,0.0,0.0,5.672244599525106
sz300478,12.55,25100.0,0.0,0.0,0.0,0.0,12.646057997525151
sz300418,19.01,2596766.0,0.0,0.0,0.0,0.0,18.62267403456974
sh600981,3.43,154007.0,0.0,0.0,0.0,0.0,3.375659876140808
sz000768,17.18,3009936.0,0.0,0.0,0.0,0.0,17.042565457866235
sz300279,6.53,4271926.0,0.0,0.0,0.0,0.0,6.389791680784486
sh600816,0,0,0,0,0,0,0
sh603527,13.58,172466.0,0.0,0.0,0.0,0.0,13.63640068591026
sz002790,8.07,109087839.0,0.0,0.0,0.0,0.0,7.679062288775506
sh603697,13.31,978285.0,0.0,0.0,0.0,0.0,13.545624751695964
sz300657,29.57,488201.0,0.0,0.0,0.0,0.0,29.48505789032862
sz300296,6.6,861960.0,0.0,0.0,0.0,0.0,6.598046400913283
sh600828,4.13,103870.0,0.0,0.0,0.0,0.0,4.196037584143605
sh603258,29.73,636222.0,0.0,0.0,0.0,0.0,29.179209474885845
sz002004,4.94,311220.0,0.0,0.0,0.0,0.0,4.8827116888456645
sz000831,9.76,433344.0,0.0,0.0,0.0,0.0,9.59815896033412
sz002042,5.55,295260.0,0.0,0.0,0.0,0.0,5.632411966388443
sh600766,7.93,963495.0,0.0,0.0,0.0,0.0,7.9138476217762115
sz002916,212.0,6148000.0,0.0,0.0,0.0,0.0,207.92511619886454
sh600999,16.81,669055.0,0.0,0.0,0.0,0.0,16.821031708303472
sz300316,21.77,3341695.0,0.0,0.0,0.0,0.0,21.02035006688728
sh600239,2.96,144448.0,0.0,0.0,0.0,0.0,2.9315334715620063
sz002235,8.85,734550.0,0.0,0.0,0.0,0.0,8.712063214318722
sh600793,13.91,861261.0,0.0,0.0,0.0,0.0,13.716700373940064
sz000032,15.69,134934.0,0.0,0.0,0.0,0.0,15.645359821808771
sh601098,10.75,82775.0,0.0,0.0,0.0,0.0,10.664816379018612
