,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.12,558208.0,0.0,0.0,0.0,0.0,7.249019976140316
sz300139,8.27,2997875.0,0.0,0.0,0.0,0.0,8.835839516760505
sh600728,9.9,9350550.0,0.0,0.0,0.0,0.0,10.232246354014803
sz300294,36.75,1164975.0,0.0,0.0,0.0,0.0,36.12686895882067
sh601658,5.46,5641272.0,0.0,0.0,0.0,0.0,5.469726307411227
sz300801,48.0,90801600.0,0.0,0.0,0.0,0.0,46.7296470071751
sh600543,5.24,487320.0,0.0,0.0,0.0,0.0,5.334663579838603
sz002041,10.43,2601242.0,0.0,0.0,0.0,0.0,10.320330619199586
sh600337,4.14,971658.0,0.0,0.0,0.0,0.0,4.174724098360655
sz300236,52.1,19920435.0,0.0,0.0,0.0,0.0,55.320333402572494
sz300104,0,0,0,0,0,0,0
sz002473,7.61,165898.0,0.0,0.0,0.0,0.0,7.840278550321571
sz002748,7.15,161590.0,0.0,0.0,0.0,0.0,7.053265478198025
sz002087,5.98,37370216.0,0.0,0.0,0.0,0.0,6.001852424555633
sz002112,6.86,1042034.0,217.1,0.07793665,0.28720881,0.10297352,7.372538506304558
sz002420,3.9,206310.0,0.0,0.0,0.0,0.0,3.923915049292567
sz002830,11.95,289190.0,0.0,0.0,0.0,0.0,12.015055604866077
sh603666,90.01,1674186.0,0.0,0.0,0.0,0.0,92.73060532125015
sz002236,18.72,13704519.0,0.0,0.0,0.0,0.0,19.144189968400322
sh600161,33.4,3467054.0,0.0,0.0,0.0,0.0,33.54093557225403
sh600458,7.58,1772962.0,0.0,0.0,0.0,0.0,7.762284223536941
sz002282,7.42,324254.0,0.0,0.0,0.0,0.0,7.510379542060727
sz002479,6.1,1180960.0,0.0,0.0,0.0,0.0,6.142325658616045
sh603515,25.15,772105.0,0.0,0.0,0.0,0.0,25.531589379996984
sh600847,11.3,82490.0,41.55,0.05079546,0.06642576,0.0,11.816773965584256
sz002059,4.47,149298.0,0.0,0.0,0.0,0.0,4.542950611432363
sh600623,5.98,960986.0,0.0,0.0,0.0,0.0,5.993938505577562
sh603355,22.61,302974.0,0.0,0.0,0.0,0.0,23.53262794141846
sz002128,7.6,1664400.0,0.0,0.0,0.0,0.0,7.736334975047576
sh600706,7.51,67590.0,0.0,0.0,0.0,0.0,7.684870495683189
sh603131,20.42,710616.0,0.0,0.0,0.0,0.0,20.800210035827863
sz002760,18.35,251395.0,0.0,0.0,0.0,0.0,18.620915573086553
sz300260,15.3,2159457.0,0.0,0.0,0.0,0.0,15.922031952342271
sz002522,6.53,3002494.0,0.0,0.0,0.0,0.0,6.866622897908628
sh603823,26.9,142570.0,0.0,0.0,0.0,0.0,26.7679168004403
sz300130,15.89,2113370.0,0.0,0.0,0.0,0.0,16.289757664414363
sz002645,10.05,846210.0,0.0,0.0,0.0,0.0,9.971785067142031
sz000633,3.76,620272.0,0.0,0.0,0.0,0.0,3.7574314460750275
sh603676,9.9,398970.0,0.0,0.0,0.0,0.0,10.004837539432176
sz002853,18.31,100705.0,0.0,0.0,0.0,0.0,18.221624872161996
sz002700,6.2,332940.0,0.0,0.0,0.0,0.0,6.2842883115268675
sz300719,11.01,761892.0,0.0,0.0,0.0,0.0,11.171845035096267
sz300105,4.44,299700.0,0.0,0.0,0.0,0.0,4.504839485744767
sz300404,20.98,1472796.0,0.0,0.0,0.0,0.0,19.62396390869821
sh600081,11.38,786358.0,0.0,0.0,0.0,0.0,11.634986692116005
sz002908,12.8,1249280.0,0.0,0.0,0.0,0.0,13.24428608082104
sz300632,23.36,3130240.0,0.0,0.0,0.0,0.0,24.23666268615978
sh601882,6.78,174924.0,0.0,0.0,0.0,0.0,6.9675467324291
sz000848,6.76,1075516.0,0.0,0.0,0.0,0.0,6.835972638013691
