,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.0,32200.0,0.0,0.0,0.0,0.0,6.96558535100771
sz300139,8.12,696696.0,0.0,0.0,0.0,0.0,8.527937323678765
sh600728,6.6,226116.0,0.0,0.0,0.0,0.0,6.5609363481800465
sz300294,0,0,0,0,0,0,0
sh601658,5.36,2268352.0,0.0,0.0,0.0,0.0,5.250716394936432
sz300801,0,0,0,0,0,0,0
sh600543,0,0,0,0,0,0,0
sz002041,16.43,586551.0,0.0,0.0,0.0,0.0,16.589482269226256
sh600337,5.18,68376.0,0.0,0.0,0.0,0.0,5.197228306714655
sz300236,36.36,334512.0,0.0,0.0,0.0,0.0,35.88973284183324
sz002473,5.67,206955.0,0.0,0.0,0.0,0.0,5.795222178912493
sz300873,42.4,50880.0,0.0,0.0,0.0,0.0,41.95227028785168
sz002748,0,0,0,0,0,0,0
sz002087,3.41,22847.0,0.0,0.0,0.0,0.0,3.4162371782379934
sz002112,6.72,19488.0,0.0,0.0,0.0,0.0,6.744906379184567
sz002420,4.54,310082.0,0.0,0.0,0.0,0.0,4.658750546463668
sz002830,9.34,167186.0,0.0,0.0,0.0,0.0,9.305234651711924
sh603666,87.6,8760.0,0.0,0.0,0.0,0.0,86.22858135129447
sz002236,23.15,1229265.0,0.0,0.0,0.0,0.0,22.801116513798572
sh600161,33.4,868400.0,0.0,0.0,0.0,0.0,33.58561988924913
sh600458,8.59,150325.0,0.0,0.0,0.0,0.0,8.568426462807597
sz002282,11.03,60665.0,0.0,0.0,0.0,0.0,10.789053321568133
sz002479,6.79,444745.0,0.0,0.0,0.0,0.0,6.680042433430289
sh603515,0,0,0,0,0,0,0
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,8.296016917151272
sz002059,4.99,33433.0,0.0,0.0,0.0,0.0,5.004052123132357
sh600623,8.58,506220.0,0.0,0.0,0.0,0.0,8.49921729440249
sh603355,0,0,0,0,0,0,0
sz002128,11.04,3553776.0,0.0,0.0,0.0,0.0,10.99831282254863
sh600706,0,0,0,0,0,0,0
sh603131,18.3,10980.0,0.0,0.0,0.0,0.0,18.157895278717458
sz002760,0,0,0,0,0,0,0
sz300260,15.8,311260.0,0.0,0.0,0.0,0.0,15.6483113584409
sz002522,6.15,1173420.0,0.0,0.0,0.0,0.0,6.114065599035111
sh603823,15.48,17028.0,0.0,0.0,0.0,0.0,15.515419856181861
sz300130,11.59,293227.0,0.0,0.0,0.0,0.0,12.003024206868302
sz002645,14.6,770880.0,0.0,0.0,0.0,0.0,14.890096220101931
sz000633,8.5,953700.0,0.0,0.0,0.0,0.0,8.409749907214435
sh603676,8.4,128520.0,0.0,0.0,0.0,0.0,8.436486546340383
sz002853,0.0,0.0,0.0,0.0,0.0,0.0,24.264235756385066
sz002700,0.0,0.0,0.0,0.0,0.0,0.0,3.9080370248658123
sz300826,29.07,17442.0,0.0,0.0,0.0,0.0,29.42952762084118
sz300719,12.42,571320.0,0.0,0.0,0.0,0.0,13.054618832988185
sz300105,4.19,237154.0,0.0,0.0,0.0,0.0,4.177687432240847
sz300404,12.56,777464.0,0.0,0.0,0.0,0.0,12.367870003547775
sh600081,13.48,5834144.0,0.0,0.0,0.0,0.0,13.532947287918676
sz002908,16.6,13231860.0,0.0,0.0,0.0,0.0,17.235424507025186
sz300632,15.84,1409760.0,0.0,0.0,0.0,0.0,16.05618536142735
sh601882,0,0,0,0,0,0,0
sz000848,7.23,3939627.0,0.0,0.0,0.0,0.0,7.295660527018267
sh603569,7.76,36472.0,0.0,0.0,0.0,0.0,7.773640944046672
sz002166,8.38,303356.0,0.0,0.0,0.0,0.0,8.554173435057052
sz002017,11.62,769244.0,0.0,0.0,0.0,0.0,11.664705128088952
sz002089,1.72,201756.0,0.0,0.0,0.0,0.0,1.8159852198592017
sh600152,8.12,1870848.0,0.0,0.0,0.0,0.0,8.127283511269278
sz300050,4.71,108801.0,0.0,0.0,0.0,0.0,4.736797125376323
sz300367,0,0,0,0,0,0,0
sh600252,0,0,0,0,0,0,0
sz003004,28.0,36400.0,0.0,0.0,0.0,0.0,28.174347948285554
sh603256,0.0,0.0,0.0,0.0,0.0,0.0,8.739211895910781
sz300527,0,0,0,0,0,0,0
sh601038,12.56,1184408.0,0.0,0.0,0.0,0.0,12.85294622565744
sz300604,35.28,1213632.0,0.0,0.0,0.0,0.0,34.81163130299431
sh600107,0,0,0,0,0,0,0
sz300111,2.76,154008.0,0.0,0.0,0.0,0.0,2.769577354690833
sh603466,33.6,9918720.0,0.0,0.0,0.0,0.0,32.81933527298637
sh600188,13.72,2461382.0,0.0,0.0,0.0,0.0,13.964378633237663
sz002903,13.19,348216.0,0.0,0.0,0.0,0.0,13.293113797590562
sz002062,4.16,12480.0,0.0,0.0,0.0,0.0,4.3525540585957
