,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.03,11248.0,0.0,0.0,0.0,0.0,6.985522718017338
sz300139,11.52,523008.0,0.0,0.0,0.0,0.0,11.411632615514813
sh600728,8.33,159936.0,0.0,0.0,0.0,0.0,8.355166676019977
sz300294,35.98,723198.0,0.0,0.0,0.0,0.0,36.38011561262876
sh601658,4.83,611961.0,0.0,0.0,0.0,0.0,4.795785331384622
sz300801,0.0,0.0,0.0,0.0,0.0,0.0,22.376039593478723
sh600543,9.75,1731600.0,0.0,0.0,0.0,0.0,9.587552542103275
sz002041,19.28,2313600.0,0.0,0.0,0.0,0.0,19.137301160133678
sh600337,4.98,35856.0,0.0,0.0,0.0,0.0,4.997349354663436
sz300236,49.67,516568.0,0.0,0.0,0.0,0.0,49.52265440500276
sz002473,6.0,670200.0,0.0,0.0,0.0,0.0,6.029771033422974
sz300873,0.0,0.0,0.0,0.0,0.0,0.0,45.820200803212856
sz002748,6.83,34150.0,0.0,0.0,0.0,0.0,6.801285165123188
sz002087,3.88,582000.0,0.0,0.0,0.0,0.0,3.9560068995942115
sz002112,9.18,515916.0,0.0,0.0,0.0,0.0,9.248020570149183
sz002420,4.11,82200.0,0.0,0.0,0.0,0.0,4.071761487964989
sz002830,11.23,241445.0,0.0,0.0,0.0,0.0,11.113113056163385
sh603666,87.61,43805.0,0.0,0.0,0.0,0.0,88.05564709156694
sz002236,20.64,532512.0,0.0,0.0,0.0,0.0,20.69770824783418
sh600161,40.53,1519875.0,0.0,0.0,0.0,0.0,41.375371961970615
sh600458,7.87,945187.0,0.0,0.0,0.0,0.0,8.059430603535867
sz002282,9.8,259083.0,0.0,0.0,0.0,0.0,9.713476042895149
sz002479,5.88,10584.0,0.0,0.0,0.0,0.0,5.989384625413537
sh603515,31.37,62740.0,0.0,0.0,0.0,0.0,31.3020482771798
sh600847,11.5,403650.0,0.0,0.0,0.0,0.0,11.23662906586935
sz002059,4.75,24225.0,0.0,0.0,0.0,0.0,4.704814766670999
sh600623,6.13,293014.0,0.0,0.0,0.0,0.0,6.097539093972021
sh603355,32.2,148120.0,0.0,0.0,0.0,0.0,32.40623328836011
sz002128,10.44,743328.0,0.0,0.0,0.0,0.0,10.327155137377167
sh600706,7.58,128860.0,0.0,0.0,0.0,0.0,7.523146964856229
sh603131,27.92,3121456.0,0.0,0.0,0.0,0.0,27.569814282109512
sz002760,18.62,13034.0,0.0,0.0,0.0,0.0,18.61380779392338
sz300260,19.34,642088.0,0.0,0.0,0.0,0.0,19.759375498607398
sz002522,6.43,448171.0,0.0,0.0,0.0,0.0,6.493415195654473
sh603823,14.14,1414.0,0.0,0.0,0.0,0.0,14.303674655047203
sz300130,12.09,8463.0,0.0,0.0,0.0,0.0,12.10117574108893
sz002645,9.51,638121.0,0.0,0.0,0.0,0.0,9.494622312008978
sz000633,4.45,584285.0,0.0,0.0,0.0,0.0,4.357439707029074
sh603676,10.37,9333.0,0.0,0.0,0.0,0.0,10.489854117647058
sz002853,0.0,0.0,0.0,0.0,0.0,0.0,22.429981008902075
sz002700,3.91,32453.0,0.0,0.0,0.0,0.0,3.8357229406967264
sz300826,36.02,3602.0,0.0,0.0,0.0,0.0,36.14760889712697
sz300719,20.6,1610920.0,0.0,0.0,0.0,0.0,20.792234267514825
sz300105,4.55,39130.0,0.0,0.0,0.0,0.0,4.495412390255966
sz300404,12.37,12370.0,0.0,0.0,0.0,0.0,12.364982733889391
