,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,8.08,50096.0,0.0,0.0,0.0,0.0,8.042256828352452
sz300139,13.65,30092790.0,0.0,0.0,0.0,0.0,14.216770646414762
sh600728,9.68,847000.0,0.0,0.0,0.0,0.0,9.747379161555058
sz300294,43.09,6472118.0,0.0,0.0,0.0,0.0,42.06619650179932
sh601658,4.58,817988.0,0.0,0.0,0.0,0.0,4.5790350187827285
sz300801,31.62,1637916.0,0.0,0.0,0.0,0.0,31.79993552198498
sh600543,8.34,1050006.0,0.0,0.0,0.0,0.0,8.092641933374583
sz002041,18.23,2654288.0,0.0,0.0,0.0,0.0,17.819075600475145
sh600337,5.95,324275.0,0.0,0.0,0.0,0.0,5.909178133679474
sz300236,59.8,6793280.0,0.0,0.0,0.0,0.0,59.08948857065762
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,7.041649414328521
sz300873,50.2,4633460.0,0.0,0.0,0.0,0.0,49.570579074466515
sz002748,7.75,102300.0,0.0,0.0,0.0,0.0,7.606686038466861
sz002087,3.85,170940.0,0.0,0.0,0.0,0.0,3.8814296670680357
sz002112,9.2,136160.0,0.0,0.0,0.0,0.0,9.287771200074975
sz002420,4.09,288754.0,0.0,0.0,0.0,0.0,4.208784440430457
sz002830,14.2,49700.0,0.0,0.0,0.0,0.0,14.081244411493786
sh603666,93.74,93740.0,0.0,0.0,0.0,0.0,91.68454183684155
sz002236,22.4,1583680.0,0.0,0.0,0.0,0.0,22.189776801058755
sh600161,41.88,3630996.0,0.0,0.0,0.0,0.0,41.771880322990576
sh600458,7.23,97605.0,0.0,0.0,0.0,0.0,7.2179377908758005
sz002282,11.72,189864.0,0.0,0.0,0.0,0.0,11.601342337022107
sz002479,6.96,244296.0,0.0,0.0,0.0,0.0,7.069118916434358
sh603515,28.59,423132.0,0.0,0.0,0.0,0.0,27.848930471798514
sh600847,11.95,23900.0,0.0,0.0,0.0,0.0,12.404201772189497
sz002059,6.7,2317530.0,0.0,0.0,0.0,0.0,6.627729761940429
sh600623,5.58,140058.0,0.0,0.0,0.0,0.0,5.646258449826081
sh603355,30.38,226179.0,0.0,0.0,0.0,0.0,30.063418397335422
sz002128,10.05,651240.0,0.0,0.0,0.0,0.0,10.032244879526443
sh600706,8.3,23240.0,0.0,0.0,0.0,0.0,8.331809413821087
sh603131,20.0,224000.0,0.0,0.0,0.0,0.0,19.822132576985414
sz002760,23.6,153400.0,0.0,0.0,0.0,0.0,23.244554298193368
sz300260,23.01,3092544.0,0.0,0.0,0.0,0.0,23.419735211407808
sz002522,7.14,1238076.0,0.0,0.0,0.0,0.0,7.052022740899177
sh603823,16.99,33980.0,0.0,0.0,0.0,0.0,16.828800813907193
sz300130,16.5,1476750.0,0.0,0.0,0.0,0.0,16.842860556445036
sz002645,9.48,149784.0,0.0,0.0,0.0,0.0,9.581975099037917
sz000633,4.49,465164.0,201.55,0.05049502,0.23262731,0.01704213,4.7897396302280555
sh603676,11.85,231075.0,0.0,0.0,0.0,0.0,11.734407393835758
sz002853,25.28,42976.0,0.0,0.0,0.0,0.0,24.87649345132743
sz002700,3.74,7429495.0,0.0,0.0,0.0,0.0,3.7858677064839723
sz300826,39.49,864831.0,0.0,0.0,0.0,0.0,39.62716734852913
sz300719,17.73,865224.0,0.0,0.0,0.0,0.0,17.919413811248337
sz300105,5.61,1722270.0,0.0,0.0,0.0,0.0,5.838259220725173
sz300404,13.91,778960.0,0.0,0.0,0.0,0.0,14.109605395993972
