,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600107,7.19,4314.0,0.0,0.0,0.0,0.0
sz300111,2.34,38610.0,0.0,0.0,0.0,0.0
sh603466,14.71,1163561.0,0.0,0.0,0.0,0.0
sh600188,9.7,1172730.0,0.0,0.0,0.0,0.0
sz002903,15.77,1002972.0,0.0,0.0,0.0,0.0
sz002062,3.47,22555.0,0.0,0.0,0.0,0.0
sz002012,5.25,108150.0,0.0,0.0,0.0,0.0
sz002149,7.78,73132.0,0.0,0.0,0.0,0.0
sz001896,3.56,181204.0,0.0,0.0,0.0,0.0
sz002045,13.6,6045200.0,0.0,0.0,0.0,0.0
sz002610,1.61,246652.0,0.0,0.0,0.0,0.0
sz002801,0,0,0,0,0,0
sz000533,2.85,155610.0,0.0,0.0,0.0,0.0
sz002155,7.64,1461203.0,0.0,0.0,0.0,0.0
sh600084,2.61,1044.0,0.0,0.0,0.0,0.0
sz002728,16.59,13272.0,0.0,0.0,0.0,0.0
sh603767,0,0,0,0,0,0
sh600121,2.37,310233.0,0.0,0.0,0.0,0.0
sh600746,6.9,12420.0,0.0,0.0,0.0,0.0
sz000006,5.39,139601.0,0.0,0.0,0.0,0.0
sh600196,26.1,2756160.0,0.0,0.0,0.0,0.0
sz300489,18.7,129030.0,0.0,0.0,0.0,0.0
sh600808,2.93,197482.0,0.0,0.0,0.0,0.0
sz300092,7.22,41154.0,0.0,0.0,0.0,0.0
sz300550,29.19,227682.0,0.0,0.0,0.0,0.0
sz300767,56.95,484075.0,0.0,0.0,0.0,0.0
sh600829,6.83,26637.0,0.0,0.0,0.0,0.0
sh600691,2.13,75189.0,0.0,0.0,0.0,0.0
sz300278,4.16,722879.0,0.0,0.0,0.0,0.0
sz000520,4.32,3112992.0,0.0,0.0,0.0,0.0
sz002840,16.36,57260.0,0.0,0.0,0.0,0.0
sz002960,27.29,106431.0,0.0,0.0,0.0,0.0
sz000868,4.61,181634.0,0.0,0.0,0.0,0.0
sh600567,3.55,1104050.0,0.0,0.0,0.0,0.0
sz000778,4.12,181692.0,0.0,0.0,0.0,0.0
sz000786,23.01,333231.0,0.0,0.0,0.0,0.0
sh603118,12.17,293297.0,0.0,0.0,0.0,0.0
sh600023,3.93,14219.0,0.0,0.0,0.0,0.0
sz000590,11.71,292750.0,0.0,0.0,0.0,0.0
sz002580,0,0,0,0,0,0
sz002266,4.2,63000.0,0.0,0.0,0.0,0.0
sh600880,3.99,28728.0,0.0,0.0,0.0,0.0
sh601965,7.93,15067.0,0.0,0.0,0.0,0.0
sz300175,6.46,11628.0,0.0,0.0,0.0,0.0
sz000559,5.35,51895.0,0.0,0.0,0.0,0.0
sh600517,8.2,13479980.0,0.0,0.0,0.0,0.0
sh603819,14.52,37752.0,0.0,0.0,0.0,0.0
sz000612,4.25,20400.0,0.0,0.0,0.0,0.0
sz000851,5.95,748510.0,0.0,0.0,0.0,0.0
sh600926,9.2,275080.0,0.0,0.0,0.0,0.0
sh603662,54.0,4260600.0,0.0,0.0,0.0,0.0
sz002797,8.3,51908200.0,0.0,0.0,0.0,0.0
sz000688,12.87,144298.0,0.0,0.0,0.0,0.0
sz000982,1.99,712818.0,0.0,0.0,0.0,0.0
sh603871,29.39,85231.0,0.0,0.0,0.0,0.0
sz002538,4.68,468.0,0.0,0.0,0.0,0.0
sz300667,31.1,4647895.0,0.0,0.0,0.0,0.0
sh600421,0,0,0,0,0,0
sh601163,14.95,131560.0,0.0,0.0,0.0,0.0
sz300097,9.11,412683.0,0.0,0.0,0.0,0.0
sh600168,0,0,0,0,0,0
sh600153,8.77,30695.0,0.0,0.0,0.0,0.0
sz300044,6.73,233531.0,0.0,0.0,0.0,0.0
sh600331,2.59,173271.0,0.0,0.0,0.0,0.0
sh603868,38.4,88320.0,0.0,0.0,0.0,0.0
sz002409,20.88,329904.0,0.0,0.0,0.0,0.0
sz002328,3.9,21060.0,0.0,0.0,0.0,0.0
sz002146,9.38,1579592.0,0.0,0.0,0.0,0.0
sh603703,15.58,162032.0,0.0,0.0,0.0,0.0
sh603718,0,0,0,0,0,0
sz300024,14.47,4403221.0,0.0,0.0,0.0,0.0
sh600978,2.98,1048662.0,0.0,0.0,0.0,0.0
sh600757,6.18,67362.0,0.0,0.0,0.0,0.0
sz002501,1.55,484840.0,0.0,0.0,0.0,0.0
sz300048,2.38,21182.0,0.0,0.0,0.0,0.0
sz000068,4.16,108160.0,0.0,0.0,0.0,0.0
sh603429,38.54,285196.0,0.0,0.0,0.0,0.0
sz300135,0,0,0,0,0,0
sz002512,6.08,13689120.0,0.31666666666666665,0.30933972,0.28234338,0.14803563
sh600016,6.28,4521952.0,0.0,0.0,0.0,0.0
sh603489,100.25,3181133.0,0.0,0.0,0.0,0.0
sz002121,4.35,42630.0,11.716666666666667,0.17086404,0.2975856,0.07240425
sh603963,11.39,29614.0,0.0,0.0,0.0,0.0
sz300409,11.5,20700.0,0.0,0.0,0.0,0.0
sz002799,16.67,173368.0,0.0,0.0,0.0,0.0
sz000639,4.48,124544.0,0.0,0.0,0.0,0.0
sh601003,5.46,301938.0,0.0,0.0,0.0,0.0
sh603579,30.7,104380.0,0.0,0.0,0.0,0.0
sh600615,11.61,509679.0,0.0,0.0,0.0,0.0
sz300203,16.47,1936394.0,0.0,0.0,0.0,0.0
sh600242,7.1,3371080.0,0.0,0.0,0.0,0.0
sz002099,7.1,142710.0,0.0,0.0,0.0,0.0
sz002889,25.73,92628.0,0.0,0.0,0.0,0.0
sz000558,3.26,38468.0,0.0,0.0,0.0,0.0
sh600320,3.59,154729.0,0.0,0.0,0.0,0.0
sz300211,8.21,167205.0,0.0,0.0,0.0,0.0
sh600959,4.0,877016.0,0.0,0.0,0.0,0.0
sz300045,9.4,8624500.0,0.0,0.0,0.0,0.0
sz002326,10.07,668648.0,0.0,0.0,0.0,0.0
sz002289,8.18,159919.0,0.0,0.0,0.0,0.0
sz002552,31.76,23667552.0,0.0,0.0,0.0,0.0
sz002058,21.44,396640.0,0.0,0.0,0.0,0.0
sh600815,2.91,37830.0,0.0,0.0,0.0,0.0
sz300324,5.73,659523.0,0.0,0.0,0.0,0.0
sz300343,2.99,398268.0,0.0,0.0,0.0,0.0
sh600643,9.52,652120.0,0.0,0.0,0.0,0.0
sz000835,5.55,866355.0,0.0,0.0,0.0,0.0
sz300392,0,0,0,0,0,0
sh600200,5.04,27720.0,0.0,0.0,0.0,0.0
sz300430,7.82,121210.0,0.0,0.0,0.0,0.0
sz300707,11.98,416904.0,0.0,0.0,0.0,0.0
sz300677,16.13,53229.0,0.0,0.0,0.0,0.0
sh600208,3.9,20269470.0,0.0,0.0,0.0,0.0
sz002154,3.04,293664.0,0.0,0.0,0.0,0.0
sz300796,26.67,434721.0,0.0,0.0,0.0,0.0
sh600876,12.8,211200.0,0.0,0.0,0.0,0.0
sz300127,19.52,614880.0,0.0,0.0,0.0,0.0
sz300416,0,0,0,0,0,0
sz002529,5.86,289484.0,0.0,0.0,0.0,0.0
sh600731,6.9,62100.0,0.0,0.0,0.0,0.0
sz002758,10.28,20560.0,0.0,0.0,0.0,0.0
sh603776,17.34,174094.0,0.0,0.0,0.0,0.0
sz002335,16.5,102300.0,0.0,0.0,0.0,0.0
sz000780,3.0,22200.0,0.0,0.0,0.0,0.0
sz000796,8.08,593072.0,0.0,0.0,0.0,0.0
sz300313,5.45,25615.0,0.0,0.0,0.0,0.0
sz002094,4.78,418250.0,0.0,0.0,0.0,0.0
sz300124,29.3,169940.0,0.0,0.0,0.0,0.0
sz000592,2.81,294207.0,0.0,0.0,0.0,0.0
sz300712,11.5,236900.0,0.0,0.0,0.0,0.0
sh600781,5.52,315192.0,0.0,0.0,0.0,0.0
sz300193,8.57,83129.0,0.0,0.0,0.0,0.0
sh601001,4.28,150228.0,0.0,0.0,0.0,0.0
sz002293,8.8,164560.0,0.0,0.0,0.0,0.0
sz000799,39.05,7220306.0,0.0,0.0,0.0,0.0
sz300443,13.82,254288.0,0.0,0.0,0.0,0.0
sz002593,4.35,794745.0,0.0,0.0,0.0,0.0
sh603266,12.72,1759023.0,0.0,0.0,0.0,0.0
sz001914,19.3,884558.0,0.0,0.0,0.0,0.0
sz300448,8.04,583704.0,0.0,0.0,0.0,0.0
sz002246,7.48,35904.0,0.0,0.0,0.0,0.0
sh603661,44.4,248640.0,0.0,0.0,0.0,0.0
sh600089,6.6,217800.0,0.0,0.0,0.0,0.0
sh600854,3.84,49152.0,0.0,0.0,0.0,0.0
sz000809,2.4,31080.0,0.0,0.0,0.0,0.0
sz002641,4.73,12393.0,0.0,0.0,0.0,0.0
sz002093,8.34,45870.0,0.0,0.0,0.0,0.0
sh601012,25.63,2152920.0,0.0,0.0,0.0,0.0
sh600584,23.4,9114300.0,0.0,0.0,0.0,0.0
sz000815,7.46,637084.0,0.0,0.0,0.0,0.0
sz300610,11.86,342754.0,0.0,0.0,0.0,0.0
sh600123,6.33,69630.0,0.0,0.0,0.0,0.0
sz002541,10.55,970600.0,0.0,0.0,0.0,0.0
sh603085,9.24,2439360.0,0.0,0.0,0.0,0.0
sz300781,35.7,785400.0,0.0,0.0,0.0,0.0
sh601009,8.74,524400.0,0.0,0.0,0.0,0.0
sz002692,3.81,24765.0,0.0,0.0,0.0,0.0
sz300578,27.03,981189.0,0.0,0.0,0.0,0.0
sh600004,18.01,432240.0,0.0,0.0,0.0,0.0
sz300567,49.85,2110150.0,0.0,0.0,0.0,0.0
sh603768,11.2,99680.0,0.0,0.0,0.0,0.0
sz000595,3.45,1180245.0,0.0,0.0,0.0,0.0
sz300509,9.44,3776.0,0.0,0.0,0.0,0.0
sz002862,22.93,41274.0,0.0,0.0,0.0,0.0
sz002721,5.6,579600.0,0.0,0.0,0.0,0.0
sz000038,12.91,677775.0,0.0,0.0,0.0,0.0
sz002310,4.93,360383.0,0.0,0.0,0.0,0.0
sh603116,6.94,79116.0,0.0,0.0,0.0,0.0
sh601390,5.93,2070157.0,0.0,0.0,0.0,0.0
sz300800,70.92,397152.0,0.0,0.0,0.0,0.0
sz002563,9.56,54492.0,0.0,0.0,0.0,0.0
sh600463,7.38,11070.0,0.0,0.0,0.0,0.0
sh603369,29.8,1388680.0,0.0,0.0,0.0,0.0
sh600875,9.29,143995.0,0.0,0.0,0.0,0.0
sz300586,20.23,32573334.0,245.0,0.0,0.61396027,0.42293849
sh603286,15.11,51374.0,0.0,0.0,0.0,0.0
sz000731,5.2,1040.0,0.0,0.0,0.0,0.0
sh600151,4.85,210975.0,0.0,0.0,0.0,0.0
sz002845,19.28,215936.0,0.0,0.0,0.0,0.0
sh600289,3.08,10164.0,0.0,0.0,0.0,0.0
sh603590,34.99,45487.0,0.0,0.0,0.0,0.0
sh603000,20.96,1398032.0,0.0,0.0,0.0,0.0
sz000725,4.69,57394907.0,0.0,0.0,0.0,0.0
sz002157,15.0,1200000.0,0.0,0.0,0.0,0.0
sh600246,4.38,438.0,0.0,0.0,0.0,0.0
sz002377,3.94,7880.0,0.0,0.0,0.0,0.0
sh600545,6.14,98240.0,0.0,0.0,0.0,0.0
sz002819,27.68,930048.0,0.0,0.0,0.0,0.0
sh603658,103.49,103490.0,0.0,0.0,0.0,0.0
sh603208,51.2,486400.0,0.0,0.0,0.0,0.0
sh603936,19.25,1191575.0,0.0,0.0,0.0,0.0
sh600710,5.56,577684.0,0.0,0.0,0.0,0.0
sz300378,15.25,310338.0,0.0,0.0,0.0,0.0
sh600255,1.56,116376.0,0.0,0.0,0.0,0.0
sh600262,0,0,0,0,0,0
sz300500,15.02,160714.0,0.0,0.0,0.0,0.0
sh603007,6.98,25826.0,0.0,0.0,0.0,0.0
sz002313,20.88,342432.0,0.0,0.0,0.0,0.0
sh600530,4.81,28860.0,0.0,0.0,0.0,0.0
sh600521,19.0,5665515.0,0.0,0.0,0.0,0.0
sz002366,7.4,119880.0,0.0,0.0,0.0,0.0
sz000599,4.77,71550.0,0.0,0.0,0.0,0.0
sz000060,4.17,389061.0,0.0,0.0,0.0,0.0
sh600988,4.66,2053135.0,0.0,0.0,0.0,0.0
sh603238,17.2,27520.0,0.0,0.0,0.0,0.0
sz000056,4.36,253752.0,0.0,0.0,0.0,0.0
sh600466,7.14,595476.0,0.0,0.0,0.0,0.0
sz000570,4.51,13981.0,0.0,0.0,0.0,0.0
sz300752,0,0,0,0,0,0
sh600468,3.49,61424.0,0.0,0.0,0.0,0.0
sh600166,2.08,272480.0,0.0,0.0,0.0,0.0
sz000792,7.84,199136.0,0.0,0.0,0.0,0.0
sh600962,8.09,297712.0,0.0,0.0,0.0,0.0
sz002963,33.49,264571.0,0.0,0.0,0.0,0.0
sz300221,6.12,3776652.0,195.9,0.1928851,0.63846516,0.2265919
sz002493,12.44,257508.0,0.0,0.0,0.0,0.0
sz000600,4.97,137172.0,0.0,0.0,0.0,0.0
sz300355,3.28,448704.0,0.0,0.0,0.0,0.0
sz002564,4.74,13746.0,0.0,0.0,0.0,0.0
sz002176,3.37,343403.0,0.0,0.0,0.0,0.0
sh600796,5.67,18144.0,0.0,0.0,0.0,0.0
sz002261,6.21,1349433.0,0.0,0.0,0.0,0.0
sz000153,6.43,29578.0,0.0,0.0,0.0,0.0
sz002649,9.81,839118.0,0.0,0.0,0.0,0.0
sh601186,10.28,48957472.0,0.0,0.0,0.0,0.0
sz000798,5.98,18538.0,0.0,0.0,0.0,0.0
sz002547,8.68,5852924.0,0.0,0.0,0.0,0.0
sh603233,0,0,0,0,0,0
sz002008,39.68,416640.0,0.0,0.0,0.0,0.0
sh600128,7.42,81620.0,0.0,0.0,0.0,0.0
sh601519,8.53,4693206.0,0.0,0.0,0.0,0.0
sh600559,11.32,419972.0,0.0,0.0,0.0,0.0
sh600967,10.93,414247.0,0.0,0.0,0.0,0.0
sh600785,0,0,0,0,0,0
sz000863,4.61,19362.0,0.0,0.0,0.0,0.0
sh600811,3.34,155644.0,0.0,0.0,0.0,0.0
sz300727,15.4,130900.0,0.0,0.0,0.0,0.0
sh601858,11.2,245280.0,0.0,0.0,0.0,0.0
sz002312,4.27,157563.0,0.0,0.0,0.0,0.0
sh603730,27.5,209248.0,0.0,0.0,0.0,0.0
sz002770,2.37,316395.0,0.0,0.0,0.0,0.0
sz000795,5.99,1152476.0,0.0,0.0,0.0,0.0
sh600172,2.94,212268.0,0.0,0.0,0.0,0.0
sh601988,3.67,1194218.0,0.0,0.0,0.0,0.0
sz000972,3.48,367488.0,0.0,0.0,0.0,0.0
sh603042,15.55,808600.0,0.0,0.0,0.0,0.0
sz000957,6.59,236581.0,0.0,0.0,0.0,0.0
sz002076,2.4,126720.0,0.0,0.0,0.0,0.0
sh600547,31.55,9430295.0,0.0,0.0,0.0,0.0
sh600202,4.8,4800.0,0.0,0.0,0.0,0.0
sh601168,5.68,127800.0,0.0,0.0,0.0,0.0
sh603803,13.34,106720.0,0.0,0.0,0.0,0.0
sz300187,4.75,14250.0,0.0,0.0,0.0,0.0
sh600359,5.85,895635.0,0.0,0.0,0.0,0.0
sz002705,16.08,178488.0,0.0,0.0,0.0,0.0
sz002135,5.38,61332.0,0.0,0.0,0.0,0.0
sz300270,9.13,641839.0,0.0,0.0,0.0,0.0
sh600814,5.11,2044.0,0.0,0.0,0.0,0.0
sh601799,92.0,138000.0,0.0,0.0,0.0,0.0
sz000062,14.61,210384.0,0.0,0.0,0.0,0.0
sz002688,5.7,415530.0,0.0,0.0,0.0,0.0
sz300547,9.61,116281.0,0.0,0.0,0.0,0.0
sz000597,6.92,67435.0,0.0,0.0,0.0,0.0
sh600727,6.92,34600.0,0.0,0.0,0.0,0.0
sz000537,7.43,1665806.0,0.0,0.0,0.0,0.0
sz002373,18.26,1163162.0,0.0,0.0,0.0,0.0
sh600305,14.85,1355553.0,0.0,0.0,0.0,0.0
sh600671,12.88,305256.0,0.0,0.0,0.0,0.0
sh600590,5.83,84535.0,0.0,0.0,0.0,0.0
sz300452,15.09,15090.0,0.0,0.0,0.0,0.0
sh601311,9.37,1131896.0,0.0,0.0,0.0,0.0
sz300359,5.89,101308.0,0.0,0.0,0.0,0.0
sz300478,11.76,465696.0,0.0,0.0,0.0,0.0
sz300418,16.68,2944037.0,0.0,0.0,0.0,0.0
sh600981,3.73,58561.0,0.0,0.0,0.0,0.0
sz000768,16.43,842859.0,0.0,0.0,0.0,0.0
sz300279,5.4,117612.0,0.0,0.0,0.0,0.0
sh600816,4.42,1830764.0,0.0,0.0,0.0,0.0
sh603527,10.43,31290.0,0.0,0.0,0.0,0.0
sz002790,6.47,2588.0,0.0,0.0,0.0,0.0
sh603697,13.52,186576.0,0.0,0.0,0.0,0.0
sz300657,36.45,278478.0,0.0,0.0,0.0,0.0
sz300296,7.48,3971132.0,0.0,0.0,0.0,0.0
sh600828,4.67,5604.0,0.0,0.0,0.0,0.0
sh603258,24.9,2283330.0,0.0,0.0,0.0,0.0
sz002004,4.95,1345905.0,0.0,0.0,0.0,0.0
sz000831,12.79,3013324.0,0.0,0.0,0.0,0.0
sz002042,0,0,0,0,0,0
sh600766,7.58,633688.0,0.0,0.0,0.0,0.0
sz002916,151.5,2272500.0,0.0,0.0,0.0,0.0
sh600999,17.77,1625955.0,0.0,0.0,0.0,0.0
sz300316,15.0,1458000.0,0.0,0.0,0.0,0.0
sh600239,2.9,9570.0,0.0,0.0,0.0,0.0
sz002235,9.18,2201364.0,0.0,0.0,0.0,0.0
sh600793,16.33,37559.0,0.0,0.0,0.0,0.0
sz000032,14.4,940320.0,0.0,0.0,0.0,0.0
sh601098,12.02,260834.0,0.0,0.0,0.0,0.0
sh600409,5.99,320465.0,0.0,0.0,0.0,0.0
sz300523,45.0,967500.0,0.0,0.0,0.0,0.0
sh600961,8.65,6920.0,0.0,0.0,0.0,0.0
sh603067,5.8,6960.0,0.0,0.0,0.0,0.0
sz300054,9.3,360840.0,0.0,0.0,0.0,0.0
sz002105,5.15,62830.0,0.0,0.0,0.0,0.0
sh601989,5.32,1349152.0,0.0,0.0,0.0,0.0
sz002171,7.28,4358536.0,0.0,0.0,0.0,0.0
sh600837,15.1,5124940.0,0.0,0.0,0.0,0.0
sh603299,6.96,63336.0,0.0,0.0,0.0,0.0
sz300084,4.53,3171.0,0.0,0.0,0.0,0.0
sh600498,26.8,1069320.0,0.0,0.0,0.0,0.0
sz002910,11.28,16920.0,0.0,0.0,0.0,0.0
sz000975,12.79,2196043.0,0.0,0.0,0.0,0.0
sz000981,1.56,715728.0,0.0,0.0,0.0,0.0
sz002322,12.13,242600.0,0.0,0.0,0.0,0.0
sz002169,7.24,608884.0,0.0,0.0,0.0,0.0
sh601888,85.2,2789704.0,0.0,0.0,0.0,0.0
sz002959,66.22,1304534.0,0.0,0.0,0.0,0.0
sz002392,3.71,360241.0,0.0,0.0,0.0,0.0
sz002424,8.66,58888.0,0.0,0.0,0.0,0.0
sh600487,16.36,2469378.0,0.0,0.0,0.0,0.0
sh603331,16.0,640000.0,0.0,0.0,0.0,0.0
sz002970,66.21,805378.0,244.98333333333332,0.0,0.02935752,0.0
sh603099,8.92,43708.0,0.0,0.0,0.0,0.0
sh600823,4.21,74045.0,0.0,0.0,0.0,0.0
sz002249,3.9,181740.0,0.0,0.0,0.0,0.0
sz000657,6.62,107906.0,0.0,0.0,0.0,0.0
sz300776,137.8,689000.0,0.0,0.0,0.0,0.0
sz300042,15.94,937272.0,0.0,0.0,0.0,0.0
sz002769,8.69,89507.0,0.0,0.0,0.0,0.0
sh600115,5.48,1944304.0,0.0,0.0,0.0,0.0
sz300274,11.29,855782.0,0.0,0.0,0.0,0.0
sz002763,8.14,47212.0,0.0,0.0,0.0,0.0
sh603669,7.39,1031644.0,0.0,0.0,0.0,0.0
sh600356,0,0,0,0,0,0
sz002139,5.61,740520.0,0.0,0.0,0.0,0.0
sh601028,0,0,0,0,0,0
sh600525,6.08,274208.0,0.0,0.0,0.0,0.0
sh603020,0,0,0,0,0,0
sz300020,8.59,210455.0,0.0,0.0,0.0,0.0
sz300766,33.93,627705.0,0.0,0.0,0.0,0.0
sh601326,3.23,161823.0,0.0,0.0,0.0,0.0
sz002674,11.25,20250.0,0.0,0.0,0.0,0.0
sh600218,11.29,712399.0,0.0,0.0,0.0,0.0
sz002219,2.42,162382.0,0.0,0.0,0.0,0.0
sz300398,13.93,631029.0,0.0,0.0,0.0,0.0
sz300137,7.59,154077.0,0.0,0.0,0.0,0.0
sz300342,9.26,483372.0,0.0,0.0,0.0,0.0
sz002843,8.2,13120.0,0.0,0.0,0.0,0.0
sz002899,13.64,4092.0,0.0,0.0,0.0,0.0
sz300753,40.39,193872.0,0.0,0.0,0.0,0.0
sz002798,22.8,255360.0,0.0,0.0,0.0,0.0
sz002365,8.5,142800.0,177.26666666666668,0.22273246,0.2015373,0.01057018
sh603787,14.85,7277985.0,0.8666666666666667,0.32044052,0.14143051,0.03020376
sh603848,13.88,94384.0,0.0,0.0,0.0,0.0
sz300474,67.1,1355420.0,0.0,0.0,0.0,0.0
sh600035,3.42,247266.0,0.0,0.0,0.0,0.0
sz002836,12.31,12310.0,0.0,0.0,0.0,0.0
sz300626,8.16,8160.0,0.0,0.0,0.0,0.0
sh601636,4.68,746460.0,0.0,0.0,0.0,0.0
sh603679,43.93,224043.0,0.0,0.0,0.0,0.0
sz300581,16.3,1062760.0,0.0,0.0,0.0,0.0
sh601952,7.0,896700.0,0.0,0.0,0.0,0.0
sz002476,7.05,89535.0,0.0,0.0,0.0,0.0
sz000008,3.68,332304.0,0.0,0.0,0.0,0.0
sh603519,14.35,18655.0,0.0,0.0,0.0,0.0
sz002262,11.36,67024.0,0.0,0.0,0.0,0.0
sz002492,7.32,4242672.0,0.0,0.0,0.0,0.0
sh603586,17.24,5172.0,0.0,0.0,0.0,0.0
sz000410,6.75,19575.0,0.0,0.0,0.0,0.0
sh600870,3.13,313.0,0.0,0.0,0.0,0.0
sh600512,2.76,299460.0,0.0,0.0,0.0,0.0
sz002822,8.61,6164028.0,0.0,0.0,0.0,0.0
sz000900,4.31,56030.0,0.0,0.0,0.0,0.0
sz300554,16.7,66800.0,0.0,0.0,0.0,0.0
sz002334,4.31,29308.0,0.0,0.0,0.0,0.0
sh603755,48.0,14400.0,0.0,0.0,0.0,0.0
sz300808,29.65,2766345.0,0.0,0.0,0.0,0.0
sh600887,30.38,6224862.0,0.0,0.0,0.0,0.0
sz000557,3.37,337.0,0.0,0.0,0.0,0.0
sz000776,14.88,7038240.0,0.0,0.0,0.0,0.0
sz300671,24.0,1228800.0,0.0,0.0,0.0,0.0
sz000887,8.7,326250.0,0.0,0.0,0.0,0.0
sz002265,8.96,60928.0,0.0,0.0,0.0,0.0
sh601992,3.37,458657.0,0.0,0.0,0.0,0.0
sh600460,16.59,4721514.0,0.0,0.0,0.0,0.0
sh603619,13.99,272805.0,0.0,0.0,0.0,0.0
sh601020,8.83,4415.0,0.0,0.0,0.0,0.0
sh601606,11.52,290304.0,0.0,0.0,0.0,0.0
sh600702,30.06,880758.0,0.0,0.0,0.0,0.0
sz300476,16.9,3089320.0,0.15,0.06135417,0.05272475,0.03376358
sh600111,10.65,1004295.0,0.0,0.0,0.0,0.0
sh600282,3.38,346450.0,0.0,0.0,0.0,0.0
sz002063,11.85,7426241.0,0.0,0.0,0.0,0.0
sh600558,3.3,32010.0,0.0,0.0,0.0,0.0
sz002922,15.42,479562.0,0.0,0.0,0.0,0.0
sz300103,9.16,33892.0,0.0,0.0,0.0,0.0
sz002739,16.51,1878012.0,42.0,0.96107378,1.49730747,0.71996822
sz300647,13.85,245145.0,0.0,0.0,0.0,0.0
sh601838,8.86,543118.0,0.0,0.0,0.0,0.0
sh603608,6.39,92783.0,0.0,0.0,0.0,0.0
sh600272,0,0,0,0,0,0
sh603053,18.22,1110381.0,244.95,0.0,0.0546999,0.01110381
sh600299,10.7,404460.0,0.0,0.0,0.0,0.0
sz002438,8.24,210120.0,0.0,0.0,0.0,0.0
sz002487,5.3,73670.0,0.0,0.0,0.0,0.0
sz002667,6.96,251952.0,0.0,0.0,0.0,0.0
sh601166,20.02,7185178.0,0.0,0.0,0.0,0.0
