,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.73,40380.0,0.0,0.0,0.0,0.0,6.69841593625498
sz300139,6.8,124440.0,157.71666666666667,0.14292875,0.83403877,0.23459808,7.302096064792389
sh600728,9.73,2822673.0,0.0,0.0,0.0,0.0,9.639629276143424
sz300294,33.2,856560.0,0.0,0.0,0.0,0.0,32.71319764174755
sh601658,5.08,1751584.0,0.0,0.0,0.0,0.0,5.061841248849696
sz300801,21.43,177869.0,0.0,0.0,0.0,0.0,21.215335926845086
sh600543,5.42,108400.0,0.0,0.0,0.0,0.0,5.37464144171091
sz002041,12.95,1662430.0,0.0,0.0,0.0,0.0,13.125810418906534
sh600337,4.1,82410.0,0.0,0.0,0.0,0.0,4.103191593893167
sz300236,53.95,1542970.0,0.0,0.0,0.0,0.0,54.74169176970273
sz300104,0,0,0,0,0,0,0
sz002473,7.96,39800.0,0.0,0.0,0.0,0.0,7.950898986918461
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.802427628237684
sz002087,3.72,103044.0,0.0,0.0,0.0,0.0,3.6802258657175257
sz002112,6.71,164395.0,0.0,0.0,0.0,0.0,6.650026723584431
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.9225875357850697
sz002830,11.51,44889.0,0.0,0.0,0.0,0.0,11.713279124778238
sh603666,111.11,188887.0,0.0,0.0,0.0,0.0,110.78906979727996
sz002236,16.97,1323660.0,0.0,0.0,0.0,0.0,16.96240493337569
sh600161,34.78,994708.0,0.0,0.0,0.0,0.0,34.71424624050162
sh600458,6.54,47742.0,0.0,0.0,0.0,0.0,6.593316454475309
sz002282,6.94,6246.0,0.0,0.0,0.0,0.0,6.973228361129228
sz002479,6.13,213937.0,0.0,0.0,0.0,0.0,6.045514512711865
sh603515,24.9,179280.0,0.0,0.0,0.0,0.0,24.78943898793637
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.318057199211044
sz002059,4.5,20700.0,0.0,0.0,0.0,0.0,4.471204946413851
sh600623,5.06,586454.0,0.0,0.0,0.0,0.0,5.069969071387261
sh603355,22.1,614380.0,0.0,0.0,0.0,0.0,22.16614483683505
sz002128,7.94,197706.0,0.0,0.0,0.0,0.0,7.899458651314321
sh600706,7.11,26307.0,0.0,0.0,0.0,0.0,7.129474173271386
sh603131,18.15,390225.0,0.0,0.0,0.0,0.0,17.843858033530875
sz002760,20.27,198646.0,0.0,0.0,0.0,0.0,21.406593273429817
sz300260,15.19,2093182.0,235.56666666666666,0.03169839,0.33347094,0.04043413,15.982936384884178
sz002522,6.36,278568.0,0.0,0.0,0.0,0.0,6.360992540421826
sh603823,29.98,20986.0,0.0,0.0,0.0,0.0,30.4267329135132
sz300130,13.92,1082433.0,0.0,0.0,0.0,0.0,13.834151996000104
sz002645,10.19,89672.0,0.0,0.0,0.0,0.0,10.068437515602376
sz000633,3.57,26418.0,0.0,0.0,0.0,0.0,3.5725541842679256
sh603676,10.54,426870.0,0.0,0.0,0.0,0.0,10.512689362249823
sz002853,21.4,7194680.0,0.0,0.0,0.0,0.0,21.85081154192967
sz002700,3.71,551677.0,0.0,0.0,0.0,0.0,3.754786565824894
sz300826,40.11,441210.0,0.0,0.0,0.0,0.0,40.057632197414804
sz300719,9.71,325285.0,0.0,0.0,0.0,0.0,9.717567060952751
sz300105,4.11,2877.0,0.0,0.0,0.0,0.0,4.13404545220834
sz300404,20.18,22198.0,0.0,0.0,0.0,0.0,20.078580230010953
sh600081,10.47,674268.0,0.0,0.0,0.0,0.0,10.602970240999122
sz002908,12.9,874620.0,0.0,0.0,0.0,0.0,13.217051711894724
sz300632,14.48,136112.0,0.0,0.0,0.0,0.0,14.429628691579854
sh601882,8.02,51328.0,0.0,0.0,0.0,0.0,8.098863197395287
sz000848,6.47,501736.0,0.0,0.0,0.0,0.0,6.393451749459145
sh603569,9.32,8388.0,0.0,0.0,0.0,0.0,9.256756427015251
sz002166,7.75,129425.0,0.0,0.0,0.0,0.0,7.76383352059925
sz002017,12.34,3191124.0,0.0,0.0,0.0,0.0,12.445468194832522
sz002089,2.29,387468.0,0.0,0.0,0.0,0.0,2.220187454448542
sh600152,5.9,94990.0,0.0,0.0,0.0,0.0,5.963648340412144
sz300050,5.43,1817964.0,0.0,0.0,0.0,0.0,5.386041905206427
sz300367,2.89,794461.0,0.0,0.0,0.0,0.0,2.880700057022189
sh600252,3.31,79946.0,0.0,0.0,0.0,0.0,3.300730331340211
sh603256,14.85,9358470.0,0.0,0.0,0.0,0.0,14.356952368121672
sz300527,8.94,749172.0,0.0,0.0,0.0,0.0,8.958851339739084
sh601038,9.37,12397447.0,0.0,0.0,0.0,0.0,9.69942303590872
