,kaipan_price,kaipan_money
sh600257,6.28,2188580.0
sh600258,24.06,1655328.0
sh600259,34.98,1367717.9999999998
sh600260,8.17,526148.0
sh600261,4.25,518925.0
sh600262,15.36,1536.0
sh600265,16.49,9894.0
sh600266,4.96,303552.0
sh600267,14.36,254171.99999999997
sh600268,6.5,208000.0
sh600269,3.49,229991.00000000003
sh600271,13.21,1507261.0
sh600272,6.96,67512.0
sh600273,9.19,541291.0
sh600275,2.95,295.0
sh600276,84.4,14255160.0
sh600277,3.32,356900.0
sh600278,8.67,220217.99999999997
sh600279,3.68,13248.000000000002
sh600280,4.11,822.0000000000001
sh600281,4.09,290799.0
sh600282,4.07,1488399.0000000002
sh600283,11.07,780000.0
sh600284,6.5,1342900.0
sh600285,10.03,1053150.0
sh600287,5.17,76516.0
sh600288,12.06,371448.0
sh600289,3.41,0.0
sh600290,2.51,1288884.9999999998
sh600291,2.23,1008183.0
sh600292,8.73,8630000.0
sh600293,2.93,713455.0
sh600295,19.95,3644865.0
sh600297,2.97,512622.0
sh600298,60.0,990000.0
sh600299,12.4,343480.0
sh600300,3.53,6334585.0
sh600301,6.36,95400.0
sh600302,4.27,29463.0
sh600303,3.71,149884.0
sh600305,20.0,10786000.0
sh600306,7.65,23715.0
sh600307,2.5,19294000.0
sh600308,6.16,600600.0
sh600309,101.82,12000000.0
sh600310,4.34,55117.99999999999
sh600311,1.71,156465.0
sh600312,6.08,60191.99999999999
sh600313,4.8,514080.0
sh600315,56.15,1684500.0
sh600316,34.6,22925960.0
sh600317,2.6,0.0
sh600318,8.0,17439200.0
sh600319,4.83,0.0
sh600320,3.2,239360.0
sh600321,2.16,300888.0
sh600322,2.03,26592.999999999996
sh600323,24.0,2392800.0
sh600325,6.75,1966275.0
sh600326,7.63,2478987.0
sh600327,5.2,4847960.0
sh600328,9.43,1975584.9999999998
sh600329,25.49,1014501.9999999999
sh600330,8.45,594879.9999999999
sh600331,2.26,1285940.0
sh600332,31.12,1465752.0
sh600333,4.86,292572.0
sh600335,5.37,119751.0
sh600336,6.52,159088.0
sh600337,5.18,76664.0
sh600338,15.18,12178914.0
sh600339,2.9,773140.0
sh600340,5.22,2456532.0
sh600343,9.65,1499610.0
sh600345,14.32,5728.0
sh600346,27.87,3723432.0
sh600348,5.86,526814.0
sh600350,6.85,293864.99999999994
sh600351,5.55,710955.0
sh600352,14.27,2741267.0
sh600353,4.91,136007.0
sh600354,4.75,273125.0
sh600355,2.38,235619.99999999997
sh600356,7.78,51348.0
sh600358,4.02,311951.99999999994
sh600359,7.8,372060.0
sh600360,7.44,1352592.0
sh600361,3.74,105468.0
sh600362,26.12,14616752.000000002
sh600363,23.28,1070880.0
sh600365,3.13,2357203.0
sh600366,6.5,214500.0
sh600367,7.89,138075.0
sh600368,3.86,142434.0
sh600369,4.7,2997660.0
sh600370,3.19,60610.0
sh600371,11.38,40968.0
sh600372,15.6,2850000.0
sh600373,11.0,375100.0
sh600375,6.9,206310.0
sh600376,5.61,290598.0
sh600377,10.35,269100.0
sh600378,20.4,326400.0
sh600379,7.6,212040.0
sh600380,16.72,5417280.0
sh600381,6.41,826890.0
sh600382,4.22,2695314.0
sh600383,11.11,1438745.0
sh600385,5.13,9747.0
sh600386,3.71,445942.0
sh600387,4.4,1657040.0000000002
sh600388,8.71,547859.0
sh600389,27.8,881260.0
sh600390,6.29,2996556.0
sh600391,18.24,1003200.0
sh600392,15.92,3150568.0
sh600393,1.52,2483376.0
sh600395,7.21,244419.0
sh600396,2.54,284226.0
sh600397,2.75,1024100.0
sh600398,7.27,154851.0
sh600399,13.85,1814350.0
sh600400,2.97,63261.0
sh600403,3.39,499686.00000000006
sh600405,6.58,10124646.0
sh600406,29.7,1799820.0
sh600408,3.89,8777785.0
sh600409,11.96,1112280.0
sh600410,6.47,1532743.0
sh600415,5.1,2454630.0
sh600416,15.44,214616.0
sh600418,8.72,1611456.0000000002
sh600419,13.87,178922.99999999997
sh600420,10.75,1895225.0
sh600421,9.6,0.0
sh600422,9.42,907145.9999999999
sh600423,3.47,3804161.0
sh600425,3.92,159936.0
sh600426,37.57,2081378.0
sh600428,4.26,489474.0
sh600429,5.38,1988986.0
sh600433,4.77,183644.99999999997
sh600435,8.03,1450217.9999999998
sh600436,373.58,11580979.999999998
sh600438,37.4,12390620.0
sh600439,2.72,742832.0000000001
sh600444,9.0,80100.0
sh600446,14.38,1242432.0000000002
sh600448,3.26,396089.99999999994
sh600449,13.58,401968.0
sh600452,19.38,133722.0
sh600455,18.04,41491.99999999999
sh600456,37.9,526810.0
sh600458,8.75,2624125.0
sh600459,25.7,316110.0
sh600460,36.72,24235200.0
sh600461,7.53,1405851.0
sh600462,2.44,386983.99999999994
sh600463,6.39,31310.999999999996
sh600466,3.93,123795.0
sh600467,2.64,119856.0
sh600468,4.03,22165.0
sh600469,5.04,20664.0
sh600470,4.25,5100.0
sh600475,14.65,430710.00000000006
sh600476,9.8,45080.0
sh600477,3.74,61336.0
sh600478,3.96,294228.0
sh600479,9.5,868300.0
sh600480,10.04,134536.0
sh600481,4.86,1605744.0
sh600482,16.75,363475.0
sh600483,10.34,488047.99999999994
sh600485,1.39,0.0
sh600486,108.58,825208.0
sh600487,11.79,1037519.9999999999
sh600488,4.93,55216.0
sh600489,9.44,8579072.0
sh600490,4.3,205110.0
sh600491,5.05,137360.0
sh600493,4.88,98088.0
sh600495,3.76,28952.0
sh600496,4.19,808670.0000000001
sh600497,4.83,658329.0
sh600498,17.49,355047.0
sh600499,13.93,7331359.0
sh600500,5.97,466257.0
sh600501,9.02,840664.0
sh600502,4.21,2797545.0
sh600503,3.38,134186.0
sh600505,6.54,77826.0
sh600506,7.14,29988.0
sh600507,9.02,2245078.0
sh600508,9.94,185878.0
sh600509,6.05,1464100.0
sh600510,7.08,6973092.0
sh600511,37.6,4376640.0
sh600512,3.1,780890.0
sh600513,9.82,608840.0
sh600515,10.72,2643552.0
sh600516,8.94,1312392.0
sh600517,6.46,2156348.0
sh600518,2.3,3949100.0
sh600519,2025.1,54070169.99999999
sh600520,7.1,105789.99999999999
sh600521,20.48,1722368.0
sh600522,10.13,767854.0000000001
sh600523,13.9,179310.0
sh600525,5.51,526756.0
sh600526,6.86,3181668.0
sh600527,2.7,282420.0
sh600528,8.55,170145.0
sh600529,40.0,4640000.0
sh600530,3.98,17741248.0
sh600531,5.98,1627756.0000000002
sh600532,16.5,191400.0
sh600533,3.35,268000.0
sh600535,14.23,1532571.0
sh600536,47.04,879648.0
sh600537,3.96,175824.0
sh600538,7.19,1036079.0000000001
sh600539,8.01,290763.0
sh600540,5.57,1093391.0
sh600543,7.26,455201.99999999994
sh600545,3.12,96408.0
sh600546,7.06,1954914.0
sh600547,21.3,12207030.0
sh600548,10.0,685000.0
sh600549,18.59,1206491.0
sh600550,4.15,56025.0
sh600551,7.88,438128.0
sh600552,6.71,14014506.0
sh600555,1.55,90210.0
sh600556,9.85,124109.99999999999
sh600557,11.0,485100.0
sh600558,3.17,210171.0
sh600559,21.8,4410140.0
sh600560,8.72,15696.0
sh600561,4.33,12124.0
sh600562,14.5,562600.0
sh600563,108.75,1109250.0
sh600565,2.85,1880715.0000000002
sh600566,19.06,287806.0
sh600567,3.8,518700.0
sh600568,1.86,0.0
sh600569,3.72,14239044.0
sh600570,86.42,4951866.0
sh600571,7.14,200634.0
sh600572,4.42,917150.0
sh600573,10.6,1214760.0
sh600575,2.29,171063.0
sh600576,6.36,0.0
sh600577,3.92,25053896.0
sh600578,3.0,78900.0
sh600579,4.78,124280.0
sh600580,10.8,225720.00000000003
sh600581,5.81,11931996.999999998
sh600582,3.72,690432.0000000001
sh600583,4.52,579464.0
sh600584,35.5,17079050.0
sh600585,49.86,3270816.0
sh600586,7.05,1641239.9999999998
sh600587,23.13,6656814.0
sh600588,32.0,6598400.0
sh600589,2.07,364112.99999999994
sh600590,6.22,2415226.0
sh600592,10.25,26650.0
sh600593,23.12,99416.00000000001
sh600594,6.39,4753521.0
sh600595,3.48,227592.0
sh600596,13.5,1580850.0
sh600597,16.23,452817.0
sh600598,16.31,973707.0
sh600599,6.0,1062600.0
sh600600,101.89,3087267.0
sh600601,2.81,2023762.0
sh600602,5.58,80910.0
sh600603,4.64,88159.99999999999
sh600604,5.68,149952.0
sh600605,8.73,0.0
sh600606,5.92,1056720.0
sh600608,5.6,372960.0
sh600609,4.7,61570.00000000001
sh600610,8.5,0.0
sh600611,3.55,291100.0
sh600612,54.7,590760.0
sh600613,5.94,11460636.0
sh600614,0.74,0.0
sh600615,6.17,55529.99999999999
sh600616,7.58,1893484.0
sh600617,4.13,86730.0
sh600618,8.7,536790.0
sh600619,8.02,15238.0
sh600620,6.42,69978.0
sh600621,14.82,2657226.0
sh600622,3.09,77558.99999999999
sh600623,8.78,1018479.9999999999
sh600624,7.12,25632.0
sh600626,4.44,202020.00000000003
sh600628,8.29,0.0
sh600629,7.35,22050.0
sh600630,5.24,10480.000000000002
sh600633,7.39,184750.0
sh600634,0.82,0.0
sh600635,3.66,293532.0
sh600636,10.02,63126.0
sh600637,9.02,393272.0
sh600638,5.78,4046.0
sh600639,12.15,147015.0
sh600640,11.85,917190.0
sh600641,14.26,734390.0
sh600642,5.79,546576.0
sh600643,7.28,1137136.0
sh600644,5.37,105252.0
sh600645,23.07,4738578.0
sh600647,12.29,86030.0
sh600648,13.97,519684.0
sh600649,4.86,112266.00000000001
sh600650,9.83,84538.0
sh600651,3.4,52019.99999999999
sh600652,1.66,26559.999999999996
sh600653,1.75,205450.0
sh600654,1.87,2947494.0
sh600655,11.31,322335.00000000006
sh600657,3.72,52080.00000000001
sh600658,4.19,128214.00000000001
sh600660,48.97,2796187.0
sh600661,15.0,27000.0
sh600662,8.74,298034.0
sh600663,11.06,357238.0
sh600664,3.09,846660.0
sh600665,3.1,13330.000000000002
sh600666,1.52,115976.0
sh600667,7.76,417488.0
sh600668,12.48,84864.0
sh600671,8.75,0.0
sh600673,4.88,149816.0
sh600674,11.5,6241050.0
sh600675,3.31,39058.0
sh600676,4.62,115962.00000000001
sh600677,3.01,0.0
sh600678,5.76,104832.0
sh600679,13.59,203850.0
sh600681,5.01,33566.99999999999
sh600682,11.5,1450000.0
sh600683,4.22,46420.0
sh600684,4.4,3285480.0000000005
sh600685,20.49,1200714.0
sh600686,6.78,221028.00000000003
sh600687,0.3,0.0
sh600688,3.9,359580.0
sh600689,6.9,194580.00000000003
sh600690,29.2,12202680.0
sh600691,3.15,99540.0
sh600692,6.49,70092.0
sh600693,4.23,46953.0
sh600694,22.18,95374.0
sh600695,3.02,1570400.0
sh600696,19.68,635664.0
sh600697,13.23,197127.0
sh600698,2.6,15080.000000000002
sh600699,16.56,851184.0
sh600701,0.45,0.0
sh600702,143.98,16485709.999999998
sh600703,24.66,15143706.0
sh600704,4.9,3346700.0
sh600705,3.95,1646360.0000000002
sh600706,6.71,15433.000000000002
sh600707,11.31,15140697.0
sh600708,2.55,104550.0
sh600710,6.3,1041390.0
sh600711,7.42,2371432.0
sh600712,4.23,105750.0
sh600713,4.71,93258.0
sh600714,6.37,69433.0
sh600715,3.33,8583075.0
sh600716,5.05,23484520.0
sh600717,4.89,501713.99999999994
sh600718,9.15,894870.0000000001
sh600719,3.61,12274.0
sh600720,13.63,885950.0
sh600721,3.86,23545.999999999996
sh600722,6.72,6290000.0
sh600723,8.03,146948.99999999997
sh600724,3.7,165390.0
sh600725,2.17,774690.0
sh600726,2.68,39542596.0
sh600727,7.41,190000.0
sh600728,6.56,102991.99999999999
sh600729,32.13,208845.00000000003
sh600730,4.57,332696.0
sh600731,9.51,32333.999999999996
sh600732,10.89,1050885.0
sh600733,15.56,39172300.0
sh600734,2.05,237389.99999999997
sh600735,7.15,2604745.0
sh600736,4.47,96552.0
sh600737,10.04,6603307.999999999
sh600738,7.44,324384.0
sh600739,23.11,2336421.0
sh600740,6.78,2568264.0
sh600741,24.72,452376.0
sh600742,10.18,594512.0
sh600743,2.12,484844.00000000006
sh600744,6.01,19460981.0
sh600745,83.99,4905016.0
sh600746,13.04,996256.0
sh600748,4.93,946559.9999999999
sh600749,11.05,438685.00000000006
sh600750,11.32,1883648.0
sh600751,2.43,1466019.0
sh600753,24.84,14638212.0
sh600754,60.43,308193.0
sh600755,7.17,907004.9999999999
sh600756,12.65,197340.0
sh600757,5.93,1005727.9999999999
sh600758,3.46,402398.0
sh600759,2.13,2717241.0
sh600760,70.1,21380499.999999996
sh600761,11.45,1007600.0
sh600763,343.0,6997200.0
sh600764,27.88,652392.0
sh600765,18.3,2986560.0
sh600766,3.66,678930.0
sh600767,3.97,452977.00000000006
sh600768,8.25,31350.0
sh600769,5.16,1463892.0
sh600770,5.14,147517.99999999997
sh600771,19.0,21612500.0
sh600773,11.3,1563920.0
sh600774,13.98,2273148.0
sh600775,6.47,17469.0
sh600776,11.5,1051100.0
sh600777,1.61,2044217.0000000002
sh600778,4.05,100034.99999999999
sh600779,99.13,2081730.0
sh600780,4.07,131054.00000000001
sh600781,3.15,301455.0
sh600782,6.26,2605412.0
sh600783,11.93,462884.0
sh600784,5.38,89846.0
sh600785,12.39,18585.000000000004
sh600787,5.27,237677.0
sh600789,7.83,641277.0
sh600790,3.19,149930.0
sh600791,3.66,0.0
sh600792,4.21,1609483.0
sh600793,12.21,332112.00000000006
sh600794,3.44,39904.0
sh600795,2.4,785520.0
sh600796,4.75,38475.0
sh600797,6.19,119467.0
sh600798,5.11,978565.0000000001
sh600800,4.77,58193.99999999999
sh600801,23.18,3377326.0
sh600802,7.69,316059.0
sh600803,17.54,492874.0
sh600804,5.26,1356028.0
sh600805,3.66,201300.0
sh600807,3.27,53628.0
sh600808,4.27,2746463.9999999995
sh600809,433.7,9498030.0
sh600810,11.38,452924.00000000006
sh600811,3.5,624400.0
sh600812,10.72,1768800.0
sh600814,7.02,1250262.0
sh600815,2.67,69687.0
sh600816,2.14,0.0
sh600817,15.36,10752.0
sh600818,12.69,5551875.0
sh600819,5.69,203133.00000000003
sh600820,5.24,317020.0
sh600821,5.02,111443.99999999999
sh600822,9.77,165113.0
sh600823,4.28,219564.00000000003
sh600824,4.05,98009.99999999999
sh600825,6.26,14920000.0
sh600826,8.17,0.0
sh600827,21.0,8538600.0
sh600828,3.71,57134.0
sh600829,6.4,0.0
sh600830,5.03,924011.0
sh600831,6.18,570000.0
sh600833,9.27,21320.999999999996
sh600834,9.75,679575.0
sh600835,18.0,309600.0
sh600836,6.18,201467.99999999997
sh600837,11.46,15325458.000000002
sh600838,6.69,137814.0
sh600839,3.0,30090300.0
sh600841,9.0,0.0
sh600843,5.98,598.0
sh600844,4.38,1396782.0
sh600845,60.55,1477420.0
sh600846,8.68,247379.99999999997
sh600847,8.69,27808.0
sh600848,21.97,1362140.0
sh600850,26.68,373520.0
sh600851,7.97,96437.0
sh600853,2.61,15398.999999999998
sh600854,3.66,135054.0
sh600855,13.5,294300.0
sh600856,1.43,41041.0
sh600857,10.5,55650.0
sh600858,6.51,1302.0
sh600859,29.8,3948500.0
sh600860,5.16,215688.0
sh600861,14.72,1472.0
sh600862,26.05,1969380.0
sh600863,2.44,57584.0
sh600864,5.5,1730850.0
sh600865,8.21,638738.0000000001
sh600866,4.06,223706.0
sh600867,12.95,784770.0
sh600868,2.99,40664.00000000001
sh600869,3.91,141151.0
sh600870,3.19,0.0
sh600871,2.08,246480.00000000003
sh600872,47.6,4055520.0000000005
sh600873,6.42,1198614.0
sh600874,6.44,314272.0
sh600875,11.28,741095.9999999999
sh600876,17.5,414750.0
sh600877,16.37,3478625.0
sh600879,7.18,3972693.9999999995
sh600880,4.09,323928.0
sh600881,2.93,189864.0
sh600882,76.95,392445.0
sh600883,8.69,79947.99999999999
sh600884,17.0,3179000.0
sh600885,54.39,1822065.0000000002
sh600886,9.88,210444.0
sh600887,39.2,15131200.0
sh600888,6.0,693000.0
sh600889,6.24,6978816.0
sh600890,3.0,94800.0
sh600891,0.38,0.0
sh600892,4.1,195160.0
sh600893,42.15,14280000.0
sh600894,7.43,38636.0
sh600895,18.1,1093240.0000000002
sh600896,4.22,1555491.9999999998
sh600897,17.49,59466.0
sh600898,5.92,61567.99999999999
sh600900,19.66,3151498.0
sh600901,5.63,675600.0
sh600903,9.47,338079.00000000006
sh600908,6.16,1227072.0
sh600909,6.24,3277872.0
sh600917,9.46,1484274.0000000002
sh600918,11.2,11989599.999999998
sh600919,7.26,3813678.0
sh600926,16.73,921823.0
sh600928,5.0,402500.0
sh600929,6.28,38936.0
sh600933,12.85,146490.0
sh600936,2.94,26165.999999999996
sh600939,3.61,42597.99999999999
sh600956,12.08,2086216.0
sh600958,9.16,6847100.0
sh600959,3.24,914976.0
sh600960,4.11,877485.0
sh600961,6.63,83538.0
sh600962,7.95,1077225.0
sh600963,5.51,3002950.0
sh600965,5.82,1939224.0000000002
sh600966,17.06,438442.0
sh600967,11.05,507195.00000000006
sh600968,2.58,1183446.0
sh600969,6.49,29205.0
sh600970,8.73,2268927.0
sh600971,6.43,377441.0
sh600973,4.27,199408.99999999997
sh600975,6.35,118745.0
sh600976,37.41,265610.99999999994
sh600977,12.97,1027224.0
sh600978,0.52,0.0
sh600979,3.04,198816.0
sh600980,14.97,70359.0
sh600981,2.92,24820.0
sh600982,3.41,423181.00000000006
sh600983,9.18,94554.0
sh600984,12.1,612260.0
sh600985,12.07,2299335.0
sh600986,4.76,609279.9999999999
sh600987,5.55,143190.0
sh600988,18.2,15267979.999999998
sh600989,15.33,1332177.0
sh600990,42.28,410116.0
sh600992,6.56,122672.0
sh600993,20.22,1712634.0
sh600995,7.13,59179.0
sh600996,4.58,40762.0
sh600997,7.57,1572289.0000000002
sh600998,16.94,86394.0
sh600999,19.0,16625000.0
sh601000,2.87,230000.0
sh601001,7.29,1225449.0
sh601002,4.93,94656.0
sh601003,7.37,1532223.0
sh601005,2.67,5478039.0
sh601006,7.09,2185847.0
sh601007,8.44,466732.0
sh601008,3.8,50540.0
sh601009,9.81,1018278.0000000001
sh601010,3.23,320093.0
sh601011,4.26,1316340.0
sh601012,95.85,25591949.999999996
sh601015,8.32,3075904.0
sh601016,4.06,1873689.9999999998
sh601018,4.08,171360.0
sh601019,6.25,176250.0
sh601020,6.27,6179085.0
sh601021,61.78,290366.0
sh601028,17.63,31733.999999999996
sh601038,13.0,2554500.0
sh601058,9.44,504096.0
sh601066,29.92,26380464.0
sh601068,3.35,32830.0
sh601069,12.89,812070.0000000001
sh601077,4.27,2128594.9999999995
sh601086,3.97,76224.0
sh601088,20.02,6052046.0
sh601098,10.08,99792.0
sh601099,3.41,9990000.0
sh601100,82.12,3210892.0
sh601101,4.72,374768.0
sh601106,2.81,202601.0
sh601107,3.33,68598.0
sh601108,10.65,10496640.0
sh601111,8.5,529550.0
sh601113,4.43,38097.99999999999
sh601116,9.38,938.0000000000001
sh601117,6.5,744250.0
sh601118,5.3,970429.9999999999
sh601126,6.6,550440.0
sh601127,58.04,50964924.0
sh601128,7.39,363587.99999999994
sh601137,10.8,248400.0
sh601138,13.46,3243860.0
sh601139,7.0,170100.0
sh601155,45.2,14617680.000000002
sh601158,5.44,158848.0
sh601162,4.78,32506390.000000004
sh601163,15.52,113296.0
sh601166,22.87,6415035.000000001
sh601168,13.52,2459288.0
sh601169,4.94,2612766.0000000005
sh601177,8.02,802.0
sh601179,4.16,142272.0
sh601186,7.77,4151511.0
sh601187,8.91,7424703.0
sh601188,2.99,37076.00000000001
sh601198,10.72,3562256.0000000005
sh601199,3.93,583212.0
sh601200,11.53,771357.0
sh601208,15.3,260100.0
sh601211,17.21,21522826.0
sh601212,2.84,926408.0
sh601216,5.88,1223040.0
sh601218,3.76,23311.999999999996
sh601222,7.07,5504702.0
sh601225,11.89,3789343.0
sh601226,3.87,47988.0
sh601228,3.26,605056.0
sh601229,8.4,672840.0
sh601231,15.85,2723030.0
sh601233,22.4,3017280.0
sh601236,13.01,1829206.0000000002
sh601238,12.1,7860159.999999999
sh601258,1.62,6059448.0
sh601288,3.28,1577024.0
sh601298,6.39,265185.0
sh601311,12.51,2569554.0
sh601318,70.4,73590000.0
sh601319,6.18,11087537.999999998
sh601326,2.75,113025.0
sh601328,4.95,8154630.0
sh601330,10.18,46039050.0
sh601333,2.23,358138.0
sh601336,50.51,14228666.999999998
sh601339,5.9,92040.00000000001
sh601360,11.9,7909930.0
sh601366,6.21,47817.0
sh601368,5.27,120156.0
sh601369,8.86,5821906.0
sh601375,4.62,7385994.0
sh601377,8.47,14170310.0
sh601388,3.93,760000.0
sh601390,5.53,2098082.0
sh601398,5.26,7014736.0
sh601399,3.8,1284400.0
sh601456,15.15,19550000.0
sh601500,5.66,312998.0
sh601512,10.01,96096.0
sh601515,6.89,2604419.9999999995
sh601518,2.36,23600.0
sh601519,8.35,9162455.0
sh601555,8.28,3246587.9999999995
sh601566,11.36,113600.0
sh601567,12.8,24605440.000000004
sh601568,8.92,148072.0
sh601577,9.29,875117.9999999999
sh601579,12.85,9185180.0
sh601588,2.44,3387696.0
sh601595,13.39,680000.0
sh601598,5.23,1345679.0
sh601599,3.21,37557.0
sh601600,5.28,7719888.0
sh601601,33.76,11046271.999999998
sh601606,10.73,2095569.0000000002
sh601607,21.24,4169411.9999999995
sh601608,3.48,120059.99999999999
sh601609,9.37,536900.9999999999
sh601611,7.29,196101.0
sh601615,15.6,2205840.0
sh601616,3.17,67204.0
