,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.68,22712.0,0.0,0.0,0.0,0.0,6.729837774152619
sz300139,8.35,2131755.0,0.0,0.0,0.0,0.0,8.016986184612254
sh600728,9.28,322016.0,0.0,0.0,0.0,0.0,9.308586396141692
sz300294,34.19,4205370.0,0.0,0.0,0.0,0.0,33.877598789959315
sh601658,5.09,170006.0,0.0,0.0,0.0,0.0,5.091375832520804
sz300801,20.05,198495.0,0.0,0.0,0.0,0.0,19.884662076271187
sh600543,5.26,183048.0,0.0,0.0,0.0,0.0,5.336190041021892
sz002041,13.36,3279880.0,0.0,0.0,0.0,0.0,12.883331813746885
sh600337,4.02,63114.0,0.0,0.0,0.0,0.0,4.005631851316009
sz300236,57.01,21829129.0,0.0,0.0,0.0,0.0,55.203294128451596
sz300104,0,0,0,0,0,0,0
sz002473,7.75,2325.0,0.0,0.0,0.0,0.0,7.625810836683899
sz002748,6.66,13320.0,0.0,0.0,0.0,0.0,6.820951093757822
sz002087,3.61,252812.0,0.0,0.0,0.0,0.0,3.566776333487566
sz002112,6.52,101060.0,0.0,0.0,0.0,0.0,6.577635236037176
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.8032086589493916
sz002830,0.0,0.0,0.0,0.0,0.0,0.0,12.209506440214295
sh603666,111.41,481291.0,0.0,0.0,0.0,0.0,111.66365868706812
sz002236,16.55,1471295.0,0.0,0.0,0.0,0.0,16.311848291132183
sh600161,37.23,727176.0,0.0,0.0,0.0,0.0,37.175184676825886
sh600458,6.69,179961.0,0.0,0.0,0.0,0.0,6.597657898647644
sz002282,7.06,12708.0,0.0,0.0,0.0,0.0,7.013887465690758
sz002479,5.9,104430.0,0.0,0.0,0.0,0.0,5.964711196726697
sh603515,23.86,100212.0,0.0,0.0,0.0,0.0,23.621480692076233
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.689491482329013
sz002059,4.47,60792.0,0.0,0.0,0.0,0.0,4.4730548030839765
sh600623,5.07,38025.0,0.0,0.0,0.0,0.0,5.218332426143399
sh603355,21.91,35056.0,0.0,0.0,0.0,0.0,21.763483896832824
sz002128,7.96,293724.0,0.0,0.0,0.0,0.0,7.990311833922158
sh600706,7.28,97552.0,0.0,0.0,0.0,0.0,7.307305318030088
sh603131,16.98,18678.0,0.0,0.0,0.0,0.0,16.62502981643735
sz002760,22.07,220700.0,0.0,0.0,0.0,0.0,21.746485441184596
sz300260,19.01,10455500.0,35.166666666666664,0.56670487,0.30817445,0.07566658,19.937274152056045
sz002522,6.48,16200.0,0.0,0.0,0.0,0.0,6.640465957715593
sh603823,31.4,430180.0,0.0,0.0,0.0,0.0,31.22073820609188
sz300130,13.21,125495.0,0.0,0.0,0.0,0.0,13.019904012493994
sz002645,9.67,14505.0,0.0,0.0,0.0,0.0,9.854610242370292
sz000633,3.52,35200.0,0.0,0.0,0.0,0.0,3.5277804606240712
sh603676,10.78,237160.0,0.0,0.0,0.0,0.0,10.682645618965596
sz002853,20.96,1798368.0,0.0,0.0,0.0,0.0,21.63321929308593
sz002700,3.39,210858.0,0.0,0.0,0.0,0.0,3.4411663058453055
sz300826,42.0,7291200.0,0.0,0.0,0.0,0.0,41.752832864628644
sz300719,10.34,778602.0,1.25,0.13088778,0.2866857,0.06252845,10.929007665019638
sz300105,0.0,0.0,0.0,0.0,0.0,0.0,4.070423548843794
sz300404,19.1,19100.0,0.0,0.0,0.0,0.0,18.889357371328874
sh600081,10.23,151404.0,0.0,0.0,0.0,0.0,10.152001232044354
sz002908,13.2,542520.0,0.0,0.0,0.0,0.0,13.294378423474289
sz300632,14.6,13140.0,0.0,0.0,0.0,0.0,14.16607613954673
sh601882,7.78,187498.0,0.0,0.0,0.0,0.0,7.990380518635561
sz000848,7.4,2320899.0,0.0,0.0,0.0,0.0,7.366872414046971
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,9.191271303150284
sz002166,7.66,86558.0,0.0,0.0,0.0,0.0,7.671390277802849
sz002017,11.94,502674.0,0.0,0.0,0.0,0.0,11.797130932066597
sz002089,2.0,2196800.0,0.0,0.0,0.0,0.0,1.9927673107108346
sh600152,6.11,25051.0,0.0,0.0,0.0,0.0,6.035643404721343
sz300050,4.98,142428.0,0.0,0.0,0.0,0.0,4.903609062993355
sz300367,2.66,517104.0,0.0,0.0,0.0,0.0,2.7222320889457894
sh600252,3.25,311675.0,0.0,0.0,0.0,0.0,3.241281980251106
sh603256,12.76,695420.0,0.0,0.0,0.0,0.0,12.533463943954562
sz300527,8.53,50327.0,0.0,0.0,0.0,0.0,8.462290783678219
sh601038,10.13,2327874.0,0.0,0.0,0.0,0.0,10.373461748220398
sz300604,28.45,1601735.0,0.0,0.0,0.0,0.0,27.3379897754452
sh600107,7.34,441134.0,0.0,0.0,0.0,0.0,7.2028744364740795
sz300111,2.25,24300.0,0.0,0.0,0.0,0.0,2.2667774227471282
sh603466,16.0,19249600.0,0.0,0.0,0.0,0.0,15.857218368902437
sh600188,8.55,774630.0,0.0,0.0,0.0,0.0,8.467997708757638
sz002903,12.5,346250.0,0.0,0.0,0.0,0.0,12.34234452037021
sz002062,5.24,1636976.0,0.0,0.0,0.0,0.0,5.121439774450342
sz002012,5.9,165790.0,0.0,0.0,0.0,0.0,5.8912716384472885
sz002149,7.36,2328704.0,0.0,0.0,0.0,0.0,7.213153096208497
sz300830,18.1,1025274.0,245.01666666666668,0.0,0.04527079,0.01025274,18.099999999999998
sz001896,3.19,1914.0,0.0,0.0,0.0,0.0,3.2087285933624656
sz002045,8.76,301344.0,0.0,0.0,0.0,0.0,9.049840149053429
sz002610,1.32,159192.0,0.0,0.0,0.0,0.0,1.300142988470101
sz002801,0.0,0.0,0.0,0.0,0.0,0.0,35.93526360185576
sz000533,2.8,16240.0,0.0,0.0,0.0,0.0,2.7976875422697143
sz002155,8.03,2319867.0,0.0,0.0,0.0,0.0,7.991690799192838
sh600084,2.27,24289.0,0.0,0.0,0.0,0.0,2.1938306162206502
sz002728,0.0,0.0,0.0,0.0,0.0,0.0,13.638114517061885
sh603767,0.0,0.0,0.0,0.0,0.0,0.0,7.174585915943536
sh600121,1.81,114030.0,0.0,0.0,0.0,0.0,1.7949990579191317
sh600746,6.65,144970.0,0.0,0.0,0.0,0.0,6.516046995994659
sz000006,4.82,276186.0,0.0,0.0,0.0,0.0,4.823457149042773
sh600196,32.32,7294624.0,0.0,0.0,0.0,0.0,32.866955814841134
sz300489,42.67,665652.0,0.0,0.0,0.0,0.0,42.05091926403955
sh600808,2.52,214452.0,0.0,0.0,0.0,0.0,2.5141613627179304
sz300092,7.23,281247.0,0.0,0.0,0.0,0.0,7.323218095614381
sz300550,0.0,0.0,0.0,0.0,0.0,0.0,26.5993911349245
sz300767,99.55,1224465.0,0.0,0.0,0.0,0.0,96.39810275517208
sh600829,7.27,74154.0,0.0,0.0,0.0,0.0,7.322654602951511
sh600691,1.95,18135.0,0.0,0.0,0.0,0.0,1.9177784452721374
sz300278,3.68,40848.0,0.0,0.0,0.0,0.0,3.5944761560693643
sz000520,3.91,96186.0,0.0,0.0,0.0,0.0,3.9755907429963466
sz002840,17.3,501700.0,0.0,0.0,0.0,0.0,17.142419183651445
sz002960,22.1,179010.0,0.0,0.0,0.0,0.0,22.009074710564402
sz000868,3.72,5952.0,0.0,0.0,0.0,0.0,3.6434664083975443
sh600567,2.98,129332.0,0.0,0.0,0.0,0.0,2.9695491215531296
sz000778,3.38,627328.0,0.0,0.0,0.0,0.0,3.3531615813534668
sz000786,23.5,803700.0,0.0,0.0,0.0,0.0,23.258248075114377
sh603118,12.94,3537796.0,0.0,0.0,0.0,0.0,12.520038274926547
sh600023,3.48,169476.0,0.0,0.0,0.0,0.0,3.5207837725914755
sz000590,10.1,1010.0,0.0,0.0,0.0,0.0,10.000609049439033
sz002580,5.28,204336.0,0.0,0.0,0.0,0.0,5.34616016218956
sz002266,3.71,116494.0,0.0,0.0,0.0,0.0,3.7286284217495176
sh600880,4.3,8783038.0,231.83333333333334,0.13750354,0.83023978,0.21518901,4.629708724287261
sh601965,8.55,211185.0,0.0,0.0,0.0,0.0,8.425117050033151
sz300175,6.7,182910.0,0.0,0.0,0.0,0.0,6.6150789142694855
sz000559,4.93,65569.0,0.0,0.0,0.0,0.0,4.886938389679715
sh600517,7.07,72114.0,0.0,0.0,0.0,0.0,6.982982896685798
sh603819,12.2,326960.0,0.0,0.0,0.0,0.0,12.227286792734883
sz000612,3.83,81962.0,0.0,0.0,0.0,0.0,3.947236586308707
sz000851,7.7,3063060.0,0.0,0.0,0.0,0.0,7.6515031699856735
sh600926,8.81,1363788.0,0.0,0.0,0.0,0.0,8.869514436338843
sh603662,43.99,351920.0,0.0,0.0,0.0,0.0,43.134430845472295
sz002797,7.07,468741.0,0.0,0.0,0.0,0.0,7.018244792765636
sz000688,17.89,110918.0,0.0,0.0,0.0,0.0,17.81690402798462
sz000982,1.37,102339.0,0.0,0.0,0.0,0.0,1.3619805539121022
sh603871,28.84,46144.0,0.0,0.0,0.0,0.0,29.339716450554594
sz002538,5.03,1163942.0,0.0,0.0,0.0,0.0,4.98998647613037
sz300667,29.37,287826.0,0.0,0.0,0.0,0.0,29.00873002425969
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,12.799655751469354
sh601163,13.08,211896.0,0.0,0.0,0.0,0.0,12.959439395263479
sz300097,10.39,435341.0,185.41666666666666,0.19814376,0.53359559,0.16545265,11.077924447075283
sh600168,7.84,85456.0,0.0,0.0,0.0,0.0,8.035688379038607
sh600153,8.58,187044.0,0.0,0.0,0.0,0.0,8.689341165890962
sz300044,6.16,196504.0,0.0,0.0,0.0,0.0,6.04805967824933
sh600331,2.08,41184.0,0.0,0.0,0.0,0.0,2.051684547514927
sh603868,36.25,116000.0,0.0,0.0,0.0,0.0,36.995866192766044
sz002409,49.0,15552600.0,0.0,0.0,0.0,0.0,48.90802145370641
sz002328,5.05,297950.0,0.0,0.0,0.0,0.0,5.03644977799112
sz002146,7.74,262386.0,0.0,0.0,0.0,0.0,7.656549832141961
sh603703,22.09,2125058.0,0.0,0.0,0.0,0.0,22.733167238288253
sh603718,19.6,1881796.0,0.0,0.0,0.0,0.0,19.40023244708312
sz300024,13.5,618300.0,0.0,0.0,0.0,0.0,13.228239472909305
sh600978,0.99,4275711.0,0.0,0.0,0.0,0.0,1.0077041735254508
sh600757,5.2,36400.0,0.0,0.0,0.0,0.0,5.232504410047455
sz002501,1.58,3950.0,0.0,0.0,0.0,0.0,1.5812583329604941
sz300048,4.08,792744.0,0.0,0.0,0.0,0.0,4.073992561871703
sz000068,3.13,155248.0,0.0,0.0,0.0,0.0,3.131520049064492
sh603429,40.23,229311.0,0.0,0.0,0.0,0.0,39.49786581612669
sz300135,2.26,82264.0,0.0,0.0,0.0,0.0,2.275987582136095
sz002512,5.19,72141.0,0.0,0.0,0.0,0.0,5.111513575967648
sh600016,5.82,2920476.0,0.0,0.0,0.0,0.0,5.7875777249394735
sh603489,95.04,1359072.0,0.0,0.0,0.0,0.0,98.11194320560662
sz002121,2.96,96200.0,0.0,0.0,0.0,0.0,2.9120810815389566
sh603963,0.0,0.0,0.0,0.0,0.0,0.0,10.783932602921647
sz300409,11.93,200424.0,0.0,0.0,0.0,0.0,11.913304461538463
sz002799,16.42,8210.0,0.0,0.0,0.0,0.0,16.47421352043235
sz000639,5.74,115948.0,0.0,0.0,0.0,0.0,5.971354190913033
sh601003,5.17,1260446.0,0.0,0.0,0.0,0.0,5.122616563407606
sh603579,25.99,392449.0,0.0,0.0,0.0,0.0,26.217753657609723
sh600615,7.8,18720.0,0.0,0.0,0.0,0.0,7.8125975704316355
sz300203,14.61,477747.0,0.0,0.0,0.0,0.0,14.490341057214085
sh600242,6.33,54438.0,0.0,0.0,0.0,0.0,6.3585058716031
sz002099,6.48,1067256.0,0.0,0.0,0.0,0.0,6.42718020606332
sz002889,23.39,439732.0,0.0,0.0,0.0,0.0,23.14374651944311
sz000558,2.65,528675.0,0.0,0.0,0.0,0.0,2.5949910747982905
sh600320,3.13,939.0,0.0,0.0,0.0,0.0,3.1211048958226413
sz300211,7.61,296790.0,0.0,0.0,0.0,0.0,7.497567135105051
sh600959,3.43,1189181.0,0.0,0.0,0.0,0.0,3.5312162162162166
sz300045,12.37,1637788.0,0.0,0.0,0.0,0.0,12.11723961007877
sz002326,11.6,797338.0,0.0,0.0,0.0,0.0,11.172107214756961
sz002289,9.3,260400.0,0.0,0.0,0.0,0.0,9.143580675992702
sz002552,15.38,419874.0,3.0166666666666666,0.06570147,0.30355712,0.0496096,16.23281567234704
sz002058,17.89,25046.0,0.0,0.0,0.0,0.0,17.836924198250728
sh600815,2.56,20224.0,0.0,0.0,0.0,0.0,2.5036875149644846
sz300324,6.26,2032622.0,0.0,0.0,0.0,0.0,6.084173324286266
sz300343,1.92,351168.0,0.0,0.0,0.0,0.0,1.9243017780588938
sh600643,7.86,186282.0,0.0,0.0,0.0,0.0,7.856669082600364
sz000835,2.8,1547560.0,0.0,0.0,0.0,0.0,2.810902023916779
sz300392,0.0,0.0,0.0,0.0,0.0,0.0,7.333370881367556
sh600200,6.41,347422.0,0.0,0.0,0.0,0.0,6.304066731240854
sz300430,0.0,0.0,0.0,0.0,0.0,0.0,6.916706938775509
sz300707,17.75,903475.0,0.0,0.0,0.0,0.0,17.251477519794438
sz300677,67.12,3496952.0,0.0,0.0,0.0,0.0,69.07784526171218
sh600208,3.02,677386.0,0.0,0.0,0.0,0.0,3.0231749817881757
sz002154,2.85,349695.0,0.0,0.0,0.0,0.0,2.9347943423128426
sz300796,19.45,46680.0,0.0,0.0,0.0,0.0,19.513206401121366
sh600876,13.48,26960.0,0.0,0.0,0.0,0.0,13.58111683636991
sz300127,16.03,629979.0,0.0,0.0,0.0,0.0,15.977071459613832
sz300416,24.41,561430.0,0.0,0.0,0.0,0.0,23.964932404108154
sz300817,32.42,927212.0,0.0,0.0,0.0,0.0,33.94983278873694
sz002529,5.06,146740.0,0.0,0.0,0.0,0.0,5.003510108409023
sh600731,6.85,65760.0,0.0,0.0,0.0,0.0,6.824652706038906
sz002758,11.37,205797.0,0.0,0.0,0.0,0.0,11.321367351816443
sh603776,17.33,256484.0,0.0,0.0,0.0,0.0,17.37353778236979
sz002335,21.79,342103.0,0.0,0.0,0.0,0.0,20.99892838270492
sz000780,0.0,0.0,0.0,0.0,0.0,0.0,2.1079517074413867
sz000796,9.32,233000.0,0.0,0.0,0.0,0.0,9.420190306397446
sz300313,4.85,51410.0,7.616666666666666,0.03106079,0.23479555,0.02543856,5.21525160719851
sz002094,4.09,313294.0,0.0,0.0,0.0,0.0,4.011396690632426
sz300124,35.2,1013760.0,0.0,0.0,0.0,0.0,35.009015353520596
sz000592,2.3,274390.0,0.0,0.0,0.0,0.0,2.290244399469607
sz300712,15.65,5244315.0,0.0,0.0,0.0,0.0,15.464115680196539
sh600781,4.07,197395.0,0.0,0.0,0.0,0.0,4.099377511094772
sz300193,7.04,25344.0,0.0,0.0,0.0,0.0,7.046499867619804
sh601001,3.8,269420.0,0.0,0.0,0.0,0.0,3.817755353527733
sz002293,9.9,936540.0,0.0,0.0,0.0,0.0,10.060130236782992
sz000799,39.72,3288578.0,0.0,0.0,0.0,0.0,41.6101907919822
sz300443,18.4,3392960.0,0.0,0.0,0.0,0.0,17.83595181442231
sz002593,3.49,179037.0,0.0,0.0,0.0,0.0,3.475257767548907
sh603266,11.45,89310.0,0.0,0.0,0.0,0.0,11.133228350502222
sz001914,31.96,175780.0,0.0,0.0,0.0,0.0,31.9918360911826
sz300448,9.16,77860.0,0.0,0.0,0.0,0.0,8.961117969821675
sz002246,8.05,1405530.0,0.0,0.0,0.0,0.0,8.086979976735849
sh603661,39.53,1197759.0,0.0,0.0,0.0,0.0,41.05484247854858
sh600089,7.46,4547877.0,0.0,0.0,0.0,0.0,7.26865367722125
sh600854,0.0,0.0,0.0,0.0,0.0,0.0,3.6443534717928197
sz000809,2.09,38665.0,0.0,0.0,0.0,0.0,2.081357999798367
sz002641,6.7,89110.0,0.0,0.0,0.0,0.0,6.823152386525119
sz002093,9.08,279664.0,0.0,0.0,0.0,0.0,8.956535736355509
sh601012,31.86,8796132.0,0.0,0.0,0.0,0.0,31.756346640451067
sh600584,31.84,8230640.0,0.0,0.0,0.0,0.0,30.499533605299714
