,kaipan_price,kaipan_money
sh600123,5.73,127779.00000000001
sh600125,5.22,89783.99999999999
sh600126,5.82,115236.00000000001
sh600127,9.0,195300.0
sh600128,6.56,44608.0
sh600129,14.86,13374.0
sh600130,3.5,350000.0
sh600131,14.8,42920.00000000001
sh600132,131.76,1264896.0
sh600133,5.81,61004.99999999999
sh600135,6.17,40722.0
sh600136,6.89,114374.0
sh600137,13.59,23103.0
sh600138,12.62,648667.9999999999
sh600139,2.82,17766.0
sh600141,13.75,562375.0
sh600143,20.69,2400000.0
sh600145,1.4,26600.0
sh600146,1.38,82799.99999999999
sh600148,13.35,0.0
sh600149,6.73,14325478.0
sh600150,16.94,1904056.0000000002
sh600151,8.06,141856.00000000003
sh600152,6.77,773811.0
sh600153,8.35,895954.9999999999
sh600155,10.31,174239.0
sh600156,3.83,4596.0
sh600157,1.75,5330150.0
sh600158,11.66,1168332.0
sh600159,2.45,0.0
sh600160,8.94,394254.0
sh600161,35.88,1313208.0000000002
sh600162,1.88,60159.99999999999
sh600163,4.74,22278.0
sh600165,5.72,90947.99999999999
sh600166,4.24,1013784.0
sh600167,9.75,297375.0
sh600168,6.9,10350.0
sh600169,2.33,135606.0
sh600170,2.96,89984.0
sh600171,17.02,3061898.0
sh600172,3.34,13360.0
sh600173,4.93,31058.999999999996
sh600176,18.7,1798939.9999999998
sh600177,7.81,101530.0
sh600178,7.25,4737150.0
sh600179,4.57,122933.00000000001
sh600180,4.82,0.0
sh600182,14.91,44730.0
sh600183,24.93,2475549.0
sh600184,10.25,69700.0
sh600185,7.73,23790000.0
sh600186,2.79,5580.0
sh600187,2.43,25758.000000000004
sh600188,14.19,1885850.9999999998
sh600189,12.66,5120970.0
sh600190,2.93,19045.0
sh600191,3.21,55854.0
sh600192,4.15,77605.0
sh600193,7.1,0.0
sh600195,12.42,3625398.0000000005
sh600196,46.3,17695859.999999996
sh600197,27.8,10216500.0
sh600198,6.11,135031.00000000003
sh600199,15.38,4870000.0
sh600200,6.06,4854666.0
sh600201,21.35,2320745.0
sh600202,4.4,897160.0
sh600203,8.48,14416.0
sh600206,11.47,297073.0
sh600207,5.49,168543.0
sh600208,3.09,162842.99999999997
sh600209,4.15,2490.0
sh600210,4.69,22043.0
sh600211,55.93,19130000.0
sh600212,4.08,175440.0
sh600213,6.85,282905.0
sh600215,6.73,9422.0
sh600216,13.96,758028.0000000001
sh600217,5.2,19240.0
sh600218,9.17,417235.00000000006
sh600219,3.85,4918760.0
sh600220,2.38,106861.99999999999
sh600221,1.72,286380.0
sh600222,6.07,3035.0
sh600223,14.51,18523466.0
sh600225,1.81,1866110.0000000002
sh600226,2.48,1240.0
sh600227,2.86,550000.0
sh600228,11.8,3540.0000000000005
sh600229,6.34,105244.0
sh600230,10.98,1161684.0
sh600231,2.97,939114.0000000001
sh600232,5.15,2060.0
sh600233,10.39,1176148.0000000002
sh600234,9.99,0.0
sh600235,5.59,176644.0
sh600236,5.21,22924.0
sh600237,6.44,1439340.0000000002
sh600238,10.53,254825.99999999997
sh600239,2.18,94830.0
sh600241,3.52,120000.0
sh600242,2.99,111228.0
sh600243,3.25,252200.0
sh600246,7.72,27792.0
sh600247,0.65,0.0
sh600248,4.21,27364.999999999996
sh600249,5.61,1001946.0000000001
sh600250,5.23,138595.0
sh600251,6.79,112714.00000000001
sh600252,2.88,224927.99999999997
sh600255,2.32,97208.0
sh600256,3.1,1577280.0
sh600257,6.59,7202870.0
sh600258,26.05,1143595.0
sh600259,36.15,535020.0
sh600260,8.79,503666.99999999994
sh600261,4.11,1198065.0000000002
sh600262,15.71,1571.0
sh600265,15.95,0.0
sh600266,4.98,222606.00000000003
sh600267,14.85,353430.0
sh600268,6.62,115850.0
sh600269,3.69,148707.0
sh600271,12.42,77004.0
sh600272,6.99,80385.0
sh600273,9.53,333550.0
sh600275,2.95,15930.000000000002
sh600276,82.4,26120800.000000004
sh600277,3.4,731000.0
sh600278,8.79,18458.999999999996
sh600279,3.72,1860.0000000000002
sh600280,3.8,1526840.0
sh600281,3.88,545916.0
sh600282,4.26,1400000.0
sh600283,11.0,23100.0
sh600284,6.37,577759.0
sh600285,9.21,427344.00000000006
sh600287,5.64,169200.0
sh600288,12.16,172672.0
sh600289,3.7,54760.0
sh600290,3.62,1783936.0
sh600291,2.94,313110.0
sh600292,9.18,16774613.999999998
sh600293,2.34,17316.0
sh600295,18.17,3405058.0
sh600297,3.11,1427801.0
sh600298,60.7,880150.0
sh600299,12.2,184219.99999999997
sh600300,4.02,1241375.9999999998
sh600301,6.28,0.0
sh600302,4.79,83825.0
sh600303,3.91,129421.0
sh600305,19.17,461997.0
sh600306,7.25,22475.0
sh600307,1.92,1190000.0
sh600308,5.68,47712.0
sh600309,112.69,6896628.0
sh600310,4.3,95030.0
sh600311,1.56,156.0
sh600312,6.52,11735.999999999998
sh600313,4.7,464830.0
sh600315,49.8,32155859.999999996
sh600316,33.78,1020000.0
sh600317,2.6,0.0
sh600318,7.12,71200.0
sh600319,4.77,0.0
sh600320,3.27,70305.0
sh600321,1.99,106067.0
sh600322,2.07,20699.999999999996
sh600323,25.55,367920.0
sh600325,6.53,310175.0
sh600326,7.33,459591.0
sh600327,4.42,38454.0
sh600328,8.79,2881362.0
sh600329,20.6,900220.0000000001
sh600330,8.55,375345.0
sh600331,1.92,1411008.0
sh600332,28.06,482632.0
sh600333,4.9,408170.0
sh600335,5.33,84747.0
sh600336,6.81,867593.9999999999
sh600337,5.4,1194480.0
sh600338,11.23,3636274.0
sh600339,2.86,247675.99999999997
sh600340,6.33,1464762.0
sh600343,9.62,46176.0
sh600345,14.94,91133.99999999999
sh600346,30.61,7510000.0
sh600348,5.63,1690000.0
sh600350,6.76,59488.0
sh600351,5.36,2311232.0
sh600352,14.08,406912.0
sh600353,4.85,43165.0
sh600354,4.4,251680.00000000003
sh600355,2.36,45312.0
sh600356,7.92,13463.999999999998
sh600358,3.73,59307.00000000001
sh600359,7.79,102828.0
sh600360,6.87,236328.00000000003
sh600361,3.86,7334.0
sh600362,25.87,14078454.0
sh600363,22.26,1028412.0000000001
sh600365,2.67,8544.0
sh600366,6.71,73810.0
sh600367,8.12,138851.99999999997
sh600368,3.77,202826.0
sh600369,4.65,149265.0
sh600370,3.28,25255.999999999996
sh600371,11.53,11530.0
sh600372,14.9,132610.0
sh600373,11.66,669284.0
sh600375,6.88,349504.0
sh600376,6.33,499437.0
sh600377,10.01,98098.0
sh600378,21.55,92665.0
sh600379,8.26,373352.0
sh600380,13.93,1732891.9999999998
sh600381,7.06,7230000.0
sh600382,5.82,1010000.0
sh600383,12.11,684215.0
sh600385,5.31,10088.999999999998
sh600386,3.68,17296.0
sh600387,5.9,590.0
sh600388,8.78,72873.99999999999
sh600389,24.6,337020.0
sh600390,6.33,132930.0
sh600391,18.44,105108.00000000001
sh600392,17.2,7027920.0
sh600393,2.09,3978314.9999999995
sh600395,7.38,284130.0
sh600396,2.55,76755.0
sh600397,2.61,235944.0
sh600398,6.69,72921.0
sh600399,13.8,1813320.0
sh600400,3.14,0.0
sh600403,4.31,291787.0
sh600405,6.67,11327661.0
sh600406,31.97,1510000.0
sh600408,2.94,548604.0
sh600409,11.08,1250000.0
sh600410,7.39,171448.0
sh600415,4.95,360000.0
sh600416,17.09,495610.00000000006
sh600418,8.76,9868140.0
sh600419,14.19,317856.0
sh600420,9.79,395516.0
sh600421,10.48,17816.0
sh600422,9.15,193065.0
sh600423,2.76,0.0
sh600425,3.98,161588.0
sh600426,38.68,1574276.0
sh600428,4.19,1570412.0
sh600429,5.08,75184.0
sh600433,4.79,321888.0
sh600435,8.08,751440.0
sh600436,336.55,5014595.0
sh600438,34.29,18516600.0
sh600439,2.67,116679.0
sh600444,9.22,8298.0
sh600446,14.13,388575.0
sh600448,3.29,62510.0
sh600449,14.2,110759.99999999999
sh600452,18.57,272979.0
sh600455,20.47,59363.0
sh600456,39.16,618728.0
sh600458,8.3,144420.0
sh600459,22.48,1036328.0000000001
sh600460,27.7,16805590.0
sh600461,7.05,1825245.0
sh600462,2.53,996314.0
sh600463,6.49,4543.0
sh600466,4.07,417989.00000000006
sh600467,2.71,936304.9999999999
sh600468,4.08,0.0
sh600469,5.18,11913.999999999998
sh600470,4.39,262083.0
sh600475,14.45,6570414.999999999
sh600476,10.29,112160.99999999999
sh600477,3.85,0.0
sh600478,3.93,95106.0
sh600479,9.52,170408.0
sh600480,8.4,0.0
sh600481,5.04,388584.0
sh600482,16.99,158007.0
sh600483,9.47,215916.00000000003
sh600485,1.39,0.0
sh600486,120.3,192480.0
sh600487,12.07,240192.99999999997
sh600488,5.06,1466388.0
sh600489,8.62,2512730.0
sh600490,4.2,214620.00000000003
sh600491,5.08,0.0
sh600493,5.01,68136.0
sh600495,3.87,19737.0
sh600496,4.99,168662.0
sh600497,4.65,792360.0
sh600498,18.55,127995.0
sh600499,10.52,1935680.0
sh600500,5.43,287789.99999999994
sh600501,8.92,892.0
sh600502,4.07,2680000.0
sh600503,3.69,96309.0
sh600505,6.77,44682.0
sh600506,7.5,1182750.0
sh600507,9.15,960750.0
sh600508,9.9,865260.0
sh600509,5.93,1241742.0
sh600510,6.77,43328.0
sh600511,34.32,988416.0
sh600512,2.75,133925.0
sh600513,9.15,896700.0
sh600515,9.5,227050.0
sh600516,9.11,2589062.0
sh600517,6.78,646134.0
sh600518,1.71,50890000.0
sh600519,2080.18,66773777.99999999
sh600520,7.34,6606.0
sh600521,18.91,714798.0
sh600522,10.65,879690.0
sh600523,14.48,73848.0
sh600525,5.56,21127.999999999996
sh600526,6.25,1436875.0
sh600527,2.8,711200.0
sh600528,8.53,153540.0
sh600529,40.36,1489284.0
sh600530,3.15,234675.0
sh600531,5.95,1414315.0
sh600532,16.06,12847.999999999998
sh600533,3.07,62014.0
sh600535,13.76,864128.0000000001
sh600536,52.2,4494420.0
sh600537,3.76,120000.0
sh600538,7.28,326872.0
sh600539,7.26,0.0
sh600540,5.57,660000.0
sh600543,7.77,2922296.9999999995
sh600545,3.24,40000.0
sh600546,6.45,727560.0
sh600547,20.34,1220400.0
sh600548,10.45,19855.0
sh600549,18.33,1231775.9999999998
sh600550,4.2,420.0
sh600551,7.35,0.0
sh600552,7.85,418405.0
sh600555,1.6,18560.000000000004
sh600556,10.95,4220000.0
sh600557,10.13,10130.000000000002
sh600558,3.13,27544.0
sh600559,25.38,8674884.0
sh600560,8.54,0.0
sh600561,4.32,1296.0
sh600562,14.38,38826.00000000001
sh600563,116.13,910000.0
sh600565,3.0,3454500.0
sh600566,19.34,148918.0
sh600567,3.51,109160.99999999999
sh600568,1.94,83032.0
sh600569,3.32,5440484.0
sh600570,87.01,1580000.0
sh600571,7.8,499980.0
sh600572,4.3,514709.99999999994
sh600573,10.6,857540.0
sh600575,2.16,225072.00000000003
sh600576,6.31,54266.0
sh600577,3.69,492614.99999999994
sh600578,3.23,200000.0
sh600579,4.86,8748.0
sh600580,11.08,2450000.0
sh600581,4.64,2970000.0
sh600582,3.55,6106710.0
sh600583,4.36,293864.00000000006
sh600584,35.4,5901180.0
sh600585,50.15,5180495.0
sh600586,7.01,609169.0
sh600587,14.31,5090067.0
sh600588,36.18,499284.0
sh600589,2.76,24011.999999999996
sh600590,5.59,138632.0
sh600592,10.56,5280.0
sh600593,23.25,255750.0
sh600594,5.73,1642791.0
sh600595,3.17,0.0
sh600596,12.31,1778795.0
sh600597,18.71,1116987.0
sh600598,15.42,115650.0
sh600599,5.39,0.0
sh600600,92.97,1729241.9999999998
sh600601,3.72,580000.0
sh600602,5.79,60000.0
sh600603,4.82,28438.0
sh600604,6.1,186660.0
sh600605,12.83,610000.0
sh600606,5.59,1327625.0
sh600608,4.43,183402.0
sh600609,4.8,1346400.0
sh600610,8.07,100068.0
sh600611,3.61,13718.0
sh600612,56.94,432743.99999999994
sh600613,4.62,18480.0
sh600614,0.74,0.0
sh600615,6.36,20000.0
sh600616,8.01,9500000.0
sh600617,3.96,81576.0
sh600618,7.81,313962.0
sh600619,7.81,420000.0
sh600620,6.24,43056.0
sh600621,15.52,315056.0
sh600622,3.28,138088.0
sh600623,8.9,460130.0
sh600624,7.06,8472.0
sh600626,4.01,373331.0
sh600628,8.55,0.0
sh600629,7.15,18590.0
sh600630,5.07,42081.0
sh600633,7.6,0.0
sh600634,0.82,0.0
sh600635,3.72,45012.0
sh600636,10.94,99554.0
sh600637,9.31,123823.0
sh600638,5.9,30000.0
sh600639,12.6,1423800.0
sh600640,11.9,59500.0
sh600641,13.5,99900.0
sh600642,5.59,158756.0
sh600643,7.06,120726.0
sh600644,5.47,71110.0
sh600645,20.93,1965327.0
sh600647,10.8,0.0
sh600648,14.43,584415.0
sh600649,5.08,40132.0
sh600650,9.99,5994.0
sh600651,3.72,189348.0
sh600652,1.59,35457.0
sh600653,1.71,154242.0
sh600654,1.59,20000.0
sh600655,12.47,3315773.0000000005
sh600657,3.77,271817.0
sh600658,5.19,68508.0
sh600660,48.88,2927912.0000000005
sh600661,14.51,55138.0
sh600662,9.37,383232.99999999994
sh600663,11.31,107445.0
sh600664,2.77,40000.0
sh600665,3.1,1550.0
sh600666,1.6,49280.0
sh600667,8.74,2671818.0
sh600668,13.9,38920.0
sh600671,8.49,5094.0
sh600673,4.88,60000.0
sh600674,11.8,1401840.0000000002
sh600675,3.38,10000.0
sh600676,4.68,20000.0
sh600677,3.01,0.0
sh600678,5.65,6780.000000000001
sh600679,12.36,0.0
sh600681,4.93,21692.0
sh600682,9.49,94900.0
sh600683,4.51,130789.99999999999
sh600684,3.01,100233.0
sh600685,25.32,855816.0
sh600686,7.04,190000.0
sh600687,0.3,0.0
sh600688,3.59,432595.0
sh600689,7.04,113344.0
sh600690,33.02,7090000.0
sh600691,3.1,250000.0
sh600692,7.57,99167.0
sh600693,4.29,230000.0
sh600694,20.49,20000.0
sh600695,3.31,990000.0
sh600696,21.02,1116162.0
sh600697,13.27,103506.0
sh600698,2.75,150000.0
sh600699,18.75,1940000.0
sh600701,0.38,5586.0
sh600702,116.0,16620000.0
sh600703,24.59,5227834.0
sh600704,4.74,738492.0
sh600705,3.98,167160.0
sh600706,8.07,150000.0
sh600707,11.09,23952182.0
sh600708,2.53,95886.99999999999
sh600710,6.7,1706490.0000000002
sh600711,6.65,490000.0
sh600712,4.38,220000.0
sh600713,4.4,1001000.0
sh600714,6.23,18690.0
sh600715,2.85,820000.0
sh600716,4.14,62100.0
sh600717,4.84,178112.0
sh600718,9.42,239267.99999999997
sh600719,3.56,2848.0
sh600720,14.19,266772.0
sh600721,3.41,50127.00000000001
sh600722,5.99,550000.0
sh600723,8.55,17100.0
sh600724,3.77,39208.0
sh600725,1.86,24366.000000000004
sh600726,2.2,150000.0
sh600727,7.04,60544.00000000001
sh600728,6.61,50897.0
sh600729,30.12,54216.0
sh600730,4.55,150000.0
sh600731,10.35,114884.99999999999
sh600732,11.43,140589.0
sh600733,14.94,107770000.0
sh600734,1.99,10000.0
sh600735,7.72,15590000.0
sh600736,4.5,30000.0
sh600737,9.3,1581930.0
sh600738,6.12,48348.0
sh600739,22.17,1290294.0
sh600740,6.51,3330000.0
sh600741,27.93,560000.0
sh600742,9.9,150000.0
sh600743,2.11,20000.0
sh600744,5.63,1257179.0
sh600745,96.01,3110724.0
sh600746,13.85,1700000.0
sh600748,4.84,449151.99999999994
sh600749,11.81,74403.00000000001
sh600750,10.84,466120.0
sh600751,2.01,63315.0
sh600753,23.58,1000000.0
sh600754,61.16,2611532.0
sh600755,6.69,345873.0
sh600756,12.82,174352.0
sh600757,5.54,27700.0
sh600758,3.59,0.0
sh600759,2.02,112109.99999999999
sh600760,63.0,1946700.0
sh600761,12.66,264594.0
sh600763,290.0,4210000.0
sh600764,29.0,614800.0
sh600765,17.53,930000.0
sh600766,4.96,2370000.0
sh600767,3.55,106855.0
sh600768,8.39,839.0
sh600769,6.9,14990000.0
sh600770,5.26,44184.0
sh600771,18.74,1600396.0
sh600773,9.66,560280.0
sh600774,15.65,280000.0
sh600775,6.79,47530.0
sh600776,11.5,369150.0
sh600777,1.52,1380000.0
sh600778,3.56,30000.0
sh600779,108.82,18183822.0
sh600780,3.99,160000.0
sh600781,3.0,1027500.0
sh600782,6.48,2480000.0
sh600783,13.31,70000.0
sh600784,5.32,10000.0
sh600785,13.0,492700.0
sh600787,5.66,872771.9999999999
sh600789,7.55,545110.0
sh600790,3.27,470000.0
sh600791,3.77,171158.0
sh600792,4.23,563436.0
sh600793,11.63,80000.0
sh600794,3.56,50000.0
sh600795,2.24,210000.0
sh600796,4.91,1964.0
sh600797,6.58,278992.0
sh600798,5.19,5878713.0
sh600800,4.96,298096.0
sh600801,23.38,392783.99999999994
sh600802,7.87,420000.0
sh600803,17.18,175236.0
sh600804,6.18,1360000.0
sh600805,3.84,74495.99999999999
sh600807,3.38,10000.0
sh600808,3.56,782132.0
sh600809,392.5,28181500.0
sh600810,11.15,1650000.0
sh600811,3.4,260000.0
sh600812,9.54,4396031.999999999
sh600814,6.73,3413456.0000000005
sh600815,3.13,1530000.0
sh600816,2.2,203280.00000000003
sh600817,16.37,14733.000000000002
sh600818,10.58,475042.0
sh600819,5.22,10000.0
sh600820,5.35,1360000.0
sh600821,4.6,282439.99999999994
sh600822,10.02,340000.0
sh600823,4.29,27027.0
sh600824,3.87,30000.0
sh600825,4.5,225000.0
sh600826,8.73,100000.0
sh600827,21.84,5352984.0
sh600828,3.82,490105.99999999994
sh600829,6.28,103620.0
sh600830,4.93,35496.0
sh600831,5.95,49980.0
sh600833,9.77,45919.0
sh600834,9.8,345940.0
sh600835,18.55,390000.0
sh600836,5.4,40000.0
sh600837,10.94,1040000.0
sh600838,6.65,10000.0
sh600839,2.64,6707184.0
sh600841,9.12,5472.0
sh600843,5.81,65653.0
sh600844,4.26,203628.0
sh600845,63.78,1409538.0
sh600846,9.9,548460.0
sh600847,9.34,308220.0
sh600848,20.77,660486.0
sh600850,28.7,183680.0
sh600851,8.35,644620.0
sh600853,2.62,10000.0
sh600854,3.69,40000.0
sh600855,13.75,77000.0
sh600856,1.46,104974.0
sh600857,10.37,27998.999999999996
sh600858,6.97,85731.0
sh600859,33.78,695868.0
sh600860,5.76,1550000.0
sh600861,15.73,114829.0
sh600862,25.0,960000.0
sh600863,2.45,133770.0
sh600864,5.85,110000.0
sh600865,7.81,157762.0
sh600866,4.1,20499.999999999996
sh600867,12.33,373599.0
sh600868,3.07,206304.0
sh600869,3.63,30000.0
sh600870,3.08,12320.0
sh600871,2.07,244466.99999999997
sh600872,52.0,2771600.0
sh600873,6.04,988144.0
sh600874,6.29,154734.0
sh600875,11.96,2332200.0
sh600876,16.59,331800.0
sh600877,16.16,490000.0
sh600879,7.05,778320.0
sh600880,4.11,88776.00000000001
sh600881,2.99,150000.0
sh600882,75.0,2625000.0
sh600883,8.72,260000.0
sh600884,14.86,1649459.9999999998
sh600885,51.88,1348880.0
sh600886,10.1,840319.9999999999
sh600887,39.97,10763921.0
sh600888,5.65,670090.0
sh600889,4.74,948.0
sh600890,3.03,475104.0
sh600891,0.36,14400.0
sh600892,4.63,34725.0
sh600893,42.71,5684701.0
sh600894,8.26,171808.0
sh600895,18.0,1040000.0
sh600896,5.21,4710000.0
sh600897,18.34,40000.0
sh600898,5.54,5540.0
sh600900,20.6,1645940.0000000002
sh600901,5.66,220174.00000000003
sh600903,9.63,120000.0
sh600908,6.06,482982.0
sh600909,6.22,255019.99999999997
sh600917,8.97,843180.0000000001
sh600918,13.2,455400.0
sh600919,6.55,8160000.0
sh600926,16.22,2179968.0
sh600928,4.99,151197.0
sh600929,5.98,90298.0
sh600933,15.55,110000.0
sh600936,3.01,100000.0
sh600939,3.54,3540.0
sh600956,13.0,870000.0
sh600958,8.83,550109.0
sh600959,3.24,221616.00000000003
sh600960,4.63,7620000.0
sh600961,6.23,623.0
sh600962,6.61,0.0
sh600963,5.47,597871.0
sh600965,5.43,260000.0
sh600966,16.77,440000.0
sh600967,10.18,447920.0
sh600968,2.52,25704.000000000004
sh600969,6.64,166664.0
sh600970,8.99,507935.00000000006
sh600971,6.09,961611.0
sh600973,4.18,47234.0
sh600975,6.91,147874.0
sh600976,35.71,721342.0
sh600977,14.28,379848.0
sh600978,0.52,0.0
sh600979,3.08,135828.0
sh600980,16.03,479297.0
sh600981,3.13,493913.99999999994
sh600982,3.48,70000.0
sh600983,8.91,511434.0
sh600984,12.15,1870000.0
sh600985,11.85,1320000.0
sh600986,4.44,40000.0
sh600987,5.55,84915.0
sh600988,16.62,5270000.0
sh600989,16.96,4974368.0
sh600990,42.54,70000.0
sh600992,6.42,1284.0
sh600993,19.19,961419.0
sh600995,6.78,2034.0
sh600996,5.0,234500.0
sh600997,6.75,1680000.0
sh600998,17.44,127312.00000000001
sh600999,19.01,667251.0
sh601000,2.66,636538.0
sh601001,5.68,2017536.0
sh601002,5.36,609432.0000000001
sh601003,7.18,169448.0
sh601005,2.22,5645238.0
sh601006,6.85,2970000.0
sh601007,8.15,81500.0
sh601008,3.9,221129.99999999997
sh601009,9.83,1700000.0
sh601010,3.11,120000.0
sh601011,4.02,283812.0
sh601012,93.13,33806190.0
sh601015,6.85,1481655.0
sh601016,4.09,861353.9999999999
sh601018,4.09,84254.0
sh601019,6.41,220000.0
sh601020,8.48,2530000.0
sh601021,62.9,1132200.0
sh601028,18.27,78561.0
sh601038,10.75,3883975.0
sh601058,10.49,620000.0
sh601066,30.88,954192.0
sh601068,3.21,110000.0
sh601069,13.0,396500.0
sh601077,4.14,718290.0
sh601086,3.92,2352.0
sh601088,19.82,3850000.0
sh601098,10.88,73984.0
sh601099,3.44,2130000.0
sh601100,88.8,1323120.0
sh601101,4.12,249260.0
sh601106,2.82,33840.0
sh601107,3.28,10168.0
sh601108,10.96,2921936.0
sh601111,9.09,1870000.0
sh601113,4.11,10275.000000000002
sh601116,9.82,41244.0
sh601117,6.5,999700.0
sh601118,5.21,779416.0
sh601126,7.84,61936.0
sh601127,30.6,34600000.0
sh601128,7.27,271898.0
sh601137,10.5,15750.0
sh601138,14.43,1740000.0
sh601139,7.03,209494.0
sh601155,47.38,942862.0000000001
sh601158,5.33,238784.0
sh601162,4.97,2400000.0
sh601163,16.72,2000000.0
sh601166,22.05,27130000.0
sh601168,13.6,4990000.0
sh601169,4.75,3560000.0
sh601177,7.58,2274.0
sh601179,4.21,65676.0
sh601186,7.92,456984.0
sh601187,9.18,1080485.9999999998
sh601188,2.75,35200.0
sh601198,11.0,182600.0
sh601199,3.86,66006.0
sh601200,11.21,179360.0
sh601208,13.12,99711.99999999999
sh601211,16.12,706056.0
sh601212,2.74,939820.0000000001
sh601216,5.63,2545323.0
sh601218,4.1,20910.0
sh601222,6.72,140000.0
sh601225,11.57,2480000.0
sh601226,4.08,1224.0
sh601228,3.32,16267.999999999998
sh601229,8.36,2788060.0
sh601231,18.59,1002001.0
sh601233,20.86,1940000.0
sh601236,13.9,239080.00000000003
sh601238,11.17,1920000.0
sh601258,1.54,1164856.0
sh601288,3.33,2617047.0
sh601298,6.71,42944.0
sh601311,11.34,328860.0
sh601318,74.9,84880000.0
sh601319,5.93,1890000.0
sh601326,2.7,187110.0
sh601328,4.93,2880000.0
sh601330,9.09,50000.0
sh601333,2.25,120000.0
sh601336,47.88,5400000.0
sh601339,4.78,460000.0
sh601360,13.5,20290000.0
sh601366,6.48,5184.0
sh601368,5.2,145600.0
sh601369,8.13,320000.0
sh601375,4.57,2936225.0000000005
sh601377,9.12,4480000.0
sh601388,3.75,1074750.0
sh601390,5.49,858636.0
sh601398,5.38,4890000.0
sh601399,3.98,530000.0
sh601456,14.76,1515852.0
sh601500,5.61,23001.000000000004
sh601512,9.95,105469.99999999999
sh601515,6.12,219096.0
sh601518,2.25,15075.0
sh601519,8.28,230183.99999999997
sh601555,8.88,389832.0
sh601566,11.75,0.0
sh601567,6.74,591098.0
sh601568,9.13,130000.0
sh601577,9.95,1018879.9999999999
sh601579,11.5,2502400.0
sh601588,2.33,39843.0
sh601595,12.98,550000.0
sh601598,4.61,210000.0
sh601599,3.26,20538.0
sh601600,4.27,6420000.0
sh601601,34.26,15730000.0
sh601606,10.13,256289.00000000003
sh601607,20.3,2645090.0
sh601608,3.49,57585.0
sh601609,9.2,26123399.999999996
sh601611,8.19,535625.9999999999
sh601615,16.67,1641995.0
sh601616,3.16,0.0
sh601618,3.29,2325372.0
sh601619,3.61,230000.0
sh601628,31.87,16610000.0
sh601633,34.5,20972550.0
sh601636,14.03,3486454.9999999995
sh601658,5.62,5573354.0
sh601666,6.0,653400.0
sh601668,5.17,5124504.0
sh601669,3.89,470000.0
sh601677,18.98,1045798.0
sh601678,6.4,1699200.0
sh601686,11.94,660000.0
sh601688,16.88,808552.0
sh601689,37.0,1217300.0
sh601696,17.54,149090.0
sh601698,18.78,6730752.0
sh601699,7.35,3979290.0
