,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.64,50424.0,0.0,0.0,0.0,0.0,7.622157181320212
sz300139,13.49,1678156.0,0.0,0.0,0.0,0.0,13.554753960542435
sh600728,9.04,551440.0,0.0,0.0,0.0,0.0,9.03891082395793
sz300294,38.5,442750.0,0.0,0.0,0.0,0.0,38.54263417738184
sh601658,4.66,2241563.0,0.0,0.0,0.0,0.0,4.649364615537007
sz300801,25.9,537995.0,0.0,0.0,0.0,0.0,26.696844427848873
sh600543,7.29,1048302.0,0.0,0.0,0.0,0.0,7.0856699248420885
sz002041,18.27,1147356.0,0.0,0.0,0.0,0.0,18.545925739054653
sh600337,5.14,130556.0,0.0,0.0,0.0,0.0,5.103653387496345
sz300236,48.18,1098504.0,0.0,0.0,0.0,0.0,48.21192510998193
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,5.777892247043362
sz300873,55.96,2137672.0,0.0,0.0,0.0,0.0,56.072812237317954
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,7.300421524663676
sz002087,4.36,1777572.0,0.0,0.0,0.0,0.0,4.285773142209084
sz002112,8.72,284272.0,0.0,0.0,0.0,0.0,8.841561172991842
sz002420,4.17,74226.0,0.0,0.0,0.0,0.0,4.173765486987966
sz002830,12.95,60865.0,0.0,0.0,0.0,0.0,12.882905867454625
sh603666,80.61,137037.0,0.0,0.0,0.0,0.0,81.2079006266786
sz002236,20.65,9420530.0,0.0,0.0,0.0,0.0,21.6840359114157
sh600161,38.02,2415791.0,0.0,0.0,0.0,0.0,40.17589060099297
sh600458,6.83,84692.0,0.0,0.0,0.0,0.0,6.838455777306376
sz002282,10.18,162880.0,0.0,0.0,0.0,0.0,10.143513643402574
sz002479,6.88,127280.0,0.0,0.0,0.0,0.0,6.946571795835708
sh603515,26.94,59268.0,0.0,0.0,0.0,0.0,26.68963040707699
sh600847,10.1,51510.0,0.0,0.0,0.0,0.0,10.084017207147582
sz002059,4.92,81180.0,0.0,0.0,0.0,0.0,4.824054160254102
sh600623,5.71,122194.0,0.0,0.0,0.0,0.0,5.6716736585472995
sh603355,36.2,966540.0,0.0,0.0,0.0,0.0,36.0167317564167
sz002128,10.04,2091332.0,0.0,0.0,0.0,0.0,9.961526688890558
sh600706,7.27,328604.0,0.0,0.0,0.0,0.0,7.361692474870959
sh603131,22.5,801000.0,0.0,0.0,0.0,0.0,22.864781589749278
sz002760,19.82,29730.0,0.0,0.0,0.0,0.0,20.002601908065916
sz300260,22.06,1656706.0,0.0,0.0,0.0,0.0,22.48923187230221
sz002522,6.94,193626.0,0.0,0.0,0.0,0.0,6.973497078933304
sh603823,14.8,67192.0,0.0,0.0,0.0,0.0,14.712842287694974
sz300130,15.44,622232.0,0.0,0.0,0.0,0.0,15.583681387949492
sz002645,8.89,687197.0,0.0,0.0,0.0,0.0,9.10874084957547
sz000633,4.09,10634.0,0.0,0.0,0.0,0.0,4.111496922565084
sh603676,0.0,0.0,0.0,0.0,0.0,0.0,10.294686762302524
sz002853,22.22,919908.0,0.0,0.0,0.0,0.0,22.816067260411938
sz002700,3.79,53439.0,0.0,0.0,0.0,0.0,3.7935796246209326
sz300826,43.9,8024920.0,0.0,0.0,0.0,0.0,43.26145383610614
sz300719,22.6,2133440.0,0.0,0.0,0.0,0.0,22.548012630945816
sz300105,5.2,37440.0,0.0,0.0,0.0,0.0,5.331898197882844
sz300404,13.18,266236.0,0.0,0.0,0.0,0.0,13.36519673224408
sh600081,11.96,157872.0,0.0,0.0,0.0,0.0,12.208912301774921
sz002908,13.41,295020.0,0.0,0.0,0.0,0.0,13.452869855774148
sz300632,22.45,2196777.0,0.0,0.0,0.0,0.0,23.044750612625073
sh601882,13.03,269721.0,0.0,0.0,0.0,0.0,12.985874701249852
sz000848,7.13,645265.0,0.0,0.0,0.0,0.0,7.126112878133103
sh603569,10.99,737429.0,0.0,0.0,0.0,0.0,10.675657456724368
sz002166,8.48,326480.0,0.0,0.0,0.0,0.0,8.485191402748729
sz002017,11.24,32596.0,0.0,0.0,0.0,0.0,11.319140104941656
sz002089,2.44,344040.0,0.0,0.0,0.0,0.0,2.3797133855260646
sh600152,0.0,0.0,0.0,0.0,0.0,0.0,6.3511288230376755
sz300050,6.85,304825.0,0.0,0.0,0.0,0.0,6.838384014725969
sz300367,3.63,337376.0,0.0,0.0,0.0,0.0,3.8076840164569976
sh600252,3.32,44820.0,0.0,0.0,0.0,0.0,3.288576973011795
sh603256,10.32,2064.0,0.0,0.0,0.0,0.0,10.190749544978214
sz300527,12.25,5404124.0,0.0,0.0,0.0,0.0,12.308614828593901
sh601038,12.36,507996.0,0.0,0.0,0.0,0.0,12.283424400654772
sz300604,25.39,279290.0,0.0,0.0,0.0,0.0,25.407781225756402
sh600107,10.08,78624.0,0.0,0.0,0.0,0.0,9.936645118680703
sz300111,4.12,215888.0,0.0,0.0,0.0,0.0,4.120645153189352
sh603466,20.19,355344.0,0.0,0.0,0.0,0.0,19.99055442146682
sh600188,9.35,2965820.0,0.0,0.0,0.0,0.0,9.34284187142944
sz002903,14.72,26496.0,0.0,0.0,0.0,0.0,14.842222565496787
sz002062,4.37,23161.0,0.0,0.0,0.0,0.0,4.311605379324504
sz002012,5.76,135360.0,0.0,0.0,0.0,0.0,5.7252344466550955
sz002149,8.43,163542.0,0.0,0.0,0.0,0.0,8.40308353958239
sz300830,16.59,2316943.0,0.0,0.0,0.0,0.0,17.513473352250976
sz001896,3.75,123750.0,0.0,0.0,0.0,0.0,3.727817273249901
sz002045,9.16,89768.0,0.0,0.0,0.0,0.0,9.171322421613093
sz002610,2.37,308574.0,0.0,0.0,0.0,0.0,2.362185169001493
sz002801,33.24,83100.0,0.0,0.0,0.0,0.0,33.4950533009164
sz000533,3.25,101400.0,0.0,0.0,0.0,0.0,3.283354239839438
sz002155,8.67,291312.0,0.0,0.0,0.0,0.0,8.621774852415772
sh600084,2.3,28750.0,0.0,0.0,0.0,0.0,2.320916589881971
