,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.68,69120.0,0.0,0.0,0.0,0.0,7.6145120426702215
sz300139,9.53,3722418.0,0.0,0.0,0.0,0.0,9.371691108967049
sh600728,9.9,2099790.0,0.0,0.0,0.0,0.0,9.929517469614181
sz300294,53.8,629460.0,0.0,0.0,0.0,0.0,52.03246014741612
sh601658,4.65,2683050.0,0.0,0.0,0.0,0.0,4.68317958137709
sz300801,23.7,547470.0,0.0,0.0,0.0,0.0,23.35407967539653
sh600543,10.5,21338100.0,0.0,0.0,0.0,0.0,10.280868811793933
sz002041,17.13,1192334.0,82.01666666666667,0.84871744,3.40298298,1.46282107,18.49076819465627
sh600337,5.63,185790.0,0.0,0.0,0.0,0.0,5.695112925058968
sz300236,61.66,734802.0,0.0,0.0,0.0,0.0,61.77362286631478
sz002473,6.83,27320.0,0.0,0.0,0.0,0.0,7.089622115456424
sz300873,0,0,0,0,0,0,0
sz002748,0,0,0,0,0,0,0
sz002087,4.09,202864.0,0.0,0.0,0.0,0.0,4.0432070149473445
sz002112,9.13,270248.0,0.0,0.0,0.0,0.0,9.032860202005782
sz002420,3.81,12573.0,0.0,0.0,0.0,0.0,3.792711540430761
sz002830,13.22,81964.0,0.0,0.0,0.0,0.0,13.29670013630168
sh603666,116.03,324884.0,0.0,0.0,0.0,0.0,116.41490998799839
sz002236,22.95,21150720.0,0.0,0.0,0.0,0.0,22.91338727162532
sh600161,49.37,3977247.0,0.0,0.0,0.0,0.0,51.704662304799946
sh600458,7.59,619344.0,0.0,0.0,0.0,0.0,7.446560625705801
sz002282,9.76,11712.0,0.0,0.0,0.0,0.0,9.661697484987217
sz002479,6.48,281232.0,0.0,0.0,0.0,0.0,6.399530195554214
sh603515,31.0,82026.0,0.0,0.0,0.0,0.0,31.453017457868146
sh600847,12.2,14640.0,0.0,0.0,0.0,0.0,12.110883295194508
sz002059,5.85,22230.0,0.0,0.0,0.0,0.0,5.898181455775776
sh600623,5.82,40158.0,0.0,0.0,0.0,0.0,5.766958471549602
sh603355,27.61,138050.0,0.0,0.0,0.0,0.0,27.03565923765882
sz002128,11.03,960713.0,0.0,0.0,0.0,0.0,10.938147531432517
sh600706,8.12,15428.0,0.0,0.0,0.0,0.0,8.160511986376141
sh603131,23.17,553763.0,0.0,0.0,0.0,0.0,22.925983264631103
sz002760,21.82,202926.0,0.0,0.0,0.0,0.0,21.9196062165284
sz300260,21.35,873215.0,0.0,0.0,0.0,0.0,21.035974938058146
