,kaipan_price,kaipan_money
sh600381,7.26,4950000.0
sh600382,5.65,485900.0
sh600383,12.42,3750000.0
sh600385,4.3,13760.0
sh600386,3.36,336.0
sh600387,5.95,80000.0
sh600388,8.64,240000.0
sh600389,20.8,20000.0
sh600390,6.62,227728.00000000003
sh600391,24.5,400000.0
sh600392,10.5,11950000.0
sh600393,1.77,450000.0
sh600395,7.34,240000.0
sh600396,2.51,670000.0
sh600397,2.94,190000.0
sh600398,6.51,317688.0
sh600399,16.18,580000.0
sh600400,3.08,10000.0
sh600403,4.53,1110000.0
sh600405,6.9,14750000.0
sh600406,26.9,2060000.0
sh600408,2.27,360000.0
sh600409,11.1,1891439.9999999998
sh600410,8.41,267438.0
sh600415,5.99,2279794.0
sh600416,22.33,2130000.0
sh600418,11.5,7920000.0
sh600419,16.73,2440000.0
sh600420,9.1,125580.0
sh600421,8.5,85000.0
sh600422,8.54,40000.0
sh600423,2.34,3276.0
sh600425,3.64,100000.0
sh600426,43.27,960000.0
sh600428,4.33,938744.0
sh600429,4.99,90000.0
sh600433,4.62,550000.0
sh600435,8.48,1950000.0
sh600436,291.46,8970000.0
sh600438,39.4,20070000.0
sh600439,2.36,446747.99999999994
sh600444,8.55,20000.0
sh600446,15.29,230000.0
sh600448,3.2,60000.0
sh600449,13.37,30000.0
sh600452,16.86,400000.0
sh600455,17.32,170000.0
sh600456,51.84,2980000.0
sh600458,8.7,260000.0
sh600459,23.51,1528150.0000000002
sh600460,26.88,54180000.0
sh600461,6.25,302500.0
sh600462,2.06,20000.0
sh600463,5.5,550.0
sh600466,4.39,190000.0
sh600467,2.69,460000.0
sh600468,3.8,40000.0
sh600469,5.48,1100000.0
sh600470,3.79,45480.0
sh600475,11.0,33000.0
sh600476,9.3,4650.0
sh600477,3.62,280000.0
sh600478,4.2,620000.0
sh600479,8.33,80000.0
sh600480,8.67,120000.0
sh600481,3.43,30000.0
sh600482,18.0,560000.0
sh600483,7.48,20000.0
sh600485,1.39,0.0
sh600486,138.18,690000.0
sh600487,13.77,1060000.0
sh600488,4.93,340000.0
sh600489,8.26,1201004.0
sh600490,4.27,1670000.0
sh600491,5.29,160000.0
sh600493,4.53,10000.0
sh600495,4.13,2390000.0
sh600496,5.01,860000.0
sh600497,4.9,1520000.0
sh600498,24.3,730000.0
sh600499,8.84,2230000.0
sh600500,5.05,230000.0
sh600501,10.09,250000.0
sh600502,3.66,20000.0
sh600503,3.31,184036.0
sh600505,6.31,41646.0
sh600506,7.78,280000.0
sh600507,6.68,1260000.0
sh600508,9.1,100000.0
sh600509,5.26,3705669.9999999995
sh600510,6.56,470000.0
sh600511,45.01,5660000.0
sh600512,2.79,220000.0
sh600513,9.96,68724.0
sh600515,6.01,1500000.0
sh600516,6.94,2010000.0
sh600517,5.58,1270000.0
sh600518,2.37,110000.0
sh600519,2088.0,66400000.0
sh600520,5.4,0.0
sh600521,30.8,2288440.0
sh600522,11.3,2390000.0
sh600523,14.67,310000.0
sh600525,5.61,300000.0
sh600526,4.17,10000.0
sh600527,2.65,120000.0
sh600528,8.81,637844.0
sh600529,43.93,1760000.0
sh600530,2.59,180000.0
sh600531,5.09,960000.0
sh600532,12.84,30000.0
sh600533,3.02,60000.0
sh600535,14.49,408618.0
sh600536,75.44,4650000.0
sh600537,4.58,800000.0
sh600538,5.87,42851.0
sh600539,6.7,33500.0
sh600540,4.49,110000.0
sh600543,7.73,550000.0
sh600545,3.11,120000.0
sh600546,7.42,1470000.0
sh600547,23.3,8360000.0
sh600548,8.69,240000.0
sh600549,15.42,2030000.0
sh600550,4.56,160000.0
sh600551,6.78,5424.0
sh600552,6.76,280000.0
sh600555,1.4,41020.0
sh600556,11.25,140000.0
sh600557,9.8,39200.0
sh600558,2.97,60000.0
sh600559,30.93,28248369.0
sh600560,8.24,3296.0
sh600561,3.75,10000.0
sh600562,16.51,1280000.0
sh600563,108.14,1080000.0
sh600565,2.59,130000.0
sh600566,20.17,230000.0
sh600567,3.15,140000.0
sh600568,1.44,460000.0
sh600569,2.41,1040000.0
sh600570,96.81,4730000.0
sh600571,7.17,100000.0
sh600572,4.45,590000.0
sh600573,9.67,410000.0
sh600575,2.13,90000.0
sh600576,3.23,20000.0
sh600577,3.04,60000.0
sh600578,2.91,20000.0
sh600579,4.5,900.0
sh600580,15.26,1360000.0
sh600581,3.43,630000.0
sh600582,3.07,290000.0
sh600583,4.4,210000.0
sh600584,43.65,18020000.0
sh600585,56.52,12630000.0
sh600586,7.02,3540000.0
sh600587,13.6,200000.0
sh600588,43.84,3270000.0
sh600589,2.87,50000.0
sh600590,5.26,110000.0
sh600592,9.81,4905.0
sh600593,18.99,180000.0
sh600594,5.01,110000.0
sh600595,2.06,9064.0
sh600596,10.73,2590000.0
sh600597,17.85,2047395.0
sh600598,18.5,1751950.0
sh600599,4.17,1251.0
sh600600,103.93,1570000.0
sh600601,3.76,100000.0
sh600602,5.22,10440.0
sh600603,4.49,30000.0
sh600604,6.29,260000.0
sh600605,11.2,2240.0
sh600606,5.69,680000.0
sh600608,3.8,10000.0
sh600609,4.99,160000.0
sh600610,4.8,19200.0
sh600611,3.59,10052.0
sh600612,45.09,90000.0
sh600613,4.43,2215.0
sh600614,0.74,0.0
sh600615,5.54,30000.0
sh600616,8.95,3150399.9999999995
sh600617,4.01,40000.0
sh600618,6.92,105183.99999999999
sh600619,7.93,250000.0
sh600620,6.06,5454.0
sh600621,20.11,2598212.0
sh600622,3.13,30000.0
sh600623,5.49,10000.0
sh600624,7.72,40000.0
sh600626,3.65,14600.0
sh600628,7.52,30000.0
sh600629,7.42,20000.0
sh600630,5.41,49231.0
sh600633,8.05,470000.0
sh600634,0.82,0.0
sh600635,4.0,100000.0
sh600636,13.1,30000.0
sh600637,8.96,330000.0
sh600638,5.88,100000.0
sh600639,12.2,4880.0
sh600640,11.86,30000.0
sh600641,16.09,610000.0
sh600642,5.13,140000.0
sh600643,7.06,180000.0
sh600644,5.3,190000.0
sh600645,18.06,430000.0
sh600647,9.9,50000.0
sh600648,13.66,210000.0
sh600649,5.28,330000.0
sh600650,8.51,4255.0
sh600651,3.45,10000.0
sh600652,1.58,140000.0
sh600653,1.66,16434.0
sh600654,1.61,10000.0
sh600655,13.52,48490000.0
sh600657,3.76,143632.0
sh600658,4.86,160000.0
sh600660,56.01,24100000.0
sh600661,14.4,10000.0
sh600662,7.78,10000.0
sh600663,10.54,30000.0
sh600664,3.01,90000.0
sh600665,2.96,1775.9999999999998
sh600666,0.94,1700000.0
sh600667,9.26,1106570.0
sh600668,13.57,32568.0
sh600671,6.83,683.0
sh600673,4.95,310000.0
sh600674,9.92,210000.0
sh600675,3.19,54549.0
sh600676,4.31,10000.0
sh600677,3.01,0.0
sh600678,5.83,80000.0
sh600679,12.5,50000.0
sh600681,5.15,20000.0
sh600682,9.72,120000.0
sh600683,3.75,3750.0
sh600684,2.65,500000.0
sh600685,30.6,10434600.0
sh600686,7.25,1540000.0
sh600687,0.33,0.0
sh600688,3.56,340000.0
sh600689,6.31,46063.0
sh600690,32.72,3530487.9999999995
sh600691,2.21,160000.0
sh600692,6.27,100000.0
sh600693,4.2,1270000.0
sh600694,19.11,60000.0
sh600695,5.9,110000.0
sh600696,13.9,877090.0
sh600697,13.11,1311.0
sh600698,2.35,20000.0
sh600699,28.11,12930000.0
sh600701,1.17,0.0
sh600702,85.21,5050000.0
sh600703,32.8,27480000.0
sh600704,4.4,250000.0
sh600705,4.53,670000.0
sh600706,6.49,7788.0
sh600707,6.4,26280000.0
sh600708,2.42,0.0
sh600710,5.06,100187.99999999999
sh600711,8.35,22110000.0
sh600712,3.99,40000.0
sh600713,4.28,20000.0
sh600714,4.85,24249.999999999996
sh600715,2.04,50000.0
sh600716,3.85,50000.0
sh600717,4.6,340000.0
sh600718,9.7,120000.0
sh600719,3.44,80000.0
sh600720,14.15,220740.0
sh600721,3.58,716.0
sh600722,3.86,220000.0
sh600723,7.85,60000.0
sh600724,3.45,241500.0
sh600725,1.51,609587.0
sh600726,2.19,50000.0
sh600727,6.57,90000.0
sh600728,7.54,340000.0
sh600729,27.45,200000.0
sh600730,4.04,50000.0
sh600731,7.94,50000.0
sh600732,18.35,1120000.0
sh600733,8.84,12870000.0
sh600734,1.05,130000.0
sh600735,5.02,70000.0
sh600736,4.43,90000.0
sh600737,9.7,2280000.0
sh600738,6.6,60060.0
sh600739,23.4,710000.0
sh600740,6.16,1510000.0
sh600741,32.2,4150000.0
sh600742,9.27,140000.0
sh600743,2.04,120000.0
sh600744,2.88,1910000.0
sh600745,111.0,10930000.0
sh600746,5.94,180000.0
sh600748,4.59,14688.0
sh600749,7.98,15960.000000000002
sh600750,10.55,140000.0
sh600751,2.53,1775807.0
sh600753,18.58,280558.0
sh600754,49.88,110000.0
sh600755,6.4,81920.0
sh600756,15.3,172890.0
sh600757,5.08,235204.0
sh600758,3.05,350000.0
sh600759,1.69,87373.0
sh600760,88.91,20860000.0
sh600761,13.51,200000.0
sh600763,292.89,2640000.0
sh600764,34.47,313677.0
sh600765,23.9,5350000.0
sh600766,4.48,92288.00000000001
sh600767,2.53,2529.9999999999995
sh600768,7.87,30000.0
sh600769,4.23,10000.0
sh600770,6.2,1710000.0
sh600771,15.61,540000.0
sh600773,7.21,3176005.0
sh600774,13.86,490000.0
sh600775,7.18,80000.0
sh600776,12.11,6185788.0
sh600777,1.43,760000.0
sh600778,3.38,200000.0
sh600779,88.9,5810000.0
sh600780,3.33,50000.0
sh600781,3.05,120000.0
sh600782,4.45,460000.0
sh600783,14.36,200000.0
sh600784,5.03,670000.0
sh600785,12.05,1205.0
sh600787,4.58,170000.0
sh600789,9.25,1310725.0
sh600790,3.22,60000.0
sh600791,4.72,1416.0
sh600792,3.33,330000.0
sh600793,12.95,18010000.0
sh600794,3.09,20000.0
sh600795,2.11,700000.0
sh600796,4.92,0.0
sh600797,6.64,170000.0
sh600798,4.74,3740000.0
sh600800,4.3,119539.99999999999
sh600801,20.68,410000.0
sh600802,7.96,40000.0
sh600803,14.5,511850.0
sh600804,7.15,1390000.0
sh600805,4.11,2990000.0
sh600807,3.69,1390000.0
sh600808,2.61,310000.0
sh600809,381.0,12400000.0
sh600810,8.44,190000.0
sh600811,3.49,980000.0
sh600812,10.2,210000.0
sh600814,5.47,7111.0
sh600815,2.15,30000.0
sh600816,1.52,590000.0
sh600817,13.1,5240.0
sh600818,7.0,20000.0
sh600819,5.24,110000.0
sh600820,5.39,30000.0
sh600821,4.51,9019.999999999998
sh600822,10.08,10000.0
sh600823,4.6,2420000.0
sh600824,3.4,10000.0
sh600825,4.15,20000.0
sh600826,7.78,40000.0
sh600827,16.8,4090000.0
sh600828,3.61,3610.0
sh600829,6.66,60000.0
sh600830,4.88,1952.0
sh600831,6.58,360000.0
sh600833,9.36,10000.0
sh600834,8.66,20000.0
sh600835,20.57,540000.0
sh600836,4.82,50000.0
sh600837,12.61,3190000.0
sh600838,6.39,10000.0
sh600839,2.7,467640.00000000006
sh600841,9.34,70000.0
sh600843,5.81,2324.0
sh600844,4.51,12070000.0
sh600845,62.47,1161942.0
sh600846,7.67,170000.0
sh600847,8.77,3508.0
sh600848,19.38,50000.0
sh600850,27.15,230000.0
sh600851,7.6,50000.0
sh600853,2.52,20000.0
sh600854,3.46,17300.0
sh600855,15.64,830000.0
sh600856,1.25,160000.0
sh600857,8.59,9449.0
sh600858,6.04,10000.0
sh600859,31.58,780000.0
sh600860,4.15,415.00000000000006
sh600861,18.91,60000.0
sh600862,35.16,23030000.0
sh600863,2.48,132680.0
sh600864,7.31,2710000.0
sh600865,7.42,900000.0
sh600866,4.56,63840.0
sh600867,12.33,1245330.0
sh600868,2.99,170000.0
sh600869,3.49,160000.0
sh600870,2.94,19698.0
sh600871,1.97,310000.0
sh600872,70.3,890000.0
sh600873,4.89,390000.0
sh600874,6.4,70000.0
sh600875,10.22,2130000.0
sh600876,17.2,1750000.0
sh600877,10.44,1820000.0
sh600879,7.92,4730000.0
sh600880,3.71,120000.0
sh600881,2.97,90000.0
sh600882,56.99,4260000.0
sh600883,7.54,20000.0
sh600884,15.34,4400000.0
sh600885,56.8,1150000.0
sh600886,8.64,286848.0
sh600887,48.7,16990000.0
sh600888,5.44,353056.00000000006
sh600889,3.91,80000.0
sh600890,3.6,749880.0
sh600891,1.19,0.0
sh600892,2.98,12218.0
sh600893,69.62,53750000.0
sh600894,7.64,50000.0
sh600895,17.23,1010000.0
sh600896,3.82,30000.0
sh600897,16.27,40675.0
sh600898,5.53,70000.0
sh600900,19.1,2127740.0
sh600901,5.29,230000.0
sh600903,11.53,370000.0
sh600908,5.7,190000.0
sh600909,7.72,1010000.0
sh600917,6.52,20000.0
sh600918,16.02,10580000.0
sh600919,5.38,4230000.0
sh600926,14.92,2270000.0
sh600928,5.24,210000.0
sh600929,5.29,130000.0
sh600933,15.28,280000.0
sh600936,3.13,80000.0
sh600939,3.55,10000.0
sh600956,8.5,1050000.0
sh600958,11.11,1980000.0
sh600959,3.16,100000.0
sh600960,3.79,660000.0
sh600961,6.36,110000.0
sh600962,7.85,290000.0
sh600963,3.97,160000.0
sh600965,5.44,50000.0
sh600966,17.05,290000.0
sh600967,11.98,1660000.0
sh600968,2.3,820000.0
sh600969,6.67,310000.0
sh600970,6.76,630000.0
sh600971,5.72,1390000.0
sh600973,4.47,280000.0
sh600975,8.3,600000.0
sh600976,29.35,30000.0
sh600977,11.84,420000.0
sh600978,0.95,470000.0
sh600979,3.06,90000.0
sh600980,12.99,15588.0
sh600981,2.94,10000.0
sh600982,3.42,2960000.0
sh600983,6.29,50000.0
sh600984,11.39,1830000.0
sh600985,11.02,1160000.0
sh600986,4.55,770000.0
sh600987,5.48,490000.0
sh600988,16.97,2870000.0
sh600989,13.85,2900000.0
sh600990,46.33,100000.0
sh600992,5.99,10000.0
sh600993,23.21,510000.0
sh600995,7.43,50000.0
sh600996,5.13,1026.0
sh600997,5.47,330000.0
sh600998,17.97,630000.0
sh600999,23.4,12480000.0
sh601000,2.41,130000.0
sh601001,5.47,374695.0
sh601002,5.1,60000.0
sh601003,5.16,280000.0
sh601005,1.43,280000.0
sh601006,6.48,660000.0
sh601007,7.44,20000.0
sh601008,3.74,470000.0
sh601009,8.0,870000.0
sh601010,2.83,10000.0
sh601011,3.75,120000.0
sh601012,105.66,63120000.0
sh601015,3.66,700000.0
sh601016,3.64,7080000.0
sh601018,3.94,665072.0
sh601019,5.63,18579.0
sh601020,9.45,340000.0
sh601021,53.45,1440000.0
sh601028,11.69,120000.0
sh601038,10.1,330000.0
sh601058,7.8,5110000.0
sh601066,42.1,8670000.0
sh601068,3.3,200000.0
sh601069,12.74,130000.0
sh601077,4.26,430000.0
sh601086,4.03,150000.0
sh601088,17.96,2790000.0
sh601098,9.09,429957.0
sh601099,3.76,1520000.0
sh601100,122.0,9250000.0
sh601101,3.99,150000.0
sh601106,2.85,430000.0
sh601107,3.04,10000.0
sh601108,11.92,1780000.0
sh601111,6.88,2880000.0
sh601113,2.85,70000.0
sh601116,9.68,30000.0
sh601117,5.55,660000.0
sh601118,4.73,290000.0
sh601126,6.47,20000.0
sh601127,15.28,2270000.0
sh601128,7.19,500000.0
sh601137,12.86,1160000.0
sh601138,14.3,1750000.0
sh601139,6.79,820000.0
sh601155,35.13,2740000.0
sh601158,5.05,30000.0
sh601162,5.69,1730000.0
sh601163,16.0,2490000.0
sh601166,20.67,5770000.0
sh601168,14.68,16590000.0
sh601169,4.78,1650000.0
sh601177,7.64,10000.0
sh601179,4.2,560000.0
sh601186,7.85,2800000.0
sh601187,11.07,5400000.0
sh601188,2.66,10000.0
sh601198,12.86,540000.0
sh601199,3.73,140000.0
sh601200,10.53,650000.0
sh601208,11.45,80000.0
sh601211,17.28,3730000.0
sh601212,2.66,470000.0
sh601216,4.52,2940000.0
sh601218,3.78,140000.0
sh601222,8.61,1800000.0
sh601225,9.96,1300000.0
sh601226,3.98,110000.0
sh601228,3.22,1070000.0
sh601229,8.04,6290000.0
sh601231,20.32,1610000.0
sh601233,23.18,7300000.0
sh601236,17.4,1130000.0
sh601238,12.2,6010000.0
sh601258,1.03,1790000.0
sh601288,3.15,5190000.0
sh601298,6.15,330000.0
sh601311,11.0,9440000.0
sh601318,83.88,48640000.0
sh601319,6.26,1120000.0
sh601326,2.67,10000.0
sh601328,4.48,2360000.0
sh601330,8.21,40000.0
sh601333,2.16,80000.0
sh601336,54.27,1380000.0
sh601339,3.93,30000.0
sh601360,17.5,7550000.0
sh601366,6.79,40000.0
sh601368,4.95,20000.0
sh601369,8.04,3590000.0
sh601375,6.08,6280000.0
sh601377,8.5,4870000.0
sh601388,2.63,1190000.0
sh601390,5.36,1100000.0
sh601398,4.99,4690101.0
sh601399,3.72,40000.0
sh601456,19.15,3520000.0
sh601500,5.33,200000.0
sh601512,9.21,40000.0
sh601515,5.25,58275.0
sh601518,2.23,30996.999999999996
sh601519,9.56,2110000.0
sh601555,9.33,1960000.0
sh601566,11.06,160000.0
sh601567,6.38,30000.0
sh601568,8.4,590000.0
sh601577,9.09,920000.0
sh601579,11.71,1930000.0
sh601588,2.16,50000.0
sh601595,10.35,50000.0
sh601598,4.22,1080000.0
sh601599,2.66,80000.0
sh601600,3.57,3330000.0
sh601601,39.1,4630000.0
sh601606,11.77,160000.0
sh601607,18.88,1020000.0
sh601608,3.62,280000.0
sh601609,9.64,440000.0
sh601611,7.51,330000.0
sh601615,18.0,2100000.0
sh601616,3.0,50000.0
sh601618,2.85,2280000.0
sh601619,3.33,850000.0
sh601628,37.9,3030000.0
sh601633,45.0,7840000.0
sh601636,12.17,3060000.0
sh601658,4.84,1880000.0
sh601666,5.48,110000.0
sh601668,4.88,5980000.0
sh601669,3.84,1770000.0
sh601677,15.5,14260000.0
sh601678,5.35,526440.0
sh601686,11.77,350000.0
sh601688,18.05,13640000.0
sh601689,45.75,3010000.0
sh601696,26.11,1950000.0
sh601698,18.85,1250000.0
sh601699,6.09,310000.0
sh601700,4.45,445.0
sh601702,7.09,430000.0
sh601717,11.39,13580000.0
sh601718,3.0,450000.0
sh601727,5.44,17580000.0
sh601766,6.16,16000000.0
sh601777,5.11,7760000.0
sh601778,7.01,220000.0
sh601788,17.36,5388543.999999999
sh601789,3.75,10000.0
sh601798,5.08,30000.0
sh601799,205.84,710000.0
sh601800,7.12,1680000.0
sh601801,4.62,100000.0
sh601808,14.3,1090000.0
sh601811,8.91,2673.0
sh601816,5.48,1670000.0
sh601818,3.94,1163088.0
sh601827,7.75,50000.0
sh601828,8.95,10000.0
sh601838,9.44,870000.0
sh601857,4.21,3130000.0
sh601858,9.26,160000.0
