,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.48,157080.0,0.0,0.0,0.0,0.0,7.443534659731119
sz300139,8.58,658944.0,0.0,0.0,0.0,0.0,8.230963581525165
sh600728,9.28,1766912.0,0.0,0.0,0.0,0.0,9.209280924440186
sz300294,48.0,3110400.0,0.0,0.0,0.0,0.0,46.598940660272106
sh601658,4.7,1479090.0,0.0,0.0,0.0,0.0,4.651419286477807
sz300801,22.91,483401.0,0.0,0.0,0.0,0.0,23.077576029962547
sh600543,6.3,355320.0,0.0,0.0,0.0,0.0,6.194871535836178
sz002041,14.22,8025384.0,0.0,0.0,0.0,0.0,15.086262891419118
sh600337,4.55,310765.0,0.0,0.0,0.0,0.0,4.611456903301331
sz300236,63.82,1569972.0,0.0,0.0,0.0,0.0,62.19301439245775
sz002473,0,0,0,0,0,0,0
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,7.4408594927172285
sz002087,3.78,210546.0,0.0,0.0,0.0,0.0,3.7451428327576513
sz002112,9.37,202392.0,0.0,0.0,0.0,0.0,9.04550704901236
sz002420,3.9,159900.0,0.0,0.0,0.0,0.0,3.837974512557098
sz002830,0.0,0.0,0.0,0.0,0.0,0.0,13.4525809541184
sh603666,108.1,2217563.0,0.0,0.0,0.0,0.0,105.93741003054313
sz002236,20.53,3416192.0,0.0,0.0,0.0,0.0,20.007818084446154
sh600161,47.97,62927046.0,0.0,0.0,0.0,0.0,43.72322292232434
sh600458,7.66,175414.0,0.0,0.0,0.0,0.0,7.358523212235438
sz002282,9.13,165253.0,0.0,0.0,0.0,0.0,8.731802131661441
sz002479,7.15,574145.0,0.0,0.0,0.0,0.0,7.09412890296913
sh603515,31.81,531227.0,0.0,0.0,0.0,0.0,30.69582248552149
sh600847,11.35,9080.0,0.0,0.0,0.0,0.0,11.258087786259543
sz002059,6.1,320860.0,0.0,0.0,0.0,0.0,5.9046481747679636
sh600623,5.7,294120.0,0.0,0.0,0.0,0.0,5.6242576863799485
sh603355,27.28,1143032.0,0.0,0.0,0.0,0.0,26.461390851093803
sz002128,11.71,2404063.0,0.0,0.0,0.0,0.0,11.834320431951161
sh600706,7.61,125565.0,0.0,0.0,0.0,0.0,7.564459526024848
sh603131,21.0,1386000.0,0.0,0.0,0.0,0.0,20.41549956830052
sz002760,22.58,42902.0,0.0,0.0,0.0,0.0,22.33850014236902
sz300260,22.06,593414.0,0.0,0.0,0.0,0.0,21.239866136164807
sz002522,6.55,301300.0,0.0,0.0,0.0,0.0,6.455180822861437
sh603823,17.66,143046.0,0.0,0.0,0.0,0.0,17.617005401672298
sz300130,14.07,375669.0,0.0,0.0,0.0,0.0,13.768099805614861
sz002645,9.29,219244.0,0.0,0.0,0.0,0.0,9.02514195704423
sz000633,4.06,48314.0,0.0,0.0,0.0,0.0,4.014637082131795
sh603676,11.3,194360.0,0.0,0.0,0.0,0.0,11.332254060430088
sz002853,22.62,190008.0,0.0,0.0,0.0,0.0,21.79403294892916
sz002700,4.03,12090.0,0.0,0.0,0.0,0.0,4.0092122235098495
sz300826,37.38,85974.0,0.0,0.0,0.0,0.0,36.875544942862014
sz300719,15.1,2541330.0,0.0,0.0,0.0,0.0,15.585092987663481
sz300105,4.24,79288.0,0.0,0.0,0.0,0.0,4.241444757013446
sz300404,0.0,0.0,0.0,0.0,0.0,0.0,16.7309969261911
sh600081,11.09,135298.0,0.0,0.0,0.0,0.0,11.021177956056416
sz002908,13.65,1171170.0,0.0,0.0,0.0,0.0,13.483923553260023
sz300632,16.9,300820.0,0.0,0.0,0.0,0.0,16.386865948383864
sh601882,9.03,218526.0,0.0,0.0,0.0,0.0,9.092137567644546
sz000848,8.81,208374.0,0.0,0.0,0.0,0.0,8.557889264578751
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,9.690251305086804
sz002166,9.14,3113998.0,0.0,0.0,0.0,0.0,9.035524780600202
sz002017,12.11,152586.0,0.0,0.0,0.0,0.0,11.870290064256771
sz002089,2.6,160160.0,0.0,0.0,0.0,0.0,2.5425875345517963
sh600152,6.5,63700.0,0.0,0.0,0.0,0.0,6.456548333502864
sz300050,5.48,478952.0,0.0,0.0,0.0,0.0,5.44926564564147
sz300367,3.77,4165473.0,0.0,0.02135291,0.0,0.0,3.912568677486029
