,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz300009,15.99,236652.0,0.0,0.0,0.0,0.0
sz300331,20.0,4000.0,0.0,0.0,0.0,0.0
sz300492,26.51,466576.0,0.0,0.0,0.0,0.0
sz300683,29.99,65978.0,0.0,0.0,0.0,0.0
sz300417,21.72,108600.0,11.266666666666667,0.07911036,0.04101652,0.0
sz000709,3.03,814464.0,0.0,0.0,0.0,0.0
sz300532,15.8,260700.0,0.0,0.0,0.0,0.0
sh600381,0,0,0,0,0,0
sz300116,1.85,4215225.0,0.0,0.0,0.0,0.0
sh600162,2.31,3927.0,0.0,0.0,0.0,0.0
sz000985,0,0,0,0,0,0
sh603600,9.43,1886.0,0.0,0.0,0.0,0.0
sz002557,24.05,146705.0,0.0,0.0,0.0,0.0
sh603937,0,0,0,0,0,0
sz300405,9.06,5178180.0,0.0,0.0,0.0,0.0
sh600664,3.97,262417.0,0.0,0.0,0.0,0.0
sh601168,6.35,1070610.0,0.0,0.0,0.0,0.0
sz002555,13.78,128154.0,0.0,0.0,0.0,0.0
sh601678,6.54,177234.0,0.0,0.0,0.0,0.0
sz002635,13.35,241635.0,0.0,0.0,0.0,0.0
sz002122,2.36,89916.0,0.0,0.0,0.0,0.0
sz300295,12.89,159836.0,0.0,0.0,0.0,0.0
sz300115,10.19,136546.0,0.0,0.0,0.0,0.0
sh603499,22.89,100716.0,0.0,0.0,0.0,0.0
sh600339,4.23,878994.0,0.0,0.0,0.0,0.0
sz300245,11.39,2816747.0,0.0,0.0,0.0,0.0
sh603169,7.67,4813700.0,0.0,0.0,0.0,0.0
sz002140,9.04,1522173.0,0.0,0.0,0.0,0.0
sz002067,3.49,176594.0,0.0,0.0,0.0,0.0
sh600636,10.7,160500.0,0.0,0.0,0.0,0.0
sz002297,8.16,186048.0,0.0,0.0,0.0,0.0
sz300047,8.53,366790.0,0.0,0.0,0.0,0.0
sz002608,0,0,0,0,0,0
sz000529,5.93,39138.0,0.0,0.0,0.0,0.0
sz300770,88.2,246960.0,0.0,0.0,0.0,0.0
sz002292,6.67,697015.0,0.0,0.0,0.0,0.0
sz002573,7.98,552216.0,0.0,0.0,0.0,0.0
sz300218,8.3,4290270.0,0.0,0.0,0.0,0.0
sz300078,10.21,249124.0,0.0,0.0,0.0,0.0
sz300196,9.05,109505.0,0.0,0.0,0.0,0.0
sz300599,10.81,57293.0,0.0,0.0,0.0,0.0
sh600980,17.51,3176314.0,0.0,0.0,0.0,0.0
sh603303,0,0,0,0,0,0
sh603898,0,0,0,0,0,0
sh603197,19.0,95000.0,0.0,0.0,0.0,0.0
sz002113,1.88,387468.0,0.0,0.0,0.0,0.0
sh600517,7.61,2540218.0,0.0,0.0,0.0,0.0
sz002503,2.82,1227264.0,0.0,0.0,0.0,0.0
sz300059,13.4,28123786.0,0.0,0.0,0.0,0.0
sz000012,4.22,1040230.0,0.0,0.0,0.0,0.0
sh603085,11.0,1944800.0,0.0,0.0,0.0,0.0
sz300096,9.7,118340.0,0.0,0.0,0.0,0.0
sz002217,5.7,315780.0,0.0,0.0,0.0,0.0
sz300665,11.4,774060.0,0.0,0.0,0.0,0.0
sz002006,6.25,178125.0,0.0,0.0,0.0,0.0
sz300598,31.29,619542.0,0.0,0.0,0.0,0.0
sz000009,5.9,524510.0,0.0,0.0,0.0,0.0
sz300504,26.41,174306.0,0.0,0.0,0.0,0.0
sh601113,6.98,6980.0,0.0,0.0,0.0,0.0
sz000969,8.36,382888.0,0.0,0.0,0.0,0.0
sz000816,1.89,78246.0,0.0,0.0,0.0,0.0
sz002163,5.12,21504.0,0.0,0.0,0.0,0.0
sz002373,17.3,1809580.0,0.0,0.0,0.0,0.0
sh600007,14.59,213014.0,0.0,0.0,0.0,0.0
sz300431,7.68,2748672.0,0.0,0.0,0.0,0.0
sz002758,9.3,34410.0,0.0,0.0,0.0,0.0
sz300486,0,0,0,0,0,0
sh601668,5.83,1469860.0,0.0,0.0,0.0,0.0
sz300783,0,0,0,0,0,0
sz002681,4.4,898040.0,0.0,0.0,0.0,0.0
sh603666,54.67,65604.0,0.0,0.0,0.0,0.0
sh601101,6.22,219566.0,0.0,0.0,0.0,0.0
sz002325,3.21,92127.0,0.0,0.0,0.0,0.0
sz300127,19.61,8799007.0,0.0,0.0,0.0,0.0
sz000948,10.54,161262.0,0.0,0.0,0.0,0.0
sz002762,5.82,77406.0,0.0,0.0,0.0,0.0
sz002409,0,0,0,0,0,0
sz300087,9.62,230880.0,0.0,0.0,0.0,0.0
sz002027,5.38,3442662.0,0.0,0.0,0.0,0.0
sz002410,31.0,226300.0,0.0,0.0,0.0,0.0
sh603113,11.19,222681.0,0.0,0.0,0.0,0.0
