,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.86,222264.0,0.0,0.0,0.0,0.0,6.860825396825397
sz300139,8.78,644452.0,0.0,0.0,0.0,0.0,9.097766740835903
sh600728,6.44,111412.0,0.0,0.0,0.0,0.0,6.44194953210839
sz300294,38.38,913444.0,0.0,0.0,0.0,0.0,37.61563808509533
sh601658,5.68,20094136.0,0.0,0.0,0.0,0.0,5.562786753653694
sz300801,0.0,0.0,0.0,0.0,0.0,0.0,18.627092321967062
sh600543,8.01,3429081.0,0.0,0.0,0.0,0.0,8.000368945864093
sz002041,15.67,481069.0,0.0,0.0,0.0,0.0,15.662559061930175
sh600337,4.62,1875720.0,0.0,0.0,0.0,0.0,4.4397039472364535
sz300236,40.1,1235080.0,0.0,0.0,0.0,0.0,41.40839369754878
sz002473,6.01,7212.0,0.0,0.0,0.0,0.0,5.990042016806723
sz300873,42.19,194074.0,0.0,0.0,0.0,0.0,41.19037183145878
sz002748,6.16,68376.0,0.0,0.0,0.0,0.0,6.161890343698855
sz002087,3.47,487535.0,0.0,0.0,0.0,0.0,3.4920075261780106
sz002112,7.07,2390367.0,0.0,0.0,0.0,0.0,7.05982860983533
sz002420,4.75,68875.0,0.0,0.0,0.0,0.0,4.757245549210615
sz002830,9.35,30855.0,0.0,0.0,0.0,0.0,9.444049265865793
sh603666,87.3,69840.0,0.0,0.0,0.0,0.0,84.69036952752492
sz002236,23.68,1982016.0,0.0,0.0,0.0,0.0,23.263676372922898
sh600161,34.8,2150640.0,0.0,0.0,0.0,0.0,34.299433806076685
sh600458,8.57,469636.0,0.0,0.0,0.0,0.0,8.809162412537077
sz002282,0.0,0.0,0.0,0.0,0.0,0.0,10.25015689785149
sz002479,6.34,56426.0,0.0,0.0,0.0,0.0,6.268068707538484
sh603515,28.07,533330.0,0.0,0.0,0.0,0.0,27.92714927480426
sh600847,8.75,19250.0,0.0,0.0,0.0,0.0,8.786038860412443
sz002059,5.1,443700.0,0.0,0.0,0.0,0.0,5.059132104619478
sh600623,8.13,302436.0,0.0,0.0,0.0,0.0,8.002361360213966
sh603355,53.3,698230.0,0.0,0.0,0.0,0.0,52.72187696472233
sz002128,10.57,2926833.0,0.0,0.0,0.0,0.0,10.531054589191982
sh600706,6.78,11526.0,0.0,0.0,0.0,0.0,6.711633650630306
sh603131,18.09,61506.0,0.0,0.0,0.0,0.0,18.14464014631916
sz002760,0.0,0.0,0.0,0.0,0.0,0.0,18.16732219251337
sz300260,16.3,428690.0,0.0,0.0,0.0,0.0,16.692751857839266
sz002522,5.93,534293.0,0.0,0.0,0.0,0.0,6.117835355264204
sh603823,15.37,26129.0,0.0,0.0,0.0,0.0,15.274145109973716
sz300130,11.16,215388.0,0.0,0.0,0.0,0.0,11.27848981299688
sz002645,14.15,472610.0,0.0,0.0,0.0,0.0,14.45456923544134
sz000633,7.8,28080.0,0.0,0.0,0.0,0.0,7.7926388137244285
sh603676,8.26,194936.0,0.0,0.0,0.0,0.0,8.270407732474169
sz002853,23.76,66528.0,0.0,0.0,0.0,0.0,23.928141130349562
sz002700,0.0,0.0,0.0,0.0,0.0,0.0,3.9123294884653967
sz300826,0,0,0,0,0,0,0
sz300719,13.49,445170.0,0.0,0.0,0.0,0.0,13.471380835826308
sz300105,4.89,1404408.0,0.0,0.0,0.0,0.0,4.777826706598165
sz300404,0.0,0.0,0.0,0.0,0.0,0.0,12.53497571824082
sh600081,13.14,1039374.0,0.0,0.0,0.0,0.0,13.434381818299814
sz002908,0,0,0,0,0,0,0
sz300632,15.4,1714020.0,0.0,0.0,0.0,0.0,15.43375525105021
sh601882,14.89,107208.0,0.0,0.0,0.0,0.0,14.86732865825152
sz000848,9.4,21869805.0,0.0,0.0,0.0,0.0,9.544613344208644
sh603569,8.01,181827.0,0.0,0.0,0.0,0.0,7.889524049650892
sz002166,8.37,228501.0,0.0,0.0,0.0,0.0,8.365576886643511
sz002017,11.75,728500.0,0.0,0.0,0.0,0.0,11.664017541699423
sz002089,2.22,239316.0,0.0,0.0,0.0,0.0,2.166934512659789
sh600152,8.11,652044.0,0.0,0.0,0.0,0.0,8.338408018168185
sz300050,4.91,103110.0,0.0,0.0,0.0,0.0,4.902348087452617
sz300367,2.55,15300.0,0.0,0.0,0.0,0.0,2.4626213140482185
sh600252,2.94,98196.0,0.0,0.0,0.0,0.0,2.919321613417138
sz003004,28.24,59304.0,0.0,0.0,0.0,0.0,28.25691803278689
sh603256,9.17,283353.0,0.0,0.0,0.0,0.0,9.279484809140483
sz300527,9.03,411768.0,0.0,0.0,0.0,0.0,9.031889010065877
sh601038,13.2,848760.0,0.0,0.0,0.0,0.0,13.016135292671434
sz300604,42.83,3863266.0,0.0,0.0,0.0,0.0,43.11547238748859
sh600107,6.93,16632.0,0.0,0.0,0.0,0.0,6.9041842111712945
sz300111,2.82,75576.0,0.0,0.0,0.0,0.0,2.7964993948421935
sh603466,27.78,791730.0,0.0,0.0,0.0,0.0,28.35300278005431
sh600188,13.47,875550.0,0.0,0.0,0.0,0.0,13.46833992967878
sz002903,12.7,328930.0,0.0,0.0,0.0,0.0,12.773638562898908
sz002062,4.7,1278870.0,0.0,0.0,0.0,0.0,4.573487495208517
sz002012,5.65,251425.0,0.0,0.0,0.0,0.0,5.647802998221395
sz002149,14.78,1169098.0,0.0,0.0,0.0,0.0,14.863848951087485
sz300830,8.94,35760.0,0.0,0.0,0.0,0.0,8.834834719556408
sz001896,8.31,5750520.0,0.0,0.0,0.0,0.0,8.496152319368564
sz002045,10.17,4236598.0,0.0,0.0,0.0,0.0,10.35036350002803
sz002610,2.44,328668.0,0.0,0.0,0.0,0.0,2.393060082097529
sz002801,38.94,85668.0,0.0,0.0,0.0,0.0,38.985888093689006
sz000533,2.99,87009.0,0.0,0.0,0.0,0.0,2.9492013973799125
sz002155,8.62,2248958.0,0.0,0.0,0.0,0.0,8.611432722942094
sh600084,3.54,432942.0,0.0,0.0,0.0,0.0,3.6196544170091363
sz002728,17.88,4357356.0,0.0,0.0,0.0,0.0,18.105220894419123
sh603767,0,0,0,0,0,0,0
sh600121,5.67,814212.0,0.0,0.0,0.0,0.0,5.63946939138952
sh600746,13.17,263400.0,0.0,0.0,0.0,0.0,13.129419954729764
sz000006,5.31,329751.0,0.0,0.0,0.0,0.0,5.268176057931659
sh600196,70.0,41272000.0,0.0,0.0,0.0,0.0,70.28055126314882
sh605050,10.96,56992.0,0.0,0.0,0.0,0.0,10.894184695051782
sz300489,18.82,77162.0,0.0,0.0,0.0,0.0,19.01785074781349
sh600808,3.78,2576070.0,0.0,0.0,0.0,0.0,3.7151795160645125
sz300092,0,0,0,0,0,0,0
sz300550,0.0,0.0,0.0,0.0,0.0,0.0,17.881402883947185
sz300767,109.67,811558.0,0.0,0.0,0.0,0.0,108.4119881324571
sh600829,6.3,33390.0,0.0,0.0,0.0,0.0,6.284712553495006
sh600691,3.1,189720.0,0.0,0.0,0.0,0.0,3.0732650989329735
sz300278,2.21,78897.0,0.0,0.0,0.0,0.0,2.1615864286110207
sz000520,3.22,237314.0,0.0,0.0,0.0,0.0,3.176473986347958
sz002840,9.9,40590.0,0.0,0.0,0.0,0.0,9.808900724105362
sz002960,38.55,57825.0,0.0,0.0,0.0,0.0,38.25767887178161
sz000868,4.09,233130.0,0.0,0.0,0.0,0.0,4.063093688591346
sh600567,3.79,1171489.0,0.0,0.0,0.0,0.0,3.732991780192309
sz000778,3.97,901984.0,0.0,0.0,0.0,0.0,3.969792944459397
sz000786,43.8,1787040.0,0.0,0.0,0.0,0.0,45.27664938893391
sh603118,8.58,326040.0,0.0,0.0,0.0,0.0,8.623554248087066
sh600023,3.66,1432901.0,0.0,0.0,0.0,0.0,3.6437004147413785
sz000590,0.0,0.0,0.0,0.0,0.0,0.0,8.396494875549047
sz002580,6.58,2627394.0,0.0,0.0,0.0,0.0,6.774962155371488
sz002266,5.13,244547.0,0.0,0.0,0.0,0.0,5.099279070122067
sh600880,3.99,221844.0,0.0,0.0,0.0,0.0,3.9806354466698544
sh601965,16.47,385398.0,0.0,0.0,0.0,0.0,16.694613187902824
sz300175,4.33,48929.0,0.0,0.0,0.0,0.0,4.3470344153913665
sz000559,5.12,2954240.0,0.0,0.0,0.0,0.0,5.081689336034365
