,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.86,103586.0,0.0,0.0,0.0,0.0,6.8487597111468554
sz300139,7.91,631218.0,0.0,0.0,0.0,0.0,7.935551308978641
sh600728,9.47,1319929.0,0.0,0.0,0.0,0.0,9.420108675476685
sz300294,33.1,1297520.0,0.0,0.0,0.0,0.0,32.982938553485546
sh601658,5.1,1458090.0,0.0,0.0,0.0,0.0,5.127066761891033
sz300801,20.63,200111.0,0.0,0.0,0.0,0.0,20.465664611710814
sh600543,5.56,49484.0,0.0,0.0,0.0,0.0,5.592281762156304
sz002041,12.8,1521920.0,0.0,0.0,0.0,0.0,12.622966997461342
sh600337,4.88,631960.0,0.0,0.0,0.0,0.0,4.820194682361198
sz300236,61.0,12932000.0,0.0,0.0,0.0,0.0,64.57920391187729
sz300104,0,0,0,0,0,0,0
sz002473,8.2,18860.0,0.0,0.0,0.0,0.0,8.280260922330097
sz002748,6.94,104794.0,0.0,0.0,0.0,0.0,6.9566537113730496
sz002087,3.58,999536.0,0.0,0.0,0.0,0.0,3.6403142725505813
sz002112,6.78,51528.0,0.0,0.0,0.0,0.0,6.862701091223559
sz002420,4.0,62000.0,0.0,0.0,0.0,0.0,3.957102916085001
sz002830,11.89,7134.0,0.0,0.0,0.0,0.0,12.04599938431769
sh603666,102.56,379472.0,0.0,0.0,0.0,0.0,104.97184769490707
sz002236,17.05,4288791.0,0.0,0.0,0.0,0.0,16.887188557965043
sh600161,38.4,2219520.0,0.0,0.0,0.0,0.0,39.80835859468333
sh600458,6.61,106421.0,0.0,0.0,0.0,0.0,6.622142005010538
sz002282,7.28,4368.0,0.0,0.0,0.0,0.0,7.427945840675137
sz002479,6.17,96252.0,0.0,0.0,0.0,0.0,6.16632701421801
sh603515,25.55,81760.0,0.0,0.0,0.0,0.0,25.68169570580526
sh600847,11.4,31920.0,0.0,0.0,0.0,0.0,11.257396295330029
sz002059,4.56,62472.0,0.0,0.0,0.0,0.0,4.583923357664233
sh600623,5.32,160978.0,0.0,0.0,0.0,0.0,5.309072273525147
sh603355,23.55,244920.0,0.0,0.0,0.0,0.0,23.34417093256176
sz002128,8.22,549918.0,0.0,0.0,0.0,0.0,8.168873352177503
sh600706,7.56,79380.0,0.0,0.0,0.0,0.0,7.730492121832916
sh603131,16.57,278376.0,0.0,0.0,0.0,0.0,16.6129188867391
sz002760,23.8,78540.0,0.0,0.0,0.0,0.0,23.61576039726878
sz300260,17.5,1195250.0,0.0,0.0,0.0,0.0,18.13008229353481
sz002522,6.47,133929.0,0.0,0.0,0.0,0.0,6.529494092557712
sh603823,17.51,178602.0,0.0,0.0,0.0,0.0,17.482801657895962
sz300130,13.24,871192.0,0.0,0.0,0.0,0.0,13.153842191292288
sz002645,9.86,150858.0,0.0,0.0,0.0,0.0,9.849417978054591
sz000633,3.63,5445.0,0.0,0.0,0.0,0.0,3.618188848433786
sh603676,11.0,826100.0,0.0,0.0,0.0,0.0,11.068220410300526
sz002853,22.7,2551480.0,0.0,0.0,0.0,0.0,23.04333447723633
sz002700,3.69,54981.0,0.0,0.0,0.0,0.0,3.689214059947816
sz300826,40.08,184368.0,0.0,0.0,0.0,0.0,39.40796432028765
sz300719,11.63,747809.0,0.0,0.0,0.0,0.0,11.2983836735852
sz300105,4.2,46620.0,0.0,0.0,0.0,0.0,4.197734889906901
sz300404,19.65,27510.0,0.0,0.0,0.0,0.0,19.751956191055676
sh600081,0,0,0,0,0,0,0
sz002908,13.19,8220668.0,0.0,0.0,0.0,0.0,13.513376076078654
sz300632,15.21,230736.0,0.0,0.0,0.0,0.0,15.374755470861123
sh601882,8.19,9828.0,0.0,0.0,0.0,0.0,8.09962856823849
sz000848,7.25,438625.0,0.0,0.0,0.0,0.0,7.19707960935882
sh603569,9.55,171900.0,0.0,0.0,0.0,0.0,9.735376966363987
sz002166,7.67,180245.0,0.0,0.0,0.0,0.0,7.707989057726483
sz002017,12.06,161604.0,0.0,0.0,0.0,0.0,11.97118678484615
sz002089,2.4,305280.0,0.0,0.0,0.0,0.0,2.493779619863504
sh600152,6.11,180856.0,0.0,0.0,0.0,0.0,6.071776997564982
sz300050,5.23,451349.0,0.0,0.0,0.0,0.0,5.157972539032222
sz300367,4.5,15486201.0,0.0,0.0,0.0,0.0,4.5431616553324305
sh600252,3.29,1113336.0,0.0,0.0,0.0,0.0,3.3183321957625886
