,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600009,48.9,273840.0,0.0,0.0,0.0,0.0
sz000936,6.07,1554527.0,0.0,0.0,0.0,0.0
sz300243,8.29,27357.0,0.0,0.0,0.0,0.0
sh600962,7.62,95250.0,0.0,0.0,0.0,0.0
sh600893,22.11,39953.0,0.0,0.0,0.0,0.0
sh603556,13.16,27636.0,0.0,0.0,0.0,0.0
sz300545,19.06,253498.0,0.0,0.0,0.0,0.0
sz002037,8.4,30240.0,0.0,0.0,0.0,0.0
sh603021,5.48,14248.0,0.0,0.0,0.0,0.0
sh600619,8.26,8260.0,0.0,0.0,0.0,0.0
sh600096,5.58,27900.0,0.0,0.0,0.0,0.0
sz002537,10.2,408000.0,0.0,0.0,0.0,0.0
sh600059,6.76,197392.0,0.0,0.0,0.0,0.0
sz000957,5.5,765600.0,0.0,0.0,0.0,0.0
sh600217,4.12,9476.0,0.0,0.0,0.0,0.0
sh600023,4.48,180096.0,0.0,0.0,0.0,0.0
sz300543,0,0,0,0,0,0
sh600222,3.37,123005.0,0.0,0.0,0.0,0.0
sz300627,15.9,57240.0,0.0,0.0,0.0,0.0
sh603933,16.44,36168.0,0.0,0.0,0.0,0.0
sh601222,5.0,2000.0,0.0,0.0,0.0,0.0
sh603028,8.04,42612.0,0.0,0.0,0.0,0.0
sh600083,0,0,0,0,0,0
sz300392,6.99,3409722.0,0.0,0.0,0.0,0.0
sz002732,0,0,0,0,0,0
sh601330,11.79,214578.0,0.0,0.0,0.0,0.0
sz002905,13.21,375164.0,0.0,0.0,0.0,0.0
sz002750,0,0,0,0,0,0
sz300641,0,0,0,0,0,0
sz300393,0,0,0,0,0,0
sh603977,7.09,112731.0,0.0,0.0,0.0,0.0
sz300521,8.22,41922.0,0.0,0.0,0.0,0.0
sh601966,0,0,0,0,0,0
sh600668,11.57,278837.0,0.0,0.0,0.0,0.0
sh601015,5.26,95206.0,0.0,0.0,0.0,0.0
sz300012,7.0,1073800.0,0.0,0.0,0.0,0.0
sh601398,5.54,3579438.0,0.0,0.0,0.0,0.0
sz300583,31.05,285660.0,0.0,0.0,0.0,0.0
sz002056,5.67,61236.0,0.0,0.0,0.0,0.0
sz002499,6.92,141168.0,0.0,0.0,0.0,0.0
sz000628,9.47,7576.0,0.0,0.0,0.0,0.0
sz300026,2.99,43953.0,0.0,0.0,0.0,0.0
sh600302,4.62,11550.0,0.0,0.0,0.0,0.0
sh603035,0,0,0,0,0,0
sz300578,14.98,19474.0,0.0,0.0,0.0,0.0
sz000895,24.4,458720.0,0.0,0.0,0.0,0.0
sz300481,0,0,0,0,0,0
sh600891,5.97,2097858.0,0.0,0.0,0.0,0.0
sz300626,8.22,20550.0,0.0,0.0,0.0,0.0
sz000703,12.54,32604.0,0.0,0.0,0.0,0.0
sz300596,27.25,2725.0,0.0,0.0,0.0,0.0
sh603399,9.65,11580.0,0.0,0.0,0.0,0.0
sz000090,4.83,180932.0,0.0,0.0,0.0,0.0
sh600136,7.98,137256.0,0.0,0.0,0.0,0.0
sh603196,8.9,781420.0,0.0,0.0,0.0,0.0
sz300676,57.22,228880.0,0.0,0.0,0.0,0.0
sz002687,5.57,70739.0,0.0,0.0,0.0,0.0
sz300122,36.25,500250.0,0.0,0.0,0.0,0.0
sh603803,10.22,74606.0,0.0,0.0,0.0,0.0
sh600240,2.25,986850.0,0.0,0.0,0.0,0.0
sh601949,4.38,15768.0,0.0,0.0,0.0,0.0
sh601333,3.49,148674.0,0.0,0.0,0.0,0.0
sh600868,2.88,328032.0,0.0,0.0,0.0,0.0
sz002668,3.56,3092216.0,0.0,0.0,0.0,0.0
sh603183,15.0,102000.0,0.0,0.0,0.0,0.0
sh600791,3.84,64896.0,0.0,0.0,0.0,0.0
sh600348,5.08,230632.0,0.0,0.0,0.0,0.0
sh603129,0,0,0,0,0,0
sz002267,7.47,121014.0,0.0,0.0,0.0,0.0
sz300106,5.27,229245.0,0.0,0.0,0.0,0.0
sz002380,0,0,0,0,0,0
sz002195,3.69,503316.0,0.0,0.0,0.0,0.0
sz000539,3.96,3960.0,0.0,0.0,0.0,0.0
sh603676,10.31,29899.0,0.0,0.0,0.0,0.0
sz002221,7.96,2388.0,0.0,0.0,0.0,0.0
sh600526,3.46,5438428.0,0.0,0.0,0.0,0.0
sz300518,19.25,182875.0,0.0,0.0,0.0,0.0
sh603991,17.28,41472.0,0.0,0.0,0.0,0.0
sz000803,11.31,20358.0,0.0,0.0,0.0,0.0
sz000068,4.08,434928.0,0.0,0.0,0.0,0.0
sh603536,0,0,0,0,0,0
sh600219,2.15,481047.0,0.0,0.0,0.0,0.0
sh601999,5.2,2600.0,0.0,0.0,0.0,0.0
sz300017,7.5,1080750.0,0.0,0.0,0.0,0.0
sh600628,6.68,564460.0,0.0,0.0,0.0,0.0
sh600332,36.23,536204.0,0.0,0.0,0.0,0.0
sh600075,4.6,93380.0,0.0,0.0,0.0,0.0
sz002915,21.1,67520.0,0.0,0.0,0.0,0.0
sz002724,0,0,0,0,0,0
sh600000,10.59,919212.0,0.0,0.0,0.0,0.0
sh600608,4.16,4160.0,0.0,0.0,0.0,0.0
sz300313,5.44,105536.0,0.0,0.0,0.0,0.0
sz300329,7.11,92430.0,0.0,0.0,0.0,0.0
sh600373,13.16,87948.0,0.0,0.0,0.0,0.0
sh603017,12.72,5815584.0,0.0,0.0,0.0,0.0
sh601588,2.8,34720.0,0.0,0.0,0.0,0.0
sz002650,3.34,309952.0,0.0,0.0,0.0,0.0
sh600971,5.75,30475.0,0.0,0.0,0.0,0.0
sz300282,14.0,807800.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,0,0,0,0,0,0
sz000806,3.18,1668228.0,0.0,0.0,0.0,0.0
sz300706,22.0,200200.0,0.0,0.0,0.0,0.0
sh601199,3.57,19278.0,0.0,0.0,0.0,0.0
sh600589,4.03,142662.0,0.0,0.0,0.0,0.0
sh601958,6.08,102144.0,0.0,0.0,0.0,0.0
sz300410,20.82,532992.0,0.0,0.0,0.0,0.0
sz002467,5.01,70641.0,0.0,0.0,0.0,0.0
sz300259,2.91,25608.0,0.0,0.0,0.0,0.0
sz300189,2.45,9310.0,0.0,0.0,0.0,0.0
sz002918,0,0,0,0,0,0
sz300499,0,0,0,0,0,0
sz002857,0,0,0,0,0,0
sh600139,3.19,468930.0,0.0,0.0,0.0,0.0
sz300257,10.3,42230.0,0.0,0.0,0.0,0.0
sz300247,3.41,43989.0,0.0,0.0,0.0,0.0
sh601169,5.87,503646.0,0.0,0.0,0.0,0.0
sh600678,5.26,73640.0,0.0,0.0,0.0,0.0
sz000630,1.98,356796.0,0.0,0.0,0.0,0.0
sz000929,6.03,59697.0,0.0,0.0,0.0,0.0
sh600558,3.23,64923.0,0.0,0.0,0.0,0.0
sz002033,0,0,0,0,0,0
sh600722,4.78,54014.0,0.0,0.0,0.0,0.0
sz000156,8.25,3300.0,0.0,0.0,0.0,0.0
sz002737,14.42,222068.0,0.0,0.0,0.0,0.0
sz300319,6.46,423776.0,0.0,0.0,0.0,0.0
sh600237,0,0,0,0,0,0
sh601669,5.02,243972.0,0.0,0.0,0.0,0.0
sh603012,7.91,43505.0,0.0,0.0,0.0,0.0
sz300748,25.5,5352450.0,0.0,0.0,0.0,0.0
sz002761,13.13,166751.0,0.0,0.0,0.0,0.0
sz002843,0,0,0,0,0,0
sz300351,8.58,23166.0,0.0,0.0,0.0,0.0
sz002143,2.9,19720.0,0.0,0.0,0.0,0.0
sz002441,6.74,674.0,0.0,0.0,0.0,0.0
sz000415,3.41,320540.0,0.0,0.0,0.0,0.0
sh600853,3.63,12705.0,0.0,0.0,0.0,0.0
sh600275,0,0,0,0,0,0
sz300251,8.58,610038.0,0.0,0.0,0.0,0.0
sh601003,7.08,283908.0,0.0,0.0,0.0,0.0
sh601007,0,0,0,0,0,0
sz002572,17.14,4543574.0,0.0,0.0,0.0,0.0
sz300136,21.75,17882850.0,0.0,0.0,0.0,0.0
sh603626,7.06,55774.0,0.0,0.0,0.0,0.0
sh600665,0,0,0,0,0,0
sh600883,0,0,0,0,0,0
sz000993,4.3,606300.0,0.0,0.0,0.0,0.0
sh601339,0,0,0,0,0,0
sz000158,4.89,134475.0,0.0,0.0,0.0,0.0
sz002751,19.58,189926.0,0.0,0.0,0.0,0.0
sz300162,5.24,1389124.0,0.0,0.0,0.0,0.0
sh600016,5.91,1569696.0,0.0,0.0,0.0,0.0
sh600449,7.66,6894.0,0.0,0.0,0.0,0.0
sz002819,20.74,2074.0,0.0,0.0,0.0,0.0
sh603336,16.1,281750.0,0.0,0.0,0.0,0.0
sh600393,2.12,368668.0,0.0,0.0,0.0,0.0
sz000507,6.48,66744.0,0.0,0.0,0.0,0.0
sz300516,27.29,60038.0,0.0,0.0,0.0,0.0
sz000881,7.69,2710725.0,0.0,0.0,0.0,0.0
sz300183,0,0,0,0,0,0
sh603822,28.49,1062677.0,0.0,0.0,0.0,0.0
sz000738,12.29,54076.0,0.0,0.0,0.0,0.0
sh603010,13.14,39420.0,0.0,0.0,0.0,0.0
sz300339,8.63,153614.0,0.0,0.0,0.0,0.0
sz002619,3.32,120317.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,20.46,94116.0,0.0,0.0,0.0,0.0
sz300470,22.9,222130.0,0.0,0.0,0.0,0.0
sh603959,0,0,0,0,0,0
sz002498,2.43,1007478.0,0.0,0.0,0.0,0.0
sz000930,6.9,865260.0,0.0,0.0,0.0,0.0
sz300399,0,0,0,0,0,0
sh603023,4.65,6045.0,0.0,0.0,0.0,0.0
sh603225,16.32,279072.0,0.0,0.0,0.0,0.0
sz002243,14.08,2708992.0,0.0,0.0,0.0,0.0
sz002201,6.09,3045.0,0.0,0.0,0.0,0.0
sz002494,0,0,0,0,0,0
sz000523,0,0,0,0,0,0
sh601066,11.49,2306043.0,0.0,0.0,0.0,0.0
sh600620,5.85,3954015.0,0.0,0.0,0.0,0.0
sh603338,64.11,211563.0,0.0,0.0,0.0,0.0
sz002708,6.78,1330236.0,0.0,0.0,0.0,0.0
sz300015,27.48,530364.0,0.0,0.0,0.0,0.0
sh603456,6.57,657.0,0.0,0.0,0.0,0.0
sz002673,7.78,96472.0,0.0,0.0,0.0,0.0
sh603969,4.44,64380.0,0.0,0.0,0.0,0.0
sh603922,16.19,124663.0,0.0,0.0,0.0,0.0
sz300587,0,0,0,0,0,0
sh600540,3.73,215594.0,0.0,0.0,0.0,0.0
sh600037,9.22,45178.0,0.0,0.0,0.0,0.0
sh600179,6.08,79040.0,0.0,0.0,0.0,0.0
sz300285,15.55,79305.0,0.0,0.0,0.0,0.0
sh600513,0,0,0,0,0,0
sz300699,38.22,49686.0,0.0,0.0,0.0,0.0
sh600797,7.27,187566.0,0.0,0.0,0.0,0.0
sz300201,4.12,49852.0,0.0,0.0,0.0,0.0
sh603128,5.18,106708.0,0.0,0.0,0.0,0.0
sz002349,5.69,5690.0,0.0,0.0,0.0,0.0
sh600127,2.93,2344.0,0.0,0.0,0.0,0.0
sz002432,5.09,85003.0,0.0,0.0,0.0,0.0
sz000667,2.42,22748.0,0.0,0.0,0.0,0.0
sz002230,28.87,2427967.0,0.0,0.0,0.0,0.0
sz002182,6.31,33443.0,0.0,0.0,0.0,0.0
sz000420,1.94,104178.0,0.0,0.0,0.0,0.0
sh601519,3.35,27470.0,0.0,0.0,0.0,0.0
sz000731,5.36,6968.0,0.0,0.0,0.0,0.0
sz000785,10.81,3119766.0,244.98333333333332,0.0,0.17587967,0.05853615
sh600986,3.9,1033890.0,0.0,0.0,0.0,0.0
sz300420,5.57,143706.0,0.0,0.0,0.0,0.0
sz300036,14.28,465528.0,0.0,0.0,0.0,0.0
sz000877,7.81,1394085.0,0.0,0.0,0.0,0.0
sh600975,4.15,148570.0,0.0,0.0,0.0,0.0
sz002118,4.66,584830.0,0.0,0.0,0.0,0.0
sh603639,0,0,0,0,0,0
sz000861,2.45,4410.0,0.0,0.0,0.0,0.0
sh603360,14.55,81480.0,0.0,0.0,0.0,0.0
sz000757,4.89,34719.0,0.0,0.0,0.0,0.0
sh600708,3.66,147132.0,0.0,0.0,0.0,0.0
sz002219,3.04,42560.0,0.0,0.0,0.0,0.0
sz002355,6.65,99085.0,0.0,0.0,0.0,0.0
sz000552,2.63,204088.0,0.0,0.0,0.0,0.0
sz300484,10.37,54961.0,0.0,0.0,0.0,0.0
sz002656,5.07,193167.0,0.0,0.0,0.0,0.0
sh601899,2.96,976208.0,0.0,0.0,0.0,0.0
sz000030,0,0,0,0,0,0
sz300317,5.32,1328404.0,0.0,0.0,0.0,0.0
sh600452,20.61,59769.0,0.0,0.0,0.0,0.0
sz000737,3.1,39990.0,0.0,0.0,0.0,0.0
sz300011,6.12,64260.0,0.0,0.0,0.0,0.0
sz002562,3.98,19900.0,0.0,0.0,0.0,0.0
sz002102,1.54,1653498.0,0.0,0.0,0.0,0.0
sh603618,5.03,23641.0,0.0,0.0,0.0,0.0
sz000702,5.25,5775.0,0.0,0.0,0.0,0.0
sh600054,9.39,14085.0,0.0,0.0,0.0,0.0
sz300280,32.4,230040.0,0.0,0.0,0.0,0.0
sh603223,0,0,0,0,0,0
sz000972,2.64,262152.0,0.0,0.0,0.0,0.0
sz002028,10.08,97776.0,0.0,0.0,0.0,0.0
sz300045,7.71,30840.0,0.0,0.0,0.0,0.0
sz300610,12.55,51455.0,0.0,0.0,0.0,0.0
sh603416,0,0,0,0,0,0
sz002026,5.39,12936.0,0.0,0.0,0.0,0.0
sz002799,11.12,60048.0,0.0,0.0,0.0,0.0
sz300765,0,0,0,0,0,0
sh600654,1.8,357300.0,0.0,0.0,0.0,0.0
sz002082,7.66,85792.0,0.0,0.0,0.0,0.0
sz300708,9.72,27216.0,0.0,0.0,0.0,0.0
sh600370,0,0,0,0,0,0
sh600512,2.17,94178.0,0.0,0.0,0.0,0.0
sh600019,6.93,1226610.0,0.0,0.0,0.0,0.0
sz000899,0,0,0,0,0,0
sh603885,12.5,77500.0,0.0,0.0,0.0,0.0
sz002344,4.35,53070.0,0.0,0.0,0.0,0.0
sz002171,0,0,0,0,0,0
sz300693,16.26,3094278.0,0.0,0.0,0.0,0.0
sh600331,2.32,1556024.0,0.0,0.0,0.0,0.0
sh603861,10.35,276345.0,0.0,0.0,0.0,0.0
sz002785,8.89,32004.0,0.0,0.0,0.0,0.0
sh600759,2.5,605750.0,0.0,0.0,0.0,0.0
sz002738,14.04,36504.0,0.0,0.0,0.0,0.0
sh600123,6.72,133728.0,0.0,0.0,0.0,0.0
sz000719,0,0,0,0,0,0
sz002756,12.49,24980.0,0.0,0.0,0.0,0.0
sz002351,4.95,8415.0,0.0,0.0,0.0,0.0
sz300673,40.36,92828.0,0.0,0.0,0.0,0.0
sz300225,4.68,39780.0,0.0,0.0,0.0,0.0
sh600587,12.62,1262.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.61,79866.0,0.0,0.0,0.0,0.0
sz000426,5.88,1604652.0,0.0,0.0,0.0,0.0
sh603108,6.96,87696.0,0.0,0.0,0.0,0.0
sh600249,3.75,450000.0,0.0,0.0,0.0,0.0
sh600776,13.7,5708790.0,0.0,0.0,0.0,0.0
sz002793,0,0,0,0,0,0
sz300489,11.46,51570.0,0.0,0.0,0.0,0.0
sh603808,0,0,0,0,0,0
sh600834,0,0,0,0,0,0
sh603025,10.02,78156.0,0.0,0.0,0.0,0.0
sh603067,7.75,82925.0,0.0,0.0,0.0,0.0
sz300173,4.7,7520.0,0.0,0.0,0.0,0.0
sz000035,5.18,25900.0,0.0,0.0,0.0,0.0
sz300551,0,0,0,0,0,0
sh600757,6.7,60300.0,0.0,0.0,0.0,0.0
sz002684,5.96,75692.0,0.0,0.0,0.0,0.0
sz000850,0,0,0,0,0,0
sz002390,3.6,71280.0,0.0,0.0,0.0,0.0
sh601068,5.16,61920.0,0.0,0.0,0.0,0.0
sh600103,0,0,0,0,0,0
sz000938,31.96,54332.0,0.0,0.0,0.0,0.0
sz002137,5.86,1146216.0,0.0,0.0,0.0,0.0
sz002357,5.44,39168.0,0.0,0.0,0.0,0.0
sh603602,27.05,335420.0,0.0,0.0,0.0,0.0
sz300200,0,0,0,0,0,0
sz002520,6.92,20760.0,0.0,0.0,0.0,0.0
sh603828,0,0,0,0,0,0
sh600695,4.28,135248.0,0.0,0.0,0.0,0.0
sh601211,16.4,1827255.0,0.0,0.0,0.0,0.0
sz002278,6.22,2488.0,0.0,0.0,0.0,0.0
sz300041,6.19,6809.0,0.0,0.0,0.0,0.0
sh600225,2.67,96921.0,0.0,0.0,0.0,0.0
sz002455,4.79,21555.0,0.0,0.0,0.0,0.0
sh600233,11.87,61724.0,0.0,0.0,0.0,0.0
sz300629,0,0,0,0,0,0
sh600796,5.05,303000.0,0.0,0.0,0.0,0.0
sz002543,0,0,0,0,0,0
sh600561,5.46,546.0,0.0,0.0,0.0,0.0
sh600995,0,0,0,0,0,0
sz300595,36.51,116832.0,0.0,0.0,0.0,0.0
sz002878,24.55,22095.0,0.0,0.0,0.0,0.0
sh600789,7.88,276588.0,0.0,0.0,0.0,0.0
sz300453,11.19,207015.0,0.0,0.0,0.0,0.0
sz000612,3.79,1116913.0,0.0,0.0,0.0,0.0
sh600693,5.28,111408.0,0.0,0.0,0.0,0.0
sz002544,10.96,99736.0,0.0,0.0,0.0,0.0
sh603083,23.0,23000.0,0.0,0.0,0.0,0.0
sh601515,0,0,0,0,0,0
sh603506,22.21,84398.0,0.0,0.0,0.0,0.0
sh600242,10.43,1079505.0,0.0,0.0,0.0,0.0
sh603559,21.44,120064.0,0.0,0.0,0.0,0.0
sz300281,4.76,658784.0,0.0,0.0,0.0,0.0
sz002310,5.92,891528.0,0.0,0.0,0.0,0.0
sz000906,4.83,80178.0,0.0,0.0,0.0,0.0
sz002156,7.73,129864.0,0.0,0.0,0.0,0.0
sh601611,7.07,244622.0,0.0,0.0,0.0,0.0
sh601918,2.91,142299.0,0.0,0.0,0.0,0.0
sh600223,3.05,5185.0,0.0,0.0,0.0,0.0
sz002011,4.26,11250234.0,0.0,0.0,0.0,0.0
sz300009,13.45,108945.0,0.0,0.0,0.0,0.0
sz300331,10.84,58536.0,0.0,0.0,0.0,0.0
sz300492,0,0,0,0,0,0
sz300683,26.09,20872.0,0.0,0.0,0.0,0.0
sz300417,14.19,122034.0,0.0,0.0,0.0,0.0
sz000709,3.06,422280.0,0.0,0.0,0.0,0.0
sz300532,10.47,407283.0,0.0,0.0,0.0,0.0
sh600381,5.64,29328.0,0.0,0.0,0.0,0.0
sz300116,1.42,1032198.0,0.0,0.0,0.0,0.0
sh600162,2.22,4920.0,0.0,0.0,0.0,0.0
sz000985,11.82,17730.0,0.0,0.0,0.0,0.0
sh603600,7.56,756.0,0.0,0.0,0.0,0.0
sz002557,19.9,165170.0,0.0,0.0,0.0,0.0
sh603937,11.05,88400.0,0.0,0.0,0.0,0.0
sz300405,7.38,62730.0,0.0,0.0,0.0,0.0
sh600664,3.61,128408.0,0.0,0.0,0.0,0.0
sh601168,5.45,5524120.0,0.0,0.0,0.0,0.0
sz002555,10.6,430360.0,0.0,0.0,0.0,0.0
sh601678,4.43,159480.0,0.0,0.0,0.0,0.0
sz002635,10.55,593965.0,0.0,0.0,0.0,0.0
sz002122,1.59,193503.0,0.0,0.0,0.0,0.0
sz300295,0,0,0,0,0,0
sz300115,7.56,198828.0,0.0,0.0,0.0,0.0
sh603499,19.65,35370.0,0.0,0.0,0.0,0.0
sh600339,3.7,190180.0,0.0,0.0,0.0,0.0
sz300245,0,0,0,0,0,0
sh603169,4.7,918850.0,0.0,0.0,0.0,0.0
sz002140,0,0,0,0,0,0
sz002067,3.48,132588.0,0.0,0.0,0.0,0.0
sh600636,11.88,203148.0,0.0,0.0,0.0,0.0
sz002297,6.08,32832.0,0.0,0.0,0.0,0.0
sz300047,11.6,341040.0,0.0,0.0,0.0,0.0
sz002608,6.99,535434.0,0.0,0.0,0.0,0.0
sz000529,0,0,0,0,0,0
sz300770,0,0,0,0,0,0
sz002292,5.56,707232.0,0.0,0.0,0.0,0.0
sz002573,6.81,34050.0,0.0,0.0,0.0,0.0
sz300218,0,0,0,0,0,0
sz300078,8.5,92650.0,0.0,0.0,0.0,0.0
sz300196,0,0,0,0,0,0
sz300599,10.3,243080.0,0.0,0.0,0.0,0.0
sh600980,10.08,10080.0,0.0,0.0,0.0,0.0
sh603303,12.24,126072.0,0.0,0.0,0.0,0.0
sh603898,16.33,334765.0,0.0,0.0,0.0,0.0
sh603197,0,0,0,0,0,0
sz002113,3.3,2559480.0,0.0,0.0,0.0,0.0
sh600517,3.73,136145.0,0.0,0.0,0.0,0.0
sz002503,2.11,108454.0,0.0,0.0,0.0,0.0
sz300059,12.59,6362986.0,0.0,0.0,0.0,0.0
sz000012,4.34,947856.0,0.0,0.0,0.0,0.0
sh603085,7.55,20385.0,0.0,0.0,0.0,0.0
sz300096,10.66,4804462.0,0.0,0.0,0.0,0.0
sz002217,5.68,3409136.0,0.0,0.0,0.0,0.0
sz300665,9.64,52056.0,0.0,0.0,0.0,0.0
sz002006,5.01,50601.0,0.0,0.0,0.0,0.0
sz300598,0,0,0,0,0,0
sz000009,4.18,154242.0,0.0,0.0,0.0,0.0
sz300504,25.33,395148.0,0.0,0.0,0.0,0.0
sh601113,7.16,273512.0,0.0,0.0,0.0,0.0
sz000969,4.77,436455.0,0.0,0.0,0.0,0.0
sz000816,1.69,245050.0,0.0,0.0,0.0,0.0
sz002163,4.9,9800.0,0.0,0.0,0.0,0.0
sz002373,12.5,141250.0,0.0,0.0,0.0,0.0
sh600007,13.17,1317.0,0.0,0.0,0.0,0.0
sz300431,7.31,385507.0,0.0,0.0,0.0,0.0
sz002758,7.22,1444.0,0.0,0.0,0.0,0.0
sz300486,0,0,0,0,0,0
sh601668,6.11,1378416.0,0.0,0.0,0.0,0.0
sz002681,4.1,172270.0,0.0,0.0,0.0,0.0
sh603666,43.8,227760.0,0.0,0.0,0.0,0.0
sh601101,5.85,32175.0,0.0,0.0,0.0,0.0
sz002325,2.93,17580.0,0.0,0.0,0.0,0.0
sz300127,0,0,0,0,0,0
sz000948,9.71,265083.0,0.0,0.0,0.0,0.0
sz002762,5.08,20320.0,0.0,0.0,0.0,0.0
sz002409,13.69,6845.0,0.0,0.0,0.0,0.0
sz300087,6.75,665550.0,0.0,0.0,0.0,0.0
sz002027,5.63,1366964.0,0.0,0.0,0.0,0.0
sz002410,24.26,77632.0,0.0,0.0,0.0,0.0
sh603113,11.89,59450.0,0.0,0.0,0.0,0.0
sz000798,5.21,2605.0,0.0,0.0,0.0,0.0
sh600408,2.76,105156.0,0.0,0.0,0.0,0.0
sz002362,12.68,58328.0,0.0,0.0,0.0,0.0
sh600458,6.98,25128.0,0.0,0.0,0.0,0.0
sz000423,40.5,214650.0,0.0,0.0,0.0,0.0
sz001965,8.28,62928.0,0.0,0.0,0.0,0.0
sz300019,6.3,35910.0,0.0,0.0,0.0,0.0
sz002651,4.36,17440.0,0.0,0.0,0.0,0.0
sz000413,4.23,788049.0,0.0,0.0,0.0,0.0
sz300260,8.91,8910.0,0.0,0.0,0.0,0.0
sh603660,19.09,1909.0,0.0,0.0,0.0,0.0
sz300111,2.12,4092872.0,0.0,0.0,0.0,0.0
sz002623,15.52,26384.0,0.0,0.0,0.0,0.0
sh601838,7.81,153857.0,0.0,0.0,0.0,0.0
sz300733,13.48,25612.0,0.0,0.0,0.0,0.0
sh603042,0,0,0,0,0,0
sh600293,3.74,86020.0,0.0,0.0,0.0,0.0
sz002911,16.28,3256.0,0.0,0.0,0.0,0.0
sz002702,0,0,0,0,0,0
sz000965,3.84,17280.0,0.0,0.0,0.0,0.0
