,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz300384,12.65,41745.0,0.0,0.0,0.0,0.0
sz002640,11.03,46326.0,0.0,0.0,0.0,0.0
sz002415,28.08,3337617.0,0.0,0.0,0.0,0.0
sh600645,18.01,502479.0,0.0,0.0,0.0,0.0
sz002469,4.19,20950.0,0.0,0.0,0.0,0.0
sz002827,15.34,859040.0,0.0,0.0,0.0,0.0
sz300636,0,0,0,0,0,0
sz000890,5.8,1960400.0,0.0,0.0,0.0,0.0
sh603026,19.88,236572.0,0.0,0.0,0.0,0.0
sh600539,0,0,0,0,0,0
sz000925,6.35,2651760.0,0.0,0.0,0.0,0.0
sz002459,8.75,460250.0,0.0,0.0,0.0,0.0
sh603388,0,0,0,0,0,0
sz300221,5.6,147840.0,0.0,0.0,0.0,0.0
sz000970,8.06,29822.0,0.0,0.0,0.0,0.0
sz002775,6.17,8021.0,0.0,0.0,0.0,0.0
sz300463,14.44,15884.0,0.0,0.0,0.0,0.0
sh603110,0,0,0,0,0,0
sz000089,7.76,77600.0,0.0,0.0,0.0,0.0
sh603116,0,0,0,0,0,0
sh603500,12.75,2599725.0,0.0,0.0,0.0,0.0
sh600854,3.82,680724.0,0.0,0.0,0.0,0.0
sh600009,49.04,539489.0,0.0,0.0,0.0,0.0
sz000936,6.29,1179375.0,0.0,0.0,0.0,0.0
sz300243,0,0,0,0,0,0
sh600962,8.04,61908.0,0.0,0.0,0.0,0.0
sh600893,22.72,195392.0,0.0,0.0,0.0,0.0
sh603556,14.15,1205580.0,0.0,0.0,0.0,0.0
sz300545,19.56,2098788.0,0.0,0.0,0.0,0.0
sz002037,0,0,0,0,0,0
sh603021,0,0,0,0,0,0
sh600619,0,0,0,0,0,0
sh600096,0,0,0,0,0,0
sz002537,10.42,83360.0,0.0,0.0,0.0,0.0
sh600059,6.82,31372.0,0.0,0.0,0.0,0.0
sz000957,5.27,5706883.0,120.06666666666666,0.37336949,0.20137883,0.0243672
sh600217,4.25,21250.0,0.0,0.0,0.0,0.0
sh600023,4.59,47736.0,0.0,0.0,0.0,0.0
sz300543,16.99,66261.0,0.0,0.0,0.0,0.0
sh600222,3.62,80002.0,0.0,0.0,0.0,0.0
sz300627,18.04,86592.0,0.0,0.0,0.0,0.0
sh603933,18.66,142562.0,0.0,0.0,0.0,0.0
sh601222,4.94,20254.0,0.0,0.0,0.0,0.0
sh603028,0,0,0,0,0,0
sh600083,16.87,1687.0,0.0,0.0,0.0,0.0
sz300392,7.08,320724.0,0.0,0.0,0.0,0.0
sz002732,16.24,32480.0,0.0,0.0,0.0,0.0
sh601330,12.85,1515015.0,0.0,0.0,0.0,0.0
sz002905,14.8,908720.0,0.0,0.0,0.0,0.0
sz002750,5.92,592.0,0.0,0.0,0.0,0.0
sz300641,5.16,51703.0,0.0,0.0,0.0,0.0
sz300393,16.61,393657.0,0.0,0.0,0.0,0.0
sh603977,7.16,12888.0,0.0,0.0,0.0,0.0
sz300521,9.42,134706.0,0.0,0.0,0.0,0.0
sh601966,14.23,19922.0,0.0,0.0,0.0,0.0
sh600668,11.99,92323.0,0.0,0.0,0.0,0.0
sh601015,5.39,178948.0,0.0,0.0,0.0,0.0
sz300012,6.25,258750.0,0.0,0.0,0.0,0.0
sh601398,5.26,8341834.0,0.0,0.0,0.0,0.0
sz300583,0,0,0,0,0,0
sz002056,5.98,137540.0,0.0,0.0,0.0,0.0
sz002499,7.87,2361.0,0.0,0.0,0.0,0.0
sz000628,9.83,325373.0,0.0,0.0,0.0,0.0
sz300026,3.13,49454.0,0.0,0.0,0.0,0.0
sh600302,5.01,7310592.0,0.0,0.0,0.0,0.0
sh603035,12.26,62526.0,0.0,0.0,0.0,0.0
sz300578,17.9,612180.0,0.0,0.0,0.0,0.0
sz000895,24.79,193362.0,0.0,0.0,0.0,0.0
sz300481,0,0,0,0,0,0
sh600891,6.43,63014.0,0.0,0.0,0.0,0.0
sz300626,9.0,4500.0,0.0,0.0,0.0,0.0
sz000703,12.4,131440.0,0.0,0.0,0.0,0.0
sz300596,26.7,13350.0,0.0,0.0,0.0,0.0
sh603399,0,0,0,0,0,0
sz000090,4.99,132235.0,0.0,0.0,0.0,0.0
sh600136,8.42,50520.0,0.0,0.0,0.0,0.0
sh603196,10.75,2433800.0,0.0,0.0,0.0,0.0
sz300676,59.99,1169805.0,0.0,0.0,0.0,0.0
sz002687,6.51,3863685.0,0.0,0.0,0.0,0.0
sz300122,37.7,395850.0,0.0,0.0,0.0,0.0
sh603803,10.85,877765.0,0.0,0.0,0.0,0.0
sh600240,2.74,1722912.0,0.0,0.0,0.0,0.0
sh601949,4.71,119163.0,0.0,0.0,0.0,0.0
sh601333,3.39,688177.0,0.0,0.0,0.0,0.0
sh600868,2.99,70265.0,0.0,0.0,0.0,0.0
sz002668,4.83,716289.0,0.0,0.0,0.0,0.0
sh603183,17.65,661875.0,0.0,0.0,0.0,0.0
sh600791,3.99,32718.0,0.0,0.0,0.0,0.0
sh600348,5.18,661413.0,0.0,0.0,0.0,0.0
sh603129,16.98,25470.0,0.0,0.0,0.0,0.0
sz002267,7.62,129540.0,0.0,0.0,0.0,0.0
sz300106,5.7,109440.0,0.0,0.0,0.0,0.0
sz002380,0,0,0,0,0,0
sz002195,3.84,915072.0,0.0,0.0,0.0,0.0
sz000539,4.34,3906.0,0.0,0.0,0.0,0.0
sh603676,11.3,220350.0,0.0,0.0,0.0,0.0
sz002221,8.22,38634.0,0.0,0.0,0.0,0.0
sh600526,4.8,21120.0,0.0,0.0,0.0,0.0
sz300518,23.06,6918.0,0.0,0.0,0.0,0.0
sh603991,0,0,0,0,0,0
sz000803,12.38,38378.0,0.0,0.0,0.0,0.0
sz000068,4.12,213004.0,0.0,0.0,0.0,0.0
sh603536,8.76,44676.0,0.0,0.0,0.0,0.0
sh600219,2.19,302220.0,0.0,0.0,0.0,0.0
sh601999,0,0,0,0,0,0
sz300017,7.94,1185442.0,0.0,0.0,0.0,0.0
sh600628,6.49,27258.0,0.0,0.0,0.0,0.0
sh600332,34.87,338239.0,0.0,0.0,0.0,0.0
sh600075,4.77,647289.0,0.0,0.0,0.0,0.0
sz002915,22.29,24519.0,0.0,0.0,0.0,0.0
sz002724,5.72,72644.0,0.0,0.0,0.0,0.0
sh600000,10.03,1001997.0,0.0,0.0,0.0,0.0
sh600608,4.37,2185.0,0.0,0.0,0.0,0.0
sz300313,6.77,278924.0,0.0,0.0,0.0,0.0
sz300329,0,0,0,0,0,0
sh600373,12.27,187731.0,0.0,0.0,0.0,0.0
sh603017,11.98,1679596.0,0.0,0.0,0.0,0.0
sh601588,2.91,195261.0,0.0,0.0,0.0,0.0
sz002650,3.56,121040.0,0.0,0.0,0.0,0.0
sh600971,5.81,60424.0,0.0,0.0,0.0,0.0
sz300282,12.08,64024.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,0,0,0,0,0,0
sz000806,4.28,641144.0,0.0,0.0,0.0,0.0
sz300706,24.7,296400.0,0.0,0.0,0.0,0.0
sh601199,0,0,0,0,0,0
sh600589,4.31,156884.0,0.0,0.0,0.0,0.0
sh601958,6.17,57381.0,0.0,0.0,0.0,0.0
sz300410,21.56,845152.0,0.0,0.0,0.0,0.0
sz002467,5.48,2839736.0,0.0,0.0,0.0,0.0
sz300259,3.53,7292274.0,0.0,0.0,0.0,0.0
sz300189,2.64,34320.0,0.0,0.0,0.0,0.0
sz002918,17.18,5154.0,0.0,0.0,0.0,0.0
sz300499,0,0,0,0,0,0
sz002857,12.1,58080.0,0.0,0.0,0.0,0.0
sh600139,3.23,244834.0,0.0,0.0,0.0,0.0
sz300257,10.2,110160.0,0.0,0.0,0.0,0.0
sz300247,3.98,90346.0,0.0,0.0,0.0,0.0
sh601169,5.72,610324.0,0.0,0.0,0.0,0.0
sh600678,5.85,395460.0,0.0,0.0,0.0,0.0
sz000630,2.01,499485.0,0.0,0.0,0.0,0.0
sz000929,6.66,187146.0,0.0,0.0,0.0,0.0
sh600558,3.39,9831.0,0.0,0.0,0.0,0.0
sz002033,5.87,20545.0,0.0,0.0,0.0,0.0
sh600722,4.71,410712.0,0.0,0.0,0.0,0.0
sz000156,8.51,190573.0,0.0,0.0,0.0,0.0
sz002737,13.88,464980.0,0.0,0.0,0.0,0.0
sz300319,7.51,12201497.0,0.0,0.0,0.0,0.0
sh600237,3.66,207888.0,0.0,0.0,0.0,0.0
sh601669,5.01,61122.0,0.0,0.0,0.0,0.0
sh603012,8.07,9684.0,0.0,0.0,0.0,0.0
sz300748,28.2,16536480.0,0.0,0.0,0.0,0.0
sz002761,15.79,360012.0,0.0,0.0,0.0,0.0
sz002843,12.66,26586.0,0.0,0.0,0.0,0.0
sz300351,9.8,1470980.0,0.0,0.0,0.0,0.0
sz002143,3.04,326496.0,0.0,0.0,0.0,0.0
sz002441,7.13,36363.0,0.0,0.0,0.0,0.0
sz000415,3.8,257640.0,0.0,0.0,0.0,0.0
sh600853,3.71,12243.0,0.0,0.0,0.0,0.0
sh600275,0,0,0,0,0,0
sz300251,8.41,1608833.0,0.0,0.0,0.0,0.0
sh601003,6.75,30375.0,0.0,0.0,0.0,0.0
sh601007,8.27,15713.0,0.0,0.0,0.0,0.0
sz002572,16.66,664734.0,0.0,0.0,0.0,0.0
sz300136,21.4,2424620.0,0.0,0.0,0.0,0.0
sh603626,7.86,58164.0,0.0,0.0,0.0,0.0
sh600665,3.7,29970.0,0.0,0.0,0.0,0.0
sh600883,0,0,0,0,0,0
sz000993,4.97,126238.0,0.0,0.0,0.0,0.0
sh601339,5.0,2000.0,0.0,0.0,0.0,0.0
sz000158,5.44,180064.0,0.0,0.0,0.0,0.0
sz002751,21.93,146931.0,0.0,0.0,0.0,0.0
sz300162,5.36,83080.0,0.0,0.0,0.0,0.0
sh600016,5.77,1456348.0,0.0,0.0,0.0,0.0
sh600449,7.65,114750.0,0.0,0.0,0.0,0.0
sz002819,20.85,10425.0,0.0,0.0,0.0,0.0
sh603336,16.5,476850.0,0.0,0.0,0.0,0.0
sh600393,2.36,1214456.0,0.0,0.0,0.0,0.0
sz000507,6.82,150722.0,0.0,0.0,0.0,0.0
sz300516,0,0,0,0,0,0
sz000881,6.95,136915.0,0.0,0.0,0.0,0.0
sz300183,12.35,79040.0,0.0,0.0,0.0,0.0
sh603822,23.5,47000.0,0.0,0.0,0.0,0.0
sz000738,13.13,288860.0,0.0,0.0,0.0,0.0
sh603010,0,0,0,0,0,0
sz300339,9.32,223680.0,0.0,0.0,0.0,0.0
sz002619,3.65,783655.0,0.0,0.0,0.0,0.0
sh600817,7.22,52706.0,0.0,0.0,0.0,0.0
sz002902,23.2,974400.0,0.0,0.0,0.0,0.0
sz300470,21.33,2133.0,0.0,0.0,0.0,0.0
sh603959,15.8,61620.0,0.0,0.0,0.0,0.0
sz002498,3.2,14652800.0,0.0,0.0,0.0,0.0
sz000930,7.36,215648.0,0.0,0.0,0.0,0.0
sz300399,9.3,171120.0,0.0,0.0,0.0,0.0
sh603023,5.06,136114.0,0.0,0.0,0.0,0.0
sh603225,19.61,3922.0,0.0,0.0,0.0,0.0
sz002243,19.3,19369480.0,133.46666666666667,0.67617257,4.00930011,1.30192834
sz002201,0,0,0,0,0,0
sz002494,5.67,119637.0,0.0,0.0,0.0,0.0
sz000523,4.13,50799.0,0.0,0.0,0.0,0.0
sh601066,10.88,5450880.0,0.0,0.0,0.0,0.0
sh600620,5.35,89345.0,0.0,0.0,0.0,0.0
sh603338,0,0,0,0,0,0
sz002708,9.02,970552.0,0.0,0.0,0.0,0.0
sz300015,26.01,455175.0,0.0,0.0,0.0,0.0
sh603456,6.69,4683.0,0.0,0.0,0.0,0.0
sz002673,8.29,1824629.0,0.0,0.0,0.0,0.0
sh603969,5.06,689678.0,0.0,0.0,0.0,0.0
sh603922,16.42,160916.0,0.0,0.0,0.0,0.0
sz300587,19.08,280476.0,0.0,0.0,0.0,0.0
sh600540,3.8,24700.0,0.0,0.0,0.0,0.0
sh600037,9.23,26767.0,0.0,0.0,0.0,0.0
sh600179,6.43,262344.0,0.0,0.0,0.0,0.0
sz300285,16.76,8380.0,0.0,0.0,0.0,0.0
sh600513,0,0,0,0,0,0
sz300699,37.86,696624.0,0.0,0.0,0.0,0.0
sh600797,7.73,357899.0,0.0,0.0,0.0,0.0
sz300201,4.19,50699.0,0.0,0.0,0.0,0.0
sh603128,5.49,140544.0,0.0,0.0,0.0,0.0
sz002349,0,0,0,0,0,0
sh600127,0,0,0,0,0,0
sz002432,5.55,78255.0,0.0,0.0,0.0,0.0
sz000667,2.52,311220.0,0.0,0.0,0.0,0.0
sz002230,29.4,16737420.0,0.0,0.0,0.0,0.0
sz002182,6.47,150751.0,0.0,0.0,0.0,0.0
sz000420,2.0,509200.0,0.0,0.0,0.0,0.0
sh601519,3.51,41067.0,0.0,0.0,0.0,0.0
sz000731,5.29,22218.0,0.0,0.0,0.0,0.0
sz000785,0,0,0,0,0,0
sh600986,4.52,604324.0,0.0,0.0,0.0,0.0
sz300420,5.45,463250.0,0.0,0.0,0.0,0.0
sz300036,16.19,1089587.0,0.0,0.0,0.0,0.0
sz000877,7.45,400810.0,0.0,0.0,0.0,0.0
sh600975,3.62,107152.0,0.0,0.0,0.0,0.0
sz002118,5.44,6440416.0,60.65,0.28023883,0.90620129,0.53430245
sh603639,26.56,66400.0,0.0,0.0,0.0,0.0
sz000861,2.49,747.0,0.0,0.0,0.0,0.0
sh603360,13.88,1766924.0,0.0,0.0,0.0,0.0
sz000757,5.25,148050.0,0.0,0.0,0.0,0.0
sh600708,3.66,18666.0,0.0,0.0,0.0,0.0
sz002219,3.62,40182.0,0.0,0.0,0.0,0.0
sz002355,7.45,149745.0,0.0,0.0,0.0,0.0
sz000552,2.66,213718.0,0.0,0.0,0.0,0.0
sz300484,11.49,111453.0,0.0,0.0,0.0,0.0
sz002656,5.67,483651.0,0.0,0.0,0.0,0.0
sh601899,3.06,1400562.0,0.0,0.0,0.0,0.0
sz000030,4.03,8221.0,0.0,0.0,0.0,0.0
sz300317,5.22,1916262.0,0.0,0.0,0.0,0.0
sh600452,18.28,261404.0,0.0,0.0,0.0,0.0
sz000737,2.9,189950.0,0.0,0.0,0.0,0.0
sz300011,6.84,7048620.0,0.0,0.0,0.0,0.0
sz002562,4.28,123264.0,0.0,0.0,0.0,0.0
sz002102,1.84,1052296.0,0.0,0.0,0.0,0.0
sh603618,5.72,164736.0,0.0,0.0,0.0,0.0
sz000702,5.58,22320.0,0.0,0.0,0.0,0.0
sh600054,0,0,0,0,0,0
sz300280,32.44,217348.0,0.0,0.0,0.0,0.0
sh603223,10.66,163098.0,0.0,0.0,0.0,0.0
sz000972,2.9,30450.0,0.0,0.0,0.0,0.0
sz002028,11.01,371037.0,0.0,0.0,0.0,0.0
sz300045,8.89,3415760.0,0.0,0.0,0.0,0.0
sz300610,12.84,138672.0,0.0,0.0,0.0,0.0
sh603416,22.24,304688.0,0.0,0.0,0.0,0.0
sz002026,5.83,84535.0,0.0,0.0,0.0,0.0
sz002799,0,0,0,0,0,0
sz300765,0,0,0,0,0,0
sh600654,2.05,68880.0,0.0,0.0,0.0,0.0
sz002082,0,0,0,0,0,0
sz300708,10.91,16365.0,0.0,0.0,0.0,0.0
sh600370,2.94,9996.0,0.0,0.0,0.0,0.0
sh600512,2.33,350432.0,0.0,0.0,0.0,0.0
sh600019,6.74,277405.0,0.0,0.0,0.0,0.0
sz000899,4.68,20592.0,0.0,0.0,0.0,0.0
sh603885,12.28,563652.0,0.0,0.0,0.0,0.0
sz002344,4.87,89608.0,0.0,0.0,0.0,0.0
sz002171,5.16,132096.0,0.0,0.0,0.0,0.0
sz300693,16.2,374220.0,0.0,0.0,0.0,0.0
sh600331,2.25,4160250.0,0.0,0.0,0.0,0.0
sh603861,14.77,8164856.0,0.0,0.0,0.0,0.0
sz002785,9.84,72816.0,0.0,0.0,0.0,0.0
sh600759,2.53,1234387.0,0.0,0.0,0.0,0.0
sz002738,14.9,119200.0,0.0,0.0,0.0,0.0
sh600123,6.7,477710.0,0.0,0.0,0.0,0.0
sz000719,7.96,11940.0,0.0,0.0,0.0,0.0
sz002756,12.44,2488.0,0.0,0.0,0.0,0.0
sz002351,5.41,14066.0,0.0,0.0,0.0,0.0
sz300673,39.41,86702.0,0.0,0.0,0.0,0.0
sz300225,4.88,32696.0,0.0,0.0,0.0,0.0
sh600587,13.05,86130.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.57,98688.0,0.0,0.0,0.0,0.0
sz000426,6.13,3742365.0,0.0,0.0,0.0,0.0
sh603108,7.1,103660.0,0.0,0.0,0.0,0.0
sh600249,3.9,402870.0,0.0,0.0,0.0,0.0
sh600776,14.62,26797978.0,15.116666666666667,2.12647874,0.67572758,0.1660932
sz002793,10.29,17493.0,0.0,0.0,0.0,0.0
sz300489,12.8,122880.0,0.0,0.0,0.0,0.0
sh603808,15.63,1563.0,0.0,0.0,0.0,0.0
sh600834,6.93,9009.0,0.0,0.0,0.0,0.0
sh603025,10.93,79789.0,0.0,0.0,0.0,0.0
sh603067,8.25,1650.0,0.0,0.0,0.0,0.0
sz300173,5.21,567369.0,0.0,0.0,0.0,0.0
sz000035,5.47,547.0,0.0,0.0,0.0,0.0
sz300551,11.64,9312.0,0.0,0.0,0.0,0.0
sh600757,6.73,416163.0,0.0,0.0,0.0,0.0
sz002684,6.83,1098264.0,0.0,0.0,0.0,0.0
sz000850,3.46,11418.0,0.0,0.0,0.0,0.0
sz002390,4.01,208520.0,0.0,0.0,0.0,0.0
sh601068,6.85,14827510.0,17.05,0.0,2.20485573,1.09930451
sh600103,2.76,161184.0,0.0,0.0,0.0,0.0
sz000938,32.45,694430.0,0.0,0.0,0.0,0.0
sz002137,7.2,162720.0,0.0,0.0,0.0,0.0
sz002357,0,0,0,0,0,0
sh603602,27.17,510796.0,0.0,0.0,0.0,0.0
sz300200,7.53,22590.0,0.0,0.0,0.0,0.0
sz002520,0,0,0,0,0,0
sh603828,8.04,78792.0,0.0,0.0,0.0,0.0
sh600695,5.2,770120.0,0.0,0.0,0.0,0.0
sh601211,16.8,2232720.0,0.0,0.0,0.0,0.0
sz002278,6.86,160085.0,0.0,0.0,0.0,0.0
sz300041,0,0,0,0,0,0
sh600225,3.19,93467.0,0.0,0.0,0.0,0.0
sz002455,5.09,61080.0,0.0,0.0,0.0,0.0
sh600233,10.43,229460.0,0.0,0.0,0.0,0.0
sz300629,17.2,264880.0,0.0,0.0,0.0,0.0
sh600796,5.61,1219053.0,0.0,0.0,0.0,0.0
sz002543,13.33,118637.0,0.0,0.0,0.0,0.0
sh600561,5.89,84227.0,0.0,0.0,0.0,0.0
sh600995,6.83,49859.0,0.0,0.0,0.0,0.0
sz300595,40.65,60975.0,0.0,0.0,0.0,0.0
sz002878,25.82,69714.0,0.0,0.0,0.0,0.0
sh600789,8.13,1760958.0,0.0,0.0,0.0,0.0
sz300453,11.99,556336.0,0.0,0.0,0.0,0.0
sz000612,4.03,24180.0,0.0,0.0,0.0,0.0
sh600693,0,0,0,0,0,0
sz002544,12.0,532800.0,0.0,0.0,0.0,0.0
sh603083,24.71,1045233.0,0.0,0.0,0.0,0.0
sh601515,0,0,0,0,0,0
sh603506,23.0,591790.0,0.0,0.0,0.0,0.0
sh600242,17.49,31553709.0,0.0,0.0,0.0,0.0
sh603559,23.98,573122.0,0.0,0.0,0.0,0.0
sz300281,5.44,365568.0,0.0,0.0,0.0,0.0
sz002310,6.98,614240.0,0.0,0.0,0.0,0.0
sz000906,5.18,30044.0,0.0,0.0,0.0,0.0
sz002156,7.63,198380.0,0.0,0.0,0.0,0.0
sh601611,7.0,107800.0,0.0,0.0,0.0,0.0
sh601918,2.96,11840.0,0.0,0.0,0.0,0.0
sh600223,3.12,15600.0,0.0,0.0,0.0,0.0
sz002011,4.5,164700.0,0.0,0.0,0.0,0.0
sz300009,12.88,221536.0,0.0,0.0,0.0,0.0
sz300331,11.88,155628.0,0.0,0.0,0.0,0.0
sz300492,20.5,18450.0,0.0,0.0,0.0,0.0
sz300683,27.49,236414.0,0.0,0.0,0.0,0.0
sz300417,0,0,0,0,0,0
sz000709,3.02,1133617.0,0.0,0.0,0.0,0.0
sz300532,0,0,0,0,0,0
sh600381,0,0,0,0,0,0
sz300116,1.69,23374390.0,20.6,0.0,1.09323971,0.58330008
sh600162,2.28,11856.0,0.0,0.0,0.0,0.0
sz000985,12.8,121600.0,0.0,0.0,0.0,0.0
sh603600,7.7,59290.0,0.0,0.0,0.0,0.0
sz002557,19.15,30640.0,0.0,0.0,0.0,0.0
sh603937,11.59,162260.0,0.0,0.0,0.0,0.0
sz300405,0,0,0,0,0,0
sh600664,3.8,4180.0,0.0,0.0,0.0,0.0
sh601168,6.05,200255.0,0.0,0.0,0.0,0.0
sz002555,10.0,1193000.0,0.0,0.0,0.0,0.0
sh601678,4.47,71073.0,0.0,0.0,0.0,0.0
sz002635,11.65,694340.0,0.0,0.0,0.0,0.0
sz002122,1.72,1720.0,0.0,0.0,0.0,0.0
sz300295,0,0,0,0,0,0
sz300115,8.36,436542.0,0.0,0.0,0.0,0.0
sh603499,20.38,132470.0,0.0,0.0,0.0,0.0
sh600339,3.87,55341.0,0.0,0.0,0.0,0.0
sz300245,8.93,9823.0,0.0,0.0,0.0,0.0
sh603169,5.15,1131970.0,0.0,0.0,0.0,0.0
sz002140,6.43,149498.0,0.0,0.0,0.0,0.0
sz002067,3.73,639322.0,0.0,0.0,0.0,0.0
sh600636,12.0,206400.0,0.0,0.0,0.0,0.0
sz002297,6.85,365105.0,0.0,0.0,0.0,0.0
sz300047,12.22,515684.0,0.0,0.0,0.0,0.0
sz002608,0,0,0,0,0,0
sz000529,4.75,32775.0,0.0,0.0,0.0,0.0
sz300770,0,0,0,0,0,0
sz002292,5.94,90882.0,0.0,0.0,0.0,0.0
sz002573,7.61,39572.0,0.0,0.0,0.0,0.0
sz300218,6.42,642.0,0.0,0.0,0.0,0.0
sz300078,9.5,445550.0,0.0,0.0,0.0,0.0
sz300196,8.5,8500.0,0.0,0.0,0.0,0.0
sz300599,0,0,0,0,0,0
sh600980,10.5,61950.0,0.0,0.0,0.0,0.0
sh603303,12.56,130624.0,0.0,0.0,0.0,0.0
sh603898,0,0,0,0,0,0
sh603197,20.52,41040.0,0.0,0.0,0.0,0.0
sz002113,4.0,394000.0,0.0,0.0,0.0,0.0
sh600517,3.99,6599460.0,0.0,0.0,0.0,0.0
sz002503,2.39,526039.0,0.0,0.0,0.0,0.0
sz300059,12.74,4546906.0,0.0,0.0,0.0,0.0
sz000012,4.18,66462.0,0.0,0.0,0.0,0.0
sh603085,8.21,573058.0,0.0,0.0,0.0,0.0
sz300096,9.4,4471580.0,0.0,0.0,0.0,0.0
sz002217,5.92,39438448.0,0.0,0.0,0.0,0.0
sz300665,11.08,1330708.0,0.0,0.0,0.0,0.0
sz002006,5.5,367400.0,0.0,0.0,0.0,0.0
sz300598,21.48,81624.0,0.0,0.0,0.0,0.0
sz000009,4.5,1828350.0,0.0,0.0,0.0,0.0
sz300504,27.7,4828110.0,0.0,0.0,0.0,0.0
sh601113,7.65,563805.0,0.0,0.0,0.0,0.0
sz000969,5.11,306600.0,0.0,0.0,0.0,0.0
sz000816,1.64,217792.0,0.0,0.0,0.0,0.0
sz002163,4.93,150858.0,0.0,0.0,0.0,0.0
sz002373,11.83,210574.0,0.0,0.0,0.0,0.0
sh600007,13.39,13390.0,0.0,0.0,0.0,0.0
sz300431,8.82,251370.0,0.0,0.0,0.0,0.0
sz002758,7.52,1504.0,0.0,0.0,0.0,0.0
sz300486,13.64,31372.0,0.0,0.0,0.0,0.0
sh601668,5.68,811672.0,0.0,0.0,0.0,0.0
sz002681,4.61,12104385.0,0.0,0.0,0.0,0.0
sh603666,47.07,1134387.0,0.0,0.0,0.0,0.0
sh601101,6.17,180781.0,0.0,0.0,0.0,0.0
sz002325,3.15,15750.0,0.0,0.0,0.0,0.0
sz300127,11.6,143840.0,0.0,0.0,0.0,0.0
sz000948,10.2,296820.0,0.0,0.0,0.0,0.0
sz002762,0,0,0,0,0,0
sz002409,14.24,5696.0,0.0,0.0,0.0,0.0
sz300087,9.43,1851109.0,0.0,0.0,0.0,0.0
sz002027,5.5,9247150.0,0.0,0.0,0.0,0.0
sz002410,23.18,152617.0,0.0,0.0,0.0,0.0
sh603113,11.17,825463.0,0.0,0.0,0.0,0.0
sz000798,0,0,0,0,0,0
sh600408,2.67,70488.0,0.0,0.0,0.0,0.0
sz002362,14.57,351137.0,0.0,0.0,0.0,0.0
sh600458,7.35,28665.0,0.0,0.0,0.0,0.0
sz000423,40.01,588147.0,0.0,0.0,0.0,0.0
sz001965,8.16,39168.0,0.0,0.0,0.0,0.0
sz300019,6.18,618.0,0.0,0.0,0.0,0.0
sz002651,4.69,74571.0,0.0,0.0,0.0,0.0
sz000413,4.89,487044.0,0.0,0.0,0.0,0.0
