,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.8,58480.0,0.0,0.0,0.0,0.0,6.78125349537535
sz300139,6.97,158916.0,0.0,0.0,0.0,0.0,6.887881732828199
sh600728,9.45,4052160.0,0.0,0.0,0.0,0.0,9.681254043554203
sz300294,31.65,1262835.0,0.0,0.0,0.0,0.0,32.67822518840949
sh601658,5.18,212380.0,0.0,0.0,0.0,0.0,5.175359962242592
sz300801,21.02,344728.0,0.0,0.0,0.0,0.0,20.90099679406058
sh600543,5.65,424315.0,0.0,0.0,0.0,0.0,5.595080507062326
sz002041,13.8,1487640.0,0.0,0.0,0.0,0.0,13.675973661523305
sh600337,4.04,31512.0,0.0,0.0,0.0,0.0,4.041224664573223
sz300236,54.01,3229798.0,0.0,0.0,0.0,0.0,53.56102987119362
sz300104,0,0,0,0,0,0,0
sz002473,8.35,20040.0,0.0,0.0,0.0,0.0,8.293095315024233
sz002748,6.8,38080.0,0.0,0.0,0.0,0.0,6.776982758620689
sz002087,3.77,703859.0,0.0,0.0,0.0,0.0,3.7156062623548944
sz002112,6.7,77720.0,0.0,0.0,0.0,0.0,6.632905657237937
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.8448821817499064
sz002830,11.67,2334.0,0.0,0.0,0.0,0.0,11.720283757338551
sh603666,107.65,333715.0,0.0,0.0,0.0,0.0,108.96822882864022
sz002236,17.32,1619420.0,0.0,0.0,0.0,0.0,17.154918269555722
sh600161,34.5,638250.0,0.0,0.0,0.0,0.0,34.489123397643404
sh600458,6.7,68340.0,0.0,0.0,0.0,0.0,6.6277287142549985
sz002282,7.06,12708.0,0.0,0.0,0.0,0.0,6.97026647012133
sz002479,5.95,52360.0,0.0,0.0,0.0,0.0,5.924891484323536
sh603515,24.65,258825.0,0.0,0.0,0.0,0.0,24.72857421620918
sh600847,10.47,19893.0,0.0,0.0,0.0,0.0,10.354111111111111
sz002059,4.62,13398.0,0.0,0.0,0.0,0.0,4.572357198609239
sh600623,5.22,16182.0,0.0,0.0,0.0,0.0,5.151287299783634
sh603355,22.84,148460.0,0.0,0.0,0.0,0.0,22.695861346298933
sz002128,8.06,576290.0,0.0,0.0,0.0,0.0,7.942416687221696
sh600706,7.22,79131.0,0.0,0.0,0.0,0.0,7.147279080829887
sh603131,17.48,1464090.0,0.0,0.0,0.0,0.0,17.964142144941636
sz002760,20.31,296526.0,0.0,0.0,0.0,0.0,20.562462396894713
sz300260,15.1,1134010.0,0.0,0.0,0.0,0.0,15.283404790260684
sz002522,6.51,193347.0,0.0,0.0,0.0,0.0,6.617146647338883
sh603823,29.5,35400.0,0.0,0.0,0.0,0.0,29.312108322908234
sz300130,14.12,224508.0,0.0,0.0,0.0,0.0,13.851768437815716
sz002645,10.0,142000.0,0.0,0.0,0.0,0.0,10.169653831033125
sz000633,3.59,7180.0,0.0,0.0,0.0,0.0,3.601335857611422
sh603676,10.78,106722.0,0.0,0.0,0.0,0.0,10.888392978246126
sz002853,18.22,573930.0,134.46666666666667,0.03124955,0.3395601,0.049005,19.328341511178802
sz002700,3.71,886690.0,0.0,0.0,0.0,0.0,3.7099999999999995
sz300826,40.45,1674630.0,0.0,0.0,0.0,0.0,42.76527107781303
sz300719,9.68,71632.0,0.0,0.0,0.0,0.0,9.608914997466194
sz300105,4.14,103500.0,0.0,0.0,0.0,0.0,4.108612327979114
sz300404,20.15,159185.0,0.0,0.0,0.0,0.0,20.14157960199005
sh600081,12.01,29404587.0,0.0,0.0,0.0,0.0,11.680369556935947
sz002908,13.0,546000.0,0.0,0.0,0.0,0.0,12.703885567596437
sz300632,14.46,205130.0,0.0,0.0,0.0,0.0,14.475995866374221
sh601882,7.97,116362.0,0.0,0.0,0.0,0.0,8.121183710265356
sz000848,6.27,132297.0,0.0,0.0,0.0,0.0,6.255850240868059
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,9.275278148642634
sz002166,7.87,230591.0,0.0,0.0,0.0,0.0,7.998416931269431
sz002017,12.13,251091.0,0.0,0.0,0.0,0.0,11.97315896680246
sz002089,2.42,296934.0,0.0,0.0,0.0,0.0,2.4664120806266507
sh600152,5.89,4123.0,0.0,0.0,0.0,0.0,5.818402134618695
sz300050,5.3,416050.0,0.0,0.0,0.0,0.0,5.249598147979124
sz300367,2.93,460303.0,0.0,0.0,0.0,0.0,2.8566005582990086
sh600252,3.38,27378.0,0.0,0.0,0.0,0.0,3.3802996467099127
sh603256,13.5,13608000.0,0.0,0.0,0.0,0.0,13.0201084095775
sz300527,8.7,316680.0,0.0,0.0,0.0,0.0,8.786219827235245
sh601038,9.38,10100384.0,189.7,0.07638587,1.05680415,0.46444681,9.708267856638518
sz300604,26.55,1816020.0,0.0,0.0,0.0,0.0,27.428271581205227
sh600107,9.79,2051984.0,0.0,0.0,0.0,0.0,9.054846883137115
sz300111,2.32,225968.0,0.0,0.0,0.0,0.0,2.289264062229156
sh603466,14.25,71250.0,0.0,0.0,0.0,0.0,14.064066203514509
sh600188,8.37,448649.0,0.0,0.0,0.0,0.0,8.333518056141033
sz002903,12.38,9904.0,0.0,0.0,0.0,0.0,12.230910040280472
sz002062,5.05,1983337.0,0.0,0.0,0.0,0.0,5.018398314871745
sz002012,6.33,957096.0,0.0,0.0,0.0,0.0,6.204663866929397
sz002149,6.64,49800.0,0.0,0.0,0.0,0.0,6.540768845618915
sz300830,9.28,560512.0,245.01666666666668,0.0,0.02905608,0.0,9.28
sz001896,3.3,330.0,0.0,0.0,0.0,0.0,3.2784853183686526
sz002045,8.98,386140.0,0.0,0.0,0.0,0.0,8.880169821072581
sz002610,1.48,335072.0,0.0,0.0,0.0,0.0,1.467859209951141
sz002801,35.92,21552.0,0.0,0.0,0.0,0.0,35.63974529667149
sz000533,2.91,37539.0,0.0,0.0,0.0,0.0,2.8728994255838747
sz002155,7.62,1248857.0,0.0,0.0,0.0,0.0,7.610418113014283
sh600084,2.39,117827.0,0.0,0.0,0.0,0.0,2.3930709367493996
sz002728,14.48,1442208.0,0.0,0.0,0.0,0.0,14.50112970306606
sh603767,0.0,0.0,0.0,0.0,0.0,0.0,7.056544064333266
sh600121,1.86,60822.0,0.0,0.0,0.0,0.0,1.8393375304630384
sh600746,6.63,892398.0,0.0,0.0,0.0,0.0,6.556494209482373
sz000006,4.95,89595.0,0.0,0.0,0.0,0.0,4.916321145168819
sh600196,33.83,8606352.0,0.0,0.0,0.0,0.0,34.045077103254435
sz300489,34.79,135681.0,0.0,0.0,0.0,0.0,34.11843614931237
sh600808,2.64,116688.0,0.0,0.0,0.0,0.0,2.6183938911009306
sz300092,7.23,10845.0,0.0,0.0,0.0,0.0,7.123997089683694
sz300550,0.0,0.0,0.0,0.0,0.0,0.0,27.899829534926813
sz300767,88.95,613755.0,9.45,0.24031282,0.07343028,0.0145695,93.44168230533198
sh600829,7.66,101112.0,0.0,0.0,0.0,0.0,7.633692166933522
sh600691,2.02,487022.0,0.0,0.0,0.0,0.0,2.0239403874551716
sz300278,3.86,770456.0,0.0,0.0,0.0,0.0,3.847960554188413
sz000520,3.9,152100.0,0.0,0.0,0.0,0.0,3.8955932337208616
sz002840,16.4,42640.0,0.0,0.0,0.0,0.0,16.489153948375144
sz002960,21.81,287892.0,0.0,0.0,0.0,0.0,21.494791171813144
sz000868,3.88,137740.0,0.0,0.0,0.0,0.0,3.7966852355797447
sh600567,3.06,1317024.0,0.0,0.0,0.0,0.0,3.087668368467281
sz000778,3.48,90480.0,0.0,0.0,0.0,0.0,3.44313814893455
sz000786,24.8,776240.0,0.0,0.0,0.0,0.0,24.47587164112814
sh603118,12.76,510400.0,0.0,0.0,0.0,0.0,12.570944136781547
sh600023,3.48,85608.0,0.0,0.0,0.0,0.0,3.4826489346211718
sz000590,9.99,12987.0,0.0,0.0,0.0,0.0,9.986530376670718
sz002580,5.48,117820.0,0.0,0.0,0.0,0.0,5.407610718970579
sz002266,3.83,244354.0,0.0,0.0,0.0,0.0,3.770864996471419
sh600880,3.99,221844.0,0.0,0.0,0.0,0.0,4.118621959270732
sh601965,8.91,92664.0,0.0,0.0,0.0,0.0,8.771301007043483
sz300175,6.46,317186.0,0.0,0.0,0.0,0.0,6.519249350571795
sz000559,5.07,63578.0,0.0,0.0,0.0,0.0,5.031030116290627
sh600517,7.35,695310.0,0.0,0.0,0.0,0.0,7.420073297263306
sh603819,12.29,12769.0,0.0,0.0,0.0,0.0,12.229081368148195
sz000612,3.73,93623.0,0.0,0.0,0.0,0.0,3.7437633385192646
sz000851,7.74,7712902.0,7.433333333333334,0.24718538,3.62827486,0.31772288,8.120012213657917
sh600926,8.59,1000735.0,0.0,0.0,0.0,0.0,8.515806107094676
sh603662,43.56,688248.0,0.0,0.0,0.0,0.0,43.663725148402904
sz002797,7.11,2369763.0,0.0,0.0,0.0,0.0,7.067125715381033
sz000688,17.37,99009.0,0.0,0.0,0.0,0.0,17.423357609241588
sz000982,1.38,212520.0,0.0,0.0,0.0,0.0,1.3648812744214007
sh603871,28.6,22880.0,0.0,0.0,0.0,0.0,28.334052457466917
sz002538,5.15,197245.0,0.0,0.0,0.0,0.0,5.117142919962057
sz300667,27.08,636380.0,0.0,0.0,0.0,0.0,26.973332909622474
sh600421,0,0,0,0,0,0,0
sh601163,13.47,191274.0,0.0,0.0,0.0,0.0,13.398359170525467
sz300097,10.72,395568.0,0.0,0.0,0.0,0.0,10.626651755718166
sh600168,7.94,73048.0,0.0,0.0,0.0,0.0,7.936698020859287
sh600153,8.92,171264.0,0.0,0.0,0.0,0.0,8.75494642046712
sz300044,6.6,59400.0,0.0,0.0,0.0,0.0,6.470183241899939
sh600331,2.19,8760.0,0.0,0.0,0.0,0.0,2.1607575808193853
sh603868,35.56,49784.0,0.0,0.0,0.0,0.0,35.405123638250046
sz002409,42.2,4097620.0,0.0,0.0,0.0,0.0,42.26607313711719
sz002328,5.2,249080.0,0.0,0.0,0.0,0.0,5.165036546977538
sz002146,8.12,472584.0,0.0,0.0,0.0,0.0,8.015166031713344
sh603703,18.84,175212.0,0.0,0.0,0.0,0.0,18.818023025384544
sh603718,17.54,306950.0,0.0,0.0,0.0,0.0,17.732995413428462
sz300024,13.53,430254.0,0.0,0.0,0.0,0.0,13.39312644555463
sh600978,1.32,301488.0,0.0,0.0,0.0,0.0,1.3199999999999998
sh600757,5.25,11550.0,0.0,0.0,0.0,0.0,5.245825990899767
sz002501,1.58,23700.0,0.0,0.0,0.0,0.0,1.5304303790093126
sz300048,4.49,2287835.0,0.0,0.0,0.0,0.0,4.496045361955762
sz000068,3.27,169713.0,0.0,0.0,0.0,0.0,3.286378045351126
sh603429,42.3,1252080.0,0.0,0.0,0.0,0.0,41.70751202292029
sz300135,0.0,0.0,0.0,0.0,0.0,0.0,2.259605990659724
sz002512,5.53,88480.0,0.0,0.0,0.0,0.0,5.438043578748249
sh600016,5.82,1616540.0,0.0,0.0,0.0,0.0,5.808669132907986
