,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600153,8.75,325500.0,0.0,0.0,0.0,0.0
sz300044,6.59,693268.0,0.0,0.0,0.0,0.0
sh600331,2.51,149345.0,0.0,0.0,0.0,0.0
sh603868,37.24,81928.0,0.0,0.0,0.0,0.0
sz002409,20.84,668964.0,0.0,0.0,0.0,0.0
sz002328,3.81,33528.0,0.0,0.0,0.0,0.0
sz002146,9.35,2011185.0,0.0,0.0,0.0,0.0
sh603703,16.2,445500.0,0.0,0.0,0.0,0.0
sh603718,13.37,69524.0,0.0,0.0,0.0,0.0
sz300024,13.94,1129140.0,0.0,0.0,0.0,0.0
sh600978,2.83,308470.0,0.0,0.0,0.0,0.0
sh600757,6.1,266570.0,0.0,0.0,0.0,0.0
sz002501,1.46,25258.0,0.0,0.0,0.0,0.0
sz300048,2.3,88090.0,0.0,0.0,0.0,0.0
sz000068,4.15,375990.0,0.0,0.0,0.0,0.0
sh603429,35.58,39138.0,0.0,0.0,0.0,0.0
sz300135,2.6,145600.0,0.0,0.0,0.0,0.0
sz002512,5.25,659400.0,0.0,0.0,0.0,0.0
sh600016,6.27,3681744.0,0.0,0.0,0.0,0.0
sh603489,93.38,4939802.0,0.0,0.0,0.0,0.0
sz002121,4.16,107328.0,0.0,0.0,0.0,0.0
sh603963,0,0,0,0,0,0
sz300409,11.37,1032396.0,0.0,0.0,0.0,0.0
sz002799,16.53,362007.0,0.0,0.0,0.0,0.0
sz000639,4.32,133488.0,0.0,0.0,0.0,0.0
sh601003,5.59,725582.0,0.0,0.0,0.0,0.0
sh603579,30.74,95294.0,0.0,0.0,0.0,0.0
sh600615,11.78,2538590.0,0.0,0.0,0.0,0.0
sz300203,15.83,663277.0,0.0,0.0,0.0,0.0
sh600242,6.41,642923.0,0.0,0.0,0.0,0.0
sz002099,7.05,1314120.0,0.0,0.0,0.0,0.0
sz002889,25.02,447858.0,0.0,0.0,0.0,0.0
sz000558,3.17,70216.0,0.0,0.0,0.0,0.0
sh600320,3.59,52414.0,0.0,0.0,0.0,0.0
sz300211,7.71,504234.0,0.0,0.0,0.0,0.0
sh600959,3.87,508131.0,0.0,0.0,0.0,0.0
sz300045,8.74,261326.0,0.0,0.0,0.0,0.0
sz002326,10.05,2871285.0,0.0,0.0,0.0,0.0
sz002289,8.08,346632.0,0.0,0.0,0.0,0.0
sz002552,27.21,7561659.0,0.0,0.0,0.0,0.0
sz002058,20.51,143570.0,0.0,0.0,0.0,0.0
sh600815,0,0,0,0,0,0
sz300324,5.36,726280.0,0.0,0.0,0.0,0.0
sz300343,2.85,436335.0,0.0,0.0,0.0,0.0
sh600643,9.09,1249875.0,0.0,0.0,0.0,0.0
sz000835,5.2,969280.0,0.0,0.0,0.0,0.0
sz300392,7.25,35525.0,0.0,0.0,0.0,0.0
sh600200,4.89,45477.0,0.0,0.0,0.0,0.0
sz300430,7.6,162640.0,0.0,0.0,0.0,0.0
sz300707,11.69,50267.0,0.0,0.0,0.0,0.0
sz300677,15.94,129114.0,0.0,0.0,0.0,0.0
sh600208,3.81,2425065.0,0.0,0.0,0.0,0.0
sz002154,3.0,177300.0,0.0,0.0,0.0,0.0
sz300796,28.6,15283840.0,0.0,0.0,0.0,0.0
sh600876,12.54,221958.0,0.0,0.0,0.0,0.0
sz300127,18.78,1538082.0,0.0,0.0,0.0,0.0
sz300416,28.3,234890.0,0.0,0.0,0.0,0.0
sz002529,5.71,174155.0,0.0,0.0,0.0,0.0
sh600731,6.75,675.0,0.0,0.0,0.0,0.0
sz002758,0,0,0,0,0,0
sh603776,17.17,252399.0,0.0,0.0,0.0,0.0
sz002335,16.38,637182.0,0.0,0.0,0.0,0.0
sz000780,2.96,40256.0,0.0,0.0,0.0,0.0
sz000796,8.05,210105.0,0.0,0.0,0.0,0.0
sz300313,5.27,92752.0,0.0,0.0,0.0,0.0
sz002094,4.58,99844.0,0.0,0.0,0.0,0.0
sz300124,29.0,1113600.0,0.0,0.0,0.0,0.0
sz000592,2.71,89972.0,0.0,0.0,0.0,0.0
sz300712,11.17,83775.0,0.0,0.0,0.0,0.0
sh600781,5.47,508710.0,0.0,0.0,0.0,0.0
sz300193,8.4,73080.0,0.0,0.0,0.0,0.0
sh601001,4.24,373120.0,0.0,0.0,0.0,0.0
sz002293,8.94,303066.0,0.0,0.0,0.0,0.0
sz000799,37.8,2230200.0,0.0,0.0,0.0,0.0
sz300443,13.29,192705.0,0.0,0.0,0.0,0.0
sz002593,4.32,2440368.0,0.0,0.0,0.0,0.0
sh603266,12.15,416745.0,0.0,0.0,0.0,0.0
sz300448,7.68,803328.0,0.0,0.0,0.0,0.0
sz002246,7.4,418100.0,0.0,0.0,0.0,0.0
sh603661,40.45,384275.0,0.7333333333333333,0.09107504,0.0,0.0
sh600089,6.51,376473.0,0.0,0.0,0.0,0.0
sh600854,3.83,60514.0,0.0,0.0,0.0,0.0
sz000809,2.36,36344.0,0.0,0.0,0.0,0.0
sz002641,4.7,12690.0,0.0,0.0,0.0,0.0
sz002093,8.2,742100.0,0.0,0.0,0.0,0.0
sh601012,25.18,3646996.0,0.0,0.0,0.0,0.0
sh600584,22.99,11801962.0,0.0,0.0,0.0,0.0
sz000815,7.16,230552.0,0.0,0.0,0.0,0.0
sz300610,0,0,0,0,0,0
sh600123,6.26,243514.0,0.0,0.0,0.0,0.0
sz002541,9.65,64655.0,0.0,0.0,0.0,0.0
sh603085,8.49,334506.0,0.0,0.0,0.0,0.0
sz300781,34.6,1086440.0,0.0,0.0,0.0,0.0
sh601009,8.53,2374598.0,0.0,0.0,0.0,0.0
sz002692,0,0,0,0,0,0
sz300578,25.6,4613120.0,0.0,0.0,0.0,0.0
sh600004,17.5,2679250.0,0.0,0.0,0.0,0.0
sz300567,47.58,1042002.0,0.0,0.0,0.0,0.0
sh603768,11.91,39303.0,0.0,0.0,0.0,0.0
sz000595,3.36,482160.0,0.0,0.0,0.0,0.0
sz300509,0,0,0,0,0,0
sz002862,23.27,125658.0,0.0,0.0,0.0,0.0
sz002721,5.48,1226972.0,0.0,0.0,0.0,0.0
sz000038,12.67,1056678.0,0.0,0.0,0.0,0.0
sz002310,4.77,568107.0,0.0,0.0,0.0,0.0
sh603116,6.93,2079.0,0.0,0.0,0.0,0.0
sh601390,5.78,845036.0,0.0,0.0,0.0,0.0
sz300800,69.4,1852980.0,0.0,0.0,0.0,0.0
sz002563,9.56,260988.0,0.0,0.0,0.0,0.0
sh600463,7.26,32670.0,0.0,0.0,0.0,0.0
sh603369,30.8,847000.0,0.0,0.0,0.0,0.0
sh600875,9.03,97524.0,0.0,0.0,0.0,0.0
sz300586,15.2,3163120.0,245.01666666666668,0.0,0.17375333,0.0653296
sh603286,14.71,5884.0,0.0,0.0,0.0,0.0
sz000731,5.2,144560.0,0.0,0.0,0.0,0.0
sh600151,4.67,155511.0,0.0,0.0,0.0,0.0
sz002845,19.19,694678.0,0.0,0.0,0.0,0.0
sh600289,2.91,139971.0,0.0,0.0,0.0,0.0
sh603590,33.8,175760.0,0.0,0.0,0.0,0.0
sh603000,20.79,4619538.0,0.0,0.0,0.0,0.0
sz000725,4.21,120827560.0,0.0,0.0,0.0,0.0
sz002157,14.68,5596442.0,0.0,0.0,0.0,0.0
sh600246,4.36,112924.0,0.0,0.0,0.0,0.0
sz002377,3.84,24960.0,0.0,0.0,0.0,0.0
sh600545,6.09,234465.0,0.0,0.0,0.0,0.0
sz002819,27.81,817614.0,0.0,0.0,0.0,0.0
sh603658,103.5,1107450.0,0.0,0.0,0.0,0.0
sh603208,50.75,228375.0,0.0,0.0,0.0,0.0
sh603936,18.46,1039298.0,0.0,0.0,0.0,0.0
sh600710,5.47,198014.0,0.0,0.0,0.0,0.0
sz300378,14.91,445809.0,0.0,0.0,0.0,0.0
sh600255,1.53,487917.0,0.0,0.0,0.0,0.0
sh600262,18.0,54000.0,0.0,0.0,0.0,0.0
sz300500,14.59,201780.0,0.0,0.0,0.0,0.0
sh603007,7.12,22072.0,0.0,0.0,0.0,0.0
sz002313,19.77,723582.0,0.0,0.0,0.0,0.0
sh600530,4.7,75200.0,0.0,0.0,0.0,0.0
sh600521,17.5,1457750.0,0.0,0.0,0.0,0.0
sz002366,7.31,131580.0,0.0,0.0,0.0,0.0
sz000599,4.6,166060.0,0.0,0.0,0.0,0.0
sz000060,4.13,244496.0,0.0,0.0,0.0,0.0
sh600988,4.53,852093.0,0.0,0.0,0.0,0.0
sh603238,0,0,0,0,0,0
sz000056,4.14,153594.0,0.0,0.0,0.0,0.0
sh600466,7.02,1212354.0,0.0,0.0,0.0,0.0
sz000570,4.45,8900.0,0.0,0.0,0.0,0.0
sz300752,29.06,485302.0,0.0,0.0,0.0,0.0
sh600468,3.44,54696.0,0.0,0.0,0.0,0.0
sh600166,2.07,338238.0,0.0,0.0,0.0,0.0
sz000792,7.95,1095510.0,0.0,0.0,0.0,0.0
sh600962,7.62,20574.0,0.0,0.0,0.0,0.0
sz002963,32.33,278038.0,0.0,0.0,0.0,0.0
sz300221,6.19,2647463.0,0.0,0.0,0.0,0.0
sz002493,12.68,906620.0,0.0,0.0,0.0,0.0
sz000600,4.63,370400.0,0.0,0.0,0.0,0.0
sz300355,3.12,466440.0,0.0,0.0,0.0,0.0
sz002564,4.67,133095.0,0.0,0.0,0.0,0.0
sz002176,3.2,273920.0,0.0,0.0,0.0,0.0
sh600796,5.52,45264.0,0.0,0.0,0.0,0.0
sz002261,5.6,548240.0,0.0,0.0,0.0,0.0
sz000153,6.31,75720.0,0.0,0.0,0.0,0.0
sz002649,9.35,589985.0,0.0,0.0,0.0,0.0
sh601186,9.88,3399708.0,0.0,0.0,0.0,0.0
sz000798,5.9,27730.0,0.0,0.0,0.0,0.0
sz002547,8.41,3552384.0,0.0,0.0,0.0,0.0
sh603233,50.89,119948.0,0.0,0.0,0.0,0.0
sz002008,38.18,2607694.0,0.0,0.0,0.0,0.0
sh600128,7.31,195177.0,0.0,0.0,0.0,0.0
sh601519,8.24,15687155.0,0.0,0.0,0.0,0.0
sh600559,11.14,964724.0,0.0,0.0,0.0,0.0
sh600967,10.42,92738.0,0.0,0.0,0.0,0.0
sh600785,14.6,20440.0,0.0,0.0,0.0,0.0
sz000863,4.47,44700.0,0.0,0.0,0.0,0.0
sh600811,3.29,282611.0,0.0,0.0,0.0,0.0
sz300727,15.04,45120.0,0.0,0.0,0.0,0.0
sh601858,11.23,1942790.0,0.0,0.0,0.0,0.0
sz002312,4.4,183480.0,0.0,0.0,0.0,0.0
sh603730,25.35,248430.0,0.0,0.0,0.0,0.0
sz002770,2.27,167980.0,0.0,0.0,0.0,0.0
sz000795,5.73,589044.0,0.0,0.0,0.0,0.0
sh600172,2.79,73377.0,0.0,0.0,0.0,0.0
sh601988,3.65,6574745.0,0.0,0.0,0.0,0.0
sz000972,3.3,1082400.0,0.0,0.0,0.0,0.0
sh603042,14.71,367750.0,0.0,0.0,0.0,0.0
sz000957,6.61,1277713.0,0.0,0.0,0.0,0.0
sz002076,2.33,44037.0,0.0,0.0,0.0,0.0
sh600547,30.89,8898946.0,0.0,0.0,0.0,0.0
sh600202,4.71,10833.0,0.0,0.0,0.0,0.0
sh601168,5.54,1209399.0,0.0,0.0,0.0,0.0
sh603803,13.1,104800.0,0.0,0.0,0.0,0.0
sz300187,4.68,35100.0,0.0,0.0,0.0,0.0
sh600359,5.6,626640.0,0.0,0.0,0.0,0.0
sz002705,16.75,849225.0,0.0,0.0,0.0,0.0
sz002135,5.31,455067.0,0.0,0.0,0.0,0.0
sz300270,8.38,1094428.0,0.0,0.0,0.0,0.0
sh600814,5.07,76557.0,0.0,0.0,0.0,0.0
sh601799,88.3,759380.0,0.0,0.0,0.0,0.0
sz000062,14.25,830775.0,0.0,0.0,0.0,0.0
sz002688,5.29,179331.0,0.0,0.0,0.0,0.0
sz300547,9.66,234738.0,0.0,0.0,0.0,0.0
sz000597,6.79,38703.0,0.0,0.0,0.0,0.0
sh600727,6.8,72080.0,0.0,0.0,0.0,0.0
sz000537,7.2,497520.0,0.0,0.0,0.0,0.0
sz002373,17.37,2167776.0,0.0,0.0,0.0,0.0
sh600305,14.32,2320341.0,0.0,0.0,0.0,0.0
sh600671,12.44,506308.0,0.0,0.0,0.0,0.0
sh600590,5.64,492372.0,0.0,0.0,0.0,0.0
sz300452,14.79,48807.0,0.0,0.0,0.0,0.0
sh601311,8.86,1399880.0,0.0,0.0,0.0,0.0
sz300359,5.72,101816.0,0.0,0.0,0.0,0.0
sz300478,11.44,28600.0,0.0,0.0,0.0,0.0
sz300418,15.24,1876044.0,0.0,0.0,0.0,0.0
sh600981,3.62,18100.0,0.0,0.0,0.0,0.0
sz000768,16.15,2034916.0,0.0,0.0,0.0,0.0
sz300279,5.2,52520.0,0.0,0.0,0.0,0.0
sh600816,4.12,1694144.0,0.0,0.0,0.0,0.0
sh603527,10.28,6168.0,0.0,0.0,0.0,0.0
sz002790,6.4,37760.0,0.0,0.0,0.0,0.0
sh603697,13.22,444192.0,0.0,0.0,0.0,0.0
sz300657,36.0,860400.0,0.0,0.0,0.0,0.0
sz300296,6.66,2134530.0,3.65,1.09843758,0.46502456,0.07266896
sh600828,4.65,46807.0,0.0,0.0,0.0,0.0
sh603258,23.68,229696.0,0.0,0.0,0.0,0.0
sz002004,4.86,10718244.0,0.0,0.0,0.0,0.0
sz000831,11.86,2758636.0,0.0,0.0,0.0,0.0
sz002042,7.4,190180.0,0.0,0.0,0.0,0.0
sh600766,7.2,356400.0,0.0,0.0,0.0,0.0
sz002916,148.66,2932764.0,0.0,0.0,0.0,0.0
sh600999,17.35,3353755.0,0.0,0.0,0.0,0.0
sz300316,14.54,1355128.0,0.0,0.0,0.0,0.0
sh600239,2.84,85643.0,0.0,0.0,0.0,0.0
sz002235,9.55,7568375.0,0.0,0.0,0.0,0.0
sh600793,0,0,0,0,0,0
sz000032,13.3,147630.0,0.0,0.0,0.0,0.0
sh601098,11.83,76895.0,0.0,0.0,0.0,0.0
sh600409,5.9,857860.0,0.0,0.0,0.0,0.0
sz300523,43.63,446335.0,0.0,0.0,0.0,0.0
sh600961,8.4,14280.0,0.0,0.0,0.0,0.0
sh603067,5.68,18176.0,0.0,0.0,0.0,0.0
sz300054,9.0,529200.0,0.0,0.0,0.0,0.0
sz002105,5.04,150192.0,0.0,0.0,0.0,0.0
sh601989,5.22,1802988.0,0.0,0.0,0.0,0.0
sz002171,6.87,10262406.0,0.0,0.0,0.0,0.0
sh600837,14.76,26342172.0,0.0,0.0,0.0,0.0
sh603299,6.82,27280.0,0.0,0.0,0.0,0.0
sz300084,4.43,23479.0,0.0,0.0,0.0,0.0
sh600498,26.12,598148.0,0.0,0.0,0.0,0.0
sz002910,11.09,2218.0,0.0,0.0,0.0,0.0
sz000975,12.67,2171638.0,0.0,0.0,0.0,0.0
sz000981,1.45,132385.0,0.0,0.0,0.0,0.0
sz002322,11.75,298450.0,0.0,0.0,0.0,0.0
sz002169,7.24,853596.0,0.0,0.0,0.0,0.0
sh601888,90.51,2117934.0,0.0,0.0,0.0,0.0
sz002959,60.45,1045785.0,16.966666666666665,0.53613459,0.16909872,0.03099152
sz002392,3.53,366414.0,0.0,0.0,0.0,0.0
sz002424,8.49,115464.0,0.0,0.0,0.0,0.0
sh600487,15.91,5380762.0,0.0,0.0,0.0,0.0
sh603331,16.99,934450.0,0.0,0.0,0.0,0.0
sz002970,0,0,0,0,0,0
sh603099,8.86,50502.0,0.0,0.0,0.0,0.0
sh600823,4.14,278461.0,0.0,0.0,0.0,0.0
sz002249,3.74,93500.0,0.0,0.0,0.0,0.0
sz000657,6.46,88502.0,0.0,0.0,0.0,0.0
sz300776,132.13,2206571.0,0.0,0.0,0.0,0.0
sz300042,15.4,913220.0,0.0,0.0,0.0,0.0
sz002769,8.56,369792.0,0.0,0.0,0.0,0.0
sh600115,5.4,5073840.0,0.0,0.0,0.0,0.0
sz300274,11.04,666816.0,0.0,0.0,0.0,0.0
sz002763,0,0,0,0,0,0
sh603669,7.12,328944.0,0.0,0.0,0.0,0.0
sh600356,7.54,29406.0,0.0,0.0,0.0,0.0
sz002139,5.43,803097.0,0.0,0.0,0.0,0.0
sh601028,5.24,26200.0,0.0,0.0,0.0,0.0
sh600525,6.18,511086.0,0.0,0.0,0.0,0.0
sh603020,7.91,68026.0,0.0,0.0,0.0,0.0
sz300020,8.27,611980.0,0.0,0.0,0.0,0.0
sz300766,33.0,1511400.0,0.0,0.0,0.0,0.0
sh601326,3.15,31185.0,0.0,0.0,0.0,0.0
sz002674,0,0,0,0,0,0
sh600218,10.59,307110.0,0.0,0.0,0.0,0.0
sz002219,2.38,15708.0,0.0,0.0,0.0,0.0
sz300398,13.73,738674.0,0.0,0.0,0.0,0.0
sz300137,7.38,344646.0,0.0,0.0,0.0,0.0
sz300342,8.94,263730.0,0.0,0.0,0.0,0.0
sz002843,8.1,124740.0,0.0,0.0,0.0,0.0
sz002899,13.29,47844.0,0.0,0.0,0.0,0.0
sz300753,40.01,272068.0,0.0,0.0,0.0,0.0
sz002798,22.8,394440.0,0.0,0.0,0.0,0.0
sz002365,8.35,232130.0,0.0,0.0,0.0,0.0
sh603787,12.74,250978.0,0.0,0.0,0.0,0.0
sh603848,13.43,36261.0,0.0,0.0,0.0,0.0
sz300474,68.6,2599940.0,0.0,0.0,0.0,0.0
sh600035,3.36,98448.0,0.0,0.0,0.0,0.0
sz002836,0,0,0,0,0,0
sz300626,7.9,647800.0,0.0,0.0,0.0,0.0
sh601636,4.75,1060675.0,0.0,0.0,0.0,0.0
sh603679,43.56,474804.0,0.0,0.0,0.0,0.0
sz300581,15.56,113588.0,0.0,0.0,0.0,0.0
sh601952,6.71,821304.0,0.0,0.0,0.0,0.0
sz002476,6.86,145432.0,0.0,0.0,0.0,0.0
sz000008,3.64,600964.0,0.0,0.0,0.0,0.0
sh603519,14.67,101223.0,0.0,0.0,0.0,0.0
sz002262,11.06,382676.0,0.0,0.0,0.0,0.0
sz002492,7.23,14128866.0,42.06666666666667,0.5294926,0.0669798,0.0
sh603586,17.0,450500.0,0.0,0.0,0.0,0.0
sz000410,6.9,138690.0,0.0,0.0,0.0,0.0
sh600870,3.07,25788.0,0.0,0.0,0.0,0.0
sh600512,2.72,791520.0,0.0,0.0,0.0,0.0
sz002822,9.24,3436356.0,0.0,0.0,0.0,0.0
sz000900,4.25,112200.0,0.0,0.0,0.0,0.0
sz300554,16.2,115020.0,0.0,0.0,0.0,0.0
sz002334,4.16,140608.0,0.0,0.0,0.0,0.0
sh603755,46.47,227703.0,0.0,0.0,0.0,0.0
sz300808,28.0,12580792.0,0.0,0.0,0.0,0.0
sh600887,30.65,6602776.0,0.0,0.0,0.0,0.0
sz000557,3.32,23240.0,0.0,0.0,0.0,0.0
sz000776,14.04,13524732.0,0.0,0.0,0.0,0.0
sz300671,21.98,782488.0,0.0,0.0,0.0,0.0
sz000887,8.21,370271.0,0.0,0.0,0.0,0.0
sz002265,8.6,91160.0,0.0,0.0,0.0,0.0
sh601992,3.3,203376.0,0.0,0.0,0.0,0.0
sh600460,16.06,2839408.0,0.0,0.0,0.0,0.0
sh603619,13.75,804375.0,0.0,0.0,0.0,0.0
sh601020,8.59,36937.0,0.0,0.0,0.0,0.0
sh601606,11.07,176013.0,0.0,0.0,0.0,0.0
sh600702,30.0,660000.0,0.0,0.0,0.0,0.0
sz300476,15.6,784680.0,0.0,0.0,0.0,0.0
sh600111,10.25,3268848.0,0.0,0.0,0.0,0.0
sh600282,3.44,250432.0,0.0,0.0,0.0,0.0
sz002063,11.59,2918362.0,0.0,0.0,0.0,0.0
sh600558,3.29,234248.0,0.0,0.0,0.0,0.0
sz002922,14.6,296380.0,0.0,0.0,0.0,0.0
sz300103,9.01,78387.0,0.0,0.0,0.0,0.0
sz002739,16.9,4194580.0,0.0,0.0,0.0,0.0
sz300647,13.38,202038.0,0.0,0.0,0.0,0.0
sh601838,8.65,1371025.0,0.0,0.0,0.0,0.0
sh603608,6.26,18154.0,0.0,0.0,0.0,0.0
sh600272,7.45,128885.0,0.0,0.0,0.0,0.0
sh603053,0,0,0,0,0,0
sh600299,10.48,156152.0,0.0,0.0,0.0,0.0
sz002438,8.5,72250.0,0.0,0.0,0.0,0.0
sz002487,5.14,97660.0,0.0,0.0,0.0,0.0
sz002667,6.71,66429.0,0.0,0.0,0.0,0.0
sh601166,19.51,6149552.0,0.0,0.0,0.0,0.0
