,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.07,42420.0,0.0,0.0,0.0,0.0,7.079467013888888
sz300139,15.0,3139500.0,0.0,0.0,0.0,0.0,14.783760625637536
sh600728,9.02,49610.0,0.0,0.0,0.0,0.0,8.865198135514907
sz300294,36.16,260352.0,0.0,0.0,0.0,0.0,34.906533178432305
sh601658,4.78,1435912.0,0.0,0.0,0.0,0.0,4.816406526240127
sz300801,26.85,206745.0,0.0,0.0,0.0,0.0,27.264515031196826
sh600543,7.02,520182.0,225.71666666666667,0.09996819,0.42467492,0.06049868,7.501455713512955
sz002041,17.47,1063923.0,0.0,0.0,0.0,0.0,17.667264499834634
sh600337,4.84,18392.0,0.0,0.0,0.0,0.0,4.832612818338009
sz300236,55.62,3162108.0,0.0,0.0,0.0,0.0,55.745780684435665
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.262065275548422
sz300873,56.6,311300.0,0.0,0.0,0.0,0.0,54.844248052726186
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.870186170212766
sz002087,3.88,306132.0,0.0,0.0,0.0,0.0,3.9029915391224566
sz002112,9.95,176115.0,0.0,0.0,0.0,0.0,9.784742883379247
sz002420,4.36,436.0,0.0,0.0,0.0,0.0,4.471036223800858
sz002830,12.09,19344.0,0.0,0.0,0.0,0.0,12.052515505647321
sh603666,88.43,150331.0,0.0,0.0,0.0,0.0,87.15888822024972
sz002236,23.3,3942360.0,0.0,0.0,0.0,0.0,23.12237925099034
sh600161,34.96,996360.0,0.0,0.0,0.0,0.0,34.2734677344904
sh600458,7.52,30080.0,0.0,0.0,0.0,0.0,7.486790474558849
sz002282,11.43,28575.0,0.0,0.0,0.0,0.0,11.351918284958586
sz002479,6.93,27734.0,0.0,0.0,0.0,0.0,7.055060702840154
sh603515,30.32,18192.0,0.0,0.0,0.0,0.0,30.645162768266214
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,9.939512927054478
sz002059,4.85,940415.0,0.0,0.0,0.0,0.0,4.826891759977031
sh600623,5.76,80064.0,0.0,0.0,0.0,0.0,5.859289527782589
sh603355,36.0,141192.0,0.0,0.0,0.0,0.0,36.25724126042888
sz002128,10.61,898667.0,0.0,0.0,0.0,0.0,10.84601225674434
sh600706,7.39,344374.0,0.0,0.0,0.0,0.0,7.4166990080763195
sh603131,21.53,1006743.0,0.0,0.0,0.0,0.0,21.99001964845202
sz002760,18.96,5688.0,0.0,0.0,0.0,0.0,19.12114135933045
sz300260,23.15,4434406.0,0.0,0.0,0.0,0.0,22.61127531708613
sz002522,6.87,445863.0,0.0,0.0,0.0,0.0,6.8091882602104
sh603823,14.5,40600.0,0.0,0.0,0.0,0.0,14.4532309567337
sz300130,13.89,565323.0,0.0,0.0,0.0,0.0,13.6663507161627
sz002645,8.47,8470.0,0.0,0.0,0.0,0.0,8.429116334283002
sz000633,4.01,264259.0,0.0,0.0,0.0,0.0,4.039953187434169
sh603676,10.55,8440.0,0.0,0.0,0.0,0.0,10.45903646262993
sz002853,24.78,39648.0,0.0,0.0,0.0,0.0,24.847597010942085
sz002700,3.86,4246.0,0.0,0.0,0.0,0.0,3.95149897593446
sz300826,40.77,106002.0,0.0,0.0,0.0,0.0,40.11906098153547
sz300719,20.8,1389440.0,0.0,0.0,0.0,0.0,20.25578848907762
sz300105,5.21,22403.0,0.0,0.0,0.0,0.0,5.203511749347259
sz300404,13.3,43890.0,0.0,0.0,0.0,0.0,13.106075033155753
sh600081,12.0,129600.0,0.0,0.0,0.0,0.0,11.837859095236634
sz002908,13.86,30492.0,0.0,0.0,0.0,0.0,13.652468154304813
sz300632,22.41,136701.0,0.0,0.0,0.0,0.0,22.279008096145514
sh601882,12.09,21762.0,0.0,0.0,0.0,0.0,11.936959036354152
sz000848,7.09,121948.0,0.0,0.0,0.0,0.0,7.206071025966834
sh603569,8.73,44523.0,0.0,0.0,0.0,0.0,8.554016846269267
sz002166,8.49,354033.0,0.0,0.0,0.0,0.0,8.324116851873066
sz002017,11.09,156369.0,0.0,0.0,0.0,0.0,10.91786155574277
sz002089,2.24,20160.0,0.0,0.0,0.0,0.0,2.231990368367692
sh600152,6.4,156160.0,0.0,0.0,0.0,0.0,6.291941188427401
sz300050,6.72,441504.0,0.0,0.0,0.0,0.0,6.676796255922183
sz300367,3.71,130592.0,0.0,0.0,0.0,0.0,3.7197658032839787
sh600252,3.21,103041.0,0.0,0.0,0.0,0.0,3.1839089682679336
sh603256,0.0,0.0,0.0,0.0,0.0,0.0,10.548654828636012
sz300527,11.84,2037664.0,0.0,0.0,0.0,0.0,11.510720516040166
sh601038,11.24,237164.0,0.0,0.0,0.0,0.0,11.277850717063973
sz300604,25.57,167356.0,0.0,0.0,0.0,0.0,24.93572580076196
sh600107,9.64,75192.0,0.0,0.0,0.0,0.0,9.595650324364563
sz300111,3.79,34868.0,0.0,0.0,0.0,0.0,3.6940312888738958
sh603466,24.78,272580.0,0.0,0.0,0.0,0.0,24.273982141482563
sh600188,9.26,3416375.0,0.0,0.0,0.0,0.0,9.577018519522161
sz002903,16.11,48330.0,0.0,0.0,0.0,0.0,15.965087943133142
sz002062,4.34,152334.0,0.0,0.0,0.0,0.0,4.459462309335626
sz002012,5.84,85264.0,0.0,0.0,0.0,0.0,5.771693274569591
sz002149,8.8,275440.0,0.0,0.0,0.0,0.0,9.031594276977039
sz300830,16.5,107250.0,0.0,0.0,0.0,0.0,16.270357830007168
sz001896,3.78,88074.0,0.0,0.0,0.0,0.0,3.7921111306179776
sz002045,9.37,44039.0,0.0,0.0,0.0,0.0,9.206512464887641
sz002610,2.3,423430.0,0.0,0.0,0.0,0.0,2.2484341685314937
sz002801,32.98,16490.0,0.0,0.0,0.0,0.0,32.79663097233007
sz000533,3.38,68952.0,0.0,0.0,0.0,0.0,3.3721489267954934
sz002155,8.67,1322175.0,0.0,0.0,0.0,0.0,8.640972441085243
sh600084,0.0,0.0,0.0,0.0,0.0,0.0,2.2133277781986216
sz002728,12.99,40269.0,0.0,0.0,0.0,0.0,12.948223466530923
sh603767,9.29,329795.0,51.31666666666667,0.10393605,0.52713553,0.13602626,9.997111122572864
sh600121,2.2,129580.0,7.5,0.1537325,0.33593716,0.06287402,2.3432043218238885
sh600746,6.19,619.0,0.0,0.0,0.0,0.0,6.267546390231305
sz000006,5.75,641125.0,0.0,0.0,0.0,0.0,5.759438081740529
