,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.9,38640.0,0.0,0.0,0.0,0.0,6.900556246797922
sz300139,8.27,176978.0,0.0,0.0,0.0,0.0,8.382037289309629
sh600728,6.4,77440.0,0.0,0.0,0.0,0.0,6.440018662771827
sz300294,36.88,2035776.0,0.0,0.0,0.0,0.0,36.09520094414831
sh601658,0,0,0,0,0,0,0
sz300801,0.0,0.0,0.0,0.0,0.0,0.0,17.55223519422628
sh600543,7.14,1587222.0,0.0,0.0,0.0,0.0,7.456632846960095
sz002041,17.0,9569300.0,0.0,0.0,0.0,0.0,16.568785649199636
sh600337,5.16,127968.0,0.0,0.0,0.0,0.0,5.183268418971828
sz300236,35.7,185640.0,0.0,0.0,0.0,0.0,36.1294061181785
sz002473,0,0,0,0,0,0,0
sz300873,41.4,173880.0,0.0,0.0,0.0,0.0,41.300286903197545
sz002748,0,0,0,0,0,0,0
sz002087,3.39,315948.0,0.0,0.0,0.0,0.0,3.4241818252892737
sz002112,7.05,133950.0,0.0,0.0,0.0,0.0,6.966559738322048
sz002420,4.57,1819.0,0.0,0.0,0.0,0.0,4.619339460080414
sz002830,9.36,8424.0,0.0,0.0,0.0,0.0,9.356471486761711
sh603666,83.0,493020.0,0.0,0.0,0.0,0.0,84.08239669421486
sz002236,22.36,1218620.0,0.0,0.0,0.0,0.0,22.31186694910661
sh600161,33.0,732600.0,0.0,0.0,0.0,0.0,32.88053909686686
sh600458,0,0,0,0,0,0,0
sz002282,10.54,79050.0,0.0,0.0,0.0,0.0,10.407135689121384
sz002479,6.51,128247.0,0.0,0.0,0.0,0.0,6.48150128806394
sh603515,28.23,101628.0,0.0,0.0,0.0,0.0,28.369681010758065
sh600847,8.68,78120.0,0.0,0.0,0.0,0.0,8.722593640528158
sz002059,4.91,526352.0,0.0,0.0,0.0,0.0,4.946885060391216
sh600623,8.01,265932.0,0.0,0.0,0.0,0.0,8.043722848574323
sh603355,53.02,710468.0,0.0,0.0,0.0,0.0,53.58724233256833
sz002128,10.33,1110475.0,0.0,0.0,0.0,0.0,10.348243262421088
sh600706,6.68,128523.0,0.0,0.0,0.0,0.0,6.770229891160075
sh603131,0.0,0.0,0.0,0.0,0.0,0.0,17.758113043004304
sz002760,18.14,10884.0,0.0,0.0,0.0,0.0,18.12690822353476
sz300260,15.1,217440.0,0.0,0.0,0.0,0.0,15.028026696075448
sz002522,5.98,277472.0,0.0,0.0,0.0,0.0,6.012383308869784
sh603823,15.89,476700.0,137.3,0.06778786,0.49570594,0.15088674,16.582949316780365
sz300130,11.13,1006152.0,0.0,0.0,0.0,0.0,11.364994532770572
sz002645,14.16,443208.0,0.0,0.0,0.0,0.0,14.0425147721061
sz000633,8.11,167877.0,0.0,0.0,0.0,0.0,8.031960899404009
sh603676,8.21,351388.0,0.0,0.0,0.0,0.0,8.255330341560708
sz002853,23.85,78705.0,0.0,0.0,0.0,0.0,23.211031199816475
sz002700,3.85,3850.0,0.0,0.0,0.0,0.0,3.881123972487837
sz300826,31.5,226800.0,0.0,0.0,0.0,0.0,31.107832997363932
sz300719,12.7,64770.0,0.0,0.0,0.0,0.0,12.921318808604523
sz300105,4.63,1238062.0,0.0,0.0,0.0,0.0,4.671275545875014
sz300404,12.75,1394850.0,0.0,0.0,0.0,0.0,12.707098594567565
sh600081,13.13,1056965.0,0.0,0.0,0.0,0.0,13.16777694249047
sz002908,19.05,9898380.0,0.0,0.0,0.0,0.0,19.323628708857125
sz300632,17.58,2471748.0,0.0,0.0,0.0,0.0,17.036439901028782
sh601882,14.37,684012.0,0.0,0.0,0.0,0.0,14.437734991903007
sz000848,7.87,15405737.0,0.0,0.0,0.0,0.0,8.049756197584843
sh603569,0,0,0,0,0,0,0
sz002166,8.34,361956.0,0.0,0.0,0.0,0.0,8.386397925241022
sz002017,10.6,757900.0,0.0,0.0,0.0,0.0,10.88158404700141
sz002089,2.1,4380180.0,0.0,0.0,0.0,0.0,2.084690074826833
sh600152,8.86,4749846.0,0.0,0.0,0.0,0.0,8.590931269704788
sz300050,4.74,3792.0,0.0,0.0,0.0,0.0,4.771427450018399
sz300367,2.62,23056.0,0.0,0.0,0.0,0.0,2.6182830304896827
sh600252,3.02,413740.0,0.0,0.0,0.0,0.0,3.0260966564126153
sz003004,27.61,5522.0,0.0,0.0,0.0,0.0,27.685181743645806
sh603256,8.61,77490.0,0.0,0.0,0.0,0.0,8.615957994959395
sz300527,8.9,1238880.0,0.0,0.0,0.0,0.0,8.984795556501883
sh601038,0,0,0,0,0,0,0
sz300604,34.53,341847.0,0.0,0.0,0.0,0.0,33.91491528834158
sh600107,6.87,116790.0,0.0,0.0,0.0,0.0,6.844263197483588
