,kaipan_price,kaipan_money
sh601696,25.4,873760.0
sh601698,17.76,240000.0
sh601699,6.68,873744.0
sh601700,4.7,775970.0000000001
sh601702,7.9,1158930.0
sh601717,10.28,1660000.0
sh601718,3.06,1160000.0
sh601727,5.6,3217199.9999999995
sh601766,5.35,771470.0
sh601777,5.22,2790000.0
sh601778,7.5,4338000.0
sh601788,17.45,1740000.0
sh601789,4.0,250000.0
sh601798,5.95,0.0
sh601799,190.0,570000.0
sh601800,7.17,505485.00000000006
sh601801,4.82,120000.0
sh601808,13.33,302591.0
sh601811,9.0,52200.0
sh601816,5.69,689628.0000000001
sh601818,3.95,1250000.0
sh601827,8.54,81983.99999999999
sh601828,8.6,181460.0
sh601838,10.41,2030000.0
sh601857,4.16,1782976.0000000002
sh601858,9.2,48760.0
sh601860,4.04,323604.0
sh601865,39.0,15997800.0
sh601866,2.78,612156.0
sh601869,27.0,27000.0
sh601872,5.47,338046.0
sh601877,37.5,3585000.0
sh601878,14.19,1122429.0
sh601880,1.91,62075.0
sh601881,11.86,289383.99999999994
sh601882,12.1,37510.0
sh601886,5.82,23862.0
sh601888,253.0,30562400.0
sh601890,6.14,1388254.0
sh601898,4.44,714840.0
sh601899,8.82,10651914.0
sh601900,8.46,20000.0
sh601901,8.48,180000.0
sh601908,9.14,57810000.0
sh601916,4.02,545111.9999999999
sh601918,3.05,2958194.9999999995
sh601919,10.2,7411320.0
sh601928,6.55,130000.0
sh601929,2.02,44642.0
sh601933,7.06,1066059.9999999998
sh601939,6.25,5950000.0
sh601949,5.46,161070.0
sh601952,13.8,5242620.0
sh601958,6.09,308763.0
sh601965,14.89,320000.0
sh601966,33.62,588350.0
sh601968,8.59,84182.0
sh601969,6.4,564480.0
sh601975,2.47,171912.0
sh601985,4.92,2612520.0
sh601988,3.16,1480460.0
sh601989,4.08,1913520.0
sh601990,11.78,495938.0
sh601991,2.36,785644.0
sh601992,2.98,274458.0
sh601995,65.78,12846834.0
sh601996,2.9,99470.0
sh601997,7.76,540000.0
sh601998,5.07,160719.0
sh601999,5.92,98864.0
sh603000,17.17,182002.00000000003
sh603001,7.28,0.0
sh603002,5.37,186876.0
sh603003,7.72,40000.0
sh603005,64.99,974850.0
sh603006,11.5,63250.0
sh603007,5.65,127690.00000000001
sh603008,18.65,50000.0
sh603009,6.0,249600.0
sh603010,22.32,290000.0
sh603011,5.45,110000.0
sh603012,6.46,9690.0
sh603013,14.97,0.0
sh603015,6.28,0.0
sh603016,25.26,40416.0
sh603017,9.87,41454.0
sh603018,10.66,75686.0
sh603019,32.75,1555625.0
sh603020,10.65,208740.0
sh603021,6.75,0.0
sh603022,13.33,90000.0
sh603023,4.27,15371.999999999996
sh603025,25.0,63000000.0
sh603026,53.0,1270000.0
sh603027,38.18,786508.0
sh603028,11.11,0.0
sh603029,13.84,20760.0
sh603030,5.03,22635.000000000004
sh603031,21.5,0.0
sh603032,14.65,29300.0
sh603033,23.3,200380.0
sh603035,13.33,986420.0000000001
sh603036,8.68,0.0
sh603037,17.13,0.0
sh603038,10.65,30000.0
sh603039,93.95,46975.0
sh603040,30.02,117078.0
sh603041,14.56,61152.0
sh603042,14.28,55691.99999999999
sh603043,39.46,250000.0
sh603045,12.29,30000.0
sh603050,13.83,171492.0
sh603053,12.21,125763.00000000001
sh603055,6.29,295001.0
sh603056,12.02,138230.0
sh603058,7.09,63810.0
sh603059,22.91,22910.0
sh603060,19.0,138700.0
sh603063,19.6,7506800.0
sh603066,8.1,10000.0
sh603067,6.59,73808.0
sh603068,74.0,784400.0
sh603069,26.0,25210000.0
sh603076,49.93,783901.0
sh603077,1.38,521639.99999999994
sh603078,35.64,80000.0
sh603079,23.15,30095.0
sh603080,12.7,123189.99999999999
sh603081,12.24,0.0
sh603083,13.12,30000.0
sh603085,10.06,10000.0
sh603086,17.0,37400.0
sh603087,126.16,2207800.0
sh603088,8.25,0.0
sh603089,11.79,0.0
sh603090,15.67,1567.0
sh603093,18.51,990000.0
sh603095,24.44,24440.0
sh603096,49.48,385943.99999999994
sh603098,8.79,0.0
sh603099,8.27,0.0
sh603100,11.23,60000.0
sh603101,5.05,11110.0
sh603103,17.68,206856.0
sh603105,9.28,631967.9999999999
sh603106,7.03,76627.0
sh603108,11.33,10000.0
sh603109,26.58,21264.0
sh603110,28.79,58187468.99999999
sh603111,5.74,24108.0
sh603112,11.55,70455.0
sh603113,14.04,136188.0
sh603115,16.0,22400.0
sh603116,6.23,68530.0
sh603117,3.66,174582.00000000003
sh603118,10.74,38664.0
sh603121,11.88,312444.0
sh603123,7.68,3072.0
sh603126,6.3,4675230.0
sh603127,104.0,291200.0
sh603128,9.03,1236207.0
sh603129,172.34,590000.0
sh603131,27.33,314295.0
sh603133,11.43,58292.99999999999
sh603136,26.71,2671.0
sh603138,14.9,16390.0
sh603139,17.14,68560.0
sh603155,36.43,112933.0
sh603156,28.3,1700000.0
sh603157,1.45,118464.99999999999
sh603158,20.52,320000.0
sh603159,11.59,15066.999999999998
sh603160,148.0,902800.0
sh603161,16.0,1072000.0
sh603165,12.31,12310.0
sh603166,6.22,40000.0
sh603167,8.7,587249.9999999999
sh603168,8.0,190000.0
sh603169,4.31,87493.0
sh603177,8.88,0.0
sh603178,9.18,30000.0
sh603179,30.71,396159.0
sh603180,50.13,75195.0
sh603181,20.6,193640.0
sh603183,8.09,26696.999999999996
sh603185,131.89,11817343.999999998
sh603186,31.72,126880.0
sh603187,57.99,2230000.0
sh603188,5.2,1040.0
sh603189,17.9,12529.999999999998
sh603192,23.52,21168.0
sh603195,204.98,1270876.0
sh603196,5.82,24444.0
sh603197,29.4,58800.0
sh603198,36.63,17450532.0
sh603199,19.79,0.0
sh603200,28.81,169979.0
sh603203,29.39,35268.0
sh603208,104.15,145810.0
sh603212,39.35,1806165.0000000002
sh603214,24.52,279528.0
sh603217,27.01,135050.0
sh603218,30.58,4250620.0
sh603220,14.16,116112.00000000001
sh603221,13.7,61650.0
sh603222,19.99,665666.9999999999
sh603223,19.74,21714.0
sh603225,12.61,95835.99999999999
sh603226,10.18,45810.0
sh603227,4.76,272272.0
sh603228,28.21,130000.0
sh603229,36.44,21864.0
sh603232,26.92,60000.0
sh603233,77.08,493312.0
sh603236,174.2,1027779.9999999999
sh603238,33.32,50000.0
sh603239,16.75,0.0
sh603256,8.58,483054.0
sh603258,30.7,128939.99999999999
sh603259,124.7,3092560.0
sh603260,38.7,1590570.0
sh603266,11.2,198240.0
sh603267,123.5,605150.0
sh603268,17.05,180730.00000000003
sh603269,11.65,0.0
sh603277,12.21,72039.00000000001
sh603278,8.71,129779.00000000001
sh603279,19.7,49250.0
sh603283,40.52,28364.000000000004
sh603286,15.69,51777.0
sh603288,195.33,3280000.0
sh603289,8.27,24810.0
sh603290,261.18,1780000.0
sh603297,36.04,32436.0
sh603298,22.0,105600.0
sh603299,7.4,2587780.0000000005
sh603300,6.17,20000.0
sh603301,66.5,3617600.0
sh603303,10.93,20000.0
sh603305,32.91,151386.0
sh603306,23.02,207180.00000000003
sh603308,29.38,1470000.0
sh603309,12.87,100385.99999999999
sh603311,12.15,34020.0
sh603313,30.68,147264.0
sh603315,11.47,34410.0
sh603316,7.67,20000.0
sh603317,72.2,418760.00000000006
sh603318,7.19,122230.0
sh603319,40.1,400000.0
sh603320,13.02,76818.0
sh603321,8.43,18545.999999999996
sh603322,16.93,8465.0
sh603323,4.76,184688.0
sh603326,10.02,119237.99999999999
sh603327,20.17,4034.0000000000005
sh603328,8.1,163619.99999999997
sh603329,12.84,20000.0
sh603330,31.87,110000.0
sh603331,10.4,14560.0
sh603332,19.2,126842880.0
sh603333,5.79,74691.0
sh603335,4.79,0.0
sh603336,11.89,1750208.0000000002
sh603337,30.75,64575.0
sh603338,105.99,430000.0
sh603339,11.25,847125.0
sh603345,182.2,637700.0
sh603348,29.01,345219.0
sh603351,24.24,19392.0
sh603353,38.0,110000.0
sh603355,30.42,146016.0
sh603356,11.73,1173.0
sh603357,9.37,20000.0
sh603358,18.46,50000.0
sh603359,16.1,49910.0
sh603360,15.91,220000.0
sh603363,12.58,215117.99999999997
sh603365,13.53,2706.0
sh603366,4.97,1140000.0
sh603367,14.12,5648.0
sh603368,22.16,68696.0
sh603369,55.6,6116000.0
sh603377,18.48,40656.0
sh603378,41.98,260000.0
sh603379,20.77,830000.0
sh603380,21.09,4218.0
sh603383,31.3,110000.0
sh603385,11.01,204786.0
sh603386,17.82,510000.0
sh603387,32.34,64680.00000000001
sh603388,8.4,83857200.0
sh603389,3.52,105600.0
sh603390,10.96,49320.00000000001
sh603392,198.2,1760000.0
sh603393,22.76,140000.0
sh603396,44.2,1958060.0000000002
sh603398,10.6,68900.0
sh603399,4.88,170000.0
sh603408,17.87,53610.0
sh603416,87.0,78300.0
sh603421,9.7,23280.0
sh603429,40.21,205071.0
sh603439,21.0,48300.0
sh603444,427.45,510000.0
sh603456,33.63,1018989.0000000001
sh603458,14.07,2814.0
sh603466,23.7,11850.0
sh603477,11.3,113000.0
sh603486,78.71,1235747.0
sh603488,10.3,250000.0
sh603489,178.99,501172.0
sh603496,16.07,24105.0
sh603499,8.47,8470.0
sh603500,11.7,12869.999999999998
sh603501,221.0,6409000.0
sh603505,29.4,220500.0
sh603506,19.54,70000.0
sh603507,25.04,300480.0
sh603508,25.5,35700.0
sh603515,30.48,220000.0
sh603516,31.11,31110.000000000004
sh603517,74.0,850000.0
sh603518,5.4,16200.0
sh603519,13.8,10000.0
sh603520,66.11,237996.0
sh603527,8.3,30000.0
sh603528,9.73,10000.0
sh603530,21.77,560000.0
sh603533,33.39,2724624.0
sh603535,43.74,118098.0
sh603536,19.57,120000.0
sh603538,36.01,749008.0
sh603551,15.08,0.0
sh603555,2.61,3393.0
sh603556,13.75,67375.0
sh603557,8.89,3244850.0000000005
sh603558,8.11,16219.999999999998
sh603559,16.13,87102.0
sh603565,22.2,7536900.0
sh603566,23.08,73856.0
sh603567,11.4,41040.0
sh603568,18.5,828800.0
sh603569,7.55,20385.0
sh603577,10.0,26000.0
sh603578,22.5,4500.0
sh603579,30.63,67386.0
sh603580,11.91,5955.0
sh603583,66.96,80352.0
sh603585,18.9,41579.99999999999
sh603586,15.21,62361.0
sh603587,18.3,107970.0
sh603588,13.85,168970.0
sh603589,68.8,13532960.0
sh603590,36.75,11025.0
sh603595,20.42,210326.00000000003
sh603596,34.27,70000.0
sh603598,11.13,47859.0
sh603599,22.4,259839.99999999997
sh603600,13.44,26880.0
sh603601,14.68,569584.0
sh603602,12.18,438480.0
sh603603,5.2,41600.0
sh603605,168.74,790000.0
sh603606,24.6,5473500.0
sh603607,15.4,13860.0
sh603608,6.63,76908.0
sh603609,11.88,340956.00000000006
sh603610,24.06,21654.0
sh603611,14.95,40000.0
sh603612,14.13,90000.0
sh603613,101.61,20322.0
sh603615,11.8,132160.0
sh603616,6.15,96555.0
sh603617,12.68,139480.0
sh603618,5.82,420204.0
sh603619,9.99,1198800.0
sh603626,11.46,30000.0
sh603628,10.28,390000.0
sh603629,33.88,213444.0
sh603630,17.87,863121.0000000001
sh603633,9.93,0.0
sh603636,9.25,464350.0
sh603637,7.95,2385.0
sh603638,68.17,250000.0
sh603639,20.04,2004.0
sh603648,8.71,43550.00000000001
sh603650,31.01,230000.0
sh603655,24.41,1952800.0
sh603656,15.6,132600.0
sh603657,17.63,88150.0
sh603658,141.1,2060059.9999999998
sh603659,119.68,2549184.0
sh603660,7.31,1593580.0
sh603661,53.54,74956.0
sh603662,27.71,0.0
sh603663,16.27,37421.0
sh603665,32.95,2660000.0
sh603666,90.8,444920.0
sh603667,8.0,8000.0
sh603668,8.19,32759.999999999996
sh603669,9.4,678680.0
sh603676,10.69,30000.0
sh603677,10.64,111720.0
sh603678,60.48,1832543.9999999998
sh603679,23.75,4750.0
sh603680,14.58,259524.00000000003
sh603681,18.59,40898.0
sh603682,8.75,70000.0
sh603683,12.48,21216.0
sh603685,11.04,23183.999999999996
sh603686,16.47,813617.9999999999
sh603687,9.67,16439.0
sh603688,23.8,1330420.0
sh603689,10.85,75950.0
sh603690,41.6,948480.0000000001
sh603693,13.38,3399858.0
sh603696,12.09,384462.0
sh603697,22.35,1548855.0
sh603698,11.57,205946.0
sh603699,13.5,356400.0
sh603700,27.25,43600.0
sh603701,8.92,892.0
sh603703,12.4,2480.0
sh603706,16.5,0.0
sh603707,37.07,107503.0
sh603708,24.08,520000.0
sh603709,21.23,25476.0
sh603711,22.34,500000.0
sh603712,42.19,3839290.0
sh603713,127.45,140000.0
sh603716,16.58,59687.999999999985
sh603717,8.34,33360.0
sh603718,13.21,630117.0
sh603719,61.9,160940.0
sh603721,13.0,30000.0
sh603722,28.5,94050.0
sh603725,7.39,0.0
sh603726,12.21,1221.0
sh603727,15.75,4725.0
sh603728,16.28,34188.0
sh603729,14.23,19922.0
sh603730,28.68,83172.0
sh603733,25.54,309033.99999999994
sh603737,133.81,307763.0
sh603738,22.12,249956.0
sh603739,21.63,28119.0
sh603755,77.21,54046.99999999999
sh603757,19.32,120000.0
sh603758,10.22,880000.0
sh603766,3.45,140415.0
sh603767,7.52,0.0
sh603768,15.54,0.0
sh603773,26.93,0.0
sh603776,17.89,164588.0
sh603777,13.2,80000.0
sh603778,4.45,10000.0
sh603779,6.59,290000.0
sh603786,69.99,881874.0
sh603787,33.51,90000.0
sh603788,14.09,74677.0
sh603789,13.03,70362.0
sh603790,11.65,11650.0
sh603797,7.82,2346.0
sh603798,9.8,0.0
sh603799,67.49,10697165.0
sh603800,9.75,11700.0
sh603801,32.77,22939.0
sh603803,11.35,645815.0
sh603806,89.47,2022022.0
sh603808,12.51,210000.0
sh603809,21.09,194028.0
sh603810,23.3,6990.000000000001
sh603811,22.38,4476.0
sh603813,15.41,10000.0
sh603815,10.72,22512.0
sh603816,75.0,397500.0
sh603817,5.91,15957.0
sh603818,9.32,44736.0
sh603819,11.58,30000.0
sh603822,20.84,1429624.0
sh603823,14.18,11344.0
sh603825,24.49,1346950.0
sh603826,37.4,60000.0
sh603828,4.71,54165.0
sh603829,10.93,5465.0
sh603833,126.33,669549.0
sh603838,7.18,33746.0
sh603839,10.16,35560.0
sh603843,3.91,5865.000000000001
sh603848,12.36,1236.0
sh603855,14.18,141800.0
sh603856,12.24,293760.0
sh603858,24.4,400160.0
sh603859,36.31,160000.0
sh603860,23.44,0.0
sh603861,8.28,3311.9999999999995
sh603863,10.24,109568.0
sh603866,56.9,1143690.0
sh603867,23.5,35250.0
sh603868,48.89,68446.0
sh603869,9.76,12688.0
sh603871,21.89,41591.0
sh603876,14.56,167440.0
sh603877,31.75,34925.0
sh603878,7.8,10000.0
sh603879,7.9,53720.00000000001
sh603880,13.09,2900000.0
sh603881,60.0,498000.0
sh603882,111.01,632757.0000000001
sh603883,64.8,628560.0
sh603885,11.06,296408.0
sh603886,18.36,433296.0
sh603887,17.16,0.0
sh603888,18.64,315016.00000000006
sh603889,4.9,196000.00000000003
sh603890,11.35,380000.0
sh603893,73.8,487080.0
sh603895,18.39,301596.0
sh603896,42.05,319580.0
sh603897,17.57,114205.0
sh603898,15.73,15730.000000000002
sh603899,84.22,430000.0
sh603900,8.78,0.0
sh603901,8.9,43610.0
sh603903,10.18,71260.0
sh603906,27.13,127510.99999999999
sh603908,23.71,9484.0
sh603909,15.81,11840000.0
sh603912,15.1,16610.0
sh603915,27.6,260000.0
sh603916,22.52,114852.0
sh603917,10.08,25200.0
sh603918,10.41,3123.0
sh603919,44.51,19575498.0
sh603920,29.0,17400.0
sh603922,15.44,1544.0
sh603926,11.88,30000.0
sh603927,40.21,325701.0
sh603928,11.61,15093.0
sh603929,11.95,20000.0
sh603931,43.11,400000.0
sh603933,11.9,0.0
sh603936,12.61,235806.99999999997
sh603937,10.06,20000.0
sh603938,22.9,38929.99999999999
sh603939,89.45,1601155.0
sh603948,19.6,70560.0
sh603949,17.01,113967.0
sh603950,22.79,111671.0
sh603955,14.31,22896.0
sh603956,16.09,24135.0
sh603958,6.64,63079.99999999999
sh603959,10.05,773850.0000000001
sh603960,45.58,665467.9999999999
sh603963,8.01,90000.0
sh603966,13.75,116875.0
sh603967,13.7,8219.999999999998
sh603968,16.12,33852.00000000001
sh603969,4.02,803.9999999999999
sh603970,21.7,21700.0
sh603976,80.79,4540398.0
sh603977,7.0,20000.0
sh603978,17.2,3440.0
sh603979,11.87,1698596.9999999998
sh603980,6.83,0.0
sh603982,20.12,11430172.0
sh603983,54.68,142168.0
sh603985,33.38,1318510.0
sh603986,194.5,4201200.0
sh603987,16.43,271095.0
sh603988,12.63,10104.0
sh603989,27.33,16398.0
sh603990,33.84,274104.00000000006
sh603991,40.68,2835396.0
sh603992,17.55,530010.0
sh603993,4.87,7691191.0
sh603995,27.54,0.0
sh603996,2.0,4272400.0
sh603997,8.01,80000.0
sh603998,6.14,60000.0
sh603999,5.53,20000.0
sh605001,16.31,40000.0
sh605003,32.02,0.0
sh605006,8.36,540000.0
sh605007,24.99,1609356.0
sh605008,26.43,473097.0
sh605009,236.68,2106452.0
sh605018,13.63,50000.0
sh605050,11.26,50000.0
sh605058,24.5,80000.0
sh605066,13.74,34350.0
sh605068,35.2,420000.0
sh605088,18.91,71858.0
sh605099,30.13,19084342.0
sh605100,47.1,84780.0
sh605108,24.1,20000.0
sh605111,210.0,1407000.0
sh605116,18.58,126343.99999999999
sh605118,15.36,76800.0
sh605123,71.4,92820.0
sh605128,28.8,43200.0
sh605136,28.02,717312.0
sh605151,21.29,1494558.0
sh605158,11.38,89902.00000000001
sh605166,10.25,198850.0
sh605168,185.87,780654.0
sh605169,25.03,372947.0
sh605177,37.7,490100.0
sh605178,52.11,20000.0
sh605183,18.68,240971.99999999997
sh605188,10.08,48384.0
sh605198,23.22,206658.0
sh605199,24.25,397700.0
sh605218,14.5,101500.0
sh605222,22.26,60102.00000000001
sh605255,16.63,0.0
sh605258,38.99,980000.0
sh605266,121.0,605000.0
sh605288,145.06,232096.0
sh605299,13.16,817236.0
sh605318,14.76,261252.0
sh605333,15.7,25120.0
sh605336,28.61,369069.0
sh605338,39.0,1000000.0
sh605358,116.85,12900000.0
sh605366,12.43,47234.0
sh605369,62.94,258054.0
sh605376,40.0,21412000.0
sh605388,22.36,1717248.0
sh605399,18.03,95559.0
sz000001,18.15,8190000.0
sz000002,27.83,4690000.0
sz000004,22.47,130000.0
sz000005,2.54,50000.0
sz000006,5.72,810000.0
sz000007,8.6,20000.0
sz000008,2.61,60000.0
sz000009,7.65,1120000.0
sz000010,3.78,60000.0
sz000011,12.36,280000.0
sz000012,7.36,2430000.0
sz000014,8.2,49199.99999999999
sz000016,6.69,310000.0
sz000017,2.54,60000.0
sz000019,8.15,600000.0
sz000020,9.6,30000.0
sz000021,19.45,300000.0
sz000023,16.42,11494.000000000002
sz000025,17.14,20000.0
sz000026,11.3,50000.0
sz000027,5.83,1490000.0
sz000028,46.2,240000.0
sz000029,7.24,50000.0
sz000030,7.73,180000.0
sz000031,4.48,50000.0
sz000032,19.45,20000.0
sz000034,20.29,800000.0
sz000035,4.3,40000.0
sz000036,4.0,40000.0
sz000037,11.21,270000.0
sz000038,10.05,30000.0
sz000039,14.56,860000.0
sz000040,3.17,270000.0
sz000042,8.91,8019.0
sz000045,7.1,7100.0
sz000046,3.65,50000.0
sz000048,22.69,930000.0
sz000049,63.0,38370000.0
sz000050,14.98,270000.0
sz000055,4.44,40000.0
sz000056,3.08,10000.0
sz000058,6.49,240000.0
sz000059,5.51,420000.0
sz000060,4.67,1710000.0
sz000061,7.0,1150000.0
sz000062,12.7,30000.0
sz000063,31.77,6540000.0
sz000065,7.27,40000.0
sz000066,16.71,11020000.0
sz000068,2.71,20000.0
sz000069,6.78,520000.0
sz000070,9.69,120000.0
sz000078,4.12,180000.0
sz000088,6.27,30000.0
sz000089,8.05,300000.0
sz000090,6.09,260000.0
sz000096,9.51,1902.0
sz000099,7.15,320000.0
sz000100,6.83,12960000.0
sz000150,2.83,130000.0
sz000151,8.11,10000.0
sz000153,8.92,510000.0
sz000155,7.99,25580000.0
sz000156,8.9,30000.0
sz000157,9.39,2630000.0
sz000158,6.45,90000.0
sz000159,5.18,10000.0
sz000166,5.05,610000.0
sz000301,9.68,600000.0
sz000333,92.0,6280000.0
sz000338,15.52,2040000.0
sz000400,16.7,23960000.0
sz000401,14.19,510000.0
sz000402,6.58,140000.0
sz000403,38.25,100000.0
sz000404,5.15,3340000.0
sz000407,4.13,500000.0
sz000408,7.49,10000.0
sz000409,4.06,22330.0
sz000410,3.99,10000.0
sz000411,19.87,470000.0
sz000413,2.57,790000.0
sz000415,2.45,170000.0
sz000416,6.04,10000.0
sz000417,4.92,4428.0
sz000419,4.7,20000.0
sz000420,1.93,10000.0
sz000421,5.73,20000.0
sz000422,3.21,50000.0
sz000423,38.29,220000.0
sz000425,5.45,1670000.0
sz000426,7.75,600000.0
sz000428,2.68,30000.0
sz000429,6.42,10000.0
sz000430,4.93,986.0
sz000488,6.14,1430000.0
sz000498,4.94,90000.0
sz000501,12.49,710000.0
sz000502,9.6,170000.0
sz000503,8.87,270000.0
sz000504,11.94,1750000.0
sz000505,9.66,3350000.0
sz000506,2.41,1205.0
sz000507,5.5,10000.0
sz000509,2.73,60000.0
sz000510,4.64,250000.0
sz000513,42.1,650000.0
sz000514,3.78,107730.0
sz000516,11.33,1710000.0
sz000517,2.78,250000.0
sz000518,5.3,1340000.0
sz000519,9.38,2420000.0
sz000520,3.22,20000.0
sz000521,5.0,20940000.0
sz000523,3.51,170000.0
sz000524,8.42,640000.0
sz000525,6.27,50000.0
sz000526,54.79,80000.0
sz000528,7.36,80000.0
sz000529,6.73,40380.0
sz000530,3.9,510000.0
sz000531,9.83,4380000.0
sz000532,11.81,140000.0
sz000533,3.04,60000.0
sz000534,13.68,120000.0
sz000536,3.41,3820000.0
sz000537,6.2,120000.0
sz000538,108.51,2950000.0
sz000539,3.82,260000.0
sz000540,3.19,310000.0
sz000541,6.13,470000.0
sz000543,4.25,1290000.0
sz000544,6.74,80000.0
sz000545,3.25,550000.0
sz000546,7.6,5320.0
sz000547,24.98,6170000.0
sz000548,3.98,320000.0
sz000550,21.49,6130000.0
sz000551,8.26,10000.0
sz000552,3.13,6010000.0
sz000553,8.15,150000.0
sz000554,4.42,180000.0
sz000555,15.56,450000.0
sz000557,3.67,460000.0
sz000558,2.83,170000.0
sz000559,5.66,340000.0
sz000560,4.11,720000.0
sz000561,6.7,150000.0
sz000563,3.65,180000.0
sz000564,2.85,700000.0
sz000565,4.75,20000.0
sz000566,9.1,370000.0
sz000567,8.75,60000.0
sz000568,212.51,17920000.0
sz000570,5.21,380000.0
sz000571,2.45,10000.0
sz000572,3.2,200000.0
sz000573,2.82,30000.0
sz000576,10.18,550000.0
sz000581,23.38,330000.0
sz000582,10.2,507959.99999999994
sz000584,5.95,60000.0
sz000585,1.68,60000.0
sz000586,7.31,40000.0
sz000587,1.12,130000.0
sz000589,6.41,110000.0
sz000590,9.18,10000.0
sz000591,5.65,111690000.0
sz000592,2.75,230000.0
sz000593,5.49,120000.0
sz000595,2.01,40000.0
sz000596,267.0,4300000.0
sz000597,5.27,50000.0
sz000598,4.83,60000.0
sz000599,4.3,90000.0
sz000600,5.63,640000.0
sz000601,6.79,120000.0
sz000603,15.6,1790000.0
sz000605,5.73,40000.0
sz000606,3.79,20000.0
sz000607,4.05,120000.0
sz000608,3.24,50000.0
sz000609,4.69,160000.0
sz000610,8.49,60000.0
sz000611,2.83,28300.0
sz000612,7.08,570000.0
sz000613,4.59,310000.0
sz000615,7.2,2670000.0
sz000616,2.5,20000.0
sz000617,6.68,110000.0
sz000619,5.86,120000.0
sz000620,2.6,30000.0
sz000622,3.77,180000.0
sz000623,16.68,320000.0
sz000625,23.6,10760000.0
sz000626,13.33,270000.0
sz000627,4.82,40000.0
sz000628,8.15,220000.0
sz000629,2.22,700000.0
sz000630,2.53,5500000.0
sz000631,3.11,21770.0
sz000632,4.05,10000.0
sz000633,4.8,270000.0
sz000635,8.21,200000.0
sz000636,33.19,1140000.0
sz000637,4.08,50000.0
sz000638,6.95,40000.0
sz000639,6.52,1810000.0
sz000650,6.37,360000.0
sz000651,60.79,14190000.0
sz000652,5.21,12650000.0
sz000655,8.33,2140000.0
sz000656,6.91,1830000.0
sz000657,7.16,180000.0
sz000659,2.53,60000.0
sz000661,439.59,16050000.0
sz000662,0.85,1710000.0
sz000663,3.81,45720.0
sz000665,4.55,28664.999999999996
sz000666,8.13,320000.0
sz000667,3.82,220000.0
sz000668,12.41,1180000.0
sz000669,2.09,40000.0
sz000670,2.25,0.0
sz000671,6.69,80000.0
sz000672,19.53,390000.0
sz000673,1.21,20000.0
sz000676,5.24,130000.0
sz000677,2.83,30000.0
sz000678,4.8,240000.0
sz000679,2.88,30000.0
sz000680,3.61,10000.0
sz000681,14.24,180000.0
sz000682,5.38,620000.0
sz000683,2.23,380000.0
sz000685,8.3,90000.0
sz000686,9.35,90000.0
sz000687,1.61,10000.0
sz000688,10.38,1070000.0
sz000690,7.22,1030000.0
sz000691,4.63,120000.0
sz000692,3.02,30000.0
sz000695,6.01,60000.0
sz000697,10.5,1140000.0
sz000698,4.84,320000.0
sz000700,5.84,60000.0
sz000701,5.24,70000.0
sz000702,5.8,950000.0
sz000703,11.79,920000.0
sz000705,7.35,30000.0
sz000707,2.27,22700.0
sz000708,20.41,50000.0
sz000709,2.3,210000.0
sz000710,40.62,320000.0
sz000711,2.79,10000.0
sz000712,14.38,300000.0
sz000713,15.8,72570000.0
sz000715,4.81,35113.0
sz000716,3.67,220000.0
sz000717,4.35,90000.0
sz000718,3.29,220000.0
sz000719,6.93,20000.0
sz000720,3.86,10000.0
sz000721,4.35,50000.0
sz000722,7.42,3160000.0
sz000723,6.91,5860000.0
sz000725,5.58,53000000.0
sz000726,6.8,71400.0
sz000727,2.47,210000.0
sz000728,8.36,830000.0
sz000729,9.29,15640000.0
sz000731,5.02,560000.0
sz000732,3.46,140000.0
sz000733,54.05,9100000.0
sz000735,9.18,710000.0
sz000736,6.93,6930.0
sz000737,4.71,110000.0
sz000738,22.11,8920000.0
sz000739,23.5,470000.0
sz000750,5.35,1590000.0
sz000751,3.48,880000.0
sz000752,3.93,30000.0
sz000753,2.9,70470.0
sz000755,3.44,130000.0
sz000756,9.75,70000.0
sz000757,4.81,890000.0
sz000758,4.97,630000.0
sz000759,6.15,50000.0
sz000760,1.47,0.0
sz000761,3.18,20000.0
sz000762,13.85,1900000.0
sz000766,3.41,80000.0
sz000767,3.0,19940000.0
sz000768,33.5,37870000.0
sz000776,15.59,1910000.0
sz000777,12.57,510000.0
sz000778,3.72,570000.0
sz000779,9.65,100000.0
sz000780,3.59,20000.0
sz000782,3.22,64400.0
sz000783,7.95,490000.0
sz000785,7.74,774.0
sz000786,35.0,630000.0
sz000788,6.25,40000.0
sz000789,13.16,570000.0
sz000790,4.68,30000.0
sz000791,4.8,18870000.0
sz000792,8.84,0.0
sz000793,2.67,90000.0
sz000795,5.55,100000.0
sz000796,13.18,570000.0
sz000797,3.13,15650.0
sz000798,12.5,11640000.0
sz000799,125.59,33100000.0
sz000800,12.49,1200000.0
sz000801,6.07,130000.0
sz000802,5.99,2310000.0
sz000803,13.3,3990.0000000000005
sz000806,1.55,20000.0
sz000807,7.63,2730000.0
sz000809,1.96,270000.0
sz000810,7.95,60000.0
sz000811,8.36,1800000.0
sz000812,3.58,1750000.0
sz000813,5.55,80000.0
sz000815,5.6,130000.0
sz000816,4.0,12970000.0
sz000818,18.81,140000.0
sz000819,6.95,10000.0
sz000820,1.05,333165.0
sz000821,8.81,18340000.0
sz000822,3.8,110000.0
sz000823,11.62,350000.0
sz000825,3.6,640000.0
sz000826,7.08,70000.0
sz000828,9.68,30000.0
