,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.69,102357.0,0.0,0.0,0.0,0.0,6.701767001882721
sz300139,7.86,11500493.0,196.81666666666666,0.31213238,0.37140418,0.21858954,8.037412284102972
sh600728,9.6,1339200.0,0.0,0.0,0.0,0.0,9.324681701651834
sz300294,31.92,5451936.0,0.0,0.0,0.0,0.0,32.359329076733275
sh601658,5.08,743712.0,0.0,0.0,0.0,0.0,5.050305100883518
sz300801,21.0,533400.0,0.0,0.0,0.0,0.0,20.082867202710563
sh600543,5.27,475881.0,0.0,0.0,0.0,0.0,5.334100941567432
sz002041,13.02,2081898.0,0.0,0.0,0.0,0.0,13.521579007686078
sh600337,4.13,354767.0,0.0,0.0,0.0,0.0,4.067201605709188
sz300236,55.9,9948467.0,0.0,0.0,0.0,0.0,54.348256689659095
sz300104,0,0,0,0,0,0,0
sz002473,8.03,65043.0,0.0,0.0,0.0,0.0,7.931692047377328
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.755065049226441
sz002087,3.67,369202.0,0.0,0.0,0.0,0.0,3.617607578766772
sz002112,6.55,89735.0,0.0,0.0,0.0,0.0,6.500094186113292
sz002420,3.92,392.0,0.0,0.0,0.0,0.0,3.8776209567817346
sz002830,11.75,44650.0,0.0,0.0,0.0,0.0,11.820179450705766
sh603666,111.26,244772.0,0.0,0.0,0.0,0.0,114.83857610627749
sz002236,16.96,3020339.0,0.0,0.0,0.0,0.0,16.550682212850408
sh600161,34.7,2085470.0,0.0,0.0,0.0,0.0,34.393269625321196
sh600458,6.74,793298.0,0.0,0.0,0.0,0.0,6.711264186524945
sz002282,6.94,29148.0,0.0,0.0,0.0,0.0,6.970805151175812
sz002479,5.98,233818.0,0.0,0.0,0.0,0.0,6.037024552391025
sh603515,24.81,200961.0,0.0,0.0,0.0,0.0,24.52039249860569
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.32068944410439
sz002059,4.48,94528.0,0.0,0.0,0.0,0.0,4.436531854294709
sh600623,5.07,41067.0,0.0,0.0,0.0,0.0,5.056740015314553
sh603355,21.99,10995.0,0.0,0.0,0.0,0.0,22.074779438839382
sz002128,7.87,1466968.0,0.0,0.0,0.0,0.0,7.866830340498217
sh600706,7.18,104828.0,0.0,0.0,0.0,0.0,7.2019654348225774
sh603131,17.99,332815.0,0.0,0.0,0.0,0.0,17.759304170569116
sz002760,21.92,1273552.0,0.0,0.0,0.0,0.0,22.136612390403695
sz300260,18.03,6367006.0,244.76666666666668,0.0,1.56757291,0.62349074,18.029220927645287
sz002522,6.38,240526.0,0.0,0.0,0.0,0.0,6.49502395142016
sh603823,30.4,91200.0,0.0,0.0,0.0,0.0,30.7824622733688
sz300130,13.8,309120.0,0.0,0.0,0.0,0.0,13.366886159735236
sz002645,9.96,250992.0,0.0,0.0,0.0,0.0,9.971924775557484
sz000633,3.58,145706.0,0.0,0.0,0.0,0.0,3.6131544430439577
sh603676,10.36,98420.0,0.0,0.0,0.0,0.0,10.355568623332983
sz002853,20.62,6717996.0,0.0,0.0,0.0,0.0,19.982561239973986
sz002700,3.78,560574.0,0.0,0.0,0.0,0.0,3.6484975594142592
sz300826,39.29,1288712.0,0.0,0.0,0.0,0.0,38.60973824802269
sz300719,9.83,363710.0,232.86666666666667,0.03133275,0.57978957,0.12062356,10.593303244325263
sz300105,4.14,60444.0,0.0,0.0,0.0,0.0,4.120950082508251
sz300404,0.0,0.0,0.0,0.0,0.0,0.0,19.789385572622983
sh600081,10.6,240620.0,0.0,0.0,0.0,0.0,10.469808040632644
sz002908,13.34,1623478.0,0.0,0.0,0.0,0.0,13.082611802372115
sz300632,14.62,178364.0,0.0,0.0,0.0,0.0,14.497007367606951
sh601882,8.06,35464.0,0.0,0.0,0.0,0.0,8.061682976395184
sz000848,6.59,10920289.0,202.08333333333334,0.10920289,0.6363206,0.16081386,6.854720411760988
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,9.08326987984339
sz002166,7.75,126240.0,0.0,0.0,0.0,0.0,7.658724380452171
sz002017,12.35,354445.0,0.0,0.0,0.0,0.0,12.12530449609833
sz002089,2.13,1213674.0,0.0,0.0,0.0,0.0,2.1957485019519583
sh600152,6.01,62504.0,0.0,0.0,0.0,0.0,5.96998598703801
sz300050,5.31,1008369.0,0.0,0.0,0.0,0.0,5.179078228753291
sz300367,2.85,364800.0,0.0,0.0,0.0,0.0,2.819774247320973
sh600252,3.32,133132.0,0.0,0.0,0.0,0.0,3.284146771259663
sh603256,13.61,9694403.0,0.0,0.0,0.0,0.0,13.422891039276193
sz300527,8.89,651690.0,0.0,0.0,0.0,0.0,9.033911523763448
sh601038,9.52,3847032.0,105.95,0.34199061,0.71695275,0.1948577,10.274519722887817
sz300604,29.3,6838386.0,0.0,0.0,0.0,0.0,29.32214276674781
sh600107,7.5,2090250.0,0.0,0.0,0.0,0.0,7.432412830840047
sz300111,2.23,67123.0,0.0,0.0,0.0,0.0,2.259741446889523
