,kaipan_price,kaipan_money
sz300541,21.45,3241095.0
sz300085,26.12,16149996.0
sz300370,3.9,5916300.0
sz300800,38.2,1329360.0
sz002198,6.4,1120000.0
sz002213,17.4,10000.0
sz300824,34.34,5975160.000000001
sz300278,6.82,7660906.0
sz300117,4.0,2778000.0
sz000785,9.37,390000.0
sh603268,19.08,873864.0
sh600543,8.54,2918971.9999999995
sz300329,8.23,637825.0
sh603655,42.24,240768.00000000003
sz002875,11.87,1050000.0
sz002312,6.17,1720000.0
sz300065,14.68,378744.0
sz300312,6.54,1595106.0
sz300128,4.73,0.0
sz300630,47.6,2470440.0
sz300810,52.2,234900.0
sz300217,3.6,5143320.0
sz300848,48.44,915516.0
sh603819,15.61,880403.9999999999
sz002803,44.8,2040000.0
sz300333,11.02,1421580.0
sz300595,67.98,6519282.000000001
sz300849,27.2,1727200.0
sz300364,8.65,3210880.0000000005
sh600726,2.34,1427166.0
sz300838,27.5,2139500.0
sz000301,6.25,1090000.0
sz300304,5.41,5116778.0
sh603535,39.87,2487887.9999999995
sh601216,9.06,35312256.0
sh603589,60.35,3548580.0000000005
sz300202,15.56,6819948.0
sz300700,20.66,836729.9999999999
sz300747,71.2,3268080.0000000005
sz300827,54.16,460359.99999999994
sz300239,6.3,5421150.0
sz300013,8.62,17765820.0
sz300556,22.32,1798992.0000000002
sz300061,6.4,13291520.000000002
sz002927,13.68,250000.0
sz300163,4.86,2488320.0
sz300803,52.2,3617460.0
sz300094,5.69,1119792.0
sz300048,5.28,6434736.0
sh603665,23.13,198917.99999999997
sz300344,5.45,752100.0
sz300328,11.1,2628480.0
sz300287,5.18,10442879.999999998
sz300052,13.98,2186472.0
sz300465,17.0,3631200.0
sz300105,5.21,2378365.0
sz300032,5.28,884400.0
sz300197,3.7,8983230.0
sz002843,8.19,530000.0
sz300442,25.76,15456.0
sz300411,13.11,26688026.999999996
sz300022,6.51,14249738.999999998
sz300200,12.1,2337720.0
sz300099,9.16,11304356.0
sz002335,32.86,2910000.0
sz300262,5.5,2036100.0
sz300507,12.5,2656250.0
sz300139,10.21,5402111.000000001
sz300058,7.81,5313924.0
sz002616,11.3,410000.0
sh600145,2.05,3176885.0
sz300860,144.0,4017600.0
sz300400,17.15,2116310.0
sz300141,10.53,270621.0
sz300044,8.08,2497528.0
sz002390,5.71,0.0
sz002931,19.11,510000.0
sz300062,6.63,627861.0
sz002076,2.41,10000.0
sz300486,19.98,87912.0
sz300452,29.5,256650.0
sh603901,11.31,472758.0
sz002716,2.1,310000.0
sz002970,61.1,280000.0
sz300864,119.0,7437500.0
sh600746,6.3,269010.0
sz300499,11.55,505890.00000000006
sz300297,5.26,13628660.0
sz300201,5.0,3406500.0
sz300167,6.08,3121472.0
sz300323,12.45,5039760.0
sz300025,5.9,2265600.0
sz300586,10.68,1318980.0
sz300171,19.49,3578364.0
sh600568,1.75,525525.0
sz002857,15.2,9460000.0
sz300539,8.54,511545.9999999999
sz300043,4.67,2469496.0
sz300432,9.9,2750220.0
sz300309,4.44,4554108.0
sh600306,4.43,0.0
sh600809,193.0,9939500.0
sz300256,8.19,8981973.0
sz300098,6.18,3706764.0
sz002173,7.21,40000.0
sh600146,2.12,1698332.0
sz300675,16.04,219748.0
sz300079,5.61,5322768.0
sz300219,11.87,221969.0
sz300281,7.57,1098407.0
sz300506,6.5,2456350.0
sh600816,1.94,757570.0
sz002089,2.58,1000000.0
sz300515,12.28,606632.0
sz300468,26.0,2581800.0
sz300221,6.55,2120235.0
sz300029,6.89,6633692.0
sz300835,57.0,1151400.0
sz300335,5.79,682062.0
sz300310,6.52,2620387.9999999995
sh600346,20.0,5490000.0
sz300687,22.8,175560.0
sz002210,1.99,300000.0
sz000587,1.42,1900000.0
sz300500,16.4,419839.99999999994
sz300187,7.99,3458072.0
sz000858,234.0,90630000.0
sh600226,1.94,4969504.0
sz300688,25.1,1109420.0
sz300557,33.71,158437.0
sz300765,24.91,1977854.0
sz300606,24.83,1070173.0
sz300554,20.0,1100000.0
sh603926,13.2,60719.99999999999
sz300272,5.49,927261.0
sz300228,5.9,2181820.0
sz300795,28.0,11186000.0
sz300311,7.75,3622350.0
sh600841,9.53,156291.99999999997
sz300235,19.09,1513837.0
sz300622,13.72,616028.0000000001
sz300670,8.19,355445.99999999994
sz300366,14.0,2447200.0
sz300047,9.33,4234887.0
sz002519,4.77,1480000.0
sh603028,11.6,251719.99999999997
sz300008,7.54,0.0
sh600176,14.65,9165040.0
sz002781,21.83,310000.0
sh603076,52.5,2835000.0
sz300444,5.97,1836968.9999999998
sz300437,11.52,784512.0
sh603303,14.1,190350.0
sh603256,12.5,527500.0
sh600255,1.38,564833.9999999999
sz300743,19.01,1007530.0000000001
sz300635,22.0,94600.0
sz300067,4.95,2508165.0
sz300211,8.02,1441193.9999999998
sz300149,23.75,634125.0
sz000692,3.27,390000.0
sz300074,5.52,1951319.9999999998
sz002370,5.97,1640000.0
sz300140,11.63,1603777.0
sh600565,3.03,550854.0
sz000799,87.4,24240000.0
sz000560,4.01,410000.0
sz300466,6.52,800656.0
sz002969,11.47,210000.0
sz300822,45.7,566680.0
sz300785,115.13,1174326.0
sz000911,7.78,8450000.0
sh603605,182.0,3822000.0
sz300339,12.97,5787214.0
sz002367,12.81,2840000.0
sz300324,7.08,3744612.0000000005
sz300282,7.1,1532890.0
sz300264,5.65,2739120.0
sz300375,5.1,6824309.999999999
sh600249,4.76,397460.0
sz002064,8.18,1820000.0
sz002472,7.1,480000.0
sz300063,7.23,4032894.0
sz300647,10.98,3227022.0
sz300716,10.56,605088.0
sz300730,15.25,549000.0
sh603882,109.7,5397240.0
sz300828,28.99,1020448.0
sz300267,5.1,4193729.9999999995
sz300830,15.45,1311705.0
sz002980,64.88,950000.0
sz300464,23.5,3830500.0
sz300160,8.56,10147024.0
sz300303,7.05,4768620.0
sz300057,6.1,1737280.0
sz000596,239.9,4150000.0
sz300359,7.77,1621599.0
sz300129,6.06,3609942.0
sh600570,106.77,22485762.0
sz002281,33.95,3090000.0
sz300836,58.13,331341.00000000006
sz002785,21.9,620000.0
sz300322,16.64,1795456.0000000002
sz002282,11.61,40000.0
sh603317,66.02,5241988.0
sz002431,3.54,240000.0
sz300469,13.06,1337344.0
sz300819,27.5,2230250.0
sz300419,7.37,825440.0
sz300102,8.42,163441462.0
sz300356,6.8,1968600.0
sh600835,17.64,195804.0
sz300762,47.39,1331659.0
sz300739,24.4,1464000.0
sz002724,7.57,670000.0
sz300242,7.15,8760895.0
sz300134,14.7,1337700.0
sh603955,18.7,69190.0
sz300164,4.84,2346916.0
sz300089,5.71,969558.0
sz000572,2.67,11340000.0
sz300039,6.4,4683520.0
sh600396,2.73,1105104.0
sz300337,8.5,21159900.0
sh603871,32.0,1574400.0
sz300643,15.6,1311960.0
sh603697,30.21,6211176.0
sz300433,34.65,49341600.0
sz300805,23.77,820065.0
sh600979,3.66,526674.0
sz002434,10.25,870000.0
sh600129,17.75,285775.0
sz300130,15.9,2830200.0
sz300066,5.66,4237642.0
sz300330,13.03,2878326.9999999995
sz300360,10.01,1032031.0
sh603557,9.99,300699.0
sz300732,16.12,649636.0
sz300460,14.6,1490660.0
sz300851,47.44,1997223.9999999998
sz300249,7.06,1618151.9999999998
sz300691,17.0,1281800.0
sz000988,23.3,2650000.0
sz300245,11.67,2308326.0
sz300002,6.56,6387471.999999999
sz300412,10.43,575736.0
sz300276,6.14,12563054.0
sz300158,6.52,4918688.0
sz300821,11.36,1907343.9999999998
sz300038,9.05,4641745.0
sz300759,111.0,6049500.0
sz300420,7.6,4649680.0
sh603369,51.35,3383965.0
sh603380,22.88,263120.0
sz300231,11.18,2322086.0
sz300050,6.23,1298955.0
sz300084,5.05,11878105.0
sz300189,6.49,8405199.0
sz002641,8.8,510000.0
sh600797,9.4,1831120.0
sz300845,41.99,1557829.0
sz300295,14.3,1224080.0
sz300656,23.9,626179.9999999999
sz300056,7.55,5219315.0
sz002492,6.06,1120000.0
sz300403,6.16,987448.0
sz300621,12.1,267410.0
sz300603,18.96,1511112.0
sz300859,29.76,9198816.0
sz002563,7.6,1090000.0
sz300388,10.27,1333046.0
sz300846,31.5,2532600.0
sz000822,4.7,2250000.0
sz000737,3.69,19926.0
sz300327,35.0,1225000.0
sz300069,19.16,0.0
sh601456,18.05,53628355.00000001
sh603533,26.4,2230800.0
sz300678,25.16,0.0
sh600419,18.03,4402926.0
sz300234,8.2,3221779.9999999995
sz300748,39.31,5526986.0
sz300300,7.8,4570800.0
sz300100,10.69,18088549.0
sz300472,11.45,480900.0
sz000566,11.09,9320000.0
sh603001,8.44,275987.99999999994
sz300021,5.79,4666740.0
sh603236,225.6,11618400.0
sz300018,6.9,3384450.0
sz300484,12.92,1629212.0
sh603187,55.91,16773.0
sz300710,33.0,277200.0
sz300502,64.69,4230726.0
sz300649,19.3,658130.0
sz300096,10.46,2021918.0
sz000633,4.3,170000.0
sz300631,21.09,1244310.0
sz300180,7.27,4378721.0
sz300110,6.04,22906096.0
sz300461,23.08,3318904.0
sh601888,219.0,54925200.0
sz300701,39.35,1345770.0
sh600763,215.0,40011500.0
sz300543,14.96,189992.0
sz300299,9.9,0.0
sz002851,30.0,2510000.0
sz300705,23.38,893116.0
sz300694,14.69,1501318.0
sh600199,7.09,2044756.0000000002
sz000890,2.67,110000.0
sz300602,27.79,1906393.9999999998
sz300080,5.92,5332144.0
sz002142,33.1,9060000.0
sz300030,13.85,1576130.0
sz300165,6.23,986832.0000000001
sz300826,40.1,324810.0
sh603869,12.56,457184.0
sz300336,5.55,3529244.9999999995
sz300624,74.5,4678600.0
sz002247,2.24,220000.0
sz002304,144.88,15530000.0
sh600206,14.42,1736168.0
sz300697,17.9,522679.99999999994
sz300181,7.68,9504000.0
sz300107,6.83,988301.0
sh605188,12.65,1388970.0
sz300073,37.83,0.0
sz002366,5.31,6870000.0
sz300154,6.61,570443.0
sz300853,65.05,949729.9999999999
sz300421,7.62,901446.0000000001
sh603045,13.99,33576.0
sz300549,14.0,414400.0
sz300389,11.28,744479.9999999999
sz300288,14.11,1252968.0
sz300619,22.93,288918.0
sz300147,11.49,9301155.0
sz002158,13.58,270000.0
sz002524,12.97,1840000.0
sz300150,5.49,757071.0
sz300055,7.71,1619100.0
sz002705,42.58,1250000.0
sz300292,5.72,6317739.999999999
sz300011,7.63,565383.0
sz300296,7.91,8804621.0
sz300436,35.5,1263800.0
sh600749,10.7,392689.99999999994
sz300195,7.94,923422.0000000001
sh603716,17.1,516420.00000000006
sh603198,23.65,4897914.999999999
sz300112,8.98,594476.0
sz300355,4.03,5901935.000000001
sz300514,12.7,436880.0
sz300555,10.04,2192735.9999999995
sz300818,36.6,3341580.0000000005
sh600236,4.83,172431.0
sz300031,22.98,1718904.0
sz300017,9.09,9319977.0
sz002255,4.75,3470000.0
sz300812,54.0,739800.0
sh603500,25.0,1490000.0
sz300024,15.72,3812100.0
sh600130,4.38,1177782.0
sz300229,11.78,970671.9999999999
sz002849,14.82,130000.0
sz300380,21.7,401450.0
sz300641,5.9,675550.0
sz300476,21.36,1864728.0
sz300222,12.18,15317568.0
sz300430,8.81,677489.0
sz002848,13.02,890000.0
sh600323,29.5,646050.0
sz300405,7.8,0.0
sz002430,21.38,1230000.0
sz300341,9.88,851656.0000000001
sz300650,21.07,299194.0
sh603466,21.9,989879.9999999999
sz300718,18.5,606800.0
sz300314,19.68,2387184.0
sz002979,42.07,1250000.0
sz002895,13.19,140000.0
sz300434,10.0,2477000.0
sz300086,7.44,2529600.0
sz300636,36.58,139004.0
sz300479,17.51,901765.0000000001
sz300808,21.37,888992.0
sz300407,9.43,396060.0
sz300684,30.66,846216.0
sh603033,30.59,253896.99999999997
sz300409,13.19,1613137.0
sz300786,27.51,877569.0
sz002259,3.76,150000.0
sz300713,15.3,533970.0
sz300532,12.57,1042053.0000000001
sz002308,6.94,1530000.0
sz300755,34.6,1397840.0000000002
sz300332,5.56,1234320.0
sz300831,20.22,2472906.0
sz300553,38.51,61616.0
sz002026,10.31,3830000.0
sz300268,13.13,418847.0
sz300751,340.0,850000.0
sh600882,39.78,640000.0
sz300081,9.98,5742492.000000001
sz300529,76.13,5854396.999999999
sz000877,20.08,5490000.0
sh600704,4.83,2189922.0
sh603520,90.7,1505620.0
sz300133,8.96,8255744.0
sh603886,20.31,1328274.0
sz300560,22.3,6703380.0
sz300440,10.16,491744.00000000006
sz300605,15.25,333975.0
sz300040,8.04,1968996.0
sz300279,6.51,4114319.9999999995
sz300578,43.5,2670900.0
sh600580,12.5,1182500.0
sz002052,1.43,170000.0
sz300779,23.36,1406272.0
sz002314,4.0,1650000.0
sz300807,41.0,1398100.0
sz300348,24.0,11443200.0
sh603456,36.0,579600.0
sh603895,22.01,501828.00000000006
sz300490,9.88,386308.00000000006
sh600555,1.65,348645.0
sz300425,5.7,1114920.0
sz300209,16.06,2378485.9999999995
sz300371,19.59,1232211.0
sz002762,7.4,11850000.0
sz002488,6.79,1600000.0
sh603106,10.03,1136399.0
sz300227,11.5,2277000.0
sh603517,82.31,2469300.0
sz300041,14.4,799200.0
sz300665,12.5,0.0
sh600850,27.85,278500.0
sz300293,30.28,16184660.0
sz300172,7.01,9342227.0
sh600861,18.7,29920.0
sz300645,16.81,573220.9999999999
sz300291,6.7,2539300.0
sz300583,30.1,689290.0
sz300298,35.5,358550.0
sz300806,65.73,1557801.0
sz300637,11.4,1877580.0
sz300612,39.5,1860450.0
sz002959,137.0,1950000.0
sz300168,26.24,4788800.0
sz300781,32.0,758400.0
sh603729,18.0,199800.0
sh603168,10.09,479275.0
sz002899,14.87,260000.0
sz300682,18.79,2523496.9999999995
sz300179,6.6,1945020.0
sz300727,16.89,1170477.0
sz300109,17.7,477900.0
sz300607,46.5,1753050.0
sh600215,5.27,179707.0
sz300124,54.19,6811683.0
sz002727,42.55,2960000.0
sz300535,14.5,1003400.0
sz300184,7.1,4886220.0
sz300663,32.37,3521856.0
sz002648,19.16,410000.0
sz300020,11.72,3429272.0
sh600559,13.1,6204160.0
sh601555,10.53,4350000.0
sz300717,17.6,557920.0000000001
sz300698,18.62,430122.0
sz002890,48.0,120000.0
sz300711,13.9,1016090.0
sz300611,10.5,816900.0
sh603903,12.46,322714.00000000006
sz300644,35.81,4662462.0
sh603610,32.15,67515.0
sh603618,6.11,1154790.0000000002
sz300283,6.8,13070960.0
sz300204,12.26,957506.0
sz300263,9.31,3400012.0000000005
sz300608,18.25,372300.0
sh603977,8.57,170543.0
sz300376,6.78,7557666.0
sz300493,9.63,2949669.0
sz300005,6.15,424350.0
sz300519,18.13,1140376.9999999998
sz300126,7.33,707345.0
sz300735,18.32,2324808.0
sz002901,97.92,660000.0
sh603908,27.02,51338.0
sz300817,34.39,3390854.0
sz300417,18.0,1521000.0
sz300352,8.27,4110190.0
sh605088,21.11,1070277.0
sh601208,8.18,968511.9999999999
sz002877,8.31,580000.0
sz002365,13.17,590000.0
sz300683,55.46,310576.0
sz300118,15.6,4748640.0
sz002242,44.31,920000.0
sz002502,2.98,150000.0
sz300014,50.3,13611179.999999998
sz300467,18.26,710314.0
sz300422,12.3,1745370.0
sz300191,19.88,1783236.0
sz300478,12.36,3290232.0
sz300477,7.1,1591820.0
sz300796,22.1,2435420.0
sh600156,5.15,190000.0
sz300155,7.7,3877720.0000000005
sz300513,14.35,1710520.0
sz000982,1.26,710000.0
sh601038,11.91,514512.0
sz300170,10.3,4864690.0
sz300196,16.76,953644.0
sz300564,30.42,1682226.0000000002
sh603223,14.45,54910.0
sz002726,13.74,2250000.0
sh600201,27.44,1673840.0000000002
sz300494,19.15,1309859.9999999998
sz002925,60.81,1630000.0
sz300589,18.15,5570235.0
sz300495,9.16,606392.0
sz002916,135.5,7590000.0
sz300823,38.5,146300.0
sz300075,14.98,2279956.0
sz002636,9.2,110000.0
sz300802,34.23,468950.99999999994
sz002222,14.59,1560000.0
sz300789,62.2,192820.0
sz300664,9.75,5063175.0
sh600218,10.07,5491171.0
sh600455,25.28,184544.0
sz002381,10.21,460000.0
sz300377,11.17,5287878.0
sz002660,9.23,410000.0
sz002289,12.03,300000.0
sz002630,2.79,21120000.0
sh600350,6.28,171444.0
sz300528,8.21,1376817.0000000002
sz002649,10.58,1400000.0
sz300540,17.47,679583.0
sz002201,15.05,330000.0
sh603012,7.86,1096470.0
sz300306,11.41,431298.00000000006
sz300026,6.2,15808760.0
sz000893,9.65,250000.0
sh600247,2.03,80184.99999999999
sz300182,5.64,4795128.0
sz300404,13.24,1163796.0
sz300315,8.58,5885022.0
sz300035,8.9,2334470.0
sh603013,16.03,141064.0
sz002573,6.29,1850000.0
sz002873,19.65,120000.0
sz300597,12.35,2111850.0
sz300045,14.75,1280300.0
sz000157,8.42,3990000.0
sz002194,15.98,860000.0
sz300534,7.36,2625312.0000000005
sz300780,19.75,655700.0
sz300745,20.7,281520.0
sz300731,32.64,35904.0
sz300424,16.7,1897120.0
sz300194,6.4,6378240.0
sz300483,35.58,67602.0
sh603918,11.9,802060.0
sz002745,15.3,700000.0
sh600779,72.5,4670000.0
sz300220,32.5,503750.0
sz300338,9.23,916539.0000000001
sz300811,67.89,298716.0
sz300049,11.32,409784.0
sz300634,25.8,270900.0
sh600889,8.75,259875.0
sz300161,23.7,1331940.0
sz300059,25.61,138309366.0
sh600031,23.26,12453404.0
sz300833,67.99,1074242.0
sz300799,61.66,1646321.9999999998
sz300259,5.68,1975503.9999999998
sh600883,8.97,60099.0
sz300097,14.03,3983117.0
sz300399,18.68,1356168.0
sz300365,12.14,571794.0
sz300334,10.88,1832192.0000000002
sz300790,24.93,802746.0
sh603298,16.18,1682720.0
sz002197,10.46,840000.0
sz300518,29.19,481635.00000000006
sz300703,14.8,324120.0
sz300255,8.03,4732882.0
sh603348,24.0,1833600.0
sh603628,8.64,59616.00000000001
sz300103,11.81,2111628.0000000005
sz300053,12.7,2575560.0
sz300353,12.72,2280696.0000000005
sz300203,16.41,2200581.0
sh600596,9.49,756353.0
sh601028,13.64,197780.00000000003
sz002487,8.15,710000.0
sh603885,11.33,980045.0000000001
sh603365,16.0,235200.0
sh603086,18.63,326025.0
sh600894,8.15,378975.0
sz002595,26.99,2740000.0
sh601163,15.3,2218500.0
sz300019,15.0,1362000.0
sh601519,10.4,5657600.0
sh603919,20.18,15469988.0
sz002812,85.5,6280000.0
sz300042,20.28,2224716.0
sh603258,46.01,2383318.0
sh600141,11.25,1062000.0
sz300252,11.3,1618160.0
sz300604,29.5,1539900.0
sh600874,7.19,394731.00000000006
sz300813,63.04,1248192.0
sz002601,22.31,1490000.0
sh600636,14.61,366710.99999999994
sz300448,10.86,1422659.9999999998
sz000096,11.65,20000.0
sz300852,106.1,3480079.9999999995
sz300569,11.5,2963550.0
sz300215,9.45,968625.0
sz300585,17.44,3526368.0
sh603681,19.64,573488.0
sz002952,18.26,270000.0
sz000555,18.71,11550000.0
sz300004,7.6,12906320.0
sz002334,5.21,1090000.0
sz002382,25.79,5290000.0
sz002782,13.71,380000.0
sz300254,8.9,3409590.0
sz002528,4.81,320000.0
sz002830,13.9,30000.0
sh600519,1766.0,120794400.0
sz300068,15.06,1076790.0
sz002831,38.06,830000.0
sz002010,5.97,1240000.0
sz002539,7.35,280000.0
sz300620,50.01,0.0
sz300289,7.3,903010.0
sh600885,50.0,3240000.0
sz002071,1.66,820000.0
sz300642,62.65,426020.0
sz300173,7.25,174725.0
sh603060,21.51,275328.0
sz300768,43.0,791200.0
sz002414,39.1,3670000.0
sh601155,34.4,1634000.0
sz300174,20.71,136686.0
sz002654,4.59,300000.0
sh603978,22.7,317800.0
sh603936,15.26,1635872.0
sz000952,9.13,70000.0
sh600681,5.53,260000.0
sz002647,49.2,4040000.0
sz300582,16.02,741726.0
sh603050,13.71,1039218.0
sz300773,37.0,7148400.0
sh600857,9.42,0.0
sh603797,9.41,2870050.0
sz300462,26.0,1383200.0
sz300517,18.11,79683.99999999999
sh603613,85.88,1837832.0
sz002310,5.09,1150000.0
sz300793,25.62,315126.0
sh603662,29.66,510152.00000000006
sh603916,35.18,524182.0
sh603806,68.0,435200.0
sh600276,93.88,32933103.999999996
sz000705,9.28,1030000.0
sz300736,11.3,621500.0
sz300590,29.7,579150.0
sz000425,6.0,9230000.0
sz300347,110.1,8543760.0
sh603083,24.01,362551.0
sz002962,23.84,2384.0
sz002896,32.77,1140000.0
sz002568,56.67,2220000.0
sz300742,26.2,2027880.0
sz300563,34.01,299287.99999999994
sz300797,17.0,555900.0
sz002137,8.14,730000.0
sz002298,11.0,1510000.0
sh600219,2.54,3734054.0
sz300609,35.2,95040.00000000001
sh603615,9.69,438957.0
sz300677,135.0,6952500.0
sh603556,14.77,1103319.0
sh603309,15.66,665550.0
sz002131,2.78,7440000.0
sz300224,10.06,682068.0
sz002640,7.31,4310000.0
sz002863,7.26,390000.0
sz300277,11.93,858960.0
sh603233,85.98,2931918.0
sz300162,9.21,896133.0
sz300572,70.7,1866480.0
sz002767,14.44,370000.0
sz300537,16.9,554320.0
sh600183,24.1,5241750.0
sz300521,22.7,99880.0
sz300829,105.09,7324773.0
sz000987,19.68,3530000.0
sz002184,15.51,530000.0
sz300148,5.7,5085540.0
sz300265,12.0,2612400.0
sh600661,16.16,24240.0
sz300692,17.23,1857393.9999999998
sh600886,8.99,1203761.0
sh605399,20.01,518259.0
sz000090,7.3,1400000.0
sh603868,56.33,0.0
sz002384,26.8,7270000.0
sz300016,12.66,2216766.0
sz300640,9.73,696668.0
sz002978,36.16,460000.0
sh600619,8.05,154560.0
sz300527,10.81,2174972.0
sz000661,440.35,20610000.0
sh603790,13.48,150976.0
sz002801,30.7,210000.0
sz002906,18.94,170000.0
sz002361,5.11,480000.0
sh603496,20.34,63054.0
sz300319,11.16,4033224.0
sz300458,36.35,1613940.0000000002
sz300384,19.76,1545232.0000000002
sz300046,21.35,28461685.000000004
sh601608,3.94,1059072.0
sh600702,37.5,8681250.0
sh600671,10.45,3135.0
sz300214,9.48,1215336.0
sh600132,90.29,984161.0
sh603228,34.8,803879.9999999999
sz002612,10.02,400000.0
sh600197,21.74,1593541.9999999998
sh603421,11.0,376200.0
sz002249,3.95,1110000.0
sz002661,22.9,3170000.0
sz002684,3.8,90000.0
sz300855,51.53,8641581.0
sh605158,12.58,577422.0
sz300809,21.73,773588.0
sh603711,27.49,379362.0
sh603077,1.42,4645956.0
sh600717,4.77,634410.0
sz300284,8.91,1660824.0000000002
sh603551,17.23,182638.0
sz300480,18.83,493345.9999999999
sz300190,9.48,1206804.0
sz300233,34.98,2179253.9999999995
sz000581,24.8,3310000.0
sz300491,19.5,8154900.0
sh603587,23.07,950484.0
sh600610,5.14,208683.99999999997
sz300546,24.0,52800.0
sz002922,15.23,230000.0
sz000860,71.0,6970000.0
sh600545,4.92,78720.0
sz300143,28.08,2125656.0
sh603239,17.18,48104.0
sz300363,34.6,806180.0
sh603739,26.18,803726.0
sh600345,21.86,2227534.0
sh600115,4.8,4915680.0
sz300009,17.37,2662821.0000000005
sh600237,4.36,972716.0
sz300321,19.7,124109.99999999999
sz002174,20.0,6720000.0
sh600368,3.53,458546.99999999994
sh601177,8.6,38700.0
sh600896,5.25,435750.0
sh603578,23.68,89984.0
sz300157,5.45,4728420.0
sz300760,341.0,23597200.0
sz002670,9.9,1160000.0
sz300441,10.07,1427926.0
sz000513,50.11,2650000.0
sz002806,12.41,190000.0
sz002690,55.77,360000.0
sz000789,16.97,2370000.0
sz000585,1.46,50000.0
sh600660,30.2,4548120.0
sz002796,18.4,570000.0
sz300251,17.1,6431310.000000001
sz300207,26.0,16455400.0
sz300746,14.8,691160.0
sz000676,7.83,600000.0
sz300591,7.62,945642.0
sh600781,3.88,409340.0
sh600446,19.28,1825816.0
sz300450,43.4,6640200.0
sz002637,12.75,1900000.0
sz002775,5.42,250000.0
sz300503,18.55,1534085.0
sz000813,6.04,180000.0
sh603444,613.0,796900.0
sz300208,7.47,1770389.9999999998
sh603181,28.92,1310000.0
sh603079,31.7,1138030.0
sz002587,6.24,510000.0
sh603288,176.0,88404800.0
sz002219,1.43,80000.0
