,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.01,300028.0,0.0,0.0,0.0,0.0,6.980666182969461
sz300139,11.5,1373100.0,0.0,0.0,0.0,0.0,11.639667133783465
sh600728,8.18,314112.0,0.0,0.0,0.0,0.0,8.152620550950756
sz300294,35.44,489072.0,0.0,0.0,0.0,0.0,34.957967000775895
sh601658,4.84,933636.0,0.0,0.0,0.0,0.0,4.842476995173812
sz300801,22.84,6852.0,0.0,0.0,0.0,0.0,23.00006591177962
sh600543,9.61,2200690.0,0.0,0.0,0.0,0.0,9.846659780686567
sz002041,18.35,1301088.0,0.0,0.0,0.0,0.0,18.9575553337681
sh600337,4.9,6860.0,0.0,0.0,0.0,0.0,4.874339545024476
sz300236,50.5,4565200.0,0.0,0.0,0.0,0.0,51.00445642428562
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.00972621681416
sz300873,44.98,242892.0,0.0,0.0,0.0,0.0,44.262385609893194
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.487620374054914
sz002087,3.99,377853.0,0.0,0.0,0.0,0.0,3.9642309535864975
sz002112,9.34,382006.0,0.0,0.0,0.0,0.0,9.475338949128723
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.9151799814212724
sz002830,11.01,127716.0,0.0,0.0,0.0,0.0,11.034275066121664
sh603666,88.93,35572.0,0.0,0.0,0.0,0.0,89.09065536292628
sz002236,20.28,1801817.0,0.0,0.0,0.0,0.0,20.40821262256211
sh600161,41.1,912420.0,0.0,0.0,0.0,0.0,41.61510928961749
sh600458,8.18,371372.0,0.0,0.0,0.0,0.0,8.203817300373936
sz002282,9.7,18430.0,0.0,0.0,0.0,0.0,9.672117894736841
sz002479,5.98,57408.0,0.0,0.0,0.0,0.0,6.002800473348425
sh603515,30.92,64932.0,0.0,0.0,0.0,0.0,30.144490639435933
sh600847,10.85,132370.0,0.0,0.0,0.0,0.0,10.533221786980041
sz002059,4.76,54740.0,0.0,0.0,0.0,0.0,4.746129885239832
sh600623,6.01,79332.0,0.0,0.0,0.0,0.0,6.012375542728712
sh603355,32.49,87723.0,0.0,0.0,0.0,0.0,31.978741055688065
sz002128,11.08,7678440.0,0.0,0.0,0.0,0.0,11.414118044600759
sh600706,7.48,20196.0,0.0,0.0,0.0,0.0,7.428993404781534
sh603131,25.93,616615.0,0.0,0.0,0.0,0.0,26.169508257049547
sz002760,18.15,16335.0,0.0,0.0,0.0,0.0,18.10248123123123
sz300260,19.13,453381.0,0.0,0.0,0.0,0.0,18.710497302127365
sz002522,6.6,132000.0,0.0,0.0,0.0,0.0,6.615551253687316
sh603823,14.59,288882.0,0.0,0.0,0.0,0.0,14.459691656590083
sz300130,12.28,571020.0,0.0,0.0,0.0,0.0,12.051080389591512
sz002645,10.2,4225860.0,0.0,0.0,0.0,0.0,10.184768471534037
sz000633,4.37,524837.0,0.0,0.0,0.0,0.0,4.533125626207825
sh603676,10.66,30914.0,0.0,0.0,0.0,0.0,10.704807516040331
sz002853,22.65,117780.0,0.0,0.0,0.0,0.0,22.83604713313897
sz002700,0.0,0.0,0.0,0.0,0.0,0.0,3.979400171379606
sz300826,34.66,6932.0,0.0,0.0,0.0,0.0,34.288245257452566
sz300719,19.4,273540.0,0.0,0.0,0.0,0.0,19.2493500016698
sz300105,4.41,14994.0,0.0,0.0,0.0,0.0,4.441037188006031
sz300404,12.08,16912.0,0.0,0.0,0.0,0.0,11.73662084619575
sh600081,13.58,4148690.0,158.25,0.16377,1.29751092,0.33197202,14.270732914737502
sz002908,13.28,77024.0,0.0,0.0,0.0,0.0,13.058194497662656
sz300632,21.68,852024.0,0.0,0.0,0.0,0.0,21.502706389690584
sh601882,11.92,34568.0,0.0,0.0,0.0,0.0,11.708197851302529
sz000848,7.41,8041295.0,0.0,0.0,0.0,0.0,7.367127603942035
sh603569,7.91,41923.0,0.0,0.0,0.0,0.0,7.802155528763349
sz002166,8.86,3170994.0,0.0,0.0,0.0,0.0,8.948472113789965
sz002017,10.14,268710.0,0.0,0.0,0.0,0.0,10.160408602150536
sz002089,1.84,46000.0,0.0,0.0,0.0,0.0,1.8198021794620065
sh600152,6.35,33655.0,0.0,0.0,0.0,0.0,6.417107960248236
sz300050,6.18,212592.0,0.0,0.0,0.0,0.0,6.0559571502720155
sz300367,3.52,84128.0,0.0,0.0,0.0,0.0,3.5482687109702673
sh600252,3.12,164112.0,0.0,0.0,0.0,0.0,3.121895631656707
sz003004,37.7,599430.0,0.0,0.0,0.0,0.0,37.0963432887058
sh603256,9.16,73280.0,0.0,0.0,0.0,0.0,9.202545938748335
sz300527,10.31,338168.0,0.0,0.0,0.0,0.0,10.18963231083244
sh601038,10.89,154638.0,0.0,0.0,0.0,0.0,10.952813422269232
sz300604,28.54,567946.0,0.0,0.0,0.0,0.0,29.081363268608413
sh600107,8.35,15030.0,0.0,0.0,0.0,0.0,8.367023881601078
sz300111,3.11,220188.0,0.0,0.0,0.0,0.0,3.15283389127928
sh603466,25.3,161920.0,0.0,0.0,0.0,0.0,25.115593245610764
sh600188,10.45,10611975.0,0.0,0.0,0.0,0.0,10.719958786902081
sz002903,13.29,2658.0,0.0,0.0,0.0,0.0,13.384849778976548
sz002062,4.16,17056.0,0.0,0.0,0.0,0.0,4.168152624309393
sz002012,5.49,254736.0,0.0,0.0,0.0,0.0,5.518501884005832
sz002149,13.05,1811340.0,80.25,0.49856145,1.90210091,0.31469923,13.972264139693632
sz300830,13.4,105860.0,0.0,0.0,0.0,0.0,13.230068251006577
sz001896,6.06,67986328.0,102.95,0.0,5.24022378,2.64303137,5.986758131897153
sz002045,7.9,86900.0,0.0,0.0,0.0,0.0,7.804856595030758
sz002610,2.76,10062132.0,0.0,0.0,0.0,0.0,2.782893231814001
sz002801,34.2,687420.0,0.0,0.0,0.0,0.0,34.46974884133042
sz000533,2.95,16815.0,0.0,0.0,0.0,0.0,2.981778886809455
sz002155,8.5,1127950.0,0.0,0.0,0.0,0.0,8.500257116851323
sh600084,2.17,73997.0,0.0,0.0,0.0,0.0,2.2180770421270934
sz002728,0.0,0.0,0.0,0.0,0.0,0.0,12.59078499369483
sh603767,7.62,141732.0,0.0,0.0,0.0,0.0,7.63274602465036
sh600121,4.7,32273490.0,113.96666666666667,1.53385854,0.50489191,0.01696517,4.765723025126625
sh600746,7.16,584256.0,0.0,0.0,0.0,0.0,7.067985087123113
sz000006,5.47,425566.0,0.0,0.0,0.0,0.0,5.4907452345603165
sh600196,56.63,43548470.0,0.0,0.0,0.0,0.0,55.83683425879059
sh605050,11.36,187440.0,0.0,0.0,0.0,0.0,11.345725890439493
sz300489,32.11,122018.0,0.0,0.0,0.0,0.0,33.721006357339405
sh600808,2.7,144720.0,0.0,0.0,0.0,0.0,2.7431952166983566
sz300092,9.61,11532.0,0.0,0.0,0.0,0.0,9.56069237340789
sz300550,19.74,1974.0,0.0,0.0,0.0,0.0,19.29366749379653
sz300767,76.4,496600.0,0.0,0.0,0.0,0.0,75.51256094702298
sh600829,7.53,796674.0,0.0,0.0,0.0,0.0,7.572137964695355
sh600691,2.28,98040.0,0.0,0.0,0.0,0.0,2.3063262089233234
sz300278,4.99,306885.0,0.0,0.0,0.0,0.0,5.043024863290233
sz000520,3.48,122844.0,0.0,0.0,0.0,0.0,3.4057206341067388
sz002840,11.07,50922.0,0.0,0.0,0.0,0.0,11.128310269869042
sz002960,39.35,94440.0,0.0,0.0,0.0,0.0,38.87211944154007
sz000868,3.99,504336.0,0.0,0.0,0.0,0.0,4.118297098805156
sh600567,3.12,510120.0,0.0,0.0,0.0,0.0,3.127753644328021
sz000778,3.75,714375.0,0.0,0.0,0.0,0.0,3.7563530739977815
sz000786,36.88,1486264.0,0.0,0.0,0.0,0.0,36.005526481527696
sh603118,11.27,34937.0,0.0,0.0,0.0,0.0,11.244246647186635
sh600023,3.7,5090460.0,0.0,0.0,0.0,0.0,3.74528824281987
sz000590,9.34,156912.0,0.0,0.0,0.0,0.0,9.314241080427333
sz002580,5.79,194544.0,0.0,0.0,0.0,0.0,5.762102216638248
sz002266,4.39,176039.0,0.0,0.0,0.0,0.0,4.4084453291110615
sh600880,3.71,1484.0,0.0,0.0,0.0,0.0,3.6824054020021406
sh601965,16.07,326221.0,0.0,0.0,0.0,0.0,15.500777915651762
sz300175,5.22,680166.0,0.0,0.0,0.0,0.0,5.25872555388006
sz000559,5.7,216600.0,0.0,0.0,0.0,0.0,5.741718989691112
sh600517,5.38,323876.0,0.0,0.0,0.0,0.0,5.406787378153671
sh603819,11.02,76038.0,0.0,0.0,0.0,0.0,11.461130485843396
sz000612,7.3,1040250.0,0.0,0.0,0.0,0.0,7.357048236486848
sz000851,7.03,284012.0,0.0,0.0,0.0,0.0,7.089069055706891
sh600926,14.57,936851.0,0.0,0.0,0.0,0.0,14.452353151591447
sh603662,28.0,22400.0,0.0,0.0,0.0,0.0,27.966400739257665
sz002797,10.18,2120901.0,0.0,0.0,0.0,0.0,10.155445603528769
sz000688,10.17,2692375.0,0.0,0.0,0.0,0.0,10.144977112716965
sz000982,1.07,406065.0,0.0,0.0,0.0,0.0,1.0999332342208408
sh603871,22.6,370640.0,0.0,0.0,0.0,0.0,21.91339097454358
sz002538,6.27,105336.0,0.0,0.0,0.0,0.0,6.22134043536001
sz300667,25.12,552640.0,0.0,0.0,0.0,0.0,25.12483312117731
sh600421,10.08,13104.0,0.0,0.0,0.0,0.0,10.21795663359059
sh601163,15.99,378963.0,0.0,0.0,0.0,0.0,16.107622447360672
sz300097,10.82,137414.0,0.0,0.0,0.0,0.0,10.903098851707046
sh600168,6.84,16416.0,0.0,0.0,0.0,0.0,6.865912693854107
sh600153,8.78,390710.0,0.0,0.0,0.0,0.0,8.752617526584876
sz300044,6.56,101680.0,0.0,0.0,0.0,0.0,6.475049316725714
sh600331,2.43,1690551.0,0.0,0.0,0.0,0.0,2.45015442520368
sh603868,50.0,225000.0,0.0,0.0,0.0,0.0,49.05929203539823
sz002409,61.03,3747242.0,0.0,0.0,0.0,0.0,60.45949888037386
sz002328,5.29,149178.0,0.0,0.0,0.0,0.0,5.285671049494159
sz002146,6.93,795564.0,0.0,0.0,0.0,0.0,6.887406919698418
sh603703,12.08,30200.0,0.0,0.0,0.0,0.0,12.286984271462899
sh603718,13.38,879066.0,0.0,0.0,0.0,0.0,13.325307321080194
sz300024,13.05,247950.0,0.0,0.0,0.0,0.0,12.904904215832916
sh600978,0.82,3452856.0,0.0,0.0,0.0,0.0,0.8482219381728082
sh600757,5.34,5340.0,0.0,0.0,0.0,0.0,5.312120049962176
sz002501,2.45,81585.0,0.0,0.0,0.0,0.0,2.383161024835689
sh605068,33.6,708960.0,0.0,0.0,0.0,0.0,33.92461433372496
sz300048,4.79,48858.0,0.0,0.0,0.0,0.0,4.7210808354184755
sz000068,2.74,81926.0,0.0,0.0,0.0,0.0,2.8052767174247997
sh603429,39.48,98700.0,0.0,0.0,0.0,0.0,39.520800512327895
sz300135,2.84,26980.0,0.0,0.0,0.0,0.0,2.8213945478401987
sz002512,5.1,60690.0,0.0,0.0,0.0,0.0,5.030809629559629
sh600016,5.21,1456195.0,0.0,0.0,0.0,0.0,5.198740338442903
sh603489,172.75,345500.0,0.0,0.0,0.0,0.0,173.18020049504952
sz002121,3.46,64356.0,0.0,0.0,0.0,0.0,3.4262707135322743
sh603963,8.35,19205.0,0.0,0.0,0.0,0.0,8.267344670820002
sz300409,12.9,195925.0,0.0,0.0,0.0,0.0,13.578317789764325
sz002799,19.01,956203.0,0.0,0.0,0.0,0.0,19.483320167827824
sz000639,6.31,4138098.0,0.0,0.0,0.0,0.0,6.3314759424708935
sh601003,5.35,593315.0,0.0,0.0,0.0,0.0,5.410980589041021
sh603579,32.3,51680.0,0.0,0.0,0.0,0.0,31.889527603074775
