,kaipan_price,kaipan_money
sh600133,5.66,37356.0
sh600135,5.95,3570.0000000000005
sh600136,6.08,20064.0
sh600137,12.46,6230.0
sh600138,11.45,1470180.0
sh600139,3.24,97524.0
sh600141,14.6,6594820.0
sh600143,27.38,12887765.999999998
sh600145,1.23,23739.0
sh600146,1.14,4713216.0
sh600148,13.1,28820.0
sh600149,4.44,12876.000000000002
sh600150,15.98,738276.0
sh600151,9.55,1073420.0
sh600152,6.64,575024.0
sh600153,8.2,520700.0
sh600155,11.47,359011.0
sh600156,3.76,6767.999999999999
sh600157,1.37,815835.0
sh600158,11.63,105833.00000000001
sh600159,2.35,53110.0
sh600160,10.07,7202064.0
sh600161,38.4,380160.0
sh600162,1.77,39294.0
sh600163,4.75,10318425.0
sh600165,6.22,93300.0
sh600166,3.78,3027024.0
sh600167,10.2,333539.99999999994
sh600168,6.47,21351.0
sh600169,2.33,460408.0
sh600170,2.96,250712.0
sh600171,14.81,1098902.0
sh600172,2.85,17100.0
sh600173,4.34,17794.0
sh600176,24.25,2682050.0
sh600177,8.45,681915.0
sh600178,6.67,301484.0
sh600179,3.94,43340.0
sh600180,5.22,63162.0
sh600182,14.49,7245.0
sh600183,24.62,2390602.0
sh600184,10.98,2790000.0
sh600185,6.36,1244652.0
sh600186,2.73,37401.0
sh600187,2.25,17100.0
sh600188,9.51,663798.0
sh600189,12.11,1755950.0
sh600190,2.88,39744.0
sh600191,3.42,2820816.0
sh600192,3.91,36754.0
sh600193,5.08,7112.0
sh600195,14.34,1398150.0
sh600196,46.88,5790000.0
sh600197,20.93,885339.0
sh600198,6.38,2760626.0
sh600199,12.67,2630000.0
sh600200,4.99,191616.0
sh600201,23.07,1321911.0
sh600202,3.73,0.0
sh600203,8.12,1623.9999999999998
sh600206,12.72,764472.0
sh600207,6.17,322691.0
sh600208,3.16,3742072.0
sh600209,4.11,411.00000000000006
sh600210,4.97,1470623.0
sh600211,53.88,366384.0
sh600212,3.74,98736.0
sh600213,6.46,313956.0
sh600215,5.07,0.0
sh600216,16.0,3240000.0
sh600217,5.09,378187.0
sh600218,8.96,102144.0
sh600219,4.68,14434991.999999998
sh600220,2.39,178772.0
sh600221,1.45,4156569.9999999995
sh600222,5.38,13988.0
sh600223,14.56,9420000.0
sh600225,1.84,1291680.0
sh600226,1.98,64152.0
sh600227,2.89,1068722.0
sh600228,11.17,1233168.0
sh600229,6.05,0.0
sh600230,14.91,5992329.0
sh600231,2.44,202764.0
sh600232,4.9,11270.0
sh600233,12.06,373860.00000000006
sh600234,9.1,0.0
sh600235,5.54,1676404.0
sh600236,4.54,1816.0
sh600237,5.57,410509.0
sh600238,7.66,27576.0
sh600239,2.39,700748.0
sh600241,2.86,4290.0
sh600242,2.32,0.0
sh600243,2.95,0.0
sh600246,6.93,647262.0
sh600247,0.65,550000.0
sh600248,3.9,60060.0
sh600249,5.16,507744.00000000006
sh600250,5.02,0.0
sh600251,6.4,711040.0
sh600252,2.89,121091.00000000001
sh600255,1.96,118776.0
sh600256,2.79,673227.0
sh600257,4.8,263520.0
sh600258,24.07,722100.0
sh600259,39.0,4063800.0
sh600260,9.25,385725.0
sh600261,3.76,164688.0
sh600262,16.3,0.0
sh600265,16.78,0.0
sh600266,4.78,28202.000000000004
sh600267,17.9,1120540.0
sh600268,6.09,203406.0
sh600269,3.41,378169.0
sh600271,11.37,366114.0
sh600272,7.52,176719.99999999997
sh600273,9.33,914340.0
sh600275,2.49,14193.0
sh600276,100.99,15673647.999999998
sh600277,3.02,777952.0
sh600278,8.8,88000.00000000001
sh600279,3.49,0.0
sh600280,2.97,884763.0000000001
sh600281,3.79,54576.0
sh600282,3.47,703369.0
sh600283,10.55,292235.00000000006
sh600284,5.77,197911.0
sh600285,8.66,148952.0
sh600287,5.33,1066.0
sh600288,9.83,20643.0
sh600289,3.97,4367.0
sh600290,3.3,117150.0
sh600291,3.4,1085620.0
sh600292,6.95,8039760.000000001
sh600293,2.28,212267.99999999997
sh600295,18.05,48190000.0
sh600297,2.6,623740.0
sh600298,54.2,1382100.0
sh600299,14.72,1479360.0
sh600300,3.88,283628.0
sh600301,6.91,1629378.0
sh600302,4.22,37979.99999999999
sh600303,3.79,170550.0
sh600305,23.1,917070.0000000001
sh600306,4.87,1461.0
sh600307,1.62,1150362.0
sh600308,6.2,2561220.0
sh600309,133.33,12999675.000000002
sh600310,3.97,36921.0
sh600311,1.37,178648.00000000003
sh600312,6.53,172392.0
sh600313,5.44,752896.0000000001
sh600315,50.57,839462.0000000001
sh600316,45.67,21590000.0
sh600317,2.6,0.0
sh600318,7.96,1033208.0
sh600319,5.34,332682.0
sh600320,3.29,202006.0
sh600321,1.94,36472.0
sh600322,2.0,29600.0
sh600323,25.16,649128.0
sh600325,6.24,174096.0
sh600326,7.42,411068.0
sh600327,3.98,7959.999999999999
sh600328,9.25,112384725.0
sh600329,17.79,450087.0
sh600330,9.9,1323630.0
sh600331,2.2,5960240.0
sh600332,29.21,809117.0
sh600333,4.78,332210.00000000006
sh600335,4.95,51975.0
sh600336,7.09,102805.0
sh600337,5.9,27140.000000000004
sh600338,10.39,2001114.0
sh600339,2.85,1640000.0
sh600340,7.03,80330000.0
sh600343,11.23,12541664.0
sh600345,14.45,43350.0
sh600346,42.18,8009981.999999999
sh600348,5.0,489500.0
sh600350,6.21,103707.0
sh600351,4.85,24249.999999999996
sh600352,18.35,7529005.0
sh600353,4.68,68328.0
sh600354,4.24,1763840.0000000002
sh600355,2.12,32648.0
sh600356,8.32,231296.0
sh600358,3.06,38862.0
sh600359,7.92,260000.0
sh600360,6.68,262524.0
sh600361,3.73,11936.0
sh600362,29.9,44694519.99999999
sh600363,22.23,164502.0
sh600365,2.03,63741.99999999999
sh600366,7.74,22503276.0
sh600367,7.31,132311.0
sh600368,3.41,341.0
sh600369,4.82,353788.0
sh600370,3.53,107664.99999999999
sh600371,12.84,219564.0
sh600372,17.9,5067489.999999999
sh600373,10.0,273000.0
sh600375,7.76,10088.0
sh600376,5.71,15988.0
sh600377,9.3,171120.0
sh600378,20.61,265869.0
sh600379,7.15,241670.00000000003
sh600380,13.0,932100.0
sh600381,5.56,47816.0
sh600382,6.3,449189.99999999994
sh600383,12.13,230470.00000000003
sh600385,4.48,0.0
sh600386,3.38,1689.9999999999998
sh600387,5.96,36356.0
sh600388,8.74,138966.0
sh600389,21.62,112424.0
sh600390,6.48,115344.0
sh600391,20.98,522402.00000000006
sh600392,24.91,46510000.0
sh600393,1.8,471060.00000000006
sh600395,7.56,70308.0
sh600396,2.18,86764.00000000001
sh600397,2.48,118544.0
sh600398,6.94,201954.00000000003
sh600399,15.4,600600.0
sh600400,3.11,28612.0
sh600403,3.59,1614423.0
sh600405,5.1,310589.99999999994
sh600406,30.14,2432298.0
sh600408,3.18,1935030.0
sh600409,15.19,2842049.0
sh600410,7.3,1478980.0
sh600415,5.37,1010000.0
sh600416,20.17,2896412.0000000005
sh600418,9.05,560000.0
sh600419,15.61,179515.0
sh600420,8.8,6160.000000000001
sh600421,9.92,9920.0
sh600422,8.36,8360.0
sh600423,2.51,986178.9999999999
sh600425,3.71,211098.99999999997
sh600426,46.57,3883937.9999999995
sh600428,4.06,299628.0
sh600429,4.37,131100.0
sh600433,5.46,730002.0
sh600435,8.2,738819.9999999999
sh600436,346.2,9590000.0
sh600438,49.99,9373125.0
sh600439,2.59,86506.0
sh600444,8.68,868.0
sh600446,15.9,170000.0
sh600448,3.3,21450.0
sh600449,14.22,688248.0
sh600452,16.11,86994.0
sh600455,18.01,9005.000000000002
sh600456,47.5,3420000.0
sh600458,7.85,195465.0
sh600459,24.7,1472120.0
sh600460,27.93,7041153.0
sh600461,6.05,226875.0
sh600462,2.13,22791.0
sh600463,5.87,6457.000000000001
sh600466,4.5,10634850.0
sh600467,2.63,47340.0
sh600468,4.15,46065.0
sh600469,5.13,20007.0
sh600470,4.41,177723.0
sh600475,11.63,31401.000000000004
sh600476,9.3,0.0
sh600477,4.02,160799.99999999997
sh600478,3.93,200430.00000000003
sh600479,8.68,189224.0
sh600480,8.25,27225.0
sh600481,4.54,2580536.0
sh600482,17.46,272376.0
sh600483,8.2,142680.0
sh600485,1.39,0.0
sh600486,141.66,269154.0
sh600487,12.91,340824.0
sh600488,5.02,41164.0
sh600489,10.1,23420000.0
sh600490,4.3,2317700.0
sh600491,5.27,2108.0
sh600493,4.61,4149.0
sh600495,3.96,178596.0
sh600496,5.7,1697460.0000000002
sh600497,5.99,8290000.0
sh600498,19.48,171424.0
sh600499,8.75,432250.0
sh600500,5.45,379320.0
sh600501,9.19,283052.0
sh600502,3.74,59092.00000000001
sh600503,3.66,394548.0
sh600505,5.76,55296.0
sh600506,7.4,126540.00000000001
sh600507,7.46,1138396.0
sh600508,9.0,171000.0
sh600509,4.74,259278.00000000003
sh600510,6.48,3888.0000000000005
sh600511,38.51,1505741.0
sh600512,2.71,131977.0
sh600513,8.55,17100.0
sh600515,7.12,2660744.0
sh600516,7.45,8259815.000000001
sh600517,5.93,587070.0
sh600518,2.22,8742360.0
sh600519,2307.99,175638039.0
sh600520,6.75,84375.0
sh600521,30.0,4620000.0
sh600522,10.48,706352.0
sh600523,14.5,146450.0
sh600525,5.7,54150.0
sh600526,4.15,35690.0
sh600527,2.74,680068.0
sh600528,8.76,69204.0
sh600529,39.05,367070.0
sh600530,2.59,259.0
sh600531,6.94,33700000.0
sh600532,14.75,286150.0
sh600533,3.05,249185.0
sh600535,14.32,356568.0
sh600536,57.23,1138876.9999999998
sh600537,4.13,115227.0
sh600538,6.6,421739.99999999994
sh600539,6.09,0.0
sh600540,4.6,1838619.9999999998
sh600543,7.09,170869.0
sh600545,3.23,187017.0
sh600546,6.89,1002494.9999999999
sh600547,23.8,6060000.0
sh600548,8.54,19642.0
sh600549,22.04,10969308.0
sh600550,4.12,192816.0
sh600551,7.0,0.0
sh600552,7.38,969732.0
sh600555,1.45,9280.0
sh600556,12.63,157875.0
sh600557,10.93,804448.0
sh600558,2.9,3190.0
sh600559,22.82,3628380.0000000005
sh600560,8.24,18952.0
sh600561,4.06,694665.9999999999
sh600562,14.75,352525.0
sh600563,93.9,497670.00000000006
sh600565,2.51,18323.0
sh600566,20.15,721370.0
sh600567,3.89,22220458.0
sh600568,1.56,9360.0
sh600569,2.43,187596.0
sh600570,96.16,2721328.0
sh600571,7.28,307944.0
sh600572,4.42,299676.0
sh600573,8.13,148779.00000000003
sh600575,2.09,107634.99999999999
sh600576,3.72,281604.0
sh600577,3.44,1053328.0
sh600578,2.89,13583.000000000002
sh600579,4.59,4131.0
sh600580,12.15,399735.0
sh600581,3.69,953127.0
sh600582,3.18,424530.0
sh600583,5.18,3448325.9999999995
sh600584,40.99,5316403.000000001
sh600585,52.8,11848320.0
sh600586,7.21,2310000.0
sh600587,12.77,53634.0
sh600588,39.64,2670000.0
sh600589,3.06,2610180.0
sh600590,4.75,20425.0
sh600592,9.56,3824.0
sh600593,20.68,86856.0
sh600594,5.25,16275.0
sh600595,2.81,7868.000000000001
sh600596,12.79,2483817.9999999995
sh600597,18.12,1339068.0
sh600598,16.65,720945.0
sh600599,4.87,0.0
sh600600,87.6,5450000.0
sh600601,3.6,97920.0
sh600602,5.35,24610.0
sh600603,4.6,56579.99999999999
sh600604,5.97,87162.0
sh600605,12.44,22392.0
sh600606,5.46,580944.0
sh600608,3.6,1800.0
sh600609,4.43,74867.0
sh600610,4.94,61750.0
sh600611,3.62,77468.0
sh600612,51.94,1355634.0
sh600613,4.27,4697.0
sh600614,0.74,0.0
sh600615,6.05,54450.0
sh600616,6.8,871079.9999999999
sh600617,3.96,3960.0
sh600618,8.49,4730000.0
sh600619,7.17,0.0
sh600620,6.39,3195.0
sh600621,17.66,665782.0
sh600622,3.28,20664.0
sh600623,8.16,7570032.000000001
sh600624,7.07,0.0
sh600626,3.77,20358.0
sh600628,8.12,8119.999999999999
sh600629,7.11,50481.0
sh600630,5.05,13129.999999999998
sh600633,7.43,20804.0
sh600634,0.82,0.0
sh600635,3.66,198006.00000000003
sh600636,12.05,34945.00000000001
sh600637,8.75,255500.0
sh600638,5.71,64523.0
sh600639,11.95,142205.0
sh600640,11.13,110000.0
sh600641,14.06,289636.0
sh600642,5.2,1685320.0
sh600643,6.92,0.0
sh600644,5.06,43010.0
sh600645,18.79,112739.99999999999
sh600647,10.15,5075.0
sh600648,14.17,49595.0
sh600649,4.94,13338.000000000002
sh600650,9.83,429571.0
sh600651,3.31,76130.0
sh600652,1.45,290.0
sh600653,1.67,21209.0
sh600654,1.5,2250.0
sh600655,10.57,1048544.0
sh600657,3.87,296829.0
sh600658,4.98,5478.0
sh600660,51.88,2817084.0
sh600661,14.93,43297.0
sh600662,8.46,60912.000000000015
sh600663,10.63,63780.00000000001
sh600664,2.72,152320.0
sh600665,3.02,11476.0
sh600666,1.23,724347.0
sh600667,9.15,633180.0
sh600668,13.65,51870.00000000001
sh600671,9.22,0.0
sh600673,5.09,151173.0
sh600674,10.83,718029.0
sh600675,3.37,231182.00000000003
sh600676,4.28,62488.0
sh600677,3.01,0.0
sh600678,5.55,106559.99999999999
sh600679,11.97,221445.00000000003
sh600681,5.34,57138.0
sh600682,9.91,89190.0
sh600683,4.29,116258.99999999999
sh600684,2.81,54233.00000000001
sh600685,26.3,4962810.0
sh600686,6.61,204249.0
sh600687,0.31,56265.0
sh600688,3.92,3738112.0000000005
sh600689,6.36,0.0
sh600690,31.0,10431500.0
sh600691,2.96,5197760.0
sh600692,6.51,203763.0
sh600693,4.27,11529.0
sh600694,19.16,111128.0
sh600695,3.82,909924.0
sh600696,12.83,818554.0
sh600697,13.31,6655.0
sh600698,2.34,1170.0
sh600699,23.03,1681190.0000000002
sh600701,1.17,0.0
sh600702,74.98,1552086.0
sh600703,28.16,2200000.0
sh600704,4.65,558465.0
sh600705,4.15,432845.00000000006
sh600706,6.77,47390.0
sh600707,8.22,4608954.0
sh600708,2.41,26028.000000000004
sh600710,5.01,103206.0
sh600711,9.25,18201225.0
sh600712,3.96,69300.0
sh600713,4.25,31875.0
sh600714,6.51,12724446.0
sh600715,2.19,14891.999999999998
sh600716,4.12,0.0
sh600717,4.72,205792.0
sh600718,9.96,327684.0
sh600719,3.16,2212.0
sh600720,14.86,1950000.0
sh600721,2.95,0.0
sh600722,7.3,48920000.0
sh600723,8.71,270881.00000000006
sh600724,3.31,993.0
sh600725,1.7,28389.999999999996
sh600726,1.92,40704.0
sh600727,7.65,382500.0
sh600728,6.75,390825.0
sh600729,27.68,146704.0
sh600730,4.21,97251.0
sh600731,9.39,43194.00000000001
sh600732,13.41,541764.0
sh600733,8.38,1862036.0
sh600734,1.49,336740.0
sh600735,4.77,43406.99999999999
sh600736,4.41,882.0
sh600737,10.95,7441620.0
sh600738,7.35,3309704.9999999995
sh600739,23.23,750329.0
sh600740,6.8,2511240.0
sh600741,26.98,17793310.0
sh600742,9.5,58900.0
sh600743,2.06,33990.0
sh600744,2.64,166848.0
sh600745,107.1,9221310.0
sh600746,13.0,30130000.0
sh600748,4.59,47277.0
sh600749,10.7,403389.99999999994
sh600750,10.7,17120.0
sh600751,2.2,760000.0
sh600753,18.95,64429.99999999999
sh600754,55.24,696024.0000000001
sh600755,6.51,1312416.0
sh600756,13.42,46970.0
sh600757,5.24,160868.0
sh600758,2.77,9695.0
sh600759,2.04,9050000.0
sh600760,78.93,6148647.000000001
sh600761,15.05,574910.0
sh600763,326.0,9780000.0
sh600764,28.25,353125.0
sh600765,20.0,2590000.0
sh600766,5.1,13690000.0
sh600767,2.89,289.0
sh600768,7.93,689910.0
sh600769,4.19,8799.0
sh600770,5.19,18684.0
sh600771,19.11,2455635.0
sh600773,8.54,441517.99999999994
sh600774,14.85,148500.0
sh600775,6.64,49135.99999999999
sh600776,11.8,3270000.0
sh600777,1.58,1581264.0000000002
sh600778,3.49,101559.0
sh600779,79.35,1277534.9999999998
sh600780,3.21,1284.0
sh600781,2.77,20775.0
sh600782,4.49,761953.0000000001
sh600783,14.43,409812.0
sh600784,5.56,345832.0
sh600785,10.91,0.0
sh600787,4.77,305757.0
sh600789,7.62,179832.0
sh600790,3.16,107124.0
sh600791,3.56,31684.000000000004
sh600792,4.32,2175120.0
sh600793,13.48,5521408.0
sh600794,3.45,239430.00000000003
sh600795,2.15,370445.0
sh600796,4.51,18942.0
sh600797,6.46,235144.0
sh600798,4.16,314080.0
sh600800,5.25,302925.0
sh600801,21.3,881820.0000000001
sh600802,7.68,726528.0
sh600803,17.1,1092690.0000000002
sh600804,6.02,506883.99999999994
sh600805,3.71,71232.0
sh600807,3.41,99572.0
sh600808,2.79,612963.0
sh600809,370.0,5994000.0
sh600810,13.39,5160000.0
sh600811,3.38,239642.0
sh600812,9.3,109740.00000000001
sh600814,5.38,18292.0
sh600815,2.35,21385.0
sh600816,2.36,2134384.0
sh600817,16.06,0.0
sh600818,7.4,13320.000000000002
sh600819,5.06,392149.99999999994
sh600820,5.26,251427.99999999997
sh600821,4.33,17320.0
sh600822,9.5,262200.0
sh600823,4.62,788172.0
sh600824,3.53,9530.999999999998
sh600825,4.37,93518.0
sh600826,8.36,19227.999999999996
sh600827,17.78,1445514.0000000002
sh600828,3.56,18868.0
sh600829,5.95,44625.0
sh600830,4.73,473.00000000000006
sh600831,5.79,119853.0
sh600833,9.62,18277.999999999996
sh600834,8.77,313089.0
sh600835,19.06,200130.0
sh600836,4.93,174521.99999999997
sh600837,12.17,1420000.0
sh600838,6.43,6430.0
sh600839,2.64,436920.0
sh600841,8.68,17360.0
sh600843,5.31,3186.0
sh600844,5.2,1551680.0
sh600845,61.3,349410.0
sh600846,9.9,13423410.0
sh600847,8.44,15191.999999999998
sh600848,18.93,58683.00000000001
sh600850,23.39,72509.0
sh600851,7.13,0.0
sh600853,2.51,15561.999999999998
sh600854,3.36,74928.0
sh600855,14.65,883395.0000000001
sh600856,1.31,1604357.0000000002
sh600857,8.44,25320.0
sh600858,6.72,12096.0
sh600859,31.22,1926273.9999999998
sh600860,4.06,0.0
sh600861,17.4,6959.999999999999
sh600862,29.93,2603910.0
sh600863,2.38,307020.0
sh600864,6.18,236694.0
sh600865,7.64,25211.999999999996
sh600866,4.07,13431.0
sh600867,12.5,650000.0
sh600868,2.96,139712.0
sh600869,3.48,274920.0
sh600870,3.04,9424.0
sh600871,2.09,2162105.0
sh600872,58.1,1545460.0
sh600873,6.71,3307358.9999999995
sh600874,6.06,79385.99999999999
sh600875,12.79,3334353.0
sh600876,18.03,1054755.0
sh600877,13.82,3276722.0
sh600879,7.28,3864952.0000000005
sh600880,4.19,339809.0
sh600881,2.92,25695.999999999996
sh600882,60.14,2062802.0
sh600883,8.8,102080.0
sh600884,15.84,1140480.0
sh600885,56.61,1420911.0
sh600886,8.48,1255888.0
sh600887,45.34,8854902.0
sh600888,6.61,920000.0
sh600889,4.7,481280.0
sh600890,3.44,1759559.9999999998
sh600891,1.19,0.0
sh600892,3.45,50370.00000000001
sh600893,61.5,19366350.0
sh600894,8.13,100812.00000000001
sh600895,17.01,253449.00000000003
sh600896,4.6,4720000.0
sh600897,17.61,146163.0
sh600898,5.99,137770.0
sh600900,19.86,16060000.0
sh600901,5.32,74480.0
sh600903,9.57,121539.00000000001
sh600908,7.4,4684940.0
sh600909,6.76,107483.99999999999
sh600917,6.49,12980.000000000002
sh600918,14.12,652344.0
sh600919,5.89,1136181.0
sh600926,17.0,2313700.0
sh600928,5.39,708785.0
sh600929,5.45,208735.0
sh600933,17.42,661960.0
sh600936,2.96,23384.0
sh600939,3.43,21952.0
sh600956,7.72,1868239.9999999998
sh600958,9.81,1486215.0000000002
sh600959,3.1,249550.0
sh600960,3.62,48870.0
sh600961,7.21,2288454.0
sh600962,7.35,224175.0
sh600963,5.55,7379834.999999999
sh600965,5.3,13250.0
sh600966,19.58,2024571.9999999998
sh600967,10.6,1332420.0
sh600968,2.45,1664530.0000000002
sh600969,6.09,61509.0
sh600970,9.65,1256430.0
sh600971,5.35,108605.0
sh600973,4.15,159360.0
sh600975,7.88,749388.0
sh600976,26.21,112703.0
sh600977,13.36,1207743.9999999998
sh600978,0.52,0.0
sh600979,3.0,21900.0
sh600980,15.85,315415.0
sh600981,2.85,11685.0
sh600982,3.17,51037.0
sh600983,7.4,1539200.0
sh600984,13.51,1226708.0
sh600985,11.5,1124700.0
sh600986,4.04,173720.0
sh600987,5.89,61255.99999999999
sh600988,18.12,7830000.0
sh600989,18.94,1928092.0000000002
sh600990,44.82,85158.0
sh600992,5.81,6972.0
sh600993,19.34,214673.99999999997
sh600995,6.74,0.0
sh600996,4.92,2460.0
sh600997,7.61,5880247.0
sh600998,17.17,159681.00000000003
sh600999,21.81,1890927.0
sh601000,2.44,882548.0
sh601001,5.07,795483.0000000001
sh601002,5.11,18396.0
sh601003,6.27,617595.0
sh601005,1.53,2345643.0
sh601006,6.6,901560.0
sh601007,7.88,50432.0
sh601008,3.74,34782.0
sh601009,8.87,2025907.9999999998
sh601010,2.9,12180.0
sh601011,4.4,1840520.0
sh601012,109.99,35581765.0
sh601015,9.23,15037516.0
sh601016,3.55,14641975.0
sh601018,4.17,522084.0
sh601019,5.75,72450.0
sh601020,9.68,2108304.0
sh601021,64.06,807156.0
sh601028,13.05,200970.0
sh601038,9.03,5305124.999999999
sh601058,10.48,21820000.0
sh601066,36.31,3042778.0000000005
sh601068,3.39,637998.0
sh601069,13.69,647537.0
sh601077,4.26,966593.9999999999
sh601086,3.89,8558.0
sh601088,18.46,2169050.0
sh601098,9.87,433292.99999999994
sh601099,3.32,2058400.0
sh601100,105.25,5367750.0
sh601101,3.6,542160.0
sh601106,2.86,382096.0
sh601107,3.07,41138.0
sh601108,11.35,2215520.0
sh601111,8.58,8633196.0
sh601113,3.12,0.0
sh601116,9.43,1886.0
sh601117,6.59,4734915.0
sh601118,5.84,5241984.0
sh601126,6.43,160750.0
sh601127,16.7,24360290.0
sh601128,7.88,465708.0
sh601137,11.26,742034.0
sh601138,13.81,990000.0
sh601139,6.73,1521653.0
sh601155,45.39,712623.0
sh601158,5.09,137430.0
sh601162,5.22,290754.0
sh601163,19.5,13620000.0
sh601166,26.13,17440000.0
sh601168,17.7,40759560.0
sh601169,4.83,2608200.0
sh601177,7.4,0.0
sh601179,4.16,465088.0
sh601186,7.86,1613658.0
sh601187,10.5,1944600.0
sh601188,2.57,257.0
sh601198,11.35,2329020.0
sh601199,3.64,0.0
sh601200,11.49,195330.0
sh601208,12.1,545710.0
sh601211,16.72,1514832.0
sh601212,2.97,12560724.0
sh601216,6.22,18527514.0
sh601218,4.51,1154559.9999999998
sh601222,7.94,1900000.0
sh601225,11.87,4429884.0
sh601226,3.71,0.0
sh601228,3.31,109230.0
sh601229,8.53,2451521.9999999995
sh601231,19.87,1084902.0
sh601233,26.99,4388574.0
sh601236,14.39,389969.0
sh601238,10.82,815828.0000000001
sh601258,1.26,2827314.0
sh601288,3.25,4926025.0
sh601298,6.77,635025.9999999999
sh601311,10.11,2824734.0
sh601318,83.5,212970000.0
sh601319,6.14,1044414.0
sh601326,2.68,27068.0
sh601328,4.61,1742119.0000000002
sh601330,8.33,147441.0
sh601333,2.17,302281.0
sh601336,53.48,2030000.0
sh601339,4.43,253396.0
sh601360,15.78,2862492.0
sh601366,6.68,7347.999999999999
sh601368,4.98,9960.0
sh601369,7.13,376464.0
sh601375,4.69,959574.0000000001
sh601377,8.88,4940832.000000001
sh601388,3.42,3784229.9999999995
sh601390,5.66,4162930.0000000005
sh601398,5.37,4751913.0
sh601399,3.57,104601.0
sh601456,15.3,783360.0
sh601500,5.81,237629.0
sh601512,9.31,27930.0
sh601515,5.73,241806.00000000003
sh601518,2.16,38016.0
sh601519,8.41,583654.0
sh601555,8.68,322028.0
sh601566,10.28,11308.0
sh601567,6.51,81375.0
sh601568,9.69,1824627.0
sh601577,10.54,3169378.0
sh601579,9.65,799020.0000000001
sh601588,2.25,37800.0
sh601595,11.59,169214.0
sh601598,4.52,820000.0
sh601599,2.76,136895.99999999997
sh601600,4.33,15791076.999999998
sh601601,44.76,17900000.0
sh601606,10.42,766912.0
sh601607,18.7,1153790.0
sh601608,3.64,220948.0
sh601609,11.35,3216590.0
sh601611,7.15,998140.0
sh601615,22.72,5177888.0
sh601616,3.03,149379.0
sh601618,3.47,16473478.0
sh601619,3.24,1123632.0000000002
sh601628,35.2,3189120.0000000005
sh601633,35.32,4863564.0
sh601636,16.0,19928000.0
sh601658,6.09,7561953.0
sh601666,5.12,98816.0
sh601668,4.93,7588748.999999999
sh601669,3.92,392784.0
