,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.19,235113.0,0.0,0.0,0.0,0.0,7.194824458483754
sz300139,8.1,903960.0,0.0,0.0,0.0,0.0,8.007269931439765
sh600728,6.9,2749650.0,0.0,0.0,0.0,0.0,6.830771948246098
sz300294,0,0,0,0,0,0,0
sh601658,5.91,4791828.0,0.0,0.0,0.0,0.0,5.887999583785824
sz300801,21.69,65070.0,0.0,0.0,0.0,0.0,21.9677310879444
sh600543,7.08,210984.0,0.0,0.0,0.0,0.0,6.9351731225003705
sz002041,17.28,694656.0,0.0,0.0,0.0,0.0,17.04474059584192
sh600337,5.79,368823.0,0.0,0.0,0.0,0.0,5.821315368536745
sz300236,45.33,4152228.0,0.0,0.0,0.0,0.0,45.127714376120664
sz002473,4.79,155196.0,0.0,0.0,0.0,0.0,4.889069078434431
sz300873,39.93,463188.0,0.0,0.0,0.0,0.0,39.51081785283474
sz002748,0,0,0,0,0,0,0
sz002087,3.57,426615.0,0.0,0.0,0.0,0.0,3.581853700702323
sz002112,7.15,65780.0,0.0,0.0,0.0,0.0,7.201450357194927
sz002420,4.81,37999.0,0.0,0.0,0.0,0.0,4.928184985667688
sz002830,9.26,47226.0,0.0,0.0,0.0,0.0,9.303411139149242
sh603666,0,0,0,0,0,0,0
sz002236,22.3,1964630.0,0.0,0.0,0.0,0.0,21.549893524697026
sh600161,32.49,1731717.0,0.0,0.0,0.0,0.0,32.197810488493076
sh600458,7.89,269049.0,0.0,0.0,0.0,0.0,8.027609200096531
sz002282,10.3,5150.0,0.0,0.0,0.0,0.0,10.084029135901018
sz002479,5.5,569800.0,0.0,0.0,0.0,0.0,5.824016494873398
sh603515,29.68,382872.0,0.0,0.0,0.0,0.0,28.946180092434627
sh600847,8.29,13264.0,0.0,0.0,0.0,0.0,8.218714868804664
sz002059,5.39,209671.0,0.0,0.0,0.0,0.0,5.571782207961547
sh600623,7.73,696473.0,0.0,0.0,0.0,0.0,7.659691797720113
sh603355,28.73,28730.0,0.0,0.0,0.0,0.0,28.4799127343245
sz002128,0,0,0,0,0,0,0
sh600706,0,0,0,0,0,0,0
sh603131,19.51,44873.0,0.0,0.0,0.0,0.0,19.358540473991997
sz002760,0,0,0,0,0,0,0
sz300260,13.95,57195.0,0.0,0.0,0.0,0.0,13.657188812296965
sz002522,6.1,155550.0,0.0,0.0,0.0,0.0,6.155136566887871
sh603823,14.41,18733.0,0.0,0.0,0.0,0.0,14.445822999999999
sz300130,9.26,48152.0,0.0,0.0,0.0,0.0,9.152011375217805
sz002645,13.81,5512648.0,0.0,0.0,0.0,0.0,13.752499143490832
sz000633,6.8,423640.0,0.0,0.0,0.0,0.0,6.578685857080453
sh603676,8.45,198575.0,0.0,0.0,0.0,0.0,8.201271624128768
sz002853,23.55,193110.0,0.0,0.0,0.0,0.0,23.42472721072971
sz002700,0.0,0.0,0.0,0.0,0.0,0.0,3.599360164333536
sz300826,0.0,0.0,0.0,0.0,0.0,0.0,26.56571748878924
sz300719,14.72,818432.0,0.0,0.0,0.0,0.0,14.916113726751668
sz300105,4.18,166364.0,0.0,0.0,0.0,0.0,4.501634390252779
sz300404,0,0,0,0,0,0,0
sh600081,0,0,0,0,0,0,0
sz002908,13.15,19725.0,0.0,0.0,0.0,0.0,12.935179187998571
sz300632,13.64,150040.0,0.0,0.0,0.0,0.0,13.44822566118071
sh601882,13.06,440122.0,0.0,0.0,0.0,0.0,12.958156513080475
sz000848,6.3,313740.0,0.0,0.0,0.0,0.0,6.2783257816039875
sh603569,7.17,25095.0,0.0,0.0,0.0,0.0,7.136805339265851
sz002166,7.54,46748.0,0.0,0.0,0.0,0.0,7.498868501529052
sz002017,10.35,419175.0,0.0,0.0,0.0,0.0,10.334725703812484
