,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.52,227856.0,0.0,0.0,0.0,0.0,7.437374265913329
sz300139,8.9,6506292.0,0.0,0.0,0.0,0.0,9.217203751946451
sh600728,9.86,1085586.0,0.0,0.0,0.0,0.0,10.044951232032854
sz300294,50.55,318465.0,0.0,0.0,0.0,0.0,48.27559300091529
sh601658,4.63,2238605.0,0.0,0.0,0.0,0.0,4.622622743266796
sz300801,23.0,140300.0,0.0,0.0,0.0,0.0,23.112852355105463
sh600543,9.32,15592360.0,0.0,0.0,0.0,0.0,9.130064996151544
sz002041,19.03,22900702.0,0.0,0.0,0.0,0.0,19.285653056379164
sh600337,5.62,249528.0,0.0,0.0,0.0,0.0,5.535062805569829
sz300236,60.31,753875.0,0.0,0.0,0.0,0.0,60.3829810524691
sz002473,7.18,705794.0,0.0,0.0,0.0,0.0,7.189500468210145
sz300873,0,0,0,0,0,0,0
sz002748,0,0,0,0,0,0,0
sz002087,3.95,727985.0,0.0,0.0,0.0,0.0,3.929141923856725
sz002112,8.98,283768.0,0.0,0.0,0.0,0.0,8.694018162221662
sz002420,3.73,256624.0,0.0,0.0,0.0,0.0,3.718896342102505
sz002830,13.11,233358.0,0.0,0.0,0.0,0.0,12.854495317890587
sh603666,114.4,469040.0,0.0,0.0,0.0,0.0,109.33554286807859
sz002236,22.52,16151344.0,0.0,0.0,0.0,0.0,22.168928863203917
sh600161,50.99,4331906.0,0.0,0.0,0.0,0.0,47.94996393563568
sh600458,7.26,131406.0,0.0,0.0,0.0,0.0,7.165915930340367
sz002282,9.64,329688.0,0.0,0.0,0.0,0.0,9.224385587523527
sz002479,6.31,79506.0,0.0,0.0,0.0,0.0,6.2385551018492444
sh603515,30.5,347700.0,0.0,0.0,0.0,0.0,29.825612289933794
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,11.65905272255834
sz002059,5.79,196281.0,0.0,0.0,0.0,0.0,5.781818295080152
sh600623,5.7,78660.0,0.0,0.0,0.0,0.0,5.6651651507308545
sh603355,26.7,106800.0,0.0,0.0,0.0,0.0,26.22223703074391
sz002128,10.69,2022548.0,0.0,0.0,0.0,0.0,10.658222937226025
sh600706,8.06,247442.0,0.0,0.0,0.0,0.0,8.018457644182368
sh603131,22.53,371745.0,0.0,0.0,0.0,0.0,21.82633768806885
sz002760,21.74,8696.0,0.0,0.0,0.0,0.0,21.36413502528006
sz300260,20.38,193610.0,0.0,0.0,0.0,0.0,20.075406871232193
sz002522,6.37,281554.0,0.0,0.0,0.0,0.0,6.385571982997597
sh603823,17.1,372780.0,0.0,0.0,0.0,0.0,16.905255581238848
sz300130,14.01,673881.0,0.0,0.0,0.0,0.0,13.911482226525894
sz002645,10.1,1168570.0,0.0,0.0,0.0,0.0,10.450705561220627
sz000633,4.19,299166.0,0.0,0.0,0.0,0.0,4.142052750829717
sh603676,11.71,93680.0,0.0,0.0,0.0,0.0,11.559384073476645
sz002853,27.03,1770465.0,0.0,0.0,0.0,0.0,27.396407951274455
sz002700,4.12,25132.0,0.0,0.0,0.0,0.0,4.14372937905468
sz300826,37.66,146874.0,0.0,0.0,0.0,0.0,37.16450215384616
sz300719,15.72,1089396.0,0.0,0.0,0.0,0.0,15.325322174372308
sz300105,4.43,162581.0,0.0,0.0,0.0,0.0,4.401527892982641
sz300404,19.0,3169200.0,0.0,0.0,0.0,0.0,19.06021714225418
sh600081,12.22,2298582.0,0.0,0.0,0.0,0.0,11.938224203877661
sz002908,13.49,156484.0,0.0,0.0,0.0,0.0,14.280964554807552
sz300632,15.95,65395.0,0.0,0.0,0.0,0.0,15.532405426844278
sh601882,12.15,3500415.0,33.36666666666667,0.26195634,0.06294625,0.0,13.006928516328106
sz000848,8.17,374186.0,0.0,0.0,0.0,0.0,8.017064861339618
sh603569,9.66,73416.0,0.0,0.0,0.0,0.0,9.598883310806462
sz002166,11.59,103835042.0,110.13333333333334,0.0,5.29065831,3.78668955,11.421689055469539
sz002017,12.31,192036.0,0.0,0.0,0.0,0.0,12.683287322776076
sz002089,2.66,243922.0,0.0,0.0,0.0,0.0,2.667801991645743
sh600152,6.5,165100.0,0.0,0.0,0.0,0.0,6.497126644571658
sz300050,5.33,60762.0,0.0,0.0,0.0,0.0,5.296934203097031
sz300367,3.68,166336.0,0.0,0.0,0.0,0.0,3.6234808854186005
sh600252,3.67,1657372.0,0.0,0.0,0.0,0.0,3.616794216104344
sh603256,12.8,266240.0,0.0,0.0,0.0,0.0,12.617385722437078
sz300527,10.42,6019634.0,0.0,0.0,0.0,0.0,10.29327487477701
sh601038,12.6,2147040.0,0.0,0.0,0.0,0.0,12.456136579370103
sz300604,28.85,401015.0,0.0,0.0,0.0,0.0,28.249826900064008
sh600107,10.88,144704.0,0.0,0.0,0.0,0.0,10.936999641095408
sz300111,3.08,626164.0,0.0,0.0,0.0,0.0,3.153312721102131
sh603466,18.0,72000.0,0.0,0.0,0.0,0.0,17.779721069617334
sh600188,8.95,1009560.0,0.0,0.0,0.0,0.0,8.909281518114941
sz002903,13.71,116535.0,0.0,0.0,0.0,0.0,13.773786553703196
sz002062,5.04,1195992.0,0.0,0.0,0.0,0.0,5.127910014914655
sz002012,5.99,690647.0,0.0,0.0,0.0,0.0,6.029821657419559
sz002149,8.1,406620.0,0.0,0.0,0.0,0.0,7.935059467455622
sz300830,15.1,231030.0,0.0,0.0,0.0,0.0,14.83036675586337
sz001896,4.03,95511.0,0.0,0.0,0.0,0.0,4.003550059832469
sz002045,9.06,104190.0,0.0,0.0,0.0,0.0,8.969419892657303
sz002610,2.31,3154989.0,0.0,0.0,0.0,0.0,2.2591457386719638
sz002801,31.32,90828.0,0.0,0.0,0.0,0.0,30.94700497100249
sz000533,3.11,84592.0,0.0,0.0,0.0,0.0,3.071982571351659
sz002155,8.59,12623005.0,0.0,0.0,0.0,0.0,8.552615225390985
sh600084,2.43,1215.0,0.0,0.0,0.0,0.0,2.4291021981579024
sz002728,15.02,141188.0,0.0,0.0,0.0,0.0,15.032524429191094
sh603767,7.89,120717.0,0.0,0.0,0.0,0.0,7.829639979490184
sh600121,1.97,57327.0,0.0,0.0,0.0,0.0,1.9452935042474186
sh600746,7.3,55480.0,0.0,0.0,0.0,0.0,7.185616786101489
sz000006,8.08,2495912.0,0.0,0.0,0.0,0.0,8.178552759785454
sh600196,62.0,53611400.0,0.0,0.0,0.0,0.0,59.01418227499484
sz300489,48.88,887172.0,0.0,0.0,0.0,0.0,44.86784906152242
sh600808,2.8,2186862.0,0.0,0.0,0.0,0.0,2.838283870949672
sz300092,8.92,94552.0,0.0,0.0,0.0,0.0,8.684010728683168
sz300550,24.27,75237.0,0.0,0.0,0.0,0.0,24.33205733437923
sz300767,85.62,1643904.0,0.0,0.0,0.0,0.0,83.68332689152234
sh600829,8.1,570240.0,0.0,0.0,0.0,0.0,8.096306668389765
sh600691,2.19,167973.0,0.0,0.0,0.0,0.0,2.14662431539736
sz300278,4.81,11301576.0,209.6,0.28439765,0.41809749,0.02595274,5.002393656130498
sz000520,3.65,556260.0,0.0,0.0,0.0,0.0,3.6391220009515397
sz002840,12.41,62050.0,0.0,0.0,0.0,0.0,12.180379805637624
sz002960,45.71,1540427.0,0.0,0.0,0.0,0.0,44.01005356599007
sz000868,3.87,104490.0,0.0,0.0,0.0,0.0,3.890710680423871
sh600567,3.14,414794.0,0.0,0.0,0.0,0.0,3.1127734242279046
sz000778,3.73,669162.0,0.0,0.0,0.0,0.0,3.7090740536127527
sz000786,30.6,3418020.0,0.0,0.0,0.0,0.0,29.73374732794275
sh603118,13.4,1608000.0,0.0,0.0,0.0,0.0,13.341216357416515
sh600023,3.5,687750.0,0.0,0.0,0.0,0.0,3.4916709729014794
sz000590,10.41,63501.0,0.0,0.0,0.0,0.0,10.368033455424234
sz002580,0,0,0,0,0,0,0
sz002266,5.39,222014.0,0.0,0.0,0.0,0.0,5.33826077471702
sh600880,4.43,44743.0,0.0,0.0,0.0,0.0,4.364472000787324
sh601965,10.95,396094.0,0.0,0.0,0.0,0.0,11.016038859636042
sz300175,8.78,469730.0,0.0,0.0,0.0,0.0,8.728332978169247
sz000559,5.81,562989.0,0.0,0.0,0.0,0.0,5.698293717472456
sh600517,7.19,314203.0,0.0,0.0,0.0,0.0,7.088833422457879
sh603819,14.4,698400.0,0.0,0.0,0.0,0.0,13.514731602033002
sz000612,8.0,7668000.0,0.0,0.0,0.0,0.0,7.708431238039706
sz000851,8.51,607614.0,0.0,0.0,0.0,0.0,8.307593562269584
sh600926,10.78,6024942.0,0.0,0.0,0.0,0.0,10.75042019728561
sh603662,29.39,235120.0,0.0,0.0,0.0,0.0,29.01370910979057
sz002797,10.21,6924718.0,0.0,0.0,0.0,0.0,10.100044360459199
sz000688,22.82,1362354.0,0.0,0.0,0.0,0.0,22.208196267935474
sz000982,1.32,78276.0,0.0,0.0,0.0,0.0,1.38274365400965
sh603871,25.83,245385.0,0.0,0.0,0.0,0.0,25.893512367491162
sz002538,5.9,373470.0,0.0,0.0,0.0,0.0,5.944242532031244
sz300667,22.7,310990.0,0.0,0.0,0.0,0.0,23.303537676491302
sh600421,13.4,243880.0,0.0,0.0,0.0,0.0,13.287587974831041
sh601163,14.7,343980.0,0.0,0.0,0.0,0.0,14.526987226243243
sz300097,12.88,238280.0,0.0,0.0,0.0,0.0,12.43230943821473
sh600168,7.52,216576.0,0.0,0.0,0.0,0.0,7.760368784220805
sh600153,9.65,1561052.0,0.0,0.0,0.0,0.0,9.573604246287571
sz300044,7.48,955944.0,0.0,0.0,0.0,0.0,7.316761624226909
sh600331,2.63,1249513.0,0.0,0.0,0.0,0.0,2.6592114332087022
sh603868,57.74,259830.0,0.0,0.0,0.0,0.0,56.27745412401004
sz002409,63.67,3648291.0,0.0,0.0,0.0,0.0,64.28687141551717
sz002328,5.67,341901.0,0.0,0.0,0.0,0.0,5.721283401659047
sz002146,8.39,1465733.0,0.0,0.0,0.0,0.0,8.354451582433509
sh603703,13.27,118103.0,0.0,0.0,0.0,0.0,12.886796582490241
sh603718,44.9,57853650.0,0.0,0.0,0.0,0.0,41.33801562053529
sz300024,15.15,2102820.0,0.0,0.0,0.0,0.0,14.954649110209786
sh600978,1.14,1578102.0,0.0,0.0,0.0,0.0,1.132173028416408
sh600757,5.44,20128.0,0.0,0.0,0.0,0.0,5.419342010029467
sz002501,1.46,52268.0,0.0,0.0,0.0,0.0,1.4724380716463419
sz300048,4.32,116640.0,0.0,0.0,0.0,0.0,4.352259998521055
