,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.68,1434624.0,0.0,0.0,0.0,0.0,7.611978497312163
sz300139,9.63,2388144.0,0.0,0.0,0.0,0.0,9.576008732519552
sh600728,11.1,13063590.0,0.0,0.0,0.0,0.0,11.196279104931412
sz300294,36.23,3996169.0,0.0,0.0,0.0,0.0,36.9814771762866
sh601658,5.48,11563896.0,0.0,0.0,0.0,0.0,5.481380648144976
sz300801,39.9,2226420.0,0.0,0.0,0.0,0.0,41.29456173918284
sh600543,5.28,257136.0,0.0,0.0,0.0,0.0,5.22700360875825
sz002041,11.09,4968941.0,0.0,0.0,0.0,0.0,10.93503419153487
sh600337,4.36,2011268.0,0.0,0.0,0.0,0.0,4.4359945225455935
sz300236,65.59,46378689.0,0.0,0.0,0.0,0.0,67.94071405661727
sz300104,0,0,0,0,0,0,0
sz002473,7.93,36478.0,0.0,0.0,0.0,0.0,7.829823630628048
sz002748,6.9,76590.0,0.0,0.0,0.0,0.0,6.791515175249659
sz002087,3.46,2026176.0,0.0,0.0,0.0,0.0,3.470538633227131
sz002112,6.29,361675.0,0.0,0.0,0.0,0.0,6.217256698287594
sz002420,3.54,37170.0,0.0,0.0,0.0,0.0,3.497524999329777
sz002830,11.95,133840.0,0.0,0.0,0.0,0.0,11.844864601597507
sh603666,99.49,567093.0,0.0,0.0,0.0,0.0,105.13897316352059
sz002236,21.83,29304330.0,0.0,0.0,0.0,0.0,21.781923993049542
sh600161,35.0,4368000.0,0.0,0.0,0.0,0.0,35.78301920517418
sh600458,8.35,15214535.0,2.2,0.38614789,0.16728952,0.03919535,8.654447137912507
sz002282,7.46,73854.0,0.0,0.0,0.0,0.0,7.335116173396747
sz002479,6.16,2383304.0,0.0,0.0,0.0,0.0,6.122796572991666
sh603515,26.38,1055200.0,0.0,0.0,0.0,0.0,26.43253709532374
sh600847,11.27,47334.0,0.0,0.0,0.0,0.0,11.345806855985728
sz002059,4.7,924020.0,0.0,0.0,0.0,0.0,4.749066084560349
sh600623,6.03,802593.0,0.0,0.0,0.0,0.0,5.999382954599894
sh603355,24.49,408983.0,0.0,0.0,0.0,0.0,24.03212347063285
sz002128,7.68,1707264.0,0.0,0.0,0.0,0.0,7.618197583739756
sh600706,7.51,464869.0,0.0,0.0,0.0,0.0,7.467486768428319
sh603131,24.0,3448800.0,0.0,0.0,0.0,0.0,24.01803100762589
sz002760,18.13,7252.0,0.0,0.0,0.0,0.0,17.90111082931778
sz300260,13.76,394912.0,0.0,0.0,0.0,0.0,13.794828850346466
sz002522,5.63,332733.0,0.0,0.0,0.0,0.0,5.572896895747353
sh603823,25.2,312480.0,0.0,0.0,0.0,0.0,25.096141455132717
sz300130,18.9,6773760.0,0.0,0.0,0.0,0.0,18.81857065115782
sz002645,8.95,763435.0,0.0,0.0,0.0,0.0,8.803250274714093
sz000633,3.83,228651.0,0.0,0.0,0.0,0.0,3.8204645626967673
sh603676,10.4,234000.0,0.0,0.0,0.0,0.0,10.530610717664937
sz002853,16.77,370617.0,0.0,0.0,0.0,0.0,16.519606622894663
sz002700,6.38,266684.0,0.0,0.0,0.0,0.0,6.261963339051946
sz300719,11.23,307702.0,0.0,0.0,0.0,0.0,11.239767427242441
sz300105,4.3,593400.0,0.0,0.0,0.0,0.0,4.320007953686077
sz300404,20.7,1388970.0,0.0,0.0,0.0,0.0,20.934900173789295
sh600081,11.9,1744540.0,0.0,0.0,0.0,0.0,12.745334248496823
sz002908,13.14,1797552.0,0.0,0.0,0.0,0.0,13.457308618985781
sz300632,27.0,3753000.0,0.0,0.0,0.0,0.0,28.33601182454801
sh601882,6.91,11747.0,0.0,0.0,0.0,0.0,6.814859346642468
sz000848,6.85,982290.0,0.0,0.0,0.0,0.0,6.772662317974307
sh603569,9.7,22310.0,0.0,0.0,0.0,0.0,9.538217933583123
sz002166,9.55,3146725.0,0.0,0.0,0.0,0.0,9.893783389690626
sz002017,15.2,4502240.0,0.0,0.0,0.0,0.0,15.37693079842851
sz002089,2.22,3007434.0,0.0,0.0,0.0,0.0,2.3283059456157607
sh600152,7.83,3294864.0,0.0,0.0,0.0,0.0,8.148541953968104
sz300050,5.72,3556799.0,207.05,0.18399139,2.43189612,0.63184356,6.278125070496033
sz300367,4.27,1162977.0,0.0,0.0,0.0,0.0,4.250494057986418
sh600252,3.2,2601315.0,0.0,0.0,0.0,0.0,3.268570824408529
sh603256,14.88,3678336.0,0.0,0.0,0.0,0.0,15.263481073640744
