,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.98,36994.0,0.0,0.0,0.0,0.0,7.037330813404085
sz300139,7.13,491970.0,0.0,0.0,0.0,0.0,7.111505951768379
sh600728,9.06,871572.0,0.0,0.0,0.0,0.0,9.18012498687664
sz300294,37.99,4927303.0,217.61666666666667,0.20347151,1.88878433,0.5406012,40.49508396181947
sh601658,4.58,2556098.0,0.0,0.0,0.0,0.0,4.630263385424129
sz300801,19.85,51610.0,0.0,0.0,0.0,0.0,20.306976489148838
sh600543,5.83,1491897.0,120.4,0.13178209,0.5183943,0.12140213,6.301184101778007
sz002041,12.71,1314214.0,0.0,0.0,0.0,0.0,12.878103337357787
sh600337,4.42,125528.0,0.0,0.0,0.0,0.0,4.437231599040054
sz300236,60.02,2766922.0,0.0,0.0,0.0,0.0,60.35679976260109
sz002473,7.88,16548.0,0.0,0.0,0.0,0.0,7.880223987405181
sz002748,7.0,87500.0,0.0,0.0,0.0,0.0,7.043125043154042
sz002087,3.57,278103.0,0.0,0.0,0.0,0.0,3.609142079909948
sz002112,8.0,624800.0,0.0,0.0,0.0,0.0,8.253902456532142
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.7936118683672477
sz002830,0.0,0.0,0.0,0.0,0.0,0.0,12.161928929466525
sh603666,90.46,665786.0,0.0,0.0,0.0,0.0,89.67076697196393
sz002236,20.1,5515440.0,0.0,0.0,0.0,0.0,19.913237645010327
sh600161,43.2,7985866.0,0.0,0.0,0.0,0.0,43.8596177006454
sh600458,0.0,0.0,0.0,0.0,0.0,0.0,6.595431910192338
sz002282,9.0,486900.0,0.0,0.0,0.0,0.0,9.008410854216773
sz002479,5.93,56335.0,0.0,0.0,0.0,0.0,5.945131368318486
sh603515,26.3,257740.0,0.0,0.0,0.0,0.0,26.332594252205904
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.736882338844957
sz002059,4.63,131955.0,0.0,0.0,0.0,0.0,4.741045264341254
sh600623,5.18,76664.0,0.0,0.0,0.0,0.0,5.251164412898488
sh603355,25.06,531698.0,0.0,0.0,0.0,0.0,25.144099773883546
sz002128,7.92,647064.0,0.0,0.0,0.0,0.0,8.260865025529647
sh600706,7.2,86400.0,0.0,0.0,0.0,0.0,7.263644195563213
sh603131,18.47,1881724.0,0.0,0.0,0.0,0.0,19.295110769261907
sz002760,22.6,115260.0,0.0,0.0,0.0,0.0,22.40355550150004
sz300260,19.58,779284.0,0.0,0.0,0.0,0.0,19.565413483892396
sz002522,6.67,55361.0,0.0,0.0,0.0,0.0,6.683854641919796
sh603823,16.52,373352.0,0.0,0.0,0.0,0.0,16.57174112455375
sz300130,13.79,536431.0,0.0,0.0,0.0,0.0,13.944873534812443
sz002645,8.03,182281.0,0.0,0.0,0.0,0.0,8.142932369204592
sz000633,0.0,0.0,0.0,0.0,0.0,0.0,3.581925614414136
sh603676,10.6,37100.0,0.0,0.0,0.0,0.0,10.640022536158762
sz002853,23.33,46660.0,0.0,0.0,0.0,0.0,23.26215604319053
sz002700,3.55,166488.0,0.0,0.0,0.0,0.0,3.6306906199381537
sz300826,36.77,3677.0,0.0,0.0,0.0,0.0,37.2165567857742
sz300719,11.62,175462.0,0.0,0.0,0.0,0.0,11.596562831705043
sz300105,3.97,3970.0,0.0,0.0,0.0,0.0,3.9993056502471447
sz300404,16.29,140094.0,0.0,0.0,0.0,0.0,16.361808309279326
sh600081,10.38,3114.0,0.0,0.0,0.0,0.0,10.447611756423793
sz002908,13.67,1514636.0,0.0,0.0,0.0,0.0,13.81274442116963
sz300632,16.55,230045.0,0.0,0.0,0.0,0.0,17.434177556625734
sh601882,7.86,88032.0,0.0,0.0,0.0,0.0,7.866734976010409
sz000848,7.24,1366912.0,0.0,0.0,0.0,0.0,7.433262345696274
sh603569,8.8,28160.0,0.0,0.0,0.0,0.0,8.938672295725018
sz002166,7.87,104671.0,0.0,0.0,0.0,0.0,7.903617896549526
sz002017,11.92,265816.0,0.0,0.0,0.0,0.0,12.108279415577199
sz002089,2.47,1117675.0,0.0,0.0,0.0,0.0,2.436819640290232
sh600152,5.94,72468.0,0.0,0.0,0.0,0.0,6.008340498502561
sz300050,5.06,10120.0,0.0,0.0,0.0,0.0,5.121331187329079
sz300367,3.66,3224460.0,0.0,0.0,0.0,0.0,3.769005280875916
sh600252,3.21,198795.0,0.0,0.0,0.0,0.0,3.261682352641921
sh603256,11.49,135582.0,0.0,0.0,0.0,0.0,11.627237320446886
sz300527,8.95,708840.0,0.0,0.0,0.0,0.0,9.09010364485208
sh601038,9.12,306432.0,0.0,0.0,0.0,0.0,9.223083411433926
sz300604,30.2,1114380.0,0.0,0.0,0.0,0.0,30.700895602976736
sh600107,6.98,226152.0,0.0,0.0,0.0,0.0,7.198787120292637
sz300111,2.58,94170.0,0.0,0.0,0.0,0.0,2.5621670611498932
sh603466,19.58,904596.0,0.0,0.0,0.0,0.0,20.65780989894932
sh600188,8.95,993450.0,0.0,0.0,0.0,0.0,9.12010400145688
sz002903,13.51,128345.0,0.0,0.0,0.0,0.0,13.600162844920964
sz002062,4.51,413567.0,0.0,0.0,0.0,0.0,4.533959360502611
sz002012,5.54,39334.0,0.0,0.0,0.0,0.0,5.605813233894001
sz002149,6.87,7557.0,0.0,0.0,0.0,0.0,6.958009122270176
sz300830,15.51,631257.0,0.0,0.0,0.0,0.0,15.885859873845765
sz001896,3.24,457164.0,0.0,0.0,0.0,0.0,3.2730318583715943
sz002045,9.63,176229.0,0.0,0.0,0.0,0.0,9.761633207472615
sz002610,1.55,16312665.0,0.0,0.0,0.0,0.0,1.5384116992845789
sz002801,42.7,153720.0,0.0,0.0,0.0,0.0,42.18207239210792
sz000533,2.71,13550.0,0.0,0.0,0.0,0.0,2.718797965442442
sz002155,7.83,3031776.0,0.0,0.0,0.0,0.0,7.855333547728047
sh600084,2.36,1888.0,0.0,0.0,0.0,0.0,2.3837710107918078
sz002728,14.23,83957.0,0.0,0.0,0.0,0.0,14.193058782118971
sh603767,7.8,3268980.0,0.5333333333333333,0.23580347,0.01480744,0.0,7.930841010320053
sh600121,1.85,136715.0,0.0,0.0,0.0,0.0,1.8823977520869264
sh600746,6.52,53464.0,0.0,0.0,0.0,0.0,6.612749305341155
sz000006,7.72,28790196.0,0.0,0.0,0.0,0.0,7.7262989628276815
sh600196,33.88,54807676.0,0.0,0.0,0.0,0.0,34.92359576919601
sz300489,31.06,788924.0,0.0,0.0,0.0,0.0,30.520333367736608
sh600808,2.6,1246180.0,0.0,0.0,0.0,0.0,2.645590054624434
sz300092,7.63,61040.0,0.0,0.0,0.0,0.0,7.642734563163327
sz300550,20.7,12420.0,0.0,0.0,0.0,0.0,20.472006408444066
sz300767,63.99,332748.0,0.0,0.0,0.0,0.0,63.5429125010328
sh600829,7.42,42294.0,0.0,0.0,0.0,0.0,7.4479209105843704
sh600691,1.94,264810.0,0.0,0.0,0.0,0.0,1.9496551046691843
sz300278,3.51,121362.0,0.0,0.0,0.0,0.0,3.514688602576809
sz000520,3.61,19855.0,0.0,0.0,0.0,0.0,3.618476429136043
sz002840,12.0,798000.0,0.0,0.0,0.0,0.0,12.426158406337876
sz002960,24.58,803766.0,227.58333333333334,0.16946948,1.08089308,0.28672685,26.470599838166834
sz000868,3.96,407880.0,0.0,0.0,0.0,0.0,3.922591433960528
sh600567,2.99,5712395.0,0.0,0.0,0.0,0.0,2.995006519407005
sz000778,3.45,451260.0,0.0,0.0,0.0,0.0,3.4816001311506124
sz000786,23.0,12057681.0,0.0,0.0,0.0,0.0,23.6968979880742
sh603118,11.65,526580.0,0.0,0.0,0.0,0.0,12.081922175622807
sh600023,3.55,271575.0,0.0,0.0,0.0,0.0,3.5758098440658825
sz000590,10.2,65280.0,0.0,0.0,0.0,0.0,10.155351346609352
sz002580,5.44,213248.0,0.0,0.0,0.0,0.0,5.500203505874662
sz002266,3.86,96079.0,0.0,0.0,0.0,0.0,3.899286422391907
sh600880,4.72,159064.0,0.0,0.0,0.0,0.0,4.695829624561824
sh601965,8.97,140829.0,0.0,0.0,0.0,0.0,9.063104906937394
sz300175,8.45,122525.0,0.0,0.0,0.0,0.0,8.38487317292906
sz000559,4.87,133925.0,0.0,0.0,0.0,0.0,4.903253813201099
sh600517,6.66,95238.0,0.0,0.0,0.0,0.0,6.92803595303752
sh603819,10.8,219240.0,0.0,0.0,0.0,0.0,10.715187032418953
sz000612,5.44,7442464.0,0.0,0.0,0.0,0.0,5.575173513524543
sz000851,8.61,15762327.0,0.0,0.0,0.0,0.0,8.226671309908197
sh600926,9.12,4727489.0,0.0,0.0,0.0,0.0,9.311877372077646
sh603662,46.04,179556.0,0.0,0.0,0.0,0.0,46.108074687058085
sz002797,7.08,3775056.0,0.0,0.0,0.0,0.0,7.352062128132623
sz000688,18.42,5526.0,0.0,0.0,0.0,0.0,18.35268876250245
sz000982,1.26,54936.0,0.0,0.0,0.0,0.0,1.2927789332113195
sh603871,22.2,1063380.0,0.0,0.0,0.0,0.0,22.089343625774244
sz002538,4.79,75203.0,0.0,0.0,0.0,0.0,4.837999945420806
sz300667,29.35,164360.0,0.0,0.0,0.0,0.0,29.21600485644908
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,11.185694760820047
sh601163,13.58,207774.0,0.0,0.0,0.0,0.0,13.666669339798583
sz300097,16.6,3524180.0,0.0,0.0,0.0,0.0,16.637256448191156
sh600168,7.06,61422.0,0.0,0.0,0.0,0.0,7.163158847715927
sh600153,8.35,811595.0,0.016666666666666666,0.61163761,0.0,0.0,8.827500522664359
sz300044,6.71,117425.0,0.0,0.0,0.0,0.0,6.750863138413297
sh600331,2.09,136477.0,0.0,0.0,0.0,0.0,2.1096286793633103
sh603868,54.0,2041200.0,0.0,0.10676356,0.0,0.0,56.71773770981721
sz002409,52.03,2263305.0,0.0,0.0,0.0,0.0,54.909592767951324
sz002328,5.76,705600.0,0.0,0.0,0.0,0.0,5.749585623366943
sz002146,8.56,5810528.0,0.0,0.0,0.0,0.0,8.961924553365968
sh603703,13.3,332500.0,0.0,0.0,0.0,0.0,13.1771943077148
sh603718,19.2,6445440.0,0.0,0.0,0.0,0.0,19.219326681629298
sz300024,13.8,479495.0,0.0,0.0,0.0,0.0,14.00314928339959
sh600978,1.15,1954080.0,0.0,0.0,0.0,0.0,1.12716606148481
sh600757,5.11,25550.0,0.0,0.0,0.0,0.0,5.193057980955924
sz002501,1.4,1400.0,0.0,0.0,0.0,0.0,1.3850989129182192
sz300048,3.77,329498.0,0.0,0.0,0.0,0.0,3.793880250273561
sz000068,3.4,147900.0,0.0,0.0,0.0,0.0,3.408701753773261
sh603429,34.5,29085570.0,0.0,0.0,0.0,0.0,34.13049495900886
sz300135,2.23,4460.0,0.0,0.0,0.0,0.0,2.243090760024963
sz002512,5.06,58696.0,0.0,0.0,0.0,0.0,5.1061545044439285
sh600016,5.74,7837981.0,0.0,0.0,0.0,0.0,5.799049241611113
sh603489,140.48,561920.0,0.0,0.0,0.0,0.0,142.27651546577692
sz002121,3.47,198831.0,0.0,0.0,0.0,0.0,3.49019894022497
sh603963,8.42,2526.0,0.0,0.0,0.0,0.0,8.443265613663002
sz300409,11.25,50625.0,0.0,0.0,0.0,0.0,11.33449288810714
sz002799,19.27,198481.0,0.0,0.0,0.0,0.0,19.121181435943175
sz000639,5.48,193948.0,0.0,0.0,0.0,0.0,5.5343008570139824
sh601003,4.51,782034.0,0.0,0.0,0.0,0.0,4.531749610265019
sh603579,26.91,75348.0,0.0,0.0,0.0,0.0,27.551540791645
sh600615,9.27,31518.0,0.0,0.0,0.0,0.0,9.138589639143145
sz300203,16.78,845712.0,0.0,0.0,0.0,0.0,16.797113800966084
sh600242,5.73,50424.0,0.0,0.0,0.0,0.0,5.73
sz002099,7.92,445104.0,0.0,0.0,0.0,0.0,7.760003199221949
sz002889,23.19,211029.0,0.0,0.0,0.0,0.0,23.615260632071795
sz000558,2.68,1633058.0,0.0,0.0,0.0,0.0,2.669452940941581
sh600320,2.89,97682.0,0.0,0.0,0.0,0.0,2.9266429623026324
sz300211,6.56,770800.0,0.0,0.0,0.0,0.0,6.600831535644409
sh600959,3.72,461392.0,0.0,0.0,0.0,0.0,3.755510266060718
sz300045,12.69,304560.0,0.0,0.0,0.0,0.0,12.756518774747075
sz002326,12.3,3439621.0,0.0,0.0,0.0,0.0,12.672051766646486
sz002289,9.98,112774.0,0.0,0.0,0.0,0.0,9.738522971929967
