,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.92,16608.0,0.0,0.0,0.0,0.0,6.873232227846188
sz300139,0,0,0,0,0,0,0
sh600728,6.6,689568.0,0.0,0.0,0.0,0.0,6.5360895913585635
sz300294,0,0,0,0,0,0,0
sh601658,5.51,2239815.0,0.0,0.0,0.0,0.0,5.478650682842685
sz300801,0,0,0,0,0,0,0
sh600543,8.31,2600199.0,0.0,0.0,0.0,0.0,8.638643296731475
sz002041,16.36,1119024.0,0.0,0.0,0.0,0.0,16.31592556664001
sh600337,4.44,2303916.0,0.0,0.0,0.0,0.0,4.3303393854987755
sz300236,43.2,1680480.0,0.0,0.0,0.0,0.0,43.095468354681564
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.028926796952633
sz300873,41.19,119451.0,0.0,0.0,0.0,0.0,40.81030562193435
sz002748,0,0,0,0,0,0,0
sz002087,3.53,162638.0,0.0,0.0,0.0,0.0,3.5696347857059094
sz002112,7.08,19116.0,0.0,0.0,0.0,0.0,7.07512130479103
sz002420,4.78,5258.0,0.0,0.0,0.0,0.0,4.783017349429382
sz002830,0.0,0.0,0.0,0.0,0.0,0.0,9.812259211653814
sh603666,84.55,8455.0,0.0,0.0,0.0,0.0,83.2821078921079
sz002236,22.59,1196140.0,0.0,0.0,0.0,0.0,22.410808421884955
sh600161,33.82,605378.0,0.0,0.0,0.0,0.0,33.17908432029605
sh600458,8.79,530916.0,0.0,0.0,0.0,0.0,8.7542333197997
sz002282,10.26,34884.0,0.0,0.0,0.0,0.0,10.0978078817734
sz002479,6.2,411060.0,0.0,0.0,0.0,0.0,6.1758826069789245
sh603515,27.7,127420.0,0.0,0.0,0.0,0.0,27.765
sh600847,9.02,2706.0,0.0,0.0,0.0,0.0,8.930707563611014
sz002059,5.15,98365.0,0.0,0.0,0.0,0.0,5.113494323544481
sh600623,8.1,239566.0,0.0,0.0,0.0,0.0,8.133822278261757
sh603355,53.74,311692.0,0.0,0.0,0.0,0.0,54.20810165452128
sz002128,10.76,1227716.0,0.0,0.0,0.0,0.0,10.747451438352604
sh600706,6.78,6780.0,0.0,0.0,0.0,0.0,6.827660308222869
sh603131,0,0,0,0,0,0,0
sz002760,0,0,0,0,0,0,0
sz300260,17.45,226850.0,0.0,0.0,0.0,0.0,17.236488165621182
sz002522,6.15,257070.0,0.0,0.0,0.0,0.0,6.049932390692566
sh603823,15.29,44341.0,0.0,0.0,0.0,0.0,15.317443867527366
sz300130,0,0,0,0,0,0,0
sz002645,0,0,0,0,0,0,0
sz000633,7.67,29913.0,0.0,0.0,0.0,0.0,7.553018628281118
sh603676,8.44,118160.0,0.0,0.0,0.0,0.0,8.38292657370839
sz002853,24.46,90502.0,0.0,0.0,0.0,0.0,25.19503520610239
sz002700,3.94,2758.0,0.0,0.0,0.0,0.0,3.891880112044818
sz300826,0,0,0,0,0,0,0
sz300719,13.35,21360.0,0.0,0.0,0.0,0.0,13.179126989324777
sz300105,4.76,88060.0,0.0,0.0,0.0,0.0,4.69871380246488
sz300404,12.52,130208.0,0.0,0.0,0.0,0.0,12.377708012656063
sh600081,13.56,191196.0,0.0,0.0,0.0,0.0,14.184074072442638
sz002908,21.0,6754650.0,0.0,0.0,0.0,0.0,21.06600805510749
sz300632,0,0,0,0,0,0,0
sh601882,15.0,240000.0,0.0,0.0,0.0,0.0,14.816721447268147
sz000848,0,0,0,0,0,0,0
sh603569,0,0,0,0,0,0,0
sz002166,8.42,88410.0,0.0,0.0,0.0,0.0,8.278553886896734
sz002017,11.78,427614.0,0.0,0.0,0.0,0.0,11.641704510137297
sz002089,2.04,240516.0,0.0,0.0,0.0,0.0,2.023492228496345
sh600152,0,0,0,0,0,0,0
sz300050,5.0,52500.0,0.0,0.0,0.0,0.0,4.952491443167306
sz300367,2.47,79534.0,0.0,0.0,0.0,0.0,2.440273945527138
sh600252,2.94,31752.0,0.0,0.0,0.0,0.0,2.9114629658696525
sz003004,28.45,62590.0,0.0,0.0,0.0,0.0,28.531924895688455
sh603256,0,0,0,0,0,0,0
sz300527,9.01,227052.0,0.0,0.0,0.0,0.0,8.872085230879634
sh601038,13.18,993772.0,0.0,0.0,0.0,0.0,12.82235062111936
sz300604,0,0,0,0,0,0,0
sh600107,7.08,116112.0,0.0,0.0,0.0,0.0,7.054660556031031
sz300111,0,0,0,0,0,0,0
sh603466,19.31,2539458.0,0.0,0.0,0.0,0.0,18.738531829679598
sh600188,13.99,1396202.0,0.0,0.0,0.0,0.0,14.166536765795795
sz002903,0,0,0,0,0,0,0
sz002062,4.46,455812.0,0.0,0.0,0.0,0.0,4.430321497861458
sz002012,5.71,88505.0,0.0,0.0,0.0,0.0,5.644931394535678
sz002149,0,0,0,0,0,0,0
sz300830,8.92,22300.0,0.0,0.0,0.0,0.0,8.731443385905733
sz001896,8.22,2226798.0,0.0,0.0,0.0,0.0,8.39987758876303
sz002045,10.49,1339573.0,0.0,0.0,0.0,0.0,10.270431102381831
sz002610,2.4,709440.0,0.0,0.0,0.0,0.0,2.3916565354740404
sz002801,39.6,170280.0,0.0,0.0,0.0,0.0,38.59754877654414
sz000533,2.95,41005.0,0.0,0.0,0.0,0.0,2.9497643466357797
sz002155,8.58,2119260.0,0.0,0.0,0.0,0.0,8.463889311795755
sh600084,4.0,6059200.0,0.0,0.0,0.0,0.0,4.012570470423847
sz002728,17.75,2756575.0,0.0,0.0,0.0,0.0,17.182841284890344
sh603767,6.92,79580.0,0.0,0.0,0.0,0.0,6.928877693699623
sh600121,5.8,1869920.0,0.0,0.0,0.0,0.0,5.971742718304549
sh600746,13.64,766568.0,0.0,0.0,0.0,0.0,13.399600269597677
sz000006,5.29,105800.0,0.0,0.0,0.0,0.0,5.2566445182724255
sh600196,68.14,14588774.0,0.0,0.0,0.0,0.0,67.3065717128551
sh605050,10.93,26232.0,0.0,0.0,0.0,0.0,10.992888131097851
sz300489,19.43,73834.0,0.0,0.0,0.0,0.0,19.35957432874918
sh600808,3.68,1487456.0,0.0,0.0,0.0,0.0,3.6364342184088945
sz300092,8.53,349730.0,0.0,0.0,0.0,0.0,8.466719048630281
sz300550,18.3,118950.0,0.0,0.0,0.0,0.0,18.09989443124835
sz300767,0,0,0,0,0,0,0
sh600829,6.29,55352.0,0.0,0.0,0.0,0.0,6.279055171023453
sh600691,3.06,266832.0,0.0,0.0,0.0,0.0,3.1872956210605237
sz300278,0,0,0,0,0,0,0
sz000520,3.16,159580.0,0.0,0.0,0.0,0.0,3.153380670161842
sz002840,0,0,0,0,0,0,0
sz002960,0,0,0,0,0,0,0
sz000868,4.1,93070.0,0.0,0.0,0.0,0.0,4.120746387714082
sh600567,3.72,507780.0,0.0,0.0,0.0,0.0,3.707099440075669
sz000778,3.95,531670.0,0.0,0.0,0.0,0.0,3.9358030589361754
sz000786,45.9,849150.0,0.0,0.0,0.0,0.0,47.934877246165804
sh603118,8.78,84288.0,0.0,0.0,0.0,0.0,8.693016173022633
sh600023,3.63,187308.0,0.0,0.0,0.0,0.0,3.639682419958859
sz000590,8.44,18568.0,0.0,0.0,0.0,0.0,8.343475815092608
sz002580,6.68,301268.0,0.0,0.0,0.0,0.0,6.610414790828851
sz002266,0,0,0,0,0,0,0
sh600880,4.07,137566.0,0.0,0.0,0.0,0.0,4.052665282547304
sh601965,17.16,113256.0,0.0,0.0,0.0,0.0,17.513708345526954
sz300175,4.34,52080.0,0.0,0.0,0.0,0.0,4.41987722890868
sz000559,5.05,542875.0,0.0,0.0,0.0,0.0,5.137538397689057
sh600517,0,0,0,0,0,0,0
sh603819,9.73,48650.0,0.0,0.0,0.0,0.0,9.56392462509866
sz000612,7.93,942084.0,0.0,0.0,0.0,0.0,7.877665940649068
sz000851,6.32,167480.0,0.0,0.0,0.0,0.0,6.255201396951425
sh600926,16.28,774928.0,0.0,0.0,0.0,0.0,16.277905884153345
sh603662,26.9,29590.0,0.0,0.0,0.0,0.0,26.710239496922668
sz002797,0,0,0,0,0,0,0
sz000688,9.5,541500.0,0.0,0.0,0.0,0.0,9.347522995155819
sz000982,1.48,1302696.0,0.0,0.0,0.0,0.0,1.4797350605343969
sh603871,0.0,0.0,0.0,0.0,0.0,0.0,23.41044298245614
sz002538,0,0,0,0,0,0,0
sz300667,21.36,2136.0,0.0,0.0,0.0,0.0,21.24046683746086
sh600421,10.13,14182.0,0.0,0.0,0.0,0.0,10.1480624556423
sh601163,15.61,188881.0,0.0,0.0,0.0,0.0,15.447504104033218
sz300097,7.77,11655.0,0.0,0.0,0.0,0.0,7.847741559723593
sh600168,6.96,68904.0,0.0,0.0,0.0,0.0,6.947230769230769
sh600153,8.18,138700.0,0.0,0.0,0.0,0.0,8.241525259553336
sz300044,0,0,0,0,0,0,0
sh600331,2.41,1332248.0,0.0,0.0,0.0,0.0,2.419373006575015
sh603868,47.85,172260.0,0.0,0.0,0.0,0.0,47.41859045981952
sz002409,0,0,0,0,0,0,0
sz002328,0,0,0,0,0,0,0
sz002146,6.26,2090840.0,0.0,0.0,0.0,0.0,6.258350489546906
sh603703,12.19,68264.0,0.0,0.0,0.0,0.0,12.084899308224442
sh603718,16.27,302622.0,0.0,0.0,0.0,0.0,16.04940204935211
sz300024,10.32,429312.0,0.0,0.0,0.0,0.0,10.110326050532807
sh600978,0,0,0,0,0,0,0
sh600757,5.89,67146.0,0.0,0.0,0.0,0.0,5.812723158784625
sz002501,2.18,2141196.0,0.0,0.0,0.0,0.0,2.1805935687841957
sh605068,39.81,433929.0,0.0,0.0,0.0,0.0,39.659977619363396
sz300048,0,0,0,0,0,0,0
sz000068,2.78,880704.0,0.0,0.0,0.0,0.0,2.75736794491937
sh603429,34.26,229542.0,0.0,0.0,0.0,0.0,33.315688796013504
sz300135,0,0,0,0,0,0,0
sz002512,3.61,963509.0,0.0,0.0,0.0,0.0,3.5687971479457397
sh600016,4.7,2180800.0,0.0,0.0,0.0,0.0,4.680018473663937
sh603489,0,0,0,0,0,0,0
sz002121,0,0,0,0,0,0,0
sh603963,9.0,1093500.0,0.0,0.0,0.0,0.0,8.88836160529582
sz300409,0,0,0,0,0,0,0
sz002799,0,0,0,0,0,0,0
sz000639,5.66,113200.0,0.0,0.0,0.0,0.0,5.585081174265247
sh601003,0,0,0,0,0,0,0
sh603579,35.2,168960.0,0.0,0.0,0.0,0.0,35.51716324140134
sh600615,7.36,73600.0,0.0,0.0,0.0,0.0,7.4473089812332445
sz300203,11.77,168311.0,0.0,0.0,0.0,0.0,11.718765998610973
sh600242,2.43,366201.0,0.0,0.0,0.0,0.0,2.4557051493696274
sz002099,8.58,766194.0,0.0,0.0,0.0,0.0,8.342459699315578
sz002889,0,0,0,0,0,0,0
sz000558,3.11,1083213.0,0.0,0.0,0.0,0.0,3.115422946886966
sh600320,3.19,333674.0,0.0,0.0,0.0,0.0,3.160086182930219
sz300211,0,0,0,0,0,0,0
sh603931,0,0,0,0,0,0,0
sh600959,3.17,167059.0,0.0,0.0,0.0,0.0,3.1565494317222074
sz300045,9.25,481925.0,0.0,0.0,0.0,0.0,9.081615119149028
sz002326,12.32,7601440.0,0.0,0.0,0.0,0.0,12.23371144953181
sz002289,9.58,836334.0,0.0,0.0,0.0,0.0,9.558144757932139
sz002552,12.18,13398.0,0.0,0.0,0.0,0.0,12.038886597938145
sz002058,0.0,0.0,0.0,0.0,0.0,0.0,7.247774558498896
sh600815,2.65,27825.0,0.0,0.0,0.0,0.0,2.666251966410387
sz300324,0,0,0,0,0,0,0
sz300343,0,0,0,0,0,0,0
sh600643,7.03,64676.0,0.0,0.0,0.0,0.0,6.999312486241615
sz000835,2.5,26250.0,0.0,0.0,0.0,0.0,2.527125776763943
sz300392,9.45,5670.0,0.0,0.0,0.0,0.0,9.249161486108248
sh600200,8.69,1372151.0,0.0,0.0,0.0,0.0,8.425828900936303
sz300430,8.87,1425409.0,0.0,0.0,0.0,0.0,8.86850532919274
sz300707,15.46,157692.0,0.0,0.0,0.0,0.0,15.467099474302048
