,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000590,10.3,43260.0,0.0,0.0,0.0,0.0,10.365708283835076
sz002580,5.34,30972.0,0.0,0.0,0.0,0.0,5.282550333664632
sz002266,4.05,190731.0,0.0,0.0,0.0,0.0,4.030304502259183
sh600880,4.96,1005392.0,0.0,0.0,0.0,0.0,4.873967984992517
sh601965,9.3,98580.0,0.0,0.0,0.0,0.0,9.117226839728263
sz300175,7.94,1070312.0,0.0,0.0,0.0,0.0,7.8965558651374765
sz000559,4.9,126910.0,0.0,0.0,0.0,0.0,4.860547340663172
sh600517,6.78,42036.0,0.0,0.0,0.0,0.0,6.719592028644797
sh603819,13.2,96360.0,0.0,0.0,0.0,0.0,13.218869762715917
sz000612,5.9,5583760.0,0.0,0.0,0.0,0.0,5.717486232480156
sz000851,7.61,1866733.0,0.0,0.0,0.0,0.0,7.513158588145873
sh600926,8.85,904470.0,0.0,0.0,0.0,0.0,8.978653923173534
sh603662,43.66,218300.0,0.0,0.0,0.0,0.0,44.44156391989679
sz002797,6.83,1580462.0,0.0,0.0,0.0,0.0,6.776379356572402
sz000688,18.9,347760.0,0.0,0.0,0.0,0.0,18.82802805762817
sz000982,1.31,83316.0,0.0,0.0,0.0,0.0,1.307749750396429
sh603871,21.12,251328.0,0.0,0.0,0.0,0.0,21.241346153846155
sz002538,4.88,161528.0,0.0,0.0,0.0,0.0,4.893525985103816
sz300667,28.41,11364.0,0.0,0.0,0.0,0.0,28.012282933558126
sh600421,11.73,11730.0,0.0,0.0,0.0,0.0,11.643372831146847
sh601163,13.35,116145.0,0.0,0.0,0.0,0.0,13.3699926785095
sz300097,14.3,5711420.0,0.0,0.0,0.0,0.0,13.712969580117697
sh600168,7.33,37383.0,0.0,0.0,0.0,0.0,7.2651204714098645
sh600153,8.92,1136408.0,0.0,0.0,0.0,0.0,9.050375233744596
sz300044,7.4,7743212.0,0.0,0.0,0.0,0.0,7.344863833952809
sh600331,2.09,90079.0,0.0,0.0,0.0,0.0,2.0955746205077
sh603868,45.38,517332.0,0.0,0.0,0.0,0.0,45.00808998435055
sz002409,45.95,15747065.0,0.0,0.0,0.0,0.0,45.249998699490874
sz002328,5.45,472515.0,0.0,0.0,0.0,0.0,5.382917434666083
sz002146,7.9,742600.0,0.0,0.0,0.0,0.0,7.898689627844849
sh603703,12.9,1124880.0,0.0,0.0,0.0,0.0,12.62272418105
sh603718,17.9,986290.0,0.0,0.0,0.0,0.0,18.129301595100635
sz300024,13.67,1680043.0,0.0,0.0,0.0,0.0,13.59061379744944
sh600978,1.17,104481.0,0.0,0.0,0.0,0.0,1.1514709564479337
sh600757,5.44,400384.0,0.0,0.0,0.0,0.0,5.488715326012901
sz002501,1.45,27840.0,0.0,0.0,0.0,0.0,1.425631682863663
sz300048,4.02,739680.0,0.0,0.0,0.0,0.0,3.940073608487795
sz000068,3.28,77408.0,0.0,0.0,0.0,0.0,3.265646170354923
sh603429,29.02,208944.0,0.0,0.0,0.0,0.0,29.013439992266424
sz300135,0.0,0.0,0.0,0.0,0.0,0.0,2.259957710546019
sz002512,5.13,190323.0,0.0,0.0,0.0,0.0,5.097604604370408
sh600016,5.64,3075407.0,0.0,0.0,0.0,0.0,5.6419610257673245
sh603489,117.7,400180.0,0.0,0.0,0.0,0.0,119.67268366793272
sz002121,3.2,11520.0,0.0,0.0,0.0,0.0,3.175013476462661
sh603963,8.65,8650.0,0.0,0.0,0.0,0.0,8.859398576830323
sz300409,11.66,958452.0,0.0,0.0,0.0,0.0,11.6086191520077
sz002799,20.1,1047210.0,0.0,0.0,0.0,0.0,19.711933811802233
sz000639,5.84,78840.0,0.0,0.0,0.0,0.0,5.801037032035918
sh601003,4.51,739189.0,0.0,0.0,0.0,0.0,4.582482211653092
sh603579,26.46,23814.0,0.0,0.0,0.0,0.0,26.320803605530518
sh600615,8.68,156240.0,0.0,0.0,0.0,0.0,8.677619769655129
sz300203,18.5,912050.0,0.0,0.0,0.0,0.0,18.32544730534292
sh600242,7.29,3584493.0,0.0,0.0,0.0,0.0,7.127576973839416
sz002099,8.08,629432.0,0.0,0.0,0.0,0.0,8.335583212513244
sz002889,23.85,95400.0,0.0,0.0,0.0,0.0,23.553965548669343
sz000558,2.7,78030.0,0.0,0.0,0.0,0.0,2.6743812078713693
sh600320,2.86,217108.0,0.0,0.0,0.0,0.0,2.905625489424749
sz300211,6.49,252461.0,0.0,0.0,0.0,0.0,6.531505609503157
sh600959,3.87,7475292.0,0.0,0.0,0.0,0.0,3.8549258606530903
sz300045,13.62,2764860.0,0.0,0.0,0.0,0.0,13.380912347827202
sz002326,11.75,723800.0,0.0,0.0,0.0,0.0,11.791086255594104
sz002289,9.65,68515.0,0.0,0.0,0.0,0.0,9.78748628327576
sz002552,14.81,118480.0,0.0,0.0,0.0,0.0,14.824886551642638
sz002058,17.72,37212.0,0.0,0.0,0.0,0.0,17.569017806402726
sh600815,2.57,25957.0,0.0,0.0,0.0,0.0,2.5591423463471203
sz300324,6.7,1609340.0,0.0,0.0,0.0,0.0,6.561553873866077
sz300343,2.48,2295488.0,0.0,0.0,0.0,0.0,2.4440658542934957
sh600643,7.95,731400.0,0.0,0.0,0.0,0.0,7.906184966296402
sz000835,2.8,140000.0,0.0,0.0,0.0,0.0,2.7365025337925726
sz300392,8.65,4594880.0,0.0,0.0,0.0,0.0,9.008307982529887
sh600200,6.65,593180.0,0.0,0.0,0.0,0.0,6.98339399975736
sz300430,7.11,29151.0,0.0,0.0,0.0,0.0,7.2894125418625375
sz300707,16.31,689913.0,0.0,0.0,0.0,0.0,16.01464779291446
sz300677,113.01,3740631.0,0.0,0.0,0.0,0.0,115.58359432484447
sh600208,3.0,639600.0,0.0,0.0,0.0,0.0,2.9904129552721384
sz002154,3.39,1354644.0,0.0,0.0,0.0,0.0,3.3519202743916687
sz300796,20.53,53378.0,0.0,0.0,0.0,0.0,20.49900848052031
sh600876,13.62,224730.0,0.0,0.0,0.0,0.0,13.434436281859071
sz300127,16.01,238549.0,0.0,0.0,0.0,0.0,16.06709097520511
sz300416,20.55,230160.0,0.0,0.0,0.0,0.0,20.652030430468272
sz300817,27.1,51490.0,0.0,0.0,0.0,0.0,26.608828506345592
sz002529,5.51,551.0,0.0,0.0,0.0,0.0,5.544372494071999
sh600731,6.96,128064.0,0.0,0.0,0.0,0.0,6.900576632425647
sz002758,11.41,112959.0,0.0,0.0,0.0,0.0,11.452083686740174
sh603776,17.79,309546.0,0.0,0.0,0.0,0.0,17.851234889635467
sz002335,19.87,307985.0,0.0,0.0,0.0,0.0,20.034506896305295
sz000780,0.0,0.0,0.0,0.0,0.0,0.0,2.362384768065868
sz000796,10.2,1689120.0,0.0,0.0,0.0,0.0,9.959558972702844
sz300313,5.01,167835.0,0.0,0.0,0.0,0.0,5.0307760573577145
sz002094,4.33,291842.0,0.0,0.0,0.0,0.0,4.421103160864789
sz300124,35.28,1136016.0,0.0,0.0,0.0,0.0,33.8637249921544
sz000592,2.91,5979759.0,0.0,0.0,0.0,0.0,2.8626841508910217
sz300712,14.0,84000.0,0.0,0.0,0.0,0.0,14.044816855983415
sh600781,4.04,168064.0,0.0,0.0,0.0,0.0,4.057542021307676
sz300193,0.0,0.0,0.0,0.0,0.0,0.0,7.370764213809727
sh601001,3.78,199584.0,0.0,0.0,0.0,0.0,3.836113389195935
sz002293,9.48,207612.0,0.0,0.0,0.0,0.0,9.550714219070722
sz000799,56.61,18418573.0,0.0,0.0,0.0,0.0,56.918649606897745
sz300443,18.44,1668820.0,28.65,0.29834413,0.98474706,0.29995398,19.57715297836732
sz002593,0.0,0.0,0.0,0.0,0.0,0.0,3.4848448501464273
sh603266,11.79,464526.0,0.0,0.0,0.0,0.0,11.649545208152643
sz001914,31.51,334006.0,0.0,0.0,0.0,0.0,31.84513551218151
sz300448,9.94,1699740.0,0.0,0.0,0.0,0.0,10.208374929564823
sz002246,7.49,1321236.0,0.0,0.0,0.0,0.0,7.6109215098191365
sh603661,41.96,75528.0,0.0,0.0,0.0,0.0,41.8480343716434
sh600089,6.84,709992.0,0.0,0.0,0.0,0.0,6.798740531576352
sh600854,3.91,151317.0,0.0,0.0,0.0,0.0,3.8699397890245355
sz000809,2.18,23108.0,0.0,0.0,0.0,0.0,2.191559848027554
sz002641,7.01,294420.0,0.0,0.0,0.0,0.0,6.851894976668785
sz002093,8.69,555291.0,0.0,0.0,0.0,0.0,8.75519559115311
sh601012,33.6,8702064.0,0.0,0.0,0.0,0.0,33.11436990928758
sh600584,27.1,7726210.0,0.0,0.0,0.0,0.0,26.94526435302249
sz000815,6.8,127840.0,0.0,0.0,0.0,0.0,6.735532625757859
sz300610,0.0,0.0,0.0,0.0,0.0,0.0,11.832119595114973
sh600123,4.83,175329.0,0.0,0.0,0.0,0.0,4.860886292031849
sz002541,24.72,269448.0,0.0,0.0,0.0,0.0,25.15809229777019
sh603085,6.24,520416.0,0.0,0.0,0.0,0.0,6.081682661380316
sz300781,35.0,8540000.0,0.0,0.0,0.0,0.0,33.485137711024805
sh601009,7.69,2974492.0,0.0,0.0,0.0,0.0,7.680516294078316
sz002692,3.11,622.0,0.0,0.0,0.0,0.0,3.2258813810633336
sz300578,38.2,5382380.0,0.0,0.0,0.0,0.0,39.6757939427212
sh600004,15.51,1898424.0,0.0,0.0,0.0,0.0,15.619808005309482
sz300567,70.88,6606016.0,0.0,0.0,0.0,0.0,69.93295409409083
sh603768,12.0,80400.0,0.0,0.0,0.0,0.0,11.951906685980026
sz000595,1.72,102856.0,0.0,0.0,0.0,0.0,1.7116639979504258
sz300509,9.48,206664.0,0.0,0.0,0.0,0.0,9.8259499076957
sz002862,20.42,349182.0,0.0,0.0,0.0,0.0,20.482018444310263
sz002721,3.83,44811.0,0.0,0.0,0.0,0.0,3.821030746284749
sz000038,10.76,1035112.0,0.0,0.0,0.0,0.0,10.83769806214415
sz002310,4.8,315840.0,0.0,0.0,0.0,0.0,4.79738228134642
sh603116,7.57,453443.0,0.0,0.0,0.0,0.0,7.570569363179273
sh601390,5.12,3145907.0,0.0,0.0,0.0,0.0,5.106154748499878
sz300800,33.62,235340.0,0.0,0.0,0.0,0.0,33.320552881108675
sz002563,7.21,106708.0,0.0,0.0,0.0,0.0,7.211362111130069
sh600463,6.51,5208.0,0.0,0.0,0.0,0.0,6.46482127135059
sh603369,37.81,499092.0,0.0,0.0,0.0,0.0,37.034159083512336
sh600875,9.23,337818.0,0.0,0.0,0.0,0.0,9.1127914821478
sz300586,9.13,98604.0,0.0,0.0,0.0,0.0,9.002088277171334
sh603286,16.26,48780.0,0.0,0.0,0.0,0.0,16.337753254103
sz000731,5.12,203776.0,0.0,0.0,0.0,0.0,5.143284839065296
sh600151,5.08,745744.0,0.0,0.0,0.0,0.0,5.105430984560283
sz002845,20.24,32384.0,0.0,0.0,0.0,0.0,20.121812773951156
sh600289,4.9,33810.0,0.0,0.0,0.0,0.0,4.987543090449347
sh603590,37.81,385662.0,0.0,0.0,0.0,0.0,38.202729281767965
sh603000,20.25,6591375.0,0.0,0.0,0.0,0.0,20.211740269076717
sh603195,167.96,739024.0,0.0,0.0,0.0,0.0,164.40120970832447
sz000725,4.53,16898259.0,0.0,0.0,0.0,0.0,4.446290187801559
sz002157,16.15,3874385.0,0.0,0.0,0.0,0.0,16.380349492253078
sh600246,8.95,567430.0,0.0,0.0,0.0,0.0,8.89771158142362
sz002377,3.86,188368.0,0.0,0.0,0.0,0.0,3.82707158416137
sh600545,4.8,53760.0,0.0,0.0,0.0,0.0,4.803540292623759
sz002819,25.73,409107.0,0.0,0.0,0.0,0.0,25.108734313601214
sh603658,166.22,2897381.0,0.0,0.0,0.0,0.0,169.17645672399212
sh603208,114.0,900600.0,0.0,0.0,0.0,0.0,111.73650933398551
sh603936,13.3,694526.0,0.0,0.0,0.0,0.0,13.263128348435743
sh600710,4.56,134064.0,0.0,0.0,0.0,0.0,4.537259536372286
sz300378,13.07,181673.0,0.0,0.0,0.0,0.0,13.064158923372357
sh600255,1.08,536652.0,0.0,0.0,0.0,0.0,1.0797074747216178
sh600262,18.8,618520.0,0.0,0.0,0.0,0.0,18.531546582211664
sz300500,13.8,27600.0,0.0,0.0,0.0,0.0,13.774556893762355
sh603007,6.5,23400.0,0.0,0.0,0.0,0.0,6.413659180567204
sz002313,18.67,97084.0,0.0,0.0,0.0,0.0,18.81612167449139
sh600530,2.81,2810.0,0.0,0.0,0.0,0.0,2.8102989050738096
sh600521,34.04,2437264.0,0.0,0.0,0.0,0.0,34.25474431507432
sz002366,4.6,502320.0,0.0,0.0,0.0,0.0,4.564175870233786
sz000599,4.28,50076.0,0.0,0.0,0.0,0.0,4.2149162174200185
sz000060,3.79,491184.0,0.0,0.0,0.0,0.0,3.7783785881731946
sh600988,9.6,2154240.0,0.0,0.0,0.0,0.0,9.563237693172944
sh603238,40.54,340536.0,0.0,0.0,0.0,0.0,40.11819100287142
sz000056,3.48,24360.0,0.0,0.0,0.0,0.0,3.5008146139768184
sh600466,5.13,257526.0,0.0,0.0,0.0,0.0,5.102181809673664
sz000570,4.68,53352.0,0.0,0.0,0.0,0.0,4.624455564451562
sz300752,22.99,59774.0,0.0,0.0,0.0,0.0,22.896107799619532
sh600468,4.8,60000.0,0.0,0.0,0.0,0.0,4.780054185857491
sh600166,1.9,4764820.0,0.0,0.0,0.0,0.0,1.8579180130184558
sz000792,0,0,0,0,0,0,0
sh600962,9.26,451888.0,0.0,0.0,0.0,0.0,9.20261717469682
sz002963,25.13,120624.0,0.0,0.0,0.0,0.0,24.999586730072465
sz300221,4.47,514050.0,0.0,0.0,0.0,0.0,4.533002876633517
sz002493,11.9,561680.0,0.0,0.0,0.0,0.0,11.78743180659886
sz000600,5.0,118500.0,0.0,0.0,0.0,0.0,5.013880689009056
sz300355,2.77,158721.0,0.0,0.0,0.0,0.0,2.7548606113623606
sz002564,0.0,0.0,0.0,0.0,0.0,0.0,4.033836846778023
sz002176,1.59,1086924.0,0.0,0.0,0.0,0.0,1.6093708191147302
sh600796,5.37,115455.0,0.0,0.0,0.0,0.0,5.375163122706479
sz002261,8.69,3244012.0,0.0,0.0,0.0,0.0,8.640092380319889
sz000153,8.07,770685.0,0.0,0.0,0.0,0.0,8.302106254023393
sz002649,9.03,12596850.0,0.0,0.0,0.0,0.0,9.02019668497567
sh601186,8.54,2795996.0,0.0,0.0,0.0,0.0,8.531376979857447
sz000798,5.96,284292.0,0.0,0.0,0.0,0.0,5.9867575525812615
sz002547,7.49,1590876.0,0.0,0.0,0.0,0.0,7.466969424983051
sh603233,74.49,1705821.0,0.0,0.0,0.0,0.0,76.83327201674807
sz002008,34.0,4525740.0,0.0,0.0,0.0,0.0,33.33053986458477
sh600128,6.58,3948.0,0.0,0.0,0.0,0.0,6.615043126343745
sh601519,7.35,929775.0,0.0,0.0,0.0,0.0,7.270796953865226
sh600559,10.69,18488056.0,0.0,0.0,0.0,0.0,10.535309679325172
sh600967,10.23,9789087.0,48.35,0.85910388,1.28690273,0.40847846,10.572286742681989
sh600785,15.79,6316.0,0.0,0.0,0.0,0.0,15.562465277777777
sz000863,3.86,12352.0,0.0,0.0,0.0,0.0,3.8336846126010213
sh600811,4.22,560416.0,0.0,0.0,0.0,0.0,4.253542906422627
sz300727,0.0,0.0,0.0,0.0,0.0,0.0,14.487969633338718
sh601858,9.27,128853.0,0.0,0.0,0.0,0.0,9.267373851806491
sz002312,4.67,75187.0,0.0,0.0,0.0,0.0,4.7193013247365005
sh603730,32.6,443360.0,0.0,0.0,0.0,0.0,32.70300640017965
sz002770,2.8,357560.0,0.0,0.0,0.0,0.0,2.893560694815149
sz000795,5.75,592250.0,0.0,0.0,0.0,0.0,5.6872850489084525
sh600172,2.87,125132.0,0.0,0.0,0.0,0.0,2.846666857924281
sh601988,3.46,1274366.0,0.0,0.0,0.0,0.0,3.4604610701661818
sz000972,2.66,2394.0,0.0,0.0,0.0,0.0,2.6525768828451883
sh603042,16.54,180286.0,0.0,0.0,0.0,0.0,16.518843712812377
sz000957,6.6,265320.0,0.0,0.0,0.0,0.0,6.557640722196935
sz002076,2.32,664216.0,0.0,0.0,0.0,0.0,2.287899230861675
sh600547,35.45,4363895.0,0.0,0.0,0.0,0.0,35.43273933684722
sh600202,4.18,90706.0,0.0,0.0,0.0,0.0,4.178032124125875
sh601168,5.63,776732.0,0.0,0.0,0.0,0.0,5.6134124886154115
sh603803,11.1,114330.0,0.0,0.0,0.0,0.0,11.013987080774001
sz300187,4.74,1422.0,0.0,0.0,0.0,0.0,4.867974085450992
sh600359,9.38,869526.0,0.0,0.0,0.0,0.0,9.75629891293532
sz002705,34.18,789558.0,0.0,0.0,0.0,0.0,34.688932044131086
sz002135,7.65,334305.0,0.0,0.0,0.0,0.0,7.67580966790084
sz300270,7.05,354615.0,0.0,0.0,0.0,0.0,7.054058456877499
sh600814,5.85,613665.0,0.0,0.0,0.0,0.0,5.801283426494722
sh601799,119.35,202895.0,0.0,0.0,0.0,0.0,118.11465289476017
sz300812,53.2,590520.0,0.0,0.0,0.0,0.0,53.2014988548647
sz000062,13.93,888734.0,0.0,0.0,0.0,0.0,13.930230544892856
sz002688,7.27,58887.0,0.0,0.0,0.0,0.0,7.588466477243255
sz300547,7.85,266900.0,0.0,0.0,0.0,0.0,7.941841734981035
sz000597,5.28,364848.0,0.0,0.0,0.0,0.0,5.431885938488417
sh600727,6.82,13640.0,0.0,0.0,0.0,0.0,6.750933888202369
sz000537,7.43,168661.0,0.0,0.0,0.0,0.0,7.368172011702232
sz002373,22.08,627072.0,0.0,0.0,0.0,0.0,22.14225981566251
sh600305,17.64,682668.0,0.0,0.0,0.0,0.0,17.861661918280696
sh600671,9.01,373915.0,0.0,0.0,0.0,0.0,9.010000000000002
sh600590,5.52,194856.0,0.0,0.0,0.0,0.0,5.582233069738684
sz300452,25.7,344380.0,0.0,0.0,0.0,0.0,26.340300544137136
sh601311,9.08,105328.0,0.0,0.0,0.0,0.0,9.037361093934951
sz300359,5.85,1450800.0,0.0,0.0,0.0,0.0,6.124106291635826
sz300478,11.32,114332.0,0.0,0.0,0.0,0.0,11.329460580912862
sz300418,21.52,15199727.0,0.0,0.0,0.0,0.0,21.40027190368198
sh600981,3.31,46340.0,0.0,0.0,0.0,0.0,3.285617931558491
sz000768,17.03,3448575.0,0.0,0.0,0.0,0.0,17.20752038844294
sz300279,5.43,118374.0,0.0,0.0,0.0,0.0,5.39067313370946
sh600816,1.89,474957.0,0.0,0.0,0.0,0.0,1.941110812181165
sh603527,9.54,42930.0,0.0,0.0,0.0,0.0,9.412302903746898
sz002790,6.44,67620.0,0.0,0.0,0.0,0.0,6.502541784484447
sh603697,17.48,576840.0,0.0,0.0,0.0,0.0,18.322117520943927
sz300657,17.55,4953189.0,78.01666666666667,0.2722744,0.78132705,0.2192458,18.814806218025595
sz300296,5.9,771130.0,0.0,0.0,0.0,0.0,5.806230197126147
sh600828,4.33,443392.0,0.0,0.0,0.0,0.0,4.286464464054994
sh603258,49.65,6622516.0,0.0,0.0,0.0,0.0,48.894561684529364
sz002004,5.29,309465.0,0.0,0.0,0.0,0.0,5.379273886085491
sz000831,11.48,1920604.0,0.0,0.0,0.0,0.0,11.523721627279333
sz002042,6.48,70956.0,0.0,0.0,0.0,0.0,6.4084835868143974
sh600766,7.09,51757.0,0.0,0.0,0.0,0.0,7.059686023644296
sz002916,161.0,13089300.0,0.0,0.0,0.0,0.0,158.10132230045403
sh600999,16.9,934570.0,0.0,0.0,0.0,0.0,16.823733671399594
sz300316,22.45,1043925.0,0.0,0.0,0.0,0.0,22.021506386630985
sh600239,4.58,4232378.0,0.0,0.0,0.0,0.0,4.42043130803278
sz002235,8.17,1175663.0,0.0,0.0,0.0,0.0,8.107662540805222
sh600793,10.41,277947.0,0.0,0.0,0.0,0.0,10.494367405289493
sz000032,19.38,457271.0,0.0,0.0,0.0,0.0,19.332823231222065
sh601098,11.45,589675.0,0.0,0.0,0.0,0.0,11.586263071644993
