,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh603196,11.18,1398618.0,0.0,0.0,0.0,0.0
sz300676,58.5,854100.0,0.0,0.0,0.0,0.0
sz002687,6.08,68096.0,0.0,0.0,0.0,0.0
sz300122,37.06,180371.0,0.0,0.0,0.0,0.0
sh603803,10.95,68985.0,0.0,0.0,0.0,0.0
sh600240,2.65,1571450.0,0.0,0.0,0.0,0.0
sh601949,4.62,11550.0,0.0,0.0,0.0,0.0
sh601333,3.46,128712.0,0.0,0.0,0.0,0.0
sh600868,2.97,172557.0,0.0,0.0,0.0,0.0
sz002668,4.45,586065.0,0.0,0.0,0.0,0.0
sh603183,0,0,0,0,0,0
sh600791,3.94,70920.0,0.0,0.0,0.0,0.0
sh600348,5.16,689330.0,0.0,0.0,0.0,0.0
sh603129,16.86,16860.0,211.26666666666668,0.02717888,0.8912074,0.31004332
sz002267,7.43,112193.0,0.0,0.0,0.0,0.0
sz300106,5.59,60372.0,0.0,0.0,0.0,0.0
sz002380,0,0,0,0,0,0
sz002195,3.78,396144.0,0.0,0.0,0.0,0.0
sz000539,0,0,0,0,0,0
sh603676,11.07,119556.0,0.0,0.0,0.0,0.0
sz002221,7.99,1189711.0,0.0,0.0,0.0,0.0
sh600526,0,0,0,0,0,0
sz300518,22.4,31360.0,0.0,0.0,0.0,0.0
sh603991,19.09,41998.0,0.0,0.0,0.0,0.0
sz000803,0,0,0,0,0,0
sz000068,4.58,1488958.0,0.0,0.0,0.0,0.0
sh603536,0,0,0,0,0,0
sh600219,2.2,221320.0,0.0,0.0,0.0,0.0
sh601999,5.5,34100.0,0.0,0.0,0.0,0.0
sz300017,7.9,222780.0,0.0,0.0,0.0,0.0
sh600628,6.55,655.0,0.0,0.0,0.0,0.0
sh600332,35.85,262745.0,0.0,0.0,0.0,0.0
sh600075,4.73,35475.0,0.0,0.0,0.0,0.0
sz002915,23.01,280722.0,0.0,0.0,0.0,0.0
sz002724,5.49,267912.0,0.0,0.0,0.0,0.0
sh600000,10.29,834519.0,0.0,0.0,0.0,0.0
sh600608,0,0,0,0,0,0
sz300313,6.51,29295.0,0.0,0.0,0.0,0.0
sz300329,7.32,33672.0,0.0,0.0,0.0,0.0
sh600373,13.04,292135.0,0.0,0.0,0.0,0.0
sh603017,12.49,4418962.0,117.43333333333334,0.23298293,0.62432478,0.17282141
sh601588,2.87,134603.0,0.0,0.0,0.0,0.0
sz002650,3.57,107457.0,0.0,0.0,0.0,0.0
sh600971,5.85,52065.0,0.0,0.0,0.0,0.0
sz300282,13.29,95688.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,0,0,0,0,0,0
sz000806,5.01,17253438.0,0.0,0.0,0.0,0.0
sz300706,23.43,30459.0,0.0,0.0,0.0,0.0
sh601199,0,0,0,0,0,0
sh600589,4.51,1248819.0,0.0,0.0,0.0,0.0
sh601958,6.42,260652.0,0.0,0.0,0.0,0.0
sz300410,22.19,758898.0,0.0,0.0,0.0,0.0
sz002467,5.25,27825.0,0.0,0.0,0.0,0.0
sz300259,3.07,22104.0,0.0,0.0,0.0,0.0
sz300189,2.67,105198.0,0.0,0.0,0.0,0.0
sz002918,17.02,175306.0,0.0,0.0,0.0,0.0
sz300499,14.37,2874.0,0.0,0.0,0.0,0.0
sz002857,11.67,2334.0,0.0,0.0,0.0,0.0
sh600139,3.66,7956108.0,0.25,0.09888625,0.16725612,0.07121832
sz300257,10.51,6306.0,0.0,0.0,0.0,0.0
sz300247,3.71,371.0,0.0,0.0,0.0,0.0
sh601169,5.77,495643.0,0.0,0.0,0.0,0.0
sh600678,5.8,81780.0,0.0,0.0,0.0,0.0
sz000630,2.02,404808.0,0.0,0.0,0.0,0.0
sz000929,6.52,18256.0,0.0,0.0,0.0,0.0
sh600558,3.36,73248.0,0.0,0.0,0.0,0.0
sz002033,5.95,1785.0,0.0,0.0,0.0,0.0
sh600722,4.95,1155825.0,0.0,0.0,0.0,0.0
sz000156,8.49,8490.0,0.0,0.0,0.0,0.0
sz002737,15.18,775698.0,0.0,0.0,0.0,0.0
sz300319,6.85,2651635.0,0.0,0.0,0.0,0.0
sh600237,3.61,18050.0,0.0,0.0,0.0,0.0
sh601669,5.17,149413.0,0.0,0.0,0.0,0.0
sh603012,7.91,30849.0,0.0,0.0,0.0,0.0
sz300748,26.5,4028000.0,0.0,0.0,0.0,0.0
sz002761,15.29,769087.0,0.0,0.0,0.0,0.0
sz002843,0,0,0,0,0,0
sz300351,9.4,88360.0,0.0,0.0,0.0,0.0
sz002143,3.25,780650.0,0.0,0.0,0.0,0.0
sz002441,6.98,3490.0,0.0,0.0,0.0,0.0
sz000415,3.82,129880.0,0.0,0.0,0.0,0.0
sh600853,3.69,8118.0,0.0,0.0,0.0,0.0
sh600275,2.77,11080.0,0.0,0.0,0.0,0.0
sz300251,8.71,1221142.0,0.0,0.0,0.0,0.0
sh601003,7.02,464724.0,0.0,0.0,0.0,0.0
sh601007,0,0,0,0,0,0
sz002572,17.07,257757.0,0.0,0.0,0.0,0.0
sz300136,19.9,7093196.0,0.0,0.0,0.0,0.0
sh603626,7.67,3068.0,0.0,0.0,0.0,0.0
sh600665,3.69,4059.0,0.0,0.0,0.0,0.0
sh600883,6.72,133056.0,0.0,0.0,0.0,0.0
sz000993,0,0,0,0,0,0
sh601339,4.99,12974.0,0.0,0.0,0.0,0.0
sz000158,0,0,0,0,0,0
sz002751,20.3,136010.0,0.0,0.0,0.0,0.0
sz300162,5.35,9630.0,0.0,0.0,0.0,0.0
sh600016,5.81,1544298.0,0.0,0.0,0.0,0.0
sh600449,7.67,395772.0,0.0,0.0,0.0,0.0
sz002819,20.92,43932.0,0.0,0.0,0.0,0.0
sh603336,16.93,1037809.0,0.0,0.0,0.0,0.0
sh600393,2.37,6038523.0,0.0,0.0,0.0,0.0
sz000507,6.69,226791.0,0.0,0.0,0.0,0.0
sz300516,0,0,0,0,0,0
sz000881,6.92,210368.0,0.0,0.0,0.0,0.0
sz300183,11.9,38080.0,0.0,0.0,0.0,0.0
sh603822,24.84,59616.0,0.0,0.0,0.0,0.0
sz000738,12.68,10144.0,0.0,0.0,0.0,0.0
sh603010,13.93,13930.0,0.0,0.0,0.0,0.0
sz300339,8.78,518916.0,0.0,0.0,0.0,0.0
sz002619,3.46,31486.0,0.0,0.0,0.0,0.0
sh600817,7.1,12780.0,0.0,0.0,0.0,0.0
sz002902,22.26,51198.0,0.0,0.0,0.0,0.0
sz300470,0,0,0,0,0,0
sh603959,0,0,0,0,0,0
sz002498,2.72,764048.0,0.0,0.0,0.0,0.0
sz000930,7.39,441922.0,0.0,0.0,0.0,0.0
sz300399,9.1,109200.0,0.0,0.0,0.0,0.0
sh603023,5.0,45000.0,0.0,0.0,0.0,0.0
sh603225,19.14,6831066.0,0.0,0.0,0.0,0.0
sz002243,16.41,5938779.0,0.0,0.0,0.0,0.0
sz002201,6.59,30314.0,0.0,0.0,0.0,0.0
sz002494,5.38,62408.0,0.0,0.0,0.0,0.0
sz000523,0,0,0,0,0,0
sh601066,10.59,3312552.0,0.0,0.0,0.0,0.0
sh600620,0,0,0,0,0,0
sh603338,61.99,547992.0,0.0,0.0,0.0,0.0
sz002708,7.7,294910.0,0.0,0.0,0.0,0.0
sz300015,26.8,211720.0,0.0,0.0,0.0,0.0
sh603456,0,0,0,0,0,0
sz002673,8.08,131704.0,0.0,0.0,0.0,0.0
sh603969,4.74,236052.0,0.0,0.0,0.0,0.0
sh603922,18.39,93789.0,0.0,0.0,0.0,0.0
sz300587,17.98,21576.0,0.0,0.0,0.0,0.0
sh600540,0,0,0,0,0,0
sh600037,9.08,9988.0,0.0,0.0,0.0,0.0
sh600179,6.21,83214.0,0.0,0.0,0.0,0.0
sz300285,15.66,18792.0,0.0,0.0,0.0,0.0
sh600513,0,0,0,0,0,0
sz300699,37.79,15116.0,0.0,0.0,0.0,0.0
sh600797,7.57,757.0,0.0,0.0,0.0,0.0
sz300201,0,0,0,0,0,0
sh603128,5.49,36234.0,0.0,0.0,0.0,0.0
sz002349,0,0,0,0,0,0
sh600127,3.03,2121.0,0.0,0.0,0.0,0.0
sz002432,5.42,3252.0,0.0,0.0,0.0,0.0
sz000667,2.43,4131.0,0.0,0.0,0.0,0.0
sz002230,28.12,2581416.0,0.0,0.0,0.0,0.0
sz002182,6.61,540321.0,0.0,0.0,0.0,0.0
sz000420,2.04,2073456.0,0.0,0.0,0.0,0.0
sh601519,3.47,116245.0,0.0,0.0,0.0,0.0
sz000731,5.44,250784.0,0.0,0.0,0.0,0.0
sz000785,0,0,0,0,0,0
sh600986,4.24,273056.0,0.0,0.0,0.0,0.0
sz300420,5.62,2810.0,0.0,0.0,0.0,0.0
sz300036,15.07,173305.0,0.0,0.0,0.0,0.0
sz000877,0,0,0,0,0,0
sh600975,3.77,20735.0,0.0,0.0,0.0,0.0
sz002118,5.58,5029812.0,0.0,0.0,0.0,0.0
sh603639,27.4,41100.0,0.0,0.0,0.0,0.0
sz000861,2.5,500.0,0.0,0.0,0.0,0.0
sh603360,0,0,0,0,0,0
sz000757,5.01,24549.0,0.0,0.0,0.0,0.0
sh600708,3.64,4368.0,0.0,0.0,0.0,0.0
sz002219,3.35,138690.0,0.0,0.0,0.0,0.0
sz002355,7.3,160600.0,0.0,0.0,0.0,0.0
sz000552,2.69,212241.0,0.0,0.0,0.0,0.0
sz300484,11.27,3381.0,0.0,0.0,0.0,0.0
sz002656,5.37,245946.0,0.0,0.0,0.0,0.0
sh601899,2.99,1983566.0,0.0,0.0,0.0,0.0
sz000030,3.98,112634.0,0.0,0.0,0.0,0.0
sz300317,5.86,8927517.0,185.06666666666666,0.36425266,0.44482266,0.18926858
sh600452,20.01,46023.0,0.0,0.0,0.0,0.0
sz000737,3.15,562590.0,0.0,0.0,0.0,0.0
sz300011,6.62,53622.0,0.0,0.0,0.0,0.0
sz002562,4.22,18568.0,0.0,0.0,0.0,0.0
sz002102,1.57,1024739.0,0.0,0.0,0.0,0.0
sh603618,5.25,3150.0,0.0,0.0,0.0,0.0
sz000702,5.55,48285.0,0.0,0.0,0.0,0.0
sh600054,0,0,0,0,0,0
sz300280,32.3,345610.0,0.0,0.0,0.0,0.0
sh603223,10.44,32364.0,0.0,0.0,0.0,0.0
sz000972,2.9,25520.0,0.0,0.0,0.0,0.0
sz002028,10.65,152828.0,0.0,0.0,0.0,0.0
sz300045,8.15,815.0,0.0,0.0,0.0,0.0
sz300610,0,0,0,0,0,0
sh603416,0,0,0,0,0,0
sz002026,5.64,2820.0,0.0,0.0,0.0,0.0
sz002799,0,0,0,0,0,0
sz300765,0,0,0,0,0,0
sh600654,2.0,136200.0,0.0,0.0,0.0,0.0
sz002082,0,0,0,0,0,0
sz300708,10.58,15870.0,0.0,0.0,0.0,0.0
sh600370,2.92,12848.0,0.0,0.0,0.0,0.0
sh600512,2.28,332424.0,0.0,0.0,0.0,0.0
sh600019,6.93,1864863.0,0.0,0.0,0.0,0.0
sz000899,0,0,0,0,0,0
sh603885,11.83,18928.0,0.0,0.0,0.0,0.0
sz002344,4.8,22080.0,0.0,0.0,0.0,0.0
sz002171,4.71,384336.0,0.0,0.0,0.0,0.0
sz300693,17.24,5949524.0,34.31666666666667,0.28584409,0.42954847,0.0867633
sh600331,2.8,9850991.0,172.4,0.29644888,0.67000702,0.34578057
sh603861,11.42,63952.0,0.0,0.0,0.0,0.0
sz002785,9.63,963.0,0.0,0.0,0.0,0.0
sh600759,2.76,6989424.0,0.0,0.0,0.0,0.0
sz002738,0,0,0,0,0,0
sh600123,6.73,207957.0,0.0,0.0,0.0,0.0
sz000719,7.79,24149.0,0.0,0.0,0.0,0.0
sz002756,0,0,0,0,0,0
sz002351,0,0,0,0,0,0
sz300673,0,0,0,0,0,0
sz300225,4.81,408369.0,0.0,0.0,0.0,0.0
sh600587,12.85,14135.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.57,72474.0,0.0,0.0,0.0,0.0
sz000426,6.15,1255830.0,0.0,0.0,0.0,0.0
sh603108,7.02,88452.0,0.0,0.0,0.0,0.0
sh600249,3.85,3080.0,0.0,0.0,0.0,0.0
sh600776,15.7,14400040.0,0.0,0.0,0.0,0.0
sz002793,0,0,0,0,0,0
sz300489,0,0,0,0,0,0
sh603808,0,0,0,0,0,0
sh600834,0,0,0,0,0,0
sh603025,10.4,19760.0,0.0,0.0,0.0,0.0
sh603067,8.31,48198.0,0.0,0.0,0.0,0.0
sz300173,5.07,182013.0,0.0,0.0,0.0,0.0
sz000035,0,0,0,0,0,0
sz300551,0,0,0,0,0,0
sh600757,6.66,6660.0,0.0,0.0,0.0,0.0
sz002684,6.58,893564.0,0.0,0.0,0.0,0.0
sz000850,3.41,16368.0,0.0,0.0,0.0,0.0
sz002390,3.97,44067.0,0.0,0.0,0.0,0.0
sh601068,5.66,1467072.0,0.0,0.0,0.0,0.0
sh600103,0,0,0,0,0,0
sz000938,32.15,48225.0,0.0,0.0,0.0,0.0
sz002137,6.86,18522.0,0.0,0.0,0.0,0.0
sz002357,5.8,17400.0,0.0,0.0,0.0,0.0
sh603602,29.2,452600.0,0.0,0.0,0.0,0.0
sz300200,0,0,0,0,0,0
sz002520,0,0,0,0,0,0
sh603828,8.62,64650.0,0.0,0.0,0.0,0.0
sh600695,4.85,116885.0,0.0,0.0,0.0,0.0
sh601211,16.16,1221696.0,0.0,0.0,0.0,0.0
sz002278,6.55,6550.0,0.0,0.0,0.0,0.0
sz300041,6.66,19980.0,0.0,0.0,0.0,0.0
sh600225,2.99,8671.0,0.0,0.0,0.0,0.0
sz002455,5.0,2000.0,0.0,0.0,0.0,0.0
sh600233,11.67,543822.0,0.0,0.0,0.0,0.0
sz300629,0,0,0,0,0,0
sh600796,5.46,14196.0,0.0,0.0,0.0,0.0
sz002543,0,0,0,0,0,0
sh600561,0,0,0,0,0,0
sh600995,6.73,63262.0,0.0,0.0,0.0,0.0
sz300595,37.39,53243.0,0.0,0.0,0.0,0.0
sz002878,25.01,100040.0,0.0,0.0,0.0,0.0
sh600789,8.12,439292.0,0.0,0.0,0.0,0.0
sz300453,12.55,1273825.0,0.0,0.0,0.0,0.0
sz000612,4.68,3814668.0,0.0,0.0,0.0,0.0
sh600693,0,0,0,0,0,0
sz002544,11.45,107630.0,0.0,0.0,0.0,0.0
sh603083,24.67,49340.0,0.0,0.0,0.0,0.0
sh601515,7.23,1446.0,0.0,0.0,0.0,0.0
sh603506,21.95,57070.0,0.0,0.0,0.0,0.0
sh600242,12.43,883773.0,0.0,0.0,0.0,0.0
sh603559,23.15,141215.0,0.0,0.0,0.0,0.0
sz300281,5.04,482832.0,0.0,0.0,0.0,0.0
sz002310,7.07,3023839.0,0.0,0.0,0.0,0.0
sz000906,0,0,0,0,0,0
sz002156,7.53,119727.0,0.0,0.0,0.0,0.0
sh601611,6.75,70875.0,0.0,0.0,0.0,0.0
sh601918,3.0,22800.0,0.0,0.0,0.0,0.0
sh600223,3.06,1836.0,0.0,0.0,0.0,0.0
sz002011,4.39,63655.0,230.16666666666666,0.02561548,0.72094081,0.2423978
sz300009,12.92,31008.0,0.0,0.0,0.0,0.0
sz300331,11.02,27550.0,0.0,0.0,0.0,0.0
sz300492,20.16,4032.0,0.0,0.0,0.0,0.0
sz300683,27.4,8220.0,0.0,0.0,0.0,0.0
sz300417,15.6,101400.0,0.0,0.0,0.0,0.0
sz000709,3.09,717890.0,0.0,0.0,0.0,0.0
sz300532,0,0,0,0,0,0
sh600381,6.05,29040.0,0.0,0.0,0.0,0.0
sz300116,1.64,3729355.0,0.0,0.0,0.0,0.0
sh600162,2.25,5738.0,0.0,0.0,0.0,0.0
sz000985,0,0,0,0,0,0
sh603600,7.66,766.0,0.0,0.0,0.0,0.0
sz002557,20.05,85674.0,0.0,0.0,0.0,0.0
sh603937,12.03,145563.0,0.0,0.0,0.0,0.0
sz300405,0,0,0,0,0,0
sh600664,3.77,42224.0,0.0,0.0,0.0,0.0
sh601168,6.06,52116.0,0.0,0.0,0.0,0.0
sz002555,10.37,46665.0,0.0,0.0,0.0,0.0
sh601678,4.56,3192.0,0.0,0.0,0.0,0.0
sz002635,10.68,108936.0,0.0,0.0,0.0,0.0
sz002122,1.71,413307.0,0.0,0.0,0.0,0.0
sz300295,12.07,1207.0,0.0,0.0,0.0,0.0
sz300115,7.93,252967.0,0.0,0.0,0.0,0.0
sh603499,20.31,16248.0,0.0,0.0,0.0,0.0
sh600339,3.86,2105244.0,0.0,0.0,0.0,0.0
sz300245,0,0,0,0,0,0
sh603169,4.66,214826.0,0.0,0.0,0.0,0.0
sz002140,6.32,326112.0,0.0,0.0,0.0,0.0
sz002067,3.59,35900.0,0.0,0.0,0.0,0.0
sh600636,12.07,14484.0,0.0,0.0,0.0,0.0
sz002297,6.35,182880.0,0.0,0.0,0.0,0.0
sz300047,11.88,250668.0,0.0,0.0,0.0,0.0
sz002608,7.21,112476.0,0.0,0.0,0.0,0.0
sz000529,0,0,0,0,0,0
sz300770,0,0,0,0,0,0
sz002292,6.2,639840.0,0.0,0.0,0.0,0.0
sz002573,7.4,11100.0,0.0,0.0,0.0,0.0
sz300218,0,0,0,0,0,0
sz300078,9.4,121260.0,0.0,0.0,0.0,0.0
sz300196,8.57,11141.0,0.0,0.0,0.0,0.0
sz300599,10.4,55120.0,0.0,0.0,0.0,0.0
sh600980,10.4,68640.0,0.0,0.0,0.0,0.0
sh603303,12.4,68200.0,0.0,0.0,0.0,0.0
sh603898,15.51,76992.0,0.0,0.0,0.0,0.0
sh603197,0,0,0,0,0,0
sz002113,3.87,129297.0,0.0,0.0,0.0,0.0
sh600517,3.73,91758.0,0.0,0.0,0.0,0.0
sz002503,2.33,44736.0,0.0,0.0,0.0,0.0
sz300059,12.75,1004050.0,0.0,0.0,0.0,0.0
sz000012,0,0,0,0,0,0
sh603085,7.92,157925.0,0.0,0.0,0.0,0.0
sz300096,10.2,877200.0,22.366666666666667,0.27072591,0.35414468,0.1742048
sz002217,5.57,6590981.0,0.0,0.0,0.0,0.0
sz300665,10.43,31290.0,0.0,0.0,0.0,0.0
sz002006,5.35,21400.0,0.0,0.0,0.0,0.0
sz300598,0,0,0,0,0,0
sz000009,4.29,87945.0,0.0,0.0,0.0,0.0
sz300504,27.05,573460.0,0.0,0.0,0.0,0.0
sh601113,8.44,648192.0,0.0,0.0,0.0,0.0
sz000969,5.22,307980.0,166.91666666666666,0.1056436,0.79655744,0.25841135
sz000816,1.6,246880.0,0.0,0.0,0.0,0.0
sz002163,0,0,0,0,0,0
sz002373,11.7,44460.0,0.0,0.0,0.0,0.0
sh600007,13.49,1349.0,0.0,0.0,0.0,0.0
sz300431,8.88,682872.0,0.0,0.0,0.0,0.0
sz002758,7.46,746.0,0.0,0.0,0.0,0.0
sz300486,13.71,357831.0,0.0,0.0,0.0,0.0
sh601668,5.92,2626112.0,0.0,0.0,0.0,0.0
sz002681,4.5,2460758.0,0.0,0.0,0.0,0.0
sh603666,45.78,164808.0,0.0,0.0,0.0,0.0
sh601101,6.2,69440.0,0.0,0.0,0.0,0.0
sz002325,3.1,9920.0,0.0,0.0,0.0,0.0
sz300127,11.33,45320.0,0.0,0.0,0.0,0.0
sz000948,9.92,3968.0,0.0,0.0,0.0,0.0
sz002762,5.39,5390.0,0.0,0.0,0.0,0.0
sz002409,0,0,0,0,0,0
sz300087,7.11,4622922.0,0.0,0.0,0.0,0.0
sz002027,5.72,1581580.0,0.0,0.0,0.0,0.0
sz002410,23.45,253260.0,0.0,0.0,0.0,0.0
sh603113,11.75,175075.0,0.0,0.0,0.0,0.0
sz000798,5.6,32480.0,0.0,0.0,0.0,0.0
sh600408,2.75,11000.0,0.0,0.0,0.0,0.0
sz002362,14.4,21600.0,0.0,0.0,0.0,0.0
sh600458,0,0,0,0,0,0
sz000423,40.18,128576.0,0.0,0.0,0.0,0.0
sz001965,8.0,37600.0,0.0,0.0,0.0,0.0
sz300019,6.75,737100.0,0.0,0.0,0.0,0.0
sz002651,4.83,84042.0,0.0,0.0,0.0,0.0
sz000413,4.63,1013970.0,0.0,0.0,0.0,0.0
sz300260,9.29,5574.0,0.0,0.0,0.0,0.0
sh603660,19.26,105930.0,0.0,0.0,0.0,0.0
sz300111,2.41,1102093.0,0.0,0.0,0.0,0.0
sz002623,16.05,166920.0,0.0,0.0,0.0,0.0
sh601838,8.01,603954.0,0.0,0.0,0.0,0.0
sz300733,14.9,174330.0,0.0,0.0,0.0,0.0
sh603042,0,0,0,0,0,0
sh600293,0,0,0,0,0,0
sz002911,16.85,3370.0,0.0,0.0,0.0,0.0
sz002702,4.14,35604.0,0.0,0.0,0.0,0.0
sz000965,3.93,63666.0,0.0,0.0,0.0,0.0
sz002125,0,0,0,0,0,0
sz300557,0,0,0,0,0,0
sh600610,2.04,13056.0,0.0,0.0,0.0,0.0
