,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.84,20384.0,0.0,0.0,0.0,0.0,7.790407505856912
sz300139,8.97,402753.0,0.0,0.0,0.0,0.0,9.363383738570668
sh600728,10.03,751247.0,0.0,0.0,0.0,0.0,10.078605225629794
sz300294,46.39,1271086.0,0.0,0.0,0.0,0.0,46.15535033770362
sh601658,4.7,3232660.0,0.0,0.0,0.0,0.0,4.6884927864215
sz300801,27.99,3551931.0,0.0,0.0,0.0,0.0,30.453939605027355
sh600543,10.79,19233391.0,1.55,0.4154239,0.22957872,0.18431448,11.366575714476681
sz002041,21.25,11343250.0,0.0,0.0,0.0,0.0,20.82382729650071
sh600337,5.84,1227971.0,0.0,0.0,0.0,0.0,5.719247916710397
sz300236,61.05,2087910.0,0.0,0.0,0.0,0.0,60.88329205213845
sz002473,7.48,7480.0,0.0,0.0,0.0,0.0,7.2920404261130845
sz300873,56.15,32191469.0,0.0,0.0,0.0,0.0,65.53120037817057
sz002748,7.79,638001.0,0.0,0.0,0.0,0.0,7.5494556654374785
sz002087,3.9,474240.0,0.0,0.0,0.0,0.0,3.869570109743437
sz002112,9.16,31144.0,0.0,0.0,0.0,0.0,9.115359146365384
sz002420,3.95,61225.0,0.0,0.0,0.0,0.0,3.9461800588977707
sz002830,13.13,98475.0,0.0,0.0,0.0,0.0,13.427057210303412
sh603666,96.5,299150.0,0.0,0.0,0.0,0.0,96.38117942412133
sz002236,24.0,7548000.0,0.0,0.0,0.0,0.0,23.797750483822902
sh600161,44.5,3248500.0,0.0,0.0,0.0,0.0,43.977195585842146
sh600458,7.54,47502.0,0.0,0.0,0.0,0.0,7.361677213070846
sz002282,10.66,47970.0,0.0,0.0,0.0,0.0,10.971241654372234
sz002479,7.3,33392390.0,0.0,0.0,0.0,0.0,7.170858137017972
sh603515,29.77,101218.0,0.0,0.0,0.0,0.0,29.78900043956044
sh600847,12.25,23275.0,0.0,0.0,0.0,0.0,12.111643127364438
sz002059,6.08,294272.0,0.0,0.0,0.0,0.0,6.031982594670069
sh600623,5.7,125400.0,0.0,0.0,0.0,0.0,5.665927736752415
sh603355,29.15,478060.0,0.0,0.0,0.0,0.0,29.135836351000403
sz002128,10.8,1334880.0,0.0,0.0,0.0,0.0,10.763901840765234
sh600706,8.88,325896.0,0.0,0.0,0.0,0.0,8.888990407502618
sh603131,21.92,153440.0,0.0,0.0,0.0,0.0,21.561562016471175
sz002760,0.0,0.0,0.0,0.0,0.0,0.0,22.439686307251907
sz300260,19.25,298375.0,0.0,0.0,0.0,0.0,19.07430150398708
sz002522,6.86,308700.0,0.0,0.0,0.0,0.0,6.88169777479196
sh603823,17.93,19723.0,0.0,0.0,0.0,0.0,17.654472534694033
sz300130,15.79,4823845.0,0.0,0.0,0.0,0.0,16.27064731689483
sz002645,10.29,130683.0,0.0,0.0,0.0,0.0,10.100395319076767
sz000633,4.14,28152.0,0.0,0.0,0.0,0.0,4.255354642643947
sh603676,11.63,10467.0,0.0,0.0,0.0,0.0,11.71633730138456
sz002853,26.59,252605.0,0.0,0.0,0.0,0.0,26.61059217724289
sz002700,4.2,4200.0,0.0,0.0,0.0,0.0,4.176993530429549
sz300826,37.78,71782.0,0.0,0.0,0.0,0.0,38.82732605857116
sz300719,17.03,1023503.0,0.0,0.0,0.0,0.0,16.560789819649667
sz300105,4.62,134442.0,0.0,0.0,0.0,0.0,4.849805257341682
sz300404,12.68,1451860.0,0.0,0.0,0.0,0.0,12.819243122726434
sh600081,11.32,105276.0,0.0,0.0,0.0,0.0,11.196410076274589
sz002908,14.86,500782.0,0.0,0.0,0.0,0.0,14.947646286058353
sz300632,17.35,504885.0,0.0,0.0,0.0,0.0,17.244417287911673
sh601882,15.32,2305660.0,0.0,0.0,0.0,0.0,14.687218926735811
sz000848,8.4,902328.0,0.0,0.0,0.0,0.0,8.464796249150051
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,9.781805654549773
sz002166,9.54,1246878.0,0.0,0.0,0.0,0.0,9.36833530264683
sz002017,13.48,482584.0,0.0,0.0,0.0,0.0,13.280222228523897
sz002089,2.48,220472.0,0.0,0.0,0.0,0.0,2.534773744909994
sh600152,6.58,39480.0,0.0,0.0,0.0,0.0,6.531780769779723
sz300050,5.56,177364.0,0.0,0.0,0.0,0.0,5.730928159254633
sz300367,4.18,2733302.0,0.0,0.0,0.0,0.0,4.400174076395173
sh600252,3.63,40656.0,0.0,0.0,0.0,0.0,3.624681299306718
sh603256,12.74,300664.0,0.21666666666666667,0.13047684,0.0,0.0,13.510391046191177
sz300527,10.53,1737450.0,0.0,0.0,0.0,0.0,10.602365607551516
sh601038,12.67,789531.0,0.0,0.0,0.0,0.0,12.85312971973838
sz300604,28.49,344729.0,0.0,0.0,0.0,0.0,28.79477463419626
sh600107,10.09,451023.0,0.0,0.0,0.0,0.0,10.070419746842974
sz300111,3.26,102038.0,0.0,0.0,0.0,0.0,3.4909984896329167
sh603466,19.48,214280.0,0.0,0.0,0.0,0.0,19.905671120013604
sh600188,9.18,243270.0,0.0,0.0,0.0,0.0,9.136514518577957
sz002903,15.67,615831.0,89.2,0.1849788,0.74437944,0.14700448,16.79286758555693
sz002062,4.95,111375.0,0.0,0.0,0.0,0.0,4.90285393258427
sz002012,6.33,2088900.0,0.0,0.0,0.0,0.0,6.3100563713334274
sz002149,7.84,75162.0,0.0,0.0,0.0,0.0,7.769818197926819
sz300830,15.3,102510.0,0.0,0.0,0.0,0.0,15.695909206885046
sz001896,4.18,386650.0,0.0,0.0,0.0,0.0,4.190650573240761
sz002045,9.15,525210.0,0.0,0.0,0.0,0.0,9.232300539840944
sz002610,2.3,629050.0,0.0,0.0,0.0,0.0,2.2300497216396318
sz002801,31.2,15600.0,0.0,0.0,0.0,0.0,31.40919682151589
sz000533,3.1,268460.0,0.0,0.0,0.0,0.0,3.0846248946143726
sz002155,9.22,2966996.0,0.0,0.0,0.0,0.0,9.363754117916821
sh600084,2.7,799200.0,0.0,0.0,0.0,0.0,2.655820364050945
sz002728,14.61,125646.0,0.0,0.0,0.0,0.0,14.627917136869257
sh603767,0.0,0.0,0.0,0.0,0.0,0.0,8.15799693855237
sh600121,2.07,103500.0,0.0,0.0,0.0,0.0,2.043314874045095
sh600746,7.56,470988.0,0.0,0.0,0.0,0.0,7.7095553413553075
sz000006,7.29,1362501.0,0.0,0.0,0.0,0.0,7.169619337967817
sh600196,54.41,13597059.0,0.0,0.0,0.0,0.0,53.58738057673515
sz300489,47.0,1466400.0,0.0,0.0,0.0,0.0,46.55289450763398
sh600808,2.91,900645.0,0.0,0.0,0.0,0.0,2.8890277126933346
sz300092,10.06,198182.0,0.0,0.0,0.0,0.0,10.001952298072585
sz300550,24.19,12095.0,0.0,0.0,0.0,0.0,24.373313081215127
sz300767,94.08,1599360.0,0.0,0.0,0.0,0.0,92.31622118923107
sh600829,8.23,2469.0,0.0,0.0,0.0,0.0,8.155566027928895
sh600691,2.31,58905.0,0.0,0.0,0.0,0.0,2.2729097161299414
sz300278,5.7,5653830.0,0.0,0.0,0.0,0.0,6.114999090176027
sz000520,3.72,4464.0,0.0,0.0,0.0,0.0,3.7051182463399943
sz002840,12.58,42772.0,0.0,0.0,0.0,0.0,12.370140094111754
sz002960,43.3,1974480.0,0.0,0.0,0.0,0.0,43.71544538770867
sz000868,3.75,56625.0,0.0,0.0,0.0,0.0,3.729933717932982
sh600567,3.27,1582026.0,0.0,0.0,0.0,0.0,3.228641963715201
sz000778,3.86,1788122.0,0.0,0.0,0.0,0.0,3.809198696169201
sz000786,33.58,3532616.0,0.0,0.0,0.0,0.0,33.36478081017832
sh603118,14.07,4157685.0,0.0,0.0,0.0,0.0,13.98132083944318
sh600023,3.63,277332.0,0.0,0.0,0.0,0.0,3.600281302041307
sz000590,10.54,4216.0,0.0,0.0,0.0,0.0,10.421782152368023
sz002580,6.43,2141190.0,0.0,0.0,0.0,0.0,6.305851645798613
sz002266,5.38,252860.0,0.0,0.0,0.0,0.0,5.372371335445407
sh600880,4.77,95400.0,0.0,0.0,0.0,0.0,4.732377459248785
sh601965,12.6,582120.0,0.0,0.0,0.0,0.0,12.39935674217279
sz300175,0.0,0.0,0.0,0.0,0.0,0.0,9.111946267097574
sz000559,5.9,358130.0,0.0,0.0,0.0,0.0,5.851401295146539
sh600517,7.42,60102.0,0.0,0.0,0.0,0.0,7.400870429902469
sh603819,16.8,605338.0,0.0,0.0,0.0,0.0,17.21074089501673
sz000612,7.41,331227.0,0.0,0.0,0.0,0.0,7.249085357621036
sz000851,8.15,686230.0,0.0,0.0,0.0,0.0,7.903369723135562
sh600926,11.41,1541491.0,0.0,0.0,0.0,0.0,11.576977983280766
sh603662,30.02,348232.0,0.0,0.0,0.0,0.0,30.353270560101635
sz002797,11.06,7659050.0,0.0,0.0,0.0,0.0,11.05258901257635
sz000688,22.14,13284.0,0.0,0.0,0.0,0.0,21.932790767194074
sz000982,1.31,77814.0,0.0,0.0,0.0,0.0,1.3410491560096183
sh603871,29.6,195360.0,0.0,0.0,0.0,0.0,30.493158795528693
sz002538,6.48,1552608.0,0.0,0.0,0.0,0.0,6.551106002112394
sz300667,21.85,83030.0,0.0,0.0,0.0,0.0,21.9546108245219
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,15.112317124292598
sh601163,15.09,212769.0,0.0,0.0,0.0,0.0,15.390698915169837
sz300097,13.7,352090.0,0.0,0.0,0.0,0.0,13.78907149756317
sh600168,8.15,489000.0,0.0,0.0,0.0,0.0,8.049240169590156
sh600153,9.66,823998.0,0.0,0.0,0.0,0.0,9.638360498030993
sz300044,7.38,302580.0,0.0,0.0,0.0,0.0,7.661853129480573
sh600331,2.63,53389.0,0.0,0.0,0.0,0.0,2.5812778880971847
sh603868,57.87,387729.0,0.0,0.0,0.0,0.0,59.02738790035587
sz002409,57.97,2939079.0,0.0,0.0,0.0,0.0,57.5037077348764
sz002328,6.04,821440.0,0.0,0.0,0.0,0.0,6.073081463560378
sz002146,8.33,714756.0,0.0,0.0,0.0,0.0,8.307857306710284
sh603703,13.22,63456.0,0.0,0.0,0.0,0.0,13.081710958808308
sh603718,33.55,1063535.0,0.0,0.0,0.0,0.0,32.60114204240002
sz300024,15.52,1404560.0,0.0,0.0,0.0,0.0,15.878005776853911
sh600978,1.31,2888812.0,0.0,0.0,0.0,0.0,1.269715457820537
sh600757,5.59,61613.0,0.0,0.0,0.0,0.0,5.595729717747894
sz002501,1.51,46055.0,0.0,0.0,0.0,0.0,1.5193765262347378
sz300048,4.6,61640.0,0.3,0.15852398,0.0,0.0,4.875232287076934
sz000068,3.72,59892.0,0.0,0.0,0.0,0.0,3.6831892576955676
sh603429,35.8,350840.0,0.0,0.0,0.0,0.0,35.90456165796429
sz300135,2.66,836038.0,0.0,0.0,0.0,0.0,3.019856960584568
sz002512,5.58,888336.0,0.0,0.0,0.0,0.0,5.621225326965138
sh600016,5.59,4733416.0,0.0,0.0,0.0,0.0,5.576520094411369
sh603489,185.0,444000.0,0.0,0.0,0.0,0.0,184.10293821694506
sz002121,3.55,33015.0,0.0,0.0,0.0,0.0,3.5410867535498927
sh603963,9.14,40216.0,0.0,0.0,0.0,0.0,9.145239352921756
sz300409,13.11,1071087.0,0.0,0.0,0.0,0.0,13.250329868211423
sz002799,19.5,37050.0,0.0,0.0,0.0,0.0,19.33909266329156
sz000639,7.45,1201685.0,0.0,0.0,0.0,0.0,7.270529889358349
sh601003,4.99,1323647.0,0.0,0.0,0.0,0.0,4.9552127484996245
sh603579,42.39,360315.0,0.0,0.0,0.0,0.0,41.363066863142386
sh600615,9.1,122850.0,0.0,0.0,0.0,0.0,9.082741812947338
sz300203,15.95,374984.0,0.0,0.0,0.0,0.0,16.23121254186115
sh600242,2.71,204876.0,0.0,0.0,0.0,0.0,2.725600161762777
sz002099,7.67,305266.0,0.0,0.0,0.0,0.0,7.631207631318138
sz002889,25.2,68040.0,0.0,0.0,0.0,0.0,25.189898062407597
sz000558,3.34,1985630.0,0.0,0.0,0.0,0.0,3.373487737941969
sh600320,3.17,26628.0,0.0,0.0,0.0,0.0,3.1481573922531365
sz300211,7.21,50470.0,0.0,0.0,0.0,0.0,7.40580922474671
sh603931,45.09,880653.0,240.66666666666666,0.0,0.05081283,0.0,45.08999999999999
sh600959,3.95,528905.0,0.0,0.0,0.0,0.0,3.928803983003562
sz300045,15.25,457500.0,0.0,0.0,0.0,0.0,15.389940268095405
