,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600645,0.0,0.0,0.0,0.0,0.0,0.0
sz002469,0.0,0.0,0.0,0.0,0.0,0.0
sz002827,10.13,229951.0,0.0,0.0,0.0,0.0
sz300636,20.61,47403.0,0.0,0.0,0.0,0.0
sz000890,4.62,6581698.0,0.0,0.0,0.0,0.0
sh603026,32.2,466900.0,0.0,0.0,0.0,0.0
sh600539,0.0,0.0,0.0,0.0,0.0,0.0
sz000925,7.21,158620.0,0.0,0.0,0.0,0.0
sz002459,11.89,17835.0,0.0,0.0,0.0,0.0
sh603388,7.54,46748.0,0.0,0.0,0.0,0.0
sz300221,6.21,147276.0,0.0,0.0,0.0,0.0
sz000970,10.48,255712.0,0.0,0.0,0.0,0.0
sz002775,0.0,0.0,0.0,0.0,0.0,0.0
sz300463,25.55,153300.0,0.0,0.0,0.0,0.0
sh603110,15.26,4578.0,0.0,0.0,0.0,0.0
sz000089,9.1,340340.0,0.0,0.0,0.0,0.0
sh603116,7.78,45902.0,0.0,0.0,0.0,0.0
sh603500,12.76,2552.0,0.0,0.0,0.0,0.0
sh600854,3.82,59592.0,0.0,0.0,0.0,0.0
sh600009,80.85,711480.0,0.0,0.0,0.0,0.0
sz000936,8.95,167365.0,0.0,0.0,0.0,0.0
sz300243,8.2,446900.0,0.0,0.0,0.0,0.0
sh600962,8.94,44700.0,0.0,0.0,0.0,0.0
sh600893,0.0,0.0,0.0,0.0,0.0,0.0
sh603556,13.93,76615.0,0.0,0.0,0.0,0.0
sz300545,27.56,914992.0,0.0,0.0,0.0,0.0
sz002037,8.22,56718.0,0.0,0.0,0.0,0.0
sh603021,0.0,0.0,0.0,0.0,0.0,0.0
sh600619,9.1,14560.0,0.0,0.0,0.0,0.0
sh600096,6.59,957527.0,0.0,0.0,0.0,0.0
sz002537,7.0,177100.0,0.0,0.0,0.0,0.0
sh600059,9.24,288288.0,0.0,0.0,0.0,0.0
sz000957,7.35,49980.0,0.0,0.0,0.0,0.0
sh600217,6.19,121943.0,0.0,0.0,0.0,0.0
sh600023,4.29,360360.0,0.0,0.0,0.0,0.0
sz300543,21.03,391158.0,0.0,0.0,0.0,0.0
sh600222,4.58,101218.0,0.0,0.0,0.0,0.0
sz300627,18.8,178600.0,0.0,0.0,0.0,0.0
sh603933,14.06,188404.0,0.0,0.0,0.0,0.0
sh601222,4.68,169884.0,0.0,0.0,0.0,0.0
sh603028,10.43,160622.0,0.0,0.0,0.0,0.0
sh600083,13.29,786768.0,0.0,0.0,0.0,0.0
sz300786,0.0,0.0,0.0,0.0,0.0,0.0
sz300392,6.9,111090.0,0.0,0.0,0.0,0.0
sz002732,19.15,88090.0,0.0,0.0,0.0,0.0
sh601330,13.11,1179900.0,0.0,0.0,0.0,0.0
sz002905,16.23,1186413.0,0.0,0.0,0.0,0.0
sz002750,11.5,3074180.0,0.0,0.0,0.0,0.0
sz300641,5.53,19355.0,0.0,0.0,0.0,0.0
sz300393,12.13,189228.0,0.0,0.0,0.0,0.0
sh603977,8.39,10068.0,0.0,0.0,0.0,0.0
sz300521,10.4,164320.0,0.0,0.0,0.0,0.0
sh601966,18.33,344604.0,0.0,0.0,0.0,0.0
sh600668,12.84,30816.0,0.0,0.0,0.0,0.0
sh601015,3.75,22500.0,0.0,0.0,0.0,0.0
sz300012,11.0,1778700.0,0.0,0.0,0.0,0.0
sh601398,5.6,3542560.0,0.0,0.0,0.0,0.0
sz300583,32.12,16060.0,0.0,0.0,0.0,0.0
sz002056,6.94,213058.0,0.0,0.0,0.0,0.0
sz002499,4.39,2195.0,0.0,0.0,0.0,0.0
sz000628,0.0,0.0,0.0,0.0,0.0,0.0
sz300026,3.36,94416.0,0.0,0.0,0.0,0.0
sh600302,5.13,36423.0,0.0,0.0,0.0,0.0
sh603035,9.53,53368.0,0.0,0.0,0.0,0.0
sz300578,26.05,1023765.0,0.0,0.0,0.0,0.0
sz000895,24.65,404260.0,0.0,0.0,0.0,0.0
sz300481,14.43,481962.0,0.0,0.0,0.0,0.0
sh600891,1.59,34980.0,0.0,0.0,0.0,0.0
sz300626,8.63,229558.0,0.0,0.0,0.0,0.0
sz000703,13.12,7872.0,0.0,0.0,0.0,0.0
sz300596,31.2,46800.0,0.0,0.0,0.0,0.0
sh603399,10.9,259420.0,0.0,0.0,0.0,0.0
sz000090,5.34,6942.0,0.0,0.0,0.0,0.0
sh600136,10.72,32160.0,0.0,0.0,0.0,0.0
sh603196,0.0,0.0,0.0,0.0,0.0,0.0
sz300676,61.99,1016636.0,0.0,0.0,0.0,0.0
sz002687,6.02,36722.0,0.0,0.0,0.0,0.0
sz300122,44.88,1391280.0,0.0,0.0,0.0,0.0
sh603803,12.49,2498.0,0.0,0.0,0.0,0.0
sh600240,0.97,855734.0,0.0,0.0,0.0,0.0
sh601949,6.27,1375638.0,0.0,0.0,0.0,0.0
sh601333,3.18,159318.0,0.0,0.0,0.0,0.0
sh600868,3.56,248844.0,0.0,0.0,0.0,0.0
sz002668,4.92,516108.0,0.0,0.0,0.0,0.0
sh603183,10.71,45410.0,0.0,0.0,0.0,0.0
sh600791,4.0,100800.0,0.0,0.0,0.0,0.0
sh600348,5.55,222000.0,0.0,0.0,0.0,0.0
sh603129,21.55,43100.0,0.0,0.0,0.0,0.0
sz002267,7.82,98532.0,0.0,0.0,0.0,0.0
sz300106,8.22,100284.0,0.0,0.0,0.0,0.0
sz002380,14.1,21150.0,0.0,0.0,0.0,0.0
sz002195,3.87,1746918.0,0.0,0.0,0.0,0.0
sz000539,4.0,28800.0,0.0,0.0,0.0,0.0
sh603676,11.46,1038276.0,0.0,0.0,0.0,0.0
sz002221,8.55,713275.0,0.0,0.0,0.0,0.0
sh600526,5.52,161184.0,0.0,0.0,0.0,0.0
sz300518,24.11,168770.0,0.0,0.0,0.0,0.0
sh603991,0.0,0.0,0.0,0.0,0.0,0.0
sz000803,15.1,40770.0,0.0,0.0,0.0,0.0
sz000068,4.38,2452800.0,43.56666666666667,0.05810652,0.8457284,0.68556146
sh603536,9.75,143325.0,0.0,0.0,0.0,0.0
sh600219,2.22,577422.0,0.0,0.0,0.0,0.0
sh601999,0.0,0.0,0.0,0.0,0.0,0.0
sz300017,10.61,2159135.0,0.0,0.0,0.0,0.0
sh600628,0.0,0.0,0.0,0.0,0.0,0.0
sh600332,41.32,696242.0,0.0,0.0,0.0,0.0
sh600075,5.12,49152.0,0.0,0.0,0.0,0.0
sz002915,28.85,13337355.0,66.7,0.65678846,0.80676072,0.22468013
sz002724,5.77,60585.0,0.0,0.0,0.0,0.0
sh600000,11.5,4619550.0,0.0,0.0,0.0,0.0
sh600608,4.58,15572.0,0.0,0.0,0.0,0.0
sz300313,6.07,120793.0,0.0,0.0,0.0,0.0
sz300329,0.0,0.0,0.0,0.0,0.0,0.0
sh600373,12.61,838565.0,0.0,0.0,0.0,0.0
sh603017,13.3,39900.0,0.0,0.0,0.0,0.0
sh601588,3.77,209612.0,0.0,0.0,0.0,0.0
sz002650,3.72,194928.0,0.0,0.0,0.0,0.0
sh600971,5.63,82761.0,0.0,0.0,0.0,0.0
sz300282,11.54,96936.0,0.0,0.0,0.0,0.0
sh600444,11.93,145546.0,0.0,0.0,0.0,0.0
sz000806,2.23,338514.0,0.0,0.0,0.0,0.0
sz300706,23.1,445830.0,88.31666666666666,0.13018661,0.75745592,0.19489131
sh601199,3.96,35244.0,0.0,0.0,0.0,0.0
sh600589,4.85,141135.0,0.0,0.0,0.0,0.0
sh601958,6.79,251230.0,0.0,0.0,0.0,0.0
sz300410,10.52,120980.0,0.0,0.0,0.0,0.0
sz002467,5.98,2040974.0,0.0,0.0,0.0,0.0
sz300259,3.55,175370.0,0.0,0.0,0.0,0.0
sz300189,3.61,133931.0,0.0,0.0,0.0,0.0
sz002918,12.58,80512.0,0.0,0.0,0.0,0.0
sz300499,10.25,193725.0,0.0,0.0,0.0,0.0
sz002857,13.57,12213.0,0.0,0.0,0.0,0.0
sh600139,3.28,160064.0,0.0,0.0,0.0,0.0
sz300257,10.86,51042.0,0.0,0.0,0.0,0.0
sz300247,3.37,12811055.0,0.0,0.0,0.0,0.0
sh601169,5.6,1781360.0,0.0,0.0,0.0,0.0
sh600678,5.43,345891.0,0.0,0.0,0.0,0.0
sz000630,2.35,217610.0,0.0,0.0,0.0,0.0
sz000929,7.81,91377.0,0.0,0.0,0.0,0.0
sh600558,3.45,52095.0,0.0,0.0,0.0,0.0
sz002033,5.93,1186.0,0.0,0.0,0.0,0.0
sh600722,6.15,308115.0,0.0,0.0,0.0,0.0
sz000156,10.56,28512.0,0.0,0.0,0.0,0.0
sz002737,15.17,165353.0,0.0,0.0,0.0,0.0
sz300319,6.35,5080.0,0.0,0.0,0.0,0.0
sh600237,4.18,89870.0,0.0,0.0,0.0,0.0
sh601669,5.07,379236.0,0.0,0.0,0.0,0.0
sh603012,10.86,90138.0,0.0,0.0,0.0,0.0
sz300748,51.84,1570752.0,0.0,0.0,0.0,0.0
sz002761,9.11,142116.0,0.0,0.0,0.0,0.0
sz002843,8.5,177650.0,0.0,0.0,0.0,0.0
sz300351,8.86,10632.0,0.0,0.0,0.0,0.0
sz002143,1.2,61800.0,0.0,0.0,0.0,0.0
sz002441,7.97,27098.0,0.0,0.0,0.0,0.0
sz000415,3.98,168354.0,0.0,0.0,0.0,0.0
sh600853,4.33,61053.0,0.0,0.0,0.0,0.0
sh600275,2.32,250792.0,0.0,0.0,0.0,0.0
sz300251,7.5,1533000.0,0.0,0.0,0.0,0.0
sh601003,5.51,58957.0,0.0,0.0,0.0,0.0
sh601007,11.35,105555.0,0.0,0.0,0.0,0.0
sz002572,18.23,144017.0,0.0,0.0,0.0,0.0
sz300136,23.37,11420568.0,0.0,0.0,0.0,0.0
sh603626,8.9,436100.0,0.0,0.0,0.0,0.0
sh600665,3.96,103356.0,0.0,0.0,0.0,0.0
sh600883,0.0,0.0,0.0,0.0,0.0,0.0
sz000993,7.88,339628.0,0.0,0.0,0.0,0.0
sh601339,4.35,28710.0,0.0,0.0,0.0,0.0
sz000158,5.37,164859.0,0.0,0.0,0.0,0.0
sz002751,20.15,52390.0,0.0,0.0,0.0,0.0
sz300162,7.31,1706885.0,0.0,0.0,0.0,0.0
sh600016,6.01,2664233.0,0.0,0.0,0.0,0.0
sh600449,9.13,3234275.0,0.0,0.0,0.0,0.0
sz002819,17.33,13864.0,0.0,0.0,0.0,0.0
sh603336,17.5,731500.0,0.0,0.0,0.0,0.0
sh600393,3.78,1926666.0,0.0,0.0,0.0,0.0
sz000507,6.16,19096.0,0.0,0.0,0.0,0.0
sz300516,31.97,9264906.0,0.0,0.0,0.0,0.0
sz000881,7.58,136440.0,0.0,0.0,0.0,0.0
sz300183,13.92,158688.0,0.0,0.0,0.0,0.0
sh603822,25.11,120528.0,0.0,0.0,0.0,0.0
sz000738,14.97,1181133.0,0.0,0.0,0.0,0.0
sh603010,11.43,268605.0,0.0,0.0,0.0,0.0
sz300339,13.45,1061205.0,0.0,0.0,0.0,0.0
sz002619,3.28,7872.0,0.0,0.0,0.0,0.0
sh600817,8.01,8010.0,0.0,0.0,0.0,0.0
sz002902,26.0,8346000.0,0.0,0.0,0.0,0.0
sz300470,24.27,82518.0,0.0,0.0,0.0,0.0
sh603959,12.89,100542.0,0.0,0.0,0.0,0.0
sz002498,2.91,11931.0,0.0,0.0,0.0,0.0
sz000930,7.48,89012.0,0.0,0.0,0.0,0.0
sz300399,13.92,98832.0,0.0,0.0,0.0,0.0
sh603023,0.0,0.0,0.0,0.0,0.0,0.0
sh603225,12.38,37140.0,0.0,0.0,0.0,0.0
sz002243,14.7,348390.0,0.0,0.0,0.0,0.0
sz002201,6.74,144236.0,0.0,0.0,0.0,0.0
sz002494,5.41,9738.0,0.0,0.0,0.0,0.0
sz000523,5.43,83622.0,0.0,0.0,0.0,0.0
sh601066,20.29,5604098.0,0.0,0.0,0.0,0.0
sh600620,7.33,609123.0,0.0,0.0,0.0,0.0
sh603338,57.0,85500.0,0.0,0.0,0.0,0.0
sz002708,8.72,129056.0,0.0,0.0,0.0,0.0
sz300015,30.77,990794.0,0.0,0.0,0.0,0.0
sh603456,9.03,31605.0,0.0,0.0,0.0,0.0
sz002673,9.92,608096.0,0.0,0.0,0.0,0.0
sh603969,4.52,38420.0,0.0,0.0,0.0,0.0
sh603922,0.0,0.0,0.0,0.0,0.0,0.0
sz300587,12.9,258000.0,0.0,0.0,0.0,0.0
sh600540,4.73,118723.0,0.0,0.0,0.0,0.0
sh600037,9.95,344270.0,0.0,0.0,0.0,0.0
sh600179,2.87,76342.0,0.0,0.0,0.0,0.0
sz300285,17.98,783928.0,0.0,0.0,0.0,0.0
sh600513,7.3,15549.0,0.0,0.0,0.0,0.0
sz300699,35.45,407675.0,0.0,0.0,0.0,0.0
sh600797,8.87,723792.0,0.0,0.0,0.0,0.0
sz300201,5.01,78657.0,0.0,0.0,0.0,0.0
sh603128,8.79,385881.0,0.0,0.0,0.0,0.0
sz002349,0.0,0.0,0.0,0.0,0.0,0.0
sh600127,4.6,262660.0,0.0,0.0,0.0,0.0
sz002432,6.59,14028133.0,0.0,0.0,0.0,0.0
sz000667,2.61,323118.0,0.0,0.0,0.0,0.0
sz002230,33.51,3559600.0,0.0,0.0,0.0,0.0
sz002182,8.33,289884.0,0.0,0.0,0.0,0.0
sz000420,2.62,26200.0,0.0,0.0,0.0,0.0
sh688020,0.0,0.0,0.0,0.0,0.0,0.0
sh601519,6.72,1826496.0,0.0,0.0,0.0,0.0
sz000731,6.05,1959595.0,0.0,0.0,0.0,0.0
sz000785,9.8,32340.0,0.0,0.0,0.0,0.0
sh600986,4.06,138446.0,0.0,0.0,0.0,0.0
sz300420,5.48,65212.0,0.0,0.0,0.0,0.0
sz300036,16.6,1044140.0,0.0,0.0,0.0,0.0
sz000877,11.52,1099008.0,0.0,0.0,0.0,0.0
sh600975,11.72,1184892.0,0.0,0.0,0.0,0.0
sz002118,6.59,939075.0,0.0,0.0,0.0,0.0
sh603639,27.49,613027.0,0.0,0.0,0.0,0.0
sz000861,2.61,154773.0,0.0,0.0,0.0,0.0
sh603360,29.91,83748.0,0.0,0.0,0.0,0.0
sz000757,4.59,13311.0,0.0,0.0,0.0,0.0
sh600708,5.11,159943.0,0.0,0.0,0.0,0.0
sz002219,2.87,472976.0,0.0,0.0,0.0,0.0
sz002355,7.67,6903.0,0.0,0.0,0.0,0.0
sz000552,2.67,70755.0,0.0,0.0,0.0,0.0
sz300484,11.35,328015.0,0.0,0.0,0.0,0.0
sz002656,4.91,68740.0,0.0,0.0,0.0,0.0
sh601899,3.53,1639332.0,0.0,0.0,0.0,0.0
sz000030,4.49,59268.0,0.0,0.0,0.0,0.0
sz300317,4.71,12246.0,0.0,0.0,0.0,0.0
sh600452,16.06,20878.0,0.0,0.0,0.0,0.0
sz000737,0.0,0.0,0.0,0.0,0.0,0.0
sz300011,6.59,284029.0,0.0,0.0,0.0,0.0
sz002562,4.74,214722.0,0.0,0.0,0.0,0.0
sz002102,2.28,8208.0,0.0,0.0,0.0,0.0
sh603618,7.35,638715.0,0.0,0.0,0.0,0.0
sz000702,6.15,86100.0,0.0,0.0,0.0,0.0
sh600054,9.63,29853.0,0.0,0.0,0.0,0.0
sz300280,17.45,125640.0,0.0,0.0,0.0,0.0
sh603223,7.03,31635.0,0.0,0.0,0.0,0.0
sz000972,2.56,20992.0,0.0,0.0,0.0,0.0
sz002028,10.21,67386.0,0.0,0.0,0.0,0.0
sz300045,8.88,1198800.0,0.0,0.0,0.0,0.0
sz300610,12.68,2536.0,0.0,0.0,0.0,0.0
sh603416,24.67,2467.0,0.0,0.0,0.0,0.0
sz002026,5.7,6840.0,0.0,0.0,0.0,0.0
sz002799,13.47,28287.0,0.0,0.0,0.0,0.0
sz300765,37.75,120800.0,0.0,0.0,0.0,0.0
sh600654,1.7,34000.0,0.0,0.0,0.0,0.0
sz002082,9.86,2958.0,0.0,0.0,0.0,0.0
sz300708,13.8,2862120.0,0.0,0.0,0.0,0.0
sh600370,3.13,51958.0,0.0,0.0,0.0,0.0
sh600512,2.85,221730.0,0.0,0.0,0.0,0.0
sh600019,6.24,1384207.0,0.0,0.0,0.0,0.0
sz000899,5.12,122368.0,0.0,0.0,0.0,0.0
sh603885,13.44,80640.0,0.0,0.0,0.0,0.0
sz002344,4.64,242208.0,0.0,0.0,0.0,0.0
sz002171,6.04,12080.0,0.0,0.0,0.0,0.0
sz300693,0.0,0.0,0.0,0.0,0.0,0.0
sh600331,3.21,224379.0,0.0,0.0,0.0,0.0
sh603861,0.0,0.0,0.0,0.0,0.0,0.0
sz002785,9.83,983.0,0.0,0.0,0.0,0.0
sh600759,3.56,1340340.0,0.0,0.0,0.0,0.0
sz002738,18.5,366300.0,0.0,0.0,0.0,0.0
sz300781,41.78,2051398.0,0.0,0.0,0.0,0.0
sh600123,6.83,43029.0,0.0,0.0,0.0,0.0
sz000719,6.9,4830.0,0.0,0.0,0.0,0.0
sz002756,14.24,42720.0,0.0,0.0,0.0,0.0
sz002351,0.0,0.0,0.0,0.0,0.0,0.0
sz300673,24.74,121226.0,0.0,0.0,0.0,0.0
sz300225,5.68,259008.0,0.0,0.0,0.0,0.0
sh600587,18.22,934686.0,0.0,0.0,0.0,0.0
sz300396,18.1,72400.0,0.0,0.0,0.0,0.0
sz000903,2.8,38640.0,0.0,0.0,0.0,0.0
sz000426,5.1,86700.0,0.0,0.0,0.0,0.0
sh603108,10.78,1316238.0,0.0,0.0,0.0,0.0
sh600249,4.44,266844.0,0.0,0.0,0.0,0.0
sh600776,21.08,1205776.0,0.0,0.0,0.0,0.0
sz002793,16.41,136203.0,0.0,0.0,0.0,0.0
sz300489,17.6,968000.0,0.0,0.0,0.0,0.0
sh603808,14.3,8580.0,0.0,0.0,0.0,0.0
sh600834,7.62,762.0,0.0,0.0,0.0,0.0
sh603025,10.08,89712.0,0.0,0.0,0.0,0.0
sh603067,0.0,0.0,0.0,0.0,0.0,0.0
sz300173,4.87,80842.0,0.0,0.0,0.0,0.0
sz000035,5.76,1054080.0,0.0,0.0,0.0,0.0
sz300551,16.5,146850.0,0.0,0.0,0.0,0.0
sh600757,6.73,25574.0,0.0,0.0,0.0,0.0
sz002684,3.67,571052.0,0.0,0.0,0.0,0.0
sz000850,4.41,1001952.0,0.0,0.0,0.0,0.0
sz002390,6.09,321552.0,0.0,0.0,0.0,0.0
sh601068,6.52,196252.0,0.0,0.0,0.0,0.0
sh600103,2.3,10580.0,0.0,0.0,0.0,0.0
sz000938,27.79,408513.0,0.0,0.0,0.0,0.0
sz002137,6.5,133900.0,0.0,0.0,0.0,0.0
sz002357,6.55,76635.0,0.0,0.0,0.0,0.0
sh603602,19.38,38760.0,0.0,0.0,0.0,0.0
sz300200,10.26,453492.0,0.0,0.0,0.0,0.0
sz002520,0.0,0.0,0.0,0.0,0.0,0.0
sh603828,8.37,52731.0,0.0,0.0,0.0,0.0
sh600695,6.12,397188.0,0.0,0.0,0.0,0.0
sh601211,18.17,1971445.0,0.0,0.0,0.0,0.0
sz002278,6.59,69854.0,0.0,0.0,0.0,0.0
sz300041,8.79,29007.0,0.0,0.0,0.0,0.0
sh600225,3.41,62403.0,0.0,0.0,0.0,0.0
sz002455,6.23,115878.0,0.0,0.0,0.0,0.0
sh600233,11.8,9440.0,0.0,0.0,0.0,0.0
sz300629,22.96,424760.0,0.0,0.0,0.0,0.0
sh600796,0.0,0.0,0.0,0.0,0.0,0.0
sz002543,10.17,34578.0,0.0,0.0,0.0,0.0
sh600561,6.39,48564.0,0.0,0.0,0.0,0.0
sh600995,7.64,51188.0,0.0,0.0,0.0,0.0
sz300595,35.12,523288.0,0.0,0.0,0.0,0.0
sz002878,26.46,13230.0,0.0,0.0,0.0,0.0
sh600789,6.66,1235430.0,0.0,0.0,0.0,0.0
sz300453,8.05,2697877.0,0.2833333333333333,0.07244737,0.0,0.0
sz000612,4.68,164736.0,0.0,0.0,0.0,0.0
sh600693,5.35,4280.0,0.0,0.0,0.0,0.0
sz002544,12.25,398125.0,0.0,0.0,0.0,0.0
sh603083,29.68,976472.0,0.0,0.0,0.0,0.0
sh601515,7.88,79588.0,0.0,0.0,0.0,0.0
sh603506,19.85,623290.0,0.0,0.0,0.0,0.0
sh600242,0.0,0.0,0.0,0.0,0.0,0.0
sh603559,19.67,167195.0,0.0,0.0,0.0,0.0
sz300281,5.92,30192.0,0.0,0.0,0.0,0.0
sz002310,5.69,1230474.0,0.0,0.0,0.0,0.0
sz000906,6.59,200995.0,0.0,0.0,0.0,0.0
sz002156,7.95,410220.0,0.0,0.0,0.0,0.0
sh601611,7.52,114304.0,0.0,0.0,0.0,0.0
sh601918,3.16,177908.0,0.0,0.0,0.0,0.0
sh600223,0.0,0.0,0.0,0.0,0.0,0.0
sz002011,5.05,3262805.0,0.0,0.0,0.0,0.0
sz300009,16.09,297601.0,0.0,0.0,0.0,0.0
sz300331,17.99,120533.0,0.0,0.0,0.0,0.0
sz300492,24.35,51135.0,0.0,0.0,0.0,0.0
sz300683,32.31,255249.0,0.0,0.0,0.0,0.0
sz300417,29.71,1805804.0,245.01666666666668,0.0,0.0689376,0.01805804
sz000709,2.82,663264.0,0.0,0.0,0.0,0.0
sz300532,16.26,566824.0,0.0,0.0,0.0,0.0
sh600381,5.95,33915.0,0.0,0.0,0.0,0.0
sz300116,1.66,90968.0,0.0,0.0,0.0,0.0
sh600162,2.33,61512.0,0.0,0.0,0.0,0.0
sh688003,0.0,0.0,0.0,0.0,0.0,0.0
sz000985,14.73,8838.0,0.0,0.0,0.0,0.0
sh603600,0.0,0.0,0.0,0.0,0.0,0.0
sz002557,26.18,314684.0,0.0,0.0,0.0,0.0
sh603937,12.19,847205.0,0.0,0.0,0.0,0.0
sz300405,7.67,472472.0,0.0,0.0,0.0,0.0
sh600664,3.94,144204.0,0.0,0.0,0.0,0.0
sh601168,6.05,94985.0,0.0,0.0,0.0,0.0
sz002555,13.73,32952.0,0.0,0.0,0.0,0.0
sh601678,6.88,5493680.0,168.1,0.62625962,2.04331113,0.61624969
sz002635,13.54,342562.0,0.0,0.0,0.0,0.0
sz002122,2.33,180808.0,0.0,0.0,0.0,0.0
sz300295,0.0,0.0,0.0,0.0,0.0,0.0
sz300115,11.44,1748032.0,0.0,0.0,0.0,0.0
sh603499,20.41,79599.0,0.0,0.0,0.0,0.0
sh600339,4.03,391716.0,0.0,0.0,0.0,0.0
sz300245,10.58,188324.0,0.0,0.0,0.0,0.0
sh603169,6.64,1571688.0,0.0,0.0,0.0,0.0
sz002140,8.3,76360.0,0.0,0.0,0.0,0.0
sz002067,3.34,39412.0,0.0,0.0,0.0,0.0
sh600636,11.36,1531328.0,0.0,0.0,0.0,0.0
sz002297,7.55,190260.0,0.0,0.0,0.0,0.0
sz300047,8.23,238670.0,0.0,0.0,0.0,0.0
sz002608,0.0,0.0,0.0,0.0,0.0,0.0
sz000529,6.12,39780.0,0.0,0.0,0.0,0.0
sz300770,80.0,800000.0,0.0,0.0,0.0,0.0
sz002292,6.26,127078.0,0.0,0.0,0.0,0.0
sz002573,7.51,95377.0,0.0,0.0,0.0,0.0
sz300218,7.38,7380.0,0.0,0.0,0.0,0.0
sz300078,10.23,160611.0,0.0,0.0,0.0,0.0
sz300196,9.46,23650.0,0.0,0.0,0.0,0.0
sz300599,0.0,0.0,0.0,0.0,0.0,0.0
sh600980,15.8,583020.0,0.0,0.0,0.0,0.0
sh603303,9.13,41085.0,0.0,0.0,0.0,0.0
sh603898,0.0,0.0,0.0,0.0,0.0,0.0
sh603197,19.95,69825.0,0.0,0.0,0.0,0.0
sz002113,1.75,170450.0,0.0,0.0,0.0,0.0
sh600517,7.26,729630.0,0.0,0.0,0.0,0.0
sz002503,2.66,793212.0,0.0,0.0,0.0,0.0
sz300059,13.8,16833240.0,0.0,0.0,0.0,0.0
sz000012,4.19,15503.0,0.0,0.0,0.0,0.0
sh603085,10.0,106000.0,0.0,0.0,0.0,0.0
sz300096,8.99,79112.0,0.0,0.0,0.0,0.0
sz002217,5.22,537660.0,0.0,0.0,0.0,0.0
sz300665,10.71,17136.0,0.0,0.0,0.0,0.0
sz002006,5.07,1033266.0,0.0,0.0,0.0,0.0
sz300598,32.26,1348468.0,0.0,0.0,0.0,0.0
sz000009,5.54,340793.0,0.0,0.0,0.0,0.0
sz300504,24.49,795925.0,0.0,0.0,0.0,0.0
sh601113,6.9,2070.0,0.0,0.0,0.0,0.0
sz000969,7.89,63909.0,0.0,0.0,0.0,0.0
sz000816,1.76,64944.0,0.0,0.0,0.0,0.0
sz002163,0.0,0.0,0.0,0.0,0.0,0.0
