,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.48,528836.0,0.0,0.0,0.0,0.0,7.589306499299756
sz300139,8.08,608424.0,0.0,0.0,0.0,0.0,8.187078584820544
sh600728,9.95,3920300.0,0.0,0.0,0.0,0.0,10.273289179787238
sz300294,53.0,4860100.0,0.0,0.0,0.0,0.0,51.676040538240805
sh601658,4.86,8640108.0,0.0,0.0,0.0,0.0,4.905956793321393
sz300801,23.93,859087.0,0.0,0.0,0.0,0.0,24.55805460215144
sh600543,6.36,590844.0,0.0,0.0,0.0,0.0,6.5685443555516265
sz002041,13.74,8560020.0,25.266666666666666,0.5941046,0.38942626,0.0661131,14.497347426276946
sh600337,5.02,823782.0,0.0,0.0,0.0,0.0,5.0336327293152285
sz300236,81.25,8423106.0,0.0,0.0,0.0,0.0,81.6163415233678
sz002473,9.05,1190980.0,0.0,0.0,0.0,0.0,9.067771666895826
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,7.595402878823438
sz002087,3.98,844954.0,0.0,0.0,0.0,0.0,4.036616838051712
sz002112,9.3,3036450.0,205.35,0.12503588,0.15780501,0.0,9.446245282069347
sz002420,3.95,307310.0,0.0,0.0,0.0,0.0,3.980144008455543
sz002830,12.7,128270.0,0.0,0.0,0.0,0.0,13.020794416681028
sh603666,101.0,4280380.0,0.0,0.0,0.0,0.0,101.91337791625504
sz002236,21.6,20225398.0,0.0,0.0,0.0,0.0,21.836448374444565
sh600161,46.58,5144808.0,0.0,0.0,0.0,0.0,47.60720243989169
sh600458,7.16,392368.0,0.0,0.0,0.0,0.0,7.299169444561655
sz002282,9.27,350406.0,0.0,0.0,0.0,0.0,9.338491107571837
sz002479,6.29,907018.0,171.15,0.14872241,0.97167198,0.2924863,6.7394294570553175
sh603515,29.72,2564836.0,0.0,0.0,0.0,0.0,29.978554840572535
sh600847,11.49,1114530.0,0.0,0.0,0.0,0.0,11.5792695473251
sz002059,5.68,623664.0,0.0,0.0,0.0,0.0,5.626425495304571
sh600623,5.68,387944.0,0.0,0.0,0.0,0.0,5.810845505656845
sh603355,24.73,136015.0,0.0,0.0,0.0,0.0,26.125359921710807
sz002128,11.96,13977652.0,0.0,0.0,0.0,0.0,12.272717882528314
sh600706,7.78,60684.0,0.0,0.0,0.0,0.0,7.870187853277211
sh603131,20.3,153062.0,45.016666666666666,0.16661573,0.40968324,0.0970806,21.245701832122837
sz002760,22.26,160272.0,0.0,0.0,0.0,0.0,22.412001980116337
sz300260,26.75,12182057.0,0.0,0.0,0.0,0.0,27.05556840006585
sz002522,7.28,632632.0,0.0,0.0,0.0,0.0,7.460378400985033
sh603823,18.34,221914.0,0.0,0.0,0.0,0.0,18.800869095143046
sz300130,15.09,1499946.0,0.0,0.0,0.0,0.0,15.313524674944901
sz002645,9.02,597124.0,0.0,0.0,0.0,0.0,9.170549775427824
sz000633,3.89,264131.0,0.0,0.0,0.0,0.0,3.9628103642224475
sh603676,11.41,408478.0,0.0,0.0,0.0,0.0,11.676796983683285
sz002853,23.5,542850.0,0.0,0.0,0.0,0.0,24.17061987602479
sz002700,3.99,122094.0,0.0,0.0,0.0,0.0,4.0928280506973875
sz300826,41.3,491470.0,0.0,0.0,0.0,0.0,41.674482267257765
sz300719,14.26,5368890.0,0.0,0.0,0.0,0.0,14.566997451437075
sz300105,4.29,55770.0,0.0,0.0,0.0,0.0,4.387830925299724
sz300404,16.69,527404.0,0.0,0.0,0.0,0.0,16.582130238598708
sh600081,11.15,409205.0,0.0,0.0,0.0,0.0,11.219389653399649
sz002908,14.56,1153152.0,0.0,0.0,0.0,0.0,14.906829234052113
sz300632,17.7,903231.0,0.0,0.0,0.0,0.0,18.615915806279936
sh601882,8.39,299523.0,0.0,0.0,0.0,0.0,8.540707186775528
sz000848,7.72,1281520.0,123.73333333333333,0.19627293,0.2524181,0.03168332,8.146614695521121
sh603569,9.51,15216.0,0.0,0.0,0.0,0.0,9.618537838371864
sz002166,8.57,1139382.0,0.0,0.0,0.0,0.0,8.912972851441742
sz002017,13.16,450072.0,0.0,0.0,0.0,0.0,13.297066558811938
sz002089,2.68,683400.0,0.0,0.0,0.0,0.0,2.721138113755168
sh600152,7.09,138964.0,0.0,0.0,0.0,0.0,7.085124047479484
sz300050,5.71,786267.0,0.0,0.0,0.0,0.0,5.787490261920752
sz300367,3.9,3252600.0,0.0,0.0,0.0,0.0,3.941594159628196
sh600252,3.5,1744050.0,0.0,0.0,0.0,0.0,3.6310775017871153
sh603256,13.37,98938.0,0.0,0.0,0.0,0.0,13.435869393805591
sz300527,11.19,29109666.0,198.3,0.70939668,0.40737375,0.04429684,11.067407440664791
sh601038,9.96,2697168.0,0.0,0.0,0.0,0.0,10.690925820120937
sz300604,34.65,3572276.0,0.0,0.0,0.0,0.0,36.25076912176285
sh600107,10.36,34897940.0,234.13333333333333,0.0,1.23665601,0.75673709,10.280221138954476
sz300111,2.87,1405439.0,0.0,0.0,0.0,0.0,2.9607681445346814
sh603466,22.2,4049280.0,0.0,0.0,0.0,0.0,21.27250308458418
sh600188,10.0,17689930.0,0.0,0.0,0.0,0.0,10.098444775407142
sz002903,14.45,439280.0,0.0,0.0,0.0,0.0,14.928509556283078
sz002062,5.33,1227499.0,0.0,0.0,0.0,0.0,5.465946735154107
sz002012,5.97,496704.0,0.0,0.0,0.0,0.0,6.110069444040212
sz002149,7.6,639920.0,0.0,0.0,0.0,0.0,7.72044629308476
sz300830,18.1,5896980.0,0.0,0.0,0.0,0.0,18.71374085741543
sz001896,4.22,24427048.0,7.933333333333334,0.39757254,0.0674436,0.0222,4.280214671282932
sz002045,0,0,0,0,0,0,0
sz002610,1.67,2470478.0,155.85,0.30078743,0.23874532,0.010836,1.7579894550224284
sz002801,32.7,170040.0,0.0,0.0,0.0,0.0,33.5654077770707
sz000533,2.94,150528.0,0.0,0.0,0.0,0.0,3.0089675702294594
sz002155,8.6,2114740.0,0.0,0.0,0.0,0.0,8.724890723450844
sh600084,0.0,0.0,0.0,0.0,0.0,0.0,2.468066887320387
sz002728,14.93,44790.0,0.0,0.0,0.0,0.0,15.198844176976522
sh603767,8.09,231374.0,0.0,0.0,0.0,0.0,8.226701659609102
sh600121,2.11,269658.0,0.0,0.0,0.0,0.0,2.1390594613264855
sh600746,7.59,1101309.0,0.0,0.0,0.0,0.0,7.908453065269716
sz000006,8.56,26515456.0,0.0,0.0,0.0,0.0,8.640362964760602
sh600196,35.87,5770873.0,0.0,0.0,0.0,0.0,37.01673386659058
sz300489,49.0,12602800.0,0.0,0.0,0.0,0.0,48.75286899904692
sh600808,2.87,1809822.0,0.0,0.0,0.0,0.0,2.9168898437736077
sz300092,8.26,319662.0,0.0,0.0,0.0,0.0,8.38834551461754
sz300550,23.0,443900.0,0.0,0.0,0.0,0.0,23.380643882324957
sz300767,84.0,5821200.0,101.93333333333334,0.32850988,0.38131677,0.10105895,83.86607216736688
sh600829,8.14,115588.0,0.0,0.0,0.0,0.0,8.362607169517638
sh600691,2.07,683928.0,0.0,0.0,0.0,0.0,2.1059150419910675
sz300278,3.88,1574504.0,0.0,0.0,0.0,0.0,3.9535170784844533
sz000520,3.78,1038366.0,0.0,0.0,0.0,0.0,3.8052347762700456
sz002840,13.17,1290660.0,0.0,0.0,0.0,0.0,13.542913505202046
sz002960,36.0,4046400.0,183.46666666666667,0.07833471,1.07047431,0.35885208,38.0090123026252
sz000868,4.33,381906.0,0.0,0.0,0.0,0.0,4.364052480648569
sh600567,3.17,1270853.0,0.0,0.0,0.0,0.0,3.240799396233484
sz000778,4.02,4888722.0,0.0,0.0,0.0,0.0,4.0878654844891935
sz000786,24.6,1731938.0,0.0,0.0,0.0,0.0,24.967659676503178
sh603118,13.45,1663765.0,0.0,0.0,0.0,0.0,13.6597258788204
sh600023,3.63,483153.0,0.0,0.0,0.0,0.0,3.665039258720878
sz000590,10.65,40470.0,0.0,0.0,0.0,0.0,11.179215356838357
sz002580,5.7,52440.0,0.0,0.0,0.0,0.0,5.812221388282387
sz002266,4.89,467973.0,0.0,0.0,0.0,0.0,5.0008742817409715
sh600880,5.23,1919410.0,0.0,0.0,0.0,0.0,5.282943260600163
sh601965,10.31,751599.0,0.0,0.0,0.0,0.0,10.31787492971323
sz300175,8.83,646356.0,0.0,0.0,0.0,0.0,8.968510150658506
sz000559,5.37,690475.0,0.0,0.0,0.0,0.0,5.465642186087016
sh600517,8.67,8387358.0,0.0,0.0,0.0,0.0,8.668863506420921
sh603819,10.89,41382.0,0.0,0.0,0.0,0.0,11.057057791675406
sz000612,8.18,17282050.0,0.0,0.0,0.0,0.0,8.27912380009774
sz000851,10.58,12497995.0,0.0,0.0,0.0,0.0,10.679188323478142
sh600926,9.7,8433180.0,0.0,0.0,0.0,0.0,9.883499929163085
sh603662,34.81,285442.0,0.0,0.0,0.0,0.0,35.473745499359644
sz002797,11.04,167896320.0,0.0,0.0,0.0,0.0,11.211885077090082
sz000688,21.21,3136959.0,0.0,0.0,0.0,0.0,21.505432862190816
sz000982,1.28,492672.0,0.0,0.0,0.0,0.0,1.246244028355143
sh603871,23.62,328318.0,0.0,0.0,0.0,0.0,24.166813467664273
sz002538,5.31,915975.0,0.0,0.0,0.0,0.0,5.42961699632101
sz300667,21.38,1086104.0,0.0,0.0,0.0,0.0,21.933326390755173
sh600421,11.15,2230.0,0.0,0.0,0.0,0.0,11.016385689605528
sh601163,14.41,311256.0,0.0,0.0,0.0,0.0,15.194377972790107
sz300097,17.88,1948920.0,0.0,0.0,0.0,0.0,17.994134382631135
sh600168,7.86,1326768.0,0.0,0.0,0.0,0.0,8.12696815784333
sh600153,9.7,2127162.0,0.0,0.0,0.0,0.0,9.894999018952772
sz300044,7.79,2766229.0,0.0,0.0,0.0,0.0,7.797876026465618
sh600331,2.36,706348.0,0.0,0.0,0.0,0.0,2.4197925025819065
sh603868,57.71,187154.0,0.0,0.0,0.0,0.0,58.668358360753814
sz002409,70.05,9316650.0,0.0,0.0,0.0,0.0,69.71695498935311
sz002328,6.44,1813762.0,0.0,0.0,0.0,0.0,6.429702577568161
sz002146,9.39,5443383.0,0.0,0.0,0.0,0.0,9.404609632709633
sh603703,15.77,2281919.0,0.0,0.0,0.0,0.0,15.84357070490255
sh603718,28.5,6317310.0,221.31666666666666,0.08323242,0.57453504,0.14951397,30.83791632967538
