,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.65,143640.0,0.0,0.0,0.0,0.0,6.685060748959778
sz300139,7.23,156891.0,0.0,0.0,0.0,0.0,7.424197538959192
sh600728,9.76,1747040.0,0.0,0.0,0.0,0.0,9.903586371779603
sz300294,31.12,843352.0,0.0,0.0,0.0,0.0,31.689938182296466
sh601658,5.18,259518.0,0.0,0.0,0.0,0.0,5.156273265999923
sz300801,22.05,917280.0,0.0,0.0,0.0,0.0,22.04032632097741
sh600543,5.18,123284.0,0.0,0.0,0.0,0.0,5.31461347664324
sz002041,12.6,16150680.0,5.233333333333333,1.10092505,0.58257364,0.11543038,13.4691981850099
sh600337,4.11,98229.0,0.0,0.0,0.0,0.0,4.123679416065171
sz300236,51.2,4864410.0,0.0,0.0,0.0,0.0,53.64463691215143
sz300104,0,0,0,0,0,0,0
sz002473,8.56,65912.0,0.0,0.0,0.0,0.0,8.776150261585522
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,7.027779437391087
sz002087,4.28,1381584.0,0.0,0.0,0.0,0.0,4.246455783612241
sz002112,7.29,255150.0,0.0,0.0,0.0,0.0,7.644787090967925
sz002420,3.91,118082.0,0.0,0.0,0.0,0.0,4.007463733035073
sz002830,11.67,56016.0,0.0,0.0,0.0,0.0,12.08694970555467
sh603666,99.24,922932.0,0.0,0.0,0.0,0.0,100.04961115807268
sz002236,16.2,4545720.0,0.0,0.0,0.0,0.0,16.42837227277216
sh600161,33.92,1509440.0,0.0,0.0,0.0,0.0,34.17068551443359
sh600458,6.99,243951.0,0.0,0.0,0.0,0.0,7.080207781243405
sz002282,7.16,911468.0,0.0,0.0,0.0,0.0,7.091783792778302
sz002479,5.96,54832.0,0.0,0.0,0.0,0.0,6.004349257117355
sh603515,23.7,118500.0,0.0,0.0,0.0,0.0,23.749559121933224
sh600847,10.47,210447.0,0.0,0.0,0.0,0.0,10.369639235004346
