,kaipan_price,kaipan_money
sh600106,2.61,20000.0
sh600107,9.71,1180000.0
sh600108,3.06,192474.0
sh600109,15.5,7180000.0
sh600110,11.9,6990000.0
sh600111,18.6,133120000.0
sh600112,1.19,119.0
sh600114,7.85,134235.0
sh600115,4.48,730240.0
sh600116,8.84,412828.0
sh600117,3.3,447480.0
sh600118,37.91,21910000.0
sh600119,7.16,0.0
sh600120,5.65,621500.0
sh600121,6.58,3780000.0
sh600122,0.95,108109.99999999999
sh600123,5.07,761007.0000000001
sh600125,5.48,531012.0000000001
sh600126,5.65,220000.0
sh600127,10.31,187642.0
sh600128,6.15,223245.00000000003
sh600129,13.06,988642.0
sh600130,3.37,217702.0
sh600131,14.05,206535.0
sh600132,138.52,3490704.0
sh600133,5.63,6330000.0
sh600135,6.24,82992.0
sh600136,5.75,4600.0
sh600137,12.5,2500.0
sh600138,9.65,479605.0
sh600139,3.25,5650000.0
sh600141,13.26,1333956.0
sh600143,24.14,21400000.0
sh600145,1.06,298072.0
sh600146,0.95,170000.0
sh600148,13.14,11826.0
sh600149,4.35,44370.0
sh600150,17.78,1219708.0
sh600151,8.3,366030.0
sh600152,6.18,152028.0
sh600153,8.02,317591.99999999994
sh600155,11.4,2110000.0
sh600156,3.78,15119.999999999998
sh600157,1.4,2750000.0
sh600158,12.42,540000.0
sh600159,2.39,25573.0
sh600160,8.28,3400000.0
sh600161,41.6,3400000.0
sh600162,1.85,35705.0
sh600163,4.14,488933.99999999994
sh600165,6.1,81130.0
sh600166,2.94,740000.0
sh600167,10.61,565513.0
sh600168,6.58,17766.0
sh600169,2.29,3447824.0
sh600170,2.97,2554794.0
sh600171,15.2,1614240.0
sh600172,2.95,247210.00000000003
sh600173,4.74,53088.0
sh600176,23.81,6660000.0
sh600177,7.27,542342.0
sh600178,7.17,88908.0
sh600179,4.18,675487.9999999999
sh600180,5.0,270000.0
sh600182,14.26,300000.0
sh600183,26.2,6057440.0
sh600184,13.18,977956.0
sh600185,6.34,3900000.0
sh600186,2.64,50000.0
sh600187,2.33,25164.0
sh600188,9.85,1320000.0
sh600189,13.89,8230000.0
sh600190,2.93,39262.0
sh600191,5.56,330820.0
sh600192,4.64,0.0
sh600193,4.87,10714.0
sh600195,12.9,4730000.0
sh600196,52.05,18100000.0
sh600197,23.5,6666950.0
sh600198,9.13,270000.0
sh600199,15.1,7790000.0
sh600200,5.03,437107.00000000006
sh600201,21.04,11862351.999999998
sh600202,3.72,28272.000000000004
sh600203,9.43,129190.99999999999
sh600206,13.46,978542.0
sh600207,5.7,385890.0
sh600208,3.07,470938.0
sh600209,4.0,9600.0
sh600210,4.41,167580.0
sh600211,63.46,3204730.0
sh600212,3.32,20000.0
sh600213,6.91,42842.0
sh600215,5.06,45540.0
sh600216,14.52,1372140.0
sh600217,5.26,77321.99999999999
sh600218,8.48,15264.000000000002
sh600219,3.53,1931616.0
sh600220,2.24,53088.0
sh600221,1.42,6000000.0
sh600222,4.94,94354.00000000001
sh600223,10.65,3202455.0
sh600225,1.43,997710.9999999999
sh600226,1.8,227700.0
sh600227,2.68,39664.00000000001
sh600228,8.77,50000.0
sh600229,6.03,40000.0
sh600230,8.38,103074.0
sh600231,2.25,105525.0
sh600232,5.2,52000.0
sh600233,11.77,907467.0
sh600234,8.88,2664.0
sh600235,5.31,4049406.0
sh600236,4.46,27652.0
sh600237,5.91,11790000.0
sh600238,9.25,2686200.0
sh600239,2.54,1577340.0
sh600241,3.25,325.0
sh600242,2.07,70000.0
sh600243,3.13,102663.99999999999
sh600246,6.86,779982.0000000001
sh600247,0.99,29700.0
sh600248,4.11,401958.00000000006
sh600249,4.48,210000.0
sh600250,4.94,8892.0
sh600251,6.2,94860.0
sh600252,2.84,25844.0
sh600255,1.82,81718.0
sh600256,2.52,373464.0
sh600257,5.58,1923426.0000000002
sh600258,19.31,585092.9999999999
sh600259,36.78,10658844.0
sh600260,9.87,382955.99999999994
sh600261,3.58,74464.0
sh600262,16.54,33079.99999999999
sh600265,18.98,0.0
sh600266,4.85,56259.99999999999
sh600267,17.46,2887884.0
sh600268,6.87,430000.0
sh600269,3.31,116843.0
sh600271,12.38,221602.0
sh600272,7.25,16675.0
sh600273,8.44,510000.0
sh600275,2.4,20000.0
sh600276,112.78,21710150.0
sh600277,2.66,107996.0
sh600278,9.0,60000.0
sh600279,3.66,366.0
sh600280,2.57,125930.0
sh600281,3.8,1926980.0
sh600282,3.07,766271.9999999999
sh600283,9.97,30000.0
sh600284,5.9,11210.0
sh600285,8.25,83325.0
sh600287,5.34,315594.0
sh600288,9.73,250061.0
sh600289,4.1,819.9999999999999
sh600290,2.47,243542.0
sh600291,4.84,130000.0
sh600292,6.32,4730000.0
sh600293,2.69,100068.0
sh600295,13.0,22521200.0
sh600297,2.64,432696.0
sh600298,59.26,7472686.0
sh600299,12.79,1260000.0
sh600300,3.96,1000692.0
sh600301,7.24,242540.0
sh600302,3.93,80000.0
sh600303,3.8,557840.0
sh600305,25.71,1928250.0
sh600306,5.05,25250.0
sh600307,1.57,350000.0
sh600308,5.44,1238688.0
sh600309,116.9,10850000.0
sh600310,3.78,114156.0
sh600311,1.52,1064.0
sh600312,6.91,357247.0
sh600313,5.23,1810000.0
sh600315,36.73,650000.0
sh600316,55.0,24380000.0
sh600317,2.6,0.0
sh600318,8.32,84032.0
sh600319,5.61,224400.0
sh600320,3.4,570860.0
sh600321,2.04,79560.0
sh600322,2.13,200000.0
sh600323,22.8,2277720.0
sh600325,6.09,279531.0
sh600326,6.87,248694.0
sh600327,3.76,20000.0
sh600328,6.71,870000.0
sh600329,17.49,181895.99999999997
sh600330,10.9,2640000.0
sh600331,2.16,71928.00000000001
sh600332,30.05,1087810.0
sh600333,5.74,2355696.0
sh600335,5.4,22050000.0
sh600336,7.6,760000.0
sh600337,5.46,1456182.0
sh600338,9.32,833208.0
sh600339,2.73,285285.0
sh600340,10.8,4798440.0
sh600343,11.84,8382720.0
sh600345,16.56,215279.99999999997
sh600346,44.0,11630000.0
sh600348,5.2,827320.0000000001
sh600350,5.72,210000.0
sh600351,5.0,84000.0
sh600352,15.57,8196048.0
sh600353,4.83,24150.0
sh600354,4.72,729240.0
sh600355,2.23,105925.0
sh600356,9.2,333039.99999999994
sh600358,2.92,37960.0
sh600359,7.84,55664.0
sh600360,8.3,1632610.0000000002
sh600361,3.68,30000.0
sh600362,22.26,5237778.000000001
sh600363,26.9,785479.9999999999
sh600365,2.45,44100.00000000001
sh600366,6.73,7901020.000000001
sh600367,6.86,68600.0
sh600368,3.39,21357.000000000004
sh600369,5.05,1542775.0
sh600370,3.26,170823.99999999997
sh600371,13.24,484584.0
sh600372,20.35,1490000.0
sh600373,9.66,286902.0
sh600375,7.23,345594.0
sh600376,5.83,136422.0
sh600377,9.03,362103.0
sh600378,23.65,420000.0
sh600379,6.41,1719803.0
sh600380,14.3,7140000.0
sh600381,7.11,2036304.0
sh600382,6.31,1111822.0
sh600383,11.85,6438105.0
sh600385,4.66,1398.0
sh600386,3.34,12358.0
sh600387,6.1,31109.999999999996
sh600388,8.57,141405.0
sh600389,21.81,0.0
sh600390,6.7,2805290.0
sh600391,23.21,698621.0
sh600392,14.65,71010000.0
sh600393,1.84,4196304.0
sh600395,7.54,666536.0
sh600396,2.47,56563.0
sh600397,2.7,163080.00000000003
sh600398,6.87,168315.0
sh600399,16.2,9150000.0
sh600400,2.94,30282.0
sh600403,4.12,1150000.0
sh600405,6.22,2199392.0
sh600406,30.81,9250000.0
sh600408,2.55,1120215.0
sh600409,12.09,4757415.0
sh600410,8.0,572800.0
sh600415,5.08,3132836.0
sh600416,20.86,248234.0
sh600418,10.2,3880079.9999999995
sh600419,16.0,1377600.0
sh600420,9.17,292523.0
sh600421,9.39,120000.0
sh600422,8.95,10359624.999999998
sh600423,2.15,33540.0
sh600425,3.54,585516.0
sh600426,42.07,1325205.0
sh600428,5.71,19510000.0
sh600429,4.68,165204.0
sh600433,4.73,1121483.0000000002
sh600435,9.33,1200000.0
sh600436,299.55,9555645.0
sh600438,44.85,66200000.0
sh600439,2.41,107004.0
sh600444,9.31,109858.00000000001
sh600446,15.51,462197.99999999994
sh600448,3.25,48750.0
sh600449,12.88,495880.0
sh600452,17.48,96140.0
sh600455,17.88,82247.99999999999
sh600456,52.5,11830000.0
sh600458,8.69,532696.9999999999
sh600459,24.44,982488.0000000001
sh600460,25.78,11840000.0
sh600461,6.47,0.0
sh600462,2.07,15110.999999999998
sh600463,5.63,27024.0
sh600466,4.38,300000.0
sh600467,2.6,240000.0
sh600468,4.18,1025771.9999999999
sh600469,5.63,2741247.0
sh600470,4.13,650000.0
sh600475,10.88,14144.0
sh600476,9.47,7576.000000000001
sh600477,3.85,610995.0
sh600478,4.13,144137.0
sh600479,8.55,180405.00000000003
sh600480,8.93,1565429.0
sh600481,3.53,1140542.9999999998
sh600482,18.66,362004.0
sh600483,7.47,280000.0
sh600485,1.39,0.0
sh600486,153.45,1166220.0
sh600487,13.38,556608.0
sh600488,5.01,80000.0
sh600489,8.26,5379738.0
sh600490,4.06,210000.0
sh600491,5.32,28728.000000000004
sh600493,4.6,5520.0
sh600495,4.54,2012128.0
sh600496,5.2,1163240.0
sh600497,5.22,3554297.9999999995
sh600498,20.86,21884225.999999996
sh600499,9.35,2686255.0
sh600500,5.05,208565.0
sh600501,10.86,617933.9999999999
sh600502,3.68,186944.0
sh600503,3.62,354760.0
sh600505,5.97,31640.999999999996
sh600506,7.98,0.0
sh600507,7.03,1241498.0
sh600508,8.92,148964.0
sh600509,4.7,1058440.0
sh600510,6.4,42240.0
sh600511,43.78,4491828.0
sh600512,2.8,148400.0
sh600513,9.2,42320.0
sh600515,5.97,1036989.0
sh600516,8.07,12896667.0
sh600517,6.32,1778448.0
sh600518,2.38,159222.0
sh600519,2083.0,52699900.0
sh600520,7.3,4584400.0
sh600521,28.01,1610575.0
sh600522,10.87,2635974.9999999995
sh600523,16.22,100000.0
sh600525,6.33,478548.00000000006
sh600526,4.17,2085.0
sh600527,2.67,110000.0
sh600528,8.85,351345.0
sh600529,45.8,3613619.9999999995
sh600530,2.7,110000.0
sh600531,5.14,644041.9999999999
sh600532,12.62,3786.0
sh600533,3.01,104146.0
sh600535,14.3,873730.0000000001
sh600536,71.78,6804744.0
sh600537,4.86,951588.0000000001
sh600538,6.06,23633.999999999996
sh600539,6.49,0.0
sh600540,4.2,20580.0
sh600543,7.62,796290.0
sh600545,3.16,234472.00000000003
sh600546,7.24,752236.0
sh600547,22.53,1592871.0
sh600548,8.63,165696.0
sh600549,17.56,20820000.0
sh600550,4.6,1305940.0
sh600551,6.78,0.0
sh600552,7.25,1165800.0
sh600555,1.49,9834.0
sh600556,12.81,187026.0
sh600557,9.43,160310.0
sh600558,2.96,121952.0
sh600559,27.78,16830000.0
sh600560,8.37,29295.0
sh600561,4.0,20000.0
sh600562,17.46,11990000.0
sh600563,108.18,2358324.0
sh600565,2.57,137238.0
sh600566,19.9,909429.9999999999
sh600567,3.1,386570.0
sh600568,1.57,30000.0
sh600569,2.27,240619.99999999997
sh600570,98.98,11768722.0
sh600571,7.4,40000.0
sh600572,4.53,2670000.0
sh600573,8.97,330993.0
sh600575,2.12,1175540.0000000002
sh600576,3.28,20000.0
sh600577,3.05,75334.99999999999
sh600578,2.89,99994.0
sh600579,4.63,43059.0
sh600580,13.79,4585175.0
sh600581,3.47,180000.0
sh600582,3.08,503580.0
sh600583,4.35,434564.99999999994
sh600584,45.5,116147850.0
sh600585,52.0,18714800.0
sh600586,7.72,6320000.0
sh600587,14.1,263670.0
sh600588,49.8,69047700.0
sh600589,2.97,68310.0
sh600590,5.61,200277.00000000003
sh600592,9.92,77376.0
sh600593,18.98,60736.0
sh600594,5.08,204216.0
sh600595,2.32,556104.0
sh600596,11.86,3474979.9999999995
sh600597,20.18,4804858.0
sh600598,17.1,653220.0000000001
sh600599,5.16,1337472.0
sh600600,93.44,6092288.0
sh600601,3.75,216000.0
sh600602,5.35,80784.99999999999
sh600603,4.44,55056.00000000001
sh600604,6.31,40000.0
sh600605,11.8,8260.0
sh600606,5.78,2390000.0
sh600608,4.0,4800.0
sh600609,4.32,265680.0
sh600610,4.55,52779.99999999999
sh600611,3.53,128844.99999999999
sh600612,47.6,200000.0
sh600613,4.58,5038.0
sh600614,0.74,0.0
sh600615,5.51,73833.99999999999
sh600616,8.25,2569050.0
sh600617,3.95,470000.0
sh600618,7.07,7070.0
sh600619,7.22,222375.99999999997
sh600620,6.03,18090.0
sh600621,21.65,16432350.0
sh600622,3.2,32000.0
sh600623,6.18,1531404.0
sh600624,7.74,53406.00000000001
sh600626,3.89,73910.0
sh600628,8.01,448559.99999999994
sh600629,7.3,73730.0
sh600630,5.46,16926.0
sh600633,7.75,190000.0
sh600634,0.82,0.0
sh600635,4.01,56941.99999999999
sh600636,12.64,168112.0
sh600637,8.86,320732.0
sh600638,6.48,2539512.0000000005
sh600639,11.84,37888.0
sh600640,11.55,16170.000000000002
sh600641,16.15,285855.0
sh600642,5.15,59740.00000000001
sh600643,6.7,157450.0
sh600644,5.0,531000.0
sh600645,22.89,15247029.0
sh600647,10.4,22880.0
sh600648,13.65,58695.00000000001
sh600649,5.1,497250.0
sh600650,8.58,510000.0
sh600651,3.42,8550.0
sh600652,1.7,30000.0
sh600653,1.7,48450.0
sh600654,1.61,0.0
sh600655,11.61,7280631.0
sh600657,3.79,28045.999999999996
sh600658,4.88,222527.99999999997
sh600660,62.55,11290275.0
sh600661,14.29,2858.0
sh600662,8.33,90000.0
sh600663,10.48,44016.0
sh600664,2.93,56549.0
sh600665,2.99,2093.0
sh600666,1.14,1369709.9999999998
sh600667,9.1,2335060.0
sh600668,13.57,99061.0
sh600671,7.9,79000.0
sh600673,4.95,606375.0
sh600674,10.34,470000.0
sh600675,3.33,93906.0
sh600676,4.49,114944.0
sh600677,3.01,0.0
sh600678,5.55,44400.0
sh600679,12.6,190000.0
sh600681,5.3,67840.0
sh600682,9.73,290000.0
sh600683,3.93,20829.000000000004
sh600684,2.76,195132.0
sh600685,29.68,3232152.0
sh600686,7.0,856100.0
sh600687,0.3,183060.0
sh600688,3.57,530000.0
sh600689,6.38,10846.0
sh600690,34.22,7510000.0
sh600691,2.52,2104704.0
sh600692,5.96,11920.0
sh600693,4.22,171754.0
sh600694,19.11,259896.0
sh600695,5.95,28560.000000000004
sh600696,12.41,2168027.0
sh600697,11.87,0.0
sh600698,2.4,120720.0
sh600699,28.01,2417263.0
sh600701,1.17,0.0
sh600702,77.73,5153499.000000001
sh600703,33.91,26420000.0
sh600704,4.38,514212.0
sh600705,4.22,1146996.0
sh600706,6.4,31360.000000000004
sh600707,7.84,8990128.0
sh600708,2.49,2739.0
sh600710,5.04,226296.0
sh600711,8.0,17830000.0
sh600712,4.01,74184.99999999999
sh600713,4.26,21726.0
sh600714,5.0,35000.0
sh600715,2.08,64272.0
sh600716,3.89,20000.0
sh600717,4.72,110000.0
sh600718,9.66,169050.0
sh600719,3.35,6365.0
sh600720,13.05,1730000.0
sh600721,3.52,0.0
sh600722,3.88,90000.0
sh600723,8.35,0.0
sh600724,3.42,20000.0
sh600725,1.68,110376.0
sh600726,2.18,51884.0
sh600727,6.99,220000.0
sh600728,7.33,410000.0
sh600729,27.62,940000.0
sh600730,4.1,29109.999999999996
sh600731,9.32,397964.00000000006
sh600732,19.02,1426500.0
sh600733,10.51,9860482.0
sh600734,1.0,102500.0
sh600735,4.9,107800.0
sh600736,4.53,57984.0
sh600737,9.23,2078596.0000000002
sh600738,7.3,6507220.0
sh600739,25.52,1900000.0
sh600740,6.72,7256256.0
sh600741,30.39,1337160.0
sh600742,9.3,39060.0
sh600743,2.06,19982.0
sh600744,3.0,2377200.0
sh600745,122.2,47572460.0
sh600746,7.49,4940000.0
sh600748,4.73,131021.0
sh600749,8.45,1689.9999999999998
sh600750,10.63,350000.0
sh600751,2.57,236696.99999999997
sh600753,19.0,809400.0
sh600754,46.99,5258181.000000001
sh600755,6.36,170448.0
sh600756,15.16,136440.0
sh600757,5.13,20000.0
sh600758,2.94,120000.0
sh600759,1.64,458216.0
sh600760,89.0,27280000.0
sh600761,14.9,356110.0
sh600763,319.0,9825200.0
sh600764,32.21,879333.0
sh600765,21.23,2050000.0
sh600766,4.43,64234.99999999999
sh600767,2.95,220000.0
sh600768,8.12,811.9999999999999
sh600769,4.59,1377.0
sh600770,5.37,240000.0
sh600771,18.4,6760159.999999999
sh600773,8.75,2669625.0
sh600774,14.81,582033.0
sh600775,7.21,30282.0
sh600776,12.25,401800.0
sh600777,1.42,280000.0
sh600778,3.53,26121.999999999996
sh600779,87.68,3156480.0000000005
sh600780,3.25,159575.0
sh600781,2.99,0.0
sh600782,4.3,411080.0
sh600783,14.76,144648.0
sh600784,5.11,56210.0
sh600785,12.1,9680.0
sh600787,4.55,374464.99999999994
sh600789,8.31,224370.00000000003
sh600790,3.16,0.0
sh600791,4.37,256519.0
sh600792,3.4,4554980.0
sh600793,17.17,58410000.0
sh600794,3.17,91613.0
sh600795,2.07,527850.0
sh600796,4.79,308955.0
sh600797,6.81,60608.99999999999
sh600798,4.7,3700780.0000000005
sh600800,4.43,43414.0
sh600801,19.85,1333920.0
sh600802,7.68,110592.0
sh600803,15.6,2088839.9999999998
sh600804,6.77,2430430.0
sh600805,4.11,40000.0
sh600807,3.64,22932.000000000004
sh600808,2.62,328024.0
sh600809,377.37,10190000.0
sh600810,9.8,799680.0
sh600811,3.3,443850.0
sh600812,10.07,487388.0
sh600814,5.4,10000.0
sh600815,2.01,0.0
sh600816,1.51,18724.0
sh600817,13.66,0.0
sh600818,7.26,50000.0
sh600819,5.23,387543.0
sh600820,5.38,588572.0
sh600821,4.39,117652.0
sh600822,10.12,0.0
sh600823,4.44,402708.00000000006
sh600824,3.29,60865.0
sh600825,4.17,40000.0
sh600826,8.15,6520.0
sh600827,20.31,4657082.999999999
sh600828,3.56,20000.0
sh600829,6.36,62328.00000000001
sh600830,5.15,1650000.0
sh600831,6.3,170000.0
sh600833,9.77,160000.0
sh600834,8.66,10000.0
sh600835,22.05,1755180.0
sh600836,5.24,85936.0
sh600837,12.46,3476340.0
sh600838,6.26,15024.0
sh600839,2.72,706112.0000000001
sh600841,8.54,880000.0
sh600843,5.71,110000.0
sh600844,4.4,26350000.0
sh600845,62.37,6080000.0
sh600846,7.65,150000.0
sh600847,10.17,4191057.0
sh600848,19.8,340000.0
sh600850,26.35,180000.0
sh600851,7.31,35819.0
sh600853,2.49,31374.0
sh600854,3.37,74814.0
sh600855,15.0,230000.0
sh600856,1.17,28196.999999999996
sh600857,8.21,0.0
sh600858,6.0,4200.0
sh600859,31.95,0.0
sh600860,4.43,10188.999999999998
sh600861,15.28,218504.0
sh600862,39.1,4160000.0
sh600863,2.4,486480.0
sh600864,6.56,7945472.0
sh600865,8.01,233892.0
sh600866,4.35,60000.0
sh600867,11.87,1620000.0
sh600868,2.95,74930.0
sh600869,3.06,4482900.0
sh600870,2.89,3757.0
sh600871,1.83,2990000.0
sh600872,67.87,1852851.0000000002
sh600873,5.9,3721720.0000000005
sh600874,6.2,130000.0
sh600875,11.72,8125476.000000001
sh600876,16.94,1320000.0
sh600877,12.94,1070138.0
sh600879,7.73,2514569.0
sh600880,3.6,50400.0
sh600881,2.89,872780.0000000001
sh600882,59.01,680000.0
sh600883,6.8,136000.0
sh600884,18.48,5370000.0
sh600885,54.7,1740000.0
sh600886,8.59,250827.99999999997
sh600887,46.14,32250000.0
sh600888,5.87,493080.0
sh600889,4.51,3077624.0
sh600890,3.8,991800.0
sh600891,1.19,0.0
sh600892,3.14,340062.00000000006
sh600893,76.8,85180000.0
sh600894,7.67,121185.99999999999
sh600895,17.06,880000.0
sh600896,4.18,122891.99999999999
sh600897,16.44,55896.0
sh600898,5.87,177861.0
sh600900,18.89,1316633.0
sh600901,5.28,130000.0
sh600903,10.67,187792.0
sh600908,6.03,1200000.0
sh600909,7.12,1169104.0
sh600917,6.51,0.0
sh600918,15.3,2880000.0
sh600919,5.43,2150000.0
sh600926,14.58,4056156.0
sh600928,5.25,105525.0
sh600929,5.18,36260.0
sh600933,15.6,210600.0
sh600936,3.09,18231.0
sh600939,3.52,10912.0
sh600956,8.0,297600.0
sh600958,10.89,3139587.0000000005
sh600959,3.12,400000.0
sh600960,3.86,159032.0
sh600961,6.44,104328.0
sh600962,7.35,80000.0
sh600963,4.42,1030000.0
sh600965,5.34,22428.0
sh600966,15.57,2975427.0
sh600967,11.7,1480050.0
sh600968,2.33,266319.0
sh600969,6.21,62721.0
sh600970,7.52,2210000.0
sh600971,5.55,541125.0
sh600973,4.43,560000.0
sh600975,8.02,270000.0
sh600976,31.9,156310.0
sh600977,11.7,560000.0
sh600978,0.93,153171.0
sh600979,3.04,40432.0
sh600980,14.99,5580000.0
sh600981,2.99,31096.000000000004
sh600982,3.07,268932.0
sh600983,6.5,980200.0
sh600984,11.16,945252.0
sh600985,10.91,834615.0
sh600986,4.16,159328.0
sh600987,5.48,181388.0
sh600988,16.67,1326932.0000000002
sh600989,14.43,3161613.0
sh600990,46.4,306240.0
sh600992,6.03,0.0
sh600993,23.0,855600.0
sh600995,7.09,40000.0
sh600996,5.08,30988.0
sh600997,6.75,4390200.0
sh600998,19.22,1910000.0
sh600999,26.12,5450000.0
sh601000,2.4,2170000.0
sh601001,5.3,306340.0
sh601002,5.44,360128.0
sh601003,5.85,1060000.0
sh601005,1.43,574860.0
sh601006,6.48,1110000.0
sh601007,7.41,1482.0
sh601008,3.84,908927.9999999999
sh601009,8.17,1972238.0
sh601010,2.94,44394.0
sh601011,3.92,427280.0
sh601012,120.54,83000000.0
sh601015,6.95,47140000.0
sh601016,3.46,2689458.0
sh601018,4.05,726165.0
sh601019,5.6,21280.0
sh601020,8.49,364221.0
sh601021,50.2,1530000.0
sh601028,11.79,60129.0
sh601038,9.99,71928.0
sh601058,8.62,1024917.9999999999
sh601066,41.2,17225720.0
sh601068,3.47,850497.0000000001
sh601069,12.85,257000.0
sh601077,4.32,487728.00000000006
sh601086,3.95,790.0
sh601088,18.5,3350000.0
sh601098,9.05,57920.00000000001
sh601099,3.67,4550000.0
sh601100,126.12,9770000.0
sh601101,3.72,40000.0
sh601106,2.85,1406190.0
sh601107,3.06,26010.000000000004
sh601108,11.34,2549232.0
sh601111,6.95,1086980.0
sh601113,3.4,18360.0
sh601116,9.95,24874.999999999996
sh601117,5.95,5600000.0
sh601118,5.25,2250000.0
sh601126,6.7,32160.000000000004
sh601127,15.0,10488000.0
sh601128,7.37,3900000.0
sh601137,11.21,381140.0
sh601138,14.69,9683648.0
sh601139,6.65,262675.0
sh601155,45.11,23678239.0
sh601158,5.08,106680.0
sh601162,5.61,3647061.0
sh601163,17.5,1316000.0
sh601166,22.84,24096200.0
sh601168,13.6,9950000.0
sh601169,4.79,1863309.9999999998
sh601177,7.42,74942.0
sh601179,4.38,490000.0
sh601186,7.92,2380752.0
sh601187,11.06,1687756.0000000002
sh601188,2.58,133386.0
sh601198,11.58,2483910.0
sh601199,3.7,40700.0
sh601200,10.67,210198.99999999997
sh601208,12.1,260150.0
sh601211,17.3,5482370.0
sh601212,2.61,1770623.9999999998
sh601216,4.48,3510000.0
sh601218,4.2,530880.0
sh601222,8.25,1828200.0
sh601225,10.89,3232152.0
sh601226,3.89,15171.0
sh601228,3.26,118663.99999999999
sh601229,8.07,2400000.0
sh601231,17.94,2292732.0000000005
sh601233,26.7,5649720.0
sh601236,16.17,514206.00000000006
sh601238,11.98,5679718.0
sh601258,0.98,1039290.0
sh601288,3.14,4304626.0
sh601298,6.54,249174.00000000003
sh601311,10.28,1770216.0
sh601318,83.7,93220000.0
sh601319,6.23,915810.0
sh601326,2.73,11739.0
sh601328,4.5,2491650.0
sh601330,8.19,170000.0
sh601333,2.16,802872.0
sh601336,53.02,4761196.000000001
sh601339,3.95,13035.0
sh601360,17.35,5257050.000000001
sh601366,6.83,50000.0
sh601368,4.97,18389.0
sh601369,9.31,1470049.0000000002
sh601375,5.34,3582072.0
sh601377,8.9,7642430.0
sh601388,2.74,210000.0
sh601390,5.5,5280000.0
sh601398,5.03,5706535.000000001
sh601399,3.66,132858.00000000003
sh601456,17.63,1780000.0
sh601500,5.2,147680.0
sh601512,9.4,10000.0
sh601515,6.91,20670000.0
sh601518,2.19,4380.0
sh601519,9.7,2326060.0
sh601555,9.03,2180000.0
sh601566,10.96,18632.000000000004
sh601567,6.23,281596.0
sh601568,8.55,238545.00000000003
sh601577,9.11,580307.0
sh601579,10.4,678080.0
sh601588,2.32,400000.0
sh601595,10.58,30000.0
sh601598,4.23,576126.0
sh601599,2.58,70000.0
sh601600,3.51,3220776.0
sh601601,37.4,12637460.0
sh601606,11.49,534285.0
sh601607,19.59,2760000.0
sh601608,3.63,230000.0
sh601609,10.2,591600.0
sh601611,7.82,829702.0
sh601615,23.22,33110000.0
sh601616,2.95,842520.0000000001
sh601618,2.96,3260440.0
sh601619,3.06,510000.0
sh601628,38.03,3221141.0
sh601633,39.5,14260000.0
sh601636,13.69,21290000.0
sh601658,5.35,3860025.0
sh601666,5.4,280800.0
sh601668,4.93,2174130.0
sh601669,3.89,745713.0
sh601677,14.45,670000.0
sh601678,5.15,42230.0
sh601686,12.16,122816.00000000001
sh601688,18.74,7520000.0
sh601689,52.5,2625000.0
