,kaipan_price,kaipan_money
sh601698,15.29,1388332.0
sh601699,6.17,1013731.0
sh601700,4.51,140261.0
sh601702,7.9,1519960.0
sh601717,12.34,1214256.0
sh601718,2.73,197925.0
sh601727,5.46,535080.0
sh601766,6.7,2610990.0
sh601777,5.44,64192.00000000001
sh601778,6.37,297479.0
sh601788,17.0,3299700.0
sh601789,4.01,106665.99999999999
sh601798,6.22,826637.9999999999
sh601799,186.0,1599600.0
sh601800,7.24,1909912.0
sh601801,4.92,0.0
sh601808,16.31,1583700.9999999998
sh601811,9.06,2718.0
sh601816,5.9,3988400.0
sh601818,4.26,2386878.0
sh601827,7.98,685482.0000000001
sh601828,9.67,1743500.9999999998
sh601838,11.83,2459457.0
sh601857,4.49,5932188.0
sh601858,9.59,65212.0
sh601860,3.91,346817.0
sh601865,27.3,1444170.0
sh601866,2.68,634088.0
sh601869,22.92,112308.00000000001
sh601872,5.41,786073.0
sh601877,35.3,2333330.0
sh601878,13.1,1572000.0
sh601880,1.79,2924681.0
sh601881,10.28,162424.0
sh601882,13.58,51604.0
sh601886,7.34,154140.0
sh601888,299.0,20720700.0
sh601890,5.16,33024.0
sh601898,5.36,1540464.0000000002
sh601899,11.28,20601792.0
sh601900,8.15,8965.0
sh601901,8.38,570678.0000000001
sh601908,8.12,908627.9999999999
sh601916,4.23,499563.0
sh601918,3.29,1585780.0
sh601919,10.95,13327244.999999998
sh601928,6.59,133777.0
sh601929,1.85,8695.0
sh601933,6.94,777280.0
sh601939,7.49,2784782.0
sh601949,7.08,67968.0
sh601952,10.66,717418.0
sh601958,6.12,255204.0
sh601965,15.43,26231.0
sh601966,47.37,459488.99999999994
sh601968,7.8,139620.0
sh601969,5.98,370162.00000000006
sh601975,2.39,237805.00000000003
sh601985,5.67,6343596.0
sh601988,3.31,4758125.0
sh601989,4.12,457732.0
sh601990,10.2,231539.99999999997
sh601991,2.55,869804.9999999999
sh601992,3.0,1255200.0
sh601995,47.08,2212760.0
sh601996,3.46,184764.0
sh601997,8.51,1418617.0
sh601998,5.38,1857714.0
sh601999,5.71,0.0
sh603000,16.25,386750.0
sh603001,7.06,0.0
sh603002,6.74,274992.0
sh603003,7.27,155578.0
sh603005,57.01,1584878.0
sh603006,9.24,0.0
sh603007,4.95,495.0
sh603008,25.3,1290300.0
sh603009,5.4,12420.0
sh603010,26.96,1035264.0
sh603011,4.86,1944.0000000000002
sh603012,5.94,83160.0
sh603013,14.06,112480.0
sh603015,5.93,593.0
sh603016,33.07,191806.0
sh603017,10.16,28448.0
sh603018,11.45,49235.0
sh603019,29.5,1584150.0
sh603020,9.05,82355.0
sh603021,5.32,28196.000000000004
sh603022,11.26,28150.0
sh603023,3.99,51870.00000000001
sh603025,19.16,524984.0
sh603026,63.98,3762024.0
sh603027,34.62,754716.0
sh603028,12.46,4984.0
sh603029,11.57,0.0
sh603030,4.48,31360.000000000004
sh603031,27.26,0.0
sh603032,14.0,6315400.0
sh603033,20.52,0.0
sh603035,11.41,7987.0
sh603036,8.07,4035.0
sh603037,15.75,15750.0
sh603038,12.71,181753.00000000003
sh603039,80.76,64608.00000000001
sh603040,29.05,11620.0
sh603041,13.38,2676.0
sh603042,12.88,38640.0
sh603043,36.07,173136.0
sh603045,11.37,183057.0
sh603050,11.95,39435.0
sh603053,10.35,1192320.0
sh603055,6.13,151411.0
sh603056,12.87,178892.99999999997
sh603058,7.56,221508.0
sh603059,21.85,6555.000000000001
sh603060,23.61,1414239.0
sh603063,16.4,144319.99999999997
sh603066,7.78,9336.0
sh603067,7.4,586080.0
sh603068,57.5,23000.0
sh603069,18.0,8231400.0
sh603076,48.18,134904.0
sh603077,1.61,1330021.0
sh603078,26.78,8034.0
sh603079,21.43,201442.0
sh603080,11.05,7735.000000000001
sh603081,11.31,41847.0
sh603083,12.09,2819388.0
sh603085,6.63,119340.00000000001
sh603086,14.85,23760.0
sh603087,121.87,511854.0
sh603088,7.07,12726.0
sh603089,11.01,108999.0
sh603090,12.14,26708.000000000004
sh603093,14.96,38896.0
sh603095,21.55,0.0
sh603096,47.36,61567.99999999999
sh603098,14.07,33117966.000000004
sh603099,8.68,259531.99999999997
sh603100,13.87,448000.99999999994
sh603101,4.58,25190.0
sh603103,15.8,1455180.0
sh603105,8.0,94400.0
sh603106,6.59,9885.0
sh603108,10.29,0.0
sh603109,20.7,57960.0
sh603110,36.27,94302.00000000001
sh603111,5.39,5390.0
sh603112,10.23,0.0
sh603113,22.35,639210.0
sh603115,14.36,28720.0
sh603116,5.72,0.0
sh603117,3.41,24893.0
sh603118,8.65,27680.0
sh603121,9.66,42504.0
sh603123,6.62,0.0
sh603126,10.38,69224220.0
sh603127,125.33,952508.0
sh603128,14.12,1392232.0
sh603129,150.0,15000.0
sh603131,19.36,36784.0
sh603133,11.94,132534.0
sh603136,31.1,780610.0
sh603138,11.18,45838.0
sh603139,15.51,0.0
sh603155,35.67,3567.0
sh603156,23.99,98358.99999999999
sh603157,1.81,76925.0
sh603158,18.9,39690.0
sh603159,13.1,53710.0
sh603160,112.39,1550982.0
sh603161,15.89,54026.0
sh603165,13.01,161324.0
sh603166,6.41,87176.0
sh603167,8.69,927223.0
sh603168,6.04,0.0
sh603169,4.03,918840.0000000001
sh603177,11.92,101320.0
sh603178,8.6,0.0
sh603179,31.73,66633.0
sh603180,61.1,366600.0
sh603181,17.93,249227.0
sh603183,8.04,65123.99999999999
sh603185,136.99,2191840.0
sh603186,38.34,1069686.0
sh603187,52.69,47421.0
sh603188,5.79,0.0
sh603189,16.79,327405.0
sh603192,22.49,2249.0
sh603195,172.9,605150.0
sh603196,5.3,0.0
sh603197,23.64,14184.0
sh603198,28.01,487374.00000000006
sh603199,22.65,1719134.9999999998
sh603200,21.98,127483.99999999999
sh603203,25.55,2555.0
sh603208,96.9,38760.0
sh603212,28.72,31591.999999999996
sh603214,20.08,632520.0
sh603217,24.72,7416.0
sh603218,32.41,385678.99999999994
sh603220,11.42,109632.0
sh603221,11.6,0.0
sh603222,16.11,6927300.0
sh603223,22.23,66690.0
sh603225,16.94,238854.0
sh603226,8.57,9427.000000000002
sh603227,4.69,196042.0
sh603228,26.73,125631.0
sh603229,36.55,69445.0
sh603232,17.04,39191.99999999999
sh603233,74.57,164054.0
sh603236,208.1,5264930.0
sh603238,27.1,40650.0
sh603239,15.71,1571.0
sh603256,9.93,34755.0
sh603258,26.69,1259768.0
sh603259,130.37,10677303.0
sh603260,46.77,523824.00000000006
sh603266,10.09,12108.0
sh603267,111.08,1044152.0
sh603268,17.45,165775.0
sh603269,9.96,15936.000000000002
sh603277,16.0,161600.0
sh603278,7.99,20774.0
sh603279,20.2,6059.999999999999
sh603283,25.12,286368.0
sh603286,13.48,0.0
sh603288,149.9,5396400.0
sh603289,7.87,9444.0
sh603290,182.01,709839.0
sh603297,40.28,100700.0
sh603298,22.95,188190.0
sh603299,8.54,1904419.9999999998
sh603300,7.96,85172.0
sh603301,53.26,580534.0
sh603303,13.52,155480.0
sh603305,32.01,320100.0
sh603306,22.21,262078.00000000003
sh603308,26.21,175607.00000000003
sh603309,12.19,12190.0
sh603311,11.8,541620.0000000001
sh603313,38.01,513134.99999999994
sh603315,13.1,14410.0
sh603316,6.56,3279.9999999999995
sh603317,47.5,731500.0
sh603318,6.34,0.0
sh603319,29.02,290200.0
sh603320,10.22,33726.00000000001
sh603321,7.06,4236.0
sh603322,15.43,214477.0
sh603323,4.94,246506.00000000003
sh603326,10.92,141960.0
sh603327,17.01,3402.0000000000005
sh603328,7.05,71910.0
sh603329,11.91,344199.0
sh603330,28.99,113060.99999999999
sh603331,9.17,0.0
sh603332,18.78,1744662.0000000002
sh603333,5.93,129866.99999999999
sh603335,4.74,643692.0
sh603336,9.11,127539.99999999999
sh603337,32.31,203553.00000000003
sh603338,92.92,538936.0
sh603339,9.31,46550.0
sh603345,190.99,477475.0
sh603348,21.48,225540.0
sh603351,20.46,18414.0
sh603353,36.94,181006.0
sh603355,27.89,55779.99999999999
sh603356,11.28,562871.9999999999
sh603357,8.92,268492.0
sh603358,21.08,109615.99999999999
sh603359,19.38,693804.0
sh603360,14.55,40740.0
sh603363,13.3,61180.00000000001
sh603365,14.59,70032.0
sh603366,4.64,179567.99999999997
sh603367,13.1,32750.0
sh603368,21.94,39492.0
sh603369,42.79,1433465.0
sh603377,13.61,57162.0
sh603378,54.12,622379.9999999999
sh603379,17.23,1723.0
sh603380,22.93,1153379.0
sh603383,24.25,2425.0
sh603385,11.56,106352.0
sh603386,14.34,0.0
sh603387,33.52,630176.0
sh603388,6.09,71862.0
sh603389,3.75,0.0
sh603390,9.25,21275.0
sh603392,219.0,416100.0
sh603393,20.0,62000.0
sh603396,29.41,388212.0
sh603398,8.82,29106.0
sh603399,5.11,1834490.0000000002
sh603408,14.96,0.0
sh603416,74.95,487175.0
sh603421,8.27,11578.0
sh603429,31.22,146734.0
sh603439,15.21,57798.0
sh603444,324.0,4892400.0
sh603456,32.23,109582.0
sh603458,16.3,156480.00000000003
sh603466,20.0,86000.0
sh603477,14.41,181566.0
sh603486,103.28,1239360.0
sh603488,8.44,40512.0
sh603489,181.18,72472.0
sh603496,17.65,54715.0
sh603499,7.46,37300.0
sh603500,12.45,204180.0
sh603501,242.99,4398119.0
sh603505,28.56,334152.0
sh603506,19.47,5841.0
sh603507,21.04,189360.0
sh603508,21.8,21800.0
sh603515,28.45,264585.0
sh603516,34.43,79189.0
sh603517,68.7,769440.0
sh603518,5.18,81326.0
sh603519,15.64,12512.0
sh603520,56.6,175460.0
sh603527,7.97,15940.0
sh603528,7.09,29069.0
sh603530,20.8,1649440.0000000002
sh603533,34.07,555341.0
sh603535,36.1,46930.0
sh603536,13.38,295698.0
sh603538,29.9,8969.999999999998
sh603551,11.82,2364.0
sh603555,2.55,193035.0
sh603556,13.59,42129.0
sh603557,8.35,2429850.0
sh603558,8.58,50622.0
sh603559,13.2,97680.0
sh603565,30.21,72504.0
sh603566,20.36,154736.0
sh603567,12.29,89717.0
sh603568,21.89,501281.00000000006
sh603569,7.2,24480.0
sh603577,8.85,53100.0
sh603578,19.51,1951.0000000000002
sh603579,30.17,21119.0
sh603580,10.28,11308.0
sh603583,71.0,568000.0
sh603585,16.12,1612.0
sh603586,14.99,0.0
sh603587,19.1,156620.0
sh603588,17.29,295658.99999999994
sh603589,54.3,152040.0
sh603590,30.66,0.0
sh603595,19.3,48250.0
sh603596,29.58,0.0
sh603598,10.16,38608.0
sh603599,29.67,166152.0
sh603600,12.31,62781.00000000001
sh603601,11.38,2077988.0
sh603602,11.41,33089.0
sh603603,5.42,4427056.0
sh603605,168.3,3719430.0000000005
sh603606,21.79,268017.0
sh603607,14.58,7290.000000000001
sh603608,5.62,0.0
sh603609,11.79,56591.99999999999
sh603610,25.3,10120.0
sh603611,13.45,0.0
sh603612,20.86,12025790.0
sh603613,130.78,758524.0
sh603615,8.42,0.0
sh603616,6.2,1983380.0
sh603617,10.4,15600.0
sh603618,6.46,184756.0
sh603619,9.92,1841152.0
sh603626,8.7,98309.99999999999
sh603628,9.43,9307410.0
sh603629,35.8,42960.0
sh603630,14.93,44790.0
sh603633,8.63,34520.00000000001
sh603636,9.7,7759.999999999999
sh603637,7.32,7320.0
sh603638,61.02,195264.0
sh603639,25.6,197120.0
sh603648,7.86,7860.000000000001
sh603650,34.67,159482.00000000003
sh603655,21.97,1678507.9999999998
sh603656,12.16,0.0
sh603657,18.29,27434.999999999996
sh603658,106.99,556348.0
sh603659,83.88,436176.0
sh603660,7.0,119000.0
sh603661,62.35,74820.0
sh603662,25.27,5054.0
sh603663,17.4,311460.0
sh603665,17.54,38588.0
sh603666,83.96,125939.99999999999
sh603667,7.34,44040.0
sh603668,7.31,6578.999999999999
sh603669,7.8,0.0
sh603676,8.03,25695.999999999996
sh603677,11.27,183701.0
sh603678,53.8,392739.99999999994
sh603679,18.47,25858.0
sh603680,16.24,828240.0
sh603681,21.18,273222.0
sh603682,7.57,1514.0
sh603683,15.07,120559.99999999999
sh603685,10.04,11044.0
sh603686,18.37,580492.0
sh603687,9.3,87420.0
sh603688,17.42,41808.00000000001
sh603689,9.86,19720.0
sh603690,30.52,100716.0
sh603693,11.95,360889.99999999994
sh603696,8.9,36490.0
sh603697,16.5,405900.0
sh603698,15.66,1196424.0
sh603699,13.63,28623.0
sh603700,26.9,78009.99999999999
sh603701,8.2,116439.99999999999
sh603703,12.71,49569.00000000001
sh603706,13.97,6985.000000000001
sh603707,35.0,14000.0
sh603708,22.25,476150.0
sh603709,25.82,154920.0
sh603711,20.26,42546.0
sh603712,33.13,168963.0
sh603713,106.81,202939.0
sh603716,14.03,0.0
sh603717,9.49,16133.000000000002
sh603718,14.16,1948416.0
sh603719,48.86,175896.0
sh603721,10.4,28080.0
sh603722,27.01,27010.000000000004
sh603725,8.57,242531.0
sh603726,12.0,0.0
sh603727,16.36,40900.0
sh603728,14.38,185502.00000000003
sh603729,12.17,0.0
sh603730,22.45,35920.0
sh603733,24.48,188496.0
sh603737,172.16,154944.0
sh603738,21.67,277376.0
sh603739,22.5,51750.0
sh603755,55.74,33444.0
sh603757,21.4,321000.0
sh603758,9.13,59345.00000000001
sh603766,3.45,233565.0
sh603767,6.61,27762.0
sh603768,16.3,202120.0
sh603773,24.63,71427.0
sh603776,19.97,519220.0
sh603777,11.4,11400.0
sh603778,4.13,54929.0
sh603779,6.02,49364.0
sh603786,68.43,615870.0000000001
sh603787,21.7,52079.99999999999
sh603788,13.05,11745.0
sh603789,13.22,43626.00000000001
sh603790,10.06,0.0
sh603797,7.81,190564.0
sh603798,9.15,42090.0
sh603799,69.9,10659750.000000002
sh603800,8.65,0.0
sh603801,49.44,543840.0
sh603803,8.63,7767.0
sh603806,77.72,1841964.0
sh603808,13.9,44480.0
sh603809,18.41,77322.0
sh603810,25.72,40000.0
sh603811,22.96,190568.0
sh603813,12.82,3846.0
sh603815,10.65,405765.0
sh603816,72.36,463104.0
sh603817,5.72,25739.999999999996
sh603818,8.09,743471.0
sh603819,10.0,22000.0
sh603822,20.64,41280.0
sh603823,14.7,391020.0
sh603825,14.05,160170.0
sh603826,38.69,7738.0
sh603828,4.56,97128.0
sh603829,10.27,2054.0
sh603833,140.58,576378.0000000001
sh603838,6.16,23408.0
sh603839,8.29,8290.0
sh603843,3.96,86724.0
sh603848,12.89,82496.0
sh603855,19.55,175950.0
sh603856,14.49,265167.0
sh603858,21.84,323232.0
sh603859,31.0,34100.0
sh603860,20.51,20510.000000000004
sh603861,7.76,23280.0
sh603863,9.57,29667.0
sh603866,46.68,340000.0
sh603867,23.47,16429.0
sh603868,43.9,92190.0
sh603869,11.69,956242.0
sh603871,21.18,86838.0
sh603876,12.0,70800.0
sh603877,38.8,236679.99999999997
sh603878,8.75,376250.0
sh603879,6.79,0.0
sh603880,10.03,42126.0
sh603881,48.46,130842.0
sh603882,114.0,2565000.0
sh603883,60.74,127554.0
sh603885,15.39,1942218.0
sh603886,16.6,39840.0
sh603887,14.79,41412.0
sh603888,17.1,145350.00000000003
sh603889,4.72,2832.0
sh603890,13.51,253988.0
sh603893,64.0,224000.0
sh603895,15.89,36547.0
sh603896,34.2,71820.0
sh603897,16.9,49010.0
sh603898,16.86,1686.0
sh603899,72.45,398475.0
sh603900,6.51,0.0
sh603901,11.03,585692.9999999999
sh603903,11.18,412542.0
sh603906,25.66,107772.0
sh603908,22.2,80000.0
sh603909,17.23,22399.0
sh603912,12.34,70338.0
sh603915,33.0,445500.0
sh603916,26.9,333560.0
sh603917,8.91,0.0
sh603918,9.61,53816.0
sh603919,26.08,605056.0
sh603920,16.59,320187.0
sh603922,16.57,6628.0
sh603926,11.4,14820.000000000002
sh603927,36.74,3674.0
sh603928,11.83,8281.0
sh603929,10.62,390816.0
sh603931,41.1,283590.0
sh603933,9.38,13132.000000000002
sh603936,11.91,4764.0
sh603937,9.69,73644.0
sh603938,25.95,197220.0
sh603939,81.5,391200.0
sh603948,17.85,7140.000000000001
sh603949,16.92,118440.00000000001
sh603950,20.85,216840.0
sh603955,14.04,100000.0
sh603956,15.15,60600.0
sh603958,6.2,8060.000000000001
sh603959,11.15,46830.0
sh603960,27.61,386540.0
sh603963,7.1,0.0
sh603966,18.09,331047.0
sh603967,12.51,17514.0
sh603968,16.82,38686.0
sh603969,4.46,33450.0
sh603970,18.95,15160.0
sh603976,38.31,275832.0
sh603977,8.03,2934965.0
sh603978,19.29,54012.0
sh603979,15.25,44225.0
sh603980,6.58,32900.0
sh603982,15.3,182070.0
sh603983,47.96,71940.0
sh603985,25.68,159216.0
sh603986,155.0,5363000.0
sh603987,18.69,170079.00000000003
sh603988,12.48,0.0
sh603989,26.2,47160.0
sh603990,29.85,1161165.0000000002
sh603991,39.95,0.0
sh603992,17.01,39123.0
sh603993,5.94,2783484.0
sh603995,32.08,240000.0
sh603996,2.77,271183.0
sh603997,8.26,106554.0
sh603998,5.15,11330.000000000002
sh603999,5.13,15390.0
sh605001,14.57,7284.999999999999
sh605003,29.69,83132.0
sh605006,11.03,665108.9999999999
sh605007,20.9,730000.0
sh605008,25.95,210000.0
sh605009,138.46,526148.0
sh605018,13.31,107811.00000000001
sh605050,11.02,47385.99999999999
sh605058,21.88,0.0
sh605066,12.32,13552.000000000002
sh605068,32.3,29070.0
sh605088,16.57,20000.0
sh605099,29.98,299800.0
sh605100,40.3,0.0
sh605108,22.9,886229.9999999999
sh605111,159.5,490000.0
sh605116,13.31,169037.0
sh605118,13.58,2716.0
sh605123,63.88,31940.000000000004
sh605128,28.7,152110.0
sh605136,26.61,202236.0
sh605151,17.59,40000.0
sh605158,11.48,9184.0
sh605166,9.4,10000.0
sh605168,136.0,1237600.0
sh605169,17.58,77352.0
sh605177,31.6,85320.0
sh605178,45.6,4560.0
sh605183,15.68,103487.99999999999
sh605188,8.76,30000.0
sh605198,20.4,80000.0
sh605199,18.26,43824.0
sh605218,13.32,14652.000000000002
sh605222,19.3,20000.0
sh605255,15.45,511395.0
sh605258,32.78,131120.0
sh605266,100.77,40000.0
sh605288,111.2,11120.0
sh605299,10.88,31552.000000000004
sh605318,14.4,7200.0
sh605333,13.22,101794.0
sh605336,24.99,20000.0
sh605338,30.98,34078.0
sh605358,76.1,1590490.0
sh605366,11.12,3336.0
sh605369,61.3,79690.0
sh605376,49.4,530000.0
sh605388,16.29,102627.0
sh605399,16.8,380000.0
sz000001,21.6,7140000.0
sz000002,31.49,9880000.0
sz000004,17.04,90000.0
sz000005,2.27,40000.0
sz000006,5.29,270000.0
sz000007,4.07,820000.0
sz000008,2.39,550000.0
sz000009,8.94,770000.0
sz000010,3.94,1130000.0
sz000011,13.47,17700000.0
sz000012,6.33,520000.0
sz000014,8.08,210000.0
sz000016,6.06,360000.0
sz000017,2.6,30000.0
sz000019,7.1,80000.0
sz000020,8.77,50000.0
sz000021,19.54,360000.0
sz000023,15.39,101574.0
sz000025,15.0,100000.0
sz000026,15.51,1790000.0
sz000027,8.15,22980000.0
sz000028,40.46,4770000.0
sz000029,7.72,320000.0
sz000030,7.65,90000.0
sz000031,4.02,30000.0
sz000032,22.3,150000.0
sz000034,16.71,210000.0
sz000035,4.58,80000.0
sz000036,4.1,20000.0
sz000037,10.09,710000.0
sz000038,10.28,250000.0
sz000039,14.45,480000.0
sz000040,2.9,1260000.0
sz000042,8.8,40000.0
sz000045,8.0,3580000.0
sz000046,2.99,120000.0
sz000048,27.49,40000.0
sz000049,70.09,130000.0
sz000050,14.16,1100000.0
sz000055,4.77,510000.0
sz000056,2.68,50000.0
sz000058,6.12,640000.0
sz000059,6.1,1090000.0
sz000060,4.75,410000.0
sz000061,6.02,140000.0
sz000062,11.97,130000.0
sz000063,28.3,14270000.0
sz000065,7.15,90000.0
sz000066,14.7,1270000.0
sz000068,2.71,20000.0
sz000069,9.11,9530000.0
sz000070,7.06,50000.0
sz000078,3.22,40000.0
sz000088,5.91,460000.0
sz000089,8.65,3170000.0
sz000090,6.27,610000.0
sz000096,9.84,40000.0
sz000099,6.8,510000.0
sz000100,9.65,24050000.0
sz000150,3.06,9910000.0
sz000151,7.28,70000.0
sz000153,6.88,30000.0
sz000155,11.5,9700000.0
sz000156,8.36,30000.0
sz000157,12.71,5940000.0
sz000158,5.13,230000.0
sz000159,5.35,230000.0
sz000166,4.69,320000.0
sz000301,12.87,260000.0
sz000333,82.41,20810000.0
sz000338,20.41,2700000.0
sz000400,14.64,670000.0
sz000401,15.82,1310000.0
sz000402,6.75,2640000.0
sz000403,36.8,330000.0
sz000404,4.54,1410000.0
sz000407,3.95,1580.0
sz000408,8.86,600000.0
sz000409,4.4,22880.0
sz000410,3.7,310000.0
sz000411,13.7,1720000.0
sz000413,2.09,670000.0
sz000415,2.31,550000.0
sz000416,4.51,5863.0
sz000417,4.59,22950.0
sz000419,4.38,170000.0
sz000420,2.35,260000.0
sz000421,5.73,170000.0
sz000422,3.9,1800000.0
sz000423,34.6,160000.0
sz000425,6.88,1220000.0
sz000426,7.39,330000.0
sz000428,3.29,7720000.0
sz000429,7.15,50000.0
sz000430,5.79,1660000.0
sz000488,9.56,3460000.0
sz000498,6.06,590000.0
sz000501,11.81,1690000.0
sz000502,5.9,1770.0000000000002
sz000503,6.93,70000.0
sz000504,11.51,3453.0
sz000505,7.78,320000.0
sz000506,2.16,10000.0
sz000507,5.52,100000.0
sz000509,2.47,10000.0
sz000510,4.85,3970000.0
sz000513,35.95,520000.0
sz000514,3.53,20000.0
sz000516,10.66,800000.0
sz000517,3.11,1200000.0
sz000518,4.11,20000.0
sz000519,8.88,390000.0
sz000520,3.13,130000.0
sz000521,3.98,17100000.0
sz000523,2.51,100000.0
sz000524,8.67,970000.0
sz000525,6.06,170000.0
sz000526,39.35,10000.0
sz000528,9.06,3810000.0
sz000529,6.04,10268.0
sz000530,4.14,790000.0
sz000531,9.6,710000.0
sz000532,10.28,390000.0
sz000533,3.01,560000.0
sz000534,13.05,50000.0
sz000536,3.07,610000.0
sz000537,5.88,30000.0
sz000538,121.22,1930000.0
sz000539,3.96,140000.0
sz000540,2.75,100000.0
sz000541,6.32,150000.0
sz000543,4.12,810000.0
sz000544,6.67,290000.0
sz000545,3.04,280000.0
sz000546,7.48,160000.0
sz000547,17.01,420000.0
sz000548,3.87,10000.0
sz000550,26.2,1690000.0
sz000551,8.75,1460000.0
sz000552,2.97,440000.0
sz000553,8.81,30000.0
sz000554,4.57,30000.0
sz000555,13.09,320000.0
sz000557,4.04,120000.0
sz000558,3.27,1230000.0
sz000559,5.03,140000.0
sz000560,3.71,440000.0
sz000561,6.43,6430.0
sz000563,3.37,40000.0
sz000564,2.24,2130000.0
sz000565,4.55,30000.0
sz000566,5.66,470000.0
sz000567,8.9,110000.0
sz000568,196.93,13840000.0
sz000570,5.53,100000.0
sz000571,2.17,80000.0
sz000572,2.99,120000.0
sz000573,2.72,10000.0
sz000576,11.83,10920000.0
sz000581,23.2,380000.0
sz000582,10.37,220000.0
sz000584,7.29,340000.0
sz000585,1.62,90000.0
sz000586,6.96,10000.0
sz000587,1.69,40000.0
sz000589,7.29,90000.0
sz000590,7.46,746.0
sz000591,7.32,28870000.0
sz000592,2.8,1870000.0
sz000593,4.77,50000.0
sz000595,1.97,180000.0
sz000596,189.0,770000.0
sz000597,4.64,927.9999999999999
sz000598,5.19,260000.0
sz000599,4.1,50000.0
sz000600,5.5,1800000.0
sz000601,6.17,330000.0
sz000603,13.8,1540000.0
sz000605,5.34,50000.0
sz000606,2.56,450000.0
sz000607,3.81,10000.0
sz000608,3.1,20000.0
sz000609,3.8,1900.0
sz000610,10.6,3860000.0
sz000611,2.87,59696.0
sz000612,10.87,67060000.0
sz000613,5.13,11680000.0
sz000615,10.69,230000.0
sz000616,2.42,310000.0
sz000617,6.28,130000.0
sz000619,5.85,80000.0
sz000620,2.3,330000.0
sz000622,3.51,10000.0
sz000623,15.71,130000.0
sz000625,15.01,24700000.0
sz000626,15.21,2110000.0
sz000627,4.15,80000.0
sz000628,9.16,110000.0
sz000629,2.35,840000.0
sz000630,3.01,4260000.0
sz000631,3.08,30000.0
sz000632,3.45,30000.0
sz000633,6.57,180000.0
sz000635,9.26,400000.0
sz000636,28.93,740000.0
sz000637,3.86,40000.0
sz000638,5.19,130000.0
sz000639,5.25,210000.0
sz000650,6.3,600000.0
sz000651,59.0,42850000.0
sz000652,4.26,600000.0
sz000655,7.99,1460000.0
sz000656,7.05,490000.0
sz000657,8.6,1040000.0
sz000659,3.73,10000.0
sz000661,409.59,8930000.0
sz000662,0.22,400000.0
sz000663,4.46,220000.0
sz000665,3.91,50000.0
sz000666,7.69,1320000.0
sz000667,1.99,1860000.0
sz000668,13.13,17069.0
sz000669,2.08,60000.0
sz000670,2.25,0.0
sz000671,6.17,490000.0
sz000672,21.36,2410000.0
sz000673,2.22,2030000.0
sz000676,5.17,2370000.0
sz000677,2.68,10000.0
sz000678,4.92,190000.0
sz000679,3.3,2640.0
sz000680,4.31,2160000.0
sz000681,13.31,150000.0
sz000682,4.51,70000.0
sz000683,2.74,3930000.0
sz000685,8.39,240000.0
sz000686,8.59,220000.0
sz000687,2.0,150000.0
sz000688,10.8,13410000.0
sz000690,6.47,1510000.0
sz000691,4.99,450000.0
sz000692,2.78,260000.0
sz000695,5.44,544.0
sz000697,7.89,50000.0
sz000698,8.71,3530000.0
sz000700,4.96,60000.0
sz000701,4.74,200000.0
sz000702,5.1,30000.0
sz000703,15.82,1990000.0
sz000705,6.66,35298.0
sz000707,2.39,370000.0
sz000708,27.0,860000.0
sz000709,2.47,5930000.0
sz000710,34.03,190000.0
sz000711,2.45,950000.0
sz000712,15.96,3610000.0
sz000713,13.76,1160000.0
sz000715,4.31,90000.0
sz000716,3.12,30000.0
sz000717,4.94,3330000.0
sz000718,4.31,780000.0
sz000719,7.35,250000.0
sz000720,3.78,40000.0
sz000721,4.57,1170000.0
sz000722,6.88,1330000.0
sz000723,7.39,2500000.0
sz000725,6.14,19840000.0
sz000726,6.9,100000.0
sz000727,2.99,2200000.0
sz000728,7.76,230000.0
sz000729,6.97,420000.0
sz000731,4.79,100000.0
sz000732,3.41,140000.0
sz000733,47.98,620000.0
sz000735,8.34,160000.0
sz000736,6.58,50000.0
sz000737,6.11,370000.0
sz000738,17.5,910000.0
sz000739,25.03,3080000.0
sz000750,4.53,390000.0
sz000751,3.51,130000.0
sz000752,3.93,430000.0
sz000753,2.72,10000.0
sz000755,3.29,100000.0
sz000756,8.12,8932.0
sz000757,3.72,130000.0
sz000758,5.8,2590000.0
sz000759,5.66,60000.0
sz000760,1.47,0.0
sz000761,3.31,620000.0
sz000762,14.37,520000.0
sz000766,4.09,40000.0
sz000767,3.71,4810000.0
sz000768,25.97,1480000.0
sz000776,15.54,1410000.0
sz000777,12.26,370000.0
sz000778,4.15,2570000.0
sz000779,9.38,170000.0
sz000780,3.62,40000.0
sz000782,3.41,360000.0
sz000783,7.08,390000.0
sz000785,7.32,20000.0
sz000786,43.66,810000.0
sz000788,6.2,50000.0
sz000789,13.89,720000.0
sz000790,4.21,10000.0
sz000791,4.69,850000.0
sz000792,8.84,0.0
sz000793,2.22,60000.0
sz000795,5.79,290000.0
sz000796,11.18,4170000.0
sz000797,3.03,160000.0
sz000798,8.89,820000.0
sz000799,129.6,5420000.0
sz000800,11.2,220000.0
sz000801,5.51,40000.0
sz000802,5.59,330000.0
sz000803,12.4,500000.0
sz000806,2.11,1700000.0
sz000807,12.2,23360000.0
sz000809,1.84,60000.0
sz000810,7.54,20000.0
sz000811,7.29,510000.0
sz000812,3.67,190000.0
sz000813,4.09,280000.0
sz000815,5.02,30000.0
sz000816,3.33,400000.0
sz000818,20.39,330000.0
sz000819,6.25,10000.0
sz000820,1.56,2550000.0
sz000821,7.01,80000.0
sz000822,5.16,11800000.0
