,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.98,53048.0,0.0,0.0,0.0,0.0,6.9859640102827765
sz300139,7.12,195800.0,0.0,0.0,0.0,0.0,7.2690602637694095
sh600728,9.28,993888.0,0.0,0.0,0.0,0.0,9.325813495370072
sz300294,38.7,1643860.0,0.0,0.0,0.0,0.0,38.56865700118693
sh601658,4.61,1882263.0,0.0,0.0,0.0,0.0,4.607462378580853
sz300801,20.38,165078.0,0.0,0.0,0.0,0.0,20.422639159348936
sh600543,5.69,416508.0,0.0,0.0,0.0,0.0,5.631160187298339
sz002041,11.98,349816.0,0.0,0.0,0.0,0.0,12.34759123765435
sh600337,4.75,704425.0,0.0,0.0,0.0,0.0,4.703558078313111
sz300236,62.09,14647031.0,0.0,0.0,0.0,0.0,63.32562789098164
sz002473,7.97,85279.0,0.0,0.0,0.0,0.0,7.974477526481534
sz002748,6.88,34400.0,0.0,0.0,0.0,0.0,6.9060827824992135
sz002087,3.62,244350.0,0.0,0.0,0.0,0.0,3.6067916323803626
sz002112,7.38,228042.0,0.0,0.0,0.0,0.0,7.523707937912836
sz002420,3.95,158075.0,0.0,0.0,0.0,0.0,3.9245207830176687
sz002830,12.19,36570.0,0.0,0.0,0.0,0.0,12.134869755963805
sh603666,103.65,507885.0,0.0,0.0,0.0,0.0,106.66760394963313
sz002236,18.97,9921310.0,0.0,0.0,0.0,0.0,19.12584409954862
sh600161,44.35,1774000.0,0.0,0.0,0.0,0.0,43.743403683957695
sh600458,6.59,166727.0,0.0,0.0,0.0,0.0,6.6436586041358945
sz002282,8.31,14958.0,0.0,0.0,0.0,0.0,8.223058690744923
sz002479,6.1,356240.0,0.0,0.0,0.0,0.0,6.051400095374343
sh603515,28.25,363182.0,0.0,0.0,0.0,0.0,27.856341272065002
sh600847,10.97,41686.0,0.0,0.0,0.0,0.0,10.713572153898228
sz002059,4.98,6318126.0,0.0,0.0,0.0,0.0,4.764935152613439
sh600623,5.29,91517.0,0.0,0.0,0.0,0.0,5.297422879300135
sh603355,23.2,95120.0,0.0,0.0,0.0,0.0,23.261487909725954
sz002128,8.48,766592.0,0.0,0.0,0.0,0.0,8.342534007827147
sh600706,7.4,36260.0,0.0,0.0,0.0,0.0,7.385369011892854
sh603131,17.76,488400.0,0.0,0.0,0.0,0.0,17.465670684145632
sz002760,0.0,0.0,0.0,0.0,0.0,0.0,22.263170517695237
sz300260,20.08,5007952.0,0.0,0.0,0.0,0.0,20.10537837711726
sz002522,7.12,1919552.0,0.0,0.0,0.0,0.0,6.993974249592802
sh603823,20.2,868600.0,0.0,0.0,0.0,0.0,19.372008141918997
sz300130,13.29,953837.0,0.0,0.0,0.0,0.0,13.400420694662031
sz002645,8.46,227574.0,0.0,0.0,0.0,0.0,8.53981167527406
sz000633,3.67,41842.0,0.0,0.0,0.0,0.0,3.651813687223523
sh603676,10.79,126243.0,0.0,0.0,0.0,0.0,10.681160125450656
sz002853,22.07,244977.0,0.0,0.0,0.0,0.0,22.95249370277078
sz002700,3.74,5984.0,0.0,0.0,0.0,0.0,3.7956194713703058
sz300826,38.43,23058.0,0.0,0.0,0.0,0.0,38.21273440971708
sz300719,10.75,453650.0,0.0,0.0,0.0,0.0,10.870471381173967
sz300105,4.08,2448.0,0.0,0.0,0.0,0.0,4.065351786201254
sz300404,15.45,227115.0,0.0,0.0,0.0,0.0,15.059824431517717
sh600081,10.47,18846.0,0.0,0.0,0.0,0.0,10.476545110750944
sz002908,13.91,1525927.0,0.0,0.0,0.0,0.0,13.79650168832971
sz300632,16.29,1661580.0,0.0,0.0,0.0,0.0,16.690389139601983
sh601882,8.17,42484.0,0.0,0.0,0.0,0.0,8.090708914200272
sz000848,6.99,549414.0,0.0,0.0,0.0,0.0,6.97730715961446
sh603569,9.42,14130.0,0.0,0.0,0.0,0.0,9.356112361850183
sz002166,8.06,310310.0,0.0,0.0,0.0,0.0,8.01035678962985
sz002017,12.01,206572.0,0.0,0.0,0.0,0.0,12.101097001972972
sz002089,2.56,241715.0,0.0,0.0,0.0,0.0,2.5202273775785935
sh600152,6.15,3690.0,0.0,0.0,0.0,0.0,6.110345631520662
sz300050,5.2,71760.0,0.0,0.0,0.0,0.0,5.148991508881515
sz300367,3.5,604874.0,0.0,0.0,0.0,0.0,3.5193616795472895
sh600252,3.26,777836.0,0.0,0.0,0.0,0.0,3.2467555125100893
sh603256,11.43,700659.0,0.0,0.0,0.0,0.0,11.535043086208779
sz300527,8.55,303525.0,0.0,0.0,0.0,0.0,8.56621081748234
sh601038,9.03,376551.0,0.0,0.0,0.0,0.0,8.98048447305778
sz300604,28.7,304220.0,0.0,0.0,0.0,0.0,29.583048334709016
sh600107,6.93,1819818.0,0.0,0.0,0.0,0.0,7.004870922281956
sz300111,2.45,48755.0,0.0,0.0,0.0,0.0,2.464332427933059
sh603466,18.12,1380545.0,0.0,0.0,0.0,0.0,17.943236280717628
sh600188,8.91,523017.0,0.0,0.0,0.0,0.0,8.895902677800173
sz002903,13.7,3979850.0,0.0,0.0,0.0,0.0,13.694035185975393
sz002062,4.49,209683.0,0.0,0.0,0.0,0.0,4.481641718742431
sz002012,5.69,135991.0,0.0,0.0,0.0,0.0,5.73681714536123
sz002149,6.87,94806.0,0.0,0.0,0.0,0.0,6.893981729159823
sz300830,16.3,837820.0,0.0,0.0,0.0,0.0,16.353564002719576
sz001896,3.3,21120.0,0.0,0.0,0.0,0.0,3.3011712479788327
sz002045,9.65,2430835.0,0.0,0.0,0.0,0.0,9.600502128909119
sz002610,1.34,274700.0,0.0,0.0,0.0,0.0,1.3388712291984841
sz002801,37.99,733207.0,0.0,0.0,0.0,0.0,38.12571535062031
sz000533,2.74,68774.0,0.0,0.0,0.0,0.0,2.7506553779831835
sz002155,7.82,2680696.0,0.0,0.0,0.0,0.0,7.82514673708373
sh600084,2.36,64900.0,0.0,0.0,0.0,0.0,2.350460336499497
sz002728,14.4,311040.0,0.0,0.0,0.0,0.0,14.391797731205536
sh603767,6.81,7491.0,0.0,0.0,0.0,0.0,6.967159861727107
sh600121,1.96,1999396.0,0.0,0.0,0.0,0.0,1.9268170480984268
sh600746,6.64,250992.0,0.0,0.0,0.0,0.0,6.64507322494488
sz000006,6.07,2078975.0,0.0,0.0,0.0,0.0,6.054635510488029
sh600196,33.5,5581100.0,0.0,0.0,0.0,0.0,32.96238558638181
sz300489,43.23,626835.0,0.0,0.0,0.0,0.0,43.27181545064378
sh600808,2.69,1251926.0,0.0,0.0,0.0,0.0,2.664230946666736
sz300092,7.72,199176.0,0.0,0.0,0.0,0.0,7.759453447118612
sz300550,20.24,2024.0,0.0,0.0,0.0,0.0,20.222301823816906
sz300767,62.0,849400.0,0.0,0.0,0.0,0.0,61.96298213109355
sh600829,7.85,335980.0,0.0,0.0,0.0,0.0,7.885242618472207
sh600691,1.94,12998.0,0.0,0.0,0.0,0.0,1.9336125145458025
sz300278,3.78,328482.0,0.0,0.0,0.0,0.0,3.7949130038863683
sz000520,3.65,55115.0,0.0,0.0,0.0,0.0,3.6286117294693807
sz002840,16.9,1068080.0,0.0,0.0,0.0,0.0,17.093797051389096
sz002960,23.4,531180.0,0.0,0.0,0.0,0.0,23.191289017657027
sz000868,0,0,0,0,0,0,0
sh600567,2.97,81972.0,0.0,0.0,0.0,0.0,2.9651867611785723
sz000778,3.47,715167.0,0.0,0.0,0.0,0.0,3.453029168959824
sz000786,21.5,1449100.0,0.0,0.0,0.0,0.0,21.286362167067413
sh603118,12.02,566142.0,0.0,0.0,0.0,0.0,12.00891979057248
sh600023,3.54,282492.0,0.0,0.0,0.0,0.0,3.534202483512566
sz000590,10.16,28448.0,0.0,0.0,0.0,0.0,10.084548828033258
sz002580,5.32,71288.0,0.0,0.0,0.0,0.0,5.298837378817698
sz002266,4.09,67076.0,0.0,0.0,0.0,0.0,4.0528871027290725
sh600880,4.74,181542.0,0.0,0.0,0.0,0.0,4.76226210902145
sh601965,9.35,748935.0,0.0,0.0,0.0,0.0,9.256879611732671
sz300175,7.94,434318.0,0.0,0.0,0.0,0.0,7.8363451431398
sz000559,4.92,317832.0,0.0,0.0,0.0,0.0,4.95322957295418
sh600517,6.9,386400.0,0.0,0.0,0.0,0.0,7.018365401492547
sh603819,13.62,106236.0,0.0,0.0,0.0,0.0,14.017689304188222
sz000612,5.34,1623894.0,0.0,0.0,0.0,0.0,5.371150574107605
sz000851,8.04,7799122.0,0.0,0.0,0.0,0.0,8.091072590678534
sh600926,9.1,555100.0,0.0,0.0,0.0,0.0,9.014591886798764
sh603662,44.48,106752.0,0.0,0.0,0.0,0.0,44.6469610329721
sz002797,6.98,3131926.0,0.0,0.0,0.0,0.0,7.161516082026667
sz000688,18.85,414700.0,0.0,0.0,0.0,0.0,18.519087778967478
sz000982,1.32,107844.0,0.0,0.0,0.0,0.0,1.3059422710850395
sh603871,21.26,146694.0,0.0,0.0,0.0,0.0,21.264775488642368
sz002538,4.88,16104.0,0.0,0.0,0.0,0.0,4.895801104145783
sz300667,27.49,310637.0,0.0,0.0,0.0,0.0,27.650436250798577
sh600421,11.14,26736.0,0.0,0.0,0.0,0.0,11.018603783639753
sh601163,13.42,768966.0,0.0,0.0,0.0,0.0,13.403599137215863
sz300097,16.81,20150147.0,0.0,0.0,0.0,0.0,16.52783144979179
sh600168,7.27,111958.0,0.0,0.0,0.0,0.0,7.2561672163655135
sh600153,9.19,1344497.0,0.0,0.0,0.0,0.0,9.061937148812511
sz300044,7.06,850730.0,0.0,0.0,0.0,0.0,7.056746900599479
sh600331,2.1,48930.0,0.0,0.0,0.0,0.0,2.0842754568626605
sh603868,48.54,1306406.0,0.0,0.0,0.0,0.0,47.016689790110284
sz002409,46.54,3025100.0,0.0,0.0,0.0,0.0,48.180658830295215
sz002328,5.5,468600.0,0.0,0.0,0.0,0.0,5.667937135591853
sz002146,8.06,1823172.0,0.0,0.0,0.0,0.0,8.024665859399613
sh603703,12.57,443721.0,0.0,0.0,0.0,0.0,12.793081752768888
sh603718,17.87,1958552.0,24.583333333333332,0.45133093,0.69939166,0.1607511,18.859717457896174
sz300024,13.79,2214674.0,0.0,0.0,0.0,0.0,13.930170294596607
