,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.99,219493.0,0.0,0.0,0.0,0.0,7.033953028648984
sz300139,15.03,3886758.0,0.0,0.0,0.0,0.0,14.885013453342573
sh600728,8.92,771580.0,0.0,0.0,0.0,0.0,8.980447130287754
sz300294,37.94,208670.0,0.0,0.0,0.0,0.0,37.678834560628374
sh601658,4.74,1831536.0,0.0,0.0,0.0,0.0,4.724551323372516
sz300801,26.79,305406.0,0.0,0.0,0.0,0.0,26.73364747330177
sh600543,6.8,484840.0,0.0,0.0,0.0,0.0,7.054173647598349
sz002041,17.54,2338082.0,0.0,0.0,0.0,0.0,17.557614873208696
sh600337,4.77,378738.0,0.0,0.0,0.0,0.0,4.767066920796272
sz300236,51.6,1563480.0,0.0,0.0,0.0,0.0,52.192455698469736
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.251377049180328
sz300873,58.8,13471080.0,0.0,0.0,0.0,0.0,60.5294019899995
sz002748,6.92,6920.0,0.0,0.0,0.0,0.0,6.915657349896479
sz002087,3.97,690780.0,0.0,0.0,0.0,0.0,3.981538561613491
sz002112,9.33,130620.0,0.0,0.0,0.0,0.0,9.733589737464465
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,4.23655223880597
sz002830,12.4,55800.0,0.0,0.0,0.0,0.0,12.400881490289338
sh603666,86.1,507990.0,0.0,0.0,0.0,0.0,87.86538484711554
sz002236,23.37,6440772.0,0.0,0.0,0.0,0.0,23.395124510250746
sh600161,34.79,727111.0,0.0,0.0,0.0,0.0,35.282135676574825
sh600458,7.38,303318.0,0.0,0.0,0.0,0.0,7.377220086216941
sz002282,10.64,1064.0,0.0,0.0,0.0,0.0,10.984882792892279
sz002479,6.87,179307.0,0.0,0.0,0.0,0.0,6.877826763197364
sh603515,30.3,748410.0,0.0,0.0,0.0,0.0,30.199283011729097
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,9.98314769261045
sz002059,4.7,9400.0,0.0,0.0,0.0,0.0,4.793738725950513
sh600623,5.63,80509.0,0.0,0.0,0.0,0.0,5.668968208934624
sh603355,37.68,760646.0,0.0,0.0,0.0,0.0,38.04642837133733
sz002128,10.19,825390.0,0.0,0.0,0.0,0.0,10.152528515584699
sh600706,0.0,0.0,0.0,0.0,0.0,0.0,7.399656611039794
sh603131,21.29,506702.0,0.0,0.0,0.0,0.0,21.05300934757726
sz002760,19.18,95900.0,0.0,0.0,0.0,0.0,19.169720366630415
sz300260,22.17,310380.0,0.0,0.0,0.0,0.0,22.63786172566372
sz002522,6.98,250582.0,0.0,0.0,0.0,0.0,7.041735686014593
sh603823,0.0,0.0,0.0,0.0,0.0,0.0,14.276727038626612
sz300130,13.68,960336.0,0.0,0.0,0.0,0.0,13.732973196185899
sz002645,8.3,102090.0,0.0,0.0,0.0,0.0,8.34971985749977
sz000633,0.0,0.0,0.0,0.0,0.0,0.0,4.015346783668673
sh603676,10.36,39368.0,0.0,0.0,0.0,0.0,10.392267961165048
