,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.07,125139.0,0.0,0.0,0.0,0.0,7.0732726286773016
sz300139,11.82,334506.0,0.0,0.0,0.0,0.0,11.753291695201572
sh600728,8.74,428260.0,0.0,0.0,0.0,0.0,8.738606114223925
sz300294,37.87,310534.0,0.0,0.0,0.0,0.0,38.062241793750246
sh601658,4.86,3632763.0,0.0,0.0,0.0,0.0,4.860822751617577
sz300801,22.5,18000.0,0.0,0.0,0.0,0.0,22.767175071242722
sh600543,9.4,1763440.0,0.0,0.0,0.0,0.0,9.854735524201066
sz002041,17.6,593120.0,0.0,0.0,0.0,0.0,18.203355322271136
sh600337,4.89,24450.0,0.0,0.0,0.0,0.0,4.907005996715869
sz300236,52.34,4045882.0,0.0,0.0,0.0,0.0,52.571245128729316
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,5.705020990764064
sz300873,48.0,196800.0,0.0,0.0,0.0,0.0,47.830804177545694
sz002748,6.97,132430.0,0.0,0.0,0.0,0.0,6.939469010989011
sz002087,4.0,744400.0,0.0,0.0,0.0,0.0,3.997698817580129
sz002112,8.6,344000.0,0.0,0.0,0.0,0.0,8.662385420170299
sz002420,4.18,30096.0,0.0,0.0,0.0,0.0,4.173079943196058
sz002830,12.61,566189.0,0.0,0.0,0.0,0.0,12.454899627948812
sh603666,85.69,8569.0,0.0,0.0,0.0,0.0,85.1628731206454
sz002236,20.45,3190773.0,0.0,0.0,0.0,0.0,20.9560354974616
sh600161,40.25,1255800.0,0.0,0.0,0.0,0.0,40.1544415130542
sh600458,7.53,359181.0,0.0,0.0,0.0,0.0,7.610412367866369
sz002282,10.45,11495.0,0.0,0.0,0.0,0.0,10.278571428571428
sz002479,5.93,245502.0,0.0,0.0,0.0,0.0,5.925444241017807
sh603515,31.41,207306.0,0.0,0.0,0.0,0.0,32.02233677991137
sh600847,10.45,8360.0,0.0,0.0,0.0,0.0,10.408627733403168
sz002059,4.73,1892.0,0.0,0.0,0.0,0.0,4.70905035919797
sh600623,6.6,1823580.0,0.0,0.0,0.0,0.0,6.587656593272469
sh603355,31.96,207740.0,0.0,0.0,0.0,0.0,31.74131847839468
sz002128,11.05,5723900.0,0.0,0.0,0.0,0.0,11.025583534003157
sh600706,7.4,72520.0,0.0,0.0,0.0,0.0,7.439402311063887
sh603131,26.75,617925.0,0.0,0.0,0.0,0.0,26.69960707456979
sz002760,0.0,0.0,0.0,0.0,0.0,0.0,18.785634560906512
sz300260,18.92,122980.0,0.0,0.0,0.0,0.0,19.027062672932495
sz002522,7.25,534325.0,0.0,0.0,0.0,0.0,7.00392167884019
sh603823,14.75,41300.0,0.0,0.0,0.0,0.0,14.811605646630236
sz300130,12.66,170910.0,0.0,0.0,0.0,0.0,12.453700233816981
sz002645,9.09,157257.0,0.0,0.0,0.0,0.0,9.099161957531207
sz000633,4.98,2322174.0,0.0,0.0,0.0,0.0,4.863786424517363
sh603676,0.0,0.0,0.0,0.0,0.0,0.0,10.548721367521368
sz002853,22.2,35520.0,0.0,0.0,0.0,0.0,22.296647843137254
sz002700,4.05,2025.0,0.0,0.0,0.0,0.0,3.9185033241446408
sz300826,37.18,200772.0,0.0,0.0,0.0,0.0,37.89284384515006
sz300719,20.2,1165540.0,0.0,0.0,0.0,0.0,20.105191879477882
sz300105,4.54,193404.0,0.0,0.0,0.0,0.0,4.578207977107327
sz300404,12.55,7530.0,0.0,0.0,0.0,0.0,12.511092842374719
sh600081,12.04,851228.0,0.0,0.0,0.0,0.0,12.06256855092118
sz002908,13.55,70460.0,0.0,0.0,0.0,0.0,13.559327628361856
sz300632,21.48,167544.0,0.0,0.0,0.0,0.0,21.761608320888065
sh601882,12.62,229684.0,0.0,0.0,0.0,0.0,12.515270615016288
sz000848,7.03,412661.0,0.0,0.0,0.0,0.0,7.1436004864833365
sh603569,8.4,26040.0,0.0,0.0,0.0,0.0,8.278970537127854
sz002166,8.48,497776.0,0.0,0.0,0.0,0.0,8.598037717256851
sz002017,10.48,177112.0,0.0,0.0,0.0,0.0,10.461384223479124
sz002089,2.17,223510.0,0.0,0.0,0.0,0.0,2.161054854857865
sh600152,6.95,437850.0,0.0,0.0,0.0,0.0,6.941932986365005
sz300050,6.28,109272.0,0.0,0.0,0.0,0.0,6.314836539346525
sz300367,3.47,281764.0,0.0,0.0,0.0,0.0,3.4530721404347657
sh600252,3.17,35821.0,0.0,0.0,0.0,0.0,3.162983093143677
sz003004,42.0,3271800.0,0.0,0.0,0.0,0.0,40.53888008208666
sh603256,10.72,240128.0,0.0,0.0,0.0,0.0,10.540938581160608
sz300527,10.82,4338820.0,0.0,0.0,0.0,0.0,10.760039685736455
sh601038,10.9,128620.0,0.0,0.0,0.0,0.0,11.091714036774425
sz300604,28.12,2086504.0,0.0,0.0,0.0,0.0,28.147839487843406
sh600107,8.47,40656.0,0.0,0.0,0.0,0.0,8.510335010290419
sz300111,3.24,63180.0,0.0,0.0,0.0,0.0,3.2817623671394003
sh603466,25.52,597168.0,0.0,0.0,0.0,0.0,25.65809764708982
sh600188,10.99,5849977.0,0.0,0.0,0.0,0.0,10.97482091981274
sz002903,13.92,47328.0,0.0,0.0,0.0,0.0,14.082540250447227
sz002062,4.22,21100.0,0.0,0.0,0.0,0.0,4.19809588932493
sz002012,5.65,194360.0,0.0,0.0,0.0,0.0,5.704592474288322
sz002149,12.19,2533082.0,0.0,0.0,0.0,0.0,12.055451006121526
sz300830,14.2,174660.0,0.0,0.0,0.0,0.0,14.098685338230792
sz001896,3.8,520220.0,0.0,0.0,0.0,0.0,3.812709677419355
sz002045,8.28,69552.0,0.0,0.0,0.0,0.0,8.318580477579292
sz002610,2.47,3396991.0,0.0,0.0,0.0,0.0,2.5325000888721325
sz002801,33.75,212625.0,0.0,0.0,0.0,0.0,33.837141195700006
sz000533,2.98,11324.0,0.0,0.0,0.0,0.0,2.99824964362439
sz002155,8.4,908040.0,0.0,0.0,0.0,0.0,8.325531868950113
sh600084,2.3,75210.0,0.0,0.0,0.0,0.0,2.3349997782065786
sz002728,13.42,16104.0,0.0,0.0,0.0,0.0,13.542592468282205
sh603767,7.89,398445.0,0.0,0.0,0.0,0.0,7.86900754084625
sh600121,5.18,37640470.0,0.0,0.0,0.0,0.0,5.0518221574060265
sh600746,9.2,20019200.0,0.0,0.0,0.0,0.0,9.01015656669736
sz000006,5.53,120554.0,0.0,0.0,0.0,0.0,5.491785529896044
sh600196,54.0,29964600.0,0.0,0.0,0.0,0.0,54.45207948438025
sh605050,11.76,38808.0,0.0,0.0,0.0,0.0,11.78373183352081
sz300489,33.67,84175.0,0.0,0.0,0.0,0.0,33.42662799690642
sh600808,2.68,702964.0,0.0,0.0,0.0,0.0,2.7317304144893173
sz300092,9.84,190896.0,0.0,0.0,0.0,0.0,9.94316075606735
sz300550,20.29,58841.0,0.0,0.0,0.0,0.0,20.477919402985073
sz300767,72.66,508620.0,0.0,0.0,0.0,0.0,73.71232485162699
sh600829,7.03,2109.0,0.0,0.0,0.0,0.0,7.31346245694604
sh600691,2.24,239008.0,0.0,0.0,0.0,0.0,2.225786649396309
sz300278,5.56,317476.0,0.0,0.0,0.0,0.0,5.461120737182011
sz000520,3.42,4446.0,0.0,0.0,0.0,0.0,3.4147092047015724
sz002840,11.75,606300.0,0.0,0.0,0.0,0.0,11.603319151585588
sz002960,40.0,424000.0,0.0,0.0,0.0,0.0,40.540731942052474
sz000868,4.29,385671.0,0.0,0.0,0.0,0.0,4.1999657920218425
sh600567,3.17,533194.0,0.0,0.0,0.0,0.0,3.165835780999705
sz000778,3.67,1495158.0,0.0,0.0,0.0,0.0,3.7144384476660712
sz000786,37.4,2040768.0,0.0,0.0,0.0,0.0,37.49176824268927
sh603118,11.48,212380.0,0.0,0.0,0.0,0.0,11.563308726931497
sh600023,3.61,716585.0,0.0,0.0,0.0,0.0,3.6043757284089537
sz000590,9.88,39520.0,0.0,0.0,0.0,0.0,9.89252356668212
sz002580,5.98,326508.0,0.0,0.0,0.0,0.0,6.005128273295228
sz002266,4.39,77264.0,0.0,0.0,0.0,0.0,4.39777195436544
sh600880,3.82,219268.0,0.0,0.0,0.0,0.0,3.8251486188425585
sh601965,16.5,663300.0,0.0,0.0,0.0,0.0,16.202013774517145
sz300175,5.52,234600.0,0.0,0.0,0.0,0.0,5.706914164945482
sz000559,6.02,541800.0,0.0,0.0,0.0,0.0,5.946113486304504
sh600517,5.99,690647.0,0.0,0.0,0.0,0.0,5.983984419999719
sh603819,11.9,22610.0,0.0,0.0,0.0,0.0,11.677833529011926
sz000612,7.11,753660.0,0.0,0.0,0.0,0.0,7.2159378776843885
sz000851,7.73,1267720.0,0.0,0.0,0.0,0.0,7.7041934714763
sh600926,14.5,3510450.0,0.0,0.0,0.0,0.0,14.374991199520153
sh603662,27.6,2760.0,0.0,0.0,0.0,0.0,27.572983751846383
sz002797,10.02,9956203.0,0.0,0.0,0.0,0.0,10.097617699531124
sz000688,10.57,885766.0,0.0,0.0,0.0,0.0,10.467658448714326
sz000982,1.14,198588.0,0.0,0.0,0.0,0.0,1.1335184017252253
sh603871,23.42,170966.0,0.0,0.0,0.0,0.0,23.37283677068159
sz002538,6.19,12999.0,0.0,0.0,0.0,0.0,6.1438484030589295
sz300667,29.27,38051.0,0.0,0.0,0.0,0.0,29.30270373172577
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,10.798445171849425
sh601163,16.3,159528.0,0.0,0.0,0.0,0.0,16.24616356296393
sz300097,11.33,1172655.0,0.0,0.0,0.0,0.0,11.651340399479606
sh600168,7.03,75924.0,0.0,0.0,0.0,0.0,7.047383565707505
sh600153,9.05,923100.0,0.0,0.0,0.0,0.0,9.059833984125769
sz300044,7.01,966679.0,0.0,0.0,0.0,0.0,6.922283392434989
sh600331,2.64,4556904.0,0.0,0.0,0.0,0.0,2.690210827514879
sh603868,49.15,172025.0,0.0,0.0,0.0,0.0,48.7493079454631
sz002409,62.01,1854099.0,0.0,0.0,0.0,0.0,62.150783248462965
sz002328,5.36,539216.0,0.0,0.0,0.0,0.0,5.363326924828235
sz002146,7.07,651854.0,0.0,0.0,0.0,0.0,7.065385023998786
sh603703,12.3,110700.0,0.0,0.0,0.0,0.0,12.20574874726969
sh603718,13.45,531275.0,0.0,0.0,0.0,0.0,13.460889799294364
sz300024,13.04,457704.0,0.0,0.0,0.0,0.0,13.01507008172984
sh600978,1.07,354384.0,0.0,0.0,0.0,0.0,1.0782768172143338
sh600757,5.39,152537.0,0.0,0.0,0.0,0.0,5.388933482517482
sz002501,2.18,7688936.0,0.0,0.0,0.0,0.0,2.2693247948591435
sh605068,35.22,2761248.0,0.0,0.0,0.0,0.0,34.694441970867494
sz300048,5.01,77655.0,0.0,0.0,0.0,0.0,4.992779466092185
sz000068,3.02,67648.0,0.0,0.0,0.0,0.0,3.03315234791889
sh603429,39.63,313077.0,0.0,0.0,0.0,0.0,39.229982021045956
sz300135,2.85,360810.0,0.0,0.0,0.0,0.0,2.886531049250536
sz002512,5.25,525.0,0.0,0.0,0.0,0.0,5.17679594205664
sh600016,5.37,3244361.0,0.0,0.0,0.0,0.0,5.319221499968568
sh603489,166.99,450873.0,0.0,0.0,0.0,0.0,168.1659295929593
sz002121,3.53,748007.0,0.0,0.0,0.0,0.0,3.5281588011260143
sh603963,0.0,0.0,0.0,0.0,0.0,0.0,8.392657390123876
sz300409,14.48,2953920.0,0.0,0.0,0.0,0.0,15.000732242603336
sz002799,17.5,824250.0,88.01666666666667,0.04910261,0.65197764,0.2269109,18.750147613148112
sz000639,5.58,153450.0,0.0,0.0,0.0,0.0,5.649238266493397
sh601003,4.98,222606.0,0.0,0.0,0.0,0.0,5.134042517280495
sh603579,31.71,69762.0,0.0,0.0,0.0,0.0,31.98610854836385
sh600615,7.85,29045.0,0.0,0.0,0.0,0.0,7.834667680897594
sz300203,12.71,53382.0,0.0,0.0,0.0,0.0,12.699103436069883
sh600242,2.69,114056.0,0.0,0.0,0.0,0.0,2.6851594545554516
sz002099,8.67,3468.0,0.0,0.0,0.0,0.0,8.677364682831252
sz002889,25.7,190180.0,0.0,0.0,0.0,0.0,25.82775400038558
sz000558,0,0,0,0,0,0,0
sh600320,3.07,74601.0,0.0,0.0,0.0,0.0,3.064858949213371
sz300211,7.17,11472.0,0.0,0.0,0.0,0.0,7.245124125874126
sh603931,47.1,113040.0,0.0,0.0,0.0,0.0,47.13175229199101
sh600959,3.51,191295.0,0.0,0.0,0.0,0.0,3.4892766788952874
sz300045,10.68,159132.0,0.0,0.0,0.0,0.0,10.670798247712456
sz002326,9.49,277108.0,0.0,0.0,0.0,0.0,9.28052095068503
sz002289,0.0,0.0,0.0,0.0,0.0,0.0,8.995427200829768
sz002552,13.85,90025.0,0.0,0.0,0.0,0.0,14.01067926998936
sz002058,0.0,0.0,0.0,0.0,0.0,0.0,17.297476648740446
sh600815,0.0,0.0,0.0,0.0,0.0,0.0,2.460848276151682
sz300324,4.57,324927.0,0.0,0.0,0.0,0.0,4.607854685931293
sz300343,3.53,1018405.0,0.0,0.0,0.0,0.0,3.5661290159445738
sh600643,8.11,281417.0,0.0,0.0,0.0,0.0,8.076888755043118
sz000835,1.99,1711400.0,0.0,0.0,0.0,0.0,1.9592742077938865
sz300392,9.97,64805.0,0.0,0.0,0.0,0.0,9.91396522451847
sh600200,5.43,104256.0,0.0,0.0,0.0,0.0,5.675784296048409
sz300430,10.3,909490.0,0.0,0.0,0.0,0.0,10.31973488387076
sz300707,17.9,69810.0,0.0,0.0,0.0,0.0,18.004340670368634
sz300677,138.45,4353699.0,0.0,0.0,0.0,0.0,140.86343104854876
sh600208,3.18,561588.0,0.0,0.0,0.0,0.0,3.2001526575380264
sz002154,3.5,93800.0,0.0,0.0,0.0,0.0,3.482694483122114
sz300796,23.55,49455.0,0.0,0.0,0.0,0.0,23.990391543843977
sh600876,15.99,826683.0,0.0,0.0,0.0,0.0,16.409458331639772
sz300127,17.84,230136.0,0.0,0.0,0.0,0.0,17.91339012786203
sz300416,23.16,201492.0,0.0,0.0,0.0,0.0,23.265097182652738
sz300817,32.87,167637.0,0.0,0.0,0.0,0.0,32.314357331054616
sz002529,5.81,2324.0,0.0,0.0,0.0,0.0,5.828896540326135
sh600731,12.2,1090680.0,0.0,0.0,0.0,0.0,12.088722141392765
sz002758,11.51,90929.0,0.0,0.0,0.0,0.0,11.46805559113616
sh603776,19.5,366600.0,0.0,0.0,0.0,0.0,19.231846736929544
sz002335,23.04,426240.0,0.0,0.0,0.0,0.0,22.981839749419017
sz000780,3.38,10816.0,0.0,0.0,0.0,0.0,3.381338575835252
sz000796,12.99,484527.0,0.0,0.0,0.0,0.0,13.041633960286495
sz300313,20.0,3740000.0,0.0,0.0,0.0,0.0,21.294459038432812
sz002094,3.86,133170.0,0.0,0.0,0.0,0.0,3.880635946697483
