,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.01,9814.0,0.0,0.0,0.0,0.0,7.0026291989664085
sz300139,7.16,110980.0,0.0,0.0,0.0,0.0,7.208328910594812
sh600728,9.23,93223.0,0.0,0.0,0.0,0.0,9.18278032071762
sz300294,39.57,1254369.0,0.0,0.0,0.0,0.0,38.557292896997545
sh601658,4.56,2283192.0,0.0,0.0,0.0,0.0,4.580543882389057
sz300801,20.05,118295.0,0.0,0.0,0.0,0.0,19.86498460354118
sh600543,5.71,166732.0,0.0,0.0,0.0,0.0,5.6217097706613925
sz002041,12.46,4876844.0,0.0,0.0,0.0,0.0,12.185611401450512
sh600337,4.5,2311650.0,0.0,0.0,0.0,0.0,4.603670325626326
sz300236,61.5,13103928.0,0.0,0.0,0.0,0.0,62.00563730712602
sz002473,8.04,192960.0,0.0,0.0,0.0,0.0,7.882396415818905
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.846460095340612
sz002087,3.59,35900.0,0.0,0.0,0.0,0.0,3.558216878151493
sz002112,7.61,216885.0,0.0,0.0,0.0,0.0,7.909192787882628
sz002420,3.82,10314.0,0.0,0.0,0.0,0.0,3.7777543496830464
sz002830,12.17,37727.0,0.0,0.0,0.0,0.0,12.050441022051103
sh603666,75.66,363168.0,0.0,0.0,0.0,0.0,76.78585595446584
sz002236,18.95,4045825.0,0.0,0.0,0.0,0.0,19.022728756767844
sh600161,44.04,1470936.0,0.0,0.0,0.0,0.0,44.20124630456732
sh600458,6.59,49425.0,0.0,0.0,0.0,0.0,6.525889081837978
sz002282,8.14,8140.0,0.0,0.0,0.0,0.0,8.228738314023172
sz002479,6.0,110400.0,0.0,0.0,0.0,0.0,5.9664322870274695
sh603515,27.61,193270.0,0.0,0.0,0.0,0.0,27.500010054180866
sh600847,10.69,205248.0,0.0,0.0,0.0,0.0,10.559227046263343
sz002059,4.66,479514.0,0.0,0.0,0.0,0.0,4.58607106418844
sh600623,5.21,22924.0,0.0,0.0,0.0,0.0,5.193528752260398
sh603355,23.99,187122.0,0.0,0.0,0.0,0.0,24.249438587437336
sz002128,7.88,1558664.0,0.0,0.0,0.0,0.0,7.867500779733299
sh600706,0.0,0.0,0.0,0.0,0.0,0.0,7.260440953412784
sh603131,17.09,131593.0,0.0,0.0,0.0,0.0,17.626349460749942
sz002760,23.15,175940.0,0.0,0.0,0.0,0.0,23.084294515103338
sz300260,19.25,1503425.0,0.0,0.0,0.0,0.0,19.186789938444683
sz002522,6.78,255606.0,0.0,0.0,0.0,0.0,6.685098523217999
sh603823,18.59,1011668.0,0.0,0.0,0.0,0.0,17.724749091372825
sz300130,13.12,44608.0,0.0,0.0,0.0,0.0,13.17219097636075
sz002645,8.55,131670.0,0.0,0.0,0.0,0.0,8.326500070711356
sz000633,0.0,0.0,0.0,0.0,0.0,0.0,3.547948769733077
sh603676,10.44,24012.0,0.0,0.0,0.0,0.0,10.370400120518227
sz002853,23.13,259056.0,0.0,0.0,0.0,0.0,22.856930280033726
sz002700,3.76,89488.0,0.0,0.0,0.0,0.0,3.7907150263365272
sz300826,37.66,41426.0,0.0,0.0,0.0,0.0,37.68366788738842
sz300719,10.82,140660.0,0.0,0.0,0.0,0.0,10.821279961262205
sz300105,4.07,1221.0,0.0,0.0,0.0,0.0,4.008268992248062
sz300404,15.77,1207824.0,0.0,0.0,0.0,0.0,16.15168865977539
sh600081,10.39,119485.0,0.0,0.0,0.0,0.0,10.28677824901545
sz002908,13.69,47915.0,0.0,0.0,0.0,0.0,13.366857336607895
sz300632,17.92,1270528.0,0.0,0.0,0.0,0.0,17.49352274731088
sh601882,7.86,11004.0,0.0,0.0,0.0,0.0,7.840156688646601
sz000848,7.06,1063236.0,0.0,0.0,0.0,0.0,6.922927430703488
sh603569,9.2,19320.0,0.0,0.0,0.0,0.0,9.124350352330326
sz002166,8.01,80901.0,0.0,0.0,0.0,0.0,7.829016958419167
sz002017,12.02,62504.0,0.0,0.0,0.0,0.0,11.86682960094292
sz002089,2.43,355266.0,0.0,0.0,0.0,0.0,2.4637600260134405
sh600152,6.07,30957.0,0.0,0.0,0.0,0.0,6.006746353638562
sz300050,5.1,81090.0,0.0,0.0,0.0,0.0,5.06558900089097
sz300367,3.38,929311.0,0.0,0.0,0.0,0.0,3.4507589546933097
sh600252,3.24,60685.0,0.0,0.0,0.0,0.0,3.228388646965149
sh603256,11.4,21660.0,0.0,0.0,0.0,0.0,11.237716876081558
sz300527,8.75,692125.0,0.0,0.0,0.0,0.0,8.662827284031026
sh601038,9.08,483056.0,0.0,0.0,0.0,0.0,8.804012787972262
sz300604,29.93,505817.0,0.0,0.0,0.0,0.0,30.09088080204895
sh600107,7.25,1373875.0,0.0,0.0,0.0,0.0,7.161704093850309
sz300111,2.47,245024.0,0.0,0.0,0.0,0.0,2.517086995305851
sh603466,17.79,291756.0,0.0,0.0,0.0,0.0,18.75823995757656
sh600188,8.83,44150.0,0.0,0.0,0.0,0.0,8.806549530336433
