,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh601969,5.72,1375660.0,0.0,0.0,0.0,0.0
sh603518,0,0,0,0,0,0
sz002877,15.39,50787.0,0.0,0.0,0.0,0.0
sz002299,28.8,4861440.0,0.0,0.0,0.0,0.0
sz000998,14.27,4447959.0,0.0,0.0,0.0,0.0
sz300347,69.68,487760.0,0.0,0.0,0.0,0.0
sh600826,10.85,30380.0,0.0,0.0,0.0,0.0
sh601633,8.3,128982.0,0.0,0.0,0.0,0.0
sh603900,12.7,246380.0,0.0,0.0,0.0,0.0
sz300508,37.2,1015560.0,0.0,0.0,0.0,0.0
sz300384,15.86,415532.0,0.0,0.0,0.0,0.0
sz002640,8.78,733130.0,0.0,0.0,0.0,0.0
sz002415,25.3,85056930.0,0.0,0.0,0.0,0.0
sh600645,18.2,140140.0,0.0,0.0,0.0,0.0
sz002469,4.23,365049.0,0.0,0.0,0.0,0.0
sz002827,14.82,50388.0,0.0,0.0,0.0,0.0
sz300636,19.2,72960.0,0.0,0.0,0.0,0.0
sz000890,5.95,251685.0,0.0,0.0,0.0,0.0
sh603026,38.0,3222400.0,0.0,0.0,0.0,0.0
sh600539,6.72,14112.0,0.0,0.0,0.0,0.0
sz000925,7.05,136770.0,0.0,0.0,0.0,0.0
sz002459,11.29,1129.0,0.0,0.0,0.0,0.0
sh603388,10.39,69613.0,0.0,0.0,0.0,0.0
sz300221,7.37,474628.0,0.0,0.0,0.0,0.0
sz000970,11.15,2829870.0,0.0,0.0,0.0,0.0
sz002775,6.32,48032.0,0.0,0.0,0.0,0.0
sz300463,22.22,251086.0,0.0,0.0,0.0,0.0
sh603110,14.54,203560.0,0.0,0.0,0.0,0.0
sz000089,8.54,21350.0,0.0,0.0,0.0,0.0
sh603116,7.72,18374.0,0.0,0.0,0.0,0.0
sh603500,0,0,0,0,0,0
sh600854,4.16,20800.0,0.0,0.0,0.0,0.0
sh600009,69.51,1260077.0,0.0,0.0,0.0,0.0
sz000936,8.56,540136.0,0.0,0.0,0.0,0.0
sz300243,8.15,593320.0,0.0,0.0,0.0,0.0
sh600962,9.13,296725.0,0.0,0.0,0.0,0.0
sh600893,23.55,306150.0,0.0,0.0,0.0,0.0
sh603556,14.14,2828.0,0.0,0.0,0.0,0.0
sz300545,25.25,128775.0,0.0,0.0,0.0,0.0
sz002037,8.0,608000.0,0.0,0.0,0.0,0.0
sh603021,6.25,50625.0,0.0,0.0,0.0,0.0
sh600619,9.1,10920.0,0.0,0.0,0.0,0.0
sh600096,6.2,24180.0,0.0,0.0,0.0,0.0
sz002537,8.9,2213430.0,0.0,0.0,0.0,0.0
sh600059,9.45,3859380.0,0.0,0.0,0.0,0.0
sz000957,8.3,2344750.0,0.0,0.0,0.0,0.0
sh600217,6.36,43248.0,0.0,0.0,0.0,0.0
sh600023,4.59,134028.0,0.0,0.0,0.0,0.0
sz300543,17.99,50372.0,0.0,0.0,0.0,0.0
sh600222,4.92,135300.0,0.0,0.0,0.0,0.0
sz300627,20.74,327692.0,0.0,0.0,0.0,0.0
sh603933,17.45,41880.0,0.0,0.0,0.0,0.0
sh601222,4.72,130508.0,0.0,0.0,0.0,0.0
sh603028,10.85,220255.0,0.0,0.0,0.0,0.0
sh600083,16.1,37030.0,0.0,0.0,0.0,0.0
sz300392,9.27,169641.0,0.0,0.0,0.0,0.0
sz002732,16.55,33100.0,0.0,0.0,0.0,0.0
sh601330,10.08,123984.0,0.0,0.0,0.0,0.0
sz002905,27.35,2882690.0,0.0,0.0,0.0,0.0
sz002750,14.68,2074578.0,0.0,0.0,0.0,0.0
sz300641,5.24,47160.0,0.0,0.0,0.0,0.0
sz300393,17.1,487350.0,0.0,0.0,0.0,0.0
sh603977,7.65,1757970.0,240.03333333333333,0.02163724,0.22352842,0.01385011
sz300521,10.27,83187.0,0.0,0.0,0.0,0.0
sh601966,17.04,76680.0,0.0,0.0,0.0,0.0
sh600668,12.83,225808.0,0.0,0.0,0.0,0.0
sh601015,4.2,796740.0,0.0,0.0,0.0,0.0
sz300012,9.15,1095484.0,0.0,0.0,0.0,0.0
sh601398,5.65,3994550.0,0.0,0.0,0.0,0.0
sz300583,32.5,42250.0,0.0,0.0,0.0,0.0
sz002056,7.43,3506960.0,0.0,0.0,0.0,0.0
sz002499,4.51,190322.0,0.0,0.0,0.0,0.0
sz000628,9.98,25948.0,0.0,0.0,0.0,0.0
sz300026,3.38,98358.0,0.0,0.0,0.0,0.0
sh600302,5.43,32037.0,0.0,0.0,0.0,0.0
sh603035,9.77,85976.0,0.0,0.0,0.0,0.0
sz300578,26.36,424396.0,0.0,0.0,0.0,0.0
sz000895,25.1,351400.0,0.0,0.0,0.0,0.0
sz300481,13.47,559005.0,0.0,0.0,0.0,0.0
sh600891,1.78,448738.0,0.0,0.0,0.0,0.0
sz300626,8.24,134312.0,0.0,0.0,0.0,0.0
sz000703,12.65,570515.0,0.0,0.0,0.0,0.0
sz300596,33.38,20028.0,0.0,0.0,0.0,0.0
sh603399,12.8,995840.0,0.0,0.0,0.0,0.0
sz000090,6.59,270190.0,0.0,0.0,0.0,0.0
sh600136,11.78,339264.0,0.0,0.0,0.0,0.0
sh603196,8.81,10572.0,0.0,0.0,0.0,0.0
sz300676,60.49,2099003.0,0.0,0.0,0.0,0.0
sz002687,6.38,16588.0,0.0,0.0,0.0,0.0
sz300122,41.55,1063680.0,0.0,0.0,0.0,0.0
sh603803,11.88,142560.0,0.0,0.0,0.0,0.0
sh600240,1.29,908676.0,0.0,0.0,0.0,0.0
sh601949,6.43,237910.0,0.0,0.0,0.0,0.0
sh601333,3.16,76788.0,0.0,0.0,0.0,0.0
sh600868,3.55,352515.0,0.0,0.0,0.0,0.0
sz002668,6.6,1615680.0,0.0,0.0,0.0,0.0
sh603183,15.75,33075.0,0.0,0.0,0.0,0.0
sh600791,4.25,27200.0,0.0,0.0,0.0,0.0
sh600348,5.81,348600.0,0.0,0.0,0.0,0.0
sh603129,20.85,10425.0,0.0,0.0,0.0,0.0
sz002267,0,0,0,0,0,0
sz300106,7.19,487482.0,0.0,0.0,0.0,0.0
sz002380,14.88,47616.0,0.0,0.0,0.0,0.0
sz002195,5.42,16055666.0,0.0,0.0,0.0,0.0
sz000539,4.18,272118.0,0.0,0.0,0.0,0.0
sh603676,0,0,0,0,0,0
sz002221,8.81,733873.0,0.0,0.0,0.0,0.0
sh600526,5.32,7980.0,0.0,0.0,0.0,0.0
sz300518,23.83,128682.0,0.0,0.0,0.0,0.0
sh603991,18.93,18930.0,0.0,0.0,0.0,0.0
sz000803,14.92,37300.0,0.0,0.0,0.0,0.0
sz000068,4.65,265050.0,0.0,0.0,0.0,0.0
sh603536,9.6,40320.0,0.0,0.0,0.0,0.0
sh600219,2.28,853632.0,0.0,0.0,0.0,0.0
sh601999,0,0,0,0,0,0
sz300017,10.74,4319628.0,0.0,0.0,0.0,0.0
sh600628,7.07,4949.0,0.0,0.0,0.0,0.0
sh600332,41.0,877400.0,0.0,0.0,0.0,0.0
sh600075,5.26,125714.0,0.0,0.0,0.0,0.0
sz002915,20.08,24096.0,0.0,0.0,0.0,0.0
sz002724,6.11,75153.0,0.0,0.0,0.0,0.0
sh600000,11.12,1672448.0,0.0,0.0,0.0,0.0
sh600608,4.2,2100.0,0.0,0.0,0.0,0.0
sz300313,6.5,6602700.0,205.06666666666666,0.07649293,0.44419582,0.10518804
sz300329,8.22,822.0,0.0,0.0,0.0,0.0
sh600373,13.35,170880.0,0.0,0.0,0.0,0.0
sh603017,12.45,28635.0,0.0,0.0,0.0,0.0
sh601588,3.78,566244.0,0.0,0.0,0.0,0.0
sz002650,4.3,1483930.0,0.0,0.0,0.0,0.0
sh600971,7.46,781062.0,0.0,0.0,0.0,0.0
sz300282,18.08,254928.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,11.48,88396.0,0.0,0.0,0.0,0.0
sz000806,2.67,914475.0,0.0,0.0,0.0,0.0
sz300706,23.97,726291.0,0.0,0.0,0.0,0.0
sh601199,0,0,0,0,0,0
sh600589,4.9,244020.0,0.0,0.0,0.0,0.0
sh601958,6.38,22968.0,0.0,0.0,0.0,0.0
sz300410,0,0,0,0,0,0
sz002467,6.8,7791236.0,0.0,0.0,0.0,0.0
sz300259,3.81,123063.0,0.0,0.0,0.0,0.0
sz300189,4.04,1524696.0,0.0,0.0,0.0,0.0
sz002918,0,0,0,0,0,0
sz300499,14.6,109500.0,0.0,0.0,0.0,0.0
sz002857,12.38,3714.0,0.0,0.0,0.0,0.0
sh600139,3.9,66300.0,0.0,0.0,0.0,0.0
sz300257,10.98,80736.0,0.0,0.0,0.0,0.0
sz300247,3.55,35500.0,0.0,0.0,0.0,0.0
sh601169,5.87,975007.0,0.0,0.0,0.0,0.0
sh600678,5.91,44325.0,0.0,0.0,0.0,0.0
sz000630,2.41,278837.0,0.0,0.0,0.0,0.0
sz000929,8.26,33866.0,0.0,0.0,0.0,0.0
sh600558,3.64,11648.0,0.0,0.0,0.0,0.0
sz002033,5.96,67944.0,0.0,0.0,0.0,0.0
sh600722,5.5,465850.0,0.0,0.0,0.0,0.0
sz000156,11.65,799190.0,0.0,0.0,0.0,0.0
sz002737,15.47,21658.0,0.0,0.0,0.0,0.0
sz300319,6.75,467100.0,0.0,0.0,0.0,0.0
sh600237,4.2,525000.0,0.0,0.0,0.0,0.0
sh601669,4.92,345876.0,0.0,0.0,0.0,0.0
sh603012,0,0,0,0,0,0
sz300748,30.19,18889883.0,154.26666666666668,0.84787017,0.39923324,0.07839663
sz002761,11.3,1123220.0,0.0,0.0,0.0,0.0
sz002843,15.29,909755.0,0.0,0.0,0.0,0.0
sz300351,9.4,60160.0,0.0,0.0,0.0,0.0
sz002143,1.7,95030.0,0.0,0.0,0.0,0.0
sz002441,8.81,391164.0,0.0,0.0,0.0,0.0
sz000415,3.98,177906.0,0.0,0.0,0.0,0.0
sh600853,4.02,32964.0,0.0,0.0,0.0,0.0
sh600275,3.24,1650780.0,0.0,0.0,0.0,0.0
sz300251,6.9,31740.0,0.0,0.0,0.0,0.0
sh601003,6.79,2023420.0,0.0,0.0,0.0,0.0
sh601007,0,0,0,0,0,0
sz002572,19.78,114724.0,0.0,0.0,0.0,0.0
sz300136,22.91,4039766.0,0.0,0.0,0.0,0.0
sh603626,8.17,45752.0,0.0,0.0,0.0,0.0
sh600665,4.03,4836.0,0.0,0.0,0.0,0.0
sh600883,6.94,38864.0,0.0,0.0,0.0,0.0
sz000993,8.1,2411370.0,0.0,0.0,0.0,0.0
sh601339,4.61,23050.0,0.0,0.0,0.0,0.0
sz000158,6.1,578890.0,0.0,0.0,0.0,0.0
sz002751,21.4,96300.0,0.0,0.0,0.0,0.0
sz300162,6.83,1065480.0,0.0,0.0,0.0,0.0
sh600016,6.1,3461988.0,0.0,0.0,0.0,0.0
sh600449,8.49,19527.0,0.0,0.0,0.0,0.0
sz002819,24.74,294406.0,0.0,0.0,0.0,0.0
sh603336,19.49,5420169.0,0.0,0.0,0.0,0.0
sh600393,4.65,3102015.0,0.0,0.0,0.0,0.0
sz000507,6.45,56115.0,0.0,0.0,0.0,0.0
sz300516,0,0,0,0,0,0
sz000881,7.94,21438.0,0.0,0.0,0.0,0.0
sz300183,15.29,3727702.0,0.0,0.0,0.0,0.0
sh603822,23.59,7077.0,0.0,0.0,0.0,0.0
sz000738,14.01,190536.0,0.0,0.0,0.0,0.0
sh603010,16.39,59004.0,0.0,0.0,0.0,0.0
sz300339,13.22,8869298.0,0.0,0.0,0.0,0.0
sz002619,3.57,29631.0,0.0,0.0,0.0,0.0
sh600817,8.0,12000.0,0.0,0.0,0.0,0.0
sz002902,24.72,460286.0,0.0,0.0,0.0,0.0
sz300470,0,0,0,0,0,0
sh603959,20.8,43680.0,0.0,0.0,0.0,0.0
sz002498,2.93,88486.0,0.0,0.0,0.0,0.0
sz000930,7.9,410010.0,0.0,0.0,0.0,0.0
sz300399,13.39,3574193.0,0.0,0.0,0.0,0.0
sh603023,0,0,0,0,0,0
sh603225,0,0,0,0,0,0
sz002243,16.26,2305668.0,34.666666666666664,0.66220475,0.30085682,0.04568359
sz002201,0,0,0,0,0,0
sz002494,5.68,80656.0,0.0,0.0,0.0,0.0
sz000523,6.36,1956972.0,0.0,0.0,0.0,0.0
sh601066,21.58,3355690.0,0.0,0.0,0.0,0.0
sh600620,7.76,273152.0,0.0,0.0,0.0,0.0
sh603338,45.11,533651.0,0.0,0.0,0.0,0.0
sz002708,11.26,907556.0,0.0,0.0,0.0,0.0
sz300015,36.09,840897.0,0.0,0.0,0.0,0.0
sh603456,0,0,0,0,0,0
sz002673,9.65,475610.0,0.0,0.0,0.0,0.0
sh603969,4.84,42592.0,0.0,0.0,0.0,0.0
sh603922,15.85,26945.0,0.0,0.0,0.0,0.0
sz300587,20.23,26299.0,0.0,0.0,0.0,0.0
sh600540,4.96,233616.0,0.0,0.0,0.0,0.0
sh600037,10.37,248880.0,0.0,0.0,0.0,0.0
sh600179,5.18,606060.0,0.0,0.0,0.0,0.0
sz300285,16.62,284202.0,0.0,0.0,0.0,0.0
sh600513,7.27,10905.0,0.0,0.0,0.0,0.0
sz300699,38.97,872928.0,0.0,0.0,0.0,0.0
sh600797,10.9,23659540.0,0.0,0.0,0.0,0.0
sz300201,4.99,35928.0,0.0,0.0,0.0,0.0
sh603128,10.06,3806704.0,0.0,0.0,0.0,0.0
sz002349,0,0,0,0,0,0
sh600127,4.59,4313223.0,0.0,0.0,0.0,0.0
sz002432,5.71,151886.0,0.0,0.0,0.0,0.0
sz000667,2.72,128384.0,0.0,0.0,0.0,0.0
sz002230,29.8,31647600.0,0.0,0.0,0.0,0.0
sz002182,7.6,22800.0,0.0,0.0,0.0,0.0
sz000420,2.52,16380.0,0.0,0.0,0.0,0.0
sh601519,6.87,3801858.0,0.0,0.0,0.0,0.0
sz000731,5.83,36729.0,0.0,0.0,0.0,0.0
sz000785,9.17,71526.0,0.0,0.0,0.0,0.0
sh600986,4.68,2010996.0,0.0,0.0,0.0,0.0
sz300420,5.87,1761.0,0.0,0.0,0.0,0.0
sz300036,15.75,2531025.0,0.0,0.0,0.0,0.0
sz000877,10.99,345086.0,0.0,0.0,0.0,0.0
sh600975,10.83,1034265.0,0.0,0.0,0.0,0.0
sz002118,9.14,6919720.0,0.0,0.0,0.0,0.0
sh603639,0,0,0,0,0,0
sz000861,2.61,9135.0,0.0,0.0,0.0,0.0
sh603360,26.79,50901.0,0.0,0.0,0.0,0.0
sz000757,5.1,74460.0,0.0,0.0,0.0,0.0
sh600708,6.22,951616.0,0.0,0.0,0.0,0.0
sz002219,3.86,1305838.0,0.0,0.0,0.0,0.0
sz002355,10.73,537573.0,0.0,0.0,0.0,0.0
sz000552,2.8,240800.0,0.0,0.0,0.0,0.0
sz300484,10.67,36278.0,0.0,0.0,0.0,0.0
sz002656,6.27,3693030.0,0.0,0.0,0.0,0.0
sh601899,3.22,809186.0,0.0,0.0,0.0,0.0
sz000030,5.1,108630.0,0.0,0.0,0.0,0.0
sz300317,6.08,272992.0,0.0,0.0,0.0,0.0
sh600452,0,0,0,0,0,0
sz000737,3.11,9641.0,0.0,0.0,0.0,0.0
sz300011,6.15,137760.0,0.0,0.0,0.0,0.0
sz002562,4.69,693182.0,0.0,0.0,0.0,0.0
sz002102,2.43,186381.0,0.0,0.0,0.0,0.0
sh603618,6.1,87840.0,0.0,0.0,0.0,0.0
sz000702,6.55,212220.0,0.0,0.0,0.0,0.0
sh600054,9.21,282747.0,0.0,0.0,0.0,0.0
sz300280,21.04,309288.0,0.0,0.0,0.0,0.0
sh603223,10.05,155976.0,0.0,0.0,0.0,0.0
sz000972,0,0,0,0,0,0
sz002028,10.64,163856.0,0.0,0.0,0.0,0.0
sz300045,9.7,2068040.0,0.0,0.0,0.0,0.0
sz300610,12.5,23750.0,0.0,0.0,0.0,0.0
sh603416,26.05,182350.0,0.0,0.0,0.0,0.0
sz002026,0,0,0,0,0,0
sz002799,0,0,0,0,0,0
sz300765,36.9,143910.0,0.0,0.0,0.0,0.0
sh600654,1.82,784329.0,0.0,0.0,0.0,0.0
sz002082,10.17,61020.0,0.0,0.0,0.0,0.0
sz300708,11.68,870160.0,0.0,0.0,0.0,0.0
sh600370,3.18,57876.0,0.0,0.0,0.0,0.0
sh600512,3.12,524784.0,0.0,0.0,0.0,0.0
sh600019,6.63,1741038.0,0.0,0.0,0.0,0.0
sz000899,5.09,38175.0,0.0,0.0,0.0,0.0
sh603885,12.02,153856.0,0.0,0.0,0.0,0.0
sz002344,4.69,51562.0,0.0,0.0,0.0,0.0
sz002171,6.16,263032.0,0.0,0.0,0.0,0.0
sz300693,0,0,0,0,0,0
sh600331,3.34,393118.0,0.0,0.0,0.0,0.0
sh603861,0,0,0,0,0,0
sz002785,9.82,5892.0,0.0,0.0,0.0,0.0
sh600759,3.2,2288320.0,0.0,0.0,0.0,0.0
sz002738,16.71,25065.0,0.0,0.0,0.0,0.0
sz300781,0,0,0,0,0,0
sh600123,7.22,353780.0,0.0,0.0,0.0,0.0
sz000719,7.12,1032.0,0.0,0.0,0.0,0.0
sz002756,15.25,1126670.0,0.0,0.0,0.0,0.0
sz002351,5.65,68930.0,0.0,0.0,0.0,0.0
sz300673,0,0,0,0,0,0
sz300225,5.77,5770.0,0.0,0.0,0.0,0.0
sh600587,17.45,670080.0,0.0,0.0,0.0,0.0
sz300396,16.98,37356.0,0.0,0.0,0.0,0.0
sz000903,2.84,115304.0,0.0,0.0,0.0,0.0
sz000426,5.1,28560.0,0.0,0.0,0.0,0.0
sh603108,10.07,293037.0,0.0,0.0,0.0,0.0
sh600249,4.6,18400.0,0.0,0.0,0.0,0.0
sh600776,27.73,68329493.0,0.0,0.0,0.0,0.0
sz002793,16.52,1014328.0,0.0,0.0,0.0,0.0
sz300489,15.7,78500.0,0.0,0.0,0.0,0.0
sh603808,15.03,15030.0,0.0,0.0,0.0,0.0
sh600834,8.23,82300.0,0.0,0.0,0.0,0.0
sh603025,9.79,88110.0,0.0,0.0,0.0,0.0
sh603067,6.47,103520.0,0.0,0.0,0.0,0.0
sz300173,0,0,0,0,0,0
sz000035,4.37,29716.0,0.0,0.0,0.0,0.0
sz300551,15.88,6352.0,0.0,0.0,0.0,0.0
sh600757,6.95,52125.0,0.0,0.0,0.0,0.0
sz002684,3.29,649775.0,0.0,0.0,0.0,0.0
sz000850,5.35,387875.0,0.0,0.0,0.0,0.0
sz002390,5.23,60668.0,0.0,0.0,0.0,0.0
sh601068,5.9,240720.0,0.0,0.0,0.0,0.0
sh600103,2.99,34684.0,0.0,0.0,0.0,0.0
sz000938,40.7,9373210.0,0.0,0.0,0.0,0.0
sz002137,7.0,57400.0,0.0,0.0,0.0,0.0
sz002357,6.63,485979.0,0.0,0.0,0.0,0.0
sh603602,21.24,762516.0,0.0,0.0,0.0,0.0
sz300200,0,0,0,0,0,0
sz002520,8.15,11410.0,0.0,0.0,0.0,0.0
sh603828,0,0,0,0,0,0
sh600695,6.48,77112.0,0.0,0.0,0.0,0.0
sh601211,16.23,754695.0,0.0,0.0,0.0,0.0
sz002278,6.97,697.0,0.0,0.0,0.0,0.0
sz300041,8.65,662590.0,0.0,0.0,0.0,0.0
sh600225,3.18,344712.0,228.71666666666667,0.0320892,0.17486461,0.0
sz002455,5.84,105704.0,0.0,0.0,0.0,0.0
sh600233,12.38,34664.0,0.0,0.0,0.0,0.0
sz300629,17.26,43150.0,0.0,0.0,0.0,0.0
sh600796,5.56,556.0,0.0,0.0,0.0,0.0
sz002543,0,0,0,0,0,0
sh600561,6.5,412100.0,0.0,0.0,0.0,0.0
sh600995,7.84,7840.0,0.0,0.0,0.0,0.0
sz300595,31.88,490952.0,0.0,0.0,0.0,0.0
sz002878,28.2,31020.0,0.0,0.0,0.0,0.0
sh600789,8.55,195795.0,0.0,0.0,0.0,0.0
sz300453,8.15,220050.0,0.0,0.0,0.0,0.0
sz000612,4.95,3275415.0,0.0,0.0,0.0,0.0
sh600693,0,0,0,0,0,0
sz002544,13.2,434280.0,0.0,0.0,0.0,0.0
sh603083,29.02,621028.0,0.0,0.0,0.0,0.0
sh601515,8.35,91015.0,0.0,0.0,0.0,0.0
sh603506,23.45,82075.0,0.0,0.0,0.0,0.0
sh600242,9.3,107880.0,0.0,0.0,0.0,0.0
sh603559,19.84,103168.0,0.0,0.0,0.0,0.0
sz300281,5.85,71955.0,0.0,0.0,0.0,0.0
sz002310,5.55,320235.0,0.0,0.0,0.0,0.0
sz000906,6.42,227910.0,14.233333333333333,0.05777958,0.28916306,0.07384864
sz002156,9.47,4289910.0,0.0,0.0,0.0,0.0
sh601611,7.71,116421.0,0.0,0.0,0.0,0.0
sh601918,3.15,98595.0,0.0,0.0,0.0,0.0
sh600223,3.63,11979.0,0.0,0.0,0.0,0.0
sz002011,4.67,131227.0,0.0,0.0,0.0,0.0
sz300009,15.29,4587.0,0.0,0.0,0.0,0.0
sz300331,16.7,73480.0,0.0,0.0,0.0,0.0
sz300492,24.67,535339.0,0.0,0.0,0.0,0.0
sz300683,28.82,302610.0,0.0,0.0,0.0,0.0
sz300417,0,0,0,0,0,0
sz000709,2.98,356408.0,0.0,0.0,0.0,0.0
sz300532,15.85,903450.0,0.0,0.0,0.0,0.0
sh600381,6.2,50220.0,0.0,0.0,0.0,0.0
sz300116,1.7,478040.0,0.0,0.0,0.0,0.0
sh600162,2.3,61640.0,0.0,0.0,0.0,0.0
sz000985,15.12,243432.0,0.0,0.0,0.0,0.0
sh603600,10.13,31403.0,0.0,0.0,0.0,0.0
sz002557,21.8,160230.0,0.0,0.0,0.0,0.0
sh603937,10.89,187308.0,0.0,0.0,0.0,0.0
sz300405,15.75,2644425.0,0.0,0.0,0.0,0.0
sh600664,4.27,200690.0,0.0,0.0,0.0,0.0
sh601168,5.93,453645.0,0.0,0.0,0.0,0.0
sz002555,12.96,122407.0,0.0,0.0,0.0,0.0
sh601678,6.42,313938.0,0.0,0.0,0.0,0.0
sz002635,13.2,578160.0,0.0,0.0,0.0,0.0
sz002122,2.29,493037.0,0.0,0.0,0.0,0.0
sz300295,13.08,26160.0,0.0,0.0,0.0,0.0
sz300115,11.56,1461184.0,0.0,0.0,0.0,0.0
sh603499,32.98,178092.0,0.0,0.0,0.0,0.0
sh600339,4.12,147496.0,0.0,0.0,0.0,0.0
sz300245,11.34,6477408.0,107.95,0.0,2.14424143,0.6921843
sh603169,5.55,166500.0,0.0,0.0,0.0,0.0
sz002140,10.47,893091.0,0.0,0.0,0.0,0.0
sz002067,3.54,23010.0,0.0,0.0,0.0,0.0
sh600636,11.7,88920.0,0.0,0.0,0.0,0.0
sz002297,8.02,348068.0,0.0,0.0,0.0,0.0
sz300047,15.3,1713600.0,0.0,0.0,0.0,0.0
sz002608,8.22,23016.0,0.0,0.0,0.0,0.0
sz000529,6.4,69120.0,0.0,0.0,0.0,0.0
sz300770,77.0,2618000.0,0.0,0.0,0.0,0.0
sz002292,6.63,71604.0,0.0,0.0,0.0,0.0
sz002573,7.63,128947.0,0.0,0.0,0.0,0.0
sz300218,7.22,72200.0,0.0,0.0,0.0,0.0
sz300078,0,0,0,0,0,0
sz300196,0,0,0,0,0,0
sz300599,0,0,0,0,0,0
sh600980,15.28,6487414.0,8.333333333333334,0.49697446,0.16674948,0.02429992
sh603303,11.39,1139.0,0.0,0.0,0.0,0.0
sh603898,16.78,1678.0,0.0,0.0,0.0,0.0
sh603197,20.2,10100.0,0.0,0.0,0.0,0.0
sz002113,1.9,454005.0,0.0,0.0,0.0,0.0
sh600517,7.74,1688094.0,0.0,0.0,0.0,0.0
sz002503,2.62,125498.0,0.0,0.0,0.0,0.0
sz300059,12.56,7816590.0,0.0,0.0,0.0,0.0
sz000012,4.64,104400.0,0.0,0.0,0.0,0.0
sh603085,10.98,1028826.0,0.0,0.0,0.0,0.0
sz300096,9.6,96960.0,0.0,0.0,0.0,0.0
sz002217,5.56,498732.0,0.0,0.0,0.0,0.0
sz300665,10.9,98100.0,0.0,0.0,0.0,0.0
sz002006,5.79,2496648.0,0.0,0.0,0.0,0.0
sz300598,38.56,12848192.0,0.0,0.0,0.0,0.0
sz000009,5.79,2524892.0,0.0,0.0,0.0,0.0
sz300504,23.6,304440.0,0.0,0.0,0.0,0.0
sh601113,6.97,17425.0,0.0,0.0,0.0,0.0
sz000969,8.45,2189395.0,0.0,0.0,0.0,0.0
sz000816,1.97,140855.0,0.0,0.0,0.0,0.0
sz002163,5.39,50666.0,0.0,0.0,0.0,0.0
sz002373,17.06,452090.0,0.0,0.0,0.0,0.0
sh600007,13.78,4134.0,0.0,0.0,0.0,0.0
sz300431,7.41,470535.0,0.0,0.0,0.0,0.0
sz002758,9.93,210516.0,0.0,0.0,0.0,0.0
sz300486,0,0,0,0,0,0
sh601668,5.47,2013507.0,0.0,0.0,0.0,0.0
sz002681,4.46,52182.0,0.0,0.0,0.0,0.0
sh603666,50.04,5004.0,0.0,0.0,0.0,0.0
sh601101,6.23,43610.0,0.0,0.0,0.0,0.0
sz002325,3.21,116844.0,0.0,0.0,0.0,0.0
sz300127,15.18,4075830.0,0.0,0.0,0.0,0.0
sz000948,11.38,10687049.0,92.25,0.14959387,0.68308917,0.26245474
sz002762,5.93,593.0,0.0,0.0,0.0,0.0
sz002409,16.42,326758.0,0.0,0.0,0.0,0.0
sz300087,8.16,571200.0,0.0,0.0,0.0,0.0
sz002027,5.53,1508031.0,0.0,0.0,0.0,0.0
