,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz002415,29.6,15661478.0,0.0,0.0,0.0,0.0
sh600645,17.96,184988.0,0.0,0.0,0.0,0.0
sz002469,5.07,14232504.0,0.2833333333333333,0.14536141,0.06652156,0.02780982
sz002827,16.94,335412.0,0.0,0.0,0.0,0.0
sz300636,22.0,1108800.0,0.0,0.0,0.0,0.0
sz000890,5.89,191425.0,0.0,0.0,0.0,0.0
sh603026,31.1,1076060.0,0.0,0.0,0.0,0.0
sh600539,0,0,0,0,0,0
sz000925,7.32,379176.0,0.0,0.0,0.0,0.0
sz002459,12.68,284032.0,0.0,0.0,0.0,0.0
sh603388,8.42,130510.0,0.0,0.0,0.0,0.0
sz300221,6.99,1437144.0,0.0,0.0,0.0,0.0
sz000970,11.28,1257720.0,0.0,0.0,0.0,0.0
sz002775,6.33,185469.0,0.0,0.0,0.0,0.0
sz300463,25.98,7794.0,0.0,0.0,0.0,0.0
sh603110,15.51,935253.0,0.0,0.0,0.0,0.0
sz000089,9.28,1608224.0,0.0,0.0,0.0,0.0
sh603116,7.74,2322.0,0.0,0.0,0.0,0.0
sh603500,13.0,42900.0,0.0,0.0,0.0,0.0
sh600854,4.03,35061.0,0.0,0.0,0.0,0.0
sh600009,86.48,4427776.0,0.0,0.0,0.0,0.0
sz000936,9.14,597756.0,0.0,0.0,0.0,0.0
sz300243,9.33,2186019.0,0.0,0.0,0.0,0.0
sh600962,9.4,209620.0,0.0,0.0,0.0,0.0
sh600893,23.31,2622375.0,0.0,0.0,0.0,0.0
sh603556,14.28,287028.0,0.0,0.0,0.0,0.0
sz300545,28.83,2323698.0,245.01666666666668,0.0,0.28928022,0.11347488
sz002037,7.87,16527.0,0.0,0.0,0.0,0.0
sh603021,6.13,33715.0,0.0,0.0,0.0,0.0
sh600619,9.42,36738.0,0.0,0.0,0.0,0.0
sh600096,6.2,438960.0,0.0,0.0,0.0,0.0
sz002537,7.74,256968.0,0.0,0.0,0.0,0.0
sh600059,9.17,397978.0,0.0,0.0,0.0,0.0
sz000957,7.83,245079.0,0.0,0.0,0.0,0.0
sh600217,7.05,13283610.0,0.0,0.0,0.0,0.0
sh600023,4.46,329594.0,0.0,0.0,0.0,0.0
sz300543,21.0,562800.0,196.01666666666668,0.13440804,0.50849494,0.03192225
sh600222,4.79,9101.0,0.0,0.0,0.0,0.0
sz300627,20.5,135300.0,0.0,0.0,0.0,0.0
sh603933,14.28,155652.0,0.0,0.0,0.0,0.0
sh601222,4.83,134757.0,0.0,0.0,0.0,0.0
sh603028,10.75,34400.0,0.0,0.0,0.0,0.0
sh600083,14.73,148773.0,0.0,0.0,0.0,0.0
sz300392,7.84,471968.0,0.0,0.0,0.0,0.0
sz002732,17.34,62424.0,0.0,0.0,0.0,0.0
sh601330,17.7,67176810.0,0.0,0.0,0.0,0.0
sz002905,18.27,1165626.0,0.0,0.0,0.0,0.0
sz002750,12.35,1335035.0,0.0,0.0,0.0,0.0
sz300641,5.51,119016.0,0.0,0.0,0.0,0.0
sz300393,12.12,7174046.0,4.85,0.05188794,0.30035312,0.0642
sh603977,8.9,200250.0,0.0,0.0,0.0,0.0
sz300521,10.35,2070.0,28.5,0.02570599,0.21537449,0.05994681
sh601966,17.1,186390.0,0.0,0.0,0.0,0.0
sh600668,13.08,316536.0,0.0,0.0,0.0,0.0
sh601015,4.02,195774.0,0.0,0.0,0.0,0.0
sz300012,10.94,2011735.0,0.0,0.0,0.0,0.0
sh601398,5.91,12479964.0,0.0,0.0,0.0,0.0
sz300583,33.43,103633.0,0.0,0.0,0.0,0.0
sz002056,7.62,1298448.0,0.0,0.0,0.0,0.0
sz002499,0,0,0,0,0,0
sz000628,10.53,34749.0,0.0,0.0,0.0,0.0
sz300026,3.5,188300.0,0.0,0.0,0.0,0.0
sh600302,5.45,7630.0,0.0,0.0,0.0,0.0
sh603035,9.87,42441.0,0.0,0.0,0.0,0.0
sz300578,27.9,725400.0,0.0,0.0,0.0,0.0
sz000895,25.86,1352478.0,0.0,0.0,0.0,0.0
sz300481,15.0,17607000.0,0.4,0.10904056,0.05647952,0.03770448
sh600891,1.71,56601.0,0.0,0.0,0.0,0.0
sz300626,8.69,417120.0,0.0,0.0,0.0,0.0
sz000703,14.08,2200704.0,0.0,0.0,0.0,0.0
sz300596,31.88,79700.0,0.0,0.0,0.0,0.0
sh603399,11.34,21546.0,0.0,0.0,0.0,0.0
sz000090,5.06,173052.0,0.0,0.0,0.0,0.0
sh600136,11.12,283560.0,0.0,0.0,0.0,0.0
sh603196,8.89,5334.0,0.0,0.0,0.0,0.0
sz300676,60.0,972000.0,0.0,0.0,0.0,0.0
sz002687,6.17,48126.0,0.0,0.0,0.0,0.0
sz300122,44.2,5547100.0,0.0,0.0,0.0,0.0
sh603803,13.35,1505880.0,0.0,0.0,0.0,0.0
sh600240,1.0,8333300.0,0.0,0.0,0.0,0.0
sh601949,6.48,1408752.0,0.0,0.0,0.0,0.0
sh601333,3.29,399406.0,0.0,0.0,0.0,0.0
sh600868,3.85,343035.0,0.0,0.0,0.0,0.0
sz002668,5.43,3140169.0,0.0,0.0,0.0,0.0
sh603183,11.31,193401.0,0.0,0.0,0.0,0.0
sh600791,4.34,82460.0,0.0,0.0,0.0,0.0
sh600348,5.95,415310.0,0.0,0.0,0.0,0.0
sh603129,21.35,42700.0,0.0,0.0,0.0,0.0
sz002267,8.31,184482.0,0.0,0.0,0.0,0.0
sz300106,7.77,11655.0,0.0,0.0,0.0,0.0
sz002380,14.55,36375.0,0.0,0.0,0.0,0.0
sz002195,4.04,1740028.0,0.0,0.0,0.0,0.0
sz000539,4.26,240264.0,0.0,0.0,0.0,0.0
sh603676,11.35,651490.0,0.0,0.0,0.0,0.0
sz002221,9.03,2280210.0,0.0,0.0,0.0,0.0
sh600526,5.21,521.0,0.0,0.0,0.0,0.0
sz300518,25.2,63000.0,0.0,0.0,0.0,0.0
sh603991,20.0,286000.0,0.0,0.0,0.0,0.0
sz000803,16.6,14940.0,0.0,0.0,0.0,0.0
sz000068,4.43,302569.0,0.0,0.0,0.0,0.0
sh603536,10.23,93093.0,0.0,0.0,0.0,0.0
sh600219,2.3,1634937.0,0.0,0.0,0.0,0.0
sh601999,6.31,19561.0,0.0,0.0,0.0,0.0
sz300017,11.44,4756752.0,0.0,0.0,0.0,0.0
sh600628,7.33,36650.0,0.0,0.0,0.0,0.0
sh600332,41.5,32121000.0,0.0,0.0,0.0,0.0
sh600075,5.38,384132.0,0.0,0.0,0.0,0.0
sz002915,26.42,23014462.0,240.06666666666666,0.12630964,0.86243493,0.54150858
sz002724,6.04,9664.0,0.0,0.0,0.0,0.0
sh600000,11.72,2990944.0,0.0,0.0,0.0,0.0
sh600608,4.24,25440.0,0.0,0.0,0.0,0.0
sz300313,6.45,68370.0,0.0,0.0,0.0,0.0
sz300329,7.78,119812.0,0.0,0.0,0.0,0.0
sh600373,13.08,1242600.0,0.0,0.0,0.0,0.0
sh603017,0,0,0,0,0,0
sh601588,3.8,129580.0,0.0,0.0,0.0,0.0
sz002650,3.88,360840.0,45.21666666666667,0.09965674,0.9115515,0.26361272
sh600971,5.93,15418.0,0.0,0.0,0.0,0.0
sz300282,12.5,75000.0,0.0,0.0,0.0,0.0
sh600444,11.95,5975.0,0.0,0.0,0.0,0.0
sz000806,2.46,91758.0,0.0,0.0,0.0,0.0
sz300706,25.37,367865.0,0.0,0.0,0.0,0.0
sh601199,4.05,143775.0,0.0,0.0,0.0,0.0
sh600589,5.03,291237.0,0.0,0.0,0.0,0.0
sh601958,6.84,94392.0,0.0,0.0,0.0,0.0
sz300410,11.91,2575311.0,0.0,0.0,0.0,0.0
sz002467,6.6,5726160.0,0.0,0.0,0.0,0.0
sz300259,3.99,12935580.0,0.0,0.0,0.0,0.0
sz300189,3.9,836940.0,0.0,0.0,0.0,0.0
sz002918,12.05,150625.0,0.0,0.0,0.0,0.0
sz300499,10.57,5285.0,0.0,0.0,0.0,0.0
sz002857,0,0,0,0,0,0
sh600139,3.5,155750.0,0.0,0.0,0.0,0.0
sz300257,11.48,328328.0,0.0,0.0,0.0,0.0
sz300247,3.36,70896.0,0.0,0.0,0.0,0.0
sh601169,5.95,1371475.0,0.0,0.0,0.0,0.0
sh600678,5.96,452960.0,0.0,0.0,0.0,0.0
sz000630,2.48,1216192.0,0.0,0.0,0.0,0.0
sz000929,8.12,159152.0,0.0,0.0,0.0,0.0
sh600558,3.64,42770.0,0.0,0.0,0.0,0.0
sz002033,6.08,37696.0,0.0,0.0,0.0,0.0
sh600722,5.94,116424.0,0.0,0.0,0.0,0.0
sz000156,11.21,115463.0,0.0,0.0,0.0,0.0
sz002737,15.7,431750.0,0.0,0.0,0.0,0.0
sz300319,7.27,1421765.0,0.0,0.0,0.0,0.0
sh600237,4.65,13638915.0,0.0,0.0,0.0,0.0
sh601669,5.45,283945.0,0.0,0.0,0.0,0.0
sh603012,11.04,22080.0,0.0,0.0,0.0,0.0
sz300748,57.1,3300380.0,0.0,0.0,0.0,0.0
sz002761,10.0,327000.0,0.0,0.0,0.0,0.0
sz002843,8.84,139672.0,0.0,0.0,0.0,0.0
sz300351,10.13,146885.0,0.0,0.0,0.0,0.0
sz002143,1.34,339020.0,0.0,0.0,0.0,0.0
sz002441,8.25,264000.0,0.0,0.0,0.0,0.0
sz000415,4.04,657308.0,0.0,0.0,0.0,0.0
sh600853,4.81,351611.0,0.0,0.0,0.0,0.0
sh600275,2.66,29260.0,0.0,0.0,0.0,0.0
sz300251,6.96,106488.0,0.0,0.0,0.0,0.0
sh601003,5.89,391685.0,0.0,0.0,0.0,0.0
sh601007,11.2,23520.0,0.0,0.0,0.0,0.0
sz002572,19.6,284200.0,0.0,0.0,0.0,0.0
sz300136,26.01,14061006.0,0.0,0.0,0.0,0.0
sh603626,8.31,93072.0,0.0,0.0,0.0,0.0
sh600665,3.99,27930.0,0.0,0.0,0.0,0.0
sh600883,7.15,5005.0,0.0,0.0,0.0,0.0
sz000993,8.28,6856668.0,0.0,0.0,0.0,0.0
sh601339,4.62,92862.0,0.0,0.0,0.0,0.0
sz000158,5.69,324330.0,0.0,0.0,0.0,0.0
sz002751,22.15,86385.0,0.0,0.0,0.0,0.0
sz300162,6.87,14427.0,0.0,0.0,0.0,0.0
sh600016,6.42,4454915.0,0.0,0.0,0.0,0.0
sh600449,8.59,91054.0,0.0,0.0,0.0,0.0
sz002819,18.23,472157.0,0.0,0.0,0.0,0.0
sh603336,18.4,2351520.0,0.0,0.0,0.0,0.0
sh600393,4.65,1846050.0,0.0,0.0,0.0,0.0
sz000507,6.3,252000.0,0.0,0.0,0.0,0.0
sz300516,27.35,7842612.0,245.01666666666668,0.0,0.35034912,0.15987442
sz000881,8.22,63294.0,0.0,0.0,0.0,0.0
sz300183,16.35,935220.0,0.0,0.0,0.0,0.0
sh603822,24.79,22311.0,0.6666666666666666,0.02335044,0.0632569,0.01465128
sz000738,13.93,749434.0,0.0,0.0,0.0,0.0
sh603010,11.16,119412.0,0.0,0.0,0.0,0.0
sz300339,14.3,4274270.0,0.0,0.0,0.0,0.0
sz002619,3.54,135228.0,0.0,0.0,0.0,0.0
sh600817,8.25,44550.0,0.0,0.0,0.0,0.0
sz002902,27.06,4859976.0,0.0,0.0,0.0,0.0
sz300470,25.21,128571.0,0.0,0.0,0.0,0.0
sh603959,0,0,0,0,0,0
sz002498,3.05,129930.0,0.0,0.0,0.0,0.0
sz000930,7.73,400414.0,0.0,0.0,0.0,0.0
sz300399,15.1,197810.0,0.0,0.0,0.0,0.0
sh603023,4.62,14322.0,0.0,0.0,0.0,0.0
sh603225,13.16,519820.0,0.0,0.0,0.0,0.0
sz002243,16.14,372834.0,0.0,0.0,0.0,0.0
sz002201,6.97,55760.0,0.0,0.0,0.0,0.0
sz002494,5.7,177840.0,0.0,0.0,0.0,0.0
sz000523,5.55,6660.0,0.0,0.0,0.0,0.0
sh601066,21.17,3804249.0,0.0,0.0,0.0,0.0
sh600620,7.89,112038.0,0.0,0.0,0.0,0.0
sh603338,58.81,13820.0,0.0,0.0,0.0,0.0
sz002708,8.95,267605.0,0.0,0.0,0.0,0.0
sz300015,31.82,4107962.0,0.0,0.0,0.0,0.0
sh603456,8.6,11180.0,0.0,0.0,0.0,0.0
sz002673,10.3,1630490.0,0.0,0.0,0.0,0.0
sh603969,4.75,36575.0,0.0,0.0,0.0,0.0
sh603922,16.76,62012.0,0.0,0.0,0.0,0.0
sz300587,23.9,212710.0,0.0,0.0,0.0,0.0
sh600540,5.35,771470.0,0.0,0.0,0.0,0.0
sh600037,10.6,299980.0,0.0,0.0,0.0,0.0
sh600179,3.11,1568684.0,0.0,0.0,0.0,0.0
sz300285,18.17,1384554.0,0.0,0.0,0.0,0.0
sh600513,7.45,95360.0,0.0,0.0,0.0,0.0
sz300699,34.7,2498400.0,0.0,0.0,0.0,0.0
sh600797,10.42,1299374.0,0.0,0.0,0.0,0.0
sz300201,0,0,0,0,0,0
sh603128,9.4,2209000.0,0.0,0.0,0.0,0.0
sz002349,6.05,87725.0,0.0,0.0,0.0,0.0
sh600127,5.01,315129.0,0.0,0.0,0.0,0.0
sz002432,5.48,106312.0,0.0,0.0,0.0,0.0
sz000667,2.65,117395.0,0.0,0.0,0.0,0.0
sz002230,34.75,5601700.0,0.0,0.0,0.0,0.0
sz002182,7.82,565386.0,0.0,0.0,0.0,0.0
sz000420,2.73,49413.0,0.0,0.0,0.0,0.0
sh601519,7.38,1722492.0,0.0,0.0,0.0,0.0
sz000731,5.91,11820.0,0.0,0.0,0.0,0.0
sz000785,10.26,67716.0,0.0,0.0,0.0,0.0
sh600986,4.36,620428.0,0.0,0.0,0.0,0.0
sz300420,5.57,78537.0,0.0,0.0,0.0,0.0
sz300036,15.59,360129.0,0.0,0.0,0.0,0.0
sz000877,11.68,1638704.0,0.0,0.0,0.0,0.0
sh600975,11.2,889280.0,0.0,0.0,0.0,0.0
sz002118,7.1,6639920.0,0.0,0.0,0.0,0.0
sh603639,26.58,178086.0,0.0,0.0,0.0,0.0
sz000861,2.94,518028.0,0.0,0.0,0.0,0.0
sh603360,27.42,548400.0,0.0,0.0,0.0,0.0
sz000757,4.87,94965.0,0.0,0.0,0.0,0.0
sh600708,5.63,1135008.0,0.0,0.0,0.0,0.0
sz002219,3.11,209303.0,0.0,0.0,0.0,0.0
sz002355,8.49,149424.0,0.0,0.0,0.0,0.0
sz000552,2.77,55400.0,0.0,0.0,0.0,0.0
sz300484,11.41,109536.0,0.0,0.0,0.0,0.0
sz002656,5.37,2060469.0,0.0,0.0,0.0,0.0
sh601899,3.71,11197767.0,0.0,0.0,0.0,0.0
sz000030,4.74,19434.0,0.0,0.0,0.0,0.0
sz300317,5.43,1277679.0,0.0,0.0,0.0,0.0
sh600452,18.05,427063.0,0.0,0.0,0.0,0.0
sz000737,3.27,99408.0,0.0,0.0,0.0,0.0
sz300011,6.39,3195.0,0.0,0.0,0.0,0.0
sz002562,4.42,1194284.0,0.0,0.0,0.0,0.0
sz002102,2.32,1552080.0,0.0,0.0,0.0,0.0
sh603618,7.72,2258100.0,0.0,0.0,0.0,0.0
sz000702,6.37,267540.0,0.0,0.0,0.0,0.0
sh600054,9.42,113040.0,0.0,0.0,0.0,0.0
sz300280,19.51,360935.0,0.0,0.0,0.0,0.0
sh603223,7.36,52256.0,0.0,0.0,0.0,0.0
sz000972,2.59,77700.0,0.0,0.0,0.0,0.0
sz002028,10.23,245520.0,0.0,0.0,0.0,0.0
sz300045,9.25,135050.0,0.0,0.0,0.0,0.0
sz300610,12.69,27918.0,0.0,0.0,0.0,0.0
sh603416,0,0,0,0,0,0
sz002026,0,0,0,0,0,0
sz002799,14.05,42150.0,0.0,0.0,0.0,0.0
sz300765,38.9,1641580.0,0.0,0.0,0.0,0.0
sh600654,1.84,64032.0,0.0,0.0,0.0,0.0
sz002082,9.55,18145.0,0.0,0.0,0.0,0.0
sz300708,12.65,632500.0,0.0,0.0,0.0,0.0
sh600370,3.13,190930.0,0.0,0.0,0.0,0.0
sh600512,2.88,624384.0,0.0,0.0,0.0,0.0
sh600019,6.59,1221786.0,0.0,0.0,0.0,0.0
sz000899,5.39,198891.0,0.0,0.0,0.0,0.0
sh603885,13.27,127392.0,0.0,0.0,0.0,0.0
sz002344,4.75,133475.0,0.0,0.0,0.0,0.0
sz002171,6.47,209628.0,0.0,0.0,0.0,0.0
sz300693,13.92,79344.0,0.0,0.0,0.0,0.0
sh600331,3.25,217425.0,0.0,0.0,0.0,0.0
sh603861,10.16,40640.0,0.0,0.0,0.0,0.0
sz002785,0,0,0,0,0,0
sh600759,3.85,2649955.0,0.0,0.0,0.0,0.0
sz002738,17.88,239592.0,0.0,0.0,0.0,0.0
sz300781,47.25,4133241.0,0.0,0.0,0.0,0.0
sh600123,7.49,881573.0,0.0,0.0,0.0,0.0
sz000719,7.28,8008.0,0.0,0.0,0.0,0.0
sz002756,14.85,31185.0,0.0,0.0,0.0,0.0
sz002351,0,0,0,0,0,0
sz300673,27.35,169570.0,0.0,0.0,0.0,0.0
sz300225,5.57,711289.0,0.0,0.0,0.0,0.0
sh600587,16.1,251160.0,0.0,0.0,0.0,0.0
sz300396,17.8,32040.0,0.0,0.0,0.0,0.0
sz000903,2.9,78880.0,0.0,0.0,0.0,0.0
sz000426,5.43,242178.0,0.0,0.0,0.0,0.0
sh603108,10.87,218487.0,0.0,0.0,0.0,0.0
sh600249,4.61,108796.0,0.0,0.0,0.0,0.0
sh600776,23.48,3606528.0,0.0,0.0,0.0,0.0
sz002793,15.65,123635.0,0.0,0.0,0.0,0.0
sz300489,17.5,299250.0,0.0,0.0,0.0,0.0
sh603808,15.02,635346.0,0.0,0.0,0.0,0.0
sh600834,7.83,17226.0,0.0,0.0,0.0,0.0
sh603025,10.6,80560.0,0.0,0.0,0.0,0.0
sh603067,6.55,207635.0,0.0,0.0,0.0,0.0
sz300173,5.13,913653.0,0.0,0.0,0.0,0.0
sz000035,6.17,5140227.0,0.0,0.0,0.0,0.0
sz300551,15.86,713700.0,0.0,0.0,0.0,0.0
sh600757,6.9,211830.0,0.0,0.0,0.0,0.0
sz002684,3.66,280722.0,0.0,0.0,0.0,0.0
sz000850,4.63,475964.0,0.0,0.0,0.0,0.0
sz002390,5.49,130113.0,0.0,0.0,0.0,0.0
sh601068,7.05,500550.0,0.0,0.0,0.0,0.0
sh600103,2.38,34320.0,0.0,0.0,0.0,0.0
sz000938,28.97,3253331.0,0.0,0.0,0.0,0.0
sz002137,6.92,113488.0,0.0,0.0,0.0,0.0
sz002357,7.01,701.0,0.0,0.0,0.0,0.0
sh603602,21.78,505296.0,0.0,0.0,0.0,0.0
sz300200,9.68,93896.0,0.0,0.0,0.0,0.0
sz002520,7.52,3008.0,0.0,0.0,0.0,0.0
sh603828,11.49,488325.0,0.0,0.0,0.0,0.0
sh600695,6.48,463320.0,0.0,0.0,0.0,0.0
sh601211,18.65,2167130.0,0.0,0.0,0.0,0.0
sz002278,0,0,0,0,0,0
sz300041,9.61,779371.0,0.0,0.0,0.0,0.0
sh600225,3.76,1876992.0,0.0,0.0,0.0,0.0
sz002455,6.36,10176.0,0.0,0.0,0.0,0.0
sh600233,12.8,309760.0,0.0,0.0,0.0,0.0
sz300629,23.33,457268.0,0.0,0.0,0.0,0.0
sh600796,5.66,25470.0,0.0,0.0,0.0,0.0
sz002543,13.81,34525.0,0.0,0.0,0.0,0.0
sh600561,6.69,57534.0,0.0,0.0,0.0,0.0
sh600995,8.08,707000.0,0.0,0.0,0.0,0.0
sz300595,36.11,4058764.0,0.0,0.0,0.0,0.0
sz002878,28.46,56920.0,0.0,0.0,0.0,0.0
sh600789,6.83,1967040.0,0.0,0.0,0.0,0.0
sz300453,7.39,221700.0,0.0,0.0,0.0,0.0
sz000612,5.25,277200.0,0.0,0.0,0.0,0.0
sh600693,5.23,169452.0,0.0,0.0,0.0,0.0
sz002544,13.52,1729208.0,0.0,0.0,0.0,0.0
sh603083,32.18,975054.0,0.0,0.0,0.0,0.0
sh601515,8.11,200317.0,0.0,0.0,0.0,0.0
sh603506,20.36,7268520.0,0.0,0.0,0.0,0.0
sh600242,9.44,236944.0,0.0,0.0,0.0,0.0
sh603559,21.34,123772.0,0.0,0.0,0.0,0.0
sz300281,6.15,106395.0,0.0,0.0,0.0,0.0
sz002310,6.14,948016.0,0.0,0.0,0.0,0.0
sz000906,6.81,262866.0,0.0,0.0,0.0,0.0
sz002156,9.12,2515296.0,0.0,0.0,0.0,0.0
sh601611,7.95,1493010.0,0.0,0.0,0.0,0.0
sh601918,3.16,210140.0,0.0,0.0,0.0,0.0
sh600223,4.08,9384.0,0.0,0.0,0.0,0.0
sz002011,4.64,167968.0,0.0,0.0,0.0,0.0
sz300009,16.38,414414.0,0.0,0.0,0.0,0.0
sz300331,20.98,155252.0,0.0,0.0,0.0,0.0
sz300492,24.95,174650.0,0.0,0.0,0.0,0.0
sz300683,30.8,308000.0,0.0,0.0,0.0,0.0
sz300417,21.83,65490.0,0.0,0.0,0.0,0.0
sz000709,3.04,1250048.0,0.0,0.0,0.0,0.0
sz300532,15.9,170130.0,0.0,0.0,0.0,0.0
sh600381,6.2,46500.0,0.0,0.0,0.0,0.0
sz300116,1.76,243056.0,0.0,0.0,0.0,0.0
sh600162,2.43,269730.0,0.0,0.0,0.0,0.0
sh688003,0,0,0,0,0,0
sz000985,14.73,5892.0,0.0,0.0,0.0,0.0
sh603600,9.93,52629.0,0.0,0.0,0.0,0.0
sz002557,27.2,1150560.0,0.0,0.0,0.0,0.0
sh603937,11.61,318114.0,0.0,0.0,0.0,0.0
sz300405,8.55,1004625.0,0.0,0.0,0.0,0.0
sh600664,4.19,299585.0,0.0,0.0,0.0,0.0
sh601168,6.44,1403276.0,0.0,0.0,0.0,0.0
sz002555,14.14,746592.0,0.0,0.0,0.0,0.0
sh601678,6.91,1042028.0,0.0,0.0,0.0,0.0
sz002635,14.41,1553398.0,0.0,0.0,0.0,0.0
sz002122,2.29,43968.0,0.0,0.0,0.0,0.0
sz300295,13.09,60214.0,0.0,0.0,0.0,0.0
sz300115,11.74,8971708.0,0.0,0.0,0.0,0.0
sh603499,23.32,67628.0,0.0,0.0,0.0,0.0
sh600339,4.31,738734.0,0.0,0.0,0.0,0.0
sz300245,12.1,694540.0,0.6,0.26886786,0.18421206,0.06898114
sh603169,7.38,1128402.0,0.0,0.0,0.0,0.0
sz002140,9.09,792648.0,0.0,0.0,0.0,0.0
sz002067,3.5,117250.0,0.0,0.0,0.0,0.0
sh600636,11.3,447480.0,0.0,0.0,0.0,0.0
sz002297,8.46,362088.0,0.0,0.0,0.0,0.0
sz300047,8.77,163122.0,0.0,0.0,0.0,0.0
sz002608,8.7,200970.0,0.0,0.0,0.0,0.0
sz000529,6.11,30550.0,0.0,0.0,0.0,0.0
sz300770,89.18,963144.0,0.0,0.0,0.0,0.0
sz002292,6.68,276552.0,0.0,0.0,0.0,0.0
sz002573,8.13,366663.0,0.0,0.0,0.0,0.0
sz300218,7.42,19292.0,0.0,0.0,0.0,0.0
sz300078,10.4,362960.0,0.0,0.0,0.0,0.0
sz300196,9.19,11947.0,0.0,0.0,0.0,0.0
sz300599,11.06,266546.0,0.0,0.0,0.0,0.0
sh600980,17.34,1276224.0,0.0,0.0,0.0,0.0
sh603303,9.4,185180.0,0.0,0.0,0.0,0.0
sh603898,0,0,0,0,0,0
sh603197,19.7,508260.0,213.1,0.02908611,0.43657887,0.12218605
sz002113,1.91,656820.0,0.0,0.0,0.0,0.0
sh600517,7.58,1164288.0,0.0,0.0,0.0,0.0
sz002503,2.86,1539538.0,0.0,0.0,0.0,0.0
sz300059,13.97,8439277.0,0.0,0.0,0.0,0.0
sz000012,4.31,312389.0,0.0,0.0,0.0,0.0
sh603085,10.8,184680.0,0.0,0.0,0.0,0.0
sz300096,9.73,14595.0,0.0,0.0,0.0,0.0
sz002217,5.81,1515248.0,0.0,0.0,0.0,0.0
sz300665,11.5,29900.0,0.0,0.0,0.0,0.0
sz002006,6.05,245630.0,0.0,0.0,0.0,0.0
sz300598,31.81,2980597.0,0.0,0.0,0.0,0.0
sz000009,5.86,402371.0,0.0,0.0,0.0,0.0
sz300504,27.2,813280.0,0.0,0.0,0.0,0.0
sh601113,7.11,72536.0,0.0,0.0,0.0,0.0
sz000969,8.62,690462.0,0.0,0.0,0.0,0.0
sz000816,1.92,113856.0,0.0,0.0,0.0,0.0
sz002163,5.27,7905.0,0.0,0.0,0.0,0.0
sz002373,17.98,2677222.0,0.0,0.0,0.0,0.0
sh600007,14.72,41216.0,0.0,0.0,0.0,0.0
sz300431,7.45,1314180.0,0.0,0.0,0.0,0.0
sz002758,9.53,57180.0,0.0,0.0,0.0,0.0
