,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.95,291205.0,0.0,0.0,0.0,0.0,7.0000370856580245
sz300139,9.4,138180.0,0.0,0.0,0.0,0.0,9.666435696664163
sh600728,7.4,599400.0,0.0,0.0,0.0,0.0,7.4452153038706985
sz300294,34.0,571200.0,0.0,0.0,0.0,0.0,33.552495855494925
sh601658,5.3,70643170.0,0.0,0.0,0.0,0.0,5.2663047934229725
sz300801,20.27,12162.0,0.0,0.0,0.0,0.0,20.49612280143617
sh600543,7.26,1830972.0,193.71666666666667,0.11147709,0.37037292,0.01210368,7.533732498577121
sz002041,20.08,1230904.0,0.0,0.0,0.0,0.0,20.440374627367007
sh600337,0,0,0,0,0,0,0
sz300236,51.0,958800.0,0.0,0.0,0.0,0.0,52.50468988113381
sz002473,0,0,0,0,0,0,0
sz300873,42.49,212450.0,0.0,0.0,0.0,0.0,42.339558024691364
sz002748,5.33,42107.0,0.0,0.0,0.0,0.0,5.494619261157378
sz002087,0,0,0,0,0,0,0
sz002112,0,0,0,0,0,0,0
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,4.079556852859228
sz002830,0,0,0,0,0,0,0
sh603666,92.1,46050.0,0.0,0.0,0.0,0.0,96.27743482348919
sz002236,23.61,5394342.0,0.0,0.0,0.0,0.0,23.784035939383795
sh600161,41.18,1544250.0,0.0,0.0,0.0,0.0,40.725687113132295
sh600458,8.1,259200.0,0.0,0.0,0.0,0.0,8.095483327932016
sz002282,0.0,0.0,0.0,0.0,0.0,0.0,9.592115273600097
sz002479,5.34,245640.0,0.0,0.0,0.0,0.0,5.445017862808117
sh603515,30.31,87899.0,0.0,0.0,0.0,0.0,30.422068813687254
sh600847,0,0,0,0,0,0,0
sz002059,4.34,136276.0,0.0,0.0,0.0,0.0,4.331588582335589
sh600623,5.53,15484.0,0.0,0.0,0.0,0.0,5.578485746370634
