,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.57,93111.0,0.0,0.0,0.0,0.0,7.564857044213798
sz300139,8.91,2908197.0,0.0,0.0,0.0,0.0,9.353163774600471
sh600728,9.84,3747072.0,0.0,0.0,0.0,0.0,10.083819381247283
sz300294,0,0,0,0,0,0,0
sh601658,5.54,3556126.0,0.0,0.0,0.0,0.0,5.508327384397173
sz300801,39.61,808044.0,0.0,0.0,0.0,0.0,40.258108699218106
sh600543,5.26,14728.0,0.0,0.0,0.0,0.0,5.289477637842126
sz002041,11.38,8278950.0,0.0,0.0,0.0,0.0,11.322461583901228
sh600337,4.39,1641860.0,0.0,0.0,0.0,0.0,4.331245501725302
sz300236,59.0,15735300.0,47.1,2.5832045,2.67085726,0.87670289,63.478607007458585
sz300104,0,0,0,0,0,0,0
sz002473,7.49,21721.0,0.0,0.0,0.0,0.0,7.603814366075292
sz002748,6.78,42036.0,0.0,0.0,0.0,0.0,6.843571205007825
sz002087,3.47,1477873.0,0.0,0.0,0.0,0.0,3.474590526484403
sz002112,6.23,19313.0,0.0,0.0,0.0,0.0,6.252097517346054
sz002420,3.51,156195.0,0.0,0.0,0.0,0.0,3.5067153556194826
sz002830,11.82,11820.0,0.0,0.0,0.0,0.0,11.909993309002433
sh603666,92.6,1240840.0,0.0,0.0,0.0,0.0,94.88006375819116
sz002236,20.76,11191716.0,0.0,0.0,0.0,0.0,20.605353417357534
sh600161,37.16,7008376.0,0.0,0.0,0.0,0.0,36.29082458654637
sh600458,6.37,162435.0,0.0,0.0,0.0,0.0,6.4447571058947055
sz002282,7.32,426024.0,0.0,0.0,0.0,0.0,7.434139711750621
sz002479,6.33,350682.0,0.0,0.0,0.0,0.0,6.325027790521227
sh603515,26.6,752780.0,0.0,0.0,0.0,0.0,26.658134462338218
sh600847,11.74,115052.0,0.0,0.0,0.0,0.0,11.58295016696635
sz002059,4.55,145145.0,0.0,0.0,0.0,0.0,4.830292627153465
sh600623,6.08,498560.0,0.0,0.0,0.0,0.0,6.092880064003376
sh603355,23.72,149436.0,0.0,0.0,0.0,0.0,23.703365534267164
sz002128,7.84,88592.0,0.0,0.0,0.0,0.0,7.77810853308125
sh600706,7.52,78208.0,0.0,0.0,0.0,0.0,7.591737990850172
sh603131,25.1,10729748.0,0.0,0.0,0.0,0.0,25.5562434122515
sz002760,17.68,90168.0,0.0,0.0,0.0,0.0,17.947266482291017
sz300260,12.8,1251840.0,0.0,0.0,0.0,0.0,12.980856225061581
sz002522,5.61,238425.0,0.0,0.0,0.0,0.0,5.687608944522901
sh603823,24.11,21699.0,0.0,0.0,0.0,0.0,24.943506213689357
sz300130,17.52,3617880.0,0.0,0.0,0.0,0.0,17.442165529325713
sz002645,8.31,1489152.0,0.0,0.0,0.0,0.0,8.678679209975673
sz000633,3.71,104626.0,0.0,0.0,0.0,0.0,3.775667370935146
sh603676,10.57,22197.0,0.0,0.0,0.0,0.0,10.499645634119709
sz002853,16.83,1152855.0,0.0,0.0,0.0,0.0,17.05204449827872
sz002700,6.29,88689.0,0.0,0.0,0.0,0.0,6.370328073635766
sz300719,10.95,1021635.0,0.0,0.0,0.0,0.0,11.133496899502896
sz300105,4.23,354051.0,0.0,0.0,0.0,0.0,4.2624196840070825
sz300404,20.15,233740.0,0.0,0.0,0.0,0.0,20.073715917943392
sh600081,11.14,750836.0,0.0,0.0,0.0,0.0,11.631158192798255
sz002908,12.58,1183778.0,0.0,0.0,0.0,0.0,12.599558101472995
sz300632,25.91,1336956.0,0.0,0.0,0.0,0.0,26.460304249497085
sh601882,6.78,15594.0,0.0,0.0,0.0,0.0,6.767708217227073
sz000848,6.89,41340.0,0.0,0.0,0.0,0.0,6.863253640357667
sh603569,9.7,520890.0,0.0,0.0,0.0,0.0,9.703478279985932
sz002166,9.66,1103945.0,0.0,0.0,0.0,0.0,9.565505480872872
sz002017,13.48,718484.0,0.0,0.0,0.0,0.0,13.725335235653073
sz002089,2.01,1054848.0,0.0,0.0,0.0,0.0,2.0695978145120333
sh600152,7.41,662454.0,0.0,0.0,0.0,0.0,7.500145983557268
sz300050,5.3,507210.0,0.0,0.0,0.0,0.0,5.326644056299814
sz300367,3.93,1480038.0,0.0,0.0,0.0,0.0,4.086131887171933
sh600252,3.23,368543.0,0.0,0.0,0.0,0.0,3.2396475556277404
sh603256,13.57,978397.0,0.0,0.0,0.0,0.0,13.738922594964059
sz300527,10.44,696348.0,0.0,0.0,0.0,0.0,10.57064839544078
sh601038,6.33,1203966.0,0.0,0.0,0.0,0.0,6.44691038708537
sz300604,33.0,2050950.0,0.0,0.0,0.0,0.0,33.5491049733701
sh600107,5.95,379610.0,0.0,0.0,0.0,0.0,6.042769478457056
sz300111,2.27,37909.0,0.0,0.0,0.0,0.0,2.294259207068591
sh603466,14.12,475844.0,0.0,0.0,0.0,0.0,14.42343041401274
sh600188,9.45,398790.0,0.0,0.0,0.0,0.0,9.3476688162345
sz002903,13.12,280768.0,0.0,0.0,0.0,0.0,13.21627728628355
sz002062,3.37,18198.0,0.0,0.0,0.0,0.0,3.362074146275881
sz002012,5.96,630568.0,0.0,0.0,0.0,0.0,6.056744228545047
sz002149,7.53,497733.0,0.0,0.0,0.0,0.0,7.605994505413131
sz001896,3.26,70416.0,0.0,0.0,0.0,0.0,3.2601872853571394
sz002045,13.47,2086503.0,0.0,0.0,0.0,0.0,13.114314025561363
sz002610,1.57,3974298.0,0.0,0.0,0.0,0.0,1.587420792861989
sz002801,36.13,278201.0,0.0,0.0,0.0,0.0,36.14970070121429
sz000533,2.62,37204.0,0.0,0.0,0.0,0.0,2.637447454679243
sz002155,8.02,1789262.0,0.0,0.0,0.0,0.0,8.119837856489019
sh600084,2.43,11907.0,0.0,0.0,0.0,0.0,2.4370508382542595
sz002728,16.7,96860.0,0.0,0.0,0.0,0.0,16.845467899891183
sh603767,7.19,38826.0,0.0,0.0,0.0,0.0,7.133032337473425
sh600121,2.11,148375.0,0.0,0.0,0.0,0.0,2.131080105432042
sh600746,7.53,290063.0,0.0,0.0,0.0,0.0,7.50269767773187
sz000006,4.82,138816.0,0.0,0.0,0.0,0.0,4.809921172388712
sh600196,26.82,4564764.0,0.0,0.0,0.0,0.0,26.562819233781955
sz300489,25.57,577882.0,0.0,0.0,0.0,0.0,25.390823668173777
sh600808,2.77,507464.0,0.0,0.0,0.0,0.0,2.7523679010711617
sz300092,6.79,20370.0,0.0,0.0,0.0,0.0,6.84192171153168
sz300550,35.19,1231650.0,0.0,0.0,0.0,0.0,35.16369924426797
sz300767,64.03,2618827.0,0.0,0.0,0.0,0.0,66.88101782414955
sh600829,8.24,1426344.0,0.0,0.0,0.0,0.0,8.198741042596977
sh600691,1.91,77546.0,0.0,0.0,0.0,0.0,1.9078469033734404
sz300278,4.18,765776.0,0.0,0.0,0.0,0.0,4.340826981241599
sz000520,3.54,106554.0,0.0,0.0,0.0,0.0,3.566606666038388
sz002840,14.36,22976.0,0.0,0.0,0.0,0.0,14.443686913800803
sz002960,24.53,304172.0,0.0,0.0,0.0,0.0,24.809816792760714
sz000868,5.17,380512.0,0.0,0.0,0.0,0.0,5.224622872056879
sh600567,3.24,1159920.0,0.0,0.0,0.0,0.0,3.2141486090044595
sz000778,3.65,729927.0,0.0,0.0,0.0,0.0,3.6249995870157763
sz000786,25.79,706646.0,0.0,0.0,0.0,0.0,25.187625498832706
sh603118,15.25,40232550.0,0.0,0.0,0.0,0.0,15.453059022631624
sh600023,3.59,235145.0,0.0,0.0,0.0,0.0,3.5887931715130046
sz000590,10.59,176853.0,0.0,0.0,0.0,0.0,10.744074144037782
sz002580,5.1,244800.0,0.0,0.0,0.0,0.0,5.1367219022258235
sz002266,4.1,246820.0,0.0,0.0,0.0,0.0,4.106061805441196
sh600880,3.69,168633.0,0.0,0.0,0.0,0.0,3.7097195977912416
sh601965,8.26,280014.0,0.0,0.0,0.0,0.0,8.430368285657748
sz300175,6.53,521094.0,0.0,0.0,0.0,0.0,6.536772306539922
sz000559,5.84,496984.0,0.0,0.0,0.0,0.0,5.92947991634092
sh600517,7.14,1958502.0,0.0,0.0,0.0,0.0,7.117509873748614
sh603819,12.13,135856.0,0.0,0.0,0.0,0.0,12.307663648210644
sz000612,3.89,180107.0,0.0,0.0,0.0,0.0,3.949127250560984
sz000851,5.58,280116.0,0.0,0.0,0.0,0.0,5.690097476645968
sh600926,8.86,2611042.0,0.0,0.0,0.0,0.0,8.825164517399223
sh603662,47.14,692958.0,0.0,0.0,0.0,0.0,48.17142044454871
sz002797,7.46,9312318.0,0.0,0.0,0.0,0.0,7.401222372659047
sz000688,14.71,272135.0,0.0,0.0,0.0,0.0,14.702967578795269
sz000982,1.53,784737.0,0.0,0.0,0.0,0.0,1.5437473009585894
sh603871,31.19,464731.0,0.0,0.0,0.0,0.0,30.65180628608082
sz002538,4.93,2148494.0,0.0,0.0,0.0,0.0,4.872374229421963
sz300667,30.0,405000.0,0.0,0.0,0.0,0.0,30.60570527937983
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,8.568560420315237
sh601163,14.55,602370.0,0.0,0.0,0.0,0.0,14.50678606514018
sz300097,8.75,588000.0,0.0,0.0,0.0,0.0,8.98002561594323
sh600168,8.1,2772630.0,0.0,0.0,0.0,0.0,8.055961810643053
sh600153,8.28,563868.0,0.0,0.0,0.0,0.0,8.199626414397342
sz300044,7.7,2196040.0,108.3,0.87739054,1.55885252,0.37822234,8.08495511172313
sh600331,2.44,534848.0,0.0,0.0,0.0,0.0,2.446760477258118
sh603868,36.87,346578.0,0.0,0.0,0.0,0.0,37.034358773095036
sz002409,39.91,2813655.0,0.0,0.0,0.0,0.0,42.413250374098766
sz002328,7.41,3394076.0,245.06666666666666,0.0,0.20141949,0.06651512,7.41
sz002146,8.67,1870986.0,0.0,0.0,0.0,0.0,8.558875257932238
sh603703,15.51,44979.0,0.0,0.0,0.0,0.0,15.529713875598087
sh603718,16.89,3085803.0,0.0,0.0,0.0,0.0,16.546902896516524
sz300024,16.04,7108928.0,0.0,0.0,0.0,0.0,15.983675457113943
sh600978,2.52,279216.0,0.0,0.0,0.0,0.0,2.5351508816220267
sh600757,6.06,125442.0,0.0,0.0,0.0,0.0,6.030036801720068
sz002501,1.87,66946.0,0.0,0.0,0.0,0.0,1.8696312477925885
sz300048,2.33,237194.0,0.0,0.0,0.0,0.0,2.322625470036025
sz000068,3.61,503595.0,0.0,0.0,0.0,0.0,3.6484902836009936
sh603429,45.0,985500.0,0.0,0.0,0.0,0.0,45.79590210393371
sz300135,2.44,1155096.0,0.0,0.0,0.0,0.0,2.4741083385943305
sz002512,6.7,14664960.0,0.0,0.0,0.0,0.0,6.850683258699906
sh600016,5.94,3873581.0,0.0,0.0,0.0,0.0,5.917987907838886
sh603489,109.6,328800.0,0.0,0.0,0.0,0.0,116.13875971401927
sz002121,4.2,1002540.0,0.0,0.0,0.0,0.0,4.095409252066302
sh603963,11.5,300150.0,0.0,0.0,0.0,0.0,11.658154414858448
sz300409,16.51,335153.0,0.0,0.0,0.0,0.0,16.81375791253622
sz002799,18.24,200640.0,0.0,0.0,0.0,0.0,18.209519694005664
sz000639,4.33,493620.0,0.0,0.0,0.0,0.0,4.40737329071213
sh601003,5.16,104748.0,0.0,0.0,0.0,0.0,5.128524286726534
sh603579,29.74,193310.0,0.0,0.0,0.0,0.0,30.112560650219617
sh600615,9.21,102231.0,0.0,0.0,0.0,0.0,9.283968356957477
sz300203,15.54,264180.0,0.0,0.0,0.0,0.0,15.619922787677268
sh600242,7.73,2101787.0,0.0,0.0,0.0,0.0,7.794533187659056
sz002099,7.31,2728823.0,0.0,0.0,0.0,0.0,7.267445345211581
sz002889,27.0,10435500.0,0.0,0.0,0.0,0.0,26.837580141175504
sz000558,2.95,228182.0,0.0,0.0,0.0,0.0,2.9591906077348065
sh600320,3.39,264081.0,0.0,0.0,0.0,0.0,3.415080833584564
sz300211,8.27,5864257.0,0.0,0.0,0.0,0.0,7.9116215657754525
sh600959,3.85,989450.0,0.0,0.0,0.0,0.0,3.9283278131590973
sz300045,14.3,37842090.0,0.0,0.0,0.0,0.0,13.998128201066065
sz002326,14.16,14999688.0,0.0,0.0,0.0,0.0,14.253018987918297
sz002289,10.98,660996.0,0.0,0.0,0.0,0.0,10.653665276988187
sz002552,20.65,2075325.0,0.0,0.0,0.0,0.0,21.09085995670481
sz002058,22.06,313252.0,0.0,0.0,0.0,0.0,21.997990946611637
sh600815,0.0,0.0,0.0,0.0,0.0,0.0,2.2047095723014256
sz300324,10.01,17871303.0,0.0,0.0,0.0,0.0,10.062677349450624
sz300343,3.03,2186145.0,0.0,0.0,0.0,0.0,3.024242741035006
sh600643,8.82,1009890.0,0.0,0.0,0.0,0.0,8.770825057801408
sz000835,4.02,293862.0,0.0,0.0,0.0,0.0,4.070707734258799
sz300392,7.19,32355.0,0.0,0.0,0.0,0.0,7.295219434248829
sh600200,9.22,6251160.0,0.0,0.0,0.0,0.0,9.118550108556704
sz300430,8.5,1762050.0,0.0,0.0,0.0,0.0,8.386880141342756
sz300707,18.61,947249.0,0.0,0.0,0.0,0.0,18.88669293399769
sz300677,32.25,1383525.0,0.0,0.0,0.0,0.0,32.31217960074988
sh600208,3.48,2686560.0,0.0,0.0,0.0,0.0,3.4940674513945065
sz002154,2.98,261644.0,0.0,0.0,0.0,0.0,2.971249459379482
sz300796,23.51,3742792.0,0.0,0.0,0.0,0.0,23.617280475340827
sh600876,15.57,935757.0,0.0,0.0,0.0,0.0,15.817224353214145
sz300127,17.47,4243463.0,0.75,0.338383,0.09112896,0.03495024,18.0558681975464
sz300416,39.99,907773.0,0.0,0.0,0.0,0.0,40.246886177429296
sz300817,22.04,22040.0,0.0,0.0,0.0,0.0,26.354338394793924
sz002529,5.44,352512.0,0.0,0.0,0.0,0.0,5.440114619436182
sh600731,7.8,23142600.0,0.0,0.0,0.0,0.0,7.789153498793518
sz002758,10.4,74100.0,0.0,0.0,0.0,0.0,10.398555405356033
sh603776,20.02,474474.0,0.0,0.0,0.0,0.0,20.359548641857124
