,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.25,20300.0,0.0,0.0,0.0,0.0,7.243965799596299
sz300139,13.23,370440.0,0.0,0.0,0.0,0.0,13.127760864185943
sh600728,8.83,187196.0,0.0,0.0,0.0,0.0,8.812757851107921
sz300294,36.04,223448.0,0.0,0.0,0.0,0.0,37.57042388677328
sh601658,4.77,1963332.0,0.0,0.0,0.0,0.0,4.7517353410304075
sz300801,26.6,10640.0,0.0,0.0,0.0,0.0,26.279052845779123
sh600543,8.78,3180116.0,0.0,0.0,0.0,0.0,9.204126389162886
sz002041,16.7,1155640.0,0.0,0.0,0.0,0.0,16.864066542012836
sh600337,4.82,17352.0,0.0,0.0,0.0,0.0,4.824471699565201
sz300236,55.99,2904089.0,0.0,0.0,0.0,0.0,55.139663570756866
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.142988462969854
sz300873,53.45,240525.0,0.0,0.0,0.0,0.0,52.70188050885962
sz002748,7.09,126202.0,0.0,0.0,0.0,0.0,7.21345172362334
sz002087,4.13,688058.0,0.0,0.0,0.0,0.0,4.127770134559949
sz002112,9.08,834452.0,0.0,0.0,0.0,0.0,8.82596392377518
sz002420,4.26,28968.0,0.0,0.0,0.0,0.0,4.329833516569813
sz002830,12.02,37262.0,0.0,0.0,0.0,0.0,12.030444626575147
sh603666,81.6,24480.0,0.0,0.0,0.0,0.0,80.90228477807565
sz002236,21.75,850425.0,0.0,0.0,0.0,0.0,21.65435966218609
sh600161,36.6,256200.0,0.0,0.0,0.0,0.0,37.5980574360899
sh600458,7.6,22800.0,0.0,0.0,0.0,0.0,7.583395573785546
sz002282,10.94,66734.0,0.0,0.0,0.0,0.0,11.19729584922968
sz002479,6.88,518064.0,0.0,0.0,0.0,0.0,6.868992201469551
sh603515,33.22,99660.0,0.0,0.0,0.0,0.0,33.59384253684271
sh600847,10.18,10180.0,0.0,0.0,0.0,0.0,10.171892152142512
sz002059,5.03,36216.0,0.0,0.0,0.0,0.0,4.96335534063738
sh600623,6.47,402434.0,0.0,0.0,0.0,0.0,6.349021874153039
sh603355,35.59,193396.0,0.0,0.0,0.0,0.0,35.596845848396846
sz002128,11.28,2082288.0,0.0,0.0,0.0,0.0,11.320027949774152
sh600706,7.6,34200.0,0.0,0.0,0.0,0.0,7.649336467184956
sh603131,24.87,3644947.0,0.0,0.0,0.0,0.0,25.131044976851022
sz002760,20.01,3263631.0,0.0,0.0,0.0,0.0,19.48077321255257
sz300260,20.64,243552.0,0.0,0.0,0.0,0.0,20.63549727954512
