,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,8.0,2670584.0,0.0,0.0,0.0,0.0,7.937265842201133
sz300139,7.49,740012.0,0.0,0.0,0.0,0.0,7.594650894964356
sh600728,8.75,1132250.0,0.0,0.0,0.0,0.0,8.94150940979593
sz300294,36.99,15987078.0,0.0,0.0,0.0,0.0,37.24970777080418
sh601658,5.5,2620200.0,0.0,0.0,0.0,0.0,5.473322898138548
sz300801,47.83,7702017.0,245.0,0.0,0.41039287,0.14120803,47.830000000000005
sh600543,5.03,80983.0,0.0,0.0,0.0,0.0,4.997193136272545
sz002041,9.55,2469630.0,0.0,0.0,0.0,0.0,9.327914323686441
sh600337,4.47,14759493.0,0.0,0.0,0.0,0.0,4.308870196020961
sz300236,40.3,8769280.0,0.0,0.0,0.0,0.0,42.349691179677954
sz300104,0,0,0,0,0,0,0
sz002473,6.9,35880.0,0.0,0.0,0.0,0.0,7.030825875055383
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.639317221198656
sz002087,3.5,6521550.0,0.0,0.0,0.0,0.0,3.6466991886392406
sz002112,5.86,33988.0,0.0,0.0,0.0,0.0,5.9171579718920295
sz002420,3.48,275964.0,0.0,0.0,0.0,0.0,3.475003455632682
sz002830,11.2,86240.0,0.0,0.0,0.0,0.0,11.114978490952543
sh603666,87.56,2512972.0,0.0,0.0,0.0,0.0,86.54280737704917
sz002236,19.9,4352130.0,0.0,0.0,0.0,0.0,20.120712655747404
sh600161,36.99,17063487.0,0.0,0.0,0.0,0.0,35.79891486334314
sh600458,6.08,257184.0,0.0,0.0,0.0,0.0,6.065353343136406
sz002282,7.09,43249.0,0.0,0.0,0.0,0.0,7.0814998990646645
sz002479,6.29,2728602.0,0.0,0.0,0.0,0.0,6.2605724750034435
sh603515,25.84,1635672.0,0.0,0.0,0.0,0.0,26.12939452311537
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.095880725484166
sz002059,4.05,37260.0,0.0,0.0,0.0,0.0,4.126667510334936
sh600623,5.93,296500.0,0.0,0.0,0.0,0.0,5.935001246949427
sh603355,22.47,94374.0,0.0,0.0,0.0,0.0,22.595246679853066
sz002128,7.55,604755.0,0.0,0.0,0.0,0.0,7.4978548097245605
sh600706,7.11,856755.0,0.0,0.0,0.0,0.0,7.105519621324308
sh603131,18.4,15562830.0,245.01666666666668,0.0,0.22259511,0.06586464,18.4
