,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz002680,3.37,35385.0,0.0,0.0,0.0,0.0
sz000564,2.84,339096.0,0.0,0.0,0.0,0.0
sh601969,4.55,61425.0,0.0,0.0,0.0,0.0
sh603518,14.89,2978.0,0.0,0.0,0.0,0.0
sz002877,15.2,48640.0,0.0,0.0,0.0,0.0
sz002299,17.83,347685.0,0.0,0.0,0.0,0.0
sz000998,13.48,87620.0,0.0,0.0,0.0,0.0
sz300347,41.72,104300.0,0.0,0.0,0.0,0.0
sh600826,9.6,56640.0,0.0,0.0,0.0,0.0
sh601633,6.08,53504.0,0.0,0.0,0.0,0.0
sh603900,12.38,3229942.0,0.0,0.0,0.0,0.0
sz300508,26.5,537950.0,0.0,0.0,0.0,0.0
sz300384,12.99,6495.0,0.0,0.0,0.0,0.0
sz002640,0,0,0,0,0,0
sz002415,29.37,3574329.0,0.0,0.0,0.0,0.0
sh600645,17.68,335920.0,0.0,0.0,0.0,0.0
sz002469,4.19,20950.0,0.0,0.0,0.0,0.0
sz002827,14.67,67482.0,0.0,0.0,0.0,0.0
sz300636,0,0,0,0,0,0
sz000890,5.61,289476.0,0.0,0.0,0.0,0.0
sh603026,19.39,21329.0,0.0,0.0,0.0,0.0
sh600539,0,0,0,0,0,0
sz000925,6.22,370712.0,0.0,0.0,0.0,0.0
sz002459,8.5,237150.0,0.0,0.0,0.0,0.0
sh603388,10.8,1408320.0,0.0,0.0,0.0,0.0
sz300221,5.7,173850.0,0.0,0.0,0.0,0.0
sz000970,7.94,181032.0,0.0,0.0,0.0,0.0
sz002775,6.21,11178.0,0.0,0.0,0.0,0.0
sz300463,14.49,18837.0,0.0,0.0,0.0,0.0
sh603110,11.09,134189.0,0.0,0.0,0.0,0.0
sz000089,7.82,54740.0,0.0,0.0,0.0,0.0
sh603116,7.21,96614.0,0.0,0.0,0.0,0.0
sh603500,12.07,196741.0,0.0,0.0,0.0,0.0
sh600854,3.86,8106.0,0.0,0.0,0.0,0.0
sh600009,47.72,415641.0,0.0,0.0,0.0,0.0
sz000936,6.43,927206.0,0.0,0.0,0.0,0.0
sz300243,8.34,52542.0,0.0,0.0,0.0,0.0
sh600962,8.02,8020.0,0.0,0.0,0.0,0.0
sh600893,22.38,156660.0,0.0,0.0,0.0,0.0
sh603556,13.5,5400.0,0.0,0.0,0.0,0.0
sz300545,19.84,285696.0,0.0,0.0,0.0,0.0
sz002037,0,0,0,0,0,0
sh603021,5.92,388944.0,0.0,0.0,0.0,0.0
sh600619,8.6,3440.0,0.0,0.0,0.0,0.0
sh600096,5.48,1663180.0,0.0,0.0,0.0,0.0
sz002537,0,0,0,0,0,0
sh600059,6.81,32007.0,0.0,0.0,0.0,0.0
sz000957,6.21,1824492.0,0.0,0.0,0.0,0.0
sh600217,0,0,0,0,0,0
sh600023,4.53,240996.0,0.0,0.0,0.0,0.0
sz300543,16.53,393414.0,0.0,0.0,0.0,0.0
sh600222,3.66,8052.0,0.0,0.0,0.0,0.0
sz300627,17.43,15687.0,0.0,0.0,0.0,0.0
sh603933,18.01,52229.0,0.0,0.0,0.0,0.0
sh601222,4.91,294109.0,0.0,0.0,0.0,0.0
sh603028,0,0,0,0,0,0
sh600083,16.72,8360.0,0.0,0.0,0.0,0.0
sz300392,6.68,44088.0,0.0,0.0,0.0,0.0
sz002732,0,0,0,0,0,0
sh601330,12.31,930636.0,0.0,0.0,0.0,0.0
sz002905,14.23,786634.0,0.0,0.0,0.0,0.0
sz002750,5.98,11960.0,0.0,0.0,0.0,0.0
sz300641,0,0,0,0,0,0
sz300393,15.95,186200.0,0.0,0.0,0.0,0.0
sh603977,0,0,0,0,0,0
sz300521,0,0,0,0,0,0
sh601966,14.45,1469565.0,0.0,0.0,0.0,0.0
sh600668,12.02,38464.0,0.0,0.0,0.0,0.0
sh601015,5.61,365211.0,0.0,0.0,0.0,0.0
sz300012,6.25,43750.0,0.0,0.0,0.0,0.0
sh601398,5.27,5970910.0,0.0,0.0,0.0,0.0
sz300583,33.38,83450.0,0.0,0.0,0.0,0.0
sz002056,5.8,387440.0,0.0,0.0,0.0,0.0
sz002499,7.92,7920.0,0.0,0.0,0.0,0.0
sz000628,10.2,110160.0,0.0,0.0,0.0,0.0
sz300026,3.08,12012.0,0.0,0.0,0.0,0.0
sh600302,4.84,116160.0,0.0,0.0,0.0,0.0
sh603035,12.12,49692.0,0.0,0.0,0.0,0.0
sz300578,16.7,31730.0,0.0,0.0,0.0,0.0
sz000895,24.55,488545.0,0.0,0.0,0.0,0.0
sz300481,0,0,0,0,0,0
sh600891,6.48,200880.0,0.0,0.0,0.0,0.0
sz300626,8.64,38880.0,0.0,0.0,0.0,0.0
sz000703,12.18,954912.0,0.0,0.0,0.0,0.0
sz300596,26.47,5294.0,0.0,0.0,0.0,0.0
sh603399,9.7,9700.0,0.0,0.0,0.0,0.0
sz000090,0,0,0,0,0,0
sh600136,8.26,48734.0,0.0,0.0,0.0,0.0
sh603196,11.33,1603195.0,0.0,0.0,0.0,0.0
sz300676,59.48,196284.0,0.0,0.0,0.0,0.0
sz002687,6.5,3298750.0,0.0,0.0,0.0,0.0
sz300122,37.49,798537.0,0.0,0.0,0.0,0.0
sh603803,10.91,689512.0,0.0,0.0,0.0,0.0
sh600240,2.81,1623899.0,0.0,0.0,0.0,0.0
sh601949,4.55,30485.0,0.0,0.0,0.0,0.0
sh601333,3.46,216596.0,0.0,0.0,0.0,0.0
sh600868,2.99,44850.0,0.0,0.0,0.0,0.0
sz002668,4.63,2605301.0,0.0,0.0,0.0,0.0
sh603183,17.16,3432.0,0.0,0.0,0.0,0.0
sh600791,4.0,30400.0,0.0,0.0,0.0,0.0
sh600348,5.22,318420.0,0.0,0.0,0.0,0.0
sh603129,0,0,0,0,0,0
sz002267,7.71,181956.0,0.0,0.0,0.0,0.0
sz300106,5.58,2790.0,0.0,0.0,0.0,0.0
sz002380,11.08,8864.0,0.0,0.0,0.0,0.0
sz002195,3.83,435662.0,0.0,0.0,0.0,0.0
sz000539,4.18,257074.0,0.0,0.0,0.0,0.0
sh603676,11.36,62480.0,0.0,0.0,0.0,0.0
sz002221,8.02,22175.0,0.0,0.0,0.0,0.0
sh600526,4.76,144228.0,0.0,0.0,0.0,0.0
sz300518,22.35,40230.0,0.0,0.0,0.0,0.0
sh603991,0,0,0,0,0,0
sz000803,12.53,1647394.0,0.0,0.0,0.0,0.0
sz000068,5.19,13886883.0,0.15,0.39978347,0.0,0.0
sh603536,8.67,313854.0,0.0,0.0,0.0,0.0
sh600219,2.21,414154.0,0.0,0.0,0.0,0.0
sh601999,5.5,45100.0,0.0,0.0,0.0,0.0
sz300017,7.81,653431.0,0.0,0.0,0.0,0.0
sh600628,6.48,32400.0,0.0,0.0,0.0,0.0
sh600332,36.01,252070.0,0.0,0.0,0.0,0.0
sh600075,4.62,17556.0,0.0,0.0,0.0,0.0
sz002915,22.66,169950.0,0.0,0.0,0.0,0.0
sz002724,5.62,52266.0,0.0,0.0,0.0,0.0
sh600000,10.29,6570165.0,0.0,0.0,0.0,0.0
sh600608,0,0,0,0,0,0
sz300313,6.36,126564.0,0.0,0.0,0.0,0.0
sz300329,7.3,7300.0,0.0,0.0,0.0,0.0
sh600373,13.22,206946.0,0.0,0.0,0.0,0.0
sh603017,12.21,967032.0,0.0,0.0,0.0,0.0
sh601588,2.87,99302.0,0.0,0.0,0.0,0.0
sz002650,3.6,1269720.0,0.0,0.0,0.0,0.0
sh600971,5.93,25499.0,0.0,0.0,0.0,0.0
sz300282,12.83,393881.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,0,0,0,0,0,0
sz000806,4.27,198128.0,0.0,0.0,0.0,0.0
sz300706,24.01,91238.0,0.0,0.0,0.0,0.0
sh601199,3.72,4092.0,0.0,0.0,0.0,0.0
sh600589,4.73,6243302.0,243.95,0.0,0.79059897,0.34823414
sh601958,6.28,644328.0,0.0,0.0,0.0,0.0
sz300410,21.56,489412.0,0.0,0.0,0.0,0.0
sz002467,5.36,283008.0,0.0,0.0,0.0,0.0
sz300259,3.17,358210.0,0.0,0.0,0.0,0.0
sz300189,0,0,0,0,0,0
sz002918,0,0,0,0,0,0
sz300499,0,0,0,0,0,0
sz002857,11.69,5845.0,0.0,0.0,0.0,0.0
sh600139,3.2,105600.0,34.81666666666667,0.07239291,0.50522922,0.09542009
sz300257,10.37,2074.0,0.0,0.0,0.0,0.0
sz300247,3.8,14060.0,0.0,0.0,0.0,0.0
sh601169,5.75,2929050.0,0.0,0.0,0.0,0.0
sh600678,5.66,82070.0,0.0,0.0,0.0,0.0
sz000630,2.02,1187962.0,0.0,0.0,0.0,0.0
sz000929,6.46,63954.0,0.0,0.0,0.0,0.0
sh600558,3.33,11322.0,0.0,0.0,0.0,0.0
sz002033,5.9,11800.0,0.0,0.0,0.0,0.0
sh600722,4.7,535330.0,0.0,0.0,0.0,0.0
sz000156,0,0,0,0,0,0
sz002737,15.25,77775.0,0.0,0.0,0.0,0.0
sz300319,6.94,3177132.0,0.0,0.0,0.0,0.0
sh600237,3.61,146927.0,0.0,0.0,0.0,0.0
sh601669,4.98,202188.0,0.0,0.0,0.0,0.0
sh603012,8.14,13838.0,0.0,0.0,0.0,0.0
sz300748,25.56,2129148.0,0.0,0.0,0.0,0.0
sz002761,15.24,213360.0,0.0,0.0,0.0,0.0
sz002843,0,0,0,0,0,0
sz300351,9.3,383160.0,0.0,0.0,0.0,0.0
sz002143,3.91,13724941.0,0.0,0.0,0.0,0.0
sz002441,7.03,15466.0,0.0,0.0,0.0,0.0
sz000415,3.82,20246.0,0.0,0.0,0.0,0.0
sh600853,0,0,0,0,0,0
sh600275,0,0,0,0,0,0
sz300251,8.87,3082325.0,0.0,0.0,0.0,0.0
sh601003,6.91,1236199.0,0.0,0.0,0.0,0.0
sh601007,8.26,10738.0,0.0,0.0,0.0,0.0
sz002572,16.3,148330.0,0.0,0.0,0.0,0.0
sz300136,19.55,1323535.0,0.0,0.0,0.0,0.0
sh603626,7.8,15600.0,0.0,0.0,0.0,0.0
sh600665,3.71,336126.0,0.0,0.0,0.0,0.0
sh600883,6.74,2696.0,0.0,0.0,0.0,0.0
sz000993,5.08,777240.0,0.0,0.0,0.0,0.0
sh601339,0,0,0,0,0,0
sz000158,5.31,81243.0,0.0,0.0,0.0,0.0
sz002751,20.59,67947.0,0.0,0.0,0.0,0.0
sz300162,5.32,7980.0,0.0,0.0,0.0,0.0
sh600016,5.8,5792460.0,0.0,0.0,0.0,0.0
sh600449,7.67,98943.0,0.0,0.0,0.0,0.0
sz002819,0,0,0,0,0,0
sh603336,16.22,321156.0,0.0,0.0,0.0,0.0
sh600393,2.3,456320.0,0.0,0.0,0.0,0.0
sz000507,6.71,340868.0,0.0,0.0,0.0,0.0
sz300516,0,0,0,0,0,0
sz000881,7.11,784233.0,0.0,0.0,0.0,0.0
sz300183,11.58,132012.0,0.0,0.0,0.0,0.0
sh603822,24.69,237024.0,0.0,0.0,0.0,0.0
sz000738,12.79,184061.0,0.0,0.0,0.0,0.0
sh603010,14.09,4227.0,0.0,0.0,0.0,0.0
sz300339,9.08,115316.0,0.0,0.0,0.0,0.0
sz002619,3.63,80223.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,21.8,156960.0,0.0,0.0,0.0,0.0
sz300470,0,0,0,0,0,0
sh603959,16.09,80450.0,0.0,0.0,0.0,0.0
sz002498,2.98,1873824.0,0.0,0.0,0.0,0.0
sz000930,7.34,77070.0,0.0,0.0,0.0,0.0
sz300399,9.08,120764.0,0.0,0.0,0.0,0.0
sh603023,4.88,7320.0,0.0,0.0,0.0,0.0
sh603225,19.14,1914.0,0.0,0.0,0.0,0.0
sz002243,20.7,12026700.0,0.0,0.0,0.0,0.0
sz002201,0,0,0,0,0,0
sz002494,5.64,22560.0,0.0,0.0,0.0,0.0
sz000523,4.04,29492.0,0.0,0.0,0.0,0.0
sh601066,11.95,2081690.0,0.0,0.0,0.0,0.0
sh600620,0,0,0,0,0,0
sh603338,59.4,1526580.0,0.0,0.0,0.0,0.0
sz002708,8.3,2826980.0,0.0,0.0,0.0,0.0
sz300015,26.82,250392.0,0.0,0.0,0.0,0.0
sh603456,0,0,0,0,0,0
sz002673,8.15,606572.0,0.0,0.0,0.0,0.0
sh603969,4.83,445809.0,0.0,0.0,0.0,0.0
sh603922,17.81,130013.0,0.0,0.0,0.0,0.0
sz300587,0,0,0,0,0,0
sh600540,3.77,69368.0,0.0,0.0,0.0,0.0
sh600037,0,0,0,0,0,0
sh600179,6.3,97650.0,0.0,0.0,0.0,0.0
sz300285,0,0,0,0,0,0
sh600513,6.3,27720.0,0.0,0.0,0.0,0.0
sz300699,0,0,0,0,0,0
sh600797,7.77,342657.0,0.0,0.0,0.0,0.0
sz300201,0,0,0,0,0,0
sh603128,5.41,73576.0,0.0,0.0,0.0,0.0
sz002349,5.93,9488.0,0.0,0.0,0.0,0.0
sh600127,0,0,0,0,0,0
sz002432,5.45,105185.0,0.0,0.0,0.0,0.0
sz000667,2.44,51972.0,0.0,0.0,0.0,0.0
sz002230,28.13,4873410.0,0.0,0.0,0.0,0.0
sz002182,6.47,821690.0,0.0,0.0,0.0,0.0
sz000420,2.0,260800.0,0.0,0.0,0.0,0.0
sh601519,3.56,113920.0,0.0,0.0,0.0,0.0
sz000731,5.24,25676.0,0.0,0.0,0.0,0.0
sz000785,0,0,0,0,0,0
sh600986,4.35,117885.0,0.0,0.0,0.0,0.0
sz300420,5.52,51888.0,0.0,0.0,0.0,0.0
sz300036,15.29,1866909.0,0.0,0.0,0.0,0.0
sz000877,7.6,264480.0,0.0,0.0,0.0,0.0
sh600975,3.8,19000.0,0.0,0.0,0.0,0.0
sz002118,5.22,1434978.0,0.0,0.0,0.0,0.0
sh603639,26.9,53800.0,0.0,0.0,0.0,0.0
sz000861,2.51,7781.0,0.0,0.0,0.0,0.0
sh603360,13.77,16524.0,0.0,0.0,0.0,0.0
sz000757,5.16,67080.0,0.0,0.0,0.0,0.0
sh600708,3.68,251712.0,0.0,0.0,0.0,0.0
sz002219,3.38,50024.0,0.0,0.0,0.0,0.0
sz002355,0,0,0,0,0,0
sz000552,2.75,1763025.0,0.0,0.0,0.0,0.0
sz300484,0,0,0,0,0,0
sz002656,5.5,807950.0,0.0,0.0,0.0,0.0
sh601899,3.0,943200.0,0.0,0.0,0.0,0.0
sz000030,3.97,170710.0,0.0,0.0,0.0,0.0
sz300317,5.1,207570.0,233.43333333333334,0.04648821,1.04896303,0.26534068
sh600452,19.19,255227.0,0.0,0.0,0.0,0.0
sz000737,3.01,6321.0,0.0,0.0,0.0,0.0
sz300011,6.42,433992.0,0.0,0.0,0.0,0.0
sz002562,4.21,46731.0,0.0,0.0,0.0,0.0
sz002102,1.84,90712.0,0.0,0.0,0.0,0.0
sh603618,5.4,32940.0,0.0,0.0,0.0,0.0
sz000702,5.44,54400.0,0.0,0.0,0.0,0.0
sh600054,0,0,0,0,0,0
sz300280,32.48,165648.0,0.0,0.0,0.0,0.0
sh603223,10.78,665126.0,0.0,0.0,0.0,0.0
sz000972,2.85,8835.0,0.0,0.0,0.0,0.0
sz002028,10.68,241368.0,0.0,0.0,0.0,0.0
sz300045,8.24,305704.0,0.0,0.0,0.0,0.0
sz300610,12.45,6225.0,0.0,0.0,0.0,0.0
sh603416,21.47,45087.0,0.0,0.0,0.0,0.0
sz002026,5.75,18975.0,0.0,0.0,0.0,0.0
sz002799,12.26,6130.0,0.0,0.0,0.0,0.0
sz300765,0,0,0,0,0,0
sh600654,2.04,110568.0,0.0,0.0,0.0,0.0
sz002082,8.07,38736.0,0.0,0.0,0.0,0.0
sz300708,10.57,87731.0,0.0,0.0,0.0,0.0
sh600370,0,0,0,0,0,0
sh600512,2.29,556928.0,0.0,0.0,0.0,0.0
sh600019,6.82,2112836.0,0.0,0.0,0.0,0.0
sz000899,4.63,1389.0,0.0,0.0,0.0,0.0
sh603885,11.72,77352.0,0.0,0.0,0.0,0.0
sz002344,4.88,118584.0,0.0,0.0,0.0,0.0
sz002171,5.02,6024.0,0.0,0.0,0.0,0.0
sz300693,15.57,2771460.0,236.9,0.0277146,0.27224352,0.0
sh600331,2.48,11387664.0,229.98333333333332,0.18890604,0.87444428,0.22553231
sh603861,12.28,358576.0,0.0,0.0,0.0,0.0
sz002785,9.58,52690.0,0.0,0.0,0.0,0.0
sh600759,2.66,8087198.0,0.0,0.0,0.0,0.0
sz002738,14.64,166896.0,0.0,0.0,0.0,0.0
sh600123,6.78,190518.0,0.0,0.0,0.0,0.0
sz000719,8.09,4854.0,0.0,0.0,0.0,0.0
sz002756,12.59,94425.0,0.0,0.0,0.0,0.0
sz002351,5.3,43990.0,0.0,0.0,0.0,0.0
sz300673,39.42,141912.0,0.0,0.0,0.0,0.0
sz300225,4.67,70984.0,0.0,0.0,0.0,0.0
sh600587,12.71,20336.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.6,228540.0,0.0,0.0,0.0,0.0
sz000426,6.29,2432343.0,0.0,0.0,0.0,0.0
sh603108,6.99,40542.0,0.0,0.0,0.0,0.0
sh600249,0,0,0,0,0,0
sh600776,16.38,8158976.0,0.0,0.0,0.0,0.0
sz002793,10.47,73290.0,0.0,0.0,0.0,0.0
sz300489,12.44,52248.0,0.0,0.0,0.0,0.0
sh603808,15.45,41715.0,0.0,0.0,0.0,0.0
sh600834,6.89,36517.0,0.0,0.0,0.0,0.0
sh603025,10.56,78144.0,0.0,0.0,0.0,0.0
sh603067,8.64,187488.0,0.0,0.0,0.0,0.0
sz300173,5.22,34974.0,0.0,0.0,0.0,0.0
sz000035,5.21,186518.0,0.0,0.0,0.0,0.0
sz300551,11.68,89936.0,0.0,0.0,0.0,0.0
sh600757,6.59,94896.0,0.0,0.0,0.0,0.0
sz002684,6.91,820217.0,0.0,0.0,0.0,0.0
sz000850,3.42,2052.0,0.0,0.0,0.0,0.0
sz002390,3.88,98940.0,0.0,0.0,0.0,0.0
sh601068,5.51,1208894.0,0.0,0.0,0.0,0.0
sh600103,0,0,0,0,0,0
sz000938,31.85,337610.0,0.0,0.0,0.0,0.0
sz002137,6.91,656450.0,0.0,0.0,0.0,0.0
sz002357,5.85,1170.0,0.0,0.0,0.0,0.0
sh603602,28.0,5840800.0,0.0,0.0,0.0,0.0
sz300200,7.55,208380.0,0.0,0.0,0.0,0.0
sz002520,7.24,18100.0,0.0,0.0,0.0,0.0
sh603828,8.24,44496.0,0.0,0.0,0.0,0.0
sh600695,5.08,215392.0,0.0,0.0,0.0,0.0
sh601211,16.65,4457205.0,0.0,0.0,0.0,0.0
sz002278,6.7,1340.0,0.0,0.0,0.0,0.0
sz300041,6.64,92296.0,0.0,0.0,0.0,0.0
sh600225,3.05,274195.0,0.0,0.0,0.0,0.0
sz002455,5.02,27610.0,0.0,0.0,0.0,0.0
sh600233,10.8,19440.0,0.0,0.0,0.0,0.0
sz300629,16.42,59112.0,0.0,0.0,0.0,0.0
sh600796,5.51,230869.0,0.0,0.0,0.0,0.0
sz002543,12.92,47804.0,0.0,0.0,0.0,0.0
sh600561,0,0,0,0,0,0
sh600995,6.82,38874.0,0.0,0.0,0.0,0.0
sz300595,0,0,0,0,0,0
sz002878,25.48,73892.0,0.0,0.0,0.0,0.0
sh600789,8.26,849128.0,0.0,0.0,0.0,0.0
sz300453,12.49,698191.0,0.0,0.0,0.0,0.0
sz000612,4.05,61965.0,232.95,0.00456028,0.19308855,0.022797
sh600693,0,0,0,0,0,0
sz002544,11.68,36208.0,0.0,0.0,0.0,0.0
sh603083,25.0,672500.0,0.0,0.0,0.0,0.0
sh601515,7.13,2139.0,0.0,0.0,0.0,0.0
sh603506,0,0,0,0,0,0
sh600242,13.28,1073024.0,0.0,0.0,0.0,0.0
sh603559,23.53,647075.0,0.0,0.0,0.0,0.0
sz300281,5.18,43512.0,0.0,0.0,0.0,0.0
sz002310,6.79,898317.0,0.0,0.0,0.0,0.0
sz000906,0,0,0,0,0,0
sz002156,7.5,9000.0,0.0,0.0,0.0,0.0
sh601611,6.8,82960.0,0.0,0.0,0.0,0.0
sh601918,3.07,514839.0,0.0,0.0,0.0,0.0
sh600223,3.06,108630.0,0.0,0.0,0.0,0.0
sz002011,4.48,79744.0,0.0,0.0,0.0,0.0
sz300009,13.35,18049.0,0.0,0.0,0.0,0.0
sz300331,11.55,55440.0,0.0,0.0,0.0,0.0
sz300492,0,0,0,0,0,0
sz300683,0,0,0,0,0,0
sz300417,15.1,27180.0,0.0,0.0,0.0,0.0
sz000709,3.06,1345788.0,0.0,0.0,0.0,0.0
sz300532,0,0,0,0,0,0
sh600381,5.98,11960.0,0.0,0.0,0.0,0.0
sz300116,1.77,58917282.0,218.6,0.0,2.01385624,1.38743248
sh600162,2.28,39444.0,0.0,0.0,0.0,0.0
sz000985,0,0,0,0,0,0
sh603600,7.79,9348.0,0.0,0.0,0.0,0.0
sz002557,20.35,2855105.0,0.0,0.0,0.0,0.0
sh603937,11.74,56352.0,0.0,0.0,0.0,0.0
sz300405,8.08,105040.0,0.0,0.0,0.0,0.0
sh600664,3.78,61236.0,0.0,0.0,0.0,0.0
sh601168,6.05,307945.0,0.0,0.0,0.0,0.0
sz002555,10.46,171544.0,0.0,0.0,0.0,0.0
sh601678,4.64,399968.0,0.0,0.0,0.0,0.0
sz002635,11.14,69068.0,0.0,0.0,0.0,0.0
sz002122,1.84,3880008.0,0.0,0.0,0.0,0.0
sz300295,12.03,192480.0,0.0,0.0,0.0,0.0
sz300115,7.98,23940.0,0.0,0.0,0.0,0.0
sh603499,20.51,121009.0,0.0,0.0,0.0,0.0
sh600339,3.88,118806.0,0.0,0.0,0.0,0.0
sz300245,8.83,5298.0,0.0,0.0,0.0,0.0
sh603169,4.86,642978.0,0.0,0.0,0.0,0.0
sz002140,6.33,219651.0,0.0,0.0,0.0,0.0
sz002067,3.6,44280.0,0.0,0.0,0.0,0.0
sh600636,11.84,86432.0,0.0,0.0,0.0,0.0
sz002297,6.49,40887.0,0.0,0.0,0.0,0.0
sz300047,11.92,137080.0,0.0,0.0,0.0,0.0
sz002608,0,0,0,0,0,0
sz000529,0,0,0,0,0,0
sz300770,0,0,0,0,0,0
sz002292,5.95,183855.0,0.0,0.0,0.0,0.0
sz002573,7.56,367416.0,0.0,0.0,0.0,0.0
sz300218,0,0,0,0,0,0
sz300078,9.25,82325.0,0.0,0.0,0.0,0.0
sz300196,0,0,0,0,0,0
sz300599,10.17,23391.0,0.0,0.0,0.0,0.0
sh600980,0,0,0,0,0,0
sh603303,12.33,23427.0,0.0,0.0,0.0,0.0
sh603898,15.26,4578.0,0.0,0.0,0.0,0.0
sh603197,0,0,0,0,0,0
sz002113,3.82,339598.0,0.0,0.0,0.0,0.0
sh600517,3.81,1078992.0,0.0,0.0,0.0,0.0
sz002503,2.38,98294.0,0.0,0.0,0.0,0.0
sz300059,12.68,1863199.0,0.0,0.0,0.0,0.0
sz000012,4.16,39745.0,0.0,0.0,0.0,0.0
sh603085,8.08,126048.0,0.0,0.0,0.0,0.0
sz300096,9.27,980766.0,0.0,0.0,0.0,0.0
sz002217,5.49,2467755.0,0.0,0.0,0.0,0.0
sz300665,10.34,118910.0,0.0,0.0,0.0,0.0
sz002006,5.4,104220.0,0.0,0.0,0.0,0.0
sz300598,21.18,97428.0,0.0,0.0,0.0,0.0
sz000009,4.39,143992.0,0.0,0.0,0.0,0.0
sz300504,26.16,1648080.0,0.0,0.0,0.0,0.0
sh601113,0,0,0,0,0,0
sz000969,5.3,1347790.0,0.0,0.0,0.0,0.0
sz000816,1.74,10457052.0,0.0,0.0,0.0,0.0
sz002163,4.82,18316.0,0.0,0.0,0.0,0.0
sz002373,11.57,1601288.0,0.0,0.0,0.0,0.0
sh600007,13.38,13380.0,0.0,0.0,0.0,0.0
sz300431,9.27,1126305.0,0.0,0.0,0.0,0.0
sz002758,0,0,0,0,0,0
sz300486,13.52,60840.0,0.0,0.0,0.0,0.0
sh601668,5.8,13185140.0,0.0,0.0,0.0,0.0
sz002681,4.35,604215.0,0.0,0.0,0.0,0.0
sh603666,44.76,223800.0,0.0,0.0,0.0,0.0
sh601101,6.27,167409.0,0.0,0.0,0.0,0.0
sz002325,0,0,0,0,0,0
sz300127,11.4,50160.0,0.0,0.0,0.0,0.0
sz000948,10.09,2018.0,0.0,0.0,0.0,0.0
sz002762,5.35,10700.0,0.0,0.0,0.0,0.0
sz002409,13.99,23783.0,0.0,0.0,0.0,0.0
sz300087,9.4,98700.0,0.0,0.0,0.0,0.0
sz002027,5.63,8603766.0,0.0,0.0,0.0,0.0
sz002410,22.84,379144.0,0.0,0.0,0.0,0.0
sh603113,11.45,732800.0,0.0,0.0,0.0,0.0
sz000798,5.52,23184.0,0.0,0.0,0.0,0.0
sh600408,2.73,335244.0,0.0,0.0,0.0,0.0
sz002362,14.51,223454.0,0.0,0.0,0.0,0.0
sh600458,0,0,0,0,0,0
sz000423,39.8,262680.0,0.0,0.0,0.0,0.0
sz001965,8.02,141954.0,0.0,0.0,0.0,0.0
sz300019,7.29,11400102.0,239.4,0.11400102,0.68756308,0.48363926
sz002651,4.59,26163.0,0.0,0.0,0.0,0.0
sz000413,4.59,2145825.0,0.0,0.0,0.0,0.0
sz300260,9.13,19173.0,0.0,0.0,0.0,0.0
sh603660,19.07,165909.0,0.0,0.0,0.0,0.0
sz300111,2.41,1804608.0,0.0,0.0,0.0,0.0
sz002623,15.37,1537.0,0.0,0.0,0.0,0.0
sh601838,7.99,63121.0,0.0,0.0,0.0,0.0
sz300733,14.68,82208.0,0.0,0.0,0.0,0.0
