,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.56,53676.0,0.0,0.0,0.0,0.0,7.566013051146386
sz300139,9.42,948594.0,0.0,0.0,0.0,0.0,9.20744036739806
sh600728,10.28,2025160.0,0.0,0.0,0.0,0.0,10.083129844413014
sz300294,31.25,943750.0,0.0,0.0,0.0,0.0,30.67028023802934
sh601658,5.79,19979553.0,0.0,0.0,0.0,0.0,5.771145265697695
sz300801,38.42,234362.0,0.0,0.0,0.0,0.0,38.37542679148048
sh600543,5.97,149250.0,0.0,0.0,0.0,0.0,5.973208043441371
sz002041,12.38,12602840.0,0.0,0.0,0.0,0.0,12.444095448018325
sh600337,4.8,136800.0,0.0,0.0,0.0,0.0,4.76390964335525
sz300236,31.24,4636016.0,0.0,0.0,0.0,0.0,30.776331886146036
sz300104,0,0,0,0,0,0,0
sz002473,8.35,94355.0,0.0,0.0,0.0,0.0,8.475764744293729
sz002748,7.63,48832.0,0.0,0.0,0.0,0.0,7.63814951224368
sz002087,3.67,352687.0,0.0,0.0,0.0,0.0,3.7145578812725097
sz002112,7.04,3520.0,0.0,0.0,0.0,0.0,7.0398462562162925
sz002420,4.0,11200.0,0.0,0.0,0.0,0.0,3.9740202467314236
sz002830,14.49,7245.0,0.0,0.0,0.0,0.0,14.496610169491523
sh603666,86.21,689680.0,0.0,0.0,0.0,0.0,87.66541004450096
sz002236,21.85,3343050.0,0.0,0.0,0.0,0.0,21.737872812447385
sh600161,28.67,3119869.0,0.0,0.0,0.0,0.0,28.326603196132645
sh600458,7.5,209250.0,0.0,0.0,0.0,0.0,7.414016487663279
sz002282,8.5,124950.0,0.0,0.0,0.0,0.0,8.502465039304925
sz002479,6.89,412022.0,0.0,0.0,0.0,0.0,6.981860978093893
sh603515,29.65,326150.0,0.0,0.0,0.0,0.0,29.242992036834362
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,11.504806974609973
sz002059,5.27,80631.0,0.0,0.0,0.0,0.0,5.4028766827360375
sh600623,6.76,499564.0,0.0,0.0,0.0,0.0,6.82763693121693
sh603355,25.49,96862.0,0.0,0.0,0.0,0.0,25.646011271574498
sz002128,8.58,416164.0,0.0,0.0,0.0,0.0,8.610658462057588
sh600706,9.07,377312.0,0.0,0.0,0.0,0.0,9.110567336741807
sh603131,16.03,176330.0,0.0,0.0,0.0,0.0,16.000557984502837
sz002760,19.87,49675.0,0.0,0.0,0.0,0.0,20.55477712983444
sz300260,12.75,140250.0,0.0,0.0,0.0,0.0,12.457956711135312
sz002522,6.6,13860.0,0.0,0.0,0.0,0.0,6.677109301191601
sh603823,26.12,1360852.0,0.0,0.0,0.0,0.0,25.979404775862744
sz300130,21.12,4530240.0,0.0,0.0,0.0,0.0,21.049116577953967
sz002645,9.82,800330.0,0.0,0.0,0.0,0.0,9.795875156354414
sz000633,0.0,0.0,0.0,0.0,0.0,0.0,4.282763602919362
sh603676,11.11,294415.0,0.0,0.0,0.0,0.0,11.269207990557893
sz002853,18.82,9410.0,0.0,0.0,0.0,0.0,18.969943881000678
sz002700,7.26,309276.0,0.0,0.0,0.0,0.0,7.238299326531973
sz300719,12.4,150040.0,0.0,0.0,0.0,0.0,12.390480923526454
sz300105,4.64,2891648.0,0.0,0.0,0.0,0.0,4.627135529547753
sz300404,17.23,46521.0,0.0,0.0,0.0,0.0,17.790499783017502
sh600081,12.88,1944880.0,0.0,0.0,0.0,0.0,12.781508155268138
sz002908,14.3,952380.0,0.0,0.0,0.0,0.0,14.068432043052947
sz300632,26.85,1841910.0,0.0,0.0,0.0,0.0,27.231282417078518
sh601882,7.45,102065.0,0.0,0.0,0.0,0.0,7.4117437820043905
sz000848,7.99,583270.0,0.0,0.0,0.0,0.0,7.998072857461568
sh603569,10.83,246924.0,0.0,0.0,0.0,0.0,10.859806159268272
sz002166,8.13,501621.0,0.0,0.0,0.0,0.0,8.121476726169341
sz002017,15.92,3212656.0,0.0,0.0,0.0,0.0,15.671806078941907
sz002089,2.0,1461200.0,0.0,0.0,0.0,0.0,1.962252218721892
sh600152,6.85,334965.0,0.0,0.0,0.0,0.0,7.066360052489353
sz300050,6.1,342820.0,0.0,0.0,0.0,0.0,6.049847260978117
sz300367,4.67,542654.0,0.0,0.0,0.0,0.0,4.671538511278033
sh600252,3.21,293715.0,0.0,0.0,0.0,0.0,3.2476425869914567
sh603256,16.02,1478646.0,0.0,0.0,0.0,0.0,15.877279246915684
sz300527,11.88,407484.0,0.0,0.0,0.0,0.0,11.87545199499286
sh601038,6.89,181207.0,0.0,0.0,0.0,0.0,6.987833031674209
sz300604,25.7,2066280.0,0.0,0.0,0.0,0.0,25.326082519093745
sh600107,6.73,178345.0,0.0,0.0,0.0,0.0,6.741691626174527
sz300111,2.4,39840.0,0.0,0.0,0.0,0.0,2.3998410900789158
sh603466,15.98,1083444.0,0.0,0.0,0.0,0.0,16.479137012736395
sh600188,10.4,750880.0,0.0,0.0,0.0,0.0,10.491212281840294
sz002903,15.57,1186434.0,0.0,0.0,0.0,0.0,15.879741075610402
sz002062,3.6,18000.0,0.0,0.0,0.0,0.0,3.6060742431419834
sz002012,5.81,368935.0,0.0,0.0,0.0,0.0,5.768656533496162
sz002149,7.94,288222.0,0.0,0.0,0.0,0.0,8.004321070821861
sz001896,3.72,118300.0,0.0,0.0,0.0,0.0,3.710836912890544
sz002045,13.19,4098133.0,0.0,0.0,0.0,0.0,12.933787899671954
sz002610,1.67,904145.0,0.0,0.0,0.0,0.0,1.6681728271627887
sz002801,39.68,190464.0,0.0,0.0,0.0,0.0,39.160294333529066
sz000533,2.89,35836.0,0.0,0.0,0.0,0.0,2.8737774069688165
sz002155,8.19,3265353.0,0.0,0.0,0.0,0.0,8.284955363904457
sh600084,2.6,260.0,0.0,0.0,0.0,0.0,2.6168017727846635
sz002728,18.02,9010.0,0.0,0.0,0.0,0.0,18.025407880133187
sh603767,8.2,2643680.0,0.0,0.0,0.0,0.0,8.265529966751963
sh600121,2.44,71004.0,0.0,0.0,0.0,0.0,2.440851155690562
sh600746,7.11,51903.0,0.0,0.0,0.0,0.0,7.073157379656248
sz000006,5.55,284293.0,0.0,0.0,0.0,0.0,5.5060826406982155
sh600196,27.12,1849584.0,0.0,0.0,0.0,0.0,26.95472680418947
sz300489,21.99,164925.0,0.0,0.0,0.0,0.0,22.03524790841039
sh600808,3.06,40086.0,0.0,0.0,0.0,0.0,3.0758470706465206
sz300092,7.55,21895.0,0.0,0.0,0.0,0.0,7.674770745057953
sz300550,30.13,427846.0,0.0,0.0,0.0,0.0,29.96152569593148
sz300767,58.35,297585.0,0.0,0.0,0.0,0.0,57.07905463386728
sh600829,7.19,328583.0,0.0,0.0,0.0,0.0,7.130981104889151
sh600691,2.16,166968.0,0.0,0.0,0.0,0.0,2.170608716870636
sz300278,4.92,1669356.0,0.0,0.0,0.0,0.0,4.885682157615517
sz000520,4.31,340490.0,0.0,0.0,0.0,0.0,4.3048727638725355
sz002840,16.28,27676.0,0.0,0.0,0.0,0.0,16.161331968566333
sz002960,27.85,707390.0,0.0,0.0,0.0,0.0,28.14830207496468
sz000868,6.29,1536018.0,0.0,0.0,0.0,0.0,6.244653628464379
sh600567,3.66,726510.0,0.0,0.0,0.0,0.0,3.686239403627374
sz000778,4.16,138944.0,0.0,0.0,0.0,0.0,4.15536691332931
sz000786,26.94,554964.0,0.0,0.0,0.0,0.0,26.26722299835753
sh603118,12.65,1194160.0,0.0,0.0,0.0,0.0,12.521825069470665
sh600023,3.93,86067.0,0.0,0.0,0.0,0.0,3.9594891504523986
sz000590,12.09,195858.0,0.0,0.0,0.0,0.0,12.261879521503845
sz002580,5.62,797478.0,0.0,0.0,0.0,0.0,5.750027432172853
sz002266,4.76,1770720.0,0.0,0.0,0.0,0.0,4.650151193892534
sh600880,4.26,933792.0,0.0,0.0,0.0,0.0,4.189786455390621
sh601965,8.48,71232.0,0.0,0.0,0.0,0.0,8.371372904395106
sz300175,6.26,366210.0,0.0,0.0,0.0,0.0,6.388788986147701
sz000559,6.35,2081530.0,0.0,0.0,0.0,0.0,6.4626080887938
sh600517,7.85,646840.0,0.0,0.0,0.0,0.0,7.765335484682117
sh603819,13.99,13990.0,0.0,0.0,0.0,0.0,14.064196319018402
sz000612,4.37,38456.0,0.0,0.0,0.0,0.0,4.423595249747805
sz000851,6.23,303401.0,0.0,0.0,0.0,0.0,6.186213175092569
sh600926,9.68,790856.0,0.0,0.0,0.0,0.0,9.676394372133633
sh603662,54.0,945000.0,0.0,0.0,0.0,0.0,53.53448741880086
sz002797,8.18,9541152.0,0.0,0.0,0.0,0.0,8.103073379118863
sz000688,13.88,151292.0,0.0,0.0,0.0,0.0,14.083423943319954
sz000982,1.62,273132.0,0.0,0.0,0.0,0.0,1.6896855810530247
sh603871,32.76,131040.0,0.0,0.0,0.0,0.0,32.727764570109635
sz002538,4.86,87966.0,0.0,0.0,0.0,0.0,4.88437647428841
sz300667,31.0,796700.0,0.0,0.0,0.0,0.0,31.772217441737844
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,9.109573835480676
sh601163,16.46,834522.0,0.0,0.0,0.0,0.0,16.2425465188089
sz300097,9.82,505730.0,0.0,0.0,0.0,0.0,9.686544821434696
sh600168,6.87,687.0,0.0,0.0,0.0,0.0,6.901957783036874
sh600153,9.07,1121052.0,0.0,0.0,0.0,0.0,9.035280442162067
sz300044,7.5,817500.0,0.0,0.0,0.0,0.0,7.395217515254151
sh600331,2.67,143646.0,0.0,0.0,0.0,0.0,2.695134197788296
sh603868,39.54,419124.0,0.0,0.0,0.0,0.0,39.499997870074544
sz002409,26.94,1093764.0,0.3,0.36961168,0.05747184,0.0304368,28.573070412236067
sz002328,4.16,170976.0,0.0,0.0,0.0,0.0,4.221667611588238
sz002146,9.71,904972.0,0.0,0.0,0.0,0.0,9.776522012038154
sh603703,15.42,154200.0,0.0,0.0,0.0,0.0,15.458830512458864
sh603718,14.82,955890.0,0.0,0.0,0.0,0.0,14.65578613924338
sz300024,14.75,620975.0,0.0,0.0,0.0,0.0,14.66454763960939
sh600978,3.09,593589.0,0.0,0.0,0.0,0.0,3.0913973399101558
sh600757,6.4,30080.0,0.0,0.0,0.0,0.0,6.465719409640598
sz002501,1.97,335885.0,0.0,0.0,0.0,0.0,2.033341426496579
sz300048,2.56,233216.0,0.0,0.0,0.0,0.0,2.5574853217672255
sz000068,4.17,474546.0,0.0,0.0,0.0,0.0,4.130201794854526
sh603429,35.9,150780.0,0.0,0.0,0.0,0.0,35.2848584371461
sz300135,2.7,31050.0,0.0,0.0,0.0,0.0,2.7004674051722395
sz002512,7.18,1097822.0,0.0,0.0,0.0,0.0,7.019684760898273
sh600016,6.36,2491212.0,0.0,0.0,0.0,0.0,6.377857003506546
sh603489,109.77,735459.0,0.0,0.0,0.0,0.0,107.95446424111232
sz002121,4.56,262656.0,0.0,0.0,0.0,0.0,4.489322237474262
sh603963,11.54,154521.0,0.7166666666666667,0.05884773,0.11129733,0.0504,12.140903111841887
sz300409,16.91,11465318.0,245.0,0.0,0.37856367,0.16764523,16.91
sz002799,19.95,7822395.0,0.0,0.0,0.0,0.0,19.551794042927398
sz000639,4.86,174474.0,0.0,0.0,0.0,0.0,4.8201754557570275
sh601003,5.63,332733.0,0.0,0.0,0.0,0.0,5.635409356725146
sh603579,33.84,165816.0,0.0,0.0,0.0,0.0,33.72650127690624
sh600615,10.82,117938.0,0.0,0.0,0.0,0.0,11.138192437395016
sz300203,16.72,1018248.0,0.0,0.0,0.0,0.0,17.08057004231659
sh600242,9.04,1787208.0,0.0,0.0,0.0,0.0,8.992174617869447
sz002099,7.62,1085850.0,0.0,0.0,0.0,0.0,7.546064211243655
