,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.09,28360.0,0.0,0.0,0.0,0.0,7.130019848843424
sz300139,7.21,251629.0,0.0,0.0,0.0,0.0,7.22081516481881
sh600728,9.31,1946721.0,0.0,0.0,0.0,0.0,9.365507939443578
sz300294,41.37,25653537.0,107.61666666666666,0.60344509,2.90327701,1.01360655,44.02161825817435
sh601658,4.67,9205971.0,0.0,0.0,0.0,0.0,4.73221667747055
sz300801,20.43,267633.0,0.0,0.0,0.0,0.0,20.508784613286043
sh600543,6.13,5616919.0,0.0,0.0,0.0,0.0,6.167392252139139
sz002041,12.92,1624044.0,0.0,0.0,0.0,0.0,13.064020219183204
sh600337,4.48,120512.0,0.0,0.0,0.0,0.0,4.474067454397857
sz300236,60.5,2468400.0,0.0,0.0,0.0,0.0,62.134352374912105
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,8.022132408518964
sz002748,7.04,45760.0,0.0,0.0,0.0,0.0,7.146463891853434
sz002087,3.65,455520.0,0.0,0.0,0.0,0.0,3.6801954768169147
sz002112,8.85,2607210.0,0.0,0.0,0.0,0.0,8.417892961921181
sz002420,3.79,18950.0,0.0,0.0,0.0,0.0,3.770074012041103
sz002830,12.25,6125.0,0.0,0.0,0.0,0.0,12.348195225231802
sh603666,90.1,585650.0,0.0,0.0,0.0,0.0,91.73060211779362
sz002236,19.8,4369860.0,0.0,0.0,0.0,0.0,19.93245509402334
sh600161,43.7,2126486.0,0.0,0.0,0.0,0.0,43.83059090723501
sh600458,6.65,108395.0,0.0,0.0,0.0,0.0,6.7209853584067725
sz002282,9.2,253000.0,0.0,0.0,0.0,0.0,9.132320424669272
sz002479,5.98,23920.0,0.0,0.0,0.0,0.0,5.996867868174507
sh603515,26.4,237046.0,0.0,0.0,0.0,0.0,26.756880017305196
sh600847,10.98,556686.0,0.0,0.0,0.0,0.0,10.847096880673378
sz002059,4.75,352925.0,0.0,0.0,0.0,0.0,4.882098059748585
sh600623,5.31,136467.0,0.0,0.0,0.0,0.0,5.3823486560769895
sh603355,25.4,363220.0,0.0,0.0,0.0,0.0,25.00857820708355
sz002128,8.5,3874810.0,176.35,0.30205464,2.61359147,0.7250487,9.15656934950386
sh600706,7.3,63510.0,0.0,0.0,0.0,0.0,7.383923121671814
sh603131,19.37,216944.0,0.0,0.0,0.0,0.0,19.879082970531243
sz002760,22.32,49104.0,0.0,0.0,0.0,0.0,22.36434612282521
sz300260,19.65,1251705.0,0.0,0.0,0.0,0.0,19.505705733085804
sz002522,6.69,116406.0,0.0,0.0,0.0,0.0,6.709120818078525
sh603823,16.57,278376.0,0.0,0.0,0.0,0.0,16.875063256091327
sz300130,14.05,837380.0,0.0,0.0,0.0,0.0,13.98425135079995
sz002645,8.29,314191.0,0.0,0.0,0.0,0.0,8.326969884456542
sz000633,3.61,15523.0,0.0,0.0,0.0,0.0,3.636329036964981
