,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600081,10.25,119925.0,0.0,0.0,0.0,0.0
sz002908,12.33,24660.0,0.0,0.0,0.0,0.0
sz300632,24.16,2246880.0,0.0,0.0,0.0,0.0
sh601882,7.11,7821.0,0.0,0.0,0.0,0.0
sz000848,7.55,520195.0,0.0,0.0,0.0,0.0
sh603569,10.32,15480.0,0.0,0.0,0.0,0.0
sz002166,6.91,14511.0,0.0,0.0,0.0,0.0
sz002017,15.6,901680.0,0.0,0.0,0.0,0.0
sz002089,1.74,113100.0,0.0,0.0,0.0,0.0
sh600152,5.44,350336.0,0.0,0.0,0.0,0.0
sz300050,5.41,82773.0,0.0,0.0,0.0,0.0
sz300367,4.16,542880.0,0.0,0.0,0.0,0.0
sh600252,2.93,71785.0,0.0,0.0,0.0,0.0
sh603256,14.37,781728.0,0.0,0.0,0.0,0.0
sz300527,11.84,8869640.0,0.0,0.0,0.0,0.0
sh601038,5.91,228717.0,0.0,0.0,0.0,0.0
sz300604,19.61,592222.0,0.0,0.0,0.0,0.0
sh600107,6.5,21450.0,0.0,0.0,0.0,0.0
sz300111,2.29,28167.0,0.0,0.0,0.0,0.0
sh603466,13.52,71656.0,0.0,0.0,0.0,0.0
sh600188,9.42,1526982.0,0.0,0.0,0.0,0.0
sz002903,13.19,43527.0,0.0,0.0,0.0,0.0
sz002062,3.48,126324.0,0.0,0.0,0.0,0.0
sz002012,4.91,78069.0,0.0,0.0,0.0,0.0
sz002149,6.99,103452.0,0.0,0.0,0.0,0.0
sz001896,3.37,137496.0,0.0,0.0,0.0,0.0
sz002045,12.77,7836949.0,0.0,0.0,0.0,0.0
sz002610,1.54,99022.0,0.0,0.0,0.0,0.0
sz002801,33.99,37389.0,0.0,0.0,0.0,0.0
sz000533,2.69,104372.0,0.0,0.0,0.0,0.0
sz002155,7.13,236716.0,0.0,0.0,0.0,0.0
sh600084,2.52,27972.0,0.0,0.0,0.0,0.0
sz002728,16.08,28944.0,0.0,0.0,0.0,0.0
sh603767,0,0,0,0,0,0
sh600121,2.31,368676.0,0.0,0.0,0.0,0.0
sh600746,6.6,1980.0,0.0,0.0,0.0,0.0
sz000006,5.11,86359.0,0.0,0.0,0.0,0.0
sh600196,25.0,1515000.0,0.0,0.0,0.0,0.0
sz300489,0,0,0,0,0,0
sh600808,2.76,423936.0,0.0,0.0,0.0,0.0
sz300092,6.7,2680.0,0.0,0.0,0.0,0.0
sz300550,26.84,26840.0,0.0,0.0,0.0,0.0
sz300767,50.97,7436523.0,0.0,0.0,0.0,0.0
sh600829,6.39,16614.0,0.0,0.0,0.0,0.0
sh600691,2.06,65508.0,0.0,0.0,0.0,0.0
sz300278,3.78,26460.0,0.0,0.0,0.0,0.0
sz000520,4.28,68480.0,0.0,0.0,0.0,0.0
sz002840,0,0,0,0,0,0
sz002960,26.5,1876200.0,0.0,0.0,0.0,0.0
sz000868,4.72,448872.0,0.0,0.0,0.0,0.0
sh600567,3.28,599256.0,0.0,0.0,0.0,0.0
sz000778,3.98,29850.0,0.0,0.0,0.0,0.0
sz000786,22.65,992070.0,0.0,0.0,0.0,0.0
sh603118,11.0,512600.0,0.0,0.0,0.0,0.0
sh600023,3.85,190960.0,0.0,0.0,0.0,0.0
sz000590,11.3,235040.0,0.0,0.0,0.0,0.0
sz002580,5.02,27108.0,0.0,0.0,0.0,0.0
sz002266,4.15,400475.0,0.0,0.0,0.0,0.0
sh600880,3.64,181636.0,0.0,0.0,0.0,0.0
sh601965,0,0,0,0,0,0
sz300175,6.13,7969.0,0.0,0.0,0.0,0.0
sz000559,5.06,85008.0,0.0,0.0,0.0,0.0
sh600517,7.11,609327.0,0.0,0.0,0.0,0.0
sh603819,14.95,107640.0,0.0,0.0,0.0,0.0
sz000612,4.04,64640.0,0.0,0.0,0.0,0.0
sz000851,5.46,373464.0,0.0,0.0,0.0,0.0
sh600926,8.72,792648.0,0.0,0.0,0.0,0.0
sh603662,44.17,234101.0,0.0,0.0,0.0,0.0
sz002797,7.4,19442701.0,0.0,0.0,0.0,0.0
sz000688,11.42,310624.0,0.0,0.0,0.0,0.0
sz000982,2.18,327087.0,0.0,0.0,0.0,0.0
sh603871,27.86,44576.0,0.0,0.0,0.0,0.0
sz002538,4.54,39498.0,0.0,0.0,0.0,0.0
sz300667,26.68,66700.0,0.0,0.0,0.0,0.0
sh600421,0,0,0,0,0,0
sh601163,14.06,257298.0,0.0,0.0,0.0,0.0
sz300097,7.97,43038.0,0.0,0.0,0.0,0.0
sh600168,6.3,71190.0,0.0,0.0,0.0,0.0
sh600153,8.02,521300.0,0.0,0.0,0.0,0.0
sz300044,5.98,102856.0,0.0,0.0,0.0,0.0
sh600331,2.45,19355.0,0.0,0.0,0.0,0.0
sh603868,36.29,203224.0,0.0,0.0,0.0,0.0
sz002409,18.76,200732.0,0.0,0.0,0.0,0.0
sz002328,3.65,324485.0,0.0,0.0,0.0,0.0
sz002146,8.65,680755.0,0.0,0.0,0.0,0.0
sh603703,15.31,264863.0,0.0,0.0,0.0,0.0
sh603718,11.91,16674.0,0.0,0.0,0.0,0.0
sz300024,13.49,343995.0,0.0,0.0,0.0,0.0
sh600978,2.96,50616.0,0.0,0.0,0.0,0.0
sh600757,5.99,216838.0,0.0,0.0,0.0,0.0
sz002501,1.5,203850.0,0.0,0.0,0.0,0.0
sz300048,2.28,18058.0,0.0,0.0,0.0,0.0
sz000068,3.81,19050.0,0.0,0.0,0.0,0.0
sh603429,33.99,203940.0,0.0,0.0,0.0,0.0
sz300135,2.54,209550.0,0.0,0.0,0.0,0.0
sz002512,4.9,165130.0,0.0,0.0,0.0,0.0
sh600016,6.16,2192344.0,0.0,0.0,0.0,0.0
sh603489,82.9,4658980.0,0.0,0.0,0.0,0.0
sz002121,4.07,26048.0,0.0,0.0,0.0,0.0
sh603963,10.9,16350.0,0.0,0.0,0.0,0.0
sz300409,10.88,215424.0,0.0,0.0,0.0,0.0
sz002799,16.2,160380.0,0.0,0.0,0.0,0.0
sz000639,4.61,244330.0,0.0,0.0,0.0,0.0
sh601003,5.03,864154.0,0.0,0.0,0.0,0.0
sh603579,27.95,11180.0,0.0,0.0,0.0,0.0
sh600615,9.96,908352.0,0.0,0.0,0.0,0.0
sz300203,13.87,511803.0,0.0,0.0,0.0,0.0
sh600242,6.7,359790.0,0.0,0.0,0.0,0.0
sz002099,6.89,697957.0,0.0,0.0,0.0,0.0
sz002889,24.31,19448.0,0.0,0.0,0.0,0.0
sz000558,3.27,152709.0,0.0,0.0,0.0,0.0
sh600320,3.47,33659.0,0.0,0.0,0.0,0.0
sz300211,0,0,0,0,0,0
sh600959,3.86,121204.0,0.0,0.0,0.0,0.0
sz300045,8.44,135884.0,0.0,0.0,0.0,0.0
sz002326,9.54,915678.0,0.0,0.0,0.0,0.0
sz002289,0,0,0,0,0,0
sz002552,25.43,10787457.0,0.0,0.0,0.0,0.0
sz002058,19.85,202470.0,0.0,0.0,0.0,0.0
sh600815,0,0,0,0,0,0
sz300324,5.1,97920.0,0.0,0.0,0.0,0.0
sz300343,2.71,726510.0,0.0,0.0,0.0,0.0
sh600643,8.69,545732.0,0.0,0.0,0.0,0.0
sz000835,4.91,5005745.0,0.0,0.0,0.0,0.0
sz300392,6.9,13110.0,0.0,0.0,0.0,0.0
sh600200,4.88,31232.0,0.0,0.0,0.0,0.0
sz300430,7.24,59368.0,0.0,0.0,0.0,0.0
sz300707,11.1,112110.0,0.0,0.0,0.0,0.0
sz300677,15.26,1526.0,0.0,0.0,0.0,0.0
sh600208,3.7,7163330.0,0.0,0.0,0.0,0.0
sz002154,3.0,607800.0,0.0,0.0,0.0,0.0
sz300796,26.1,3312090.0,0.0,0.0,0.0,0.0
sh600876,12.06,307530.0,0.0,0.0,0.0,0.0
sz300127,17.53,1286702.0,0.0,0.0,0.0,0.0
sz300416,0,0,0,0,0,0
sz002529,5.6,231840.0,0.0,0.0,0.0,0.0
sh600731,6.73,420625.0,0.0,0.0,0.0,0.0
sz002758,10.18,155754.0,0.0,0.0,0.0,0.0
sh603776,16.06,44968.0,0.0,0.0,0.0,0.0
sz002335,15.17,39442.0,0.0,0.0,0.0,0.0
sz000780,2.93,17873.0,0.0,0.0,0.0,0.0
sz000796,7.91,374143.0,0.0,0.0,0.0,0.0
sz300313,0,0,0,0,0,0
sz002094,4.33,371947.0,0.0,0.0,0.0,0.0
sz300124,26.52,1036932.0,0.0,0.0,0.0,0.0
sz000592,2.73,20748.0,0.0,0.0,0.0,0.0
sz300712,11.51,235610.0,0.0,0.0,0.0,0.0
sh600781,5.31,204966.0,0.0,0.0,0.0,0.0
sz300193,7.9,54510.0,0.0,0.0,0.0,0.0
sh601001,4.18,194788.0,0.0,0.0,0.0,0.0
sz002293,8.63,2589.0,0.0,0.0,0.0,0.0
sz000799,37.86,1828638.0,0.0,0.0,0.0,0.0
sz300443,12.99,9093.0,0.0,0.0,0.0,0.0
sz002593,3.4,215560.0,0.0,0.0,0.0,0.0
sh603266,10.45,42845.0,0.0,0.0,0.0,0.0
sz001914,0,0,0,0,0,0
sz300448,7.4,940007.0,0.0,0.0,0.0,0.0
sz002246,7.14,5712.0,0.0,0.0,0.0,0.0
sh603661,39.75,155025.0,0.0,0.0,0.0,0.0
sh600089,6.49,227799.0,0.0,0.0,0.0,0.0
sh600854,3.8,554116.0,0.0,0.0,0.0,0.0
sz000809,2.39,47083.0,0.0,0.0,0.0,0.0
sz002641,4.48,25841.0,0.0,0.0,0.0,0.0
sz002093,7.82,71162.0,0.0,0.0,0.0,0.0
sh601012,24.32,12618408.0,0.0,0.0,0.0,0.0
sh600584,20.8,3229512.0,0.0,0.0,0.0,0.0
sz000815,6.21,252747.0,0.0,0.0,0.0,0.0
sz300610,11.46,1146.0,0.0,0.0,0.0,0.0
sh600123,6.16,49896.0,0.0,0.0,0.0,0.0
sz002541,9.7,988430.0,0.0,0.0,0.0,0.0
sh603085,8.05,1324225.0,0.0,0.0,0.0,0.0
sz300781,31.74,596712.0,0.0,0.0,0.0,0.0
sh601009,8.29,1081016.0,0.0,0.0,0.0,0.0
sz002692,0,0,0,0,0,0
sz300578,21.95,92190.0,0.0,0.0,0.0,0.0
sh600004,16.73,859922.0,0.0,0.0,0.0,0.0
sz300567,40.66,1175074.0,0.0,0.0,0.0,0.0
sh603768,10.49,16784.0,0.0,0.0,0.0,0.0
sz000595,3.36,581280.0,0.0,0.0,0.0,0.0
sz300509,8.95,247020.0,0.0,0.0,0.0,0.0
sz002862,23.48,392116.0,0.0,0.0,0.0,0.0
sz002721,4.93,2361470.0,0.0,0.0,0.0,0.0
sz000038,11.12,7513339.0,0.0,0.0,0.0,0.0
sz002310,4.6,390540.0,0.0,0.0,0.0,0.0
sh603116,6.56,6560.0,0.0,0.0,0.0,0.0
sh601390,5.65,1215315.0,0.0,0.0,0.0,0.0
sz300800,69.77,1018642.0,0.0,0.0,0.0,0.0
sz002563,9.46,548680.0,0.0,0.0,0.0,0.0
sh600463,7.04,49280.0,0.0,0.0,0.0,0.0
sh603369,29.95,221630.0,0.0,0.0,0.0,0.0
sh600875,8.93,74119.0,0.0,0.0,0.0,0.0
sz300586,13.11,19665.0,0.0,0.0,0.0,0.0
sh603286,14.25,2850.0,0.0,0.0,0.0,0.0
sz000731,5.09,164407.0,0.0,0.0,0.0,0.0
sh600151,4.63,32410.0,0.0,0.0,0.0,0.0
sz002845,17.31,114246.0,0.0,0.0,0.0,0.0
sh600289,2.78,25854.0,0.0,0.0,0.0,0.0
sh603590,34.9,3490.0,0.0,0.0,0.0,0.0
sh603000,18.67,459282.0,0.0,0.0,0.0,0.0
sz000725,3.94,19128306.0,0.0,0.0,0.0,0.0
sz002157,14.86,3347958.0,0.0,0.0,0.0,0.0
sh600246,4.33,433.0,0.0,0.0,0.0,0.0
sz002377,3.78,28350.0,0.0,0.0,0.0,0.0
sh600545,5.95,54145.0,0.0,0.0,0.0,0.0
sz002819,24.5,198450.0,0.0,0.0,0.0,0.0
sh603658,101.0,787800.0,0.0,0.0,0.0,0.0
sh603208,50.95,127375.0,0.0,0.0,0.0,0.0
sh603936,17.26,522978.0,0.0,0.0,0.0,0.0
sh600710,5.43,1267905.0,0.0,0.0,0.0,0.0
sz300378,13.6,243168.0,0.0,0.0,0.0,0.0
sh600255,1.51,28086.0,0.0,0.0,0.0,0.0
sh600262,17.6,3520.0,0.0,0.0,0.0,0.0
sz300500,14.3,38610.0,0.0,0.0,0.0,0.0
sh603007,6.38,72094.0,0.0,0.0,0.0,0.0
sz002313,18.95,460485.0,0.0,0.0,0.0,0.0
sh600530,4.65,465.0,0.0,0.0,0.0,0.0
sh600521,18.65,596800.0,0.0,0.0,0.0,0.0
sz002366,6.98,67008.0,0.0,0.0,0.0,0.0
sz000599,4.48,60480.0,0.0,0.0,0.0,0.0
sz000060,3.96,321156.0,0.0,0.0,0.0,0.0
sh600988,4.53,905547.0,0.0,0.0,0.0,0.0
sh603238,0,0,0,0,0,0
sz000056,3.99,106932.0,0.0,0.0,0.0,0.0
sh600466,6.64,128152.0,0.0,0.0,0.0,0.0
sz000570,4.35,23925.0,0.0,0.0,0.0,0.0
sz300752,25.23,25230.0,0.0,0.0,0.0,0.0
sh600468,3.59,4504373.0,244.68333333333334,0.0,0.41217888,0.1776192
sh600166,1.95,207675.0,0.0,0.0,0.0,0.0
sz000792,8.72,2353528.0,0.0,0.0,0.0,0.0
sh600962,7.46,13428.0,0.0,0.0,0.0,0.0
sz002963,33.72,347316.0,0.0,0.0,0.0,0.0
sz300221,6.4,8517120.0,0.16666666666666666,0.44109208,0.0,0.0
sz002493,12.16,57152.0,0.0,0.0,0.0,0.0
sz000600,4.82,45308.0,0.0,0.0,0.0,0.0
sz300355,3.1,39370.0,0.0,0.0,0.0,0.0
sz002564,4.53,16761.0,0.0,0.0,0.0,0.0
sz002176,3.21,95337.0,0.0,0.0,0.0,0.0
sh600796,5.44,135456.0,0.0,0.0,0.0,0.0
sz002261,5.22,138852.0,0.0,0.0,0.0,0.0
sz000153,6.15,46125.0,0.0,0.0,0.0,0.0
sz002649,8.75,504000.0,0.0,0.0,0.0,0.0
sh601186,9.73,2658508.0,0.0,0.0,0.0,0.0
sz000798,5.82,10476.0,0.0,0.0,0.0,0.0
sz002547,7.88,735204.0,0.0,0.0,0.0,0.0
sh603233,50.99,2784054.0,0.0,0.0,0.0,0.0
sz002008,34.97,213317.0,0.0,0.0,0.0,0.0
sh600128,7.07,60095.0,0.0,0.0,0.0,0.0
sh601519,7.0,1204000.0,7.95,0.36874934,1.44651603,0.18141289
sh600559,10.9,200560.0,0.0,0.0,0.0,0.0
sh600967,9.9,13860.0,0.0,0.0,0.0,0.0
sh600785,14.05,1264500.0,0.0,0.0,0.0,0.0
sz000863,0,0,0,0,0,0
sh600811,3.28,16400.0,0.0,0.0,0.0,0.0
sz300727,14.55,1455.0,186.4,0.09118358,0.19829875,0.0
sh601858,10.79,312910.0,0.0,0.0,0.0,0.0
sz002312,4.16,127712.0,0.0,0.0,0.0,0.0
sh603730,27.12,43392.0,0.0,0.0,0.0,0.0
sz002770,2.25,51300.0,0.0,0.0,0.0,0.0
sz000795,5.53,419174.0,0.0,0.0,0.0,0.0
sh600172,2.78,18904.0,0.0,0.0,0.0,0.0
sh601988,3.64,3611972.0,0.0,0.0,0.0,0.0
sz000972,0,0,0,0,0,0
sh603042,14.15,93390.0,0.0,0.0,0.0,0.0
sz000957,6.05,53240.0,0.0,0.0,0.0,0.0
sz002076,2.34,23634.0,0.0,0.0,0.0,0.0
sh600547,29.99,5395201.0,0.0,0.0,0.0,0.0
sh600202,4.66,85278.0,0.0,0.0,0.0,0.0
sh601168,5.42,248236.0,0.0,0.0,0.0,0.0
sh603803,12.5,68750.0,0.0,0.0,0.0,0.0
sz300187,0,0,0,0,0,0
sh600359,5.41,6404899.0,0.0,0.0,0.0,0.0
sz002705,15.7,87779.0,0.0,0.0,0.0,0.0
sz002135,5.19,5709.0,0.0,0.0,0.0,0.0
sz300270,8.19,187551.0,0.0,0.0,0.0,0.0
sh600814,4.91,95745.0,0.0,0.0,0.0,0.0
sh601799,83.66,92026.0,0.0,0.0,0.0,0.0
sz000062,13.24,33100.0,0.0,0.0,0.0,0.0
sz002688,5.23,49685.0,0.0,0.0,0.0,0.0
sz300547,0,0,0,0,0,0
sz000597,6.91,48529.0,0.0,0.0,0.0,0.0
sh600727,6.88,164432.0,0.0,0.0,0.0,0.0
sz000537,6.85,205500.0,0.0,0.0,0.0,0.0
sz002373,16.8,229051.0,0.0,0.0,0.0,0.0
sh600305,13.72,134456.0,0.0,0.0,0.0,0.0
sh600671,0,0,0,0,0,0
sh600590,5.5,62150.0,0.0,0.0,0.0,0.0
sz300452,14.95,79235.0,0.0,0.0,0.0,0.0
sh601311,8.93,626886.0,0.0,0.0,0.0,0.0
sz300359,5.37,44034.0,0.0,0.0,0.0,0.0
sz300478,11.19,41403.0,0.0,0.0,0.0,0.0
sz300418,14.4,1068480.0,0.0,0.0,0.0,0.0
sh600981,3.56,712.0,0.0,0.0,0.0,0.0
sz000768,15.92,530136.0,0.0,0.0,0.0,0.0
sz300279,4.98,96612.0,0.0,0.0,0.0,0.0
sh600816,3.99,677103.0,0.0,0.0,0.0,0.0
sh603527,0,0,0,0,0,0
sz002790,6.83,16392.0,0.0,0.0,0.0,0.0
sh603697,12.7,196850.0,0.0,0.0,0.0,0.0
sz300657,30.55,76375.0,0.0,0.0,0.0,0.0
sz300296,6.26,217848.0,0.0,0.0,0.0,0.0
sh600828,4.45,13350.0,0.0,0.0,0.0,0.0
sh603258,21.3,119280.0,0.0,0.0,0.0,0.0
sz002004,4.65,16740.0,0.0,0.0,0.0,0.0
sz000831,11.51,326884.0,0.0,0.0,0.0,0.0
sz002042,6.73,30285.0,0.0,0.0,0.0,0.0
sh600766,6.92,132172.0,0.0,0.0,0.0,0.0
sz002916,145.8,1239300.0,0.0,0.0,0.0,0.0
sh600999,16.81,3246011.0,0.0,0.0,0.0,0.0
sz300316,13.51,133749.0,0.0,0.0,0.0,0.0
sh600239,2.86,225368.0,0.0,0.0,0.0,0.0
sz002235,8.39,1986752.0,0.0,0.0,0.0,0.0
sh600793,16.79,88987.0,0.0,0.0,0.0,0.0
sz000032,12.98,198594.0,0.0,0.0,0.0,0.0
sh601098,11.6,174000.0,0.0,0.0,0.0,0.0
sh600409,5.61,172788.0,0.0,0.0,0.0,0.0
sz300523,44.15,8092695.0,0.0,0.0,0.0,0.0
sh600961,8.36,25080.0,0.0,0.0,0.0,0.0
sh603067,5.59,12857.0,0.0,0.0,0.0,0.0
sz300054,8.01,119349.0,0.0,0.0,0.0,0.0
sz002105,4.77,9540.0,0.0,0.0,0.0,0.0
sh601989,5.28,548592.0,0.0,0.0,0.0,0.0
sz002171,6.1,210450.0,0.0,0.0,0.0,0.0
sh600837,13.98,8962578.0,0.0,0.0,0.0,0.0
sh603299,6.53,203736.0,0.0,0.0,0.0,0.0
sz300084,4.42,7956.0,0.0,0.0,0.0,0.0
sh600498,24.74,1284006.0,0.0,0.0,0.0,0.0
sz002910,10.95,13140.0,0.0,0.0,0.0,0.0
sz000975,12.02,598596.0,0.0,0.0,0.0,0.0
sz000981,1.38,734298.0,0.0,0.0,0.0,0.0
sz002322,11.19,35808.0,0.0,0.0,0.0,0.0
sz002169,6.69,255558.0,0.0,0.0,0.0,0.0
sh601888,83.8,1650860.0,0.0,0.0,0.0,0.0
sz002959,58.08,511104.0,0.0,0.0,0.0,0.0
sz002392,3.56,69420.0,0.0,0.0,0.0,0.0
sz002424,8.29,231291.0,0.0,0.0,0.0,0.0
sh600487,15.61,1842604.0,0.0,0.0,0.0,0.0
sh603331,0,0,0,0,0,0
sz002970,0,0,0,0,0,0
sh603099,8.47,27104.0,0.0,0.0,0.0,0.0
sh600823,3.89,103085.0,0.0,0.0,0.0,0.0
sz002249,3.55,45440.0,0.0,0.0,0.0,0.0
sz000657,6.27,20064.0,0.0,0.0,0.0,0.0
sz300776,124.99,299976.0,0.0,0.0,0.0,0.0
sz300042,14.35,373100.0,0.0,0.0,0.0,0.0
sz002769,8.2,32800.0,0.0,0.0,0.0,0.0
sh600115,5.13,1551363.0,0.0,0.0,0.0,0.0
sz300274,10.32,739944.0,0.0,0.0,0.0,0.0
sz002763,7.66,4596.0,0.0,0.0,0.0,0.0
sh603669,6.98,37601.0,0.0,0.0,0.0,0.0
sh600356,7.71,10794.0,0.0,0.0,0.0,0.0
sz002139,4.95,111870.0,0.0,0.0,0.0,0.0
sh601028,5.42,36856.0,0.0,0.0,0.0,0.0
sh600525,5.89,29450.0,0.0,0.0,0.0,0.0
sh603020,7.68,58368.0,0.0,0.0,0.0,0.0
sz300020,8.08,163216.0,0.0,0.0,0.0,0.0
sz300766,31.56,100992.0,0.0,0.0,0.0,0.0
sh601326,3.11,105429.0,0.0,0.0,0.0,0.0
sz002674,10.99,123088.0,0.0,0.0,0.0,0.0
sh600218,10.28,1906940.0,0.0,0.0,0.0,0.0
sz002219,2.31,42504.0,0.0,0.0,0.0,0.0
sz300398,13.07,121551.0,0.0,0.0,0.0,0.0
sz300137,7.19,137329.0,0.0,0.0,0.0,0.0
sz300342,8.71,6097.0,0.0,0.0,0.0,0.0
sz002843,8.18,10634.0,0.0,0.0,0.0,0.0
sz002899,12.7,73660.0,0.0,0.0,0.0,0.0
sz300753,41.01,344484.0,0.0,0.0,0.0,0.0
sz002798,22.74,529842.0,0.0,0.0,0.0,0.0
sz002365,8.23,17283.0,0.0,0.0,0.0,0.0
sh603787,12.25,123725.0,0.0,0.0,0.0,0.0
sh603848,13.11,7866.0,0.0,0.0,0.0,0.0
sz300474,57.78,5032638.0,189.8,0.17764077,2.57153265,1.09887769
sh600035,3.3,97350.0,0.0,0.0,0.0,0.0
sz002836,0,0,0,0,0,0
sz300626,7.94,11116.0,0.0,0.0,0.0,0.0
sh601636,4.42,307866.0,0.0,0.0,0.0,0.0
sh603679,40.48,182160.0,0.0,0.0,0.0,0.0
sz300581,15.02,40554.0,0.0,0.0,0.0,0.0
sh601952,6.6,1049400.0,0.0,0.0,0.0,0.0
sz002476,6.9,415380.0,0.0,0.0,0.0,0.0
sz000008,3.52,256267.0,0.0,0.0,0.0,0.0
sh603519,14.92,11936.0,0.0,0.0,0.0,0.0
sz002262,11.07,244647.0,0.0,0.0,0.0,0.0
sz002492,5.97,727146.0,0.0,0.0,0.0,0.0
sh603586,16.2,27540.0,0.0,0.0,0.0,0.0
sz000410,6.57,282510.0,0.0,0.0,0.0,0.0
sh600870,0,0,0,0,0,0
sh600512,2.75,360250.0,0.0,0.0,0.0,0.0
sz002822,8.48,226416.0,0.0,0.0,0.0,0.0
sz000900,4.15,100015.0,0.0,0.0,0.0,0.0
sz300554,0,0,0,0,0,0
sz002334,4.09,31902.0,0.0,0.0,0.0,0.0
sh603755,47.46,47460.0,0.0,0.0,0.0,0.0
sz300808,17.49,181896.0,245.0,0.0,0.01503372,0.0
sh600887,29.19,4150263.0,0.0,0.0,0.0,0.0
sz000557,3.33,36630.0,0.0,0.0,0.0,0.0
sz000776,13.5,4580685.0,0.0,0.0,0.0,0.0
sz300671,19.56,226896.0,0.0,0.0,0.0,0.0
sz000887,8.1,29970.0,0.0,0.0,0.0,0.0
sz002265,8.17,8987.0,0.0,0.0,0.0,0.0
sh601992,3.28,832740.0,0.0,0.0,0.0,0.0
sh600460,14.73,1160724.0,0.0,0.0,0.0,0.0
sh603619,13.9,1131460.0,0.0,0.0,0.0,0.0
sh601020,8.7,378450.0,0.0,0.0,0.0,0.0
sh601606,10.93,27325.0,0.0,0.0,0.0,0.0
sh600702,28.95,347400.0,0.0,0.0,0.0,0.0
sz300476,14.5,284200.0,0.0,0.0,0.0,0.0
sh600111,9.9,1802790.0,0.0,0.0,0.0,0.0
sh600282,3.3,571560.0,0.0,0.0,0.0,0.0
sz002063,10.78,1112496.0,0.0,0.0,0.0,0.0
sh600558,3.08,35420.0,0.0,0.0,0.0,0.0
sz002922,14.22,2844.0,0.0,0.0,0.0,0.0
sz300103,0,0,0,0,0,0
sz002739,14.27,333204.0,0.0,0.0,0.0,0.0
sz300647,12.5,22500.0,0.0,0.0,0.0,0.0
sh601838,8.54,408212.0,0.0,0.0,0.0,0.0
sh603608,6.1,56120.0,0.0,0.0,0.0,0.0
sh600272,0,0,0,0,0,0
sh603053,0,0,0,0,0,0
sh600299,10.6,242804.0,0.0,0.0,0.0,0.0
sz002438,8.32,33280.0,0.0,0.0,0.0,0.0
sz002487,5.01,143787.0,0.0,0.0,0.0,0.0
sz002667,6.61,7271.0,0.0,0.0,0.0,0.0
sh601166,18.94,2683798.0,0.0,0.0,0.0,0.0
sz300381,8.59,20616.0,0.0,0.0,0.0,0.0
sz002829,22.55,81180.0,0.0,0.0,0.0,0.0
sz000611,3.77,35815.0,0.0,0.0,0.0,0.0
sh601699,6.87,401895.0,0.0,0.0,0.0,0.0
sz000158,5.77,1449424.0,0.0,0.0,0.0,0.0
sh600516,10.83,237838.0,0.0,0.0,0.0,0.0
sz002190,19.85,281870.0,0.0,0.0,0.0,0.0
sh600886,8.38,1619016.0,0.0,0.0,0.0,0.0
sz300645,13.65,28665.0,0.0,0.0,0.0,0.0
sz000889,8.67,120513.0,0.0,0.0,0.0,0.0
